"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.330101250E-1,5.890582697E0,6.084988584E0,4.950762064E0
8.430311250E-1,5.980464926E0,6.008530392E0,4.936365634E0
8.530531250E-1,6.069502233E0,5.935834883E0,4.915598663E0
8.630751249E-1,6.157178893E0,5.868105415E0,4.887798953E0
8.730961250E-1,6.242099175E0,5.807535862E0,4.852300507E0
8.831181250E-1,6.323295951E0,5.755661704E0,4.808780850E0
8.931401250E-1,6.400415463E0,5.712823833E0,4.757564504E0
9.031621249E-1,6.473564715E0,5.678161538E0,4.699736418E0
9.131831250E-1,6.543230197E0,5.649649345E0,4.637206586E0
9.232051250E-1,6.610029958E0,5.624906852E0,4.572091408E0
9.332271250E-1,6.673993819E0,5.601213350E0,4.507805950E0
9.432491249E-1,6.734831175E0,5.577315195E0,4.446537362E0
9.532701250E-1,6.792551964E0,5.552836996E0,4.389001637E0
9.632921249E-1,6.846427040E0,5.528638294E0,4.335515986E0
9.733141250E-1,6.895827241E0,5.505776850E0,4.286034509E0
9.833351250E-1,6.940610481E0,5.483925805E0,4.241531058E0
9.933571250E-1,6.981219394E0,5.461637388E0,4.203473578E0
1.003379125E0,7.017904825E0,5.437659711E0,4.173365095E0
1.013401125E0,7.050363303E0,5.412098023E0,4.151826291E0
1.023422125E0,7.078325273E0,5.386214738E0,4.137887406E0
1.033444125E0,7.102206472E0,5.360741928E0,4.130038689E0
1.043466125E0,7.123052380E0,5.335173808E0,4.127246936E0
1.053487125E0,7.142397893E0,5.307737503E0,4.129186457E0
1.063509125E0,7.161683180E0,5.277744210E0,4.134224418E0
1.073531125E0,7.181612830E0,5.246634684E0,4.139248638E0
1.083553125E0,7.202778581E0,5.215154445E0,4.142250891E0
1.093574125E0,7.226230009E0,5.181690245E0,4.143402208E0
1.103596125E0,7.253066390E0,5.144551654E0,4.142791174E0
1.113618125E0,7.283935010E0,5.103366206E0,4.139569943E0
1.123640125E0,7.319057481E0,5.059151900E0,4.131884362E0
1.133661125E0,7.358360125E0,5.012608064E0,4.118784845E0
1.143683125E0,7.401628937E0,4.963118400E0,4.101151689E0
1.153705125E0,7.447855269E0,4.910876452E0,4.080301688E0
1.163726125E0,7.495735779E0,4.855784571E0,4.058499467E0
1.173748125E0,7.544008053E0,4.797598635E0,4.038206120E0
1.183770125E0,7.591231336E0,4.737515571E0,4.020604832E0
1.193792125E0,7.636133859E0,4.676741365E0,4.006701615E0
1.203813125E0,7.677925664E0,4.615593231E0,3.997732278E0
1.213835125E0,7.716674577E0,4.553242324E0,3.994624483E0
1.223857125E0,7.752939008E0,4.488834366E0,3.997301339E0
1.233879125E0,7.786662240E0,4.422239550E0,4.005968082E0
1.243900125E0,7.817833162E0,4.353014072E0,4.021050097E0
1.253922125E0,7.846699111E0,4.281521628E0,4.041534648E0
1.263944125E0,7.873612091E0,4.209678058E0,4.064595774E0
1.273965125E0,7.898873232E0,4.138668887E0,4.088436334E0
1.283987125E0,7.922335770E0,4.068196490E0,4.113691920E0
1.294009125E0,7.943926613E0,3.998288641E0,4.140508421E0
1.304031125E0,7.964632773E0,3.927393198E0,4.168492025E0
1.314052125E0,7.985887402E0,3.854202138E0,4.196048783E0
1.324074125E0,8.009211361E0,3.778429239E0,4.220439274E0
1.334096125E0,8.035570024E0,3.700170397E0,4.239629543E0
1.344118125E0,8.066130497E0,3.618910180E0,4.251721878E0
1.354139125E0,8.101327227E0,3.533749284E0,4.256433856E0
1.364161125E0,8.140449777E0,3.444750862E0,4.254746058E0
1.374183125E0,8.182387762E0,3.354361971E0,4.246515809E0
1.384204125E0,8.225165992E0,3.265991831E0,4.232735969E0
1.394226125E0,8.267031471E0,3.180749660E0,4.216057078E0
1.404248125E0,8.306605427E0,3.097913617E0,4.199922564E0
1.414270125E0,8.343773838E0,3.016055814E0,4.185803584E0
1.424291125E0,8.378365381E0,2.933155452E0,4.175606917E0
1.434313125E0,8.410179496E0,2.849355496E0,4.169672578E0
1.444335125E0,8.440230677E0,2.766718552E0,4.164599534E0
1.454357125E0,8.469039323E0,2.687709220E0,4.157848046E0
1.464378125E0,8.496813598E0,2.613852746E0,4.148258028E0
1.474400125E0,8.523752305E0,2.545641175E0,4.135390353E0
1.484422125E0,8.550387542E0,2.481745141E0,4.119213738E0
1.494443125E0,8.577762451E0,2.419378155E0,4.099354255E0
1.504465125E0,8.607420114E0,2.356846422E0,4.073535874E0
1.514487125E0,8.640577335E0,2.294257826E0,4.038924451E0
1.524509125E0,8.677705400E0,2.230906899E0,3.994570689E0
1.534530125E0,8.717679305E0,2.167332754E0,3.942188407E0
1.544552125E0,8.759193951E0,2.103467857E0,3.884334594E0
1.554574125E0,8.800970553E0,2.039202718E0,3.823697798E0
1.564595125E0,8.841204075E0,1.974106105E0,3.764586541E0
1.574617125E0,8.878453762E0,1.906679522E0,3.711297941E0
1.584639125E0,8.911531461E0,1.838554343E0,3.666120891E0
1.594661125E0,8.939736090E0,1.770774735E0,3.630642910E0
1.604682125E0,8.963642431E0,1.704883777E0,3.603133222E0
1.614704125E0,8.983851578E0,1.642265214E0,3.581823922E0
1.624726125E0,9.000868730E0,1.584495747E0,3.565083636E0
1.634748125E0,9.015808366E0,1.531133180E0,3.550624349E0
1.644769125E0,9.029975585E0,1.480458139E0,3.536084370E0
1.654791125E0,9.045547889E0,1.431481715E0,3.516395333E0
1.664813125E0,9.065117936E0,1.383462041E0,3.485079108E0
1.674834125E0,9.089980296E0,1.335523643E0,3.438711272E0
1.684856125E0,9.119764844E0,1.286215097E0,3.378111314E0
1.694878125E0,9.152894583E0,1.235774676E0,3.306580571E0
1.704900125E0,9.187388477E0,1.184181330E0,3.228883646E0
1.714921125E0,9.222191105E0,1.135199204E0,3.146206064E0
1.724943125E0,9.257282000E0,1.091772299E0,3.057265236E0
1.734965125E0,9.292048960E0,1.054606300E0,2.963401637E0
1.744987125E0,9.325547073E0,1.021135230E0,2.868370349E0
1.755008125E0,9.355718706E0,9.886869836E-1,2.780130895E0
1.765030125E0,9.379745500E0,9.580674541E-1,2.708982267E0
1.775052125E0,9.396546305E0,9.341625747E-1,2.658637741E0
1.785073125E0,9.406338637E0,9.196654999E-1,2.628898802E0
1.795095125E0,9.410233467E0,9.126829742E-1,2.617370431E0
1.805117125E0,9.409075134E0,9.110095011E-1,2.622116324E0
1.815138458E0,9.402490584E0,9.129922919E-1,2.644944731E0
1.825159458E0,9.390293877E0,9.181901012E-1,2.686150937E0
1.835181458E0,9.373890683E0,9.286574212E-1,2.739319961E0
1.845203458E0,9.356075971E0,9.457441548E-1,2.793834722E0
1.855224458E0,9.338722605E0,9.689627903E-1,2.843496879E0
1.865246458E0,9.321820058E0,9.986166521E-1,2.888345608E0
1.875268458E0,9.305111639E0,1.035095603E0,2.929092515E0
1.885290458E0,9.290534531E0,1.077613997E0,2.959871381E0
1.895311458E0,9.282897483E0,1.124134737E0,2.966522004E0
1.905333458E0,9.287226761E0,1.170995128E0,2.934672512E0
1.915355458E0,9.306217933E0,1.215751617E0,2.855230779E0
1.925377458E0,9.338674657E0,1.254162269E0,2.729893372E0
1.935398458E0,9.380479910E0,1.282351988E0,2.568710487E0
1.945420458E0,9.426895693E0,1.297814072E0,2.384407420E0
1.955442458E0,9.473779837E0,1.301140846E0,2.188747158E0
1.965463458E0,9.517971339E0,1.296025701E0,1.991138605E0
1.975485458E0,9.557134820E0,1.286661532E0,1.800493062E0
1.985507458E0,9.589717260E0,1.275611171E0,1.626728577E0
1.995529458E0,9.614008348E0,1.267878959E0,1.483048017E0
2.005550458E0,9.628633404E0,1.268702101E0,1.384163853E0
2.015572458E0,9.633450340E0,1.281297150E0,1.338285137E0
2.025594458E0,9.629749053E0,1.304177890E0,1.342810443E0
2.035616458E0,9.619469063E0,1.333337223E0,1.387130584E0
2.045637458E0,9.604190288E0,1.367813722E0,1.457644204E0
2.055659458E0,9.585365762E0,1.410290528E0,1.538818029E0
2.065681458E0,9.565272390E0,1.459312415E0,1.616187217E0
2.075702458E0,9.546963589E0,1.509561632E0,1.677140347E0
2.085724458E0,9.533260639E0,1.557177263E0,1.711211634E0
2.095746458E0,9.525289130E0,1.599648660E0,1.716415802E0
2.105768458E0,9.522097719E0,1.634450264E0,1.701278969E0
2.115789458E0,9.521197248E0,1.662568940E0,1.678919655E0
2.125811458E0,9.519957638E0,1.689084308E0,1.659369197E0
2.135833458E0,9.516055207E0,1.719913314E0,1.650056483E0
2.145854458E0,9.507886646E0,1.758448366E0,1.656515171E0
2.155876458E0,9.494709946E0,1.804443734E0,1.682429300E0
2.165898458E0,9.475965527E0,1.855244782E0,1.732122739E0
2.175920458E0,9.451563926E0,1.906534511E0,1.808085233E0
2.185941458E0,9.422067062E0,1.956535368E0,1.905971132E0
2.195963458E0,9.388320442E0,2.006488131E0,2.017308988E0
2.205985458E0,9.351841418E0,2.059559214E0,2.130115665E0
2.216007458E0,9.315132013E0,2.117033397E0,2.232172090E0
2.226028458E0,9.280771435E0,2.178489973E0,2.314639758E0
2.236050458E0,9.250867020E0,2.245023247E0,2.370106153E0
2.246072458E0,9.226605168E0,2.316804836E0,2.395468013E0
2.256093458E0,9.207212877E0,2.391494099E0,2.396677802E0
2.266115458E0,9.190645961E0,2.467293748E0,2.383395413E0
2.276137458E0,9.174577228E0,2.542607055E0,2.366089262E0
2.286159458E0,9.156896417E0,2.616859385E0,2.353589669E0
2.296180458E0,9.135214942E0,2.693159409E0,2.351772355E0
2.306202458E0,9.107213210E0,2.775230344E0,2.364925228E0
2.316224458E0,9.071123611E0,2.865642916E0,2.395603668E0
2.326246458E0,9.026989412E0,2.963057528E0,2.443323526E0
2.336267458E0,8.976455435E0,3.063358327E0,2.505032847E0
2.346289458E0,8.922524226E0,3.162601656E0,2.573445563E0
2.356311458E0,8.869353155E0,3.257783802E0,2.637711725E0
