"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.481426249E-1,3.652645141E-1,-5.082821343E-1,-5.935144574E-1,-5.059365542E-1,1.371522755E2,1.339792410E2,-7.142303433E1,1.328016978E2
3.581656250E-1,3.631693574E-1,-5.094194196E-1,-5.947610822E-1,-5.048358840E-1,1.374100696E2,1.344979357E2,-7.114587493E1,1.322302995E2
3.681886250E-1,3.616016896E-1,-5.100603652E-1,-5.955361864E-1,-5.043999749E-1,1.376028122E2,1.347207360E2,-7.095150084E1,1.319485654E2
3.782116249E-1,3.606903957E-1,-5.103130987E-1,-5.956199533E-1,-5.046978636E-1,1.377147967E2,1.346636116E2,-7.086986064E1,1.319251909E2
3.882346250E-1,3.603753322E-1,-5.103412976E-1,-5.950826205E-1,-5.055273715E-1,1.377535035E2,1.344197120E2,-7.088954429E1,1.320697290E2
3.982566249E-1,3.605664418E-1,-5.101592917E-1,-5.941403171E-1,-5.066820108E-1,1.377300256E2,1.340478064E2,-7.098462753E1,1.323419753E2
4.082796250E-1,3.611256778E-1,-5.097849961E-1,-5.929185115E-1,-5.080898525E-1,1.376613123E2,1.335650207E2,-7.113257489E1,1.327270068E2
4.183026250E-1,3.619291337E-1,-5.092139695E-1,-5.915061074E-1,-5.097341169E-1,1.375625638E2,1.329677908E2,-7.131497687E1,1.332274180E2
4.283256250E-1,3.628246541E-1,-5.085253401E-1,-5.899670231E-1,-5.115653290E-1,1.374524613E2,1.322794935E2,-7.151325352E1,1.338130530E2
4.383486250E-1,3.636349484E-1,-5.078737024E-1,-5.884312393E-1,-5.134029527E-1,1.373528016E2,1.315823001E2,-7.170192809E1,1.344003079E2
4.483716249E-1,3.642581844E-1,-5.073781081E-1,-5.870425323E-1,-5.150384506E-1,1.372761255E2,1.309671450E2,-7.186183234E1,1.349057730E2
4.583936250E-1,3.647296653E-1,-5.070812837E-1,-5.859351923E-1,-5.162566368E-1,1.372181064E2,1.305164188E2,-7.198656853E1,1.352668216E2
4.684166249E-1,3.650603548E-1,-5.070934114E-1,-5.851040670E-1,-5.169531503E-1,1.371774058E2,1.302912027E2,-7.207936901E1,1.354223982E2
4.784396250E-1,3.653880465E-1,-5.074032355E-1,-5.845749107E-1,-5.170159913E-1,1.371370686E2,1.303291282E2,-7.215042659E1,1.353514897E2
4.884626250E-1,3.656744607E-1,-5.080263714E-1,-5.843740862E-1,-5.164283114E-1,1.371018079E2,1.306418090E2,-7.219444683E1,1.350419922E2
4.984856250E-1,3.657393142E-1,-5.089436054E-1,-5.846221283E-1,-5.151972547E-1,1.370938231E2,1.312235495E2,-7.218536702E1,1.344966269E2
