"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.524740833E-1,6.572118898E-1,2.610303107E-1,-3.070845514E-1,-6.368947868E-1,9.782483858E1,4.740284442E1,-4.079556614E0,-8.999263501E1
3.624960833E-1,6.531115793E-1,2.408544562E-1,-3.185612541E-1,-6.433918200E-1,9.844677095E1,4.677321703E1,-6.095415745E0,-9.177898322E1
3.725180833E-1,6.468321359E-1,2.153805954E-1,-3.325159597E-1,-6.516536826E-1,9.939363577E1,4.606179109E1,-8.595454471E0,-9.408514918E1
3.825400833E-1,6.390209537E-1,1.866381201E-1,-3.474462385E-1,-6.603782713E-1,1.005622937E2,4.535247741E1,-1.139357039E1,-9.665675712E1
3.925610833E-1,6.289005155E-1,1.544051270E-1,-3.633335879E-1,-6.697999148E-1,1.020618979E2,4.469189671E1,-1.448699690E1,-9.958920886E1
4.025830833E-1,6.137356434E-1,1.150237018E-1,-3.822769525E-1,-6.811478839E-1,1.042797855E2,4.417658951E1,-1.821222965E1,-1.034035740E2
4.126050833E-1,5.948101912E-1,7.237151262E-2,-4.025489545E-1,-6.920387139E-1,1.070017955E2,4.402903392E1,-2.225396488E1,-1.077350632E2
4.226270833E-1,5.748462300E-1,2.919602812E-2,-4.224812528E-1,-7.001492110E-1,1.098222714E2,4.426949792E1,-2.641312542E1,-1.121309731E2
4.326479166E-1,5.552735444E-1,-1.438811222E-2,-4.415405635E-1,-7.046320605E-1,1.125408842E2,4.483973242E1,-3.070568540E1,-1.164469303E2
4.426699167E-1,5.373543376E-1,-5.735937416E-2,-4.583089611E-1,-7.056297291E-1,1.149925638E2,4.558470375E1,-3.499448426E1,-1.205114907E2
4.526919166E-1,5.216114202E-1,-9.754919698E-2,-4.713267950E-1,-7.044549858E-1,1.171191908E2,4.633554460E1,-3.898647430E1,-1.241917237E2
4.627139167E-1,5.079835212E-1,-1.322380869E-1,-4.799616622E-1,-7.029242649E-1,1.189407876E2,4.697930608E1,-4.234025123E1,-1.273985162E2
4.727359166E-1,4.963963832E-1,-1.594017729E-1,-4.845652781E-1,-7.024089354E-1,1.204762567E2,4.745134816E1,-4.482981568E1,-1.300523263E2
4.827569167E-1,4.872343222E-1,-1.784854550E-1,-4.858740115E-1,-7.033292645E-1,1.216820738E2,4.766914459E1,-4.643035170E1,-1.320338473E2
4.927789166E-1,4.812958628E-1,-1.905299495E-1,-4.844480783E-1,-7.052394967E-1,1.224598578E2,4.750363463E1,-4.731264146E1,-1.331981523E2
5.028009167E-1,4.788151204E-1,-1.974055230E-1,-4.808258622E-1,-7.075122866E-1,1.227839116E2,4.690694656E1,-4.771327884E1,-1.335447495E2
5.128229166E-1,4.790882530E-1,-2.010987776E-1,-4.756503030E-1,-7.097821262E-1,1.227482574E2,4.595946175E1,-4.783626262E1,-1.332660984E2
5.228449167E-1,4.809781177E-1,-2.033396939E-1,-4.696261170E-1,-7.118737900E-1,1.225013921E2,4.480785075E1,-4.783921496E1,-1.326345435E2
5.328659166E-1,4.834695128E-1,-2.053357897E-1,-4.633942207E-1,-7.136946919E-1,1.221755047E2,4.359314366E1,-4.783101356E1,-1.318839255E2
5.428879167E-1,4.856557225E-1,-2.079107198E-1,-4.573903495E-1,-7.153360903E-1,1.218891150E2,4.241953990E1,-4.787818821E1,-1.312038984E2
5.529099166E-1,4.869142590E-1,-2.115751986E-1,-4.519165064E-1,-7.168835224E-1,1.217240685E2,4.135626628E1,-4.802517228E1,-1.307197633E2
5.629319167E-1,4.867844888E-1,-2.167052077E-1,-4.472772553E-1,-7.183473246E-1,1.217410929E2,4.046655337E1,-4.831346293E1,-1.305272976E2
5.729529166E-1,4.848836133E-1,-2.236069964E-1,-4.438675437E-1,-7.196313389E-1,1.219903053E2,3.982958132E1,-4.878804039E1,-1.307163773E2
5.829749167E-1,4.810214868E-1,-2.324173315E-1,-4.419433293E-1,-7.206154257E-1,1.224957236E2,3.950523481E1,-4.947614501E1,-1.313417174E2
5.929969166E-1,4.754092546E-1,-2.430331743E-1,-4.415406372E-1,-7.210844779E-1,1.232280002E2,3.951113508E1,-5.038262516E1,-1.323839163E2
6.030189167E-1,4.735912714E-1,-2.493030238E-1,-4.423555044E-1,-7.196394522E-1,1.234646652E2,3.958997118E1,-5.106031327E1,-1.328109884E2
6.130409166E-1,4.933385029E-1,-2.263471738E-1,-4.380975979E-1,-7.165575060E-1,1.208795022E2,3.821999876E1,-4.916908313E1,-1.289211456E2
6.230619167E-1,5.097742249E-1,-2.044662265E-1,-4.356723735E-1,-7.131013275E-1,1.187024157E2,3.756837240E1,-4.737480488E1,-1.258536989E2
