"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.061472917E-1,7.025912002E0,-1.774814869E0,6.612312711E0
8.161692916E-1,7.063035389E0,-1.766511676E0,6.574882345E0
8.261902917E-1,7.099272339E0,-1.756744487E0,6.538369406E0
8.362122916E-1,7.136724924E0,-1.745171532E0,6.500587623E0
8.462342917E-1,7.177795767E0,-1.730474117E0,6.459164777E0
8.562552916E-1,7.223069589E0,-1.712667737E0,6.413278168E0
8.662772917E-1,7.270388181E0,-1.695505428E0,6.364182606E0
8.762992916E-1,7.316031547E0,-1.680645314E0,6.315632590E0
8.863202917E-1,7.355899617E0,-1.668571399E0,6.272377228E0
8.963422916E-1,7.387855235E0,-1.659919712E0,6.237015606E0
9.063642917E-1,7.413109944E0,-1.655157301E0,6.208249059E0
9.163862916E-1,7.434348201E0,-1.651870874E0,6.183679644E0
9.264072917E-1,7.453938712E0,-1.645013698E0,6.161884148E0
9.364292916E-1,7.472724062E0,-1.631151119E0,6.142788311E0
9.464512917E-1,7.490855108E0,-1.609939321E0,6.126278697E0
9.564722916E-1,7.508021949E0,-1.581514105E0,6.112653515E0
9.664942917E-1,7.525121546E0,-1.546937765E0,6.100461486E0
9.765162916E-1,7.544191071E0,-1.508684111E0,6.086473192E0
9.865372917E-1,7.567178230E0,-1.466933675E0,6.068114689E0
9.965592916E-1,7.594974723E0,-1.423502019E0,6.043683268E0
1.006581292E0,7.628551775E0,-1.382496373E0,6.010823670E0
1.016603292E0,7.667944466E0,-1.344569286E0,5.969159335E0
1.026624292E0,7.711945934E0,-1.310199645E0,5.919912915E0
1.036646292E0,7.759179742E0,-1.277929154E0,5.864991188E0
1.046668292E0,7.807661346E0,-1.243766796E0,5.807717126E0
1.056689292E0,7.855045427E0,-1.206729948E0,5.751361077E0
1.066711292E0,7.900070742E0,-1.169244252E0,5.697180192E0
1.076733292E0,7.944012567E0,-1.133654297E0,5.643012171E0
1.086754292E0,7.989317379E0,-1.101528890E0,5.585117719E0
1.096776292E0,8.038411771E0,-1.073710323E0,5.519707841E0
1.106798292E0,8.089904691E0,-1.051646147E0,5.448263637E0
1.116819292E0,8.137639021E0,-1.036629620E0,5.379622003E0
1.126841292E0,8.177053347E0,-1.029552297E0,5.320896077E0
1.136863292E0,8.207762339E0,-1.030947077E0,5.273129003E0
1.146885292E0,8.231868070E0,-1.039986214E0,5.233629892E0
1.156906292E0,8.249709095E0,-1.056547868E0,5.202125679E0
1.166928292E0,8.259475114E0,-1.077131383E0,5.182371445E0
1.176950292E0,8.258402735E0,-1.098470943E0,5.179599280E0
1.186971292E0,8.243340307E0,-1.119138876E0,5.199131904E0
1.196993292E0,8.215341500E0,-1.137984526E0,5.239204627E0
1.207015292E0,8.180674528E0,-1.153461228E0,5.289819295E0
1.217036292E0,8.146620929E0,-1.163428758E0,5.339953907E0
1.227058292E0,8.118375953E0,-1.167274544E0,5.381966152E0
1.237080292E0,8.097406084E0,-1.165173201E0,5.413916507E0
1.247102292E0,8.083378029E0,-1.156264749E0,5.436741114E0
1.257123292E0,8.074980842E0,-1.141536636E0,5.452308741E0
1.267145292E0,8.070825226E0,-1.121719180E0,5.462567096E0
1.277167292E0,8.072892802E0,-1.097817662E0,5.464365699E0
1.287188292E0,8.082740682E0,-1.069901228E0,5.455337598E0
1.297210292E0,8.098710598E0,-1.038488085E0,5.437694795E0
1.307232292E0,8.119009207E0,-1.004418333E0,5.413772081E0
1.317253292E0,8.142046652E0,-9.670464385E-1,5.385906590E0
1.327275292E0,8.165921418E0,-9.263035514E-1,5.356845344E0
1.337297292E0,8.187409351E0,-8.830546939E-1,5.331289503E0
1.347318292E0,8.203844120E0,-8.357058419E-1,5.313627403E0
1.357340292E0,8.215242682E0,-7.834104647E-1,5.303975405E0
1.367362292E0,8.224088935E0,-7.267966264E-1,5.298323486E0
1.377384292E0,8.233234565E0,-6.701321366E-1,5.291585739E0
1.387405292E0,8.244727852E0,-6.161147545E-1,5.280242141E0
1.397427292E0,8.258868758E0,-5.664635978E-1,5.263678148E0
1.407449292E0,8.273680925E0,-5.222637638E-1,5.244954194E0
1.417470292E0,8.287402586E0,-4.821635223E-1,5.227101476E0
1.427492292E0,8.301127755E0,-4.453564327E-1,5.208555277E0
1.437514292E0,8.315666857E0,-4.141143575E-1,5.187898234E0
1.447535292E0,8.328818414E0,-3.870790615E-1,5.168854437E0
1.457557292E0,8.335598261E0,-3.631442882E-1,5.159655012E0
1.467579292E0,8.332950057E0,-3.437181202E-1,5.165259569E0
1.477601292E0,8.321556757E0,-3.284757446E-1,5.184584032E0
1.487622292E0,8.306003163E0,-3.128528615E-1,5.210424047E0
1.497644292E0,8.291735957E0,-2.934657054E-1,5.234222800E0
1.507666292E0,8.280891126E0,-2.706759631E-1,5.252588319E0
1.517687292E0,8.272518498E0,-2.431395425E-1,5.267108710E0
1.527709292E0,8.263692126E0,-2.093432756E-1,5.282391577E0
1.537731292E0,8.255076254E0,-1.709802419E-1,5.297222455E0
1.547752292E0,8.251014193E0,-1.314319319E-1,5.304675901E0
1.557774292E0,8.255144082E0,-9.264529478E-2,5.299067252E0
1.567796292E0,8.266703442E0,-5.471829433E-2,5.281546070E0
1.577817292E0,8.282007945E0,-1.909535722E-2,5.257763105E0
1.587839292E0,8.300174074E0,1.499188977E-2,5.229052107E0
1.597861292E0,8.322088269E0,4.880959155E-2,5.193897477E0
1.607883292E0,8.346298665E0,8.236995530E-2,5.154476718E0
1.617904292E0,8.371904207E0,1.146702121E-1,5.112160419E0
1.627926292E0,8.397440752E0,1.410651922E-1,5.069435399E0
1.637948292E0,8.420000480E0,1.593070798E-1,5.031333772E0
1.647969292E0,8.439589822E0,1.675609729E-1,4.998133866E0
1.657991292E0,8.458623093E0,1.644862328E-1,4.965957223E0
1.668013292E0,8.479587700E0,1.508240124E-1,4.930511987E0
1.678033500E0,8.503700448E0,1.286474512E-1,4.889441436E0
1.688055500E0,8.529491932E0,1.043979790E-1,4.844891500E0
1.698077500E0,8.554381775E0,8.251188733E-2,4.801234726E0
1.708099500E0,8.577886997E0,6.693905270E-2,4.759356091E0
1.718120500E0,8.601020336E0,5.792936589E-2,4.717540897E0
1.728142500E0,8.621427119E0,5.249101679E-2,4.680207010E0
1.738164500E0,8.636536909E0,4.803983758E-2,4.652312576E0
1.748185500E0,8.647487574E0,4.374146256E-2,4.631971866E0
1.758207500E0,8.657230790E0,3.937909251E-2,4.613772408E0
1.768229500E0,8.667929440E0,3.368649688E-2,4.593687807E0
1.778250500E0,8.679945468E0,2.707535164E-2,4.570986284E0
1.788272500E0,8.693416284E0,2.185464915E-2,4.545343612E0
1.798294500E0,8.709762760E0,1.775026579E-2,4.513958975E0
1.808315500E0,8.731516156E0,1.362309884E-2,4.471749387E0
1.818337500E0,8.760175699E0,9.205546261E-3,4.415351530E0
1.828359500E0,8.793983130E0,4.574625125E-3,4.347636095E0
1.838381500E0,8.828204545E0,-9.670280420E-4,4.277722399E0
1.848402500E0,8.858031777E0,-7.542085927E-3,4.215604211E0
1.858424500E0,8.880931227E0,-1.306627603E-2,4.167131671E0
1.868446500E0,8.896576622E0,-1.455512560E-2,4.133620693E0
1.878467500E0,8.906038002E0,-1.076587861E-2,4.113208356E0
1.888489500E0,8.911314529E0,-2.342027426E-3,4.101775880E0
1.898511500E0,8.914336955E0,9.236842569E-3,4.095194254E0
1.908532500E0,8.915761337E0,2.210701818E-2,4.092042020E0
1.918554500E0,8.915283619E0,3.534817050E-2,4.092991315E0
1.928576500E0,8.912794459E0,4.841854986E-2,4.098275736E0
1.938597500E0,8.908578032E0,6.190687952E-2,4.107252382E0
1.948619500E0,8.902386416E0,7.750033929E-2,4.120387859E0
1.958641500E0,8.893890411E0,9.778826812E-2,4.138268060E0
1.968663500E0,8.884305071E0,1.244073611E-1,4.158092752E0
1.978684500E0,8.876453429E0,1.565709483E-1,4.173747211E0
1.988706500E0,8.872902415E0,1.942528363E-1,4.179709032E0
1.998728500E0,8.874915612E0,2.357124275E-1,4.173298437E0
2.008749500E0,8.882055062E0,2.797818138E-1,4.155348946E0
2.018771500E0,8.894124885E0,3.283872690E-1,4.125869039E0
2.028793500E0,8.910906978E0,3.831764105E-1,4.084731831E0
2.038814500E0,8.929936742E0,4.460801353E-1,4.036499318E0
2.048836500E0,8.949370548E0,5.159133952E-1,3.984807593E0
2.058858500E0,8.967961770E0,5.878012937E-1,3.932715626E0
2.068879500E0,8.985469503E0,6.566984510E-1,3.881518867E0
2.078901500E0,9.002477884E0,7.187882799E-1,3.830775560E0
2.088923500E0,9.017066102E0,7.729534505E-1,3.785653767E0
2.098945500E0,9.026305287E0,8.204569613E-1,3.753500220E0
2.108966500E0,9.029637616E0,8.630885721E-1,3.735885191E0
2.118988500E0,9.028223759E0,9.037829272E-1,3.729669308E0
2.129010500E0,9.025116549E0,9.466531775E-1,3.726555081E0
2.139031500E0,9.021950281E0,9.947727656E-1,3.721683473E0
2.149053500E0,9.017964819E0,1.050706938E0,3.715967820E0
2.159075500E0,9.013304003E0,1.114800608E0,3.708595358E0
2.169096500E0,9.011259817E0,1.185767680E0,3.691510086E0
2.179118500E0,9.014882167E0,1.261664831E0,3.657347144E0
2.189140500E0,9.025518252E0,1.340214572E0,3.602768649E0
2.199162500E0,9.041396366E0,1.417906965E0,3.532533941E0
2.209183500E0,9.060184640E0,1.491722946E0,3.453102147E0
2.219205500E0,9.081648014E0,1.561242393E0,3.364861231E0
2.229227500E0,9.105261410E0,1.626155697E0,3.268936781E0
2.239248500E0,9.132129951E0,1.682451812E0,3.163804136E0
2.249270500E0,9.163573353E0,1.725634523E0,3.047491030E0
2.259292500E0,9.197990649E0,1.753660812E0,2.925364037E0
2.269313500E0,9.232541846E0,1.764825047E0,2.807433591E0
2.279335500E0,9.265621884E0,1.758811624E0,2.700169052E0
2.289357500E0,9.296704513E0,1.738752897E0,2.604634611E0
2.299379500E0,9.325050060E0,1.707939825E0,2.522400540E0
2.309400500E0,9.349647542E0,1.667385145E0,2.457646427E0
2.319422500E0,9.371485723E0,1.616899700E0,2.407700534E0
2.329444500E0,9.392578969E0,1.557774264E0,2.364087030E0
2.339465500E0,9.412243740E0,1.492954077E0,2.327412270E0
2.349487500E0,9.427272838E0,1.427551801E0,2.307533052E0
2.359509500E0,9.434261431E0,1.371837337E0,2.312764117E0
2.369530500E0,9.429888298E0,1.329368133E0,2.355016098E0
2.379552500E0,9.421647232E0,1.309971749E0,2.398463103E0
2.389574500E0,9.428887839E0,1.318095140E0,2.365335556E0
2.399595500E0,9.459225533E0,1.334415450E0,2.231255539E0
2.409617500E0,9.503165020E0,1.343068306E0,2.030299455E0
2.419639500E0,9.548935854E0,1.336623943E0,1.807582227E0
2.429661500E0,9.591447451E0,1.312552857E0,1.586643283E0
2.439682500E0,9.629688241E0,1.270969944E0,1.374709197E0
2.449704500E0,9.662329738E0,1.215460352E0,1.182434694E0
2.459726500E0,9.686195734E0,1.157155134E0,1.036675082E0
2.469747500E0,9.699908624E0,1.107347308E0,9.600246634E-1
2.479769500E0,9.705701460E0,1.067598594E0,9.464109566E-1
2.489791500E0,9.706896046E0,1.034789867E0,9.702986598E-1
2.499812500E0,9.706155204E0,1.008000849E0,1.005274877E0
2.509834500E0,9.704909163E0,9.908630980E-1,1.033938147E0
2.519856500E0,9.704414488E0,9.839571708E-1,1.045099897E0
2.529878500E0,9.707155078E0,9.817291624E-1,1.021492860E0
2.539899500E0,9.715269259E0,9.753467803E-1,9.478055175E-1
2.549921500E0,9.727277686E0,9.592613824E-1,8.342509816E-1
2.559943500E0,9.740428074E0,9.309720415E-1,7.024580298E-1
2.569964500E0,9.752649924E0,8.928793319E-1,5.698060125E-1
2.579986500E0,9.762387292E0,8.534786001E-1,4.510546540E-1
2.590008500E0,9.769005171E0,8.210136162E-1,3.586091878E-1
2.600029500E0,9.773023378E0,7.964338220E-1,2.996699666E-1
2.610051500E0,9.775713682E0,7.727111565E-1,2.728631324E-1
2.620073500E0,9.778081804E0,7.425178159E-1,2.718332002E-1
2.630094500E0,9.780271001E0,7.048124843E-1,2.926715804E-1
2.640116500E0,9.781859105E0,6.644199186E-1,3.314499309E-1
2.650138500E0,9.782697011E0,6.256759022E-1,3.787689986E-1
2.660160500E0,9.782956043E0,5.903293009E-1,4.259110785E-1
2.670181500E0,9.782799338E0,5.578902641E-1,4.708485388E-1
2.680203750E0,9.782245021E0,5.286997941E-1,5.140402032E-1
2.690225750E0,9.781359168E0,5.031247306E-1,5.549795566E-1
2.700246750E0,9.780375082E0,4.806856751E-1,5.910344020E-1
2.710268750E0,9.779518465E0,4.599010162E-1,6.209964486E-1
2.720290750E0,9.778526777E0,4.406961653E-1,6.498621058E-1
2.730311750E0,9.776800679E0,4.231638739E-1,6.864628983E-1
2.740333750E0,9.774134933E0,4.043988797E-1,7.340822572E-1
2.750355750E0,9.770737116E0,3.811181906E-1,7.896624539E-1
2.760377750E0,9.766746976E0,3.531469382E-1,8.497357973E-1
2.770398750E0,9.762076805E0,3.229956245E-1,9.130430896E-1
2.780420750E0,9.756558203E0,2.940970950E-1,9.793887413E-1
2.790442750E0,9.750136206E0,2.681086517E-1,1.048364251E0
2.800463750E0,9.743136504E0,2.447472710E-1,1.116901220E0
2.810485750E0,9.736002316E0,2.247438001E-1,1.181462009E0
2.820507750E0,9.729011385E0,2.103604901E-1,1.240236101E0
2.830528750E0,9.722198210E0,2.035917898E-1,1.293637406E0
2.840550750E0,9.715719495E0,2.052276946E-1,1.341185794E0
2.850572750E0,9.709998579E0,2.144757240E-1,1.380588573E0
2.860593750E0,9.705473419E0,2.289128100E-1,1.409782843E0
2.870615750E0,9.702203656E0,2.463931526E-1,1.429208025E0
2.880637750E0,9.699846643E0,2.658228655E-1,1.441662302E0
2.890659750E0,9.697839294E0,2.860218710E-1,1.451276440E0
2.900680750E0,9.695961753E0,3.052584978E-1,1.459885588E0
2.910702750E0,9.694649638E0,3.206519143E-1,1.465288854E0
2.920724750E0,9.694447909E0,3.285874996E-1,1.464858060E0
2.930745750E0,9.695957075E0,3.236865461E-1,1.455928777E0
2.940767750E0,9.699066625E0,3.011187057E-1,1.439973918E0
2.950789750E0,9.702636935E0,2.569595098E-1,1.424399713E0
2.960810750E0,9.704685799E0,1.903785808E-1,1.420897231E0
2.970832750E0,9.702200148E0,1.076081369E-1,1.446321363E0
2.980854750E0,9.692236492E0,1.480817414E-2,1.515394375E0
2.990876750E0,9.673196788E0,-8.568421195E-2,1.630344057E0
3.000897750E0,9.644916145E0,-1.936290480E-1,1.781631553E0
3.010919750E0,9.607622604E0,-3.079029011E-1,1.958292456E0
3.020941750E0,9.562764519E0,-4.267881974E-1,2.146504388E0
