"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.490566249E-1,-1.024222852E0,5.788715722E-1,7.347052780E-1
7.590796250E-1,-9.975373292E-1,9.541442648E-1,4.607725802E-1
7.691016250E-1,-7.354861736E-1,1.258205911E0,3.928709114E-1
7.791246250E-1,-2.444440198E-1,1.380127666E0,3.910068190E-1
7.891476250E-1,2.850763214E-1,1.252746658E0,2.173392516E-1
7.991706249E-1,5.408054674E-1,9.777548830E-1,8.849000752E-2
8.091936250E-1,6.389398724E-1,6.267626072E-1,-9.660068035E-2
8.192166250E-1,7.762465292E-1,2.487766604E-1,-2.772018760E-1
8.292386250E-1,1.014052205E0,-8.539171413E-2,-3.394665366E-1
8.392616250E-1,1.168476586E0,-3.878123389E-1,-3.784680498E-1
8.492846249E-1,1.222189693E0,-5.964275448E-1,-5.487337071E-1
8.593076250E-1,1.296012545E0,-6.047346841E-1,-7.591855234E-1
8.693306249E-1,1.368174203E0,-4.932025538E-1,-8.936656362E-1
8.793536250E-1,1.318606771E0,-3.229499066E-1,-8.323295134E-1
8.893756249E-1,1.048439680E0,-2.028194457E-1,-5.703964716E-1
8.993986250E-1,6.809351599E-1,-2.257971029E-1,-1.979960775E-1
9.094216250E-1,2.988535309E-1,-3.356154142E-1,2.103652775E-1
9.194446249E-1,2.440803230E-2,-4.786777778E-1,6.506132537E-1
9.294676250E-1,-1.614234978E-1,-6.407430075E-1,1.079451558E0
9.394906249E-1,-2.996101606E-1,-7.617834413E-1,1.358886486E0
9.495126250E-1,-3.451950538E-1,-7.448482968E-1,1.414155537E0
9.595356249E-1,-2.903493404E-1,-5.653133409E-1,1.275646693E0
9.695586250E-1,-4.707534850E-2,-2.731966795E-1,1.053979332E0
9.795816250E-1,3.340017289E-1,4.293639690E-2,7.416298431E-1
9.896046249E-1,7.701858902E-1,3.402730139E-1,4.186390060E-1
9.996276250E-1,1.122281828E0,6.006914806E-1,1.499933606E-1
1.009649625E0,1.352368594E0,8.173809604E-1,5.543452799E-2
1.019672625E0,1.375777922E0,8.711330983E-1,8.116198450E-2
1.029695625E0,1.276641304E0,7.445457034E-1,7.717769176E-2
1.039718625E0,1.118934882E0,5.611417910E-1,9.531575471E-2
1.049741625E0,9.770054162E-1,4.269246568E-1,1.706433874E-1
1.059764625E0,7.686007100E-1,3.683080740E-1,3.130336136E-1
1.069787625E0,4.944931805E-1,3.507966864E-1,5.224288380E-1
1.079809625E0,2.134783351E-1,3.914618786E-1,7.018184906E-1
1.089832625E0,1.968055844E-2,4.156104407E-1,9.274827155E-1
1.099855625E0,-8.696914673E-2,3.796113266E-1,1.131594688E0
1.109879125E0,-1.143814784E-1,2.643884338E-1,1.142621952E0
1.119902125E0,-3.719121516E-2,1.063066198E-1,9.711853901E-1
1.129925125E0,1.281423157E-1,-1.276067108E-1,6.738313776E-1
1.139947125E0,3.379468453E-1,-3.439307396E-1,3.177338979E-1
1.149970125E0,5.351898015E-1,-5.949764121E-1,6.939621717E-2
1.159993125E0,7.382899135E-1,-8.159540936E-1,-1.709959745E-2
1.170016125E0,8.955367452E-1,-9.196193799E-1,2.574002802E-2
1.180039125E0,9.632077414E-1,-9.593422933E-1,6.150276840E-2
1.190062125E0,9.952042902E-1,-8.760511914E-1,-6.954035103E-2
1.200084125E0,1.034390575E0,-5.883830917E-1,-2.834931877E-1
1.210107125E0,1.143548151E0,-2.310249522E-1,-2.760277551E-1
1.220130125E0,1.173753113E0,3.682547182E-2,-8.357717693E-2
1.230153125E0,9.925654417E-1,1.586855391E-1,-1.256332755E-2
1.240176125E0,6.048710704E-1,1.283650947E-1,-1.398694915E-1
1.250199125E0,2.135865086E-1,7.413129240E-2,-2.703173643E-1
1.260221125E0,-5.109004676E-2,-7.839215845E-2,-2.285390085E-1
1.270244125E0,-2.186437654E-1,-3.618488011E-1,-1.134488475E-1
1.280267125E0,-3.142521733E-1,-7.016495061E-1,-2.758336276E-2
1.290290125E0,-3.331690854E-1,-9.929829329E-1,-8.233669013E-2
1.300313125E0,-1.988088405E-1,-1.191998180E0,-2.310767001E-1
1.310336125E0,2.027358305E-1,-1.311150987E0,-2.773661828E-1
1.320358125E0,7.325666589E-1,-1.325969585E0,-9.761692643E-2
1.330381125E0,1.155656565E0,-1.350450708E0,1.730123869E-1
1.340404125E0,1.306656817E0,-1.310579129E0,2.848640674E-1
1.350427125E0,1.276528453E0,-1.188638955E0,2.639965242E-1
1.360450125E0,1.270654925E0,-1.019015614E0,2.537714982E-1
1.370473125E0,1.282067521E0,-8.549120450E-1,3.595406127E-1
1.380496125E0,1.237260307E0,-8.830956244E-1,5.776177830E-1
1.390518125E0,1.067712103E0,-1.083294933E0,6.917215186E-1
1.400541125E0,9.423916537E-1,-1.326014609E0,7.084582964E-1
1.410564125E0,9.332887083E-1,-1.532315194E0,7.000397676E-1
1.420587125E0,1.075592396E0,-1.690435015E0,7.195411089E-1
1.430610125E0,1.213807125E0,-1.814509131E0,7.083860832E-1
1.440633125E0,1.201787004E0,-1.912244756E0,6.539534757E-1
1.450655125E0,9.994803590E-1,-1.968674772E0,5.047068045E-1
1.460678125E0,6.765509176E-1,-1.824367829E0,2.597207478E-1
1.470701125E0,3.678705561E-1,-1.603153627E0,1.068882716E-1
1.480724125E0,1.841323292E-1,-1.368915338E0,-1.781061888E-2
1.490747125E0,7.165061116E-2,-1.132455983E0,-1.520202979E-1
1.500770125E0,3.676144481E-3,-9.147559583E-1,-3.098138443E-1
1.510792125E0,-5.757870197E-2,-7.178141338E-1,-4.267257053E-1
1.520815125E0,-1.886773700E-1,-4.966396934E-1,-5.505141842E-1
1.530838125E0,-3.434514141E-1,-2.732482812E-1,-6.560958955E-1
1.540861125E0,-4.812474829E-1,-5.304243207E-2,-6.461953899E-1
1.550884125E0,-6.261023104E-1,1.483944395E-1,-5.918177462E-1
1.560907125E0,-8.136412275E-1,3.542901054E-1,-5.303690645E-1
1.570929125E0,-9.389400423E-1,5.818833268E-1,-4.990350053E-1
1.580952125E0,-9.653899223E-1,7.583210126E-1,-4.109502098E-1
1.590975125E0,-9.102828383E-1,7.999996734E-1,-2.041227901E-1
1.600998125E0,-9.147898722E-1,8.029723978E-1,1.273026556E-2
