"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.047572379E1,2.471360779E0,-9.485025787E0,-1.157393188E0
1.048574579E1,1.962868195E0,-9.414672089E0,-1.021326141E0
1.049576679E1,1.064137115E0,-9.269623718E0,-5.956114197E-1
1.050578879E1,-1.607656860E-1,-8.896749115E0,5.514532471E-1
1.051581079E1,-1.188977509E0,-8.539741516E0,1.734742584E0
1.052583279E1,-1.711391144E0,-8.008795624E0,2.200274506E0
1.053585479E1,-1.250050507E0,-7.761509857E0,2.197430420E0
1.054587579E1,4.173321533E-1,-8.022267609E0,1.865720215E0
1.055589779E1,2.306403809E0,-8.520731049E0,2.444865875E0
1.056591979E1,3.491489410E0,-9.372908936E0,1.490151215E0
1.057594179E1,4.018543396E0,-9.863289185E0,1.507365417E-1
1.058596279E1,4.282444611E0,-9.693991241E0,-2.799179077E-2
1.059598479E1,3.818110199E0,-9.386530609E0,-1.966909790E-1
1.060600679E1,2.667153625E0,-8.880882111E0,-4.866380310E-1
1.061602879E1,1.780846710E0,-8.428522797E0,-8.327183533E-1
1.062605079E1,1.235381012E0,-8.240663452E0,-3.827540588E-1
1.063607179E1,1.191821594E0,-8.256979523E0,5.996530151E-1
1.064609379E1,1.602268066E0,-8.312663727E0,1.448837128E0
1.065611579E1,2.358645172E0,-8.497529297E0,1.923799438E0
1.066613779E1,3.539838867E0,-8.774603119E0,2.016756134E0
1.067615879E1,5.413342896E0,-8.817563782E0,2.346520386E0
1.068618079E1,7.257957001E0,-8.652157745E0,3.628753967E0
1.069620279E1,7.843988342E0,-8.722212067E0,4.814288635E0
1.070622479E1,7.218888245E0,-9.111851807E0,4.533023529E0
1.071624679E1,6.566245422E0,-9.550140381E0,3.078198853E0
1.072626779E1,5.602100372E0,-9.751022644E0,1.990859985E0
1.073628979E1,3.687282257E0,-9.911189575E0,9.867480469E-1
1.074631179E1,1.619182892E0,-1.000504440E1,2.909948730E-1
1.075633379E1,6.277944946E-1,-9.752669220E0,4.213737488E-1
1.076635479E1,2.954855347E-1,-9.034612427E0,4.200265503E-1
1.077637679E1,2.203417969E-1,-8.295000458E0,1.163231049E0
1.078639879E1,1.120270386E0,-7.890691223E0,2.682122498E0
1.079642079E1,2.298470306E0,-7.925119629E0,3.956721954E0
1.080644279E1,3.487298126E0,-8.531508636E0,4.162094879E0
1.081646379E1,5.064119110E0,-9.649234314E0,3.635040894E0
1.082648579E1,6.683751068E0,-1.064241898E1,3.204386444E0
1.083650779E1,7.341932373E0,-1.075663147E1,3.803740082E0
1.084652979E1,6.460864563E0,-9.605225830E0,5.068759460E0
1.085655079E1,4.803511047E0,-7.871680756E0,5.792654114E0
1.086657279E1,3.732039185E0,-6.950795746E0,5.613027649E0
1.087659479E1,3.479664001E0,-7.513026581E0,4.737049255E0
1.088661679E1,3.523822174E0,-8.788075104E0,4.031566315E0
1.089663879E1,3.971840515E0,-9.383087769E0,3.971241760E0
1.090665979E1,4.140390015E0,-9.085207214E0,4.397255859E0
1.091668179E1,4.104315033E0,-8.755892029E0,4.417613525E0
1.092670379E1,4.143683167E0,-8.453221436E0,3.724105682E0
1.093672579E1,4.052672424E0,-8.326584778E0,2.808310089E0
1.094674679E1,4.188589783E0,-8.529412994E0,2.334994354E0
1.095676879E1,4.562661896E0,-8.780740356E0,2.399210815E0
1.096679079E1,4.634961548E0,-8.952283630E0,2.397264862E0
1.097681279E1,4.114793243E0,-8.863069153E0,2.697989502E0
1.098683479E1,3.315006409E0,-8.700357513E0,3.072959747E0
1.099685579E1,2.397264862E0,-8.787775726E0,2.795436859E0
1.100687779E1,1.306932220E0,-9.143136749E0,2.769241333E0
1.101689979E1,5.078938293E-1,-9.411828003E0,3.423979797E0
1.102692179E1,7.149133301E-1,-9.348659363E0,4.150718536E0
