"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
1.989880416E-1,8.839687396E-1,4.361278966E-1,-3.682022443E-2,1.644264464E-1,5.575024002E1,5.089541105E1,-1.203550422E1,1.533075161E1
2.090100416E-1,8.837122338E-1,4.359806144E-1,-3.909128629E-2,1.656672496E-1,5.581307482E1,5.085029013E1,-1.233025674E1,1.535667590E1
2.190320415E-1,8.834608279E-1,4.358061054E-1,-4.097307985E-2,1.670069715E-1,5.587459731E1,5.080342323E1,-1.258933246E1,1.541243173E1
2.290550417E-1,8.832016248E-1,4.356471064E-1,-4.265994424E-2,1.683649430E-1,5.593796272E1,5.075960501E1,-1.282947174E1,1.547952230E1
2.390770416E-1,8.829445290E-1,4.355086751E-1,-4.436965223E-2,1.696247966E-1,5.600074784E1,5.071916371E1,-1.306745433E1,1.553502186E1
2.490990416E-1,8.827138593E-1,4.353824242E-1,-4.645518366E-2,1.705878942E-1,5.605702447E1,5.068089665E1,-1.332976152E1,1.554096144E1
2.591210415E-1,8.825352409E-1,4.353119758E-1,-4.916604788E-2,1.709318125E-1,5.610056646E1,5.065267792E1,-1.362692672E1,1.545019530E1
2.691440417E-1,8.823119469E-1,4.354774654E-1,-5.255324258E-2,1.706550763E-1,5.615495544E1,5.065869595E1,-1.396738864E1,1.525711599E1
2.791660416E-1,8.819324146E-1,4.359734495E-1,-5.659765417E-2,1.700562117E-1,5.624728944E1,5.070981564E1,-1.436573523E1,1.499264035E1
2.891880416E-1,8.814099622E-1,4.367022949E-1,-6.123789575E-2,1.692854301E-1,5.637416630E1,5.079376377E1,-1.482135290E1,1.467667619E1
2.992100415E-1,8.807235587E-1,4.377369158E-1,-6.665452442E-2,1.681354955E-1,5.654046118E1,5.092366252E1,-1.534358098E1,1.427623666E1
3.092320417E-1,8.798014278E-1,4.391775372E-1,-7.304718982E-2,1.665433983E-1,5.676316190E1,5.111605499E1,-1.595118530E1,1.377176680E1
3.192550417E-1,8.786565086E-1,4.409386222E-1,-8.037911881E-2,1.645449212E-1,5.703855775E1,5.136389118E1,-1.664014115E1,1.316833126E1
3.292770416E-1,8.773205378E-1,4.429125277E-1,-8.849348296E-2,1.621916941E-1,5.735837681E1,5.165725316E1,-1.739441451E1,1.247889098E1
3.392990415E-1,8.757651084E-1,4.451696179E-1,-9.739110415E-2,1.592937189E-1,5.772868866E1,5.201287719E1,-1.820446270E1,1.167901627E1
3.493210415E-1,8.739037350E-1,4.477630820E-1,-1.072309603E-1,1.558909510E-1,5.816900530E1,5.244418554E1,-1.908821321E1,1.076055309E1
3.593430417E-1,8.716785921E-1,4.505766160E-1,-1.181860853E-1,1.522796825E-1,5.869141496E1,5.294052845E1,-2.007609707E1,9.744720008E0
3.693660416E-1,8.691346083E-1,4.534073669E-1,-1.302769624E-1,1.485084668E-1,5.928353877E1,5.348341412E1,-2.116936974E1,8.635196790E0
3.793880416E-1,8.664205199E-1,4.560432203E-1,-1.427813950E-1,1.447538570E-1,5.990938400E1,5.404217568E1,-2.229933934E1,7.490117178E0
3.894100415E-1,8.632336281E-1,4.589221872E-1,-1.564507138E-1,1.405041059E-1,6.063676680E1,5.470174781E1,-2.351992369E1,6.196946119E0
3.994320417E-1,8.596774877E-1,4.618487590E-1,-1.710522155E-1,1.356149451E-1,6.143921901E1,5.544786385E1,-2.479460892E1,4.749685278E0
4.094550416E-1,8.558013263E-1,4.647222574E-1,-1.863140003E-1,1.300938765E-1,6.230325015E1,5.627391689E1,-2.609179583E1,3.159600773E0
4.194770416E-1,8.515423030E-1,4.675148759E-1,-2.023912844E-1,1.238679440E-1,6.324036581E1,5.719344131E1,-2.742000201E1,1.401832351E0
4.294990415E-1,8.468098020E-1,4.702625028E-1,-2.195342306E-1,1.164948587E-1,6.426727440E1,5.824375857E1,-2.877516583E1,-6.000507876E-1
4.395210417E-1,8.414342665E-1,4.729944299E-1,-2.381746332E-1,1.074128450E-1,6.541622807E1,5.947916588E1,-3.016076232E1,-2.953430008E0
4.495430416E-1,8.351908852E-1,4.756124867E-1,-2.588845198E-1,9.606151859E-2,6.672856060E1,6.095647276E1,-3.158830865E1,-5.780721051E0
4.595660416E-1,8.279319757E-1,4.778313497E-1,-2.817787722E-1,8.250182376E-2,6.822623144E1,6.268952410E1,-3.305413708E1,-9.107795471E0
4.695880415E-1,8.194424202E-1,4.792878131E-1,-3.071100871E-1,6.693834130E-2,6.994196646E1,6.469590411E1,-3.457493031E1,-1.296163411E1
4.796100415E-1,8.098092523E-1,4.799093369E-1,-3.338681676E-1,4.927476568E-2,7.184540193E1,6.696916429E1,-3.601761175E1,-1.730882900E1
4.896320417E-1,7.995880093E-1,4.802087270E-1,-3.593088694E-1,3.091589349E-2,7.381844374E1,6.938013478E1,-3.717778903E1,-2.178094390E1
4.996540416E-1,7.891125787E-1,4.804319420E-1,-3.825064895E-1,1.324144398E-2,7.579468447E1,7.181485196E1,-3.805405134E1,-2.611762877E1
5.096770416E-1,7.786960272E-1,4.804296608E-1,-4.034965526E-1,-3.229755148E-3,7.771732110E1,7.417922677E1,-3.870413550E1,-3.021563588E1
5.196990415E-1,7.687989357E-1,4.800988238E-1,-4.220463764E-1,-1.817056006E-2,7.950768700E1,7.636665543E1,-3.916015854E1,-3.396416230E1
5.297210417E-1,7.598080856E-1,4.796811723E-1,-4.377444521E-1,-3.126449008E-2,8.110543587E1,7.830372534E1,-3.943552990E1,-3.724747540E1
5.397430416E-1,7.519790557E-1,4.794219349E-1,-4.504199825E-1,-4.247268580E-2,8.247579633E1,7.995102525E1,-3.954530131E1,-4.000895215E1
5.497650416E-1,7.454967650E-1,4.793470650E-1,-4.601852558E-1,-5.187052686E-2,8.359642993E1,8.128226083E1,-3.952428877E1,-4.223816927E1
5.597880415E-1,7.404023911E-1,4.793878500E-1,-4.673606857E-1,-5.971346531E-2,8.446859119E1,8.230025757E1,-3.940649599E1,-4.397754741E1
5.698101665E-1,7.364483213E-1,4.795791736E-1,-4.724685696E-1,-6.649213262E-2,8.514052110E1,8.306543034E1,-3.920677156E1,-4.533482162E1
5.798321667E-1,7.332310838E-1,4.799363038E-1,-4.761619201E-1,-7.282225209E-2,8.568408884E1,8.366307258E1,-3.893021343E1,-4.645385325E1
5.898541666E-1,7.303985837E-1,4.804104861E-1,-4.790241666E-1,-7.911694713E-2,8.616036170E1,8.416357159E1,-3.858976085E1,-4.745128007E1
5.998771666E-1,7.276713455E-1,4.808243827E-1,-4.816426514E-1,-8.557232704E-2,8.661694336E1,8.462052079E1,-3.821868119E1,-4.842160790E1
6.098991665E-1,7.248120822E-1,4.811120248E-1,-4.844571860E-1,-9.208631214E-2,8.709356494E1,8.508374994E1,-3.785557427E1,-4.941745830E1
6.199211667E-1,7.217796164E-1,4.813755786E-1,-4.874890943E-1,-9.831704934E-2,8.759679001E1,8.556982845E1,-3.752189308E1,-5.041667820E1
6.299431666E-1,7.187744829E-1,4.816930465E-1,-4.904200526E-1,-1.040341640E-1,8.809321609E1,8.604569989E1,-3.721285226E1,-5.135616457E1
6.399651666E-1,7.161321705E-1,4.821831406E-1,-4.927103861E-1,-1.090438648E-1,8.852787672E1,8.645280478E1,-3.690810129E1,-5.214452413E1
6.499881665E-1,7.141864191E-1,4.828888214E-1,-4.938760254E-1,-1.133255632E-1,8.884687424E1,8.672956424E1,-3.658336796E1,-5.271034940E1
6.600101667E-1,7.131121592E-1,4.838513721E-1,-4.936260093E-1,-1.170139392E-1,8.902260674E1,8.684238335E1,-3.621285532E1,-5.302479334E1
6.700321666E-1,7.128976528E-1,4.850422797E-1,-4.919724136E-1,-1.203087902E-1,8.905766386E1,8.679216344E1,-3.578478381E1,-5.310835049E1
6.800541666E-1,7.132099399E-1,4.862151766E-1,-4.895700931E-1,-1.234812046E-1,8.900662266E1,8.663894547E1,-3.532794708E1,-5.307446030E1
6.900761665E-1,7.138573576E-1,4.871938730E-1,-4.868424711E-1,-1.266264974E-1,8.890073285E1,8.641852089E1,-3.486807874E1,-5.298873888E1
7.000991665E-1,7.145795228E-1,4.879292379E-1,-4.841914476E-1,-1.298449783E-1,8.878249976E1,8.617925866E1,-3.442147781E1,-5.291649120E1
7.101211667E-1,7.151210255E-1,4.884959288E-1,-4.819012878E-1,-1.332097298E-1,8.869376296E1,8.596881200E1,-3.399293446E1,-5.290615647E1
7.201431666E-1,7.152951131E-1,4.889467552E-1,-4.801817570E-1,-1.367828342E-1,8.866522006E1,8.582059468E1,-3.358574351E1,-5.299272502E1
7.301651665E-1,7.151653218E-1,4.893147835E-1,-4.789557875E-1,-1.403960625E-1,8.868650095E1,8.572674919E1,-3.320727066E1,-5.315032907E1
7.401881665E-1,7.149126726E-1,4.894631193E-1,-4.781320905E-1,-1.439290010E-1,8.872791436E1,8.565506142E1,-3.287100649E1,-5.335051430E1
7.502101667E-1,7.146897579E-1,4.892030133E-1,-4.776821907E-1,-1.473726936E-1,8.876444107E1,8.557546665E1,-3.258830441E1,-5.358228953E1
7.602321666E-1,7.146244092E-1,4.884181866E-1,-4.775462773E-1,-1.506954879E-1,8.877514683E1,8.546431576E1,-3.236613244E1,-5.383117788E1
7.702541666E-1,7.147987286E-1,4.870680374E-1,-4.776513244E-1,-1.538720115E-1,8.874658667E1,8.530704962E1,-3.220545525E1,-5.408405325E1
7.802761665E-1,7.152291532E-1,4.851841891E-1,-4.779281133E-1,-1.569339590E-1,8.867603550E1,8.509985762E1,-3.209823531E1,-5.433557119E1
7.902991667E-1,7.159235015E-1,4.828459322E-1,-4.782850469E-1,-1.598649984E-1,8.856213067E1,8.484236409E1,-3.203591069E1,-5.457450948E1
8.003211666E-1,7.168065412E-1,4.800983045E-1,-4.787629825E-1,-1.627272962E-1,8.841710387E1,8.454664189E1,-3.201293313E1,-5.481337480E1
8.103431666E-1,7.178058640E-1,4.769787386E-1,-4.794347438E-1,-1.654939629E-1,8.825275127E1,8.422734231E1,-3.203302168E1,-5.506078251E1
8.203651665E-1,7.188548148E-1,4.735247749E-1,-4.803934454E-1,-1.680600316E-1,8.807997482E1,8.390127014E1,-3.210720524E1,-5.532099272E1
8.303871667E-1,7.199579664E-1,4.696914307E-1,-4.817081782E-1,-1.703165739E-1,8.789797965E1,8.357117115E1,-3.225083291E1,-5.559219494E1
8.404101667E-1,7.212422020E-1,4.654530870E-1,-4.832429702E-1,-1.721605617E-1,8.768573122E1,8.321633475E1,-3.246641308E1,-5.584590982E1
8.504321666E-1,7.227600575E-1,4.608316344E-1,-4.848669389E-1,-1.736553629E-1,8.743434284E1,8.282368824E1,-3.274037259E1,-5.607048035E1
8.604541665E-1,7.244313486E-1,4.559486401E-1,-4.865295768E-1,-1.749255003E-1,8.715687344E1,8.240375491E1,-3.305203439E1,-5.627345187E1
8.704761665E-1,7.261188242E-1,4.509697447E-1,-4.882631649E-1,-1.760020994E-1,8.687599889E1,8.198276963E1,-3.338971751E1,-5.646651847E1
8.804981667E-1,7.277339968E-1,4.459781722E-1,-4.901276098E-1,-1.768659202E-1,8.660647626E1,8.157931600E1,-3.375262797E1,-5.665835582E1
8.905211666E-1,7.292368480E-1,4.409770812E-1,-4.922021923E-1,-1.774535526E-1,8.635509114E1,8.120381889E1,-3.414976815E1,-5.685409983E1
9.005431666E-1,7.305982966E-1,4.359793764E-1,-4.945545923E-1,-1.776619898E-1,8.612685032E1,8.086636484E1,-3.459191302E1,-5.705408092E1
9.105651665E-1,7.317933073E-1,4.308545435E-1,-4.972951779E-1,-1.775962618E-1,8.592611050E1,8.056629465E1,-3.508550497E1,-5.728018609E1
9.205871667E-1,7.327721889E-1,4.254621835E-1,-5.005521257E-1,-1.774105839E-1,8.576139464E1,8.030572605E1,-3.563491599E1,-5.756199704E1
9.306101666E-1,7.334310284E-1,4.197078163E-1,-5.044965386E-1,-1.772216817E-1,8.565038841E1,8.009998883E1,-3.624676967E1,-5.793436157E1
9.406321666E-1,7.337336217E-1,4.135140050E-1,-5.092068651E-1,-1.770580044E-1,8.559936632E1,7.995513168E1,-3.692810840E1,-5.841274342E1
9.506541665E-1,7.337382368E-1,4.068564730E-1,-5.145914780E-1,-1.768944114E-1,8.559858796E1,7.986105891E1,-3.767701747E1,-5.898552321E1
9.606761667E-1,7.335338667E-1,3.998747422E-1,-5.204430832E-1,-1.765423588E-1,8.563305097E1,7.981002473E1,-3.848689325E1,-5.961311919E1
9.706981666E-1,7.332576995E-1,3.927608020E-1,-5.264852291E-1,-1.757422641E-1,8.567960340E1,7.978748718E1,-3.934951219E1,-6.023844403E1
9.807211666E-1,7.330141750E-1,3.856400445E-1,-5.325303147E-1,-1.743084283E-1,8.572063647E1,7.978088177E1,-4.026050601E1,-6.082033552E1
9.907431665E-1,7.328322271E-1,3.785682090E-1,-5.385231066E-1,-1.721510576E-1,8.575128375E1,7.978780986E1,-4.122002115E1,-6.134367595E1
1.000765167E0,7.327854862E-1,3.716238572E-1,-5.443347197E-1,-1.691767966E-1,8.575915535E1,7.979576212E1,-4.222323087E1,-6.178078718E1
1.010787167E0,7.329412188E-1,3.648117727E-1,-5.498484284E-1,-1.654573794E-1,8.573292626E1,7.978458148E1,-4.325854060E1,-6.211758306E1
1.020809167E0,7.333344911E-1,3.581807774E-1,-5.549639073E-1,-1.610656357E-1,8.566666100E1,7.974050798E1,-4.431215658E1,-6.234243862E1
1.030832167E0,7.339621630E-1,3.517005624E-1,-5.596665368E-1,-1.561399967E-1,8.556081433E1,7.965373913E1,-4.537495663E1,-6.246087287E1
1.040854166E0,7.348050578E-1,3.453818858E-1,-5.639663793E-1,-1.507139693E-1,8.541850737E1,7.952240040E1,-4.644414206E1,-6.247362367E1
1.050876167E0,7.358123254E-1,3.391832329E-1,-5.679365598E-1,-1.448550094E-1,8.524819765E1,7.934997228E1,-4.752097935E1,-6.239453992E1
1.060898167E0,7.369117259E-1,3.331117476E-1,-5.716346718E-1,-1.386774194E-1,8.506199551E1,7.914526076E1,-4.859890493E1,-6.224200235E1
1.070921167E0,7.379657343E-1,3.271475892E-1,-5.752148358E-1,-1.323214217E-1,8.488317110E1,7.893404623E1,-4.967627209E1,-6.205612317E1
1.080943167E0,7.387663137E-1,3.212677561E-1,-5.789100292E-1,-1.259941261E-1,8.474713960E1,7.876217400E1,-5.075091571E1,-6.190293293E1
1.090965167E0,7.391348668E-1,3.154242642E-1,-5.829447470E-1,-1.198442898E-1,8.468445689E1,7.867511882E1,-5.182679215E1,-6.184524036E1
1.100987167E0,7.389428458E-1,3.095315868E-1,-5.875038980E-1,-1.139862150E-1,8.471712011E1,7.871043932E1,-5.291092540E1,-6.193810720E1
1.111009167E0,7.381192963E-1,3.035812737E-1,-5.926814908E-1,-1.083838030E-1,8.485709210E1,7.889968285E1,-5.401128060E1,-6.221077313E1
1.121032167E0,7.366462218E-1,2.974888414E-1,-5.985140457E-1,-1.031198724E-1,8.510699331E1,7.925829525E1,-5.512808188E1,-6.269273915E1
1.131054167E0,7.346266713E-1,2.914086211E-1,-6.048104793E-1,-9.802570925E-2,8.544864055E1,7.977981292E1,-5.625197318E1,-6.334904858E1
1.141076167E0,7.322021317E-1,2.854020735E-1,-6.113620699E-1,-9.307041998E-2,8.585734880E1,8.043913255E1,-5.736851859E1,-6.414600490E1
1.151098167E0,7.295699135E-1,2.795981469E-1,-6.178798798E-1,-8.818793938E-2,8.629929901E1,8.119239322E1,-5.845820243E1,-6.502242645E1
1.161120167E0,7.269092251E-1,2.740797336E-1,-6.241306368E-1,-8.333148447E-2,8.674418913E1,8.199292135E1,-5.950728583E1,-6.592040219E1
1.171143166E0,7.244029417E-1,2.689242890E-1,-6.298989809E-1,-7.840592980E-2,8.716159549E1,8.278667501E1,-6.050874357E1,-6.677143727E1
1.181165167E0,7.222029815E-1,2.641794389E-1,-6.350216353E-1,-7.334617956E-2,8.752667306E1,8.352094006E1,-6.145905895E1,-6.751367193E1
1.191187167E0,7.203793295E-1,2.597857353E-1,-6.394649879E-1,-6.818744745E-2,8.782838506E1,8.416131902E1,-6.236080829E1,-6.812127289E1
1.201209167E0,7.189794852E-1,2.557564334E-1,-6.432050782E-1,-6.280451518E-2,8.805942201E1,8.468225401E1,-6.322432954E1,-6.855775947E1
1.211231166E0,7.180469440E-1,2.520126763E-1,-6.462428755E-1,-5.717024018E-2,8.821306591E1,8.505330676E1,-6.405968285E1,-6.879771987E1
1.221254167E0,7.176282994E-1,2.484978399E-1,-6.485631017E-1,-5.122976832E-2,8.828197200E1,8.524035018E1,-6.487633285E1,-6.880773829E1
1.231276167E0,7.176510376E-1,2.450997502E-1,-6.502876243E-1,-4.504566660E-2,8.827823054E1,8.524937616E1,-6.568253744E1,-6.860890641E1
1.241298167E0,7.180228360E-1,2.417023771E-1,-6.515600376E-1,-3.863464626E-2,8.821703508E1,8.509624720E1,-6.649047899E1,-6.822867291E1
1.251320167E0,7.187600687E-1,2.382451132E-1,-6.523761270E-1,-3.207111754E-2,8.809559185E1,8.475375224E1,-6.729764778E1,-6.765106483E1
1.261343167E0,7.198734198E-1,2.347665231E-1,-6.527061790E-1,-2.533158358E-2,8.791193853E1,8.419595392E1,-6.810021337E1,-6.684484066E1
1.271365167E0,7.213533432E-1,2.312095820E-1,-6.525755238E-1,-1.834896767E-2,8.766734343E1,8.339863327E1,-6.890582946E1,-6.578517837E1
1.281387167E0,7.231455115E-1,2.274878677E-1,-6.520641771E-1,-1.105208379E-2,8.737041182E1,8.235079557E1,-6.972597742E1,-6.446266705E1
1.291409167E0,7.252307690E-1,2.235750807E-1,-6.511859633E-1,-3.380008663E-3,8.702390305E1,8.101992886E1,-7.056314831E1,-6.284193944E1
1.301431167E0,7.275798236E-1,2.194742556E-1,-6.499514188E-1,4.665023927E-3,8.663223203E1,7.937265419E1,-7.141120747E1,-6.088934328E1
1.311454167E0,7.301466088E-1,2.151911243E-1,-6.483895409E-1,1.302396625E-2,8.620262761E1,7.738140901E1,-7.225908593E1,-5.858141828E1
1.321476167E0,7.328849317E-1,2.107422926E-1,-6.465295794E-1,2.160898426E-2,8.574240710E1,7.502056874E1,-7.309169308E1,-5.589804439E1
1.331498167E0,7.357298861E-1,2.062240240E-1,-6.443993513E-1,3.037506513E-2,8.526214688E1,7.228182175E1,-7.389105723E1,-5.282622115E1
1.341520166E0,7.386232462E-1,2.016111147E-1,-6.420709276E-1,3.916042819E-2,8.477146208E1,6.916694216E1,-7.464147492E1,-4.938290490E1
1.351542167E0,7.414839846E-1,1.969667216E-1,-6.396168641E-1,4.791519264E-2,8.428403564E1,6.570447801E1,-7.533140984E1,-4.559533459E1
1.361565167E0,7.442135831E-1,1.923410628E-1,-6.371426333E-1,5.657114380E-2,8.381680785E1,6.195469971E1,-7.595426578E1,-4.152521299E1
1.371587167E0,7.466878771E-1,1.877636411E-1,-6.347986996E-1,6.505873937E-2,8.339143929E1,5.801048895E1,-7.651335766E1,-3.726890098E1
1.381609167E0,7.487829758E-1,1.832486389E-1,-6.327422495E-1,7.335730633E-2,8.302986960E1,5.396319317E1,-7.702254448E1,-3.291865604E1
1.391631167E0,7.503623447E-1,1.787830117E-1,-6.311618269E-1,8.141051541E-2,8.275644988E1,4.991071233E1,-7.750364408E1,-2.857865200E1
1.401654167E0,7.513347568E-1,1.743842294E-1,-6.301888248E-1,8.915289148E-2,8.258773742E1,4.592791354E1,-7.797567720E1,-2.432812398E1
1.411676167E0,7.516702457E-1,1.701400839E-1,-6.298522822E-1,9.659332753E-2,8.252946481E1,4.204894050E1,-7.845025268E1,-2.019343351E1
1.421698167E0,7.513959540E-1,1.660191548E-1,-6.301596803E-1,1.036364874E-1,8.257711031E1,3.827257365E1,-7.893501984E1,-1.618399838E1
1.431720167E0,7.504999331E-1,1.620024758E-1,-6.311422076E-1,1.102927181E-1,8.273259558E1,3.457287989E1,-7.944507347E1,-1.227484873E1
1.441742167E0,7.489993788E-1,1.580558871E-1,-6.327838695E-1,1.166313934E-1,8.299244963E1,3.086174538E1,-7.999018998E1,-8.375022883E0
1.451765167E0,7.469878573E-1,1.541088136E-1,-6.349747680E-1,1.227465007E-1,8.333974774E1,2.696999267E1,-8.056406006E1,-4.313225884E0
1.461787167E0,7.446317220E-1,1.501566615E-1,-6.374959504E-1,1.287461467E-1,8.374504723E1,2.271003075E1,-8.113849892E1,1.072677115E-1
1.471809166E0,7.421641715E-1,1.462462980E-1,-6.400485953E-1,1.346926667E-1,8.416780491E1,1.794417949E1,-8.166557567E1,5.033888318E0
1.481831167E0,7.399372163E-1,1.424134425E-1,-6.422251639E-1,1.405642284E-1,8.454786472E1,1.265479403E1,-8.207486454E1,1.048638974E1
1.491853167E0,7.381199075E-1,1.387036769E-1,-6.438411584E-1,1.463179687E-1,8.485698830E1,7.036142498E0,-8.233017779E1,1.627093243E1
1.501876167E0,7.368724240E-1,1.352065000E-1,-6.446939577E-1,1.520132091E-1,8.506865764E1,1.411060797E0,-8.240225582E1,2.207730494E1
1.511898167E0,7.363081620E-1,1.319707600E-1,-6.446480598E-1,1.576796843E-1,8.516426007E1,-3.821947110E0,-8.228047016E1,2.751365799E1
1.521920167E0,7.364500072E-1,1.290145379E-1,-6.436718124E-1,1.633499738E-1,8.514023553E1,-8.347855033E0,-8.197746929E1,3.226923866E1
1.531942167E0,7.373225523E-1,1.261741775E-1,-6.417851508E-1,1.689595296E-1,8.499233040E1,-1.204539340E1,-8.151013364E1,3.620396861E1
1.541964167E0,7.389066416E-1,1.233266310E-1,-6.390098862E-1,1.745675472E-1,8.472327737E1,-1.495591076E1,-8.089317239E1,3.935416188E1
1.551987167E0,7.410479333E-1,1.205251721E-1,-6.354501213E-1,1.803464912E-1,8.435847984E1,-1.720196448E1,-8.015388407E1,4.186129543E1
1.562009167E0,7.436371196E-1,1.176279345E-1,-6.312630637E-1,1.862110355E-1,8.391565799E1,-1.893467551E1,-7.931721329E1,4.385769243E1
1.572030458E0,7.465473595E-1,1.145693167E-1,-6.266084711E-1,1.921011419E-1,8.341564380E1,-2.029034033E1,-7.840807879E1,4.546919090E1
1.582052458E0,7.495319886E-1,1.113412263E-1,-6.217806128E-1,1.979741788E-1,8.290029291E1,-2.143164681E1,-7.746782094E1,4.685365310E1
1.592074458E0,7.523820638E-1,1.079314409E-1,-6.170325385E-1,2.038209371E-1,8.240571386E1,-2.249096687E1,-7.652847152E1,4.814102212E1
1.602097458E0,7.549358467E-1,1.043165900E-1,-6.125803140E-1,2.096078470E-1,8.196047097E1,-2.355925727E1,-7.561513676E1,4.941670429E1
1.612119458E0,7.570424516E-1,1.006534177E-1,-6.085369350E-1,2.154956563E-1,8.159168774E1,-2.468042535E1,-7.474346894E1,5.075053878E1
1.622141458E0,7.586608484E-1,9.695515822E-2,-6.049980749E-1,2.213839504E-1,8.130743390E1,-2.585883364E1,-7.392609123E1,5.213900152E1
1.632163458E0,7.598368930E-1,9.317732546E-2,-6.019761037E-1,2.271360048E-1,8.110035831E1,-2.708152220E1,-7.316349576E1,5.355353937E1
1.642186458E0,7.605580677E-1,8.933686247E-2,-5.995478131E-1,2.326214592E-1,8.097315873E1,-2.834852536E1,-7.246730366E1,5.498386261E1
1.652208458E0,7.608153321E-1,8.555749135E-2,-5.977263316E-1,2.378301354E-1,8.092774284E1,-2.964610654E1,-7.184462281E1,5.642514087E1
1.662230458E0,7.607262126E-1,8.183857988E-2,-5.963651149E-1,2.427893232E-1,8.094347784E1,-3.094651369E1,-7.127677117E1,5.785221097E1
1.672252458E0,7.604918761E-1,7.804521600E-2,-5.952265810E-1,2.475203913E-1,8.098484038E1,-3.221709050E1,-7.072854938E1,5.922399418E1
1.682274458E0,7.603047863E-1,7.421196012E-2,-5.940210125E-1,2.521275897E-1,8.101785091E1,-3.338774176E1,-7.016873768E1,6.048330224E1
1.692297458E0,7.602973895E-1,7.041682608E-2,-5.925855119E-1,2.565769271E-1,8.101915579E1,-3.439639164E1,-6.958933680E1,6.157213735E1
1.702319458E0,7.605411036E-1,6.668227812E-2,-5.908643611E-1,2.607872919E-1,8.097615273E1,-3.522046228E1,-6.899242644E1,6.246292911E1
1.712341458E0,7.610982218E-1,6.292598240E-2,-5.888483509E-1,2.646270174E-1,8.087777885E1,-3.586438836E1,-6.837980811E1,6.314188696E1
1.722363458E0,7.618502058E-1,5.919712427E-2,-5.866732785E-1,2.681313592E-1,8.074483887E1,-3.637889498E1,-6.776801702E1,6.366608525E1
1.732385458E0,7.627252165E-1,5.554339290E-2,-5.843905841E-1,2.713907857E-1,8.058992085E1,-3.679477361E1,-6.716212708E1,6.407774335E1
1.742408458E0,7.637565710E-1,5.193421075E-2,-5.820151245E-1,2.742940925E-1,8.040700487E1,-3.711362809E1,-6.656707394E1,6.436606416E1
