"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.796100415E-1,5.768612702E0,7.302244982E0,3.104258139E0
4.896320417E-1,5.928087907E0,7.315528686E0,2.752621500E0
4.996540416E-1,6.046929057E0,7.338860246E0,2.410786548E0
5.096770416E-1,6.134182963E0,7.365580852E0,2.087133806E0
5.196990415E-1,6.194919747E0,7.392193869E0,1.792914340E0
5.297210417E-1,6.231405787E0,7.419331967E0,1.535966780E0
5.397430416E-1,6.245910391E0,7.448650491E0,1.319963910E0
5.497650416E-1,6.243135887E0,7.479570567E0,1.146905184E0
5.597880415E-1,6.227565921E0,7.511470637E0,1.015556255E0
5.698101665E-1,6.201106101E0,7.545866298E0,9.177699787E-1
5.798321667E-1,6.164342902E0,7.584687717E0,8.423056673E-1
5.898541666E-1,6.118888401E0,7.628061193E0,7.797304465E-1
5.998771666E-1,6.069099360E0,7.673330922E0,7.225706244E-1
6.098991665E-1,6.020133607E0,7.717089145E0,6.637927316E-1
6.199211667E-1,5.974922935E0,7.757268872E0,6.009985691E-1
6.299431666E-1,5.932869760E0,7.794027393E0,5.387648256E-1
6.399651666E-1,5.891231738E0,7.829045198E0,4.853182413E-1
6.499881665E-1,5.846679463E0,7.864508561E0,4.493933138E-1
6.600101667E-1,5.795617483E0,7.902963944E0,4.359802031E-1
6.700321666E-1,5.736321453E0,7.945591900E0,4.453177314E-1
6.800541666E-1,5.672687960E0,7.989778140E0,4.692304680E-1
6.900761665E-1,5.608267431E0,8.033096652E0,5.027926819E-1
7.000991665E-1,5.545360161E0,8.074298472E0,5.392302275E-1
7.101211667E-1,5.484679511E0,8.113412252E0,5.717832484E-1
7.201431666E-1,5.426737697E0,8.150576570E0,5.955955226E-1
7.301651665E-1,5.372636919E0,8.185159342E0,6.116024216E-1
7.401881665E-1,5.324372832E0,8.215687655E0,6.242212611E-1
7.502101667E-1,5.283654576E0,8.240904357E0,6.376526809E-1
7.602321666E-1,5.251563887E0,8.260012473E0,6.552536041E-1
7.702541666E-1,5.228306587E0,8.272827816E0,6.791255198E-1
7.802761665E-1,5.212764103E0,8.280052636E0,7.098716415E-1
7.902991667E-1,5.203721384E0,8.282421927E0,7.475851592E-1
8.003211666E-1,5.200385547E0,8.280530938E0,7.905217022E-1
8.103431666E-1,5.203302138E0,8.274179692E0,8.364713886E-1
8.203651665E-1,5.214065108E0,8.262580571E0,8.828298685E-1
8.303871667E-1,5.234878857E0,8.244343105E0,9.289519016E-1
8.404101667E-1,5.266057965E0,8.218814161E0,9.776578192E-1
8.504321666E-1,5.305572864E0,8.186846264E0,1.030800604E0
8.604541665E-1,5.350378323E0,8.150342681E0,1.086944253E0
8.704761665E-1,5.398745906E0,8.110769895E0,1.142381778E0
8.804981667E-1,5.450518323E0,8.068535457E0,1.194434130E0
8.905211666E-1,5.506922320E0,8.023005527E0,1.241479366E0
9.005431666E-1,5.569407420E0,7.973359158E0,1.281926457E0
9.105651665E-1,5.638770601E0,7.918911055E0,1.315753915E0
9.205871667E-1,5.715486070E0,7.859185256E0,1.342586787E0
9.306101666E-1,5.800301687E0,7.793740295E0,1.360226960E0
9.406321666E-1,5.893970574E0,7.721809602E0,1.367799250E0
9.506541665E-1,5.995966480E0,7.643059301E0,1.366796307E0
9.606761667E-1,6.105112361E0,7.557661301E0,1.358472795E0
9.706981666E-1,6.220024182E0,7.465813823E0,1.344995255E0
9.807211666E-1,6.339848834E0,7.367391150E0,1.328140949E0
9.907431665E-1,6.464322606E0,7.262034849E0,1.308241558E0
1.000765167E0,6.592525148E0,7.149712175E0,1.286982105E0
1.010787167E0,6.722709897E0,7.031063983E0,1.267041492E0
1.020809167E0,6.852943177E0,6.907259132E0,1.250217591E0
1.030832167E0,6.981964329E0,6.779126757E0,1.237631167E0
1.040854166E0,7.109335982E0,6.646980852E0,1.229257223E0
1.050876167E0,7.235117192E0,6.510772303E0,1.224342931E0
1.060898167E0,7.358465375E0,6.371531972E0,1.221744574E0
1.070921167E0,7.479147813E0,6.230074961E0,1.218448060E0
1.080943167E0,7.596890856E0,6.087714556E0,1.209577030E0
1.090965167E0,7.712092114E0,5.944931982E0,1.190599599E0
1.100987167E0,7.825426356E0,5.801506214E0,1.158156177E0
1.111009167E0,7.937591740E0,5.656765407E0,1.109845750E0
1.121032167E0,8.048439746E0,5.510526543E0,1.045379613E0
1.131054167E0,8.156904427E0,5.363392471E0,9.669775875E-1
1.141076167E0,8.261552630E0,5.216403410E0,8.786243317E-1
1.151098167E0,8.360658842E0,5.071298321E0,7.857678428E-1
1.161120167E0,8.453215004E0,4.929344882E0,6.933952841E-1
1.171143166E0,8.538926414E0,4.791152372E0,6.063953664E-1
1.181165167E0,8.617848623E0,4.657152024E0,5.288913635E-1
1.191187167E0,8.690546470E0,4.527271038E0,4.629515817E-1
1.201209167E0,8.758144376E0,4.400369794E0,4.095846657E-1
1.211231166E0,8.821644554E0,4.275252828E0,3.700284345E-1
1.221254167E0,8.881910051E0,4.150705673E0,3.456009237E-1
1.231276167E0,8.939635518E0,4.025803007E0,3.345625500E-1
1.241298167E0,8.995709147E0,3.898898546E0,3.345107656E-1
1.251320167E0,9.049943241E0,3.770248108E0,3.461881303E-1
1.261343167E0,9.102087541E0,3.640221527E0,3.700199195E-1
1.271365167E0,9.152633212E0,3.507229823E0,4.058851323E-1
1.281387167E0,9.202232804E0,3.369018894E0,4.524681818E-1
1.291409167E0,9.250916721E0,3.224440055E0,5.095515150E-1
1.301431167E0,9.298220111E0,3.073531897E0,5.767142785E-1
1.311454167E0,9.343476976E0,2.917032340E0,6.530278614E-1
1.321476167E0,9.385927761E0,2.756197949E0,7.374606322E-1
1.331498167E0,9.424818762E0,2.592812418E0,8.283785498E-1
1.341520166E0,9.459659396E0,2.428384767E0,9.240604864E-1
1.351542167E0,9.490259630E0,2.264154021E0,1.022091688E0
1.361565167E0,9.516703663E0,2.101281291E0,1.119403024E0
1.371587167E0,9.539482661E0,1.940449970E0,1.212033884E0
1.381609167E0,9.559438038E0,1.781440933E0,1.296041927E0
1.391631167E0,9.577598906E0,1.623924399E0,1.366952574E0
1.401654167E0,9.594761068E0,1.468317127E0,1.421511919E0
1.411676167E0,9.611359559E0,1.315515348E0,1.458520409E0
1.421698167E0,9.627633530E0,1.166185062E0,1.478100542E0
1.431720167E0,9.644012166E0,1.019699592E0,1.479636605E0
1.441742167E0,9.660672053E0,8.746850625E-1,1.463709082E0
1.451765167E0,9.677265866E0,7.294025843E-1,1.433388492E0
1.461787167E0,9.692903659E0,5.834255299E-1,1.394038046E0
1.471809166E0,9.706395525E0,4.380932407E-1,1.352795441E0
1.481831167E0,9.716305386E0,2.963232397E-1,1.319744201E0
1.491853167E0,9.722236217E0,1.603820173E-1,1.299429658E0
1.501876167E0,9.723875776E0,3.194026018E-2,1.296664217E0
1.511898167E0,9.721096594E0,-8.783393165E-2,1.314787224E0
1.521920167E0,9.713992227E0,-1.987705413E-1,1.354601061E0
1.531942167E0,9.702501864E0,-3.022392515E-1,1.416404961E0
1.541964167E0,9.686344253E0,-4.007095059E-1,1.500084465E0
1.551987167E0,9.665504192E0,-4.961166234E-1,1.602499324E0
1.562009167E0,9.639978172E0,-5.900842660E-1,1.720097502E0
1.572030458E0,9.609911204E0,-6.835761280E-1,1.848904354E0
1.582052458E0,9.576269833E0,-7.777896825E-1,1.981463071E0
1.592074458E0,9.540085509E0,-8.742371658E-1,2.111536722E0
1.602097458E0,9.502445228E0,-9.741194498E-1,2.234000076E0
1.612119458E0,9.464269341E0,-1.077886624E0,2.345604127E0
1.622141458E0,9.426481125E0,-1.184670961E0,2.444201193E0
1.632163458E0,9.389495732E0,-1.293563877E0,2.529856909E0
1.642186458E0,9.354278537E0,-1.403258082E0,2.600853509E0
1.652208458E0,9.321609558E0,-1.511993342E0,2.656609634E0
1.662230458E0,9.290856712E0,-1.619323517E0,2.700714597E0
1.672252458E0,9.260301502E0,-1.726127589E0,2.739231668E0
1.682274458E0,9.228226016E0,-1.831436381E0,2.778812348E0
1.692297458E0,9.194099911E0,-1.932688522E0,2.823001803E0
1.702319458E0,9.157959441E0,-2.028223401E0,2.873011284E0
1.712341458E0,9.119833841E0,-2.117632298E0,2.929225539E0
1.722363458E0,9.080720061E0,-2.201484879E0,2.988325394E0
1.732385458E0,9.040962503E0,-2.280508537E0,3.048998442E0
1.742408458E0,9.000932465E0,-2.353972662E0,3.110971327E0
1.752430458E0,8.961783602E0,-2.419336639E0,3.173226047E0
1.762452458E0,8.923940422E0,-2.476791673E0,3.234948379E0
1.772474458E0,8.886594256E0,-2.529909241E0,3.296074001E0
1.782496458E0,8.849671428E0,-2.581161548E0,3.355147837E0
1.792519458E0,8.814121526E0,-2.630180804E0,3.410206096E0
1.802541458E0,8.782001601E0,-2.674073220E0,3.458593852E0
1.812563458E0,8.757020541E0,-2.716027285E0,3.489110763E0
1.822585458E0,8.739483572E0,-2.764767044E0,3.494792210E0
1.832607458E0,8.726829028E0,-2.824753921E0,3.478410651E0
1.842630458E0,8.714047015E0,-2.894474951E0,3.453043383E0
1.852652458E0,8.694554152E0,-2.966679294E0,3.440877374E0
1.862674458E0,8.664574308E0,-3.033147518E0,3.458507313E0
1.872696458E0,8.626209556E0,-3.093337002E0,3.500840570E0
1.882719458E0,8.584653395E0,-3.150412258E0,3.551723041E0
1.892741458E0,8.544176044E0,-3.211227394E0,3.594601550E0
1.902763458E0,8.506426420E0,-3.275917187E0,3.625626876E0
1.912785458E0,8.473562145E0,-3.337325523E0,3.646519270E0
1.922807458E0,8.448477005E0,-3.392494588E0,3.653809579E0
1.932830458E0,8.432584857E0,-3.442281875E0,3.643941525E0
1.942852458E0,8.425411493E0,-3.490135780E0,3.614898990E0
1.952874458E0,8.425114455E0,-3.538942197E0,3.567830658E0
1.962896458E0,8.428657867E0,-3.590621058E0,3.507316946E0
1.972918458E0,8.433184782E0,-3.644901053E0,3.439796516E0
1.982941458E0,8.438453123E0,-3.699840322E0,3.367462657E0
1.992963458E0,8.445628826E0,-3.754924602E0,3.287552269E0
2.002985458E0,8.454689671E0,-3.809993971E0,3.199729429E0
2.013007458E0,8.463464588E0,-3.869191475E0,3.104068396E0
2.023029458E0,8.467869295E0,-3.934674735E0,3.008262645E0
2.033052458E0,8.463279231E0,-4.006484683E0,2.925249724E0
2.043074458E0,8.445733491E0,-4.084178684E0,2.867958121E0
2.053096458E0,8.414582450E0,-4.163207604E0,2.845808283E0
2.063118458E0,8.371363340E0,-4.240427396E0,2.859223550E0
2.073140458E0,8.318642505E0,-4.310596323E0,2.907755440E0
2.083163458E0,8.259751688E0,-4.366243397E0,2.991407754E0
2.093185458E0,8.195479678E0,-4.406669292E0,3.106685318E0
2.103207458E0,8.123905665E0,-4.439000594E0,3.245540902E0
2.113229458E0,8.044340263E0,-4.473750304E0,3.392677898E0
2.123251458E0,7.957715517E0,-4.518004079E0,3.535323355E0
2.133274458E0,7.866024159E0,-4.573177821E0,3.667127197E0
2.143296458E0,7.772114952E0,-4.637619984E0,3.784548935E0
2.153318458E0,7.680965631E0,-4.705124335E0,3.885958658E0
2.163340458E0,7.600063555E0,-4.766018701E0,3.969912688E0
2.173363458E0,7.539445471E0,-4.814579242E0,4.026499410E0
2.183385458E0,7.508559893E0,-4.851665500E0,4.039673187E0
2.193407458E0,7.507765256E0,-4.882824435E0,4.003445008E0
2.203429458E0,7.525736089E0,-4.914118733E0,3.930755054E0
2.213451458E0,7.548308095E0,-4.948167654E0,3.843795848E0
2.223474458E0,7.566026913E0,-4.985060077E0,3.760385901E0
2.233496458E0,7.576672354E0,-5.021192361E0,3.690224868E0
2.243518458E0,7.583224159E0,-5.051900184E0,3.634435999E0
2.253540458E0,7.589321051E0,-5.073895655E0,3.590807292E0
2.263562458E0,7.596678602E0,-5.084057531E0,3.560748510E0
2.273585458E0,7.605182208E0,-5.084232363E0,3.542298791E0
2.283607458E0,7.613896898E0,-5.080207139E0,3.529331128E0
2.293629458E0,7.621596512E0,-5.076685946E0,3.517761243E0
2.303651458E0,7.627036761E0,-5.075747468E0,3.507307006E0
2.313673458E0,7.630783657E0,-5.077975842E0,3.495912829E0
2.323696458E0,7.634133527E0,-5.082861775E0,3.481469914E0
2.333718458E0,7.637389256E0,-5.089186124E0,3.465048301E0
2.343740458E0,7.639434612E0,-5.097493263E0,3.448288427E0
2.353762458E0,7.638959818E0,-5.108477257E0,3.433052922E0
2.363784458E0,7.634508918E0,-5.122752065E0,3.421663423E0
2.373807458E0,7.624192091E0,-5.139422477E0,3.419666599E0
2.383829458E0,7.607787727E0,-5.155483609E0,3.432003639E0
2.393851458E0,7.586945912E0,-5.167935255E0,3.459306920E0
2.403873458E0,7.564242927E0,-5.174430342E0,3.499084944E0
2.413895458E0,7.541711267E0,-5.174171310E0,3.547764768E0
2.423918458E0,7.520341448E0,-5.168985415E0,3.600299662E0
2.433940458E0,7.502617952E0,-5.161067700E0,3.648313781E0
2.443962458E0,7.490717114E0,-5.152868149E0,3.684184987E0
2.453984458E0,7.483460135E0,-5.146906328E0,3.707192903E0
2.464006458E0,7.478308153E0,-5.145312377E0,3.719779035E0
2.474029458E0,7.472757976E0,-5.146024568E0,3.729934479E0
2.484051458E0,7.464584738E0,-5.144794899E0,3.747952382E0
2.494073458E0,7.452535381E0,-5.138647721E0,3.780226381E0
2.504095458E0,7.437153111E0,-5.126573805E0,3.826629300E0
2.514117458E0,7.420366339E0,-5.109017540E0,3.882294500E0
2.524140458E0,7.404043252E0,-5.087468212E0,3.941309279E0
2.534162458E0,7.389557945E0,-5.060902557E0,4.002222355E0
2.544184458E0,7.378738257E0,-5.029605920E0,4.061203220E0
2.554206458E0,7.372750123E0,-4.994603317E0,4.114923344E0
2.564228458E0,7.371333928E0,-4.956995780E0,4.162659135E0
2.574252167E0,7.373800868E0,-4.916403240E0,4.206202181E0
2.584274166E0,7.379297835E0,-4.874541269E0,4.245104876E0
2.594296167E0,7.387247125E0,-4.833463994E0,4.278119718E0
2.604318167E0,7.397429466E0,-4.794452833E0,4.304343603E0
2.614340167E0,7.409250782E0,-4.756297997E0,4.326282648E0
2.624363167E0,7.422177806E0,-4.716714686E0,4.347410100E0
2.634385167E0,7.437064233E0,-4.674785179E0,4.367215497E0
2.644407167E0,7.454635116E0,-4.630980471E0,4.383894387E0
2.654429167E0,7.473555536E0,-4.587169038E0,4.397720713E0
2.664452167E0,7.491698862E0,-4.545546511E0,4.410052491E0
2.674474167E0,7.507084056E0,-4.508797345E0,4.421600449E0
2.684496167E0,7.519594758E0,-4.478482456E0,4.431139305E0
2.694518167E0,7.532763857E0,-4.451129181E0,4.436329586E0
2.704540167E0,7.550409000E0,-4.420307922E0,4.437151412E0
2.714563166E0,7.571078323E0,-4.381692033E0,4.440232017E0
2.724585167E0,7.587934676E0,-4.336195433E0,4.456092590E0
2.734607167E0,7.595790410E0,-4.289510971E0,4.487780113E0
2.744629167E0,7.594750775E0,-4.246450320E0,4.530287909E0
2.754651166E0,7.585985214E0,-4.208802730E0,4.579838676E0
2.764674167E0,7.571181818E0,-4.175248191E0,4.634717427E0
2.774696167E0,7.553136726E0,-4.140610455E0,4.694846392E0
2.784718167E0,7.534852483E0,-4.100966040E0,4.758591275E0
2.794740167E0,7.519446239E0,-4.057214541E0,4.820065977E0
2.804762167E0,7.509797164E0,-4.012000362E0,4.872668698E0
2.814785167E0,7.508491480E0,-3.967334651E0,4.911100400E0
2.824807167E0,7.518077990E0,-3.923696003E0,4.931451049E0
2.834829167E0,7.539906816E0,-3.880455551E0,4.932340411E0
2.844851167E0,7.571387640E0,-3.838068500E0,4.917257518E0
2.854873167E0,7.607635700E0,-3.796946787E0,4.893176930E0
2.864896167E0,7.643682030E0,-3.757752023E0,4.867189565E0
2.874918167E0,7.675679748E0,-3.720087768E0,4.845720343E0
2.884940166E0,7.702264699E0,-3.683022853E0,4.831827651E0
2.894962167E0,7.722418882E0,-3.646187733E0,4.827593682E0
2.904984167E0,7.735364032E0,-3.609181290E0,4.834670567E0
2.915007167E0,7.742239189E0,-3.573023863E0,4.850500442E0
2.925029167E0,7.745317748E0,-3.539077267E0,4.870428630E0
2.935051167E0,7.748495125E0,-3.507732391E0,4.888019101E0
2.945073167E0,7.756713386E0,-3.477926209E0,4.896276539E0
2.955095167E0,7.772645295E0,-3.449271929E0,4.891277170E0
2.965118167E0,7.795599124E0,-3.422063372E0,4.873829663E0
2.975140167E0,7.822983389E0,-3.396989927E0,4.847420129E0
2.985162167E0,7.851064643E0,-3.374331089E0,4.817757204E0
2.995184167E0,7.877254322E0,-3.352941974E0,4.789858968E0
3.005206167E0,7.901330817E0,-3.332523205E0,4.764384404E0
3.015229166E0,7.922935109E0,-3.315207845E0,4.740525717E0
3.025251167E0,7.941117026E0,-3.302889224E0,4.718651284E0
3.035273167E0,7.955138649E0,-3.295934838E0,4.699861256E0
3.045295167E0,7.964339828E0,-3.294292647E0,4.685405770E0
3.055317166E0,7.968368559E0,-3.296966871E0,4.676666813E0
3.065340167E0,7.967773898E0,-3.301133012E0,4.674739864E0
3.075362167E0,7.964118218E0,-3.305649109E0,4.677777492E0
3.085384167E0,7.958993134E0,-3.311746878E0,4.682185708E0
3.095406167E0,7.953051193E0,-3.320777611E0,4.685885241E0
3.105428167E0,7.946995232E0,-3.333898178E0,4.686842431E0
3.115451167E0,7.941863131E0,-3.351540104E0,4.682959002E0
3.125473167E0,7.938695694E0,-3.373439389E0,4.672591597E0
3.135495167E0,7.939004427E0,-3.399827288E0,4.652900513E0
3.145517167E0,7.943623728E0,-3.431097028E0,4.621961141E0
3.155539167E0,7.952413262E0,-3.466738147E0,4.580060871E0
3.165562167E0,7.964030510E0,-3.506166799E0,4.529582735E0
3.175584167E0,7.976123722E0,-3.548252426E0,4.475204507E0
3.185606166E0,7.987106547E0,-3.591583802E0,4.420717520E0
3.195628167E0,7.996384324E0,-3.633971730E0,4.369001821E0
3.205650167E0,8.003291055E0,-3.674588537E0,4.322134633E0
3.215673167E0,8.007612732E0,-3.711863659E0,4.282091146E0
3.225695167E0,8.011079546E0,-3.742689888E0,4.248643319E0
3.235717167E0,8.015371403E0,-3.767274214E0,4.218714345E0
3.245739167E0,8.020404101E0,-3.789052461E0,4.189544925E0
3.255761167E0,8.025591166E0,-3.811861572E0,4.158808452E0
3.265784167E0,8.031112107E0,-3.837547806E0,4.124388232E0
3.275806167E0,8.037649294E0,-3.866465795E0,4.084450580E0
3.285828167E0,8.045495088E0,-3.898659103E0,4.038137416E0
3.295850167E0,8.054307427E0,-3.933592416E0,3.986361490E0
3.305872167E0,8.063140815E0,-3.970194232E0,3.931845560E0
3.315895167E0,8.068287535E0,-4.008978228E0,3.881613300E0
3.325917167E0,8.064592094E0,-4.052014905E0,3.844428517E0
3.335939167E0,8.048957224E0,-4.101595785E0,3.824566110E0
3.345961167E0,8.020451463E0,-4.159737867E0,3.821651857E0
3.355983166E0,7.979345537E0,-4.227410909E0,3.833425811E0
3.366006167E0,7.927532190E0,-4.302317250E0,3.857513123E0
3.376028167E0,7.866434634E0,-4.381958374E0,3.892781482E0
3.386050167E0,7.796839904E0,-4.464452062E0,3.938790006E0
3.396072167E0,7.720675827E0,-4.548778852E0,3.991976864E0
3.406094167E0,7.638759259E0,-4.635100127E0,4.049852897E0
3.416117167E0,7.551938632E0,-4.721679849E0,4.112186262E0
3.426139167E0,7.462972661E0,-4.806290814E0,4.176087851E0
3.436161167E0,7.374192631E0,-4.886970988E0,4.239682168E0
3.446183167E0,7.286805993E0,-4.960004173E0,4.305452235E0
3.456205167E0,7.201551835E0,-5.022547161E0,4.375815289E0
3.466228167E0,7.119401963E0,-5.077014560E0,4.446812766E0
3.476250167E0,7.039322591E0,-5.128240846E0,4.514995978E0
3.486272166E0,6.958906419E0,-5.179615653E0,4.580536249E0
3.496294167E0,6.879897087E0,-5.231920751E0,4.640057689E0
3.506316167E0,6.804691953E0,-5.284670822E0,4.690897475E0
3.516339167E0,6.733577532E0,-5.336695254E0,4.734418301E0
3.526361166E0,6.667716833E0,-5.385225390E0,4.772525190E0
3.536383167E0,6.608011499E0,-5.425957679E0,4.809291020E0
3.546405167E0,6.551474771E0,-5.458550643E0,4.849587691E0
3.556427167E0,6.491787563E0,-5.486640667E0,4.897915221E0
3.566450167E0,6.427023218E0,-5.512644989E0,4.953809048E0
3.576471542E0,6.355970192E0,-5.540006450E0,5.014585592E0
3.586493541E0,6.279293314E0,-5.571004879E0,5.076464337E0
3.596515542E0,6.197746291E0,-5.606388720E0,5.137358410E0
3.606537542E0,6.110959577E0,-5.645347549E0,5.198300430E0
3.616560542E0,6.023208073E0,-5.684017525E0,5.258232636E0
3.626582542E0,5.946572710E0,-5.716864259E0,5.309599841E0
3.636604542E0,5.894028461E0,-5.743314139E0,5.339558635E0
3.646626542E0,5.865654262E0,-5.766818776E0,5.345464323E0
3.656648542E0,5.860088298E0,-5.790916321E0,5.325481464E0
3.666671542E0,5.881714810E0,-5.815965793E0,5.274094378E0
3.676693542E0,5.928249291E0,-5.841255001E0,5.193428530E0
3.686715542E0,5.986361843E0,-5.860720966E0,5.104069042E0
3.696737542E0,6.034529452E0,-5.874518057E0,5.030964813E0
3.706759542E0,6.059173712E0,-5.880848837E0,4.993808681E0
3.716782542E0,6.050269572E0,-5.870819108E0,5.016354960E0
3.726804542E0,5.996708491E0,-5.844742865E0,5.110240193E0
3.736826542E0,5.900459229E0,-5.813208246E0,5.256166230E0
3.746848542E0,5.777478250E0,-5.777108122E0,5.429720947E0
3.756870541E0,5.654637020E0,-5.739466671E0,5.596401676E0
3.766893542E0,5.565339512E0,-5.710799527E0,5.714006140E0
3.776915542E0,5.536720900E0,-5.684011093E0,5.768262454E0
3.786937542E0,5.577423953E0,-5.652685804E0,5.759824337E0
3.796959542E0,5.682315985E0,-5.617514217E0,5.691303155E0
3.806981542E0,5.830890226E0,-5.578639004E0,5.578137898E0
3.817004542E0,5.988329431E0,-5.538371569E0,5.449994413E0
3.827026542E0,6.114658526E0,-5.507832731E0,5.339552203E0
3.837048542E0,6.183283203E0,-5.497286693E0,5.270952669E0
3.847070542E0,6.195398049E0,-5.500164108E0,5.253698121E0
3.857092542E0,6.164155791E0,-5.502500070E0,5.287890299E0
3.867115542E0,6.102009244E0,-5.497173257E0,5.364947830E0
3.877137542E0,6.020948709E0,-5.483328220E0,5.469680234E0
3.887159541E0,5.933348063E0,-5.466186522E0,5.581423448E0
3.897181542E0,5.853132450E0,-5.450931721E0,5.680165964E0
3.907203542E0,5.796167121E0,-5.438369563E0,5.750189880E0
3.917226542E0,5.770441126E0,-5.428129919E0,5.785630438E0
3.927248541E0,5.772740251E0,-5.420761843E0,5.790243891E0
3.937270542E0,5.792164702E0,-5.416476418E0,5.774834724E0
3.947292542E0,5.814012823E0,-5.414000123E0,5.755167614E0
3.957314542E0,5.832153810E0,-5.409813516E0,5.740731423E0
3.967337542E0,5.845970780E0,-5.400500071E0,5.735444371E0
3.977359542E0,5.856497523E0,-5.384930105E0,5.739343879E0
3.987381542E0,5.865356054E0,-5.364765982E0,5.749173049E0
3.997403542E0,5.872243490E0,-5.344220620E0,5.761262752E0
4.007425542E0,5.876331863E0,-5.327233874E0,5.772816265E0
4.017448542E0,5.878119941E0,-5.314688673E0,5.782549540E0
4.027470542E0,5.879487605E0,-5.306123087E0,5.789021823E0
4.037492542E0,5.885739448E0,-5.299678286E0,5.788573342E0
4.047514542E0,5.904489130E0,-5.292590291E0,5.775950373E0
4.057536541E0,5.933009509E0,-5.284374953E0,5.754205163E0
4.067559542E0,5.956169745E0,-5.276029807E0,5.737913066E0
4.077581542E0,5.956183194E0,-5.270394260E0,5.743076157E0
4.087603542E0,5.919512381E0,-5.270605929E0,5.780672584E0
4.097625542E0,5.848928302E0,-5.272922012E0,5.849994249E0
4.107647542E0,5.762497099E0,-5.271088325E0,5.936779209E0
4.117670542E0,5.672737076E0,-5.263011566E0,6.029665153E0
4.127692542E0,5.583402146E0,-5.248509886E0,6.124937931E0
4.137714542E0,5.493290121E0,-5.230323876E0,6.221219353E0
4.147736542E0,5.401906911E0,-5.213119029E0,6.314973024E0
4.157758542E0,5.315498512E0,-5.199659323E0,6.398836715E0
4.167781542E0,5.241975038E0,-5.190683262E0,6.466421172E0
4.177803542E0,5.189671109E0,-5.185004447E0,6.512997753E0
4.187825542E0,5.164505863E0,-5.180233119E0,6.536754990E0
4.197847542E0,5.158043520E0,-5.174654875E0,6.546268995E0
4.207869542E0,5.154272650E0,-5.167389709E0,6.554971991E0
