"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.796100415E-1,-4.622113407E-1,-6.714553833E0,-3.548062146E-1
4.896320417E-1,-4.101361632E-1,-6.357969761E0,-5.218482018E-1
4.996540416E-1,-3.325866163E-1,-5.925559998E0,-5.639210939E-1
5.096770416E-1,-3.012332320E-1,-5.417564869E0,-5.391265154E-1
5.196990415E-1,-2.819581628E-1,-4.786916256E0,-5.060827732E-1
5.297210417E-1,-2.279101014E-1,-4.065312862E0,-5.067174435E-1
5.397430416E-1,-1.756335348E-1,-3.319231749E0,-5.216073990E-1
5.497650416E-1,-1.576478779E-1,-2.607053518E0,-5.290091038E-1
5.597880415E-1,-1.714231968E-1,-2.008683205E0,-5.518867373E-1
5.698101665E-1,-1.925239563E-1,-1.592158914E0,-6.119213104E-1
5.798321667E-1,-2.173564285E-1,-1.360482693E0,-6.995298266E-1
5.898541666E-1,-2.566175461E-1,-1.270244956E0,-7.674342990E-1
5.998771666E-1,-2.840618789E-1,-1.291070938E0,-7.749999762E-1
6.098991665E-1,-2.639523447E-1,-1.348015428E0,-7.280146480E-1
6.199211667E-1,-2.139057219E-1,-1.338887095E0,-6.590550542E-1
6.299431666E-1,-1.546019167E-1,-1.202661395E0,-6.120204329E-1
6.399651666E-1,-1.273683310E-1,-9.377475381E-1,-6.007400751E-1
6.499881665E-1,-1.398404390E-1,-6.056457758E-1,-6.349704862E-1
6.600101667E-1,-1.720051616E-1,-2.432717979E-1,-7.162048817E-1
6.700321666E-1,-2.240070999E-1,-2.269293880E-3,-7.820674777E-1
6.800541666E-1,-2.885001600E-1,1.186978221E-1,-8.005746603E-1
6.900761665E-1,-3.508410156E-1,1.447310299E-1,-7.847959995E-1
7.000991665E-1,-3.813944757E-1,8.994250745E-2,-7.588407397E-1
7.101211667E-1,-3.730880618E-1,-2.854525298E-2,-7.324746251E-1
7.201431666E-1,-3.398042917E-1,-1.566601545E-1,-7.011267543E-1
7.301651665E-1,-3.267428279E-1,-2.455801666E-1,-6.465995908E-1
7.401881665E-1,-3.462513983E-1,-3.027552366E-1,-5.664888620E-1
7.502101667E-1,-4.041895270E-1,-3.490425646E-1,-4.700238407E-1
7.602321666E-1,-4.873784184E-1,-3.741586208E-1,-3.630477190E-1
7.702541666E-1,-5.712075233E-1,-3.826389313E-1,-2.626017928E-1
7.802761665E-1,-6.497069597E-1,-3.740169406E-1,-1.776906252E-1
7.902991667E-1,-7.219984531E-1,-3.666823506E-1,-1.083541662E-1
8.003211666E-1,-7.788717747E-1,-3.800033331E-1,-4.129387438E-2
8.103431666E-1,-8.173661828E-1,-4.015032947E-1,3.634206578E-2
8.203651665E-1,-8.281916976E-1,-4.309926629E-1,1.401594281E-1
8.303871667E-1,-8.454673290E-1,-4.393805563E-1,2.661629021E-1
8.404101667E-1,-8.853450418E-1,-4.195052683E-1,3.861920536E-1
8.504321666E-1,-9.278780818E-1,-3.902938366E-1,4.712912440E-1
8.604541665E-1,-9.402459860E-1,-3.793664575E-1,5.212562680E-1
8.704761665E-1,-9.223048091E-1,-3.869053125E-1,5.593176484E-1
8.804981667E-1,-8.849644065E-1,-3.970929682E-1,6.053860188E-1
8.905211666E-1,-8.289150000E-1,-4.111869633E-1,6.716372371E-1
9.005431666E-1,-7.753016353E-1,-4.472298920E-1,7.514709234E-1
9.105651665E-1,-7.536544204E-1,-5.159892440E-1,8.330451250E-1
9.205871667E-1,-7.516476512E-1,-6.355586052E-1,9.135909081E-1
9.306101666E-1,-7.556916475E-1,-8.014639616E-1,1.002698660E0
9.406321666E-1,-7.720929384E-1,-9.612824321E-1,1.095795512E0
9.506541665E-1,-7.794640660E-1,-1.075918794E0,1.188849807E0
9.606761667E-1,-7.568603754E-1,-1.123099208E0,1.278726459E0
9.706981666E-1,-7.098763585E-1,-1.095984459E0,1.370410681E0
9.807211666E-1,-6.347414255E-1,-1.028370142E0,1.469981551E0
9.907431665E-1,-5.451231003E-1,-9.352577925E-1,1.570882797E0
1.000765167E0,-4.631911218E-1,-8.198696971E-1,1.660557866E0
1.010787167E0,-3.938791454E-1,-6.878754497E-1,1.728026390E0
1.020809167E0,-3.346337974E-1,-5.533851981E-1,1.774047494E0
1.030832167E0,-2.874225974E-1,-4.247776866E-1,1.806987882E0
1.040854166E0,-2.375270575E-1,-3.143398166E-1,1.844526529E0
1.050876167E0,-1.922296137E-1,-2.189342082E-1,1.867838264E0
1.060898167E0,-1.602292657E-1,-1.676721424E-1,1.880608320E0
1.070921167E0,-1.296710968E-1,-1.744815856E-1,1.874313116E0
1.080943167E0,-1.023297757E-1,-2.545081377E-1,1.854808092E0
1.090965167E0,-8.831807971E-2,-3.939003646E-1,1.835739851E0
1.100987167E0,-7.856877148E-2,-5.679711103E-1,1.823538423E0
1.111009167E0,-6.932546943E-2,-7.615752220E-1,1.818818450E0
1.121032167E0,-5.652067810E-2,-9.303402305E-1,1.812479258E0
1.131054167E0,-2.942940593E-2,-1.050032020E0,1.799351692E0
1.141076167E0,2.265717601E-3,-1.103522658E0,1.768921971E0
1.151098167E0,3.266650066E-2,-1.097318530E0,1.716933370E0
1.161120167E0,7.707439363E-2,-1.022551656E0,1.660944343E0
1.171143166E0,1.188913584E-1,-9.015792012E-1,1.599363446E0
1.181165167E0,1.568943411E-1,-7.483010888E-1,1.535353065E0
1.191187167E0,1.981666684E-1,-5.832253098E-1,1.482309461E0
1.201209167E0,2.385663986E-1,-4.117910266E-1,1.441703916E0
1.211231166E0,2.740032375E-1,-2.353888303E-1,1.423988581E0
1.221254167E0,2.970107496E-1,-4.469535872E-2,1.406452894E0
1.231276167E0,3.081331849E-1,7.411064953E-2,1.414688230E0
1.241298167E0,3.093774021E-1,1.991537809E-1,1.431625605E0
1.251320167E0,3.019301295E-1,3.201164305E-1,1.434935451E0
1.261343167E0,3.008778691E-1,4.497405291E-1,1.448113680E0
1.271365167E0,3.044595718E-1,5.679566860E-1,1.487834215E0
1.281387167E0,3.074172735E-1,6.760051847E-1,1.548200846E0
1.291409167E0,3.113124073E-1,7.810855508E-1,1.612470388E0
1.301431167E0,3.201469481E-1,8.775674701E-1,1.670932889E0
1.311454167E0,3.241637945E-1,9.615681171E-1,1.720101714E0
1.321476167E0,3.256362975E-1,1.031192183E0,1.753537893E0
1.331498167E0,3.241406679E-1,1.081481814E0,1.765482068E0
1.341520166E0,3.215611577E-1,1.108870149E0,1.766887784E0
1.351542167E0,3.194780350E-1,1.111889601E0,1.757073522E0
1.361565167E0,3.184811175E-1,1.073889494E0,1.733769298E0
1.371587167E0,3.140070140E-1,9.981968403E-1,1.711551428E0
1.381609167E0,3.046684861E-1,8.728502989E-1,1.693037987E0
1.391631167E0,2.916139364E-1,7.079257965E-1,1.673514962E0
1.401654167E0,2.845912278E-1,5.193219185E-1,1.647544861E0
1.411676167E0,2.707830071E-1,3.323799372E-1,1.609922290E0
1.421698167E0,2.428524494E-1,1.383924782E-1,1.567068219E0
1.431720167E0,2.213532925E-1,-5.231675133E-2,1.537264824E0
1.441742167E0,1.945057958E-1,-2.311166227E-1,1.525472522E0
1.451765167E0,1.756183952E-1,-3.539599776E-1,1.527855039E0
1.461787167E0,1.771948636E-1,-4.272099733E-1,1.529884577E0
1.471809166E0,1.734028012E-1,-3.860425651E-1,1.504736066E0
1.481831167E0,1.788001209E-1,-2.760875523E-1,1.453337431E0
1.491853167E0,2.042149305E-1,-1.217131540E-1,1.385337234E0
1.501876167E0,2.373505682E-1,7.381041348E-2,1.307205796E0
1.511898167E0,2.852834761E-1,2.937467694E-1,1.220427275E0
1.521920167E0,3.327530324E-1,5.151386261E-1,1.142023087E0
1.531942167E0,3.276027441E-1,7.396894693E-1,1.082545400E0
1.541964167E0,3.613050580E-1,9.516696334E-1,1.050472498E0
1.551987167E0,3.937993348E-1,1.121237874E0,1.039933920E0
1.562009167E0,3.893502057E-1,1.266649961E0,1.037147641E0
1.572030458E0,3.703834414E-1,1.342488885E0,1.043553591E0
1.582052458E0,3.480642438E-1,1.352789640E0,1.061402917E0
1.592074458E0,2.898901403E-1,1.302583218E0,1.090013266E0
1.602097458E0,2.690996230E-1,1.209498882E0,1.133702636E0
1.612119458E0,2.686095834E-1,1.079076409E0,1.177786946E0
1.622141458E0,2.405641526E-1,9.454919100E-1,1.205773115E0
1.632163458E0,1.841006130E-1,8.083398938E-1,1.214232922E0
1.642186458E0,1.300245970E-1,6.526294351E-1,1.205440164E0
1.652208458E0,1.038819402E-1,5.064668655E-1,1.184688091E0
1.662230458E0,6.762997806E-2,4.175696969E-1,1.168622494E0
1.672252458E0,1.987950504E-2,4.090174735E-1,1.152456284E0
1.682274458E0,1.075646654E-2,4.452899694E-1,1.126437902E0
1.692297458E0,1.539835520E-2,5.094940066E-1,1.072724700E0
1.702319458E0,-2.114623040E-2,5.832901597E-1,1.002550006E0
1.712341458E0,-5.179947987E-2,6.530836225E-1,9.280701876E-1
1.722363458E0,-7.146292925E-2,6.752893329E-1,8.714881539E-1
1.732385458E0,-9.676535428E-2,7.010384202E-1,8.140456676E-1
1.742408458E0,-1.119379848E-1,7.211847305E-1,7.363563180E-1
1.752430458E0,-1.167415306E-1,7.227919102E-1,6.367468834E-1
1.762452458E0,-1.327194721E-1,7.225978374E-1,5.617603660E-1
1.772474458E0,-1.483085454E-1,7.249219418E-1,5.281059742E-1
1.782496458E0,-1.579862684E-1,6.921263337E-1,5.083277225E-1
1.792519458E0,-2.589959800E-1,6.765596271E-1,4.329349697E-1
1.802541458E0,-3.872414827E-1,5.959455967E-1,3.134011626E-1
1.812563458E0,-5.255982876E-1,3.699705601E-1,2.941137254E-1
1.822585458E0,-5.893681049E-1,1.114056557E-1,3.805513084E-1
1.832607458E0,-6.003515124E-1,-8.467197418E-2,5.131090283E-1
1.842630458E0,-5.758280158E-1,-7.469896972E-2,6.041651964E-1
1.852652458E0,-5.521610379E-1,2.094049156E-1,5.900224447E-1
1.862674458E0,-6.535772085E-1,5.975927114E-1,4.638157189E-1
1.872696458E0,-7.275624871E-1,8.488816619E-1,3.713928461E-1
1.882719458E0,-7.124432325E-1,8.312539458E-1,3.715187311E-1
1.892741458E0,-8.317693472E-1,7.355895042E-1,4.022555947E-1
1.902763458E0,-9.006652236E-1,6.578085423E-1,3.648802042E-1
1.912785458E0,-9.874603152E-1,5.644418597E-1,2.641378641E-1
1.922807458E0,-1.069858193E0,4.195787609E-1,1.502794176E-1
1.932830458E0,-1.104218602E0,2.255032957E-1,9.179985523E-2
1.942852458E0,-1.112013578E0,1.804880798E-3,9.080182016E-2
1.952874458E0,-1.113382936E0,-1.808165908E-1,1.186840534E-1
1.962896458E0,-1.149691463E0,-2.822913826E-1,1.539726108E-1
1.972918458E0,-1.122594833E0,-3.357934952E-1,1.920986921E-1
1.982941458E0,-1.051544428E0,-4.343938828E-1,2.307341397E-1
1.992963458E0,-9.675791860E-1,-5.578294992E-1,2.700748742E-1
2.002985458E0,-8.096330762E-1,-7.233155966E-1,3.561498225E-1
2.013007458E0,-7.391272187E-1,-8.184474111E-1,4.655876458E-1
2.023029458E0,-6.418294311E-1,-7.845355272E-1,5.796318650E-1
2.033052458E0,-5.811415911E-1,-5.812702775E-1,6.861277223E-1
2.043074458E0,-5.176352262E-1,-2.272688001E-1,7.600911260E-1
2.053096458E0,-4.027933478E-1,1.518462896E-1,7.963831425E-1
2.063118458E0,-3.547807336E-1,5.474922657E-1,7.750648260E-1
2.073140458E0,-2.310944647E-1,9.168924093E-1,6.873754263E-1
2.083163458E0,-1.003103405E-1,1.266798377E0,5.342205167E-1
2.093185458E0,-8.407837152E-2,1.617948651E0,3.904044926E-1
2.103207458E0,-1.340502053E-1,1.872691154E0,3.316847980E-1
2.113229458E0,-2.464068383E-1,1.953319192E0,3.798962831E-1
2.123251458E0,-2.956617475E-1,1.899436712E0,4.917034209E-1
2.133274458E0,-3.457835019E-1,1.788374901E0,6.046520472E-1
2.143296458E0,-4.041681886E-1,1.647140026E0,6.730766892E-1
2.153318458E0,-4.687349200E-1,1.500734806E0,6.200536489E-1
2.163340458E0,-5.154364705E-1,1.286498070E0,4.549008310E-1
2.173363458E0,-5.271219015E-1,8.360953927E-1,2.749640942E-1
2.183385458E0,-4.995214343E-1,1.597337872E-1,1.682481468E-1
2.193407458E0,-4.262552261E-1,-4.974853694E-1,1.774522960E-1
2.203429458E0,-3.290246725E-1,-8.986685276E-1,2.591596246E-1
2.213451458E0,-2.490233183E-1,-9.934948683E-1,3.454188704E-1
2.223474458E0,-1.931315064E-1,-9.014942646E-1,4.013598263E-1
2.233496458E0,-1.097639129E-1,-7.458069324E-1,3.930465281E-1
2.243518458E0,-9.712120146E-2,-5.909446478E-1,3.094391823E-1
2.253540458E0,-9.219168872E-2,-4.243173301E-1,1.706645340E-1
2.263562458E0,-1.127233915E-2,-2.963527143E-1,4.906405881E-2
2.273585458E0,6.501139700E-2,-2.329740971E-1,-1.017331146E-2
2.283607458E0,1.085403860E-1,-2.287459821E-1,-6.766185164E-3
2.293629458E0,1.461458355E-1,-2.413336784E-1,3.571762517E-2
2.303651458E0,1.915292442E-1,-2.588568032E-1,9.549990296E-2
2.313673458E0,2.396949083E-1,-3.277953863E-1,1.598288268E-1
2.323696458E0,2.970299721E-1,-4.020591974E-1,2.088715136E-1
2.333718458E0,3.429330289E-1,-4.472615719E-1,2.472260892E-1
2.343740458E0,3.636054993E-1,-4.564667046E-1,2.897460461E-1
2.353762458E0,3.688106537E-1,-4.274068177E-1,3.276627958E-1
2.363784458E0,3.322505653E-1,-3.282621205E-1,3.579306901E-1
2.373807458E0,3.014670610E-1,-1.404437572E-1,3.564987183E-1
2.383829458E0,2.780836821E-1,7.511422038E-2,3.197958171E-1
2.393851458E0,3.052572608E-1,2.419178486E-1,2.676575184E-1
2.403873458E0,3.655476570E-1,3.439704776E-1,2.073571980E-1
2.413895458E0,4.207445979E-1,3.969138563E-1,1.567347646E-1
2.423918458E0,4.579523802E-1,3.783003688E-1,1.275591105E-1
2.433940458E0,4.690628350E-1,2.455205172E-1,1.150640845E-1
2.443962458E0,4.864591062E-1,5.460128933E-2,1.376639605E-1
2.453984458E0,5.169640183E-1,-1.299464554E-1,2.035939842E-1
2.464006458E0,5.513553619E-1,-2.533775568E-1,2.782982886E-1
2.474029458E0,6.078050733E-1,-2.542183399E-1,3.105563819E-1
2.484051458E0,6.608219147E-1,-1.265536249E-1,2.873926163E-1
2.494073458E0,6.819170713E-1,6.440221518E-2,2.238501608E-1
2.504095458E0,6.768981218E-1,2.343482077E-1,1.460133344E-1
2.514117458E0,6.365683079E-1,3.433735073E-1,6.705060601E-2
2.524140458E0,5.971257687E-1,3.973261714E-1,-5.182251334E-5
2.534162458E0,6.219565272E-1,4.023792446E-1,-6.139054894E-2
2.544184458E0,6.324838400E-1,3.317624331E-1,-9.854757786E-2
2.554206458E0,6.795977950E-1,2.247299850E-1,-1.142272055E-1
2.564228458E0,7.210007906E-1,1.296613216E-1,-1.218820512E-1
2.574252167E0,7.590048909E-1,5.512531102E-2,-1.302608848E-1
2.584274166E0,7.769932151E-1,-2.174230292E-2,-1.184982359E-1
2.594296167E0,8.025712967E-1,-1.261416823E-1,-7.595077157E-2
2.604318167E0,8.375924826E-1,-2.273677140E-1,-2.782254107E-2
2.614340167E0,9.004662633E-1,-2.909509242E-1,6.219848059E-3
2.624363167E0,9.656818509E-1,-3.326855004E-1,1.875159517E-2
2.634385167E0,1.027759194E0,-3.956362307E-1,2.370720543E-2
2.644407167E0,1.079648614E0,-4.688867033E-1,4.365539551E-2
2.654429167E0,1.116505384E0,-5.125907660E-1,8.016067743E-2
2.664452167E0,1.146218419E0,-5.367745161E-1,1.449813396E-1
2.674474167E0,1.138178945E0,-5.342410207E-1,2.258149385E-1
2.684496167E0,1.090983987E0,-5.476727486E-1,2.767874599E-1
2.694518167E0,1.091394544E0,-6.079373956E-1,2.716433108E-1
2.704540167E0,1.104746461E0,-6.472619772E-1,1.953539401E-1
2.714563166E0,1.126609087E0,-5.475077033E-1,9.517194331E-2
2.724585167E0,1.139976263E0,-3.309814036E-1,4.896341264E-2
2.734607167E0,1.118951321E0,-1.298642755E-1,6.300093234E-2
2.744629167E0,1.092784405E0,2.142158337E-4,1.220634431E-1
2.754651166E0,1.071671963E0,9.541396797E-2,1.867665350E-1
2.764674167E0,1.069251299E0,1.689026356E-1,2.194364667E-1
2.774696167E0,1.126482010E0,2.112199962E-1,2.144574225E-1
2.784718167E0,1.150251031E0,2.223363370E-1,1.664534658E-1
2.794740167E0,1.089338183E0,1.842035949E-1,1.035778299E-1
2.804762167E0,1.013525248E0,7.563469559E-2,5.572866648E-2
2.814785167E0,9.532479644E-1,-1.068160683E-1,3.933984041E-2
2.824807167E0,9.126349092E-1,-3.352857530E-1,2.244975604E-2
2.834829167E0,8.658096194E-1,-5.546508431E-1,-2.398335142E-3
2.844851167E0,8.154864907E-1,-6.879804730E-1,-2.288111858E-2
2.854873167E0,7.746439576E-1,-7.328256965E-1,-2.876297571E-2
2.864896167E0,7.500393391E-1,-6.909910440E-1,-2.060133033E-2
2.874918167E0,7.271190882E-1,-5.846818686E-1,-2.454520576E-2
2.884940166E0,6.772220731E-1,-4.487613738E-1,-5.310237780E-2
2.894962167E0,6.330729723E-1,-2.788932323E-1,-8.152469248E-2
2.904984167E0,6.062108874E-1,-1.265618354E-1,-9.727131575E-2
2.915007167E0,5.740657449E-1,-2.016641758E-2,-9.521641582E-2
2.925029167E0,5.315532088E-1,1.712957770E-2,-8.503724635E-2
2.935051167E0,4.949017465E-1,-4.107433930E-2,-7.934260368E-2
2.945073167E0,4.546047449E-1,-1.794378757E-1,-8.881987631E-2
2.955095167E0,4.120178819E-1,-3.337078691E-1,-1.002557576E-1
2.965118167E0,3.804632425E-1,-4.577885270E-1,-9.898915887E-2
2.975140167E0,3.515575528E-1,-5.248367786E-1,-8.786673099E-2
2.985162167E0,3.483091593E-1,-5.216240287E-1,-6.171644852E-2
2.995184167E0,3.556451201E-1,-4.849874675E-1,-5.156714097E-2
3.005206167E0,3.171887696E-1,-4.446564317E-1,-5.463512614E-2
3.015229166E0,2.602096498E-1,-3.980489969E-1,-3.142940253E-2
3.025251167E0,2.171931714E-1,-3.490542769E-1,5.825820845E-3
3.035273167E0,1.835116446E-1,-2.858327031E-1,5.403196439E-2
3.045295167E0,1.568026841E-1,-2.136288732E-1,1.036510319E-1
3.055317166E0,1.636027992E-1,-1.342530847E-1,1.459625512E-1
3.065340167E0,2.043145448E-1,-6.844770908E-2,1.723134667E-1
3.075362167E0,1.922397763E-1,-2.573699877E-2,1.745803505E-1
3.085384167E0,1.373012662E-1,-2.423664788E-3,1.725763679E-1
3.095406167E0,9.018888324E-2,-1.898223069E-3,1.891995519E-1
3.105428167E0,4.941620305E-2,-3.558924422E-2,2.238432020E-1
3.115451167E0,4.788142443E-2,-1.023011655E-1,2.762843072E-1
3.125473167E0,5.630164593E-2,-2.050465196E-1,3.332004547E-1
3.135495167E0,3.501233831E-2,-3.311634362E-1,3.835570812E-1
3.145517167E0,8.507495746E-3,-4.642447531E-1,4.262465835E-1
3.155539167E0,-1.525455900E-2,-5.809247494E-1,4.642597437E-1
3.165562167E0,-2.477328852E-2,-6.555243731E-1,4.960830808E-1
3.175584167E0,-3.319446743E-2,-6.725369096E-1,5.191969275E-1
3.185606166E0,-1.748820767E-2,-6.598863006E-1,5.306997299E-1
3.195628167E0,2.518947981E-2,-6.303797960E-1,5.312081575E-1
3.205650167E0,5.028700456E-2,-5.687877536E-1,5.202264786E-1
3.215673167E0,8.997263014E-2,-4.939209521E-1,4.776190817E-1
3.225695167E0,1.247461513E-1,-4.440409243E-1,4.059930146E-1
3.235717167E0,1.160051227E-1,-4.182950854E-1,3.412931263E-1
3.245739167E0,6.510370970E-2,-3.968890905E-1,3.037258089E-1
3.255761167E0,1.696601138E-2,-4.094823897E-1,3.078457415E-1
3.265784167E0,3.426067904E-2,-4.735637307E-1,3.576657772E-1
3.275806167E0,8.363435417E-2,-5.752288699E-1,4.219979048E-1
3.285828167E0,9.054163098E-2,-6.558444500E-1,4.631828964E-1
3.295850167E0,6.521150470E-2,-6.998547912E-1,4.758073688E-1
3.305872167E0,7.331280410E-2,-7.057016492E-1,4.992311299E-1
3.315895167E0,1.037812307E-1,-6.076161265E-1,5.491741300E-1
3.325917167E0,8.442110568E-2,-3.977402151E-1,6.090785861E-1
3.335939167E0,4.763193429E-2,-1.615979970E-1,6.833121181E-1
3.345961167E0,3.147629276E-2,4.587746039E-2,7.994291782E-1
3.355983166E0,3.120012209E-2,2.131069303E-1,9.132295251E-1
3.366006167E0,1.084953547E-2,3.691115677E-1,9.835023284E-1
3.376028167E0,-5.818390753E-3,5.211077929E-1,1.030000806E0
3.386050167E0,4.843087401E-3,6.453140378E-1,1.068060637E0
3.396072167E0,-1.476683281E-2,7.266222239E-1,1.096895218E0
3.406094167E0,-2.548358403E-3,7.893274426E-1,1.133228779E0
3.416117167E0,6.035976857E-2,8.059847355E-1,1.169797540E0
3.426139167E0,1.355977952E-1,7.639012337E-1,1.185607195E0
3.436161167E0,2.261876166E-1,7.143379450E-1,1.182685733E0
3.446183167E0,3.459856510E-1,6.962164044E-1,1.134594202E0
3.456205167E0,4.104171097E-1,7.106696367E-1,1.046088576E0
3.466228167E0,3.892909288E-1,6.988479495E-1,9.704067707E-1
3.476250167E0,3.713492155E-1,6.788047552E-1,9.607142210E-1
3.486272166E0,3.950152993E-1,6.199969649E-1,1.000598788E0
3.496294167E0,4.259852171E-1,4.732056558E-1,1.053137898E0
3.506316167E0,4.715647697E-1,3.237705231E-1,1.095084667E0
3.516339167E0,5.054420829E-1,1.950583458E-1,1.113514781E0
3.526361166E0,5.778203011E-1,8.099922538E-2,1.092339754E0
3.536383167E0,6.729036570E-1,1.589452662E-2,1.030598402E0
3.546405167E0,6.906506419E-1,9.069760889E-2,9.674947262E-1
3.556427167E0,6.808358431E-1,2.356494665E-1,9.203357697E-1
3.566450167E0,6.617244482E-1,3.486257493E-1,9.128550291E-1
3.576471542E0,6.474177241E-1,4.107341170E-1,9.671227932E-1
3.586493541E0,6.911265254E-1,3.613962829E-1,1.083104253E0
3.596515542E0,7.339442968E-1,3.154261112E-1,1.213452697E0
3.606537542E0,7.337953448E-1,3.183928430E-1,1.275538921E0
3.616560542E0,7.338144779E-1,2.739553452E-1,1.239065051E0
3.626582542E0,7.124698162E-1,2.249660343E-2,1.133521318E0
3.636604542E0,7.174710035E-1,-3.987598121E-1,1.054412603E0
3.646626542E0,6.799426079E-1,-7.729292512E-1,1.023263335E0
3.656648542E0,6.368582249E-1,-1.219706535E0,9.949904084E-1
3.666671542E0,6.011506915E-1,-1.742732406E0,9.723158479E-1
3.676693542E0,6.371361017E-1,-2.169779301E0,9.754850268E-1
3.686715542E0,9.424592257E-1,-2.312141895E0,1.037917852E0
3.696737542E0,1.045671821E0,-2.000280380E0,1.074967980E0
3.706759542E0,1.182175875E0,-1.349290013E0,9.662165046E-1
3.716782542E0,1.284509182E0,-2.627393603E-1,7.414065599E-1
3.726804542E0,1.143687129E0,9.658739567E-1,4.609406888E-1
3.736826542E0,9.130779505E-1,1.872083187E0,2.631405294E-1
3.746848542E0,1.026363492E0,2.066680908E0,2.803164721E-1
3.756870541E0,1.042169809E0,1.556354761E0,4.400291741E-1
3.766893542E0,1.001714587E0,5.146994591E-1,5.696547627E-1
3.776915542E0,1.034880042E0,-6.509885192E-1,5.588915944E-1
3.786937542E0,1.048667550E0,-1.771334648E0,4.778248072E-1
3.796959542E0,1.085355282E0,-2.751338243E0,4.401756823E-1
3.806981542E0,1.262764573E0,-3.377265692E0,5.081611872E-1
3.817004542E0,1.468020797E0,-3.442375660E0,7.000882626E-1
3.827026542E0,1.522783518E0,-2.878992558E0,9.801028371E-1
3.837048542E0,1.376727223E0,-1.928489685E0,1.156600118E0
3.847070542E0,1.230046749E0,-9.397342205E-1,1.115797758E0
3.857092542E0,1.150145769E0,-9.075016528E-2,9.737351537E-1
3.867115542E0,1.134419084E0,5.213255286E-1,8.310061097E-1
3.877137542E0,1.138279557E0,8.248321414E-1,7.549297214E-1
3.887159541E0,1.118971229E0,7.966884971E-1,7.704043984E-1
