"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.917469375E0,7.837693230E0,4.183928382E0,-4.159493745E0
7.927492375E0,7.858027507E0,4.230137466E0,-4.073505469E0
7.937514375E0,7.850005127E0,4.263206686E0,-4.054452901E0
7.947536375E0,7.803296399E0,4.286408730E0,-4.119630060E0
7.957558375E0,7.714843814E0,4.308917587E0,-4.260339504E0
7.967581375E0,7.592276233E0,4.338007777E0,-4.446926202E0
7.977603375E0,7.456166502E0,4.376702604E0,-4.635315304E0
7.987625375E0,7.333871402E0,4.422405319E0,-4.784639451E0
7.997647375E0,7.247631403E0,4.470752729E0,-4.870348523E0
8.007669375E0,7.206031387E0,4.516931114E0,-4.889434712E0
8.017692375E0,7.202482712E0,4.559674553E0,-4.854866265E0
8.027714375E0,7.223264301E0,4.604232968E0,-4.781381675E0
8.037736375E0,7.253941133E0,4.656674891E0,-4.683142312E0
8.047758375E0,7.281206115E0,4.721744461E0,-4.574414214E0
8.057781375E0,7.290821276E0,4.799533771E0,-4.477107190E0
8.067803375E0,7.273866105E0,4.886364047E0,-4.410260944E0
8.077825375E0,7.230438834E0,4.978158023E0,-4.378906127E0
8.087847375E0,7.163032717E0,5.069511412E0,-4.384872626E0
8.097870375E0,7.076257113E0,5.155937937E0,-4.424812910E0
8.107892375E0,6.975690851E0,5.237830532E0,-4.487867821E0
8.117914375E0,6.869253985E0,5.319923685E0,-4.554980993E0
8.127936375E0,6.764412823E0,5.405079026E0,-4.611280909E0
8.137958375E0,6.668792721E0,5.494224506E0,-4.645085709E0
8.147981375E0,6.588261943E0,5.585584912E0,-4.651041099E0
8.158003375E0,6.524764105E0,5.672406709E0,-4.635448329E0
8.168025375E0,6.480248083E0,5.750535450E0,-4.601503780E0
8.178047375E0,6.451303781E0,5.821511877E0,-4.552664034E0
8.188070375E0,6.428142959E0,5.884082932E0,-4.504736746E0
8.198092375E0,6.402177814E0,5.937232368E0,-4.471856976E0
8.208114375E0,6.370152029E0,5.983882039E0,-4.455376014E0
8.218136375E0,6.336857983E0,6.025953925E0,-4.446150277E0
8.228158375E0,6.307883275E0,6.064566599E0,-4.434833283E0
8.238181375E0,6.279383361E0,6.100997091E0,-4.425302906E0
8.248203375E0,6.242428374E0,6.139726709E0,-4.424023243E0
8.258225375E0,6.191440068E0,6.181720242E0,-4.437170415E0
8.268247375E0,6.131999028E0,6.218880467E0,-4.467687034E0
8.278270375E0,6.072145175E0,6.246343669E0,-4.510917253E0
8.288292375E0,6.012538074E0,6.269475839E0,-4.558421203E0
8.298314375E0,5.956365042E0,6.292171807E0,-4.600698326E0
8.308336375E0,5.911584141E0,6.314941449E0,-4.627184751E0
8.318359375E0,5.874701074E0,6.336097260E0,-4.645196806E0
8.328381375E0,5.840646306E0,6.356216360E0,-4.660626732E0
8.338403375E0,5.806012663E0,6.377383865E0,-4.674966151E0
8.348425375E0,5.770825288E0,6.399079959E0,-4.688863228E0
8.358447375E0,5.734818719E0,6.420819907E0,-4.703301758E0
8.368470375E0,5.697099500E0,6.440753065E0,-4.721847664E0
8.378492375E0,5.661978784E0,6.456160478E0,-4.743006691E0
8.388514375E0,5.634167672E0,6.465285058E0,-4.763647655E0
8.398536375E0,5.616382197E0,6.467169031E0,-4.782057613E0
8.408559375E0,5.607287437E0,6.463447278E0,-4.797733998E0
8.418581375E0,5.601451916E0,6.456247017E0,-4.814221977E0
8.428603375E0,5.589479157E0,6.446206763E0,-4.841510640E0
8.438625375E0,5.565045982E0,6.434705290E0,-4.884765418E0
8.448648375E0,5.527071825E0,6.424326482E0,-4.941218823E0
8.458670375E0,5.478843405E0,6.416672477E0,-5.004468155E0
8.468692375E0,5.428665524E0,6.410592542E0,-5.066556814E0
8.478714375E0,5.386386062E0,6.403798077E0,-5.119998026E0
8.488736042E0,5.356773423E0,6.394704487E0,-5.162253515E0
8.498759042E0,5.335806477E0,6.383730433E0,-5.197425687E0
8.508781042E0,5.313515722E0,6.372879170E0,-5.233457399E0
8.518803042E0,5.283815959E0,6.364392521E0,-5.273698522E0
8.528825042E0,5.253003471E0,6.355501830E0,-5.315040091E0
8.538848042E0,5.231903209E0,6.344043041E0,-5.349431659E0
8.548870042E0,5.225699313E0,6.333290597E0,-5.368200052E0
8.558892042E0,5.234261391E0,6.325499182E0,-5.369044974E0
8.568914042E0,5.258899804E0,6.317789043E0,-5.354028740E0
8.578936042E0,5.302763277E0,6.308204872E0,-5.321970795E0
8.588959042E0,5.360757716E0,6.295738608E0,-5.278452893E0
8.598981042E0,5.423922263E0,6.279447096E0,-5.233137556E0
8.609003042E0,5.489380673E0,6.260027908E0,-5.187952028E0
8.619025042E0,5.561217225E0,6.237089281E0,-5.138843603E0
8.629048042E0,5.643102218E0,6.209432536E0,-5.082758864E0
8.639070042E0,5.732309094E0,6.176306305E0,-5.022944187E0
8.649092042E0,5.824392800E0,6.138688828E0,-4.962769321E0
8.659114042E0,5.916087082E0,6.096660796E0,-4.905788205E0
8.669137042E0,6.005907331E0,6.051338443E0,-4.852469199E0
8.679159042E0,6.092291172E0,6.004771802E0,-4.802378442E0
8.689181042E0,6.173699031E0,5.958239660E0,-4.756144508E0
8.699203042E0,6.250245516E0,5.911323940E0,-4.714531336E0
8.709225042E0,6.322994819E0,5.862048284E0,-4.678917992E0
8.719248042E0,6.394196949E0,5.807676780E0,-4.649860838E0
8.729270042E0,6.467697619E0,5.747282059E0,-4.623175315E0
8.739292042E0,6.547419142E0,5.678288423E0,-4.596130773E0
8.749314042E0,6.638687162E0,5.597400380E0,-4.564324259E0
8.759337042E0,6.748206680E0,5.503517486E0,-4.517643598E0
8.769359042E0,6.879526958E0,5.397949516E0,-4.446388551E0
8.779381042E0,7.030908448E0,5.282774570E0,-4.346806667E0
8.789403042E0,7.196772906E0,5.159784821E0,-4.221280396E0
8.799426042E0,7.369617185E0,5.030972414E0,-4.076050177E0
8.809448042E0,7.542342766E0,4.898085960E0,-3.918919120E0
8.819470042E0,7.709997641E0,4.762627900E0,-3.756255428E0
8.829492042E0,7.869191596E0,4.625324167E0,-3.594203939E0
8.839514042E0,8.015503550E0,4.486922327E0,-3.443162173E0
8.849537042E0,8.142930751E0,4.342444352E0,-3.327454254E0
8.859559042E0,8.245195044E0,4.178851830E0,-3.284827175E0
8.869581042E0,8.317445580E0,3.981672316E0,-3.347013482E0
8.879603042E0,8.357030645E0,3.738217645E0,-3.524468584E0
8.889626042E0,8.360406827E0,3.442729771E0,-3.806223394E0
8.899648042E0,8.321955537E0,3.099257600E0,-4.168424198E0
8.909670042E0,8.236164020E0,2.718388098E0,-4.583894890E0
8.919692042E0,8.104118103E0,2.311180838E0,-5.021737906E0
8.929715042E0,7.937092972E0,1.887920777E0,-5.447423392E0
8.939737042E0,7.754115468E0,1.461852006E0,-5.828618583E0
8.949759042E0,7.579065619E0,1.045249732E0,-6.140137768E0
8.959781042E0,7.437883428E0,6.457412075E-1,-6.363725354E0
8.969803042E0,7.354173519E0,2.652735196E-1,-6.487056581E0
8.979826042E0,7.341009098E0,-9.768602408E-2,-6.506621364E0
8.989848042E0,7.398289007E0,-4.434543700E-1,-6.426878791E0
8.999870042E0,7.512102136E0,-7.704826364E-1,-6.261848146E0
9.009892042E0,7.657763879E0,-1.077669180E0,-6.036004120E0
9.019915042E0,7.808717353E0,-1.363882054E0,-5.779261651E0
9.029937042E0,7.946226323E0,-1.627054706E0,-5.517812759E0
9.039959042E0,8.059943558E0,-1.865825903E0,-5.271823320E0
9.049981042E0,8.143017290E0,-2.084628859E0,-5.057840370E0
9.060004042E0,8.190589067E0,-2.292245068E0,-4.888349469E0
9.070026042E0,8.202132055E0,-2.498707329E0,-4.766299367E0
9.080048042E0,8.181241708E0,-2.708246395E0,-4.687091230E0
9.090070042E0,8.131868988E0,-2.917118294E0,-4.647495055E0
9.100092042E0,8.055748181E0,-3.117947347E0,-4.649664079E0
9.110115042E0,7.951379474E0,-3.305702319E0,-4.699364535E0
9.120137042E0,7.817243178E0,-3.478872288E0,-4.798354973E0
9.130159042E0,7.656283949E0,-3.638588984E0,-4.937418718E0
9.140181042E0,7.478914509E0,-3.788284721E0,-5.094197187E0
9.150204042E0,7.302175984E0,-3.929614847E0,-5.241418968E0
9.160226042E0,7.141256517E0,-4.061315778E0,-5.361370504E0
9.170248042E0,7.000569584E0,-4.182806009E0,-5.452730325E0
9.180270042E0,6.874899471E0,-4.296611829E0,-5.523678101E0
9.190292042E0,6.756517913E0,-4.405971719E0,-5.583273507E0
9.200315042E0,6.639858359E0,-4.513554640E0,-5.637035732E0
9.210337042E0,6.527609945E0,-4.621849459E0,-5.680223851E0
9.220359042E0,6.427178169E0,-4.725367688E0,-5.709498521E0
9.230381042E0,6.347215156E0,-4.811521148E0,-5.726974095E0
9.240404042E0,6.298175728E0,-4.889552533E0,-5.715014784E0
9.250426042E0,6.285476745E0,-4.967211451E0,-5.661776471E0
9.260448042E0,6.314407598E0,-5.026347851E0,-5.576753277E0
9.270470042E0,6.377494962E0,-5.051931174E0,-5.481022663E0
9.280493042E0,6.453048005E0,-5.051434160E0,-5.392335604E0
9.290515042E0,6.530272767E0,-5.036889212E0,-5.312377269E0
9.300537042E0,6.602193519E0,-5.009726556E0,-5.248785875E0
9.310559042E0,6.637970293E0,-4.975854220E0,-5.235866452E0
9.320581042E0,6.612091101E0,-4.946751459E0,-5.295847775E0
9.330604042E0,6.535761548E0,-4.925277559E0,-5.409398364E0
9.340626042E0,6.436271759E0,-4.906164765E0,-5.544377244E0
9.350648042E0,6.348131415E0,-4.862240481E0,-5.682950993E0
9.360670042E0,6.311961708E0,-4.786293629E0,-5.786765968E0
9.370693042E0,6.342104105E0,-4.696531559E0,-5.827214667E0
9.380715042E0,6.424049324E0,-4.610705251E0,-5.805957114E0
9.390737042E0,6.541721030E0,-4.531086347E0,-5.736835424E0
9.400759042E0,6.684035828E0,-4.451540240E0,-5.634145453E0
9.410782042E0,6.835136066E0,-4.363323882E0,-5.520729935E0
9.420804042E0,6.975770373E0,-4.264272926E0,-5.421316743E0
9.430826042E0,7.085465893E0,-4.160739202E0,-5.359156163E0
9.440848042E0,7.149791113E0,-4.064806274E0,-5.347329000E0
9.450870042E0,7.166565605E0,-3.984496813E0,-5.385183874E0
9.460893042E0,7.149565410E0,-3.917062337E0,-5.456781276E0
9.470915042E0,7.123095649E0,-3.856798594E0,-5.533779750E0
9.480937042E0,7.105909513E0,-3.796985086E0,-5.596877055E0
9.490959875E0,7.111040445E0,-3.737518318E0,-5.630288045E0
9.500982875E0,7.142235925E0,-3.676189797E0,-5.631183254E0
9.511004875E0,7.196357169E0,-3.612145244E0,-5.603656316E0
9.521026875E0,7.262790309E0,-3.545059554E0,-5.560624318E0
9.531048875E0,7.328373849E0,-3.474775729E0,-5.518786320E0
9.541071875E0,7.385213463E0,-3.409386024E0,-5.483690747E0
9.551093875E0,7.427900476E0,-3.352067523E0,-5.461320469E0
9.561115875E0,7.457358164E0,-3.299177411E0,-5.453374688E0
9.571137875E0,7.481661531E0,-3.241909781E0,-5.454438881E0
9.581159875E0,7.509220628E0,-3.174315091E0,-5.456317592E0
9.591182875E0,7.543989342E0,-3.102664480E0,-5.449569320E0
9.601204875E0,7.583705969E0,-3.032585893E0,-5.433870131E0
9.611226875E0,7.624255241E0,-2.962744410E0,-5.415623894E0
9.621248875E0,7.665378708E0,-2.892300957E0,-5.395617061E0
9.631271875E0,7.708784929E0,-2.823503494E0,-5.370152437E0
9.641293875E0,7.749473948E0,-2.759030048E0,-5.345045078E0
9.651315875E0,7.784542624E0,-2.698121357E0,-5.325144079E0
9.661337875E0,7.816246812E0,-2.642838272E0,-5.306390305E0
9.671360875E0,7.840523867E0,-2.592241437E0,-5.295520915E0
9.681382875E0,7.851253508E0,-2.535911116E0,-5.306891996E0
9.691404875E0,7.854339668E0,-2.468245967E0,-5.334159316E0
9.701426875E0,7.857294266E0,-2.395066748E0,-5.363086662E0
9.711449875E0,7.860952869E0,-2.319209357E0,-5.390992498E0
9.721471875E0,7.871053934E0,-2.243991652E0,-5.408061106E0
9.731493875E0,7.893817145E0,-2.172566743E0,-5.404046992E0
9.741515875E0,7.925571034E0,-2.104425339E0,-5.384499750E0
9.751537875E0,7.960354950E0,-2.036062909E0,-5.359411687E0
9.761560875E0,7.991466815E0,-1.960220722E0,-5.341357824E0
9.771582875E0,8.016367183E0,-1.878051116E0,-5.333561731E0
9.781604875E0,8.036464064E0,-1.798503840E0,-5.330735772E0
9.791626875E0,8.055338291E0,-1.728786026E0,-5.325308971E0
9.801649875E0,8.078717798E0,-1.670395876E0,-5.308502904E0
9.811671875E0,8.110108575E0,-1.619131436E0,-5.276421570E0
9.821693875E0,8.144376183E0,-1.567415884E0,-5.239122766E0
9.831715875E0,8.175607331E0,-1.508167363E0,-5.207780521E0
9.841738875E0,8.201341512E0,-1.436747425E0,-5.187470802E0
9.851760875E0,8.216997432E0,-1.356117098E0,-5.184402183E0
9.861782875E0,8.216385813E0,-1.273355169E0,-5.206310531E0
9.871804875E0,8.199959230E0,-1.196330236E0,-5.250289779E0
9.881826875E0,8.178343243E0,-1.131852404E0,-5.298087843E0
9.891849875E0,8.158295479E0,-1.081445239E0,-5.339361584E0
9.901871875E0,8.142088167E0,-1.036037005E0,-5.372997692E0
9.911893875E0,8.132264260E0,-9.852140298E-1,-5.397382920E0
9.921915875E0,8.130149322E0,-9.237880792E-1,-5.411413314E0
9.931938875E0,8.135207748E0,-8.527228475E-1,-5.415471867E0
9.941960875E0,8.149276734E0,-7.817524868E-1,-5.405024062E0
9.951982875E0,8.173141560E0,-7.206353422E-1,-5.377410586E0
9.962004875E0,8.204326515E0,-6.710907146E-1,-5.336174852E0
9.972027875E0,8.238142133E0,-6.291384041E-1,-5.288979635E0
9.982049875E0,8.268124900E0,-5.869169389E-1,-5.246877344E0
9.992071875E0,8.293256233E0,-5.411405494E-1,-5.212022091E0
1.000209387E1,8.316479620E0,-4.953030564E-1,-5.179474735E0
1.001211588E1,8.338116657E0,-4.518656993E-1,-5.148563429E0
1.002213887E1,8.359160201E0,-4.101451578E-1,-5.117842158E0
1.003216088E1,8.383723769E0,-3.714379424E-1,-5.080482543E0
1.004218287E1,8.411543067E0,-3.378430207E-1,-5.036655908E0
1.005220487E1,8.434467661E0,-3.028987260E-1,-5.000411941E0
1.006222787E1,8.448796263E0,-2.648382675E-1,-4.978334609E0
1.007224987E1,8.457692217E0,-2.297687510E-1,-4.964955595E0
1.008227187E1,8.461751938E0,-1.968595067E-1,-4.959445764E0
1.009229387E1,8.464528196E0,-1.660953500E-1,-4.955833354E0
1.010231688E1,8.469529905E0,-1.386265561E-1,-4.948124970E0
1.011233887E1,8.473614185E0,-1.103201486E-1,-4.941840382E0
1.012236088E1,8.474292462E0,-7.689962924E-2,-4.941310624E0
1.013238287E1,8.475461905E0,-3.635453570E-2,-4.939766960E0
1.014240588E1,8.480880520E0,5.409348279E-3,-4.930593263E0
1.015242787E1,8.487900687E0,4.341434739E-2,-4.918307093E0
1.016244988E1,8.495827757E0,7.726751047E-2,-4.904185190E0
1.017247187E1,8.507279529E0,1.067432058E-1,-4.883741863E0
1.018249388E1,8.520084931E0,1.348222480E-1,-4.860666119E0
1.019251687E1,8.528160521E0,1.679404206E-1,-4.845449909E0
1.020253887E1,8.530829190E0,2.070087017E-1,-4.839238120E0
1.021256087E1,8.526580018E0,2.476130645E-1,-4.844814025E0
1.022258287E1,8.510661559E0,2.908659968E-1,-4.870330689E0
1.023260588E1,8.485600977E0,3.375748893E-1,-4.910878791E0
1.024262787E1,8.455912909E0,3.845778419E-1,-4.958400866E0
1.025264988E1,8.426786758E0,4.275764021E-1,-5.004252977E0
1.026267187E1,8.401418613E0,4.678495019E-1,-5.043150410E0
1.027269488E1,8.376062747E0,5.119740164E-1,-5.080900619E0
1.028271687E1,8.346412686E0,5.647378652E-1,-5.123920923E0
1.029273888E1,8.311243438E0,6.241353071E-1,-5.173954963E0
1.030276087E1,8.270585409E0,6.871963584E-1,-5.230804517E0
1.031278388E1,8.226870455E0,7.490942524E-1,-5.290896353E0
1.032280587E1,8.178437383E0,8.042799083E-1,-5.357464564E0
1.033282787E1,8.124033719E0,8.515770856E-1,-5.432404819E0
1.034284987E1,8.070452174E0,8.913341320E-1,-5.505404382E0
1.035287287E1,8.026664715E0,9.219243523E-1,-5.564066573E0
1.036289487E1,7.996783104E0,9.433800524E-1,-5.603358108E0
1.037291687E1,7.978911674E0,9.563390172E-1,-5.626586757E0
1.038293888E1,7.965627970E0,9.623721743E-1,-5.644357030E0
1.039296087E1,7.950205353E0,9.638849951E-1,-5.665796431E0
1.040298388E1,7.928146148E0,9.605533247E-1,-5.697191886E0
1.041300587E1,7.898088536E0,9.461501708E-1,-5.741176397E0
1.042302788E1,7.862577226E0,9.173793116E-1,-5.794341620E0
1.043304987E1,7.827899144E0,8.782121030E-1,-5.847119758E0
1.044307288E1,7.798126291E0,8.413355412E-1,-5.892152674E0
1.045309487E1,7.771527892E0,8.166067891E-1,-5.930648403E0
1.046311688E1,7.744073460E0,8.003467056E-1,-5.968659398E0
1.047313887E1,7.715176520E0,7.807719818E-1,-6.008539748E0
1.048316187E1,7.689643484E0,7.594811732E-1,-6.043893183E0
1.049318387E1,7.678239074E0,7.568399859E-1,-6.058705934E0
1.050320587E1,7.697890981E0,7.722707880E-1,-6.031766642E0
1.051322787E1,7.749678016E0,7.911042311E-1,-5.962613962E0
1.052324987E1,7.813437810E0,8.302214460E-1,-5.873418195E0
1.053327288E1,7.872705188E0,8.942109621E-1,-5.784200209E0
1.054329487E1,7.914229774E0,9.728570359E-1,-5.714421877E0
1.055331688E1,7.928011077E0,1.049906235E0,-5.681590930E0
1.056333887E1,7.915624920E0,1.114065320E0,-5.686636493E0
1.057336188E1,7.895172529E0,1.172549391E0,-5.703288778E0
1.058338387E1,7.891648412E0,1.231675193E0,-5.695699677E0
1.059340588E1,7.919855381E0,1.295233258E0,-5.642196484E0
1.060342787E1,7.980383418E0,1.367720898E0,-5.538857473E0
1.061345087E1,8.059782760E0,1.437879446E0,-5.404489042E0
1.062347287E1,8.138755839E0,1.488439442E0,-5.270797718E0
1.063349487E1,8.207192820E0,1.513935057E0,-5.156170657E0
1.064351687E1,8.261404696E0,1.517277179E0,-5.067856650E0
1.065353987E1,8.302586635E0,1.512405425E0,-5.001579046E0
1.066356188E1,8.341789877E0,1.511865727E0,-4.936084968E0
1.067358387E1,8.384255866E0,1.520287033E0,-4.860976898E0
1.068360588E1,8.421913104E0,1.541481436E0,-4.788663797E0
1.069362887E1,8.448141375E0,1.572321113E0,-4.732107189E0
1.070365088E1,8.463071655E0,1.600821904E0,-4.695729029E0
1.071367287E1,8.472978593E0,1.619016977E0,-4.671563656E0
1.072369488E1,8.486250603E0,1.625651228E0,-4.645096234E0
1.073371687E1,8.511366733E0,1.624498303E0,-4.599319845E0
1.074373988E1,8.554285296E0,1.620478196E0,-4.520441783E0
1.075376187E1,8.611797924E0,1.622168773E0,-4.409268672E0
1.076378388E1,8.674458441E0,1.635477474E0,-4.279613389E0
1.077380587E1,8.730097622E0,1.661732203E0,-4.154537353E0
1.078382887E1,8.768926642E0,1.702796906E0,-4.054936174E0
1.079385087E1,8.790143264E0,1.757837770E0,-3.984910212E0
1.080387287E1,8.796088128E0,1.819515371E0,-3.943892286E0
1.081389487E1,8.787607327E0,1.878970590E0,-3.934906577E0
1.082391787E1,8.767193527E0,1.931196020E0,-3.955109292E0
1.083393988E1,8.737964466E0,1.976200285E0,-3.997342854E0
1.084396187E1,8.703264164E0,2.022777743E0,-4.049402077E0
1.085398388E1,8.668134093E0,2.079345461E0,-4.095833647E0
1.086400687E1,8.636308283E0,2.147352819E0,-4.127851830E0
1.087402888E1,8.609392380E0,2.226758299E0,-4.141977534E0
1.088405087E1,8.584948094E0,2.312146359E0,-4.145934052E0
1.089407288E1,8.558843200E0,2.397551668E0,-4.151393013E0
1.090409587E1,8.527925463E0,2.483131224E0,-4.164689873E0
1.091411787E1,8.489746068E0,2.570168198E0,-4.189816529E0
1.092413987E1,8.445956855E0,2.657398131E0,-4.223766047E0
1.093416187E1,8.396532095E0,2.741892736E0,-4.268070108E0
1.094418487E1,8.337338977E0,2.824703635E0,-4.329655907E0
1.095420687E1,8.269390238E0,2.907767427E0,-4.404340053E0
1.096422888E1,8.200434024E0,2.990773038E0,-4.477078539E0
1.097425087E1,8.139564509E0,3.071891753E0,-4.532889628E0
1.098427288E1,8.088752205E0,3.148841696E0,-4.570881912E0
1.099429587E1,8.041399698E0,3.225854789E0,-4.600637223E0
1.100431788E1,7.994664658E0,3.306339958E0,-4.624882702E0
1.101433987E1,7.949655131E0,3.385896589E0,-4.644866146E0
1.102436188E1,7.905612148E0,3.458382183E0,-4.666577735E0
1.103438487E1,7.863043833E0,3.519978507E0,-4.692380913E0
1.104440688E1,7.826217484E0,3.569605580E0,-4.716390750E0
1.105442887E1,7.799969918E0,3.608485179E0,-4.730262685E0
1.106445087E1,7.790040761E0,3.639420166E0,-4.722926475E0
1.107447387E1,7.797499470E0,3.667033642E0,-4.689136878E0
1.108449587E1,7.819486755E0,3.692778347E0,-4.631966019E0
1.109451787E1,7.851823027E0,3.716221004E0,-4.557924774E0
1.110453987E1,7.886921523E0,3.737591408E0,-4.479170673E0
1.111456288E1,7.917649811E0,3.757001825E0,-4.408157408E0
1.112458487E1,7.938614418E0,3.775155091E0,-4.354620594E0
1.113460688E1,7.945186688E0,3.791644531E0,-4.328227724E0
1.114462887E1,7.934799110E0,3.803849425E0,-4.336569947E0
1.115465188E1,7.908427582E0,3.805621716E0,-4.382933397E0
1.116467387E1,7.868119801E0,3.796871358E0,-4.462344140E0
1.117469588E1,7.813883952E0,3.787074640E0,-4.564796714E0
1.118471787E1,7.746787153E0,3.782612630E0,-4.681367975E0
1.119474087E1,7.672674864E0,3.784086128E0,-4.800708769E0
1.120476287E1,7.600347145E0,3.785943204E0,-4.912986712E0
1.121478487E1,7.537086119E0,3.781391439E0,-5.012937262E0
1.122480687E1,7.488177084E0,3.767249363E0,-5.096193427E0
1.123482887E1,7.454851463E0,3.744366869E0,-5.161491038E0
1.124485188E1,7.431309988E0,3.719124147E0,-5.213431270E0
1.125487387E1,7.410562313E0,3.696316790E0,-5.258986343E0
1.126489588E1,7.389649161E0,3.675820253E0,-5.302599555E0
1.127491787E1,7.369470420E0,3.654152810E0,-5.345484204E0
1.128494088E1,7.352685403E0,3.628176262E0,-5.386134047E0
1.129496287E1,7.344122155E0,3.595055002E0,-5.419919259E0
1.130498488E1,7.347977809E0,3.555747387E0,-5.440582150E0
1.131500687E1,7.365910050E0,3.511978639E0,-5.444762909E0
1.132502988E1,7.395404575E0,3.465290084E0,-5.434694003E0
1.133505187E1,7.430929919E0,3.420015970E0,-5.414874281E0
1.134507387E1,7.465805637E0,3.380787292E0,-5.391483080E0
1.135509587E1,7.490482641E0,3.354829163E0,-5.373441496E0
1.136511887E1,7.493557107E0,3.346517054E0,-5.374336705E0
1.137514087E1,7.464393534E0,3.352839356E0,-5.410856659E0
1.138516287E1,7.397710717E0,3.364474438E0,-5.494567153E0
1.139518488E1,7.292502351E0,3.367878394E0,-5.631420066E0
1.140520787E1,7.153928018E0,3.354334196E0,-5.814277117E0
1.141522988E1,6.995205349E0,3.321736846E0,-6.022394725E0
1.142525187E1,6.831681531E0,3.277319934E0,-6.230839192E0
1.143527388E1,6.679532887E0,3.236980286E0,-6.414194427E0
1.144529687E1,6.557698547E0,3.214457396E0,-6.549805976E0
1.145531888E1,6.479700199E0,3.216160690E0,-6.626150147E0
1.146534087E1,6.445316817E0,3.238374262E0,-6.648825649E0
1.147536288E1,6.446720733E0,3.272822548E0,-6.630572981E0
1.148538587E1,6.481050321E0,3.313859185E0,-6.576504947E0
1.149540775E1,6.543506185E0,3.360303619E0,-6.490528657E0
1.150542975E1,6.623012531E0,3.413993630E0,-6.380945989E0
1.151545175E1,6.708923916E0,3.472185120E0,-6.258620483E0
1.152547375E1,6.786315324E0,3.530515189E0,-6.141460993E0
1.153549675E1,6.841838145E0,3.582886361E0,-6.048827063E0
1.154551875E1,6.869357480E0,3.631192841E0,-5.988525313E0
1.155554075E1,6.871081240E0,3.683629501E0,-5.954427860E0
1.156556275E1,6.857322156E0,3.747991266E0,-5.930077130E0
1.157558575E1,6.839498674E0,3.829445611E0,-5.898534910E0
1.158560775E1,6.820282384E0,3.924421350E0,-5.858223036E0
1.159562975E1,6.797492276E0,4.025365050E0,-5.816067535E0
1.160565175E1,6.773918642E0,4.124664805E0,-5.773845960E0
1.161567475E1,6.748408994E0,4.220965231E0,-5.733980813E0
1.162569675E1,6.718593457E0,4.322260056E0,-5.693388273E0
1.163571875E1,6.688437027E0,4.436331047E0,-5.640908343E0
1.164574075E1,6.661825764E0,4.564803438E0,-5.569444842E0
1.165576375E1,6.638146879E0,4.705088375E0,-5.480260770E0
1.166578575E1,6.613896137E0,4.855469113E0,-5.377443915E0
1.167580775E1,6.586866213E0,5.012727347E0,-5.265152816E0
1.168582975E1,6.550377833E0,5.170287589E0,-5.157206199E0
1.169585275E1,6.500235035E0,5.323749518E0,-5.063672968E0
1.170587475E1,6.439510531E0,5.475049147E0,-4.979221047E0
1.171589675E1,6.374138076E0,5.625943564E0,-4.894410108E0
1.172591875E1,6.315019802E0,5.772323930E0,-4.799676736E0
1.173594175E1,6.273291147E0,5.912557703E0,-4.682260260E0
1.174596375E1,6.252515405E0,6.050064919E0,-4.531981263E0
1.175598575E1,6.248894809E0,6.190149003E0,-4.343904694E0
1.176600775E1,6.260878678E0,6.329961777E0,-4.119352902E0
1.177603075E1,6.287939007E0,6.458695246E0,-3.870810569E0
1.178605275E1,6.320829011E0,6.565882895E0,-3.629382251E0
1.179607475E1,6.352202831E0,6.652377833E0,-3.410497580E0
1.180609675E1,6.378828127E0,6.727401118E0,-3.207602413E0
1.181611975E1,6.402051514E0,6.794867461E0,-3.013236579E0
1.182614175E1,6.429300708E0,6.849003323E0,-2.826896049E0
1.183616375E1,6.470691394E0,6.876737836E0,-2.660212396E0
1.184618575E1,6.534513752E0,6.868375148E0,-2.522231847E0
1.185620875E1,6.629669586E0,6.808155844E0,-2.435691594E0
1.186623075E1,6.763180815E0,6.685153230E0,-2.409197275E0
1.187625275E1,6.932921977E0,6.499911684E0,-2.433484562E0
1.188627475E1,7.120037556E0,6.269569395E0,-2.496730093E0
1.189629675E1,7.303789816E0,6.020101447E0,-2.578588481E0
1.190631975E1,7.475640069E0,5.766808836E0,-2.663610798E0
1.191634175E1,7.637369376E0,5.501974990E0,-2.763148242E0
1.192636375E1,7.792255102E0,5.197651974E0,-2.915699467E0
1.193638575E1,7.933388761E0,4.825683689E0,-3.163895060E0
1.194640875E1,8.042700119E0,4.370244354E0,-3.528749330E0
1.195643075E1,8.096695647E0,3.829744112E0,-4.001585301E0
1.196645275E1,8.073313217E0,3.218893971E0,-4.549331414E0
1.197647475E1,7.957800302E0,2.563321109E0,-5.132143278E0
1.198649775E1,7.747746681E0,1.882563850E0,-5.715286095E0
1.199651975E1,7.454864911E0,1.187759241E0,-6.265006812E0
1.200654175E1,7.121213431E0,5.043234464E-1,-6.728303928E0
1.201656375E1,6.808534743E0,-1.293274824E-1,-7.061391737E0
1.202658675E1,6.561573497E0,-7.010036811E-1,-7.258817711E0
1.203660875E1,6.395203255E0,-1.221011406E0,-7.338025264E0
1.204663075E1,6.307372813E0,-1.699466040E0,-7.318807805E0
1.205665275E1,6.290846243E0,-2.142000277E0,-7.216176891E0
1.206667575E1,6.335721869E0,-2.556463494E0,-7.039832468E0
1.207669775E1,6.429841576E0,-2.945354498E0,-6.798395087E0
