"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.219633751E-1,-4.734254777E-1,-5.201236248E0,-1.033565164E0
4.319863750E-1,-2.189953327E-1,-4.362910271E0,-3.259938359E-1
4.420093750E-1,-3.768274188E-2,-3.470693827E0,-3.548302688E-3
4.520323751E-1,1.017132401E-1,-2.721448660E0,-1.369044930E-1
4.620553751E-1,2.042554319E-1,-2.211461782E0,-5.065897703E-1
4.720783751E-1,2.683579922E-1,-1.892750859E0,-8.815212846E-1
4.821013750E-1,2.753229737E-1,-1.706198812E0,-1.111805320E0
4.921243750E-1,2.388040870E-1,-1.595289111E0,-1.154806614E0
5.021473751E-1,1.827729046E-1,-1.532955647E0,-1.073135257E0
5.121703751E-1,1.105650142E-1,-1.478494883E0,-9.455783367E-1
5.221933750E-1,2.892995253E-2,-1.486472607E0,-8.321045041E-1
5.322163750E-1,-8.032569289E-2,-1.550988674E0,-7.763178945E-1
5.422403750E-1,-1.912512928E-1,-1.662170649E0,-7.780045271E-1
5.522633751E-1,-3.084878922E-1,-1.786073685E0,-8.039490581E-1
5.622863751E-1,-4.039757550E-1,-1.928733230E0,-8.108116388E-1
5.723093750E-1,-4.825651050E-1,-2.074893951E0,-7.801775932E-1
5.823323750E-1,-5.597088933E-1,-2.197514296E0,-6.937319636E-1
5.923553749E-1,-6.400237083E-1,-2.251753807E0,-5.623648763E-1
6.023783751E-1,-7.071415782E-1,-2.239826202E0,-4.183227420E-1
6.124013751E-1,-7.439776063E-1,-2.176352262E0,-2.862496376E-1
6.224243750E-1,-7.472714186E-1,-2.068569422E0,-1.917076707E-1
6.324473750E-1,-7.294492722E-1,-1.931250572E0,-1.393283457E-1
6.424703749E-1,-7.065847516E-1,-1.790931463E0,-1.214089319E-1
6.524933751E-1,-6.881332994E-1,-1.656762719E0,-1.087149754E-1
6.625163751E-1,-6.728308201E-1,-1.517115951E0,-6.187715381E-2
6.725393750E-1,-6.653806567E-1,-1.410010576E0,3.534447029E-2
6.825623750E-1,-6.628620625E-1,-1.384046912E0,1.723800749E-1
6.925863749E-1,-6.912418008E-1,-1.454220414E0,2.975968421E-1
7.026093751E-1,-7.451468110E-1,-1.591298103E0,3.780341744E-1
7.126323751E-1,-8.073462844E-1,-1.737532854E0,4.321557283E-1
7.226541666E-1,-8.698117137E-1,-1.869710684E0,4.912596047E-1
7.326771668E-1,-9.189510345E-1,-1.991827011E0,5.592911243E-1
7.427001668E-1,-9.407518506E-1,-2.107751131E0,6.344336271E-1
7.527231667E-1,-9.250844717E-1,-2.171085835E0,7.208425403E-1
7.627461667E-1,-8.918077350E-1,-2.176571846E0,8.169354200E-1
7.727691666E-1,-8.608967066E-1,-2.150360107E0,9.059936404E-1
7.827921668E-1,-8.379317522E-1,-2.149854660E0,9.780119061E-1
7.928151668E-1,-8.265184760E-1,-2.190645218E0,1.029855132E0
8.028381667E-1,-8.061610460E-1,-2.273571014E0,1.075248122E0
8.128611667E-1,-7.681878209E-1,-2.383591413E0,1.124563456E0
8.228841666E-1,-7.041741014E-1,-2.438122034E0,1.203908086E0
8.329071668E-1,-6.228297353E-1,-2.425408363E0,1.311845660E0
8.429311668E-1,-5.392228961E-1,-2.364713907E0,1.426373124E0
8.529541667E-1,-4.720654786E-1,-2.344235182E0,1.529940844E0
8.629771667E-1,-4.036789536E-1,-2.331858635E0,1.619209528E0
8.730001666E-1,-3.276742101E-1,-2.316265821E0,1.692579865E0
8.830231668E-1,-2.441320270E-1,-2.238473892E0,1.748983026E0
8.930461667E-1,-1.721209586E-1,-2.032133341E0,1.794535875E0
9.030691667E-1,-1.233329102E-1,-1.845566869E0,1.838717699E0
9.130921667E-1,-1.122821271E-1,-1.730807066E0,1.883595705E0
9.231151666E-1,-1.214722916E-1,-1.719107747E0,1.950066447E0
9.331381668E-1,-1.156599373E-1,-1.754127026E0,2.048222780E0
9.431611667E-1,-9.510421008E-2,-1.814440370E0,2.149497271E0
9.531841667E-1,-8.142754436E-2,-1.871372700E0,2.211613894E0
9.632071666E-1,-8.224580437E-2,-1.915304542E0,2.227447033E0
9.732301668E-1,-8.041701466E-2,-1.863286614E0,2.201080561E0
9.832531668E-1,-5.737340078E-2,-1.719405413E0,2.126913309E0
9.932771667E-1,-3.370082751E-2,-1.540191650E0,2.012753248E0
1.003300167E0,-1.759971026E-3,-1.213327527E0,1.865391612E0
1.013323167E0,2.599043399E-2,-9.071154594E-1,1.685057998E0
1.023346167E0,4.770468920E-2,-5.252129436E-1,1.478722453E0
1.033369167E0,6.273557246E-2,-1.273473501E-1,1.269803762E0
1.043392167E0,5.681595579E-2,2.619743943E-1,1.076818347E0
1.053415167E0,4.443838447E-2,5.854600072E-1,9.115672708E-1
1.063438167E0,2.140131965E-2,8.063820601E-1,7.729411125E-1
1.073461167E0,4.710757639E-3,8.974959850E-1,6.511915326E-1
1.083484167E0,-9.929422289E-3,8.863736987E-1,5.446856022E-1
1.093507167E0,-1.773088612E-2,7.965785265E-1,4.442805052E-1
1.103530167E0,-1.783954352E-2,6.405759454E-1,3.409914374E-1
1.113553167E0,-7.327514235E-3,4.203703105E-1,2.234951556E-1
1.123576167E0,1.216326281E-2,1.410494000E-1,9.890288115E-2
1.133599167E0,5.007069558E-2,-1.785554886E-1,-2.383289114E-2
1.143623167E0,8.832931519E-2,-4.842181802E-1,-1.153319776E-1
1.153646167E0,1.026368812E-1,-7.193617225E-1,-1.718192250E-1
1.163669167E0,8.890576661E-2,-8.581450582E-1,-2.097324878E-1
1.173692167E0,1.107676551E-1,-8.351878524E-1,-2.433104217E-1
1.183715167E0,1.589790583E-1,-6.978126764E-1,-2.830777764E-1
1.193738167E0,1.920014471E-1,-5.443519950E-1,-3.150122762E-1
1.203761167E0,2.315748781E-1,-3.686267436E-1,-3.388352096E-1
1.213784167E0,2.622462511E-1,-1.716598868E-1,-3.506372869E-1
1.223807167E0,2.437369227E-1,-4.033088312E-2,-3.449918330E-1
1.233830167E0,1.649776697E-1,-6.123829633E-2,-3.064766824E-1
1.243853167E0,7.007887959E-2,-2.048500031E-1,-2.345279902E-1
1.253876167E0,1.427100413E-2,-4.067250788E-1,-1.545692384E-1
1.263899167E0,-2.133362461E-3,-5.744223595E-1,-8.348019421E-2
1.273922167E0,3.683247603E-3,-6.630587578E-1,-3.030538931E-2
1.283945167E0,1.868010312E-2,-7.297119498E-1,6.507868413E-3
1.293969167E0,7.765403017E-3,-8.289895058E-1,1.910621859E-2
1.303992167E0,-1.872292906E-2,-9.011476040E-1,1.554104500E-2
1.314015167E0,-3.800661117E-2,-8.607035279E-1,-2.171151899E-2
1.324038167E0,-4.003399611E-2,-6.786386967E-1,-9.579355270E-2
1.334061167E0,-3.573884815E-2,-4.129697084E-1,-1.815630496E-1
1.344084167E0,-5.093904957E-2,-1.719487607E-1,-2.513204515E-1
1.354107167E0,-8.007135987E-2,-2.254275046E-2,-2.976922095E-1
1.364130167E0,-1.100212038E-1,2.285321057E-2,-3.309301138E-1
1.374153167E0,-1.353212297E-1,2.350674942E-2,-3.594413996E-1
1.384176167E0,-1.493131518E-1,3.315680847E-2,-3.735160828E-1
1.394199167E0,-1.544530392E-1,5.121703446E-2,-3.701780736E-1
1.404222167E0,-1.653428078E-1,3.295746446E-2,-3.403075337E-1
1.414245167E0,-1.966527998E-1,-3.312302008E-2,-2.904094756E-1
1.424268167E0,-2.509451210E-1,-1.241598129E-1,-2.305590510E-1
1.434291167E0,-3.154783249E-1,-2.298393846E-1,-1.809627265E-1
1.444315167E0,-3.809464872E-1,-3.552159965E-1,-1.473385245E-1
1.454338167E0,-4.397853017E-1,-4.995111227E-1,-1.376286298E-1
1.464361167E0,-4.750152230E-1,-6.221012473E-1,-1.320289373E-1
1.474384167E0,-4.721845388E-1,-7.020064592E-1,-1.055608466E-1
1.484407167E0,-4.314710796E-1,-7.348229885E-1,-5.426459759E-2
1.494430167E0,-3.777165115E-1,-7.093104124E-1,3.968613222E-3
1.504453167E0,-3.124402463E-1,-6.229500175E-1,5.218865350E-2
1.514476167E0,-2.506405115E-1,-4.890198708E-1,8.233509958E-2
1.524499167E0,-2.265440226E-1,-3.926269710E-1,1.170528233E-1
1.534522167E0,-2.521511316E-1,-3.810842931E-1,1.906388849E-1
1.544545167E0,-2.830938399E-1,-4.320999384E-1,3.088963628E-1
1.554568167E0,-2.841750681E-1,-4.629494548E-1,4.230695367E-1
1.564591167E0,-2.397239208E-1,-3.962044418E-1,4.952653348E-1
1.574614167E0,-1.980462521E-1,-2.945241332E-1,5.105902553E-1
1.584637167E0,-1.723782569E-1,-2.229006886E-1,4.992675185E-1
1.594660167E0,-1.554525495E-1,-1.725762635E-1,4.787001610E-1
1.604683167E0,-1.537497938E-1,-9.358503670E-2,4.465512931E-1
1.614707167E0,-1.504650563E-1,4.382662103E-2,3.948487043E-1
1.624730167E0,-1.650026739E-1,1.957106292E-1,3.358688056E-1
1.634753167E0,-1.954474002E-1,2.852269411E-1,2.853595614E-1
1.644776167E0,-2.352905571E-1,2.682529092E-1,2.830746770E-1
1.654799167E0,-2.256349921E-1,1.959414333E-1,3.500630260E-1
1.664822167E0,-1.815211326E-1,1.200039685E-1,4.495663941E-1
1.674845167E0,-1.443279684E-1,5.039560422E-2,5.263743997E-1
1.684868167E0,-1.434648037E-1,-2.569645271E-2,5.728704333E-1
1.694891167E0,-1.616693735E-1,-1.142875701E-1,6.085748672E-1
1.704914167E0,-1.875711083E-1,-2.017351687E-1,6.595463157E-1
1.714937167E0,-1.922686547E-1,-2.281356156E-1,7.093948722E-1
1.724960667E0,-1.506249756E-1,-1.592079103E-1,7.571334839E-1
1.734983667E0,-8.334366232E-2,-4.782572016E-2,7.835898399E-1
1.745006667E0,-1.758748293E-2,4.958523810E-2,7.890732288E-1
1.755029667E0,1.605383493E-2,1.232927442E-1,7.872404456E-1
1.765053667E0,1.939981617E-2,1.720814407E-1,7.964847088E-1
1.775076667E0,2.197030000E-2,2.314318419E-1,8.279606104E-1
1.785099667E0,5.657766759E-2,2.973327637E-1,8.759793043E-1
1.795122667E0,1.176050678E-1,3.442352712E-1,9.060724974E-1
1.805145667E0,1.565088779E-1,3.210058510E-1,8.892760873E-1
1.815168667E0,1.414252669E-1,2.134676576E-1,8.203494549E-1
1.825191667E0,8.009156585E-2,9.805766493E-2,7.154710889E-1
1.835214667E0,3.741133958E-3,-4.564517364E-2,6.048998237E-1
1.845237667E0,-4.590719193E-2,-1.769736111E-1,5.232750773E-1
1.855260667E0,-6.235194206E-2,-3.035070598E-1,4.817066193E-1
1.865283667E0,-7.158316672E-2,-3.819234371E-1,4.695905447E-1
1.875306667E0,-1.039986312E-1,-4.284382164E-1,4.660820961E-1
1.885329667E0,-1.624290198E-1,-4.575207531E-1,4.522814453E-1
1.895352667E0,-2.256737798E-1,-4.618649185E-1,4.110091031E-1
1.905375667E0,-2.658573091E-1,-4.958181977E-1,3.372584879E-1
1.915398667E0,-2.749216557E-1,-5.059986711E-1,2.508673966E-1
1.925421667E0,-2.551662326E-1,-4.702810049E-1,1.778888553E-1
1.935445667E0,-2.131833732E-1,-3.791228533E-1,1.253617257E-1
1.945468667E0,-1.761295944E-1,-2.463285178E-1,9.600472450E-2
1.955491667E0,-1.618238837E-1,-9.808897972E-2,8.604051173E-2
1.965514667E0,-1.608016491E-1,3.875213861E-2,8.826442808E-2
1.975537667E0,-1.742988229E-1,1.311800778E-1,9.546081722E-2
1.985560667E0,-1.926647276E-1,1.553591192E-1,7.249483466E-2
1.995583667E0,-2.157130539E-1,1.734374464E-1,2.916546911E-2
2.005606667E0,-2.157824039E-1,1.925240308E-1,-4.438407253E-3
2.015629667E0,-2.154497802E-1,2.131672502E-1,-1.082972717E-2
2.025652667E0,-2.389506251E-1,2.254357189E-1,6.684771739E-3
2.035675667E0,-2.899938524E-1,1.804224253E-1,3.272622824E-2
2.045698667E0,-3.414629996E-1,1.175830886E-1,5.606780201E-2
2.055721667E0,-3.763394952E-1,6.609699130E-2,7.161133736E-2
2.065744667E0,-3.969022632E-1,9.035561979E-2,9.391889721E-2
2.075767667E0,-4.125504792E-1,4.939540476E-2,1.061103195E-1
2.085790667E0,-4.422344267E-1,-1.201715320E-3,1.002734974E-1
2.095813667E0,-4.400943220E-1,-9.537108988E-2,8.293791860E-2
2.105837667E0,-4.114672244E-1,-1.743702292E-1,5.232222378E-2
2.115860667E0,-3.382137716E-1,-1.427614391E-1,1.140541490E-2
2.125883667E0,-2.252466679E-1,-8.399945498E-2,-1.410975680E-2
2.135906667E0,-9.785754979E-2,-4.106610268E-2,-1.053819247E-2
2.145929667E0,-8.099563420E-3,4.225869104E-2,6.189423613E-3
2.155952667E0,6.719546020E-2,1.348605454E-1,1.707535982E-2
2.165975667E0,1.081744581E-1,1.833570451E-1,3.173693083E-3
2.175998667E0,9.475904703E-2,2.030327469E-1,-1.326573361E-2
2.186021667E0,3.922794387E-2,2.028924823E-1,-2.704268321E-2
2.196044667E0,-3.229311109E-2,2.317230701E-1,-2.589592338E-2
2.206067667E0,-9.361988306E-2,3.274021447E-1,9.951526299E-4
2.216090667E0,-1.067524627E-1,3.443209231E-1,3.608016670E-2
2.226113667E0,-1.088773534E-1,3.050576150E-1,5.471323431E-2
2.236136667E0,-1.341502219E-1,1.862233877E-1,4.310797900E-2
2.246159667E0,-1.702145934E-1,5.020320043E-2,6.386072841E-3
2.256182667E0,-1.695567966E-1,-8.665824682E-2,-3.079245426E-2
2.266205667E0,-1.356998384E-1,-1.603177935E-1,-5.331472307E-2
2.276228667E0,-1.190580055E-1,-1.916797161E-1,-6.976187974E-2
2.286252667E0,-1.466731578E-1,-1.857683361E-1,-9.975671768E-2
2.296275667E0,-2.124260664E-1,-1.356383264E-1,-1.343714297E-1
2.306298667E0,-2.691432238E-1,-4.262262583E-2,-1.795071810E-1
2.316321667E0,-3.026393950E-1,4.226030409E-2,-2.358431518E-1
2.326344667E0,-3.292226791E-1,1.115832180E-1,-2.853748500E-1
2.336367667E0,-3.514704704E-1,1.527967006E-1,-3.161370456E-1
2.346390667E0,-3.735500574E-1,1.814993024E-1,-3.409217894E-1
2.356413667E0,-3.891662955E-1,1.916225106E-1,-3.455343843E-1
2.366436667E0,-3.892189562E-1,2.000471950E-1,-3.355620503E-1
2.376459667E0,-3.659266829E-1,2.153798193E-1,-3.153049648E-1
2.386482667E0,-3.233491778E-1,2.561538815E-1,-2.900003493E-1
2.396505667E0,-2.863892913E-1,3.573009968E-1,-2.638510466E-1
2.406528667E0,-2.766196132E-1,5.176884532E-1,-2.255538106E-1
2.416551667E0,-2.734067738E-1,6.743704677E-1,-1.876280010E-1
2.426574667E0,-2.502456307E-1,7.854933739E-1,-1.718796343E-1
2.436597667E0,-2.072395980E-1,8.894490600E-1,-1.949641705E-1
2.446620667E0,-1.852555424E-1,1.002407908E0,-2.453220785E-1
2.456643667E0,-1.772713810E-1,1.073992610E0,-2.766592205E-1
2.466667667E0,-1.529987752E-1,1.035563946E0,-2.738829553E-1
2.476690667E0,-1.001946777E-1,8.945517540E-1,-2.524335682E-1
2.486713667E0,-5.391360074E-2,6.898109913E-1,-2.176855505E-1
2.496736667E0,-4.429080337E-2,4.329158664E-1,-1.673366278E-1
2.506759667E0,-4.738781229E-2,1.268239617E-1,-1.039545313E-1
2.516782667E0,-7.092003524E-2,-1.404231936E-1,-3.082598746E-2
2.526805667E0,-9.317062050E-2,-3.697389960E-1,2.921820059E-2
2.536828667E0,-1.110726595E-1,-5.248205066E-1,4.534257576E-2
2.546851667E0,-1.171971112E-1,-5.825076103E-1,2.143523283E-2
2.556874667E0,-6.933957338E-2,-5.639286041E-1,-2.527394891E-2
2.566897667E0,-2.106116340E-2,-4.730992019E-1,-5.919656903E-2
2.576920667E0,-3.293619025E-3,-3.351306617E-1,-4.479099810E-2
2.586943667E0,3.249075497E-3,-2.230530977E-1,4.182041157E-3
2.596966667E0,-1.498984918E-2,-4.501412809E-2,5.828575790E-2
2.606989667E0,-5.003709346E-2,1.532838345E-1,9.616757184E-2
2.617012667E0,-1.038366780E-1,3.696039021E-1,1.102003008E-1
2.627035667E0,-1.432849467E-1,5.272516608E-1,1.112161502E-1
2.637058667E0,-1.744063795E-1,5.863333344E-1,1.101125330E-1
2.647082667E0,-2.068425119E-1,5.190814137E-1,1.179935262E-1
2.657105667E0,-2.364629954E-1,3.592858613E-1,1.313735247E-1
2.667128667E0,-2.825438976E-1,1.614899039E-1,1.341727674E-1
2.677151667E0,-3.345367908E-1,-2.461472340E-2,1.251728684E-1
2.687174667E0,-3.651420772E-1,-1.914970279E-1,1.125671268E-1
2.697197667E0,-3.881129026E-1,-2.222203165E-1,1.115173027E-1
2.707220667E0,-4.035525322E-1,-1.605137587E-1,1.258578897E-1
2.717243667E0,-4.031027257E-1,-5.943362135E-3,1.512037218E-1
2.727266875E0,-4.009130597E-1,1.460813731E-1,1.888809800E-1
2.737289875E0,-3.993172944E-1,2.999287248E-1,2.294108272E-1
2.747312875E0,-3.977262974E-1,4.244311452E-1,2.586970627E-1
2.757335875E0,-4.030693769E-1,5.135709047E-1,2.759849727E-1
2.767358875E0,-4.135353565E-1,5.417962670E-1,3.190396428E-1
2.777381875E0,-3.901229501E-1,4.734848440E-1,3.999565840E-1
2.787404875E0,-3.237514198E-1,3.187040091E-1,4.982403815E-1
2.797427875E0,-2.202700377E-1,8.992595226E-2,5.889340043E-1
2.807450875E0,-1.298502982E-1,-1.709740609E-1,6.350803375E-1
2.817474875E0,-8.701919764E-2,-3.138244152E-1,6.186864376E-1
2.827497875E0,-7.144017518E-2,-3.090927899E-1,5.424007177E-1
2.837520875E0,-4.782565311E-2,-2.412080169E-1,4.426224530E-1
2.847543875E0,1.116016880E-2,-2.790606022E-1,3.546119034E-1
2.857566875E0,8.691351861E-2,-4.305132329E-1,2.892949581E-1
2.867589875E0,1.234004572E-1,-6.276584864E-1,2.474582046E-1
2.877612875E0,9.306838363E-2,-7.215964198E-1,2.095656991E-1
2.887635875E0,4.330084100E-2,-7.145708799E-1,1.725015044E-1
2.897658875E0,7.122598588E-3,-6.375072598E-1,1.293718666E-1
2.907681875E0,2.490956709E-2,-5.015258193E-1,5.894850194E-2
2.917704875E0,8.860465884E-2,-3.253585100E-1,-1.758835278E-2
2.927727875E0,1.268256009E-1,-1.175079346E-1,-8.464223146E-2
2.937750875E0,1.184366345E-1,1.045317873E-1,-1.370396614E-1
2.947773875E0,8.981720358E-2,3.407157958E-1,-1.718936414E-1
2.957796875E0,5.012545735E-2,5.933666825E-1,-1.918367296E-1
2.967819875E0,5.110194534E-2,8.274890184E-1,-2.270779014E-1
2.977842875E0,6.429524720E-2,9.468804002E-1,-2.812724411E-1
2.987865875E0,4.909316823E-2,9.668593407E-1,-3.242243230E-1
2.997888875E0,7.155480236E-2,8.891062140E-1,-3.344767094E-1
3.007911875E0,8.607359976E-2,7.406333685E-1,-3.288667202E-1
3.017935875E0,7.034896314E-2,5.373327136E-1,-3.310928643E-1
3.027958875E0,5.621283874E-2,2.932872772E-1,-3.620138466E-1
3.037981875E0,3.425640613E-2,-3.810433904E-3,-4.234566987E-1
3.048004875E0,-3.646500409E-3,-2.996197343E-1,-4.936845005E-1
3.058027875E0,-5.356372520E-2,-5.114531517E-1,-5.646715760E-1
3.068050875E0,-9.347596765E-2,-6.323257089E-1,-6.174037457E-1
3.078073875E0,-1.261076778E-1,-6.794953346E-1,-6.134740114E-1
3.088096875E0,-1.129294634E-1,-7.350903153E-1,-5.447399616E-1
3.098119875E0,-5.749043822E-2,-8.317393661E-1,-4.406305552E-1
3.108142875E0,1.613097638E-2,-9.089587331E-1,-3.272994459E-1
3.118165875E0,7.842790335E-2,-8.659026027E-1,-2.284373343E-1
3.128188875E0,8.013242483E-2,-6.554789543E-1,-1.579530090E-1
3.138211875E0,3.873198479E-2,-3.641120791E-1,-1.105015948E-1
3.148234875E0,1.777298376E-2,-1.296945214E-1,-8.402634412E-2
3.158257875E0,3.375913948E-2,-3.951935470E-2,-6.844338775E-2
3.168280875E0,5.636892840E-2,-8.625838906E-2,-4.192297533E-2
3.178303875E0,7.488456368E-2,-2.206875682E-1,-6.515184417E-3
3.188326875E0,6.066360325E-2,-3.708452880E-1,2.444744110E-2
3.198350875E0,4.294052720E-2,-5.395069718E-1,4.619694129E-2
3.208373875E0,3.418852016E-2,-7.330976129E-1,5.977687612E-2
3.218396875E0,4.622733966E-2,-9.947745204E-1,6.724304706E-2
3.228419875E0,8.333141357E-2,-1.325299621E0,7.495854050E-2
3.238442875E0,1.130562872E-1,-1.619841456E0,9.149837494E-2
3.248465875E0,1.141626760E-1,-1.767798662E0,1.183071882E-1
3.258488875E0,9.468165040E-2,-1.731088042E0,1.248029023E-1
3.268511875E0,9.174370766E-2,-1.513196945E0,1.105189472E-1
3.278534875E0,1.248683706E-1,-1.221115828E0,7.604778558E-2
3.288557875E0,1.521170735E-1,-9.159724116E-1,3.038329259E-2
3.298580875E0,1.581874788E-1,-6.162229776E-1,6.552794483E-3
3.308603875E0,1.698377132E-1,-3.436684608E-1,2.725775354E-2
3.318626875E0,1.657313854E-1,-1.500934213E-1,7.942481339E-2
3.328649875E0,1.739332229E-1,-4.894853011E-2,1.489028037E-1
3.338672875E0,1.846037060E-1,-4.970327020E-2,2.105446011E-1
3.348695875E0,1.888518780E-1,-1.411534250E-1,2.457404137E-1
3.358718875E0,1.773150712E-1,-2.751855552E-1,2.694340348E-1
3.368741875E0,1.677042544E-1,-4.099556208E-1,2.919413447E-1
3.378764875E0,1.815055609E-1,-5.113964677E-1,3.120655119E-1
3.388787875E0,1.973278522E-1,-5.803824663E-1,3.178838789E-1
3.398811875E0,2.092502862E-1,-6.046094894E-1,3.248432279E-1
3.408834875E0,2.176424265E-1,-5.835936069E-1,3.397051692E-1
3.418857875E0,2.382731289E-1,-5.395313501E-1,3.680369556E-1
3.428880875E0,2.734976411E-1,-4.960753918E-1,3.815604150E-1
3.438903875E0,3.192590177E-1,-4.210304320E-1,3.789164126E-1
3.448926875E0,3.452275991E-1,-3.228193223E-1,3.811252713E-1
3.458949875E0,3.118773699E-1,-1.672669947E-1,3.893547058E-1
3.468972875E0,2.624938190E-1,6.206217036E-2,4.157031775E-1
3.478995875E0,2.289819270E-1,2.546071112E-1,4.614789188E-1
3.489018875E0,2.158056796E-1,3.183826506E-1,4.711864591E-1
3.499041875E0,2.403696030E-1,2.931755483E-1,4.239521027E-1
3.509064875E0,2.312478870E-1,1.980235577E-1,3.541967869E-1
3.519087875E0,2.048738003E-1,3.636754677E-2,3.099821806E-1
3.529110875E0,2.140958011E-1,-1.868166476E-1,3.089417815E-1
3.539133875E0,2.420108020E-1,-4.267256558E-1,3.313653469E-1
3.549156875E0,2.598627508E-1,-6.037704945E-1,3.356631100E-1
3.559179875E0,2.859835625E-1,-6.727762222E-1,3.109731972E-1
3.569202875E0,2.894703150E-1,-6.458518505E-1,2.680450082E-1
3.579225875E0,3.026295304E-1,-5.765755773E-1,2.247223109E-1
3.589248875E0,3.253142238E-1,-4.834648371E-1,1.989455372E-1
3.599272875E0,3.254556358E-1,-3.719998300E-1,1.828653663E-1
3.609295875E0,2.969637513E-1,-2.263506651E-1,1.561221033E-1
3.619318875E0,2.855078876E-1,-6.659164280E-2,9.789849073E-2
3.629341875E0,2.412050813E-1,6.124585494E-2,1.461333409E-2
3.639364875E0,1.988576204E-1,1.490635872E-1,-6.187132001E-2
3.649387875E0,2.035940140E-1,1.966167837E-1,-1.017622724E-1
3.659410875E0,2.255704254E-1,2.181018442E-1,-9.443058819E-2
3.669433875E0,2.654475272E-1,2.120469958E-1,-6.135744601E-2
3.679456875E0,2.909936309E-1,1.808938682E-1,-2.051254548E-2
3.689479875E0,3.083727360E-1,9.668809175E-2,1.445185393E-3
3.699502875E0,3.248331845E-1,-2.082548290E-2,5.461764522E-3
3.709525875E0,3.615753949E-1,-1.586852223E-1,-5.700650625E-3
3.719548875E0,3.914446235E-1,-2.871140242E-1,-1.224643458E-2
3.729572375E0,4.280465841E-1,-3.790261149E-1,8.080998436E-3
3.739595375E0,4.610101283E-1,-4.260500968E-1,3.487373143E-2
3.749618375E0,4.471112788E-1,-4.098082483E-1,4.658947513E-2
3.759641375E0,4.165435135E-1,-3.283554614E-1,4.138698801E-2
3.769664375E0,4.051266015E-1,-2.209669650E-1,3.605644032E-2
3.779687375E0,4.258771539E-1,-8.449780941E-2,3.768895939E-2
3.789711375E0,4.258890450E-1,5.458814278E-2,4.495741054E-2
3.799734375E0,3.995660841E-1,1.757593155E-1,5.509686470E-2
3.809757375E0,4.010982811E-1,2.354700118E-1,6.095215678E-2
3.819780375E0,4.184447825E-1,2.418541312E-1,7.092862576E-2
