"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
2.536828667E0,9.300942575E0,3.119057734E0,7.944271581E-3
2.546851667E0,9.301961744E0,3.115765751E0,-4.061003647E-2
2.556874667E0,9.301540160E0,3.115943214E0,-9.148046547E-2
2.566897667E0,9.299536904E0,3.120168705E0,-1.387925714E-1
2.576920667E0,9.297172290E0,3.125328288E0,-1.761628849E-1
2.586943667E0,9.295955485E0,3.127380953E0,-2.020433009E-1
2.596966667E0,9.296674692E0,3.124416122E0,-2.144152966E-1
2.606989667E0,9.299266178E0,3.117103887E0,-2.083883705E-1
2.617012667E0,9.303031785E0,3.107514745E0,-1.818634451E-1
2.627035667E0,9.307242365E0,3.097251712E0,-1.355767581E-1
2.637058667E0,9.311264665E0,3.087131936E0,-7.792284630E-2
2.647082667E0,9.315065355E0,3.076568941E0,-1.981886108E-2
2.657105667E0,9.318868384E0,3.064962218E0,2.847541946E-2
2.667128667E0,9.322809407E0,3.052477536E0,6.086368143E-2
2.677151667E0,9.326780251E0,3.039971803E0,7.650599743E-2
2.687174667E0,9.330466921E0,3.028637268E0,7.650151609E-2
2.697197667E0,9.333965895E0,3.018050592E0,6.754865234E-2
2.707220667E0,9.337637946E0,3.006804934E0,6.127266219E-2
2.717243667E0,9.341843264E0,2.993625895E0,6.557091387E-2
2.727266875E0,9.346871284E0,2.977409812E0,8.435695795E-2
2.737289875E0,9.352860003E0,2.957432799E0,1.170514724E-1
2.747312875E0,9.359583716E0,2.933892786E0,1.629846313E-1
2.757335875E0,9.366501557E0,2.908063296E0,2.188941907E-1
2.767358875E0,9.373687200E0,2.879457547E0,2.807509715E-1
2.777381875E0,9.382318860E0,2.844711053E0,3.403137982E-1
2.787404875E0,9.393538497E0,2.801199290E0,3.883301099E-1
2.797427875E0,9.407844295E0,2.748740703E0,4.159114261E-1
2.807450875E0,9.424821101E0,2.689894032E0,4.162893390E-1
2.817474875E0,9.442656863E0,2.629882303E0,3.950225405E-1
2.827497875E0,9.459082276E0,2.574319137E0,3.670906837E-1
2.837520875E0,9.472630275E0,2.527405464E0,3.429381017E-1
2.847543875E0,9.483461072E0,2.489597952E0,3.192923636E-1
2.857566875E0,9.492453505E0,2.459297681E0,2.851128116E-1
2.867589875E0,9.500400456E0,2.434090042E0,2.317416930E-1
2.877612875E0,9.507294323E0,2.412570095E0,1.641565595E-1
2.887635875E0,9.512815849E0,2.394505707E0,9.358460429E-2
2.897658875E0,9.516868554E0,2.380028878E0,2.842554454E-2
2.907681875E0,9.519165925E0,2.370841733E0,-2.660269333E-2
2.917704875E0,9.519443668E0,2.368912590E0,-6.746375351E-2
2.927727875E0,9.518012270E0,2.373860797E0,-9.124548049E-2
2.937750875E0,9.515357634E0,2.384333452E0,-9.490755511E-2
2.947773875E0,9.511825916E0,2.399054110E0,-7.631584872E-2
2.957796875E0,9.507686672E0,2.416375609E0,-3.339495379E-2
2.967819875E0,9.502631169E0,2.436176182E0,3.366556796E-2
2.977842875E0,9.495739056E0,2.460332930E0,1.174126293E-1
2.987865875E0,9.486621493E0,2.489382190E0,2.075424063E-1
2.997888875E0,9.475965527E0,2.520955108E0,2.948955506E-1
3.007911875E0,9.464781557E0,2.552787057E0,3.705295043E-1
3.017935875E0,9.453754293E0,2.584245370E0,4.293365601E-1
3.027958875E0,9.442890751E0,2.617186536E0,4.672068563E-1
3.037981875E0,9.431843022E0,2.654437978E0,4.799954844E-1
3.048004875E0,9.420288339E0,2.697746550E0,4.652386104E-1
3.058027875E0,9.407698699E0,2.747532960E0,4.270796080E-1
3.068050875E0,9.393509261E0,2.803166878E0,3.746252962E-1
3.078073875E0,9.378173184E0,2.861141729E0,3.159901120E-1
3.088096875E0,9.363303714E0,2.915538376E0,2.535442425E-1
3.098119875E0,9.350461475E0,2.961685772E0,1.827353198E-1
3.108142875E0,9.340235279E0,2.997628899E0,1.015149179E-1
3.118165875E0,9.332406442E0,3.023584689E0,1.588586623E-2
3.128188875E0,9.326426495E0,3.041452903E0,-5.872640077E-2
3.138211875E0,9.321932325E0,3.053844322E0,-1.081951060E-1
3.148234875E0,9.318694721E0,3.062801964E0,-1.313520169E-1
3.158257875E0,9.316269881E0,3.069837334E0,-1.389544936E-1
3.168280875E0,9.314460753E0,3.075012412E0,-1.456909154E-1
3.178303875E0,9.313486022E0,3.077155709E0,-1.618225703E-1
3.188326875E0,9.313263828E0,3.076128646E0,-1.913805377E-1
3.198350875E0,9.313409423E0,3.072641951E0,-2.352742883E-1
3.208373875E0,9.313351536E0,3.067619485E0,-2.955031494E-1
3.218396875E0,9.312446972E0,3.061459151E0,-3.767242273E-1
3.228419875E0,9.309619843E0,3.054531662E0,-4.867290283E-1
3.238442875E0,9.303897173E0,3.046250836E0,-6.276377892E-1
3.248465875E0,9.295043904E0,3.035488158E0,-7.899768148E-1
3.258488875E0,9.283346549E0,3.023139131E0,-9.571845976E-1
3.268511875E0,9.270028930E0,3.011160233E0,-1.111558838E0
3.278534875E0,9.256733531E0,3.001185468E0,-1.241728457E0
3.288557875E0,9.244472505E0,2.994492745E0,-1.344942192E0
3.298580875E0,9.234340450E0,2.990875657E0,-1.420473746E0
3.308603875E0,9.227890971E0,2.987143087E0,-1.469386582E0
3.318626875E0,9.225840937E0,2.979846346E0,-1.496815432E0
3.328649875E0,9.227841854E0,2.966739228E0,-1.510461664E0
3.338672875E0,9.232522550E0,2.947364771E0,-1.519751574E0
3.348695875E0,9.237854041E0,2.923387386E0,-1.533603482E0
3.358718875E0,9.242164609E0,2.896684906E0,-1.558118226E0
3.368741875E0,9.244826846E0,2.868006068E0,-1.594932734E0
3.378764875E0,9.245974070E0,2.837159666E0,-1.642734892E0
3.388787875E0,9.245708606E0,2.804760244E0,-1.698914794E0
3.398811875E0,9.244385381E0,2.771404218E0,-1.759758288E0
3.408834875E0,9.242830022E0,2.736867346E0,-1.820914902E0
3.418857875E0,9.242022521E0,2.699963522E0,-1.879177874E0
3.428880875E0,9.242210217E0,2.660279346E0,-1.934047853E0
3.438903875E0,9.243266224E0,2.619153247E0,-1.984485058E0
3.448926875E0,9.245625576E0,2.577253562E0,-2.027867452E0
3.458949875E0,9.250329076E0,2.534843707E0,-2.059636105E0
3.468972875E0,9.259253097E0,2.491773993E0,-2.072048867E0
3.478995875E0,9.273594562E0,2.445828035E0,-2.062638212E0
3.489018875E0,9.291042069E0,2.397582512E0,-2.040639525E0
3.499041875E0,9.308087872E0,2.350944828E0,-2.017096734E0
3.509064875E0,9.322165629E0,2.309888603E0,-1.999447791E0
3.519087875E0,9.332194773E0,2.274713362E0,-1.992966152E0
3.529110875E0,9.337696418E0,2.241766786E0,-2.004503294E0
3.539133875E0,9.338613846E0,2.207247018E0,-2.038239389E0
3.549156875E0,9.335152295E0,2.170725747E0,-2.092604754E0
3.559179875E0,9.328482376E0,2.134495376E0,-2.158575526E0
3.569202875E0,9.320057123E0,2.101025475E0,-2.226728186E0
3.579225875E0,9.311339509E0,2.071425700E0,-2.290036721E0
3.589248875E0,9.303338764E0,2.044500295E0,-2.346062403E0
3.599272875E0,9.297007399E0,2.018984508E0,-2.392793058E0
3.609295875E0,9.293185074E0,1.995544336E0,-2.427056718E0
3.619318875E0,9.292204496E0,1.976403914E0,-2.446393899E0
3.629341875E0,9.293322483E0,1.964577920E0,-2.451677151E0
3.639364875E0,9.295484199E0,1.961623469E0,-2.445829058E0
3.649387875E0,9.298069253E0,1.964697057E0,-2.433513798E0
3.659410875E0,9.301171201E0,1.968876355E0,-2.418238532E0
3.669433875E0,9.304854362E0,1.970311992E0,-2.402844714E0
3.679456875E0,9.308861459E0,1.967316756E0,-2.389740373E0
3.689479875E0,9.312139408E0,1.960850174E0,-2.382271870E0
3.699502875E0,9.313168518E0,1.952889336E0,-2.384783396E0
3.709525875E0,9.311008556E0,1.944708789E0,-2.399863511E0
3.719548875E0,9.305406339E0,1.936537744E0,-2.428035981E0
3.729572375E0,9.297094522E0,1.926921267E0,-2.467203701E0
3.739595375E0,9.287372941E0,1.913665483E0,-2.513703976E0
3.749618375E0,9.277446123E0,1.898112182E0,-2.561687104E0
3.759641375E0,9.268692257E0,1.882794669E0,-2.604330263E0
3.769664375E0,9.262158578E0,1.868448526E0,-2.637694476E0
3.779687375E0,9.258760761E0,1.854056043E0,-2.659690239E0
3.789711375E0,9.259116272E0,1.838799195E0,-2.669028535E0
3.799734375E0,9.263205230E0,1.823189030E0,-2.665547395E0
3.809757375E0,9.269833049E0,1.807306092E0,-2.653286076E0
3.819780375E0,9.277470682E0,1.790320808E0,-2.638063143E0
3.829803375E0,9.284585574E0,1.772146492E0,-2.625275282E0
3.839826375E0,9.289792519E0,1.752922455E0,-2.619752002E0
3.849849375E0,9.292469959E0,1.732472987E0,-2.623858502E0
3.859872375E0,9.293051172E0,1.710546075E0,-2.636158412E0
3.869895375E0,9.292534279E0,1.688089259E0,-2.652405193E0
3.879918375E0,9.292109186E0,1.667106525E0,-2.667131114E0
3.889941375E0,9.291681755E0,1.648306265E0,-2.680268345E0
3.899964375E0,9.291381208E0,1.631218801E0,-2.691739998E0
3.909987375E0,9.293062867E0,1.615562734E0,-2.695377843E0
3.920010375E0,9.297259414E0,1.602058736E0,-2.688952923E0
3.930033375E0,9.303035293E0,1.592308796E0,-2.674732786E0
3.940056375E0,9.310931373E0,1.587263234E0,-2.650141444E0
3.950079375E0,9.321604881E0,1.584771151E0,-2.613862102E0
3.960102375E0,9.333775275E0,1.581530624E0,-2.572054802E0
3.970125375E0,9.346163771E0,1.577038646E0,-2.529487073E0
3.980148375E0,9.358489702E0,1.571845150E0,-2.486779886E0
3.990172375E0,9.370415098E0,1.565680430E0,-2.445415367E0
4.000195375E0,9.380596855E0,1.558887135E0,-2.410476792E0
4.010218375E0,9.387521127E0,1.553095760E0,-2.387146109E0
4.020241375E0,9.390850532E0,1.548651438E0,-2.376909096E0
4.030264375E0,9.391434084E0,1.543775591E0,-2.377784863E0
4.040287375E0,9.390112029E0,1.536069838E0,-2.387961211E0
4.050310375E0,9.387427572E0,1.526917045E0,-2.404338970E0
4.060333375E0,9.383973037E0,1.519119344E0,-2.422690018E0
4.070356375E0,9.381236540E0,1.514219377E0,-2.436317977E0
4.080379375E0,9.380807939E0,1.510955169E0,-2.439997630E0
4.090402375E0,9.383211730E0,1.508188121E0,-2.432444927E0
4.100425375E0,9.387806472E0,1.506185303E0,-2.415901254E0
4.110448375E0,9.393425061E0,1.506272865E0,-2.393908414E0
4.120471375E0,9.400419500E0,1.509566017E0,-2.364199735E0
4.130494375E0,9.409448771E0,1.516398489E0,-2.323557054E0
4.140517375E0,9.420518135E0,1.524212854E0,-2.273036672E0
4.150540375E0,9.431916112E0,1.530492471E0,-2.220956254E0
4.160563375E0,9.441465200E0,1.531736612E0,-2.179127465E0
4.170586375E0,9.449211007E0,1.525808413E0,-2.149516581E0
4.180609375E0,9.455758134E0,1.517766883E0,-2.126292171E0
