"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
9.531841667E-1,4.191414417E-1,-2.299383276E-1,-6.463592219E-1,-5.947004935E-1,1.304392100E2,8.418173180E1,-5.461908888E1,-1.596575199E2
9.632071666E-1,4.194897433E-1,-2.429273331E-1,-6.474540916E-1,-5.880628706E-1,1.303952459E2,8.553176326E1,-5.598731923E1,-1.613583083E2
9.732301668E-1,4.197211874E-1,-2.558660784E-1,-6.484150398E-1,-5.813128263E-1,1.303660277E2,8.700752218E1,-5.732893768E1,-1.631844739E2
9.832531668E-1,4.200690464E-1,-2.682597596E-1,-6.491404081E-1,-5.746263341E-1,1.303221065E2,8.853594626E1,-5.861265240E1,-1.650352410E2
9.932771667E-1,4.206049225E-1,-2.797894725E-1,-6.496139490E-1,-5.681646954E-1,1.302544307E2,9.006391053E1,-5.981365395E1,-1.668447760E2
1.003300167E0,4.215920070E-1,-2.900511976E-1,-6.496927004E-1,-5.621653391E-1,1.301297232E2,9.146898402E1,-6.091788118E1,-1.684741081E2
1.013323167E0,4.231258520E-1,-2.987970901E-1,-6.493660623E-1,-5.567839926E-1,1.299358130E2,9.266781631E1,-6.191595709E1,-1.698301006E2
1.023346167E0,4.252491312E-1,-3.058594689E-1,-6.485901389E-1,-5.522172920E-1,1.296671328E2,9.356711876E1,-6.280127708E1,-1.708219914E2
1.033369167E0,4.280708521E-1,-3.110919264E-1,-6.473238684E-1,-5.485881217E-1,1.293096125E2,9.407359053E1,-6.357576796E1,-1.713518937E2
1.043392167E0,4.315829227E-1,-3.145894510E-1,-6.455058114E-1,-5.459779095E-1,1.288638832E2,9.412995493E1,-6.424975097E1,-1.713779443E2
1.053415167E0,4.357477109E-1,-3.165268047E-1,-6.431310578E-1,-5.443501086E-1,1.283342371E2,9.372335167E1,-6.483521506E1,-1.708986641E2
1.063438167E0,4.403568956E-1,-3.172346294E-1,-6.403463207E-1,-5.435114653E-1,1.277466906E2,9.293489542E1,-6.534047650E1,-1.700073174E2
1.073461167E0,4.450632708E-1,-3.171355632E-1,-6.373450647E-1,-5.432633837E-1,1.271452262E2,9.189436353E1,-6.576841975E1,-1.688562450E2
1.083484167E0,4.495463257E-1,-3.165955462E-1,-6.343816670E-1,-5.433555378E-1,1.265708392E2,9.075669905E1,-6.612289607E1,-1.676112442E2
1.093507167E0,4.535554709E-1,-3.158885539E-1,-6.316466948E-1,-5.436216003E-1,1.260559417E2,8.964584990E1,-6.640838521E1,-1.664062322E2
1.103530167E0,4.568761158E-1,-3.152077137E-1,-6.293227176E-1,-5.439311479E-1,1.256285761E2,8.867198251E1,-6.662785924E1,-1.653571085E2
1.113553167E0,4.593133890E-1,-3.146662742E-1,-6.276142740E-1,-5.441659005E-1,1.253143788E2,8.794009894E1,-6.678099108E1,-1.645679267E2
1.123576167E0,4.606432827E-1,-3.143997059E-1,-6.267103400E-1,-5.442377267E-1,1.251427497E2,8.755292759E1,-6.686711730E1,-1.641462647E2
1.133599167E0,4.607307085E-1,-3.144995412E-1,-6.267755517E-1,-5.440309411E-1,1.251314623E2,8.759299358E1,-6.688875094E1,-1.641715609E2
1.143623167E0,4.595878861E-1,-3.150367555E-1,-6.278466612E-1,-5.434513903E-1,1.252789645E2,8.808700799E1,-6.685539248E1,-1.646664998E2
1.153646167E0,4.574418845E-1,-3.159986098E-1,-6.297427847E-1,-5.425088708E-1,1.255556804E2,8.896260224E1,-6.678113047E1,-1.655561549E2
1.163669167E0,4.545441017E-1,-3.173521032E-1,-6.321219848E-1,-5.413863501E-1,1.259287905E2,9.008409239E1,-6.667516330E1,-1.667192291E2
1.173692167E0,4.513483406E-1,-3.187539074E-1,-6.346806357E-1,-5.402416602E-1,1.263395499E2,9.127333986E1,-6.653915857E1,-1.679578777E2
1.183715167E0,4.483760763E-1,-3.197163728E-1,-6.371962968E-1,-5.391856129E-1,1.267209153E2,9.235607122E1,-6.637387492E1,-1.690579849E2
1.193738167E0,4.458618272E-1,-3.200388594E-1,-6.395412842E-1,-5.383023203E-1,1.270430172E2,9.324766422E1,-6.618435065E1,-1.699218350E2
1.203761167E0,4.438323405E-1,-3.197662009E-1,-6.416554228E-1,-5.376250521E-1,1.273026872E2,9.393643297E1,-6.598001027E1,-1.705445444E2
1.213784167E0,4.424102373E-1,-3.188540167E-1,-6.434649135E-1,-5.371761723E-1,1.274844697E2,9.439238737E1,-6.577099608E1,-1.708920735E2
1.223807167E0,4.415514637E-1,-3.174341525E-1,-6.449254915E-1,-5.369720868E-1,1.275941748E2,9.462966339E1,-6.556652479E1,-1.709927284E2
1.233830167E0,4.408512939E-1,-3.160336655E-1,-6.460931594E-1,-5.369697529E-1,1.276835807E2,9.476718515E1,-6.537619129E1,-1.710148321E2
1.243853167E0,4.398754310E-1,-3.152538961E-1,-6.471061694E-1,-5.370085227E-1,1.278081332E2,9.496221477E1,-6.521404449E1,-1.711596061E2
1.253876167E0,4.383925152E-1,-3.153943926E-1,-6.481698926E-1,-5.368558036E-1,1.279972756E2,9.533897307E1,-6.508697529E1,-1.715570269E2
1.263899167E0,4.364549719E-1,-3.163538235E-1,-6.494426432E-1,-5.363315495E-1,1.282441756E2,9.593479574E1,-6.499162651E1,-1.722153238E2
1.273922167E0,4.342553016E-1,-3.178636711E-1,-6.508781859E-1,-5.354835813E-1,1.285241659E2,9.668700219E1,-6.491991110E1,-1.730499038E2
1.283945167E0,4.319711426E-1,-3.196655226E-1,-6.524322350E-1,-5.343659838E-1,1.288145620E2,9.753591018E1,-6.486379377E1,-1.739809456E2
1.293969167E0,4.294738101E-1,-3.217725805E-1,-6.541215966E-1,-5.330474249E-1,1.291316571E2,9.848814361E1,-6.480931730E1,-1.750261125E2
1.303992167E0,4.266440812E-1,-3.241843497E-1,-6.559322674E-1,-5.316316175E-1,1.294904543E2,9.953529255E1,-6.474159221E1,-1.761906002E2
1.314015167E0,4.236439158E-1,-3.266411105E-1,-6.577386602E-1,-5.302935235E-1,1.298702843E2,1.005832820E2,-6.465214508E1,-1.773729633E2
1.324038167E0,4.208551694E-1,-3.286089890E-1,-6.593704598E-1,-5.292708460E-1,1.302228206E2,1.014707906E2,-6.453461998E1,-1.783816993E2
1.334061167E0,4.185863624E-1,-3.297122671E-1,-6.606367618E-1,-5.288045754E-1,1.305092585E2,1.020597866E2,-6.439221235E1,-1.790639577E2
1.344084167E0,4.169377463E-1,-3.298967228E-1,-6.614616389E-1,-5.289608560E-1,1.307171900E2,1.023168809E2,-6.423461574E1,-1.793858310E2
1.354107167E0,4.157855410E-1,-3.293776000E-1,-6.619238634E-1,-5.296125253E-1,1.308624090E2,1.023147728E2,-6.406905681E1,-1.794281067E2
1.364130167E0,4.147922768E-1,-3.285460322E-1,-6.621642795E-1,-5.306067167E-1,1.309875283E2,1.021756031E2,-6.389363810E1,-1.793385070E2
1.374153167E0,4.137231746E-1,-3.276260402E-1,-6.623374293E-1,-5.317927343E-1,1.311221312E2,1.019931665E2,-6.370265793E1,-1.792198775E2
1.384176167E0,4.125657483E-1,-3.266668412E-1,-6.624862288E-1,-5.330949771E-1,1.312677733E2,1.017934178E2,-6.349907500E1,-1.790948513E2
1.394199167E0,4.114635608E-1,-3.256281637E-1,-6.625981813E-1,-5.344415320E-1,1.314063868E2,1.015706881E2,-6.329452434E1,-1.789436415E2
1.404222167E0,4.104039943E-1,-3.246402310E-1,-6.626654582E-1,-5.357721028E-1,1.315395688E2,1.013486712E2,-6.309872488E1,-1.787955928E2
1.414245167E0,4.092637219E-1,-3.239603813E-1,-6.626886601E-1,-5.370256660E-1,1.316828173E2,1.011735465E2,-6.292090223E1,-1.787160169E2
1.424268167E0,4.079348950E-1,-3.237703622E-1,-6.626644046E-1,-5.381800049E-1,1.318496520E2,1.010742790E2,-6.276554546E1,-1.787500730E2
1.434291167E0,4.063309650E-1,-3.241470392E-1,-6.625900891E-1,-5.392570992E-1,1.320508816E2,1.010600980E2,-6.263033667E1,-1.789180932E2
1.444315167E0,4.043470655E-1,-3.251175125E-1,-6.624951744E-1,-5.402797135E-1,1.322995652E2,1.011411984E2,-6.250669128E1,-1.792374981E2
1.454338167E0,4.018372259E-1,-3.266763664E-1,-6.624568946E-1,-5.412580209E-1,1.326138346E2,1.013362797E2,-6.237879928E1,-1.797309327E2
1.464361167E0,3.988221194E-1,-3.286999946E-1,-6.625501339E-1,-5.421481676E-1,1.329908718E2,1.016464178E2,-6.223767979E1,1.796163375E2
1.474384167E0,3.954711288E-1,-3.310886989E-1,-6.627615531E-1,-5.428904368E-1,1.334092792E2,1.020537838E2,-6.209146257E1,1.788406013E2
1.484407167E0,3.920771538E-1,-3.336981367E-1,-6.630798882E-1,-5.433655740E-1,1.338323843E2,1.025379479E2,-6.195725593E1,1.779942340E2
1.494430167E0,3.888923482E-1,-3.364118985E-1,-6.634225315E-1,-5.435626738E-1,1.342288088E2,1.030598001E2,-6.185076507E1,1.771336218E2
1.504453167E0,3.861239114E-1,-3.390385955E-1,-6.637162740E-1,-5.435457097E-1,1.345729364E2,1.035670458E2,-6.177769164E1,1.763264764E2
1.514476167E0,3.839709661E-1,-3.413338812E-1,-6.639026790E-1,-5.434066251E-1,1.348402571E2,1.040007619E2,-6.173960986E1,1.756491121E2
1.524499167E0,3.823654557E-1,-3.433142247E-1,-6.639254910E-1,-5.432632099E-1,1.350394368E2,1.043432863E2,-6.173228118E1,1.751039837E2
1.534522167E0,3.810822474E-1,-3.453226063E-1,-6.637429951E-1,-5.431150268E-1,1.351985287E2,1.046422895E2,-6.176094489E1,1.746072457E2
1.544545167E0,3.799295153E-1,-3.477729925E-1,-6.633451605E-1,-5.428450499E-1,1.353413665E2,1.049741963E2,-6.183870895E1,1.740526608E2
1.554568167E0,3.789163999E-1,-3.507765349E-1,-6.627792231E-1,-5.423116289E-1,1.354668438E2,1.053828482E2,-6.197421460E1,1.734014899E2
1.564591167E0,3.782522288E-1,-3.540117692E-1,-6.620599029E-1,-5.415512365E-1,1.355490727E2,1.058195377E2,-6.216332871E1,1.727327986E2
1.574614167E0,3.780965963E-1,-3.570278082E-1,-6.612268177E-1,-5.406970305E-1,1.355683376E2,1.062090524E2,-6.238756021E1,1.721527484E2
1.584637167E0,3.782975841E-1,-3.597329826E-1,-6.603116200E-1,-5.398812045E-1,1.355434582E2,1.065317085E2,-6.262482959E1,1.716719095E2
1.594660167E0,3.786688451E-1,-3.621963921E-1,-6.593593435E-1,-5.391372810E-1,1.354974956E2,1.068053961E2,-6.286129136E1,1.712581813E2
1.604683167E0,3.791944374E-1,-3.643872907E-1,-6.583635610E-1,-5.385080918E-1,1.354324136E2,1.070175907E2,-6.309355225E1,1.709220565E2
1.614707167E0,3.799656246E-1,-3.661438554E-1,-6.572338885E-1,-5.381528097E-1,1.353368932E2,1.071017805E2,-6.332090387E1,1.707302366E2
1.624730167E0,3.810756198E-1,-3.673031361E-1,-6.559185802E-1,-5.381828024E-1,1.351993501E2,1.070024103E2,-6.354205402E1,1.707437762E2
1.634753167E0,3.824093411E-1,-3.679733869E-1,-6.544104501E-1,-5.386146127E-1,1.350339943E2,1.067314788E2,-6.375314588E1,1.709360839E2
1.644776167E0,3.836964531E-1,-3.685349620E-1,-6.527725287E-1,-5.393024176E-1,1.348743234E2,1.063840713E2,-6.395332020E1,1.711860645E2
1.654799167E0,3.848712913E-1,-3.693836521E-1,-6.511026495E-1,-5.399028048E-1,1.347284998E2,1.060869308E2,-6.416384809E1,1.713654458E2
1.664822167E0,3.860984494E-1,-3.706430315E-1,-6.495117429E-1,-5.400798110E-1,1.345760994E2,1.059208113E2,-6.440955756E1,1.714219388E2
1.674845167E0,3.873886540E-1,-3.723308863E-1,-6.479915482E-1,-5.398210241E-1,1.344157778E2,1.058915590E2,-6.469338828E1,1.713494691E2
1.684868167E0,3.886690068E-1,-3.743428083E-1,-6.465596512E-1,-5.392258105E-1,1.342565871E2,1.059793270E2,-6.499975818E1,1.711651527E2
1.694891167E0,3.897497258E-1,-3.767384563E-1,-6.451756962E-1,-5.384343875E-1,1.341221450E2,1.061784131E2,-6.531423687E1,1.708496526E2
1.704914167E0,3.906026357E-1,-3.795630854E-1,-6.438117926E-1,-5.374643093E-1,1.340159953E2,1.064947668E2,-6.563729822E1,1.703900875E2
1.714937167E0,3.913626593E-1,-3.827441925E-1,-6.424159417E-1,-5.363246269E-1,1.339213707E2,1.069057278E2,-6.597747650E1,1.698176581E2
