"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.238222500E-1,9.314230957E0,9.885443115E-1,7.090155945E0
9.338442499E-1,9.573342133E0,8.241860962E-1,7.410639496E0
9.438652500E-1,9.807455292E0,8.690927124E-1,7.477400665E0
9.538872499E-1,1.023930725E1,1.075962524E0,7.448510742E0
9.639092500E-1,1.087728058E1,1.160536652E0,7.370672607E0
9.739312499E-1,1.134176468E1,1.052311707E0,7.280709686E0
9.839522500E-1,1.153665939E1,8.312214661E-1,7.249424744E0
9.939742499E-1,1.131242569E1,5.800437927E-1,7.051536255E0
1.003996250E0,1.082563797E1,3.546125793E-1,6.609804840E0
1.014018250E0,1.035127441E1,1.110690308E-1,6.374793549E0
1.024039250E0,9.747280426E0,-2.695893860E-1,6.176156616E0
1.034061250E0,9.181307373E0,-6.234535217E-1,5.891149292E0
1.044083250E0,8.740773468E0,-7.366181946E-1,5.483247528E0
1.054104250E0,8.400231628E0,-6.430627441E-1,5.444627838E0
1.064126250E0,7.925718384E0,-2.821632385E-1,5.505251770E0
1.074148250E0,7.346123657E0,2.055226135E-1,5.445825348E0
1.084170250E0,7.048243103E0,6.219566345E-1,5.485642548E0
1.094191250E0,7.106172638E0,7.063810730E-1,5.565875702E0
1.104213250E0,7.503296814E0,3.191363525E-1,5.582042084E0
1.114235250E0,8.061036987E0,-2.561174011E-1,5.510640564E0
1.124257250E0,8.523275757E0,-7.014413452E-1,5.574258270E0
1.134278250E0,8.744964752E0,-9.954299927E-1,5.594765625E0
1.144300250E0,8.760532379E0,-1.015338593E0,5.594615936E0
1.154322250E0,8.913214874E0,-7.214996338E-1,5.895639954E0
1.164343250E0,9.677375793E0,-3.543132019E-1,6.130800934E0
1.174365250E0,1.077294754E1,6.286926270E-3,6.400839386E0
1.184387250E0,1.150702103E1,3.796105957E-1,5.259911957E0
1.194409250E0,1.113459549E1,9.999206543E-1,2.472408600E0
1.204430250E0,9.762848053E0,2.047292633E0,1.162183228E0
1.214452250E0,8.236621857E0,2.709814911E0,1.785786438E0
1.224474250E0,6.507717133E0,2.737806702E0,1.982327728E0
1.234495250E0,4.806953888E0,2.463427277E0,2.802322540E0
1.244517250E0,4.135150909E0,2.008373566E0,3.465892639E0
1.254539250E0,4.445305939E0,1.683848419E0,3.793411560E0
1.264561250E0,5.373825073E0,1.620679779E0,3.572021942E0
1.274582250E0,6.483018494E0,1.859433289E0,3.116968231E0
1.284604250E0,7.408094788E0,2.245630188E0,2.781066742E0
1.294626250E0,8.191266174E0,2.739602966E0,2.740351410E0
1.304648250E0,8.903335419E0,3.248993683E0,3.085982666E0
1.314669250E0,9.490863647E0,3.369193726E0,3.721411285E0
1.324691250E0,9.895771637E0,3.216511230E0,3.572321320E0
1.334713250E0,1.024035507E1,3.017574921E0,2.708168335E0
1.344734250E0,1.060589493E1,2.721041565E0,2.183359680E0
1.354756250E0,1.041459274E1,2.474803619E0,1.957180023E0
1.364778250E0,9.313781891E0,2.258653107E0,1.421893158E0
1.374800250E0,7.567962341E0,2.287093964E0,6.912625122E-1
1.384821250E0,5.877826996E0,2.957699432E0,8.669970703E-1
1.394843250E0,4.620591431E0,3.801943817E0,2.308649139E0
1.404865250E0,3.880829773E0,4.436174927E0,3.624862061E0
1.414887250E0,3.680695953E0,4.881199493E0,3.903881836E0
1.424908250E0,4.258943481E0,4.992717590E0,3.791465607E0
1.434930250E0,5.530100098E0,4.725373535E0,3.680546265E0
1.444952250E0,7.128027191E0,4.303999786E0,3.721111908E0
1.454973250E0,8.627608795E0,3.729045410E0,3.930227051E0
1.464995250E0,9.931846619E0,3.138074341E0,4.202959900E0
1.475017250E0,1.123458755E1,2.467169495E0,4.414320374E0
1.485039250E0,1.231444199E1,1.830842743E0,4.259242859E0
1.495060250E0,1.279419434E1,1.364412689E0,4.219575348E0
1.505082250E0,1.314356781E1,1.304686890E0,4.764292603E0
1.515104250E0,1.273192383E1,1.394949188E0,5.246140594E0
1.525125250E0,1.171748337E1,1.396146698E0,5.012177124E0
1.535147250E0,1.077758789E1,1.460213470E0,3.975283356E0
1.545169250E0,1.009500732E1,1.817370758E0,3.043620758E0
1.555191250E0,9.595645752E0,2.179617462E0,2.595752106E0
1.565212250E0,9.159602509E0,2.206112366E0,2.356549530E0
1.575234250E0,8.748856659E0,1.957778778E0,2.258802795E0
1.585256250E0,8.535999298E0,1.604663086E0,2.344873810E0
1.595278250E0,8.564589844E0,1.266366577E0,2.631527710E0
1.605299250E0,8.696016541E0,9.422904968E-1,2.888543243E0
1.615321250E0,8.887169037E0,4.722679138E-1,3.150498505E0
1.625343250E0,9.044791260E0,-3.457809448E-2,3.220253448E0
1.635364250E0,9.267378387E0,-5.119354248E-1,3.228785706E0
1.645386250E0,9.624086609E0,-8.277786255E-1,3.269501038E0
1.655408250E0,1.009889923E1,-1.030457153E0,3.345093842E0
1.665430250E0,1.052865555E1,-1.068029022E0,3.551065521E0
1.675451250E0,1.073148376E1,-9.717791748E-1,3.699257355E0
1.685473250E0,1.096784225E1,-9.223818970E-1,3.474724274E0
1.695495250E0,1.119821320E1,-1.025517426E0,3.070564728E0
1.705516250E0,1.102936432E1,-1.185684357E0,2.627037048E0
1.715538250E0,1.036429733E1,-1.215173035E0,2.363135834E0
1.725560250E0,9.250164185E0,-8.560697937E-1,2.364782410E0
1.735582250E0,8.122858429E0,-3.814068604E-1,2.545756073E0
1.745603250E0,7.282955017E0,2.993774414E-4,2.941682739E0
1.755625250E0,6.790778503E0,4.558021545E-1,3.469784546E0
1.765647250E0,6.782994690E0,8.593629456E-1,3.825295258E0
1.775669250E0,7.378905487E0,1.129850464E0,4.078718262E0
1.785690250E0,8.395142212E0,1.143172760E0,4.255650330E0
1.795712250E0,9.439670105E0,7.363188171E-1,4.325554962E0
1.805734250E0,1.021056702E1,7.155120850E-2,4.390370178E0
1.815755125E0,1.094508957E1,-7.279362488E-1,4.478686523E0
1.825777125E0,1.170820267E1,-1.550475769E0,4.516857147E0
1.835799125E0,1.226729004E1,-2.070494385E0,4.775070190E0
1.845821125E0,1.226459564E1,-2.298021240E0,4.890629883E0
1.855842125E0,1.179951279E1,-2.423909454E0,4.686454468E0
1.865864125E0,1.121931931E1,-2.459535370E0,4.465064850E0
1.875886125E0,1.071606583E1,-2.429298248E0,4.310586090E0
1.885907125E0,1.025008484E1,-2.408790894E0,4.331841888E0
1.895929125E0,9.632918243E0,-2.609373779E0,4.524790649E0
1.905951125E0,8.948391724E0,-3.279380493E0,4.595743103E0
1.915973125E0,8.185578003E0,-4.021088104E0,4.612358551E0
1.925994125E0,7.475305023E0,-4.598886566E0,4.525389404E0
1.936016125E0,6.830745392E0,-4.771777039E0,4.455634460E0
1.946038125E0,6.301296387E0,-4.687951355E0,4.222718811E0
1.956059125E0,6.283932495E0,-4.421505432E0,4.063749390E0
1.966081125E0,6.875352631E0,-3.850892029E0,4.249513092E0
1.976103125E0,7.675289154E0,-2.991828461E0,4.652175751E0
1.986125125E0,8.510851593E0,-2.095941467E0,4.916825409E0
1.996146125E0,9.509724426E0,-1.208137665E0,4.952151947E0
2.006168125E0,1.037612274E1,-5.709127808E-1,5.023852844E0
2.016190125E0,1.091155930E1,-3.670367432E-1,5.288203125E0
2.026212125E0,1.092548035E1,-3.402424622E-1,5.578299866E0
2.036233125E0,1.083297272E1,-4.537065125E-1,6.039790192E0
2.046255125E0,1.081680634E1,-7.550299072E-1,6.497388611E0
2.056277125E0,1.084659439E1,-1.119971008E0,6.571035461E0
2.066298125E0,1.068597839E1,-1.352736969E0,6.233188019E0
2.076320125E0,1.073762100E1,-1.553918610E0,5.730982361E0
2.086342125E0,1.054901321E1,-1.414857788E0,4.546046448E0
2.096364125E0,1.000175125E1,-1.102158051E0,3.408861237E0
2.106385125E0,9.064699860E0,-8.129594421E-1,2.901865540E0
2.116407125E0,8.141719208E0,-6.222560120E-1,2.483335876E0
2.126429125E0,7.317832489E0,-8.500822449E-1,2.201621704E0
2.136450125E0,6.699917450E0,-1.233135681E0,2.457589417E0
2.146472125E0,6.537954254E0,-1.484463043E0,2.960992584E0
2.156494125E0,6.910529480E0,-1.710493011E0,3.405119019E0
2.166516125E0,7.733967133E0,-1.939816132E0,3.547622681E0
2.176537125E0,8.725505219E0,-2.111509094E0,3.291205902E0
2.186559125E0,9.721533966E0,-2.385439453E0,2.914289703E0
2.196581125E0,1.040980270E1,-2.615211639E0,2.495610352E0
2.206603125E0,1.068403244E1,-2.889441376E0,2.383643188E0
2.216624125E0,1.068418213E1,-3.155887299E0,2.796634369E0
2.226646125E0,1.027972321E1,-3.100801849E0,3.116668854E0
2.236668125E0,9.744286652E0,-2.618654480E0,3.040177917E0
2.246689125E0,9.196875000E0,-2.004781036E0,2.730771332E0
2.256711125E0,8.534951477E0,-1.624122620E0,2.540516968E0
2.266733125E0,7.669750671E0,-1.446741486E0,2.657723236E0
2.276755125E0,6.645580444E0,-1.327888641E0,2.788700867E0
2.286776125E0,5.771398315E0,-1.145118713E0,2.418969727E0
2.296798125E0,5.261259155E0,-6.135740662E-1,1.557511139E0
2.306820125E0,5.258415070E0,-7.484436035E-2,9.871971130E-1
2.316841125E0,5.958509216E0,3.671864319E-1,1.697320404E0
2.326863125E0,7.292235718E0,7.072792053E-1,3.622017975E0
2.336885125E0,8.650361481E0,5.969586182E-1,5.485343170E0
2.346907125E0,9.366023254E0,-5.490582275E-1,6.571783905E0
2.356928125E0,1.005144791E1,-1.932631073E0,5.864205322E0
2.366950125E0,1.131407227E1,-2.332449646E0,4.454586639E0
2.376972125E0,1.262624359E1,-1.654509430E0,3.447630615E0
2.386993125E0,1.333067871E1,-2.462379456E-1,2.944526825E0
2.397015125E0,1.320224579E1,1.032552795E0,2.820883942E0
2.407037125E0,1.250739075E1,1.462009735E0,2.845432892E0
2.417059125E0,1.109837082E1,4.264631653E-1,3.259771271E0
2.427080125E0,9.450148315E0,-1.924847260E0,3.675756226E0
2.437102125E0,8.267008667E0,-4.017495575E0,3.557053070E0
2.447124125E0,7.288792877E0,-5.325625305E0,2.847678223E0
2.457146125E0,6.419999542E0,-5.645061035E0,2.060614929E0
2.467167125E0,5.999374237E0,-4.846022644E0,1.419198761E0
