"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.092789584E-1,8.539794726E0,-1.693657416E0,-4.521006624E0
8.193009583E-1,8.546060017E0,-1.707146504E0,-4.504069287E0
8.293219584E-1,8.552163341E0,-1.720015348E0,-4.487556457E0
8.393439583E-1,8.556747558E0,-1.733116035E0,-4.473753520E0
8.493659584E-1,8.559320918E0,-1.746780539E0,-4.463505690E0
8.593869583E-1,8.560762841E0,-1.760997606E0,-4.455145926E0
8.694089584E-1,8.562514082E0,-1.775356467E0,-4.446069585E0
8.794299583E-1,8.565285662E0,-1.789681122E0,-4.434977125E0
8.894519584E-1,8.569080505E0,-1.804197420E0,-4.421744583E0
8.994739583E-1,8.572930312E0,-1.818767219E0,-4.408291309E0
9.094949584E-1,8.575517705E0,-1.833046266E0,-4.397333627E0
9.195169583E-1,8.575962093E0,-1.846455393E0,-4.390847603E0
9.295389584E-1,8.574560516E0,-1.859086695E0,-4.388256994E0
9.395599583E-1,8.572555506E0,-1.872003633E0,-4.386682047E0
9.495819584E-1,8.571408282E0,-1.885842823E0,-4.382995377E0
9.596029583E-1,8.572134506E0,-1.900283107E0,-4.375336694E0
9.696249584E-1,8.575074486E0,-1.914040436E0,-4.363563910E0
9.796469583E-1,8.580097829E0,-1.925660461E0,-4.348545922E0
9.896679583E-1,8.586126308E0,-1.934246805E0,-4.332809895E0
9.996899583E-1,8.591451368E0,-1.940691460E0,-4.319348727E0
1.009711958E0,8.595018754E0,-1.946220587E0,-4.309753447E0
1.019732958E0,8.595932674E0,-1.952344376E0,-4.305159582E0
1.029754958E0,8.593578000E0,-1.960064162E0,-4.306350659E0
1.039775958E0,8.588564597E0,-1.969479934E0,-4.312054326E0
1.049797958E0,8.582974074E0,-1.980034012E0,-4.318344761E0
1.059819958E0,8.579062287E0,-1.990989647E0,-4.321083012E0
1.069840958E0,8.578101590E0,-2.001421519E0,-4.318165251E0
1.079862958E0,8.580341073E0,-2.010741396E0,-4.309376594E0
1.089884958E0,8.586412237E0,-2.018532080E0,-4.293616886E0
1.099905958E0,8.595949046E0,-2.024273168E0,-4.271774904E0
1.109927958E0,8.607809538E0,-2.029046250E0,-4.245546341E0
1.119948958E0,8.620978637E0,-2.034159494E0,-4.216277226E0
1.129970958E0,8.633712704E0,-2.040447298E0,-4.187080909E0
1.139992958E0,8.644558119E0,-2.048146765E0,-4.160863163E0
1.150013958E0,8.652812634E0,-2.056704750E0,-4.139435164E0
1.160035958E0,8.657772242E0,-2.065070800E0,-4.124873843E0
1.170057958E0,8.658986709E0,-2.073599695E0,-4.118041956E0
1.180078958E0,8.656468313E0,-2.082629258E0,-4.118776074E0
1.190100958E0,8.651266630E0,-2.092206558E0,-4.124848993E0
1.200121958E0,8.644952222E0,-2.102456727E0,-4.132869911E0
1.210143958E0,8.639297379E0,-2.113218528E0,-4.139195721E0
1.220165958E0,8.635815362E0,-2.124438019E0,-4.140715705E0
1.230186958E0,8.635367466E0,-2.137165799E0,-4.135097700E0
1.240208958E0,8.638233771E0,-2.153515199E0,-4.120603329E0
1.250230958E0,8.644341772E0,-2.174175312E0,-4.096878252E0
1.260251958E0,8.652591609E0,-2.198141880E0,-4.066563947E0
1.270273958E0,8.661575271E0,-2.224185232E0,-4.033143601E0
1.280294958E0,8.670468886E0,-2.250335150E0,-3.999382363E0
1.290316958E0,8.678067343E0,-2.276449838E0,-3.968001818E0
1.300338958E0,8.682505964E0,-2.304026331E0,-3.942291318E0
1.310359958E0,8.682466788E0,-2.335285838E0,-3.923941002E0
1.320381958E0,8.677935780E0,-2.371296646E0,-3.912350943E0
1.330403958E0,8.670222133E0,-2.412182279E0,-3.904451939E0
1.340424958E0,8.661243734E0,-2.457192391E0,-3.896302967E0
1.350446958E0,8.653159373E0,-2.504322411E0,-3.884234607E0
1.360467958E0,8.647168316E0,-2.549423739E0,-3.868211189E0
1.370489958E0,8.642364244E0,-2.590486980E0,-3.851626147E0
1.380511958E0,8.637004686E0,-2.626650840E0,-3.839132109E0
1.390532958E0,8.629426695E0,-2.659902786E0,-3.833274076E0
1.400554958E0,8.619204007E0,-2.694601333E0,-3.832038559E0
1.410576958E0,8.607679145E0,-2.732847678E0,-3.830860930E0
1.420597958E0,8.597644154E0,-2.773658320E0,-3.824056233E0
1.430619958E0,8.592512637E0,-2.814545560E0,-3.805673171E0
1.440640958E0,8.594938062E0,-2.851840855E0,-3.772285862E0
1.450662958E0,8.605388206E0,-2.882292278E0,-3.725024572E0
1.460684958E0,8.622419976E0,-2.904476614E0,-3.667971243E0
1.470705958E0,8.644271021E0,-2.917407731E0,-3.605746051E0
1.480727958E0,8.668915865E0,-2.920845602E0,-3.543253933E0
1.490749958E0,8.693475925E0,-2.916818624E0,-3.485938356E0
1.500770958E0,8.714487310E0,-2.910732842E0,-3.438232678E0
1.510792958E0,8.729462029E0,-2.908203337E0,-3.402193657E0
1.520813958E0,8.738844472E0,-2.911571333E0,-3.375125726E0
1.530835958E0,8.745371134E0,-2.919384675E0,-3.351385153E0
1.540857958E0,8.751221858E0,-2.928799569E0,-3.327818535E0
1.550878958E0,8.757961943E0,-2.935936388E0,-3.303712512E0
1.560900958E0,8.766255049E0,-2.937468359E0,-3.280272194E0
1.570922958E0,8.775676083E0,-2.932254104E0,-3.259674207E0
1.580943958E0,8.784483744E0,-2.921797821E0,-3.245309645E0
1.590966708E0,8.790778856E0,-2.909202626E0,-3.239574988E0
1.600987708E0,8.793834026E0,-2.897866044E0,-3.241439373E0
1.611009708E0,8.794106507E0,-2.889445176E0,-3.248212787E0
1.621031708E0,8.791789255E0,-2.883965458E0,-3.259335653E0
1.631052708E0,8.785991156E0,-2.881320470E0,-3.277262339E0
1.641074708E0,8.775548029E0,-2.882258071E0,-3.304302496E0
1.651095708E0,8.760107287E0,-2.886619802E0,-3.341260407E0
1.661117708E0,8.739632092E0,-2.893409296E0,-3.388675771E0
1.671139708E0,8.714674421E0,-2.900372161E0,-3.446505903E0
1.681160708E0,8.687298342E0,-2.905411583E0,-3.510772358E0
1.691182708E0,8.661241980E0,-2.907465710E0,-3.572907503E0
1.701204708E0,8.640260416E0,-2.907677380E0,-3.623174846E0
1.711225708E0,8.626671486E0,-2.908901787E0,-3.654437862E0
1.721247708E0,8.620845906E0,-2.915978379E0,-3.662539179E0
1.731268708E0,8.621228898E0,-2.932492086E0,-3.648421662E0
1.741290708E0,8.626075655E0,-2.957748257E0,-3.616437392E0
1.751312708E0,8.635233564E0,-2.987244244E0,-3.570041490E0
1.761333708E0,8.648466398E0,-3.017771972E0,-3.511866372E0
1.771355708E0,8.664615238E0,-3.048756075E0,-3.444647366E0
1.781376708E0,8.682538708E0,-3.080371386E0,-3.370596473E0
1.791398708E0,8.701116482E0,-3.111854549E0,-3.292880837E0
1.801420708E0,8.718985573E0,-3.141857197E0,-3.216230564E0
1.811441708E0,8.734350302E0,-3.168987693E0,-3.147183133E0
1.821463708E0,8.745230801E0,-3.193031151E0,-3.092177499E0
1.831485708E0,8.750420789E0,-3.215082756E0,-3.054420273E0
1.841506708E0,8.750986215E0,-3.236481811E0,-3.030102288E0
1.851528708E0,8.749364197E0,-3.256995890E0,-3.012756230E0
1.861549708E0,8.749361274E0,-3.272779864E0,-2.995612486E0
1.871571708E0,8.754874613E0,-3.279896510E0,-2.971624576E0
1.881593708E0,8.767326259E0,-3.277693571E0,-2.937140330E0
1.891614708E0,8.784681965E0,-3.269870874E0,-2.893684700E0
1.901636708E0,8.802876745E0,-3.262346969E0,-2.846499132E0
1.911658708E0,8.817503555E0,-3.259985864E0,-2.803611267E0
1.921679708E0,8.825885539E0,-3.266777112E0,-2.769114448E0
1.931701708E0,8.827480075E0,-3.283089967E0,-2.744639758E0
1.941722708E0,8.824209142E0,-3.306114255E0,-2.727463270E0
1.951744708E0,8.820097380E0,-3.330966091E0,-2.710467168E0
1.961766708E0,8.819091074E0,-3.351777794E0,-2.687996610E0
1.971787708E0,8.824392160E0,-3.363371361E0,-2.655932526E0
1.981809708E0,8.836222832E0,-3.364084136E0,-2.615375361E0
1.991830708E0,8.851878752E0,-3.355849502E0,-2.572663205E0
2.001852708E0,8.866112044E0,-3.344386328E0,-2.538356129E0
2.011874708E0,8.874215115E0,-3.337627532E0,-2.518860635E0
2.021895708E0,8.874448419E0,-3.340970677E0,-2.513596387E0
2.031917708E0,8.868319368E0,-3.356332482E0,-2.514765245E0
2.041939708E0,8.859903470E0,-3.379969267E0,-2.512772807E0
2.051960708E0,8.853232382E0,-3.404405074E0,-2.503281898E0
2.061982708E0,8.849760890E0,-3.423289241E0,-2.489760505E0
2.072003708E0,8.847656477E0,-3.434718209E0,-2.481485233E0
2.082025708E0,8.843174002E0,-3.439624315E0,-2.490659514E0
2.092047708E0,8.833262971E0,-3.440967713E0,-2.523747738E0
2.102068708E0,8.813784142E0,-3.447319251E0,-2.582490036E0
2.112090708E0,8.781556043E0,-3.468459567E0,-2.662733715E0
2.122111708E0,8.738807049E0,-3.506755321E0,-2.751729214E0
2.132133708E0,8.693333838E0,-3.555191901E0,-2.832423714E0
2.142155708E0,8.653972721E0,-3.602019913E0,-2.893153481E0
2.152176708E0,8.625344753E0,-3.638551562E0,-2.932654054E0
2.162198708E0,8.606926024E0,-3.662610515E0,-2.956728210E0
2.172220708E0,8.592378736E0,-3.679936692E0,-2.977450742E0
2.182241708E0,8.571612350E0,-3.700564207E0,-3.011543518E0
2.192263708E0,8.537382165E0,-3.732813356E0,-3.068436049E0
