"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.413732667E0,7.196961713E-1,-1.469320693E-1,-6.639142904E-1,1.402364313E-1,8.794119706E1,-7.928458389E1,-6.612387364E1,7.873005092E1
5.423755667E0,7.188844862E-1,-1.455550264E-1,-6.655870356E-1,1.378871028E-1,8.807508362E1,-7.966800368E1,-6.646553739E1,7.903334246E1
5.433778667E0,7.173131463E-1,-1.442384432E-1,-6.679434659E-1,1.360464867E-1,8.833381591E1,-8.034915686E1,-6.678075857E1,7.967150760E1
5.443800667E0,7.153962023E-1,-1.430723663E-1,-6.705835867E-1,1.343736993E-1,8.864864242E1,-8.118452655E1,-6.707500671E1,8.046533804E1
5.453823667E0,7.134950422E-1,-1.422088617E-1,-6.731379386E-1,1.326152485E-1,8.896000441E1,-8.204239843E1,-6.734531862E1,8.124959343E1
5.463846667E0,7.118870767E-1,-1.415389797E-1,-6.753275516E-1,1.308292126E-1,8.922267754E1,-8.279732488E1,-6.758993033E1,8.191265676E1
5.473869667E0,7.108170315E-1,-1.408276252E-1,-6.769339366E-1,1.291011286E-1,8.939713962E1,-8.332943490E1,-6.781816552E1,8.236115922E1
5.483891667E0,7.103035143E-1,-1.399830234E-1,-6.780024225E-1,1.272258467E-1,8.948076910E1,-8.363382257E1,-6.805700321E1,8.258086760E1
5.493914667E0,7.101910033E-1,-1.389768517E-1,-6.787332910E-1,1.250411016E-1,8.949908399E1,-8.378010172E1,-6.832672215E1,8.263038770E1
5.503937667E0,7.100604113E-1,-1.378248308E-1,-6.795274851E-1,1.227232146E-1,8.952033847E1,-8.393880447E1,-6.861990465E1,8.269350746E1
5.513960667E0,7.095411199E-1,-1.366170918E-1,-6.806961961E-1,1.205810167E-1,8.960481632E1,-8.426183517E1,-6.891010750E1,8.294010593E1
5.523982667E0,7.086404418E-1,-1.354126823E-1,-6.821679009E-1,1.189076182E-1,8.975118935E1,-8.473730759E1,-6.916689235E1,8.337748528E1
5.534005667E0,7.074054548E-1,-1.343742683E-1,-6.838803273E-1,1.175961769E-1,8.995158764E1,-8.535699715E1,-6.938339810E1,8.397515703E1
5.544028667E0,7.059503138E-1,-1.336880965E-1,-6.857381815E-1,1.162961784E-1,9.018726064E1,-8.609347329E1,-6.956999840E1,8.466149819E1
5.554051667E0,7.045937753E-1,-1.333064990E-1,-6.874609761E-1,1.147793133E-1,9.040652977E1,-8.681192830E1,-6.974477894E1,8.528689224E1
5.564073667E0,7.035359527E-1,-1.329351220E-1,-6.888989212E-1,1.130651378E-1,9.057722616E1,-8.741247004E1,-6.992926516E1,8.577736452E1
5.574096667E0,7.026349163E-1,-1.322583911E-1,-6.902295182E-1,1.113337663E-1,9.072242432E1,-8.794531271E1,-7.013722452E1,8.622396425E1
5.584119667E0,7.017988492E-1,-1.313225625E-1,-6.915251967E-1,1.096613372E-1,9.085699063E1,-8.844950256E1,-7.035968037E1,8.666815556E1
5.594142667E0,7.011920611E-1,-1.302759087E-1,-6.925760651E-1,1.081492347E-1,9.095455672E1,-8.883991245E1,-7.057526908E1,8.702087452E1
5.604164667E0,7.009836870E-1,-1.294005609E-1,-6.931701249E-1,1.067360509E-1,9.098804255E1,-8.903619467E1,-7.076555468E1,8.717346421E1
5.614187667E0,7.010653676E-1,-1.289728125E-1,-6.933874762E-1,1.052954716E-1,9.097491758E1,-8.909562767E1,-7.091935332E1,8.715008846E1
5.624210667E0,7.011932201E-1,-1.290186472E-1,-6.934792931E-1,1.037725585E-1,9.095437044E1,-8.913914946E1,-7.104055239E1,8.706506202E1
5.634233667E0,7.010356541E-1,-1.290684015E-1,-6.938555591E-1,1.022491396E-1,9.097969231E1,-8.932359904E1,-7.116295614E1,8.712064413E1
5.644255667E0,7.003652663E-1,-1.285907513E-1,-6.948403202E-1,1.007470259E-1,9.108736656E1,-8.976326762E1,-7.132924111E1,8.747669961E1
5.654278667E0,6.991833844E-1,-1.273698414E-1,-6.964470424E-1,9.940389012E-2,9.127695304E1,-9.045664947E1,-7.154386188E1,8.816074571E1
5.664301667E0,6.977779556E-1,-1.258132529E-1,-6.983043908E-1,9.822386266E-2,9.150200037E1,-9.126676369E1,-7.176976372E1,8.900249913E1
5.674324667E0,6.966597365E-1,-1.244308363E-1,-6.998016154E-1,9.726205050E-2,9.168075050E1,-9.192653365E1,-7.196034625E1,8.969738439E1
5.684346667E0,6.959959236E-1,-1.236500659E-1,-7.007197845E-1,9.639559559E-2,9.178673466E1,-9.234770002E1,-7.209313747E1,9.011192940E1
5.694369667E0,6.954114943E-1,-1.231809504E-1,-7.014662263E-1,9.578389730E-2,9.187996587E1,-9.270754051E1,-7.217910572E1,9.046033699E1
5.704392667E0,6.947077263E-1,-1.229607964E-1,-7.023000385E-1,9.506107885E-2,9.199213731E1,-9.313857122E1,-7.225247235E1,9.085036122E1
5.714415667E0,6.939947491E-1,-1.227245211E-1,-7.031767772E-1,9.408759202E-2,9.210566852E1,-9.359924101E1,-7.234656778E1,9.125086013E1
5.724437667E0,6.933072919E-1,-1.223477494E-1,-7.040673191E-1,9.297993069E-2,9.221503348E1,-9.406469888E1,-7.246217809E1,9.165674847E1
5.734460667E0,6.924751656E-1,-1.217721920E-1,-7.051025300E-1,9.208707078E-2,9.234727911E1,-9.459590695E1,-7.257403129E1,9.216230132E1
5.744483667E0,6.914358032E-1,-1.210408388E-1,-7.063107326E-1,9.160088581E-2,9.251225427E1,-9.520809063E1,-7.266176894E1,9.279486953E1
5.754506667E0,6.903583401E-1,-1.203726427E-1,-7.075004538E-1,9.142658752E-2,9.268303743E1,-9.581345049E1,-7.271664660E1,9.344089348E1
5.764528667E0,6.893963593E-1,-1.200736529E-1,-7.085145070E-1,9.122624247E-2,9.283531109E1,-9.635217633E1,-7.274361786E1,9.398779056E1
5.774551667E0,6.887334948E-1,-1.200802278E-1,-7.091979603E-1,9.091349178E-2,9.294012513E1,-9.673511621E1,-7.275831191E1,9.434460072E1
5.784574667E0,6.886199090E-1,-1.201348923E-1,-7.093592563E-1,9.044216358E-2,9.295807649E1,-9.684160252E1,-7.279010788E1,9.440807238E1
5.794597667E0,6.890005583E-1,-1.201907790E-1,-7.090842902E-1,8.962107975E-2,9.289790725E1,-9.672044804E1,-7.285770330E1,9.421525579E1
5.804619667E0,6.896426023E-1,-1.203048705E-1,-7.085890226E-1,8.843972466E-2,9.279635120E1,-9.649171860E1,-7.295344864E1,9.388067438E1
5.814642667E0,6.905383703E-1,-1.202209351E-1,-7.078605354E-1,8.739104785E-2,9.265451867E1,-9.611432468E1,-7.305741467E1,9.342457931E1
5.824665667E0,6.917304097E-1,-1.199262654E-1,-7.068247977E-1,8.674953066E-2,9.246551529E1,-9.553606422E1,-7.314810532E1,9.281821597E1
5.834688667E0,6.932282665E-1,-1.196615200E-1,-7.054324133E-1,8.649146551E-2,9.222759889E1,-9.474646826E1,-7.320643984E1,9.202937184E1
5.844710667E0,6.949373634E-1,-1.197155733E-1,-7.037544419E-1,8.637122055E-2,9.195554782E1,-9.381547575E1,-7.322599898E1,9.108416804E1
5.854733667E0,6.967063930E-1,-1.199953862E-1,-7.019692279E-1,8.625814056E-2,9.167329775E1,-9.284340733E1,-7.322226450E1,9.007989731E1
5.864756667E0,6.982708630E-1,-1.202304814E-1,-7.003958017E-1,8.607145109E-2,9.142312160E1,-9.198919344E1,-7.322293898E1,8.919112965E1
5.874779667E0,6.993106047E-1,-1.199886849E-1,-6.994091018E-1,8.599046592E-2,9.125656030E1,-9.141980531E1,-7.325025392E1,8.863501439E1
5.884801667E0,6.996380014E-1,-1.191277512E-1,-6.991920034E-1,8.628835985E-2,9.120406398E1,-9.122042611E1,-7.329629587E1,8.853073120E1
5.894824667E0,6.994343689E-1,-1.179066095E-1,-6.995211492E-1,8.694709402E-2,9.123671813E1,-9.129205422E1,-7.334242158E1,8.875650531E1
5.904847667E0,6.991705928E-1,-1.167016522E-1,-6.998808094E-1,8.779561544E-2,9.127900327E1,-9.138261829E1,-7.337150499E1,8.901535959E1
5.914870667E0,6.989491533E-1,-1.159338209E-1,-7.001311617E-1,8.857684943E-2,9.131448979E1,-9.145135500E1,-7.337024085E1,8.921096999E1
5.924892667E0,6.985872383E-1,-1.157044577E-1,-7.004630259E-1,8.910591882E-2,9.137246492E1,-9.161389870E1,-7.334525304E1,8.943556317E1
5.934915667E0,6.979916823E-1,-1.156409424E-1,-7.010150232E-1,8.951341562E-2,9.146780471E1,-9.191420605E1,-7.331595520E1,8.977436925E1
5.944938667E0,6.973565714E-1,-1.153703807E-1,-7.016523468E-1,8.981927530E-2,9.156939154E1,-9.224567196E1,-7.331122651E1,9.015303661E1
5.954961667E0,6.970729442E-1,-1.146934602E-1,-7.020311205E-1,8.992782451E-2,9.161472979E1,-9.240214984E1,-7.335652700E1,9.037396871E1
5.964983667E0,6.973143613E-1,-1.136731272E-1,-7.019700497E-1,8.982852654E-2,9.157613999E1,-9.228683869E1,-7.344877209E1,9.033432246E1
5.975006667E0,6.979843698E-1,-1.127889495E-1,-7.014935585E-1,8.946121675E-2,9.146897485E1,-9.194900225E1,-7.355311325E1,9.003906593E1
5.985029667E0,6.989827865E-1,-1.121813184E-1,-7.006402956E-1,8.911649768E-2,9.130910063E1,-9.141591078E1,-7.363303404E1,8.952769204E1
5.995052667E0,7.003360586E-1,-1.117905749E-1,-6.993623610E-1,8.902097184E-2,9.109205550E1,-9.065419819E1,-7.367320855E1,8.879024366E1
6.005074667E0,7.017977745E-1,-1.114714390E-1,-6.979335828E-1,8.912172389E-2,9.085716351E1,-8.981116596E1,-7.368818941E1,8.798162127E1
6.015098042E0,7.029072271E-1,-1.110311730E-1,-6.968749383E-1,8.921244498E-2,9.067856178E1,-8.916751746E1,-7.371242543E1,8.738149698E1
6.025121042E0,7.033457229E-1,-1.103253187E-1,-6.965373210E-1,8.926841599E-2,9.060789603E1,-8.890809057E1,-7.376354042E1,8.718454562E1
6.035144042E0,7.031084150E-1,-1.093730949E-1,-6.968984773E-1,8.949063525E-2,9.064614470E1,-8.902503778E1,-7.382485707E1,8.739775373E1
6.045166042E0,7.024014017E-1,-1.082486802E-1,-6.976983613E-1,9.017488934E-2,9.076002456E1,-8.938181848E1,-7.386426093E1,8.790264614E1
6.055189042E0,7.015418799E-1,-1.069881101E-1,-6.985978172E-1,9.139796981E-2,9.089831897E1,-8.978772692E1,-7.387009052E1,8.851183662E1
6.065212042E0,7.007478754E-1,-1.055600485E-1,-6.994130637E-1,9.290290733E-2,9.102592602E1,-9.013259483E1,-7.386524596E1,8.909674103E1
6.075235042E0,7.001507178E-1,-1.040311926E-1,-7.000554027E-1,9.428129893E-2,9.112180528E1,-9.037142619E1,-7.387791567E1,8.957351691E1
6.085257042E0,6.997348338E-1,-1.025489723E-1,-7.005432103E-1,9.536259741E-2,9.118853291E1,-9.052805906E1,-7.391057078E1,8.993996823E1
6.095280042E0,6.994530610E-1,-1.012431154E-1,-7.009017746E-1,9.618730586E-2,9.123372107E1,-9.062728848E1,-7.394966583E1,9.021357150E1
6.105303042E0,6.995381344E-1,-1.000645209E-1,-7.008786782E-1,9.696700149E-2,9.122007961E1,-9.051655354E1,-7.398236511E1,9.026309400E1
6.115326042E0,7.001515818E-1,-9.897028334E-2,-7.002940382E-1,9.788255748E-2,9.112166661E1,-9.008598338E1,-7.399736701E1,8.999698016E1
6.125348042E0,7.011232985E-1,-9.795819000E-2,-6.993019646E-1,9.903091159E-2,9.096560798E1,-8.942638737E1,-7.398552357E1,8.951416415E1
6.135371042E0,7.021463711E-1,-9.687543746E-2,-6.982045449E-1,1.005792182E-1,9.080107537E1,-8.870483354E1,-7.394491779E1,8.900791545E1
6.145394042E0,7.029132119E-1,-9.561566816E-2,-6.973196297E-1,1.025482979E-1,9.067759758E1,-8.809949959E1,-7.388363618E1,8.866684407E1
6.155417042E0,7.030542563E-1,-9.420208393E-2,-6.970386577E-1,1.047744734E-1,9.065487209E1,-8.783565693E1,-7.381609982E1,8.870094490E1
6.165439042E0,7.022193062E-1,-9.254377403E-2,-6.977253142E-1,1.072527291E-1,9.078933690E1,-8.810951179E1,-7.375232882E1,8.931345948E1
6.175462042E0,7.005035080E-1,-9.067624717E-2,-6.992562563E-1,1.100603836E-1,9.106517102E1,-8.885060158E1,-7.367917089E1,9.043738561E1
6.185485042E0,6.981481314E-1,-8.868480858E-2,-7.013415981E-1,1.133321170E-1,9.144276700E1,-8.989668612E1,-7.357262727E1,9.191462271E1
6.195508042E0,6.953416149E-1,-8.673688661E-2,-7.037684768E-1,1.169901684E-1,9.189110849E1,-9.112987976E1,-7.342041208E1,9.360733352E1
6.205530042E0,6.921317109E-1,-8.479105091E-2,-7.064998455E-1,1.209222165E-1,9.240181993E1,-9.251556320E1,-7.323098239E1,9.547517460E1
6.215553042E0,6.886249877E-1,-8.276127976E-2,-7.094766563E-1,1.248563087E-1,9.295727390E1,-9.401058320E1,-7.303048319E1,9.745974452E1
6.225576042E0,6.851836132E-1,-8.059491067E-2,-7.123780665E-1,1.286286202E-1,9.349990200E1,-9.543720190E1,-7.284026379E1,9.937412436E1
6.235599042E0,6.822522156E-1,-7.841204109E-2,-7.147897934E-1,1.321330464E-1,9.396021841E1,-9.658286920E1,-7.267139137E1,1.009871332E2
6.245621042E0,6.801090273E-1,-7.623241682E-2,-7.164401376E-1,1.354764084E-1,9.429567318E1,-9.730848485E1,-7.252716659E1,1.021667408E2
6.255644042E0,6.788140865E-1,-7.412062790E-2,-7.172683021E-1,1.387220740E-1,9.449791812E1,-9.759176560E1,-7.240543009E1,1.028905240E2
6.265667042E0,6.779236921E-1,-7.217835361E-2,-7.177128460E-1,1.417681110E-1,9.463678938E1,-9.768083524E1,-7.229668842E1,1.033899141E2
6.275690042E0,6.769278464E-1,-7.020444811E-2,-7.182847787E-1,1.445925399E-1,9.479192385E1,-9.784641097E1,-7.220421105E1,1.039502720E2
6.285712042E0,6.755363682E-1,-6.804652946E-2,-7.192774213E-1,1.471747509E-1,9.500836773E1,-9.824128321E1,-7.213213743E1,1.047351371E2
6.295735042E0,6.735060491E-1,-6.555885388E-2,-7.209348882E-1,1.494806260E-1,9.532351295E1,-9.899385537E1,-7.208398563E1,1.058820221E2
6.305758042E0,6.709232903E-1,-6.266682143E-2,-7.231897446E-1,1.514307607E-1,9.572327032E1,-1.000758074E2,-7.206943704E1,1.073620799E2
6.315781042E0,6.681035186E-1,-5.953556346E-2,-7.257639898E-1,1.528396245E-1,9.615827666E1,-1.013602150E2,-7.209585467E1,1.090194294E2
6.325803042E0,6.654384891E-1,-5.631838915E-2,-7.283108607E-1,1.535683435E-1,9.656805225E1,-1.026844153E2,-7.217477475E1,1.106671922E2
6.335826042E0,6.633119488E-1,-5.292957179E-2,-7.305015274E-1,1.535684910E-1,9.689409467E1,-1.038938509E2,-7.233445769E1,1.121534866E2
6.345849042E0,6.619624488E-1,-4.920187270E-2,-7.321470036E-1,1.527934526E-1,9.710057484E1,-1.049104941E2,-7.260610733E1,1.134097854E2
6.355872042E0,6.615390626E-1,-4.499782993E-2,-7.331210805E-1,1.512442820E-1,9.716528731E1,-1.056837264E2,-7.301183658E1,1.143965834E2
6.365894042E0,6.623072733E-1,-4.040717412E-2,-7.331409949E-1,1.490658378E-1,9.704784629E1,-1.060456179E2,-7.355310567E1,1.149504925E2
6.375917042E0,6.642608218E-1,-3.579422262E-2,-7.321577721E-1,1.463601366E-1,9.674871476E1,-1.059154992E2,-7.419826588E1,1.149697639E2
6.385940042E0,6.669866060E-1,-3.123315390E-2,-7.304707391E-1,1.434078552E-1,9.633017306E1,-1.053874875E2,-7.489947393E1,1.145661381E2
6.395963042E0,6.699940366E-1,-2.671008056E-2,-7.284908066E-1,1.403414191E-1,9.586679091E1,-1.046535711E2,-7.562046598E1,1.139440897E2
6.405985042E0,6.728310041E-1,-2.214435460E-2,-7.266364717E-1,1.371406399E-1,9.542811823E1,-1.039671321E2,-7.634463095E1,1.133621795E2
6.416008042E0,6.753043287E-1,-1.739783974E-2,-7.250726762E-1,1.339069862E-1,9.504442492E1,-1.034515245E2,-7.706638547E1,1.129634526E2
6.426031042E0,6.774010291E-1,-1.239968713E-2,-7.237765341E-1,1.308499278E-1,9.471823480E1,-1.031067384E2,-7.777644724E1,1.127708959E2
6.436054042E0,6.791801318E-1,-7.321244761E-3,-7.226788616E-1,1.280466566E-1,9.444078234E1,-1.028920620E2,-7.845944050E1,1.127361808E2
6.446076042E0,6.807956627E-1,-2.377419431E-3,-7.216401104E-1,1.254878792E-1,9.418829947E1,-1.026984780E2,-7.910713097E1,1.127319844E2
6.456099042E0,6.823935129E-1,2.427700621E-3,-7.205108699E-1,1.232770452E-1,9.393807018E1,-1.023856798E2,-7.971841248E1,1.126261056E2
6.466122042E0,6.838647330E-1,6.987989630E-3,-7.193989517E-1,1.214302125E-1,9.370721978E1,-1.020207126E2,-8.027852559E1,1.124783111E2
6.476145042E0,6.849562731E-1,1.133640643E-2,-7.185332133E-1,1.200683424E-1,9.353566325E1,-1.018120872E2,-8.076911941E1,1.125097846E2
6.486167042E0,6.855486260E-1,1.542905508E-2,-7.180295374E-1,1.192417374E-1,9.344246247E1,-1.018932019E2,-8.117737762E1,1.128545010E2
6.496190042E0,6.855212938E-1,1.927048744E-2,-7.179987702E-1,1.190254608E-1,9.344676450E1,-1.024063811E2,-8.149162567E1,1.136613348E2
6.506213042E0,6.847998873E-1,2.292750627E-2,-7.185074616E-1,1.194590887E-1,9.356025710E1,-1.034548501E2,-8.170780931E1,1.150422278E2
6.516236042E0,6.832186218E-1,2.643492485E-2,-7.197442608E-1,1.203402107E-1,9.380865522E1,-1.052817513E2,-8.182877329E1,1.172266343E2
6.526258042E0,6.805914191E-1,2.973896382E-2,-7.219272358E-1,1.213760327E-1,9.422024816E1,-1.081296971E2,-8.184750969E1,1.204289619E2
6.536281042E0,6.770176613E-1,3.277652934E-2,-7.249656442E-1,1.224650651E-1,9.477794027E1,-1.118106180E2,-8.175226144E1,1.244478550E2
6.546304042E0,6.728164846E-1,3.549382096E-2,-7.285528468E-1,1.235677742E-1,9.543036724E1,-1.158515168E2,-8.154689708E1,1.288027319E2
6.556327042E0,6.684341185E-1,3.796316267E-2,-7.322667007E-1,1.246602416E-1,9.610735188E1,-1.197407034E2,-8.126793753E1,1.329856471E2
6.566349042E0,6.641912795E-1,4.018860056E-2,-7.358397419E-1,1.255973346E-1,9.675937512E1,-1.232396389E2,-8.095743085E1,1.367462050E2
6.576372042E0,6.604347098E-1,4.215780669E-2,-7.389769636E-1,1.263400674E-1,9.733393067E1,-1.261492297E2,-8.066065605E1,1.398806602E2
6.586395042E0,6.576069724E-1,4.357469944E-2,-7.413279991E-1,1.268352297E-1,9.776475747E1,-1.282128119E2,-8.042149630E1,1.421032343E2
6.596418042E0,6.562705591E-1,4.401941192E-2,-7.424369881E-1,1.271162017E-1,9.796787835E1,-1.290633320E2,-8.028870519E1,1.430145763E2
6.606440042E0,6.567750990E-1,4.316288259E-2,-7.420157093E-1,1.272640950E-1,9.789123040E1,-1.284389000E2,-8.028558649E1,1.423321183E2
6.616463042E0,6.589524895E-1,4.098214143E-2,-7.402024465E-1,1.272890459E-1,9.755993493E1,-1.264135188E2,-8.038407443E1,1.401291426E2
6.626486042E0,6.622480148E-1,3.792940304E-2,-7.374308276E-1,1.272193561E-1,9.705690928E1,-1.233684061E2,-8.053105403E1,1.368268892E2
6.636509042E0,6.660111594E-1,3.457204831E-2,-7.342183315E-1,1.271119448E-1,9.648010877E1,-1.198056057E2,-8.067469433E1,1.329791053E2
6.646531042E0,6.695534123E-1,3.115130472E-2,-7.311819251E-1,1.268892620E-1,9.593478739E1,-1.163329679E2,-8.076422281E1,1.292075241E2
6.656554042E0,6.724180915E-1,2.784482123E-2,-7.287114243E-1,1.267208010E-1,9.549206058E1,-1.133591205E2,-8.077075385E1,1.259493856E2
6.666577042E0,6.743659292E-1,2.456132885E-2,-7.270478039E-1,1.266051711E-1,9.519013940E1,-1.111493032E2,-8.068441359E1,1.234623579E2
6.676599042E0,6.753717426E-1,2.112429550E-2,-7.262554010E-1,1.264116117E-1,9.503395038E1,-1.097848847E2,-8.051384814E1,1.218025891E2
6.686622042E0,6.755655549E-1,1.767111991E-2,-7.261977441E-1,1.262369341E-1,9.500383160E1,-1.091415169E2,-8.028178684E1,1.208646636E2
6.696645042E0,6.750655879E-1,1.438138980E-2,-7.267405955E-1,1.262055136E-1,9.508151262E1,-1.090751107E2,-8.000574385E1,1.205291766E2
6.706668042E0,6.742149591E-1,1.144657829E-2,-7.275073732E-1,1.266346739E-1,9.521356618E1,-1.092019728E2,-7.970215911E1,1.204538838E2
6.716690042E0,6.738051864E-1,8.868244836E-3,-7.277299507E-1,1.277384367E-1,9.527713067E1,-1.088341638E2,-7.940832342E1,1.199681541E2
6.726713042E0,6.744372416E-1,6.172405964E-3,-7.269320687E-1,1.290971457E-1,9.517907196E1,-1.076113412E2,-7.915317902E1,1.186383231E2
6.736736042E0,6.759581739E-1,2.951290920E-3,-7.253128710E-1,1.303573997E-1,9.494279564E1,-1.057409825E2,-7.891164507E1,1.166098396E2
6.746759042E0,6.773780801E-1,-7.327651082E-4,-7.237627942E-1,1.316273896E-1,9.472180966E1,-1.039755678E2,-7.861683237E1,1.146497354E2
6.756781042E0,6.777057719E-1,-4.628988372E-3,-7.231778803E-1,1.330684325E-1,9.467075389E1,-1.030363856E2,-7.822926248E1,1.135133747E2
6.766804042E0,6.766512577E-1,-8.270939699E-3,-7.238016115E-1,1.348549531E-1,9.483497702E1,-1.030687543E2,-7.776639682E1,1.133983769E2
6.776827042E0,6.747349670E-1,-1.122593954E-2,-7.250971213E-1,1.372624232E-1,9.513285550E1,-1.035903392E2,-7.726887316E1,1.138800565E2
6.786850042E0,6.728659650E-1,-1.348661220E-2,-7.262249710E-1,1.402387072E-1,9.542270282E1,-1.039655884E2,-7.678559006E1,1.143188645E2
6.796872042E0,6.716041515E-1,-1.547172877E-2,-7.267371395E-1,1.433929985E-1,9.561800993E1,-1.039120775E2,-7.634195496E1,1.143659000E2
6.806895042E0,6.708707753E-1,-1.732547360E-2,-7.267621326E-1,1.464545666E-1,9.573138544E1,-1.035639856E2,-7.594243105E1,1.141212762E2
6.816918042E0,6.702013780E-1,-1.912173014E-2,-7.267878000E-1,1.491438938E-1,9.583478169E1,-1.032699986E2,-7.557730801E1,1.139047576E2
6.826941042E0,6.692231707E-1,-2.067914049E-2,-7.271684703E-1,1.514551216E-1,9.598572595E1,-1.032543779E2,-7.524237672E1,1.139549872E2
6.836963042E0,6.678287844E-1,-2.163313440E-2,-7.279715785E-1,1.536035150E-1,9.620058059E1,-1.035415125E2,-7.494455109E1,1.143438243E2
6.846986042E0,6.659791910E-1,-2.197283800E-2,-7.292528427E-1,1.554963511E-1,9.648501966E1,-1.041562682E2,-7.468776401E1,1.150893701E2
6.857009042E0,6.637459349E-1,-2.197633619E-2,-7.309444908E-1,1.570936113E-1,9.682762257E1,-1.050357617E2,-7.445455472E1,1.161028285E2
6.867032042E0,6.613224489E-1,-2.177466352E-2,-7.327898906E-1,1.587376334E-1,9.719838318E1,-1.059884160E2,-7.421892851E1,1.172103182E2
6.877054042E0,6.588998270E-1,-2.158727863E-2,-7.346153549E-1,1.603909068E-1,9.756795755E1,-1.069023959E2,-7.397701733E1,1.182789731E2
6.887077042E0,6.567840552E-1,-2.159279987E-2,-7.361929535E-1,1.618277771E-1,9.788986940E1,-1.076606069E2,-7.375022582E1,1.191581312E2
6.897100042E0,6.552765467E-1,-2.182709420E-2,-7.372957258E-1,1.628839771E-1,9.811875496E1,-1.081592503E2,-7.356769431E1,1.197270418E2
6.907123042E0,6.543253345E-1,-2.217847248E-2,-7.380028235E-1,1.634571321E-1,9.826297396E1,-1.084700959E2,-7.344314445E1,1.200579692E2
6.917145042E0,6.537084943E-1,-2.243122713E-2,-7.385291955E-1,1.635130821E-1,9.835641290E1,-1.087343422E2,-7.338144768E1,1.203069309E2
6.927168042E0,6.533774729E-1,-2.226757091E-2,-7.389026587E-1,1.631715240E-1,9.840652888E1,-1.089804623E2,-7.339503951E1,1.205382038E2
6.937191042E0,6.535825174E-1,-2.167743074E-2,-7.388770334E-1,1.625445053E-1,9.837548779E1,-1.090674464E2,-7.349342345E1,1.206207054E2
6.947214042E0,6.544784329E-1,-2.084376608E-2,-7.382528386E-1,1.618835163E-1,9.823977240E1,-1.088473472E2,-7.365663631E1,1.204124308E2
6.957236042E0,6.559284320E-1,-1.997878631E-2,-7.370964555E-1,1.613928638E-1,9.801982774E1,-1.083130728E2,-7.384575556E1,1.199062129E2
6.967259042E0,6.576940057E-1,-1.930991582E-2,-7.355970393E-1,1.611292352E-1,9.775151844E1,-1.075398693E2,-7.402309913E1,1.191638015E2
6.977282042E0,6.594116162E-1,-1.889734032E-2,-7.340768446E-1,1.610912609E-1,9.748997055E1,-1.067038993E2,-7.416032171E1,1.183566827E2
6.987305042E0,6.605846683E-1,-1.873747732E-2,-7.330233841E-1,1.611009336E-1,9.731104365E1,-1.061067267E2,-7.424061629E1,1.177723137E2
6.997327042E0,6.608422699E-1,-1.866983163E-2,-7.327832735E-1,1.611444292E-1,9.727171849E1,-1.059683531E2,-7.425760246E1,1.176428400E2
7.007350042E0,6.601120336E-1,-1.836510992E-2,-7.333883337E-1,1.614199853E-1,9.738316466E1,-1.063133195E2,-7.421893784E1,1.180360683E2
7.017372292E0,6.583717270E-1,-1.760604518E-2,-7.348397025E-1,1.620101044E-1,9.764838130E1,-1.071434181E2,-7.413126373E1,1.189783839E2
7.027395292E0,6.557416372E-1,-1.623218435E-2,-7.370085372E-1,1.629657842E-1,9.804818248E1,-1.083802317E2,-7.400459291E1,1.204086853E2
7.037417292E0,6.526153736E-1,-1.430695846E-2,-7.395213745E-1,1.643062015E-1,9.852183738E1,-1.097959272E2,-7.385160812E1,1.220954314E2
7.047440292E0,6.493543666E-1,-1.205859268E-2,-7.420603006E-1,1.659518041E-1,9.901411690E1,-1.111986484E2,-7.368216966E1,1.238213977E2
7.057463292E0,6.461659996E-1,-9.879136997E-3,-7.445034270E-1,1.675904314E-1,9.949369098E1,-1.125211324E2,-7.350293948E1,1.254613022E2
7.067486292E0,6.431755332E-1,-7.975237409E-3,-7.467482946E-1,1.691997456E-1,9.994195870E1,-1.136931783E2,-7.331179855E1,1.269261140E2
7.077508292E0,6.403919025E-1,-6.358104979E-3,-7.487726499E-1,1.708724697E-1,1.003579022E2,-1.146929025E2,-7.310580526E1,1.282007019E2
7.087531292E0,6.378035591E-1,-4.935648842E-3,-7.505988728E-1,1.725791853E-1,1.007435385E2,-1.155475381E2,-7.289467533E1,1.293173087E2
7.097554292E0,6.355440666E-1,-3.469655010E-3,-7.520925150E-1,1.744376084E-1,1.010793029E2,-1.162052106E2,-7.270088529E1,1.302530139E2
7.107577292E0,6.338169098E-1,-1.948743835E-3,-7.530750423E-1,1.764942693E-1,1.013354160E2,-1.165826552E2,-7.254169152E1,1.309290050E2
7.117599292E0,6.327718576E-1,-6.830318270E-4,-7.534531417E-1,1.786273845E-1,1.014901549E2,-1.166269118E2,-7.241766973E1,1.312565809E2
7.127622292E0,6.323491247E-1,6.802501350E-5,-7.533086623E-1,1.807225043E-1,1.015526997E2,-1.163712496E2,-7.231343265E1,1.312383396E2
7.137645292E0,6.324261903E-1,2.288573874E-4,-7.527438945E-1,1.827942537E-1,1.015412997E2,-1.158595306E2,-7.221203338E1,1.309133593E2
7.147668292E0,6.328310740E-1,-9.630554885E-5,-7.518853211E-1,1.849144720E-1,1.014813915E2,-1.151589128E2,-7.210051637E1,1.303635902E2
