"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.975216251E-1,9.379176566E0,1.434653975E0,-2.491769900E0
8.075446250E-1,9.384617400E0,1.447229582E0,-2.463859678E0
8.175666251E-1,9.391332927E0,1.460286707E0,-2.430332913E0
8.275896250E-1,9.396104255E0,1.477948514E0,-2.401035731E0
8.376126250E-1,9.396519408E0,1.504537265E0,-2.382826040E0
8.476346250E-1,9.392543301E0,1.542378545E0,-2.374299338E0
8.576576250E-1,9.385869289E0,1.589531369E0,-2.369586190E0
8.676806251E-1,9.378990040E0,1.641539721E0,-2.361355649E0
8.777026250E-1,9.373904132E0,1.692681662E0,-2.345396112E0
8.877249584E-1,9.370667113E0,1.738918812E0,-2.324408994E0
8.977479583E-1,9.368655086E0,1.779657533E0,-2.301569331E0
9.077699584E-1,9.367568673E0,1.816933094E0,-2.276726850E0
9.177929583E-1,9.367792622E0,1.851336503E0,-2.247913964E0
9.278159584E-1,9.370079468E0,1.880628422E0,-2.213806571E0
9.378379583E-1,9.374095336E0,1.902637780E0,-2.177704107E0
9.478609584E-1,9.378348016E0,1.917994469E0,-2.145686216E0
9.578839584E-1,9.381111994E0,1.929762721E0,-2.122933238E0
9.679059584E-1,9.381145324E0,1.940710025E0,-2.112774724E0
9.779289584E-1,9.378621081E0,1.951990327E0,-2.113601959E0
9.879519583E-1,9.374891142E0,1.963248117E0,-2.119708645E0
9.979739584E-1,9.370566541E0,1.975055400E0,-2.127843876E0
1.007996958E0,9.365715106E0,1.987176239E0,-2.137899771E0
1.018019958E0,9.360036290E0,1.999248547E0,-2.151478760E0
1.028041958E0,9.352789251E0,2.010900440E0,-2.172023976E0
1.038064958E0,9.342687601E0,2.022325022E0,-2.204651585E0
1.048086958E0,9.329019735E0,2.032884217E0,-2.252304054E0
1.058109958E0,9.311890317E0,2.042136558E0,-2.313974930E0
1.068132958E0,9.292231393E0,2.050481120E0,-2.384551992E0
1.078154958E0,9.271676091E0,2.057431705E0,-2.457460485E0
1.088177958E0,9.251648208E0,2.063060381E0,-2.527227708E0
1.098200958E0,9.232902619E0,2.067698246E0,-2.591186307E0
1.108222958E0,9.216318746E0,2.071663097E0,-2.646468515E0
