"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.730667292E0,-1.749785244E-1,5.140963197E-1,-2.050987780E-1
8.740689292E0,-2.141905725E-1,3.614954054E-1,-1.787123531E-1
8.750711292E0,-2.416999638E-1,1.905039400E-1,-1.829843223E-1
8.760732292E0,-2.482276112E-1,7.269264758E-2,-2.171767354E-1
8.770754292E0,-2.293156981E-1,2.796432376E-2,-2.653314769E-1
8.780776292E0,-2.038043439E-1,6.754161417E-2,-3.124514818E-1
8.790798292E0,-1.924933791E-1,1.451418698E-1,-3.477729857E-1
8.800819292E0,-1.913185716E-1,2.048365921E-1,-3.678251803E-1
8.810841292E0,-1.783479154E-1,2.369513959E-1,-3.754455447E-1
8.820863292E0,-1.453381479E-1,2.231908590E-1,-3.693406880E-1
8.830884292E0,-1.165845469E-1,1.345832348E-1,-3.325022459E-1
8.840906292E0,-1.045495942E-1,-7.539641857E-2,-2.581279874E-1
8.850928292E0,-1.048630476E-1,-4.053325355E-1,-1.374005079E-1
8.860950292E0,-1.375548393E-1,-7.604267001E-1,-1.830511959E-3
8.870971292E0,-1.805190742E-1,-9.987546206E-1,1.048858166E-1
8.880993292E0,-1.867656112E-1,-1.049742937E0,1.404893100E-1
8.891015292E0,-1.608392000E-1,-9.042313695E-1,9.379078448E-2
8.901036292E0,-1.404186636E-1,-6.220715642E-1,3.708737902E-3
8.911058292E0,-1.373051554E-1,-2.943365574E-1,-5.632796511E-2
8.921080292E0,-1.389371306E-1,2.141217515E-2,-7.183347642E-2
8.931102292E0,-1.206073985E-1,3.152240813E-1,-4.112509266E-2
8.941123292E0,-8.807620406E-2,5.463481545E-1,1.498913579E-2
8.951145292E0,-6.861782074E-2,6.702376008E-1,5.939654633E-2
8.961167292E0,-6.582493335E-2,7.009100914E-1,7.545133680E-2
8.971188292E0,-7.583388686E-2,6.771714687E-1,9.539841115E-2
8.981210292E0,-9.002933651E-2,6.146460176E-1,1.419986635E-1
8.991232292E0,-7.949519902E-2,4.660573602E-1,1.951367259E-1
9.001254292E0,-7.116907090E-2,2.430689633E-1,2.507991195E-1
9.011275292E0,-1.103545576E-1,3.184300289E-2,3.023682833E-1
9.021297292E0,-1.580780596E-1,-1.038602814E-1,3.402158618E-1
9.031319292E0,-1.514220238E-1,-1.583147347E-1,3.523660004E-1
9.041340292E0,-1.066643596E-1,-9.484774619E-2,3.706566989E-1
9.051362292E0,-3.739181161E-2,9.826684743E-2,3.931665421E-1
9.061384292E0,3.382413462E-2,3.617002666E-1,4.290563464E-1
9.071406292E0,6.895495951E-2,5.502139926E-1,4.633195102E-1
9.081427292E0,7.365795970E-2,6.030164361E-1,4.989328086E-1
9.091449292E0,8.760679513E-2,6.122120619E-1,5.411366820E-1
9.101471292E0,6.770179421E-2,6.193349957E-1,5.971669555E-1
9.111492292E0,-1.079461351E-2,6.359297037E-1,6.839471459E-1
9.121514292E0,-4.567079619E-2,6.291118264E-1,7.879344225E-1
9.131536292E0,6.558852270E-3,5.732536316E-1,8.660480976E-1
9.141558292E0,1.049877107E-1,5.541574955E-1,8.941052556E-1
9.151579292E0,1.842625588E-1,5.645771027E-1,8.347540498E-1
9.161601292E0,2.627561688E-1,6.201575398E-1,7.339258194E-1
9.171623292E0,3.584294319E-1,6.733089089E-1,6.310132742E-1
9.181644292E0,4.360217452E-1,6.806581020E-1,5.380501151E-1
9.191666292E0,4.328496754E-1,6.171877980E-1,4.756237864E-1
9.201688292E0,3.735553920E-1,4.368085265E-1,4.403408468E-1
9.211710292E0,3.353672624E-1,1.702127606E-1,4.160666764E-1
9.221731292E0,3.508825600E-1,-3.181187063E-2,3.885018528E-1
9.231753292E0,3.768555820E-1,-4.058006406E-2,3.447455764E-1
9.241775292E0,3.603002429E-1,1.194876358E-1,2.899794281E-1
9.251796292E0,2.267256677E-1,2.164767683E-1,1.965211183E-1
9.261818292E0,-5.826234445E-2,9.954151511E-2,5.177871883E-2
9.271840292E0,-2.262297720E-1,6.904698908E-2,-1.327027082E-1
9.281862292E0,-6.805911660E-2,4.446081519E-1,-3.275239468E-1
9.291882875E0,2.481353432E-1,1.131597281E0,-5.314895511E-1
9.301904875E0,3.854161203E-1,1.783663511E0,-7.592103481E-1
9.311926875E0,2.417998463E-1,2.092735529E0,-9.143338799E-1
9.321947875E0,-1.913880929E-2,2.046021938E0,-8.895912766E-1
9.331969875E0,-1.718695015E-1,1.856276155E0,-6.803096533E-1
9.341991875E0,-1.393455267E-1,1.724827290E0,-4.204075933E-1
9.352013875E0,-6.757892668E-2,1.675688267E0,-2.536638677E-1
9.362034875E0,-5.771071464E-2,1.616217136E0,-1.684353948E-1
9.372056875E0,-4.637496918E-2,1.516953707E0,-9.873034805E-2
9.382078875E0,8.398564532E-3,1.259256005E0,-8.164338768E-3
9.392099875E0,9.029955417E-2,8.058280349E-1,8.269898593E-2
9.402121875E0,1.619141549E-1,2.454563379E-1,1.433027685E-1
9.412143875E0,2.065966725E-1,-1.883355826E-1,1.547836512E-1
9.422165875E0,2.135546207E-1,-3.415057659E-1,1.044000909E-1
9.432186875E0,1.687056571E-1,-3.041069806E-1,2.242931910E-2
9.442208875E0,1.190755442E-1,-2.336910665E-1,-4.783745110E-2
9.452230875E0,9.128598869E-2,-2.113900334E-1,-8.699843287E-2
9.462251875E0,7.381948084E-2,-1.855092645E-1,-1.095834076E-1
9.472273875E0,6.164857000E-2,-6.479376554E-2,-1.226312965E-1
9.482295875E0,4.119953513E-2,1.362798214E-1,-1.352183372E-1
9.492317875E0,1.056109788E-3,3.085570633E-1,-1.537946910E-1
9.502338875E0,-2.040215023E-2,4.066579044E-1,-1.873312891E-1
9.512360875E0,-2.381286025E-2,4.306010604E-1,-2.384738326E-1
9.522382875E0,-2.004889585E-2,3.349629343E-1,-2.759898603E-1
9.532403875E0,-2.465057187E-2,1.347472817E-1,-2.671729326E-1
9.542425875E0,-3.342691064E-2,-3.133716434E-2,-2.081802487E-1
9.552447875E0,-3.468285874E-2,-1.096229106E-1,-1.119661033E-1
9.562469875E0,1.503996924E-2,-1.177337319E-1,-1.178388856E-2
9.572490875E0,8.636315167E-2,-1.170644760E-1,4.555157200E-2
9.582512875E0,1.328521520E-1,-1.436820179E-1,1.811441779E-2
9.592534875E0,1.229934022E-1,-1.846044213E-1,-6.548939645E-2
9.602555875E0,9.373123944E-2,-2.228503823E-1,-1.183417886E-1
9.612577875E0,7.534664124E-2,-2.289524823E-1,-1.080667824E-1
9.622599875E0,7.450893521E-2,-1.974094808E-1,-5.241000280E-2
9.632621875E0,1.020271108E-1,-1.037458554E-1,3.036343679E-2
9.642642875E0,1.464591175E-1,4.690025002E-2,9.514291584E-2
9.652664875E0,1.361918300E-1,1.240855828E-1,9.615918249E-2
9.662686875E0,5.598695949E-2,1.137474626E-1,4.698168859E-2
9.672707875E0,-3.565321118E-2,1.121985689E-1,-2.344047651E-3
9.682729875E0,-7.802468538E-2,1.693179160E-1,-2.376131341E-2
9.692751875E0,-6.556801498E-2,2.520857751E-1,-1.484505180E-2
9.702772875E0,-5.629392341E-2,2.994653583E-1,-2.941488521E-3
9.712794875E0,-5.572134256E-2,2.873833776E-1,7.530593313E-3
9.722816875E0,-1.828624681E-2,2.256796956E-1,2.339792624E-2
9.732838875E0,5.482791364E-2,1.285174638E-1,3.653743118E-2
9.742859875E0,1.269734651E-1,-4.924585670E-2,5.144581944E-2
9.752881875E0,1.591673493E-1,-2.577798963E-1,6.521569937E-2
9.762903875E0,1.617557257E-1,-4.424776733E-1,7.498484105E-2
9.772924875E0,1.507749856E-1,-5.445683599E-1,9.096833318E-2
9.782946875E0,1.241103560E-1,-5.486113429E-1,1.135223731E-1
9.792968875E0,1.124140173E-1,-4.627310336E-1,1.395254731E-1
9.802990875E0,9.961558133E-2,-3.088265061E-1,1.359378994E-1
9.813011875E0,8.258200437E-2,-1.407618672E-1,8.307415247E-2
9.823033875E0,6.890593469E-2,3.280992061E-2,5.987448618E-3
9.833055875E0,5.429876223E-2,2.066802531E-1,-6.669101864E-2
9.843076875E0,8.745349944E-3,3.147953749E-1,-1.201122999E-1
9.853098875E0,-6.520371139E-2,3.507246077E-1,-1.342531592E-1
9.863120875E0,-1.160429493E-1,3.257784545E-1,-9.393201768E-2
9.873142875E0,-1.099773347E-1,3.074540198E-1,-3.338159248E-2
9.883163875E0,-8.953859657E-2,2.921485007E-1,9.082385339E-3
9.893185875E0,-7.452182472E-2,2.078011185E-1,1.801942289E-2
9.903207875E0,-4.602127895E-2,4.480650276E-2,2.783696633E-3
9.913229875E0,-2.205091529E-3,-1.186615154E-1,-3.254899383E-2
9.923250875E0,2.875842899E-2,-2.177645713E-1,-6.300148368E-2
9.933272875E0,5.343528092E-2,-2.523403764E-1,-7.107406110E-2
9.943294875E0,4.851018265E-2,-3.164033890E-1,-8.210507780E-2
9.953315875E0,2.564375103E-2,-4.025585055E-1,-9.521076083E-2
9.963337875E0,2.645478211E-2,-4.613067508E-1,-6.939249486E-2
9.973359875E0,6.026920676E-2,-4.667380154E-1,1.660070941E-2
9.983380875E0,1.090530828E-1,-4.193495810E-1,9.445818514E-2
9.993402875E0,1.498204917E-1,-3.625278473E-1,1.145573333E-1
1.000342488E1,1.797358394E-1,-3.535894454E-1,1.016701236E-1
1.001344688E1,1.742374748E-1,-3.955379426E-1,8.382561803E-2
1.002346788E1,1.405916512E-1,-4.381696582E-1,6.648600101E-2
1.003348988E1,1.075370163E-1,-4.237081409E-1,5.597291142E-2
1.004351188E1,6.822309643E-2,-3.781659007E-1,4.392337799E-2
1.005353288E1,3.618606925E-2,-2.835637629E-1,3.065071627E-2
1.006355488E1,1.539964229E-3,-1.264044195E-1,1.600779593E-2
1.007357688E1,-1.292978972E-2,6.810300797E-2,4.443284590E-3
1.008359888E1,-1.825664379E-2,2.284665853E-1,-2.651110059E-3
1.009361988E1,-9.387518279E-3,3.286160827E-1,-7.461577654E-3
1.010364188E1,3.664080519E-3,3.497441709E-1,-1.740655676E-2
1.011366388E1,2.048167773E-2,3.209530115E-1,-2.132247016E-2
1.012368488E1,4.345276579E-2,2.443221956E-1,-2.235283144E-2
1.013370688E1,4.764138535E-2,1.096871495E-1,-4.995969310E-2
1.014372888E1,4.577305540E-2,-1.996988617E-2,-9.146203846E-2
1.015375088E1,6.096665561E-2,-8.378828317E-2,-1.064029038E-1
1.016377188E1,8.261029422E-2,-1.001252234E-1,-9.012524039E-2
1.017379388E1,1.041901559E-1,-8.504241705E-2,-4.140429944E-2
1.018381588E1,1.343043298E-1,-6.449496001E-2,1.761307009E-2
1.019383788E1,1.428525448E-1,-4.114595801E-2,5.402806774E-2
1.020385888E1,1.330338418E-1,-2.102351189E-2,7.448323071E-2
1.021388088E1,1.230664402E-1,-1.104304940E-2,1.035899818E-1
1.022390288E1,1.193304658E-1,-1.399841253E-2,1.376781762E-1
1.023392388E1,1.151493043E-1,-5.451883189E-4,1.660530865E-1
1.024394588E1,9.826548398E-2,2.255246043E-2,1.749493778E-1
1.025396788E1,4.236786067E-2,6.146337837E-2,1.551434547E-1
1.026398888E1,-3.374935314E-2,1.591978371E-1,1.109847501E-1
1.027401088E1,-7.519559562E-2,3.063950241E-1,5.984113365E-2
1.028403288E1,-9.293615073E-2,4.370040596E-1,2.678144164E-2
1.029405529E1,-1.067829877E-1,5.108253360E-1,-3.154353704E-3
1.030407629E1,-1.095452905E-1,4.875548780E-1,-4.144802317E-2
1.031409829E1,-9.499004483E-2,3.987890780E-1,-7.884147018E-2
1.032412029E1,-9.359458834E-2,2.923825681E-1,-9.989817441E-2
1.033414129E1,-8.326870948E-2,1.183753386E-1,-4.855429381E-2
1.034416329E1,-5.063449033E-3,-8.371659555E-3,6.980023533E-2
1.035418529E1,6.735961884E-2,1.227795798E-2,1.861771643E-1
1.036420729E1,8.075999469E-2,7.098098099E-2,2.496560961E-1
1.037422829E1,5.371079966E-2,8.274043351E-2,2.578749061E-1
1.038425029E1,4.257605970E-2,8.115907758E-2,2.329289764E-1
1.039427229E1,5.463032424E-2,1.002853662E-1,1.941216588E-1
1.040429329E1,5.575503409E-2,1.314723045E-1,1.605574191E-1
1.041431529E1,5.560536683E-2,1.396652609E-1,1.385759413E-1
1.042433729E1,7.400535047E-2,9.351161867E-2,1.223476082E-1
1.043435929E1,9.833572805E-2,3.047672287E-2,1.073137969E-1
1.044438029E1,1.224643588E-1,-8.948861808E-2,1.073190197E-1
1.045440229E1,1.493007690E-1,-2.650484443E-1,1.430794150E-1
1.046442429E1,1.780153513E-1,-4.157664478E-1,2.153852433E-1
1.047444529E1,1.919218451E-1,-4.759664237E-1,2.846788466E-1
1.048446729E1,1.838811189E-1,-4.422474504E-1,3.140271902E-1
1.049448929E1,1.618053764E-1,-3.416492045E-1,2.877241969E-1
1.050451129E1,1.269857585E-1,-1.759130955E-1,2.238001525E-1
1.051453229E1,1.052037627E-1,9.404832497E-3,1.758384854E-1
1.052455429E1,1.053037718E-1,1.629746109E-1,1.777398586E-1
1.053457629E1,1.163534895E-1,2.109131068E-1,2.075158656E-1
1.054459729E1,1.229006872E-1,3.801088780E-2,2.317415774E-1
1.055461929E1,1.297234446E-1,-2.440812588E-1,2.148097306E-1
1.056464129E1,1.361950636E-1,-4.751205444E-1,1.607287824E-1
1.057466329E1,1.439872086E-1,-5.269451737E-1,1.030114219E-1
1.058468429E1,1.456510127E-1,-4.093793929E-1,7.570245862E-2
1.059470629E1,1.350401789E-1,-2.007319182E-1,9.816222638E-2
1.060472829E1,1.108269021E-1,9.335514158E-3,1.386545151E-1
1.061474929E1,7.544946671E-2,1.928459555E-1,1.553930044E-1
1.062477129E1,3.097872995E-2,3.364228010E-1,1.121090129E-1
1.063479329E1,-1.328220963E-2,4.248818457E-1,3.261312097E-2
1.064481529E1,-4.709075019E-2,4.502000809E-1,-5.187386274E-2
1.065483629E1,-5.912983790E-2,4.542571306E-1,-1.221448258E-1
1.066485829E1,-6.190534681E-2,4.660556018E-1,-1.581141502E-1
1.067488029E1,-5.357044935E-2,4.534322321E-1,-1.513909996E-1
1.068490129E1,-3.904180601E-2,4.036737978E-1,-1.078166962E-1
1.069492329E1,-2.173419110E-2,3.371408284E-1,-5.104928464E-2
1.070494529E1,-9.136844426E-3,3.104876280E-1,5.444427021E-3
1.071496729E1,-8.426045999E-3,3.447065949E-1,3.963968158E-2
1.072498829E1,1.243000850E-3,4.370916188E-1,4.457452148E-2
1.073501029E1,1.856526546E-2,5.654938221E-1,2.160795406E-2
1.074503229E1,2.694977261E-2,7.050091624E-1,-2.345323376E-2
1.075505329E1,2.543736249E-2,8.511608243E-1,-7.434730977E-2
1.076507529E1,7.937122136E-3,9.694559574E-1,-1.082419232E-1
1.077509729E1,-5.078637972E-2,1.032059550E0,-9.527020156E-2
1.078511929E1,-1.034980267E-1,1.020790815E0,-2.607496083E-2
1.079514029E1,-9.895227849E-2,9.592912197E-1,5.857148767E-2
1.080516229E1,-6.155353785E-2,8.449720740E-1,1.123162806E-1
1.081518429E1,3.553093225E-2,6.182172298E-1,1.382320374E-1
1.082520529E1,2.045081109E-1,3.046509326E-1,1.497767121E-1
1.083522729E1,3.319898844E-1,-4.907730222E-2,1.547560245E-1
1.084524929E1,3.720001578E-1,-4.274095893E-1,1.888977140E-1
1.085527129E1,3.807281256E-1,-7.474102378E-1,2.778877616E-1
1.086529229E1,3.855884969E-1,-9.090745449E-1,3.937917948E-1
1.087531429E1,3.729715049E-1,-8.405348659E-1,4.852652550E-1
1.088533629E1,3.171647787E-1,-5.666781664E-1,5.125391483E-1
1.089535729E1,2.783827782E-1,-1.833693534E-1,4.349592030E-1
1.090537929E1,2.411909103E-1,2.538214624E-1,2.345763594E-1
1.091540129E1,1.518309414E-1,3.929471374E-1,2.644765377E-2
1.092542329E1,7.521629333E-2,2.272204161E-1,-7.128071040E-2
1.093544429E1,7.766826451E-2,-6.190247461E-2,-1.596445590E-2
1.094546629E1,1.177944168E-1,-2.689310908E-1,1.232588440E-1
1.095548829E1,1.214282960E-1,-2.409476787E-1,2.426158637E-1
1.096550929E1,1.332093179E-1,-4.538626969E-2,3.076428473E-1
1.097553129E1,1.259039938E-1,9.978477657E-2,2.913797200E-1
1.098555329E1,1.041941792E-1,2.427054755E-2,2.245804220E-1
1.099557529E1,1.269508898E-1,-2.072007656E-1,1.728266776E-1
1.100559629E1,1.723556519E-1,-4.740431011E-1,1.549584866E-1
1.101561829E1,1.758768857E-1,-6.584666967E-1,1.459295750E-1
1.102564029E1,1.593279541E-1,-6.815556884E-1,1.392614245E-1
1.103566129E1,1.462944448E-1,-5.406643748E-1,1.398292035E-1
1.104568329E1,1.311253160E-1,-3.202614784E-1,1.445529163E-1
1.105570529E1,1.206210107E-1,-1.118869781E-1,1.514108181E-1
1.106572729E1,1.427078098E-1,-1.654266380E-2,1.493803114E-1
1.107574829E1,2.087893635E-1,-9.494265914E-2,1.424523592E-1
1.108577029E1,2.659411430E-1,-2.739823759E-1,1.261027157E-1
1.109579229E1,2.667137086E-1,-4.045084417E-1,9.808706492E-2
1.110581329E1,2.180083990E-1,-3.781780899E-1,5.716464669E-2
1.111583529E1,1.505614519E-1,-1.583956331E-1,2.808479033E-2
1.112585729E1,8.959156275E-2,1.955586225E-1,2.568002045E-2
1.113587929E1,3.841679171E-2,5.430683494E-1,4.622124881E-2
1.114590029E1,1.312137814E-3,7.515013218E-1,5.787492916E-2
1.115592229E1,-1.266093552E-2,7.744072080E-1,2.321575023E-2
1.116594429E1,9.311593138E-3,6.248949170E-1,-2.867230959E-2
1.117596529E1,4.736071080E-2,2.905315757E-1,-4.134655744E-2
1.118598729E1,9.918859601E-2,-1.713592559E-1,4.840048961E-3
1.119600929E1,1.682462394E-1,-5.829725862E-1,8.012174815E-2
1.120603129E1,2.112588584E-1,-8.178046346E-1,1.610482633E-1
1.121605229E1,2.225408107E-1,-8.501575589E-1,2.220093608E-1
1.122607429E1,2.283133715E-1,-7.319199443E-1,2.535564303E-1
1.123609629E1,2.353449166E-1,-6.252837777E-1,2.703005373E-1
1.124611729E1,2.604093850E-1,-5.787886381E-1,2.661144137E-1
1.125613929E1,2.769553363E-1,-5.810328722E-1,2.545895875E-1
1.126616129E1,2.746277452E-1,-6.191668510E-1,2.465511113E-1
1.127618329E1,2.540465593E-1,-6.207626462E-1,2.342763394E-1
1.128620429E1,2.268753350E-1,-5.760768652E-1,2.202352732E-1
1.129622625E1,2.299752533E-1,-4.948456883E-1,1.975984126E-1
1.130624825E1,2.210216373E-1,-4.737382531E-1,1.564234644E-1
1.131626925E1,1.810276210E-1,-4.991708994E-1,8.133271337E-2
1.132629125E1,1.368660927E-1,-4.608359337E-1,-3.914513625E-3
1.133631325E1,9.128928930E-2,-3.748911917E-1,-7.365097851E-2
1.134633525E1,5.295884609E-2,-2.123064399E-1,-1.188365445E-1
1.135635625E1,1.285377331E-2,5.141521618E-2,-1.127474904E-1
1.136637825E1,-3.331868351E-2,3.711150885E-1,-7.134894282E-2
1.137640025E1,-5.845146626E-2,6.114469767E-1,-2.788456157E-2
1.138642125E1,-7.412826270E-2,6.865714192E-1,-4.011189938E-2
1.139644325E1,-8.343973756E-2,6.749781370E-1,-1.288649440E-1
1.140646525E1,-8.249031752E-2,5.868344307E-1,-2.330115885E-1
1.141648725E1,-7.637356967E-2,4.562173188E-1,-2.787005007E-1
1.142650825E1,-5.535160005E-2,2.882097960E-1,-2.232621461E-1
1.143653025E1,-2.684219554E-2,9.614875913E-2,-1.180142835E-1
1.144655225E1,-2.029090561E-2,-8.565198630E-2,-5.766254291E-2
1.145657325E1,-3.197845444E-2,-2.506300211E-1,-6.462457776E-2
1.146659525E1,-1.291206479E-2,-3.748323023E-1,-9.799297899E-2
1.147661725E1,2.380014397E-2,-4.464881122E-1,-1.177610904E-1
1.148663925E1,2.709892206E-2,-5.314274430E-1,-1.195752919E-1
1.149666025E1,-1.427754574E-2,-5.583596826E-1,-1.374472231E-1
1.150668225E1,-8.913081884E-2,-4.833936989E-1,-1.806663871E-1
1.151670425E1,-1.583357155E-1,-3.517760336E-1,-2.517554760E-1
1.152672525E1,-2.076705098E-1,-1.828786433E-1,-3.421101570E-1
1.153674725E1,-2.262058407E-1,6.829304621E-4,-4.160131216E-1
1.154676925E1,-2.434206605E-1,1.044665575E-1,-4.436925352E-1
1.155679125E1,-2.947789431E-1,1.156499684E-1,-4.008750319E-1
1.156681225E1,-3.136767745E-1,1.147878468E-1,-3.057602346E-1
1.157683425E1,-2.858550251E-1,2.020242214E-1,-2.199710459E-1
1.158685625E1,-2.676902711E-1,2.224162519E-1,-1.457488537E-1
1.159687725E1,-2.169810236E-1,1.023191437E-1,-6.882983446E-2
1.160689925E1,-1.240299866E-1,-1.110280231E-1,-2.412991226E-2
1.161692125E1,-5.762672797E-2,-3.970586956E-1,-1.059306413E-2
1.162694325E1,-2.431269176E-2,-6.510314941E-1,-2.829675749E-2
1.163696425E1,-2.941211499E-2,-7.287638783E-1,-8.323697001E-2
1.164698625E1,-4.904006049E-2,-4.830209017E-1,-1.755802035E-1
1.165700825E1,-6.286798418E-2,3.321397677E-2,-2.797803879E-1
1.166702925E1,-1.247066036E-1,6.480445862E-1,-3.619534671E-1
1.167705125E1,-2.762950659E-1,1.158884883E0,-4.379627407E-1
1.168707325E1,-4.281378388E-1,1.391853094E0,-4.694963098E-1
1.169709525E1,-5.104207397E-1,1.380785584E0,-4.668126404E-1
1.170711625E1,-5.189356804E-1,1.242024779E0,-4.306963086E-1
1.171713825E1,-5.046166778E-1,1.059789181E0,-3.251429796E-1
1.172716025E1,-4.835092425E-1,8.569416404E-1,-2.015486211E-1
1.173718125E1,-4.645046592E-1,5.976034999E-1,-1.253630370E-1
1.174720325E1,-4.644386470E-1,2.658889294E-1,-1.038330942E-1
1.175722525E1,-4.748550653E-1,-1.198800728E-1,-1.413498521E-1
1.176724725E1,-5.788003206E-1,-4.076279104E-1,-1.952222586E-1
1.177726825E1,-6.899257898E-1,-5.803025365E-1,-2.444286942E-1
1.178729025E1,-7.274169326E-1,-6.380730271E-1,-2.537690699E-1
1.179731225E1,-7.188823223E-1,-5.750807524E-1,-2.069991827E-1
1.180733425E1,-6.766335964E-1,-5.382865667E-1,-1.470320970E-1
1.181735525E1,-6.624450684E-1,-5.129828453E-1,-5.795335770E-2
1.182737725E1,-6.107811332E-1,-4.131637812E-1,5.110816658E-2
1.183739925E1,-4.964215159E-1,-1.813774109E-1,1.538300067E-1
1.184742025E1,-3.764816821E-1,1.468884796E-1,2.554692328E-1
1.185744225E1,-3.155781031E-1,4.897062778E-1,3.372061849E-1
1.186746425E1,-3.034656644E-1,7.769975066E-1,3.831660748E-1
1.187748525E1,-2.998203337E-1,9.878690243E-1,4.341775775E-1
1.188750725E1,-2.366988957E-1,1.070794582E0,5.574458241E-1
1.189752925E1,-1.854005605E-1,1.074632764E0,7.618346810E-1
1.190755125E1,-1.153409034E-1,1.035753250E0,9.586665630E-1
1.191757225E1,8.631907403E-3,9.996688366E-1,1.070547938E0
1.192759425E1,1.282739341E-1,1.012283564E0,1.086180925E0
1.193761625E1,1.944835782E-1,9.938822389E-1,9.759010673E-1
1.194763725E1,2.448749542E-1,9.292674661E-1,8.045982718E-1
1.195765925E1,3.118201792E-1,8.378049135E-1,7.001565695E-1
1.196768125E1,3.922784328E-1,6.469662786E-1,7.071825862E-1
1.197770325E1,4.525771737E-1,3.035534918E-1,7.904678583E-1
1.198772425E1,4.834203422E-1,-7.358416915E-2,8.703071475E-1
1.199774625E1,5.396553874E-1,-2.733699679E-1,8.575018644E-1
1.200776825E1,6.145943999E-1,-2.420499325E-1,7.203009129E-1
1.201778925E1,6.989020705E-1,-3.528396413E-2,5.109655261E-1
1.202781125E1,7.738248706E-1,2.120071352E-1,3.055362701E-1
1.203783325E1,8.056736588E-1,3.137790263E-1,1.524503082E-1
1.204785525E1,7.802504301E-1,1.833706349E-1,8.136297017E-2
1.205787625E1,5.129207373E-1,-4.101794958E-1,1.706608981E-1
1.206789825E1,9.096664190E-2,-1.520121932E0,4.088692069E-1
1.207792025E1,4.925088957E-2,-2.070681810E0,5.611857772E-1
1.208794225E1,2.512623370E-1,-1.711953282E0,5.181513429E-1
1.209796325E1,3.390499949E-1,-1.018522859E0,3.913705349E-1
1.210798525E1,2.950154245E-1,-3.054583967E-1,2.801046968E-1
1.211800725E1,2.189283967E-1,4.358316958E-1,1.812686324E-1
1.212802825E1,1.083144099E-1,1.044520140E0,6.175937876E-2
1.213805025E1,-5.735711008E-2,1.295005560E0,-1.652892083E-1
1.214807225E1,-1.676191986E-1,1.396337986E0,-4.424352646E-1
1.215809425E1,-2.107685357E-1,1.505256176E0,-6.066606641E-1
1.216811525E1,-2.611673474E-1,1.426447392E0,-6.028751731E-1
1.217813725E1,-3.323840201E-1,1.019199252E0,-5.347216725E-1
1.218815925E1,-3.972362280E-1,4.427257180E-1,-4.921296239E-1
1.219818025E1,-4.253139198E-1,-1.681781262E-1,-4.960620403E-1
1.220820225E1,-4.215673208E-1,-7.107692361E-1,-5.421361923E-1
1.221822425E1,-3.934648633E-1,-1.110292435E0,-6.034344435E-1
1.222824525E1,-3.589871526E-1,-1.318461537E0,-6.548315883E-1
1.223826725E1,-3.494471908E-1,-1.148947358E0,-6.875157952E-1
1.224828925E1,-3.825155497E-1,-6.089454889E-1,-7.026406527E-1
1.225831125E1,-4.255477190E-1,1.422768086E-1,-6.287725568E-1
1.226833225E1,-3.930481374E-1,8.754577041E-1,-5.063325167E-1
1.227835425E1,-3.037736416E-1,1.304825902E0,-4.183368683E-1
1.228837579E1,-2.283925861E-1,1.423044443E0,-3.710506558E-1
1.229839779E1,-1.412512958E-1,1.240180850E0,-3.610113263E-1
1.230841879E1,-8.066800982E-2,7.880992889E-1,-3.520261347E-1
1.231844079E1,-8.685266972E-2,2.899904549E-1,-3.330955803E-1
1.232846279E1,-1.365929991E-1,2.527303994E-2,-2.825252712E-1
1.233848379E1,-1.433505118E-1,2.398349345E-3,-1.617551595E-1
1.234850579E1,-8.525655419E-2,2.596660703E-2,9.387756698E-3
1.235852779E1,2.750860900E-2,-9.500855207E-2,1.101945266E-1
1.236854979E1,1.165233776E-1,-3.315864503E-1,1.413121372E-1
1.237857079E1,1.486493647E-1,-5.954543352E-1,1.731507629E-1
1.238859279E1,1.635580659E-1,-8.597185016E-1,1.984820217E-1
1.239861479E1,1.512521356E-1,-1.038812876E0,2.434401810E-1
1.240863579E1,1.997362226E-1,-1.180713892E0,3.199586272E-1
1.241865779E1,3.075907826E-1,-1.316089272E0,3.867384791E-1
1.242867979E1,4.083269835E-1,-1.440365791E0,4.544339478E-1
1.243870179E1,5.585052967E-1,-1.608320713E0,5.182369351E-1
1.244872279E1,7.317326665E-1,-1.822882891E0,6.270765662E-1
1.245874479E1,8.499985933E-1,-2.128745556E0,7.266055346E-1
1.246876679E1,9.217295647E-1,-2.252426147E0,7.306207418E-1
1.247878779E1,8.583309054E-1,-2.233319759E0,6.725862026E-1
1.248880979E1,6.772261262E-1,-2.294567823E0,5.821352601E-1
1.249883179E1,4.190571606E-1,-2.383630514E0,4.647447467E-1
1.250885379E1,2.806613445E-1,-2.040317297E0,3.677221537E-1
1.251887479E1,2.665814757E-1,-1.205411077E0,3.223339021E-1
1.252889679E1,2.182671279E-1,-3.216560185E-1,3.202044368E-1
1.253891879E1,2.289653122E-1,5.227141380E-1,3.331021369E-1
1.254893979E1,3.150323629E-1,1.339895964E0,2.986507416E-1
1.255896179E1,3.818079233E-1,1.993705988E0,1.112933606E-1
1.256898379E1,3.528925478E-1,2.358866453E0,-1.771804690E-1
1.257900579E1,2.984689772E-1,2.447433710E0,-4.111042917E-1
1.258902679E1,2.451886982E-1,2.302751541E0,-4.752983749E-1
