"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.209584168E-1,-8.649785072E-2,1.514613777E-1,9.091902524E-3
4.309814167E-1,-7.563214749E-2,6.260128319E-2,-3.628996015E-2
4.410034167E-1,-7.984486222E-2,-4.978219047E-2,-5.746864900E-2
4.510264167E-1,-8.080492914E-2,-1.424740553E-1,-5.536581948E-2
4.610494167E-1,-9.763000160E-2,-1.917772144E-1,-4.015592486E-2
4.710714167E-1,-1.113335639E-1,-2.400137186E-1,-6.254148670E-3
4.810944167E-1,-1.347256303E-1,-3.045367301E-1,2.722102404E-2
4.911174168E-1,-1.732085794E-1,-3.223048151E-1,2.394640073E-2
5.011394167E-1,-1.993542910E-1,-2.698288560E-1,-2.429821901E-2
5.111624167E-1,-2.057362944E-1,-1.597558856E-1,-1.018835604E-1
5.211854167E-1,-1.805977672E-1,-3.460882604E-2,-1.879515052E-1
5.312074167E-1,-1.357032657E-1,8.612717688E-2,-2.630284131E-1
5.412304167E-1,-1.038122252E-1,1.869875491E-1,-3.220335245E-1
5.512534167E-1,-7.284498960E-2,2.696222365E-1,-3.536146283E-1
5.612754168E-1,-4.766091704E-2,3.408698738E-1,-3.675607145E-1
5.712984167E-1,-3.545271978E-2,4.181494713E-1,-3.797295094E-1
5.813214168E-1,-4.981788248E-2,5.022909641E-1,-3.891129494E-1
5.913434167E-1,-7.719038427E-2,5.490036011E-1,-3.940432668E-1
6.013664167E-1,-1.066070199E-1,5.450940132E-1,-3.923687041E-1
6.113894167E-1,-1.301991642E-1,5.480426550E-1,-4.210035503E-1
6.214114167E-1,-1.483786553E-1,5.710301399E-1,-4.961588979E-1
6.314344167E-1,-1.496218145E-1,5.440406203E-1,-5.832775235E-1
6.414564167E-1,-1.430408508E-1,4.809483290E-1,-6.217070818E-1
6.514794168E-1,-1.059744358E-1,4.299932718E-1,-5.933755636E-1
6.615024167E-1,-5.135656521E-2,4.621074498E-1,-5.345833302E-1
6.715244168E-1,6.317916326E-3,5.664687753E-1,-5.130040050E-1
6.815474167E-1,3.084084764E-2,6.341665983E-1,-5.539434552E-1
6.915704167E-1,-1.220941637E-2,6.389522552E-1,-6.414019465E-1
7.015924167E-1,-7.663925737E-2,5.499207377E-1,-6.843878627E-1
7.116154167E-1,-1.009376720E-1,3.718942702E-1,-6.334809661E-1
7.216384168E-1,-6.492646039E-2,1.806053519E-1,-5.874432325E-1
7.316604167E-1,-9.568543732E-2,-2.950368077E-2,-6.598053575E-1
7.416834168E-1,-2.008883357E-1,-2.802173197E-1,-7.963460088E-1
7.517064167E-1,-3.099927008E-1,-4.862714112E-1,-8.589100242E-1
7.617284167E-1,-3.662708998E-1,-6.660799980E-1,-7.815098763E-1
7.717514167E-1,-4.194092155E-1,-7.588261366E-1,-6.143658757E-1
7.817744167E-1,-4.786848724E-1,-6.487460732E-1,-4.922181368E-1
7.917964167E-1,-4.937623739E-1,-3.129803240E-1,-4.625214934E-1
8.018194167E-1,-5.019053221E-1,1.358230412E-1,-4.916070998E-1
8.118424168E-1,-5.364832878E-1,5.552785993E-1,-4.963491261E-1
8.218644167E-1,-6.732243299E-1,8.738912940E-1,-4.755990505E-1
8.318874167E-1,-8.037000299E-1,9.926006794E-1,-5.176660419E-1
8.419094167E-1,-8.604021668E-1,8.978490829E-1,-6.235889792E-1
8.519324167E-1,-8.548079133E-1,7.737396359E-1,-7.854761481E-1
8.619554167E-1,-7.572191358E-1,6.247932911E-1,-9.434670210E-1
8.719774167E-1,-7.300873995E-1,4.688644409E-1,-1.049682379E0
8.820004168E-1,-7.421250939E-1,3.179952502E-1,-1.154050827E0
8.920234167E-1,-6.889976859E-1,1.333763897E-1,-1.294307232E0
9.020454168E-1,-6.693735719E-1,5.583418533E-2,-1.451930761E0
9.120684167E-1,-6.083213687E-1,-3.219819814E-2,-1.639735818E0
9.220914167E-1,-4.767410457E-1,-1.169564947E-1,-1.794818401E0
9.321134167E-1,-3.608104587E-1,-4.251848534E-2,-1.897933364E0
9.421364167E-1,-1.485010237E-1,-1.198506914E-2,-1.992993236E0
9.521594167E-1,-6.358586252E-2,-1.260083020E-1,-2.064840317E0
9.621814167E-1,-7.759042829E-2,-4.145833254E-1,-2.096419573E0
9.722044168E-1,-1.403025389E-1,-7.685049176E-1,-2.051989079E0
9.822274167E-1,-2.436022758E-1,-8.636736274E-1,-1.933994055E0
9.922494168E-1,-3.462205231E-1,-7.355324626E-1,-1.753967881E0
1.002272417E0,-4.236833155E-1,-3.630386591E-1,-1.521777987E0
1.012295417E0,-3.956389129E-1,9.719367325E-2,-1.273629189E0
1.022317417E0,-3.156523705E-1,4.590165913E-1,-1.032787800E0
1.032340417E0,-1.768819839E-1,6.787399054E-1,-8.608594537E-1
1.042363417E0,-8.726205677E-2,5.926457047E-1,-7.858759165E-1
1.052385417E0,-1.841908321E-2,4.391088486E-1,-7.227802873E-1
1.062408417E0,3.062589839E-2,2.549134195E-1,-6.414279342E-1
1.072431417E0,6.816422194E-2,1.764979511E-1,-4.874791503E-1
1.082453417E0,7.797671109E-2,3.873755038E-2,-3.178797066E-1
1.092476417E0,1.025608853E-1,-1.953998357E-1,-2.158489376E-1
1.102498417E0,9.034626931E-2,-3.718770742E-1,-1.774492562E-1
1.112521417E0,5.125532672E-2,-4.363889694E-1,-1.135839969E-1
1.122544417E0,1.965724491E-2,-3.286449313E-1,6.995955855E-2
1.132566417E0,7.081577182E-2,-2.242213860E-2,2.697280645E-1
1.142589417E0,1.423669755E-1,-3.095896542E-2,3.752924204E-1
1.152612417E0,1.633872986E-1,-6.485461444E-2,4.043701291E-1
1.162634417E0,2.301390469E-1,2.983627841E-2,3.671016693E-1
1.172657417E0,1.856959462E-1,-8.902596310E-3,3.819325566E-1
1.182680417E0,2.396450341E-1,1.224176493E-2,4.880312383E-1
1.192702417E0,3.612854779E-1,2.052453160E-1,4.806718826E-1
1.202725417E0,4.510915577E-1,1.929638088E-1,3.479677141E-1
1.212748417E0,5.077713728E-1,1.315521151E-1,2.332675159E-1
1.222770417E0,6.308484674E-1,5.549463630E-2,7.150453329E-2
1.232793417E0,6.464236975E-1,-1.310643256E-1,-1.318408698E-1
1.242816417E0,5.353591442E-1,-3.415316939E-1,-1.940292716E-1
1.252838417E0,4.425080419E-1,-5.797383785E-1,-5.381890014E-2
1.262861417E0,3.616162539E-1,-6.322044134E-1,1.068829447E-1
1.272884417E0,3.049569726E-1,-4.538761973E-1,1.632335633E-1
1.282906417E0,2.763375938E-1,-1.135954559E-1,7.874085754E-2
1.292929417E0,2.531113625E-1,3.346113563E-1,-9.274484590E-3
1.302952417E0,2.186492532E-1,6.623429060E-1,-3.380437940E-2
1.312974417E0,1.982020438E-1,8.305910826E-1,-1.634735987E-2
1.322997417E0,2.609746754E-1,9.815163612E-1,-5.239416659E-2
1.333019417E0,3.654685915E-1,1.017462373E0,-1.873682290E-1
1.343043083E0,3.786418736E-1,7.320433855E-1,-3.617983162E-1
1.353066083E0,3.331798613E-1,3.944397271E-1,-4.180381596E-1
1.363088083E0,3.052479327E-1,3.704239428E-2,-3.790101707E-1
1.373111083E0,3.660183549E-1,-1.632606089E-1,-3.250681162E-1
1.383134083E0,5.311256051E-1,-1.245193407E-1,-3.368341327E-1
1.393156083E0,5.752453804E-1,5.112784728E-2,-4.420430958E-1
1.403179083E0,5.371193290E-1,1.775129586E-1,-4.505055547E-1
1.413202083E0,5.222596526E-1,1.833021343E-1,-3.280608654E-1
1.423224083E0,4.027559459E-1,1.378078908E-1,-2.705124021E-1
1.433247083E0,2.576560080E-1,1.052193120E-1,-2.671919763E-1
1.443270083E0,3.301075995E-1,1.402376741E-1,-2.290740013E-1
1.453292083E0,4.246607423E-1,2.833037674E-1,-1.887076795E-1
1.463315083E0,4.319150448E-1,2.103350013E-1,-1.549612731E-1
1.473338083E0,4.440526664E-1,-1.213353351E-1,-1.329603642E-1
1.483360083E0,2.646464705E-1,-6.147077680E-1,-1.801689267E-1
1.493383083E0,7.081066817E-2,-9.617139101E-1,-2.585851848E-1
1.503406083E0,-1.539499760E-1,-9.932337999E-1,-2.452519238E-1
1.513428083E0,-3.093534112E-1,-7.141254544E-1,-1.614675373E-1
1.523451083E0,-2.698904872E-1,-2.338281125E-1,-1.365998238E-1
1.533474083E0,-2.244372368E-1,4.141277373E-1,-1.886233389E-1
1.543496083E0,-1.774952263E-1,6.604397893E-1,-3.022702038E-1
1.553519083E0,-1.679970622E-1,4.027792215E-1,-3.135319352E-1
1.563542083E0,-2.429348081E-1,3.301881999E-2,-2.713780105E-1
1.573564083E0,-2.779665589E-1,-3.072977364E-1,-2.930180430E-1
1.583587083E0,-4.286182821E-1,-6.978903413E-1,-3.867507279E-1
1.593610083E0,-5.384421945E-1,-8.463314772E-1,-4.653105140E-1
1.603632083E0,-5.705102682E-1,-6.325739622E-1,-5.436632037E-1
1.613655083E0,-6.520341635E-1,-2.875683904E-1,-5.840908289E-1
1.623677083E0,-7.497151494E-1,-1.342473924E-1,-5.230853558E-1
1.633700083E0,-7.583554983E-1,4.290314764E-2,-4.545289576E-1
1.643723083E0,-7.445033193E-1,6.076702848E-2,-5.462800264E-1
1.653745083E0,-8.139021397E-1,-2.851544693E-2,-6.524631977E-1
1.663768083E0,-7.864858508E-1,-7.091716863E-3,-6.578202248E-1
1.673791083E0,-6.914839745E-1,1.428679526E-1,-6.841980219E-1
1.683813083E0,-6.837385297E-1,-7.634276152E-2,-7.372357845E-1
1.693836083E0,-7.298378348E-1,-3.521834016E-1,-7.744143009E-1
1.703859083E0,-7.488407493E-1,-2.672571242E-1,-8.129090071E-1
1.713881083E0,-9.993582368E-1,-4.224267304E-1,-7.985692024E-1
1.723904083E0,-1.290823936E0,-4.181115329E-1,-6.404308677E-1
1.733927083E0,-1.450454593E0,-2.869907767E-2,-4.673808217E-1
1.743949083E0,-1.602180123E0,1.930546314E-1,-3.381807208E-1
1.753972083E0,-1.701820731E0,4.294061959E-1,-2.136204243E-1
1.763995083E0,-1.655493498E0,9.635336995E-1,-1.945676059E-1
1.774017083E0,-1.700232506E0,1.388763309E0,-2.572887838E-1
1.784040083E0,-1.898985982E0,1.415701389E0,-3.829363585E-1
1.794063083E0,-2.112188101E0,1.229893684E0,-4.088563919E-1
1.804085083E0,-2.385874271E0,7.384352684E-1,-2.376422286E-1
1.814108083E0,-2.541413784E0,1.593551338E-1,1.095482111E-1
1.824130083E0,-2.640473843E0,-3.347153366E-1,5.220118165E-1
1.834153083E0,-2.554997444E0,-5.210260749E-1,9.086916447E-1
1.844176083E0,-2.303546906E0,-3.692855537E-1,1.188045382E0
1.854198083E0,-2.047285795E0,-1.429666579E-1,1.374865055E0
1.864221083E0,-1.760465741E0,1.686737835E-1,1.423961759E0
1.874244083E0,-1.641433954E0,2.644077539E-1,1.320590854E0
1.884266083E0,-1.551055312E0,8.464892209E-2,1.177114964E0
1.894289083E0,-1.448294044E0,-9.051170945E-2,1.018774867E0
1.904312083E0,-1.263614535E0,-3.211867511E-1,9.110013247E-1
1.914334083E0,-8.926809430E-1,-1.080462337E-1,8.732228279E-1
1.924357083E0,-6.140895486E-1,2.710277140E-1,5.887582302E-1
1.934380083E0,-5.309938192E-1,4.743864238E-1,-1.256709695E-1
1.944402083E0,-4.442465603E-1,9.051834345E-1,-1.145097017E0
1.954425083E0,-3.533552885E-1,1.339099765E0,-2.021247387E0
1.964448083E0,2.212750763E-1,1.478255272E0,-2.388720989E0
1.974470083E0,3.893871009E-1,1.423440456E0,-2.388306141E0
1.984493083E0,4.387350976E-1,1.102827668E0,-2.175601482E0
1.994516083E0,6.356862783E-1,4.447683692E-1,-1.857803106E0
2.004538083E0,5.567142367E-1,-3.672985733E-1,-1.609448791E0
2.014561083E0,2.332837284E-1,-1.529419184E0,-1.544950962E0
2.024584083E0,3.830027580E-2,-3.004208803E0,-1.530788779E0
2.034606083E0,-3.712531328E-1,-4.058362007E0,-1.445530176E0
2.044629083E0,-3.139249682E-1,-4.321262360E0,-1.252061129E0
2.054651083E0,-1.401382387E-1,-3.390177250E0,-9.559913874E-1
2.064674083E0,-4.455907643E-2,-1.598143101E0,-8.951403499E-1
2.074697083E0,-1.349623315E-2,6.925138831E-2,-1.062173724E0
2.084719083E0,-1.919820309E-1,9.356498122E-1,-1.060304403E0
2.094742083E0,1.093948632E-1,1.475947142E0,-7.535362244E-1
2.104765083E0,4.680733681E-1,1.869750857E0,-4.696991444E-1
2.114787083E0,4.657375216E-1,2.549628019E0,-4.792210162E-1
2.124810083E0,4.929437637E-1,2.703086853E0,-5.878962874E-1
2.134833083E0,5.548595786E-1,1.536029458E0,-5.135565400E-1
2.144855083E0,3.847266138E-1,3.167662024E-1,-2.504846454E-1
2.154878083E0,2.517757416E-1,-2.657473087E-1,-6.350116432E-2
2.164901083E0,3.216374815E-1,-6.626070738E-1,-2.679671533E-2
2.174923083E0,3.074401617E-1,-7.737866044E-1,-4.625030980E-2
2.184946083E0,3.831944168E-1,-6.052069068E-1,-7.324782759E-2
2.194969083E0,4.627952278E-1,-4.371933639E-1,-5.502408370E-2
2.204991083E0,4.362720549E-1,-1.540812254E-1,1.841370575E-2
2.215014083E0,5.303362608E-1,3.964570165E-1,9.503897280E-2
2.225037083E0,6.246338487E-1,6.086556315E-1,4.008864611E-2
2.235059083E0,5.633433461E-1,2.809493840E-1,-4.260623083E-2
2.245082083E0,5.908632278E-1,-9.952604771E-2,2.774670348E-2
2.255105083E0,5.663408637E-1,-4.405741692E-1,9.825176001E-2
2.265127083E0,4.079437554E-1,-7.890385389E-1,5.478877947E-2
2.275150083E0,3.195260167E-1,-7.490365505E-1,2.716301009E-2
2.285172083E0,2.776890099E-1,-4.543973804E-1,-5.763860419E-3
2.295195083E0,1.698099524E-1,-4.460350573E-1,4.787583370E-3
2.305218083E0,1.361344010E-1,-4.506517053E-1,7.728406042E-2
2.315240083E0,2.239034027E-1,-2.635113597E-1,1.024948731E-1
2.325263083E0,1.711021960E-1,2.399316430E-2,9.499716014E-2
2.335286083E0,2.976428270E-1,2.867275774E-1,7.297388464E-2
2.345308208E0,4.763598442E-1,2.707546949E-1,-3.871640190E-2
2.355331208E0,4.364930987E-1,5.436459184E-2,-1.717687249E-1
2.365354208E0,4.301353693E-1,-1.327710897E-1,-2.639645040E-1
2.375376208E0,5.406789184E-1,-2.746363580E-1,-3.038179278E-1
2.385399208E0,5.590152740E-1,-4.696916938E-1,-3.660500050E-1
2.395422208E0,5.149554014E-1,-6.151183844E-1,-4.588468075E-1
2.405444208E0,4.310600758E-1,-5.919625163E-1,-5.955449343E-1
2.415467208E0,2.643752396E-1,-6.196101308E-1,-6.630065441E-1
2.425490208E0,1.925641000E-1,-6.497040391E-1,-6.229599118E-1
2.435512208E0,6.092377380E-2,-4.369211793E-1,-4.935175180E-1
2.445535208E0,-6.958825141E-2,-8.042065799E-2,-2.734706402E-1
2.455558208E0,-1.376764923E-1,3.864394724E-1,-5.097259581E-2
2.465580208E0,-8.450073004E-2,7.857385278E-1,7.448097318E-2
2.475603208E0,4.388387874E-2,8.518707156E-1,-2.077390254E-2
2.485625208E0,5.678107589E-2,6.844115853E-1,-1.922882646E-1
2.495648208E0,1.276717484E-1,5.356649756E-1,-2.377252579E-1
2.505671208E0,1.138173118E-1,2.143774182E-1,-1.741972417E-1
2.515693208E0,6.794542819E-2,-2.730945051E-1,-1.077708080E-1
2.525716208E0,1.599375904E-1,-5.153780580E-1,-1.405197233E-1
2.535739208E0,2.026994526E-1,-5.522548556E-1,-2.106804401E-1
2.545761208E0,3.058367670E-1,-3.949854672E-1,-7.561325282E-2
2.555784208E0,3.875436187E-1,-8.199025691E-2,1.836151183E-1
2.565807208E0,4.227170944E-1,-4.878443480E-2,3.219608665E-1
2.575829208E0,3.561300933E-1,-2.360771000E-1,2.274599075E-1
2.585852208E0,2.742075920E-1,-3.601131141E-1,3.413104638E-2
2.595875208E0,1.952933222E-1,-3.711015582E-1,-9.596459568E-3
2.605897208E0,-1.797127537E-3,-3.873333335E-1,1.124450788E-1
2.615920208E0,-1.784496605E-1,-2.808138132E-1,2.605019212E-1
2.625943208E0,-2.126188129E-1,1.245933324E-1,3.777292073E-1
2.635965208E0,-1.670380086E-1,5.312391520E-1,3.699469268E-1
2.645988208E0,-1.085312814E-1,8.701162934E-1,2.491586506E-1
2.656011208E0,-4.016899690E-2,1.068497062E0,6.697022170E-2
2.666033208E0,-6.937080622E-2,8.215160966E-1,-1.488068551E-1
2.676056208E0,-1.360683590E-1,4.513830543E-1,-2.496562451E-1
2.686078208E0,-1.088590249E-1,2.391096652E-1,-2.615725100E-1
2.696101208E0,-1.355020851E-1,7.284346223E-2,-2.211577147E-1
2.706124208E0,-2.950528264E-1,-1.727216989E-1,-8.458264917E-2
2.716146208E0,-3.821112812E-1,-9.236373752E-2,1.190112159E-1
2.726169208E0,-4.674637318E-1,8.713225275E-2,1.550059766E-1
2.736192208E0,-6.047757268E-1,1.999186724E-1,1.272412986E-1
2.746214208E0,-6.679160595E-1,5.132952929E-1,1.116232276E-1
2.756237208E0,-6.563632488E-1,7.791879177E-1,-1.055168454E-2
2.766260208E0,-7.424438000E-1,7.934298515E-1,-1.618113220E-1
2.776282208E0,-8.469513059E-1,7.188259363E-1,-2.440880835E-1
2.786305208E0,-9.462373853E-1,6.900870800E-1,-1.987252831E-1
2.796328208E0,-1.098387003E0,6.168802381E-1,1.136909146E-2
2.806350208E0,-1.123952389E0,5.254821777E-1,2.459358275E-1
2.816373208E0,-1.088924646E0,4.219765663E-1,3.057749271E-1
2.826396208E0,-1.062759876E0,1.819381863E-1,2.835770547E-1
2.836418208E0,-1.054573059E0,1.638986170E-3,3.387233913E-1
2.846441208E0,-9.950608015E-1,3.888196498E-2,5.914763808E-1
2.856464208E0,-8.888424635E-1,2.167101949E-2,9.624752402E-1
2.866486208E0,-7.029184103E-1,-5.478227139E-2,1.267377138E0
2.876509208E0,-5.184777379E-1,3.661448509E-2,1.364327431E0
2.886531208E0,-3.847705126E-1,1.422935873E-1,1.291510820E0
2.896554208E0,-3.898840547E-1,1.898954511E-1,1.174694180E0
2.906577208E0,-3.830210268E-1,4.340886176E-1,1.053077698E0
2.916599208E0,-3.508159518E-1,8.644905686E-1,8.503749371E-1
2.926622208E0,-2.967360616E-1,1.139200211E0,6.193631291E-1
2.936645208E0,-1.547461748E-1,1.216185570E0,3.293419182E-1
2.946667208E0,-6.109915674E-2,1.440234542E0,6.281600147E-2
2.956690208E0,-2.501865327E-1,1.616257310E0,-1.013471112E-1
2.966713208E0,-3.430177867E-1,1.665304899E0,-1.561159492E-1
2.976735208E0,-4.537402987E-1,1.986978054E0,-2.981588244E-1
2.986758208E0,-2.426217049E-1,2.090292454E0,-5.333432555E-1
2.996781208E0,-3.423879743E-1,1.650967121E0,-8.399002552E-1
3.006803208E0,-2.202064097E-1,8.418098092E-1,-1.141607761E0
3.016826208E0,-5.700896680E-2,8.482895792E-2,-1.318512678E0
3.026849208E0,-8.655186743E-2,-1.179326057E0,-1.315479279E0
3.036871208E0,-1.866113544E-1,-2.786109686E0,-1.089550257E0
3.046894208E0,-2.753147483E-1,-3.772941351E0,-6.976275444E-1
3.056916208E0,-9.952002764E-2,-3.796316624E0,-2.467304617E-1
3.066939208E0,5.224886164E-2,-3.176254511E0,2.913216129E-2
3.076962208E0,2.928782403E-1,-1.971106768E0,-5.407378078E-2
3.086984208E0,6.705046892E-1,-4.758197367E-1,-4.902391136E-1
3.097007208E0,8.505272269E-1,6.797498465E-1,-1.042349935E0
3.107030208E0,9.915400147E-1,1.003286362E0,-1.296007752E0
3.117052208E0,9.855484366E-1,8.836081624E-1,-1.156738281E0
3.127075208E0,1.026888371E0,3.354378045E-1,-7.059842944E-1
3.137098208E0,8.624104261E-1,-2.821521759E-1,-5.173671618E-2
3.147120208E0,5.342901945E-1,-6.384245157E-1,4.766426980E-1
3.157143208E0,4.355215430E-1,-5.962961912E-1,5.260055065E-1
3.167166208E0,2.858726084E-1,-2.680731118E-1,2.152640186E-2
3.177188208E0,1.208210960E-1,-2.742854692E-2,-5.075883269E-1
3.187211208E0,4.993376508E-2,3.723618686E-1,-5.422127843E-1
3.197234208E0,1.719366387E-2,7.490372658E-1,-2.459185719E-1
3.207256208E0,2.498273253E-1,8.827325106E-1,2.494121715E-2
3.217279208E0,3.835739493E-1,8.014850616E-1,4.914375767E-2
3.227302208E0,4.232789576E-1,6.303418279E-1,-1.211220697E-1
3.237324208E0,3.631722033E-1,2.740590572E-1,-3.269385993E-1
3.247347208E0,3.092331588E-1,-1.758666784E-1,-4.192408621E-1
3.257370208E0,3.027465045E-1,-6.805317402E-1,-4.116130173E-1
3.267392208E0,1.823344529E-1,-1.151569366E0,-3.854619265E-1
3.277415208E0,1.401523799E-1,-9.961142540E-1,-3.305331767E-1
3.287437208E0,2.351207286E-1,-5.030907989E-1,-3.003068864E-1
3.297460208E0,2.191790491E-1,-1.814009398E-1,-2.300838530E-1
3.307483208E0,1.725098789E-1,3.504148871E-2,-1.383575648E-1
3.317505208E0,3.957946301E-1,1.343955100E-1,-1.194866747E-1
3.327528208E0,5.486557484E-1,-3.973354772E-2,-1.624899358E-1
3.337551208E0,4.931685328E-1,-3.826251328E-1,-1.581548452E-1
3.347572542E0,3.890655935E-1,-3.552943766E-1,-9.289120138E-2
3.357595542E0,3.465458155E-1,-3.456702922E-3,-5.599257350E-2
3.367618542E0,3.566837907E-1,2.985794544E-1,2.354212478E-2
3.377640542E0,3.279387057E-1,2.792092264E-1,1.282179356E-1
3.387663542E0,3.703104854E-1,-3.327338398E-2,1.898926795E-1
3.397686542E0,4.035313129E-1,-1.096781250E-2,1.819348931E-1
3.407708542E0,4.445239007E-1,7.521215081E-2,7.801388949E-2
3.417731542E0,4.738389254E-1,6.536031514E-2,-6.266679615E-2
3.427754542E0,5.972032547E-1,1.406204421E-2,-8.389537781E-2
3.437776542E0,6.129974127E-1,-1.445291936E-1,-8.630127460E-2
3.447799542E0,5.233892798E-1,-3.831851184E-1,-1.531790644E-1
3.457822542E0,4.608106017E-1,-2.899635732E-1,-1.408694088E-1
3.467844542E0,4.475236535E-1,-2.429827303E-1,-1.228088588E-1
3.477867542E0,3.668090999E-1,-3.681339920E-1,-1.259852052E-1
3.487889542E0,4.337686002E-1,-3.637729883E-1,-8.190731704E-2
3.497912542E0,5.141353607E-1,-4.165698886E-1,-4.284321330E-4
3.507935542E0,3.677260876E-1,-4.832496941E-1,5.811867118E-2
3.517957542E0,1.934064627E-1,-4.586697817E-1,5.732984468E-2
3.527980542E0,2.111008763E-1,-3.528420031E-1,1.435143873E-2
3.538003542E0,7.027665526E-2,-3.832129538E-1,-5.001316965E-2
3.548025542E0,-1.069413871E-1,-2.939738333E-1,-3.398350626E-2
3.558048542E0,-1.572418511E-1,1.371986121E-1,6.358379871E-2
3.568071542E0,-1.941380948E-1,7.020813823E-1,1.548141688E-1
3.578093542E0,-2.460998148E-1,9.742670655E-1,2.256361395E-1
3.588116542E0,-2.078947276E-1,1.077916741E0,2.310553640E-1
3.598139542E0,4.391301051E-2,8.453460336E-1,-6.615518592E-3
3.608161542E0,3.951404244E-2,3.970877826E-1,-3.336238861E-1
3.618184542E0,-3.366163373E-2,1.542125493E-1,-5.295693874E-1
3.628207542E0,-1.628372818E-2,3.807966113E-1,-5.390371084E-1
3.638229542E0,-7.957933843E-2,4.629535377E-1,-3.802837133E-1
3.648252542E0,-2.240733653E-1,2.555656135E-1,-1.007286161E-1
3.658275542E0,-9.468982369E-2,1.185041592E-1,6.042246148E-2
3.668297542E0,-4.531345889E-2,1.220899597E-1,-3.766715899E-2
3.678320542E0,-1.999512464E-1,1.087059826E-1,-3.288265467E-1
3.688342542E0,-2.434504926E-1,4.900064766E-1,-5.930683613E-1
3.698365542E0,-3.771145269E-2,6.751928329E-1,-7.985056639E-1
3.708388542E0,4.914065450E-2,5.958736539E-1,-8.968102336E-1
3.718410542E0,1.885941476E-1,5.454632044E-1,-8.220945001E-1
3.728433542E0,2.871623039E-1,5.059299469E-1,-7.291725278E-1
3.738456542E0,2.486846745E-1,2.467151880E-1,-7.289184928E-1
3.748478542E0,1.590845287E-1,1.591154337E-1,-8.021435738E-1
3.758501542E0,1.772603244E-1,1.282533444E-2,-9.308828712E-1
3.768524542E0,1.909746230E-1,-5.510704964E-2,-9.484632015E-1
3.778546542E0,2.419816107E-1,1.042455807E-2,-8.639451265E-1
3.788569542E0,2.223596424E-1,2.124485672E-1,-7.483839393E-1
3.798592542E0,1.338127404E-1,2.197261751E-1,-6.278519630E-1
