"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
6.740839584E-1,7.553524981E0,4.929999771E0,3.856874023E0
6.841059583E-1,7.794998031E0,4.726143029E0,3.624592504E0
6.941279583E-1,8.014765046E0,4.525008751E0,3.394693433E0
7.041489584E-1,8.212669907E0,4.327907005E0,3.171339151E0
7.141709584E-1,8.390462101E0,4.136304565E0,2.954189349E0
7.241929583E-1,8.550054250E0,3.950703123E0,2.743100478E0
7.342149583E-1,8.693141465E0,3.770563565E0,2.539338461E0
7.442369584E-1,8.820721278E0,3.595412559E0,2.346054363E0
7.542589584E-1,8.933321695E0,3.425066210E0,2.168131192E0
7.642809583E-1,9.032121513E0,3.259920959E0,2.007440204E0
7.743019583E-1,9.118387824E0,3.099719237E0,1.866237986E0
7.843239584E-1,9.192571449E0,2.944046476E0,1.750804155E0
7.943459584E-1,9.254988137E0,2.791324220E0,1.670276008E0
8.043679583E-1,9.306789206E0,2.639805028E0,1.628247976E0
8.143899583E-1,9.350125260E0,2.490996314E0,1.614369464E0
8.244119585E-1,9.385434841E0,2.348514579E0,1.623023489E0
8.344339584E-1,9.411197088E0,2.215405199E0,1.660557205E0
8.444559583E-1,9.427133675E0,2.091159030E0,1.729825807E0
8.544769583E-1,9.434715759E0,1.971878754E0,1.825910178E0
8.644989585E-1,9.435929641E0,1.854784460E0,1.938840524E0
8.745209584E-1,9.430509272E0,1.740636139E0,2.066824965E0
8.845429583E-1,9.416305801E0,1.634110103E0,2.213358820E0
8.945649583E-1,9.392263219E0,1.540038197E0,2.376926784E0
9.045869585E-1,9.359690720E0,1.461785494E0,2.548619747E0
9.146089584E-1,9.321442328E0,1.400206127E0,2.717760692E0
9.246299583E-1,9.280710039E0,1.355664085E0,2.875186449E0
9.346519583E-1,9.240957744E0,1.328149573E0,3.012772310E0
9.446739585E-1,9.206510627E0,1.316599130E0,3.121351596E0
9.546959584E-1,9.181598564E0,1.318302570E0,3.193184641E0
9.647179584E-1,9.169621128E0,1.329324279E0,3.222894928E0
9.747399583E-1,9.172247112E0,1.343502315E0,3.209514160E0
9.847619585E-1,9.190889205E0,1.354626351E0,3.150971837E0
9.947829584E-1,9.226039158E0,1.359390223E0,3.044397561E0
1.004804958E0,9.275297856E0,1.356787774E0,2.892072038E0
1.014826958E0,9.333585826E0,1.346703373E0,2.703086520E0
1.024848958E0,9.393632637E0,1.329430114E0,2.495671163E0
1.034870958E0,9.448415785E0,1.308555261E0,2.291555097E0
1.044892958E0,9.493794272E0,1.289319968E0,2.107515884E0
1.054914458E0,9.528941885E0,1.276657092E0,1.950774983E0
1.064936458E0,9.553859795E0,1.273314824E0,1.827164990E0
1.074957458E0,9.566337168E0,1.278887220E0,1.756625643E0
1.084979458E0,9.564722752E0,1.293342853E0,1.754835810E0
1.095001458E0,9.548889077E0,1.318671529E0,1.820971766E0
1.105023458E0,9.519131427E0,1.360192169E0,1.942190394E0
1.115045458E0,9.476910437E0,1.422856048E0,2.097561877E0
1.125067458E0,9.424619957E0,1.503553033E0,2.269790445E0
1.135089458E0,9.366926649E0,1.590411521E0,2.442819788E0
1.145110458E0,9.314988171E0,1.664794098E0,2.587578283E0
1.155132458E0,9.284897815E0,1.707176617E0,2.666895179E0
1.165154458E0,9.284956287E0,1.706882063E0,2.666878806E0
1.175176458E0,9.312752781E0,1.669870650E0,2.592346103E0
1.185198458E0,9.359236976E0,1.610021621E0,2.459397083E0
1.195220458E0,9.412120948E0,1.547673199E0,2.291897159E0
1.205242458E0,9.461973140E0,1.504214353E0,2.108196062E0
1.215264458E0,9.502746944E0,1.491939586E0,1.925624939E0
1.225285458E0,9.530172139E0,1.512260268E0,1.767765466E0
1.235307458E0,9.541971821E0,1.561630649E0,1.657763113E0
1.245329458E0,9.540113575E0,1.632959663E0,1.598675245E0
1.255351458E0,9.529510235E0,1.715670282E0,1.575119006E0
1.265373458E0,9.515792667E0,1.799956288E0,1.563953893E0
1.275395458E0,9.502525334E0,1.878451796E0,1.552269256E0
1.285417458E0,9.488883780E0,1.945867415E0,1.552669352E0
1.295438458E0,9.472115135E0,2.000962512E0,1.584704054E0
1.305460458E0,9.450665794E0,2.048314873E0,1.650877140E0
1.315482458E0,9.424463836E0,2.095983713E0,1.738518862E0
1.325504458E0,9.393990487E0,2.151007328E0,1.833633034E0
1.335526458E0,9.359652713E0,2.216630922E0,1.928614182E0
1.345548458E0,9.323055575E0,2.290256576E0,2.017785536E0
1.355570458E0,9.287975789E0,2.363595863E0,2.093567790E0
1.365592458E0,9.259715611E0,2.426136805E0,2.146540494E0
1.375613458E0,9.242761610E0,2.469585564E0,2.169931403E0
1.385635458E0,9.238325912E0,2.491804691E0,2.163414974E0
1.395657458E0,9.244028116E0,2.498295685E0,2.131334079E0
1.405679458E0,9.255650042E0,2.499315732E0,2.079049592E0
1.415701458E0,9.268882876E0,2.503938833E0,2.013499089E0
1.425723458E0,9.281783588E0,2.516010995E0,1.937594774E0
1.435745458E0,9.294905909E0,2.532273563E0,1.851596704E0
1.445766458E0,9.309637384E0,2.546093165E0,1.756176138E0
1.455788458E0,9.327559685E0,2.552297646E0,1.648789099E0
1.465810458E0,9.347848939E0,2.548515082E0,1.535868986E0
1.475832458E0,9.367699066E0,2.537116520E0,1.430159951E0
1.485854458E0,9.385518456E0,2.522627996E0,1.335854742E0
1.495876458E0,9.400873829E0,2.509182909E0,1.250481154E0
1.505898458E0,9.413799099E0,2.498288084E0,1.172626282E0
1.515919458E0,9.424806483E0,2.488553639E0,1.102819224E0
1.525941458E0,9.434880066E0,2.476819739E0,1.041406138E0
1.535963458E0,9.444447280E0,2.461015008E0,9.909269788E-1
1.545985458E0,9.453231552E0,2.441340150E0,9.551817070E-1
1.556007458E0,9.460420119E0,2.421328640E0,9.347384524E-1
1.566029458E0,9.465711265E0,2.404347156E0,9.249510904E-1
1.576051458E0,9.469729471E0,2.390751210E0,9.190394823E-1
1.586073458E0,9.473455902E0,2.378120932E0,9.133987465E-1
1.596094458E0,9.477884583E0,2.362341636E0,9.083842474E-1
1.606116458E0,9.484159230E0,2.339189147E0,9.027733324E-1
1.616138458E0,9.493098453E0,2.305782396E0,8.947422548E-1
1.626160458E0,9.504205824E0,2.263475744E0,8.847940944E-1
1.636182458E0,9.515789158E0,2.217923595E0,8.755982514E-1
1.646204458E0,9.526114756E0,2.175275027E0,8.702859829E-1
1.656226458E0,9.534452886E0,2.138914848E0,8.691166129E-1
1.666247458E0,9.541270739E0,2.108483014E0,8.686445233E-1
1.676269458E0,9.547792139E0,2.080679650E0,8.640241266E-1
1.686291458E0,9.555090634E0,2.051409219E0,8.532609375E-1
1.696313458E0,9.563583714E0,2.018397301E0,8.366835695E-1
1.706335458E0,9.573232790E0,1.981541278E0,8.141228188E-1
1.716357458E0,9.583750176E0,1.942461120E0,7.840180635E-1
1.726379458E0,9.594756975E0,1.903416337E0,7.441343518E-1
1.736400458E0,9.605700624E0,1.866244564E0,6.955114646E-1
1.746422458E0,9.616044348E0,1.831471757E0,6.430530231E-1
1.756444458E0,9.625699271E0,1.797928912E0,5.911571935E-1
1.766466458E0,9.634943719E0,1.763591284E0,5.419456013E-1
1.776488458E0,9.644416208E0,1.725482641E0,4.940325296E-1
1.786510458E0,9.654860505E0,1.679842492E0,4.448531336E-1
1.796532458E0,9.666690007E0,1.623621075E0,3.937834425E-1
1.806554458E0,9.679722281E0,1.555738555E0,3.446085781E-1
1.816575458E0,9.693245721E0,1.478340131E0,3.026533074E-1
1.826597458E0,9.706355764E0,1.395558907E0,2.742321118E-1
1.836619458E0,9.718088202E0,1.313091824E0,2.658212575E-1
1.846641458E0,9.727864162E0,1.235211004E0,2.810756381E-1
1.856663458E0,9.735540971E0,1.163271614E0,3.196133026E-1
1.866685458E0,9.741010457E0,1.096944161E0,3.814870403E-1
1.876707458E0,9.743816535E0,1.035191498E0,4.716987970E-1
1.886728458E0,9.743518327E0,9.772053909E-1,5.873836564E-1
1.896750458E0,9.740094783E0,9.227795807E-1,7.177246714E-1
1.906772458E0,9.734373867E0,8.725009813E-1,8.466416701E-1
1.916794458E0,9.727575894E0,8.286288106E-1,9.611191159E-1
1.926816458E0,9.720682027E0,7.942285446E-1,1.055295760E0
1.936838458E0,9.714248920E0,7.699647193E-1,1.129882258E0
1.946860458E0,9.708846678E0,7.556215724E-1,1.184671400E0
1.956881458E0,9.705307943E0,7.475489795E-1,1.218303488E0
1.966903458E0,9.704335551E0,7.376747134E-1,1.232006876E0
1.976925458E0,9.706270979E0,7.171502555E-1,1.228862536E0
1.986947458E0,9.711348116E0,6.825697491E-1,1.208262210E0
1.996969458E0,9.719471653E0,6.381089099E-1,1.166520911E0
2.006991458E0,9.730062715E0,5.931135622E-1,1.100082216E0
2.017013458E0,9.742217322E0,5.580631224E-1,1.006902961E0
2.027034458E0,9.754098279E0,5.403805575E-1,8.953503652E-1
2.037056458E0,9.763467273E0,5.410860606E-1,7.861510547E-1
2.047078208E0,9.769058381E0,5.563729481E-1,7.014518702E-1
2.057100208E0,9.771005504E0,5.802944921E-1,6.533260694E-1
2.067122208E0,9.770044221E0,6.058385653E-1,6.444383747E-1
2.077144208E0,9.767129384E0,6.273599734E-1,6.676162259E-1
2.087166208E0,9.763231630E0,6.430856214E-1,7.084185353E-1
2.097187208E0,9.758853235E0,6.548044648E-1,7.563981557E-1
2.107209208E0,9.754001800E0,6.673061042E-1,8.063681683E-1
2.117231208E0,9.748535239E0,6.861771157E-1,8.551638407E-1
2.127253208E0,9.742195687E0,7.152029865E-1,9.023275553E-1
2.137275208E0,9.735807604E0,7.545694390E-1,9.385060327E-1
2.147297208E0,9.731365474E0,7.995976042E-1,9.472436732E-1
2.157319208E0,9.729135346E0,8.427452318E-1,9.326260726E-1
2.167341208E0,9.727935498E0,8.747743788E-1,9.154914650E-1
2.177362208E0,9.726043923E0,8.865953292E-1,9.241905139E-1
2.187384208E0,9.722527408E0,8.693908473E-1,9.760714696E-1
2.197406208E0,9.717308768E0,8.196807434E-1,1.066823692E0
2.207428208E0,9.710778598E0,7.462110635E-1,1.174751014E0
2.217450208E0,9.702534608E0,6.652258842E-1,1.286237024E0
2.227472208E0,9.691396247E0,5.939990865E-1,1.400041967E0
2.237494208E0,9.677928355E0,5.412632678E-1,1.510237862E0
2.247515208E0,9.666242695E0,5.012544987E-1,1.596428014E0
2.257537208E0,9.660110135E0,4.557644400E-1,1.646402265E0
2.267559208E0,9.656888904E0,3.927257542E-1,1.681174634E0
2.277581208E0,9.646743400E0,3.219806940E-1,1.752929910E0
2.287603208E0,9.621247201E0,2.684171654E-1,1.896222508E0
2.297625208E0,9.583763625E0,2.478327554E-1,2.079944509E0
2.307647208E0,9.549602437E0,2.504354607E-1,2.231254370E0
2.317668208E0,9.533243682E0,2.497430224E-1,2.300220378E0
2.327690208E0,9.536478361E0,2.234996588E-1,2.289481966E0
2.337712208E0,9.551290528E0,1.688881995E-1,2.231690280E0
2.347734208E0,9.568983033E0,1.042602862E-1,2.158655048E0
2.357756208E0,9.584013301E0,5.631191184E-2,2.092755612E0
2.367778208E0,9.595832863E0,4.007952042E-2,2.038255177E0
2.377800208E0,9.607397486E0,4.673492177E-2,1.982888622E0
2.387821208E0,9.619277859E0,5.688819149E-2,1.924153780E0
2.397843208E0,9.627028928E0,6.045977587E-2,1.884881394E0
2.407865208E0,9.628148085E0,6.154567691E-2,1.879119110E0
2.417887208E0,9.623625264E0,6.439920951E-2,1.902054082E0
2.427909208E0,9.615208197E0,7.274182037E-2,1.943858312E0
2.437931208E0,9.603873954E0,9.070478663E-2,1.998373073E0
2.447953208E0,9.589744742E0,1.209588103E-1,2.063559587E0
2.457974208E0,9.574803352E0,1.589775344E-1,2.129306703E0
2.467996208E0,9.562982621E0,1.927236980E-1,2.179064754E0
2.478018208E0,9.560910952E0,2.105557140E-1,2.186497881E0
2.488040208E0,9.572596028E0,2.048072432E-1,2.135315302E0
2.498062208E0,9.595078572E0,1.774773207E-1,2.034472320E0
2.508084208E0,9.622533004E0,1.393340875E-1,1.903566903E0
2.518106208E0,9.650369843E0,1.019799817E-1,1.759570008E0
2.528128208E0,9.675690626E0,7.182240510E-2,1.616159004E0
2.538149208E0,9.696100917E0,5.032222969E-2,1.489701125E0
2.548171208E0,9.709325565E0,3.469498626E-2,1.401387119E0
2.558193208E0,9.714169398E0,2.084097722E-2,1.367693854E0
2.568215208E0,9.710670424E0,4.811051923E-3,1.392466314E0
2.578237208E0,9.700444813E0,-1.912930305E-2,1.461881827E0
2.588259208E0,9.686550075E0,-5.737638831E-2,1.550342306E0
2.598281208E0,9.671894614E0,-1.121420588E-1,1.636454544E0
2.608302208E0,9.658505659E0,-1.787999061E-1,1.708044198E0
2.618324208E0,9.647439803E0,-2.472461334E-1,1.761213807E0
2.628346208E0,9.638948477E0,-3.077187504E-1,1.797798519E0
2.638368208E0,9.631898489E0,-3.566836266E-1,1.826308520E0
2.648390208E0,9.623555097E0,-3.974404738E-1,1.861536824E0
2.658412208E0,9.611365991E0,-4.375069111E-1,1.914766221E0
2.668434208E0,9.594359365E0,-4.823729623E-1,1.987883753E0
2.678455208E0,9.573490652E0,-5.322930908E-1,2.073893664E0
2.688477208E0,9.551023895E0,-5.843797589E-1,2.161605261E0
2.698499208E0,9.529154139E0,-6.348811738E-1,2.242375043E0
2.708521208E0,9.510902056E0,-6.836472447E-1,2.304664116E0
2.718543208E0,9.494705853E0,-7.337113975E-1,2.355493231E0
2.728565208E0,9.477300446E0,-7.794437867E-1,2.410261030E0
2.738587208E0,9.459017957E0,-8.190049515E-1,2.468262339E0
2.748608208E0,9.442880811E0,-8.606412931E-1,2.515436506E0
2.758630208E0,9.430146745E0,-9.116306946E-1,2.545064640E0
2.768652208E0,9.418534759E0,-9.719614618E-1,2.565653563E0
2.778674208E0,9.404688553E0,-1.038776279E0,2.590151935E0
2.788696208E0,9.388587075E0,-1.108334318E0,2.619564599E0
2.798718208E0,9.374076625E0,-1.177750781E0,2.641151935E0
2.808740208E0,9.365901048E0,-1.243018207E0,2.640245616E0
2.818761208E0,9.367316074E0,-1.301952585E0,2.606607462E0
2.828783208E0,9.378449172E0,-1.357363725E0,2.537390462E0
2.838805208E0,9.396516484E0,-1.414303180E0,2.437480403E0
2.848827208E0,9.414262199E0,-1.477384989E0,2.329185292E0
2.858849208E0,9.425226898E0,-1.544026144E0,2.239904887E0
2.868871208E0,9.428935786E0,-1.608080199E0,2.178379314E0
2.878893208E0,9.425800509E0,-1.665411856E0,2.148667273E0
2.888915208E0,9.414614786E0,-1.713552275E0,2.159831800E0
2.898936208E0,9.395796107E0,-1.752585070E0,2.209878119E0
2.908958208E0,9.371209735E0,-1.785719487E0,2.286420949E0
2.918980208E0,9.341784207E0,-1.817720129E0,2.379719122E0
2.929002208E0,9.308024138E0,-1.855030481E0,2.481054001E0
2.939024208E0,9.270797839E0,-1.901702080E0,2.583010438E0
2.949046208E0,9.231671780E0,-1.953850765E0,2.682313702E0
2.959068208E0,9.194181188E0,-2.006789409E0,2.770544385E0
2.969089208E0,9.161479465E0,-2.060539792E0,2.838584633E0
2.979111208E0,9.134136715E0,-2.118607175E0,2.883600592E0
2.989133208E0,9.113076798E0,-2.184993392E0,2.900644933E0
2.999155208E0,9.098673352E0,-2.261835308E0,2.886926488E0
3.009177208E0,9.088982177E0,-2.345198769E0,2.850706496E0
3.019199208E0,9.082248523E0,-2.428589858E0,2.801928438E0
3.029221208E0,9.077421647E0,-2.508763078E0,2.746383982E0
3.039242208E0,9.071691375E0,-2.584600588E0,2.694505439E0
3.049264875E0,9.063380143E0,-2.656511401E0,2.652202880E0
3.059286875E0,9.051007435E0,-2.724143513E0,2.625720548E0
3.069308875E0,9.030887750E0,-2.787975812E0,2.627997454E0
3.079330875E0,9.000989767E0,-2.845642222E0,2.668447907E0
3.089352875E0,8.964992554E0,-2.893031566E0,2.737766064E0
3.099374875E0,8.928174391E0,-2.931339307E0,2.816214063E0
3.109395875E0,8.895864431E0,-2.965190008E0,2.882248716E0
3.119417875E0,8.873029300E0,-2.999575437E0,2.916850784E0
3.129439875E0,8.861200967E0,-3.041252343E0,2.909641167E0
3.139461875E0,8.855643774E0,-3.096936840E0,2.867516071E0
3.149483875E0,8.850326900E0,-3.168217907E0,2.805388528E0
3.159505875E0,8.840385464E0,-3.248900420E0,2.743779048E0
3.169527875E0,8.822775990E0,-3.328056809E0,2.705318694E0
3.179548875E0,8.795923237E0,-3.399586968E0,2.703820638E0
3.189570875E0,8.758370079E0,-3.467253579E0,2.739564375E0
3.199592875E0,8.708807909E0,-3.539720753E0,2.804129915E0
3.209614875E0,8.649829969E0,-3.617884578E0,2.885735703E0
3.219636875E0,8.590039265E0,-3.698892488E0,2.960662801E0
3.229658875E0,8.538646333E0,-3.780437173E0,3.005979892E0
3.239680875E0,8.500772163E0,-3.861376964E0,3.010438102E0
3.249701875E0,8.474884200E0,-3.943304349E0,2.977042606E0
3.259723875E0,8.454260486E0,-4.027018935E0,2.923131278E0
3.269745875E0,8.436076815E0,-4.109985955E0,2.859496323E0
3.279767875E0,8.418858519E0,-4.187676155E0,2.796833174E0
3.289789875E0,8.399280871E0,-4.257571725E0,2.749778876E0
3.299811875E0,8.375842307E0,-4.318351192E0,2.726393814E0
3.309833875E0,8.349186605E0,-4.371175523E0,2.723968681E0
3.319855875E0,8.324035977E0,-4.418085688E0,2.725260623E0
3.329876875E0,8.302919342E0,-4.461534301E0,2.718885697E0
3.339898875E0,8.281617351E0,-4.506754620E0,2.709256502E0
3.349920875E0,8.260334655E0,-4.553760679E0,2.695596821E0
3.359942875E0,8.244362401E0,-4.596811974E0,2.671314797E0
3.369964875E0,8.235720801E0,-4.632051389E0,2.636873235E0
3.379986875E0,8.232252817E0,-4.657418949E0,2.602797416E0
3.390008875E0,8.232154584E0,-4.675232784E0,2.570979792E0
3.400029875E0,8.232850403E0,-4.691447405E0,2.539014233E0
3.410051875E0,8.231758727E0,-4.712061179E0,2.504141732E0
3.420073875E0,8.230991573E0,-4.736591711E0,2.459997300E0
3.430095875E0,8.236632382E0,-4.756911955E0,2.401206178E0
3.440117875E0,8.250891986E0,-4.765892401E0,2.333485480E0
3.450139875E0,8.267455979E0,-4.768228071E0,2.269201338E0
3.460161875E0,8.277461150E0,-4.776125320E0,2.215480628E0
3.470182875E0,8.276495190E0,-4.799501027E0,2.168068334E0
3.480204875E0,8.265473188E0,-4.839969022E0,2.119612750E0
3.490226875E0,8.247740922E0,-4.890695372E0,2.071706805E0
3.500248875E0,8.228070889E0,-4.942049713E0,2.027585908E0
3.510270875E0,8.207931324E0,-4.991281514E0,1.988231223E0
3.520292875E0,8.184195136E0,-5.042579722E0,1.956384363E0
3.530314875E0,8.153249917E0,-5.100645497E0,1.934953879E0
3.540335875E0,8.114813830E0,-5.167756914E0,1.918378923E0
3.550357875E0,8.073325496E0,-5.239116919E0,1.899776153E0
3.560379875E0,8.035793973E0,-5.303678366E0,1.879657784E0
3.570401875E0,8.007188809E0,-5.354338058E0,1.857983179E0
3.580423875E0,7.985679826E0,-5.394053516E0,1.835538349E0
3.590445875E0,7.963820595E0,-5.434574136E0,1.810822023E0
3.600467875E0,7.938930168E0,-5.481338412E0,1.778883069E0
3.610488875E0,7.909925054E0,-5.532895067E0,1.748221293E0
3.620510875E0,7.877663627E0,-5.585628181E0,1.726063562E0
3.630532875E0,7.845764726E0,-5.634361215E0,1.712908642E0
3.640554875E0,7.817965894E0,-5.674783017E0,1.706558566E0
3.650576875E0,7.793074297E0,-5.709036591E0,1.706162417E0
3.660598875E0,7.766431459E0,-5.744018728E0,1.710231495E0
3.670620875E0,7.736455708E0,-5.783019072E0,1.714660468E0
3.680642875E0,7.703667446E0,-5.824433146E0,1.722090818E0
3.690663875E0,7.669994500E0,-5.865903354E0,1.731607892E0
3.700685875E0,7.639695398E0,-5.905112443E0,1.732281345E0
3.710707875E0,7.614895602E0,-5.939506935E0,1.723868517E0
3.720729875E0,7.592691386E0,-5.969826502E0,1.717065136E0
3.730751875E0,7.568554664E0,-6.000190508E0,1.717788582E0
3.740773875E0,7.543484142E0,-6.031224605E0,1.719379171E0
3.750795875E0,7.520770048E0,-6.059591787E0,1.719140020E0
3.760816875E0,7.500234627E0,-6.084676927E0,1.720259762E0
3.770838875E0,7.479080570E0,-6.109562092E0,1.724154592E0
3.780860875E0,7.454667276E0,-6.137588382E0,1.730329983E0
3.790882875E0,7.426774303E0,-6.168789124E0,1.739304582E0
3.800904875E0,7.399002367E0,-6.197939833E0,1.753963990E0
3.810926875E0,7.374112524E0,-6.220807709E0,1.777670503E0
3.820948875E0,7.353234456E0,-6.238435310E0,1.802208197E0
3.830970875E0,7.335736079E0,-6.253631639E0,1.820762143E0
3.840991875E0,7.319750960E0,-6.267824585E0,1.836221304E0
3.851013875E0,7.302371866E0,-6.282805737E0,1.854135857E0
3.861035875E0,7.283339179E0,-6.298709579E0,1.874917593E0
3.871057875E0,7.266058903E0,-6.312196181E0,1.896495865E0
3.881079875E0,7.252536047E0,-6.321362861E0,1.917603144E0
3.891101875E0,7.238464138E0,-6.328865424E0,1.945817421E0
3.901123875E0,7.219450162E0,-6.338270085E0,1.985445902E0
3.911145875E0,7.195183048E0,-6.352323284E0,2.028157912E0
3.921166875E0,7.166245177E0,-6.372913084E0,2.065672186E0
3.931188875E0,7.130491793E0,-6.402071394E0,2.098968425E0
3.941210875E0,7.085881630E0,-6.441352404E0,2.129634439E0
3.951232875E0,7.037015864E0,-6.488411381E0,2.148726037E0
3.961254875E0,6.990500679E0,-6.539009677E0,2.147176233E0
3.971276875E0,6.949263191E0,-6.590275725E0,2.124174456E0
3.981298875E0,6.912399420E0,-6.640095756E0,2.089010909E0
3.991319875E0,6.879466147E0,-6.685870099E0,2.051390362E0
4.001341875E0,6.849907302E0,-6.725996032E0,2.018872388E0
4.011363875E0,6.820381202E0,-6.761037226E0,2.001718119E0
4.021385875E0,6.786172652E0,-6.793071197E0,2.009510995E0
4.031407875E0,6.743919502E0,-6.823339309E0,2.048828112E0
4.041429875E0,6.695538470E0,-6.851848578E0,2.111409253E0
4.051451208E0,6.645883330E0,-6.877963997E0,2.182188337E0
4.061473208E0,6.594245399E0,-6.904267697E0,2.254575989E0
4.071494208E0,6.537479460E0,-6.933964536E0,2.327570437E0
4.081516208E0,6.479294987E0,-6.966046454E0,2.393541794E0
4.091538208E0,6.422344860E0,-6.998348227E0,2.452086456E0
4.101560208E0,6.369264421E0,-7.027730486E0,2.505909052E0
4.111582208E0,6.328354377E0,-7.052273589E0,2.540367864E0
4.121604208E0,6.299701266E0,-7.073434078E0,2.552725077E0
4.131626208E0,6.278464179E0,-7.092923432E0,2.550966819E0
4.141648208E0,6.263245046E0,-7.110982558E0,2.538071662E0
4.151669208E0,6.255359491E0,-7.125025231E0,2.518051381E0
4.161691208E0,6.254349677E0,-7.133787283E0,2.495658006E0
4.171713208E0,6.257883149E0,-7.135863045E0,2.480820989E0
4.181735208E0,6.266808339E0,-7.130360230E0,2.474101954E0
4.191757208E0,6.286125201E0,-7.118981549E0,2.457811318E0
4.201779208E0,6.315011031E0,-7.104604415E0,2.425147602E0
4.211801208E0,6.346221129E0,-7.090388079E0,2.384945656E0
