"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.834499584E-1,7.995331341E-1,5.063690967E-1,5.785211297E-2,3.177895980E-1,7.382891391E1,6.041969478E1,-1.325752926E1,3.561062724E1
3.934719583E-1,8.068243071E-1,5.109344223E-1,2.596892822E-2,2.954761081E-1,7.242638407E1,6.042776069E1,-1.507202644E1,3.141701320E1
4.034929583E-1,8.120376404E-1,5.134783429E-1,-4.944331093E-3,2.773271483E-1,7.140901035E1,6.037643714E1,-1.702763606E1,2.775805043E1
4.135149585E-1,8.162409456E-1,5.135319115E-1,-3.253812569E-2,2.626345040E-1,7.057950158E1,6.019349903E1,-1.883599212E1,2.468923639E1
4.235369584E-1,8.203706624E-1,5.114677064E-1,-5.487348981E-2,2.497630251E-1,6.975616857E1,5.988892868E1,-2.021382536E1,2.214033505E1
4.335589583E-1,8.247305853E-1,5.081595792E-1,-7.142601129E-2,2.376796079E-1,6.887762736E1,5.952048136E1,-2.106168076E1,2.001832738E1
4.435809583E-1,8.291895322E-1,5.043541824E-1,-8.327437549E-2,2.261351014E-1,6.796885367E1,5.913467372E1,-2.148175001E1,1.822461945E1
4.536029585E-1,8.335427959E-1,5.002812374E-1,-9.210304444E-2,2.155043175E-1,6.707118469E1,5.872524965E1,-2.166438830E1,1.670304365E1
4.636249584E-1,8.377818417E-1,4.958008166E-1,-9.935634848E-2,2.059893293E-1,6.618675295E1,5.825689708E1,-2.176109224E1,1.539963614E1
4.736469584E-1,8.419580675E-1,4.908289215E-1,-1.058951791E-1,1.974331186E-1,6.530506401E1,5.771672708E1,-2.184706286E1,1.425212086E1
4.836679583E-1,8.461030204E-1,4.854644285E-1,-1.122095778E-1,1.893227374E-1,6.441938265E1,5.712608096E1,-2.194402686E1,1.317581843E1
4.936899585E-1,8.502439483E-1,4.798044017E-1,-1.185367470E-1,1.811686709E-1,6.352357508E1,5.650679132E1,-2.205035754E1,1.210255215E1
5.037119584E-1,8.543666476E-1,4.739625219E-1,-1.252323534E-1,1.724355278E-1,6.262032995E1,5.588632218E1,-2.217548777E1,1.095211212E1
5.137339584E-1,8.583676269E-1,4.680724893E-1,-1.328174059E-1,1.627040944E-1,6.173241752E1,5.529728575E1,-2.235393578E1,9.646943297E0
5.237559583E-1,8.621848880E-1,4.620623803E-1,-1.417808710E-1,1.517683991E-1,6.087441146E1,5.474447988E1,-2.262732599E1,8.139252366E0
5.337779585E-1,8.656835822E-1,4.558350043E-1,-1.525589265E-1,1.397575588E-1,6.007829341E1,5.422861458E1,-2.305087293E1,6.420005137E0
5.437999584E-1,8.687224964E-1,4.492442698E-1,-1.655351614E-1,1.268812330E-1,5.937895395E1,5.374786303E1,-2.367883917E1,4.491466231E0
5.538209584E-1,8.712045665E-1,4.420480642E-1,-1.808813031E-1,1.134812747E-1,5.880215794E1,5.328785847E1,-2.455065601E1,2.382630675E0
5.638429583E-1,8.730102639E-1,4.340436296E-1,-1.987222643E-1,9.984369249E-2,5.837928281E1,5.284492758E1,-2.569918010E1,1.157809684E-1
5.738649582E-1,8.740262558E-1,4.250681526E-1,-2.189667970E-1,8.630679909E-2,5.814011604E1,5.241889432E1,-2.713817926E1,-2.272238801E0
5.838869584E-1,8.742255261E-1,4.149103723E-1,-2.412909817E-1,7.319693757E-2,5.809310199E1,5.199640072E1,-2.885703857E1,-4.731709307E0
5.939089584E-1,8.735428736E-1,4.034703478E-1,-2.654118970E-1,6.075379704E-2,5.825401701E1,5.157895541E1,-3.084531508E1,-7.228530741E0
6.039309583E-1,8.718481910E-1,3.907640634E-1,-2.912134601E-1,4.877393468E-2,5.865174660E1,5.120012341E1,-3.308660228E1,-9.795500456E0
6.139529583E-1,8.690235935E-1,3.771763831E-1,-3.179950428E-1,3.761850681E-2,5.930925546E1,5.090402893E1,-3.552569619E1,-1.238084699E1
6.239749584E-1,8.650901124E-1,3.631590163E-1,-3.449449593E-1,2.734200933E-2,6.021400699E1,5.073302843E1,-3.807379839E1,-1.496130064E1
6.339959584E-1,8.601801310E-1,3.491683719E-1,-3.712767910E-1,1.802801942E-2,6.132637198E1,5.071382199E1,-4.064115797E1,-1.750672168E1
6.440179583E-1,8.544889156E-1,3.354613659E-1,-3.965099486E-1,9.710212428E-3,6.259336365E1,5.084854914E1,-4.316812945E1,-1.999839840E1
6.540399583E-1,8.482233651E-1,3.222165449E-1,-4.203409621E-1,2.652385470E-3,6.396208920E1,5.111849977E1,-4.562642869E1,-2.238995569E1
6.640619584E-1,8.415535421E-1,3.094697153E-1,-4.427277032E-1,-2.898860241E-3,6.539092950E1,5.149461162E1,-4.801876341E1,-2.464294862E1
6.740839584E-1,8.345842656E-1,2.972311292E-1,-4.637617465E-1,-6.921144728E-3,6.685485225E1,5.196295153E1,-5.035228632E1,-2.675494052E1
6.841059583E-1,8.274343900E-1,2.855185780E-1,-4.834660989E-1,-9.589208826E-3,6.832783439E1,5.251453676E1,-5.261722281E1,-2.874138074E1
6.941279583E-1,8.203038597E-1,2.743515176E-1,-5.017062434E-1,-1.112373343E-2,6.976955430E1,5.312251133E1,-5.478555133E1,-3.060052892E1
7.041489584E-1,8.133266596E-1,2.637279724E-1,-5.184683927E-1,-1.174518872E-2,7.115551955E1,5.376734078E1,-5.684281595E1,-3.233930048E1
7.141709584E-1,8.064970157E-1,2.537725391E-1,-5.338812529E-1,-1.152695233E-2,7.248984242E1,5.446520043E1,-5.879254238E1,-3.397631766E1
7.241929583E-1,7.998120198E-1,2.445073236E-1,-5.480918953E-1,-1.058421163E-2,7.377568937E1,5.522650663E1,-6.064103105E1,-3.553574302E1
7.342149583E-1,7.933117535E-1,2.358254310E-1,-5.612132840E-1,-9.081212861E-3,7.500782783E1,5.604115564E1,-6.239350156E1,-3.703502795E1
7.442369584E-1,7.870975800E-1,2.275697274E-1,-5.732690317E-1,-7.209260585E-3,7.616980579E1,5.687501956E1,-6.404736323E1,-3.847262833E1
7.542589584E-1,7.813329869E-1,2.196892678E-1,-5.841493355E-1,-4.998152618E-3,7.723443006E1,5.766542072E1,-6.559314220E1,-3.979479496E1
7.642809583E-1,7.760865051E-1,2.122399176E-1,-5.938334801E-1,-2.418891930E-3,7.819271405E1,5.837548207E1,-6.702944443E1,-4.095963854E1
7.743019583E-1,7.714395200E-1,2.051918266E-1,-6.023098435E-1,5.069844407E-4,7.903333389E1,5.894924903E1,-6.835689773E1,-4.191738010E1
7.843239584E-1,7.676076128E-1,1.984772225E-1,-6.094022520E-1,3.773028026E-3,7.972092406E1,5.926034150E1,-6.956376138E1,-4.254903170E1
7.943459584E-1,7.649041875E-1,1.918492091E-1,-6.148679396E-1,7.281120961E-3,8.020306226E1,5.910449040E1,-7.063473918E1,-4.267990531E1
8.043679583E-1,7.634561483E-1,1.852508671E-1,-6.186217908E-1,1.112841173E-2,8.046032200E1,5.833345805E1,-7.156885954E1,-4.215942887E1
8.143899583E-1,7.629138869E-1,1.791369188E-1,-6.209896429E-1,1.562657629E-2,8.055648495E1,5.705346163E1,-7.238696216E1,-4.103165847E1
8.244119585E-1,7.630813785E-1,1.737670731E-1,-6.221592180E-1,2.073165546E-2,8.052679268E1,5.535222482E1,-7.308179828E1,-3.936715983E1
8.344339584E-1,7.641688093E-1,1.690168915E-1,-6.219303395E-1,2.611511457E-2,8.033379561E1,5.314660248E1,-7.360676920E1,-3.711997267E1
8.444559583E-1,7.662735387E-1,1.645789126E-1,-6.202800375E-1,3.148487595E-2,7.995914982E1,5.040213535E1,-7.393986118E1,-3.430518738E1
8.544769583E-1,7.692270634E-1,1.601876325E-1,-6.174756705E-1,3.679036339E-2,7.943093906E1,4.720108954E1,-7.410071240E1,-3.103178633E1
8.644989585E-1,7.726742541E-1,1.559997320E-1,-6.138766036E-1,4.235636049E-2,7.881070866E1,4.373069482E1,-7.412661294E1,-2.744802533E1
8.745209584E-1,7.765464537E-1,1.520397405E-1,-6.095417581E-1,4.814843330E-2,7.810909893E1,4.010337244E1,-7.401127768E1,-2.366694838E1
8.845429583E-1,7.809676159E-1,1.483231893E-1,-6.043085946E-1,5.385928912E-2,7.730149005E1,3.643823946E1,-7.371281600E1,-1.983075040E1
8.945649583E-1,7.859109355E-1,1.448573275E-1,-5.982208617E-1,5.909468635E-2,7.638998536E1,3.293966636E1,-7.321938485E1,-1.617521842E1
9.045869585E-1,7.911158184E-1,1.416800241E-1,-5.916313916E-1,6.352002115E-2,7.542018190E1,2.983684481E1,-7.257254821E1,-1.295464027E1
9.146089584E-1,7.962694086E-1,1.387714490E-1,-5.849979202E-1,6.689459287E-2,7.444936116E1,2.725778519E1,-7.184149722E1,-1.031993240E1
9.246299583E-1,8.011002804E-1,1.362062443E-1,-5.787090835E-1,6.915189379E-2,7.352939957E1,2.524410076E1,-7.109301411E1,-8.313624250E0
9.346519583E-1,8.053739708E-1,1.340134070E-1,-5.731354368E-1,7.020548070E-2,7.270722564E1,2.378979017E1,-7.038910977E1,-6.936243273E0
9.446739585E-1,8.088150503E-1,1.322294152E-1,-5.687047493E-1,7.006129634E-2,7.203936067E1,2.287022044E1,-6.979821242E1,-6.161710906E0
9.546959584E-1,8.111862319E-1,1.307949472E-1,-5.658101881E-1,6.876384775E-2,7.157601617E1,2.243322649E1,-6.938099795E1,-5.941063472E0
9.647179584E-1,8.123091083E-1,1.296280906E-1,-5.647395527E-1,6.648117444E-2,7.135569005E1,2.241432597E1,-6.918324949E1,-6.204029639E0
9.747399583E-1,8.121350839E-1,1.284753954E-1,-5.656061130E-1,6.340668828E-2,7.138987498E1,2.271418196E1,-6.922645430E1,-6.856681102E0
9.847619585E-1,8.105633858E-1,1.271861654E-1,-5.685276483E-1,5.989033456E-2,7.169797538E1,2.326323079E1,-6.953563764E1,-7.812967530E0
9.947829584E-1,8.074739797E-1,1.256998147E-1,-5.736126655E-1,5.615877903E-2,7.230027697E1,2.406180887E1,-7.013112601E1,-9.058948471E0
1.004804958E0,8.029051770E-1,1.240393974E-1,-5.806978036E-1,5.241723470E-2,7.318314246E1,2.513316908E1,-7.099570189E1,-1.059730129E1
1.014826958E0,7.971166024E-1,1.221561709E-1,-5.893266333E-1,4.875631729E-2,7.428873269E1,2.648292251E1,-7.207046816E1,-1.242766341E1
1.024848958E0,7.906742459E-1,1.198518973E-1,-5.986945501E-1,4.510627377E-2,7.550286894E1,2.804398157E1,-7.324711911E1,-1.450205145E1
1.034870958E0,7.842720131E-1,1.171308335E-1,-6.078515219E-1,4.140396816E-2,7.669320316E1,2.972782539E1,-7.439545597E1,-1.673413512E1
1.044892958E0,7.784592884E-1,1.142154096E-1,-6.160666592E-1,3.765416305E-2,7.776055009E1,3.145714125E1,-7.541314998E1,-1.902664074E1
1.054914458E0,7.734823356E-1,1.114753587E-1,-6.230131342E-1,3.395602997E-2,7.866472442E1,3.320217358E1,-7.625187066E1,-2.131143950E1
1.064936458E0,7.695408045E-1,1.092999280E-1,-6.284312591E-1,3.057125871E-2,7.937465722E1,3.487187062E1,-7.687825199E1,-2.344468144E1
1.074957458E0,7.673158302E-1,1.076221252E-1,-6.315734963E-1,2.754600007E-2,7.977307832E1,3.605597826E1,-7.720321941E1,-2.501780120E1
1.084979458E0,7.673550689E-1,1.061996269E-1,-6.318864366E-1,2.464558040E-2,7.976606631E1,3.639082549E1,-7.716071587E1,-2.570626363E1
1.095001458E0,7.696404396E-1,1.049753452E-1,-6.294189072E-1,2.157973435E-2,7.935677676E1,3.591048310E1,-7.675097762E1,-2.557297572E1
1.105023458E0,7.737314235E-1,1.042650655E-1,-6.246106473E-1,1.816546030E-2,7.861967959E1,3.500506361E1,-7.601281620E1,-2.499762796E1
1.115045458E0,7.789080259E-1,1.046540598E-1,-6.181732430E-1,1.455124160E-2,7.767859254E1,3.415053991E1,-7.502660284E1,-2.439669084E1
1.125067458E0,7.845861757E-1,1.059128808E-1,-6.108149301E-1,1.058273649E-2,7.663515847E1,3.352126008E1,-7.388687358E1,-2.397667537E1
1.135089458E0,7.902344856E-1,1.071587838E-1,-6.033327265E-1,5.999730326E-3,7.558514012E1,3.306636573E1,-7.271420590E1,-2.378183305E1
1.145110458E0,7.949114793E-1,1.072713791E-1,-5.971667479E-1,7.022507899E-4,7.470620912E1,3.275638620E1,-7.172092156E1,-2.388609091E1
1.155132458E0,7.974376771E-1,1.057337778E-1,-5.940479654E-1,-4.538288354E-3,7.422777902E1,3.262478501E1,-7.116864489E1,-2.430578298E1
1.165154458E0,7.974002085E-1,1.024535307E-1,-5.946231856E-1,-8.914184901E-3,7.423489436E1,3.262045756E1,-7.116970400E1,-2.493184381E1
1.175176458E0,7.949751632E-1,9.808336614E-2,-5.985414938E-1,-1.192363847E-2,7.469418038E1,3.278777915E1,-7.167934497E1,-2.571170745E1
1.185198458E0,7.906653107E-1,9.296446280E-2,-6.049843561E-1,-1.414326010E-2,7.550454130E1,3.321039333E1,-7.256369394E1,-2.674554519E1
1.195220458E0,7.851987380E-1,8.746541596E-2,-6.128094875E-1,-1.665230414E-2,7.652187433E1,3.403038376E1,-7.362589286E1,-2.823094990E1
1.205242458E0,7.791301819E-1,8.230961305E-2,-6.211068744E-1,-2.018572733E-2,7.763799095E1,3.550815404E1,-7.469258593E1,-3.042743875E1
1.215264458E0,7.729999649E-1,7.815509283E-2,-6.290832708E-1,-2.484232189E-2,7.875189452E1,3.776788129E1,-7.562223185E1,-3.341275243E1
1.225285458E0,7.675779836E-1,7.523387369E-2,-6.357984650E-1,-3.040212341E-2,7.972622139E1,4.054580860E1,-7.628214527E1,-3.688635223E1
1.235307458E0,7.636326171E-1,7.331726682E-2,-6.404147461E-1,-3.686104365E-2,8.042900698E1,4.328963143E1,-7.657584123E1,-4.031491930E1
1.245329458E0,7.612772826E-1,7.214484687E-2,-6.428943927E-1,-4.403072835E-2,8.084613988E1,4.560782764E1,-7.652916211E1,-4.331379964E1
1.255351458E0,7.600267856E-1,7.152077848E-2,-6.438971084E-1,-5.138594347E-2,8.106688138E1,4.744564612E1,-7.626584733E1,-4.580230665E1
1.265373458E0,7.591647983E-1,7.149247687E-2,-6.443419894E-1,-5.814663514E-2,8.121875285E1,4.901313360E1,-7.593235231E1,-4.792352383E1
1.275395458E0,7.583281412E-1,7.211241487E-2,-6.447349245E-1,-6.368013703E-2,8.136593726E1,5.043118378E1,-7.561702549E1,-4.974250742E1
1.285417458E0,7.579623487E-1,7.297785825E-2,-6.446217180E-1,-6.804499110E-2,8.143021828E1,5.141252239E1,-7.529970076E1,-5.100950729E1
1.295438458E0,7.587192429E-1,7.378298950E-2,-6.432621872E-1,-7.151871328E-2,8.129716220E1,5.162180160E1,-7.491858291E1,-5.143673017E1
1.305460458E0,7.606442791E-1,7.444254553E-2,-6.405589304E-1,-7.458335815E-2,8.095794184E1,5.113228290E1,-7.444438955E1,-5.114379867E1
1.315482458E0,7.632708075E-1,7.517240251E-2,-6.369769119E-1,-7.763552755E-2,8.049320048E1,5.032590794E1,-7.388358507E1,-5.052748162E1
1.325504458E0,7.660821920E-1,7.610150871E-2,-6.330491417E-1,-8.108910354E-2,7.999327017E1,4.955395991E1,-7.325437060E1,-4.996245185E1
1.335526458E0,7.688014013E-1,7.731733992E-2,-6.290656956E-1,-8.510470775E-2,7.950724519E1,4.897459348E1,-7.257180135E1,-4.961296421E1
1.345548458E0,7.712418724E-1,7.870770123E-2,-6.252693814E-1,-8.960624406E-2,7.906892149E1,4.861897088E1,-7.187175342E1,-4.951323913E1
1.355570458E0,7.732153775E-1,8.015363317E-2,-6.219884179E-1,-9.404142015E-2,7.871297691E1,4.846690780E1,-7.122441445E1,-4.960750864E1
1.365592458E0,7.744908465E-1,8.139378311E-2,-6.196525763E-1,-9.782509025E-2,7.848221252E1,4.849899264E1,-7.071818204E1,-4.984950092E1
1.375613458E0,7.749188477E-1,8.221282282E-2,-6.185815406E-1,-1.004921007E-1,7.840464878E1,4.869545087E1,-7.042051645E1,-5.019852230E1
1.385635458E0,7.744882123E-1,8.236661667E-2,-6.188294905E-1,-1.021465963E-1,7.848268969E1,4.903508924E1,-7.034335526E1,-5.066175841E1
1.395657458E0,7.733114723E-1,8.201127659E-2,-6.201963128E-1,-1.030542708E-1,7.869561070E1,4.953200279E1,-7.044260322E1,-5.126228868E1
1.405679458E0,7.714992421E-1,8.145025989E-2,-6.224146700E-1,-1.037046810E-1,7.902257794E1,5.024470715E1,-7.064640040E1,-5.207405379E1
1.415701458E0,7.692156205E-1,8.093617370E-2,-6.251595889E-1,-1.045563213E-1,7.943299117E1,5.119610146E1,-7.088098501E1,-5.313704965E1
1.425723458E0,7.665291382E-1,8.059358304E-2,-6.282901936E-1,-1.057787063E-1,7.991355317E1,5.239992116E1,-7.111237738E1,-5.446878314E1
1.435745458E0,7.634678862E-1,8.034830946E-2,-6.317999935E-1,-1.071899093E-1,8.045823938E1,5.382575651E1,-7.135058236E1,-5.602995064E1
1.445766458E0,7.601033454E-1,8.006556733E-2,-6.356728884E-1,-1.084082482E-1,8.105338113E1,5.540390192E1,-7.162154571E1,-5.773048221E1
1.455788458E0,7.564249581E-1,7.984511823E-2,-6.399911070E-1,-1.088916515E-1,8.169992858E1,5.713746461E1,-7.195648672E1,-5.952071378E1
1.465810458E0,7.526894619E-1,7.980130659E-2,-6.444772808E-1,-1.083484840E-1,8.235222491E1,5.892462653E1,-7.234308065E1,-6.126565752E1
1.475832458E0,7.493084627E-1,8.003265064E-2,-6.486153005E-1,-1.069102438E-1,8.293897948E1,6.059025829E1,-7.272939658E1,-6.279321526E1
1.485854458E0,7.463560549E-1,8.044847144E-2,-6.522588956E-1,-1.050673518E-1,8.344858726E1,6.209659647E1,-7.308348195E1,-6.411346691E1
1.495876458E0,7.436742299E-1,8.085683226E-2,-6.555357709E-1,-1.033626172E-1,8.390929729E1,6.351008188E1,-7.339446505E1,-6.535308704E1
1.505898458E0,7.411729830E-1,8.106227707E-2,-6.585301991E-1,-1.021252700E-1,8.433713638E1,6.485595780E1,-7.366070356E1,-6.658022287E1
1.515919458E0,7.388981701E-1,8.111017697E-2,-6.612202428E-1,-1.011847841E-1,8.472471807E1,6.609915161E1,-7.389080209E1,-6.774202888E1
1.525941458E0,7.369307341E-1,8.120511274E-2,-6.635713415E-1,-1.000600744E-1,8.505877325E1,6.719514502E1,-7.410421323E1,-6.873779841E1
1.535963458E0,7.354149227E-1,8.157543603E-2,-6.654618595E-1,-9.834103090E-2,8.531542366E1,6.806783380E1,-7.430952935E1,-6.943919225E1
1.545985458E0,7.344709808E-1,8.216998055E-2,-6.667563367E-1,-9.610667894E-2,8.547493288E1,6.863192908E1,-7.450037309E1,-6.977162668E1
1.556007458E0,7.340779825E-1,8.296191983E-2,-6.674392843E-1,-9.365754665E-2,8.554127170E1,6.889123738E1,-7.465826344E1,-6.976572173E1
1.566029458E0,7.340262051E-1,8.383364310E-2,-6.677040086E-1,-9.137228130E-2,8.555000872E1,6.895829219E1,-7.477550962E1,-6.957457061E1
1.576051458E0,7.340856743E-1,8.482847731E-2,-6.678039809E-1,-8.921988390E-2,8.553997371E1,6.897251492E1,-7.486512727E1,-6.933147076E1
1.586073458E0,7.341416032E-1,8.584094998E-2,-6.678898551E-1,-8.712455332E-2,8.553053523E1,6.898900468E1,-7.494870986E1,-6.909391680E1
1.596094458E0,7.342200806E-1,8.668696367E-2,-6.679719151E-1,-8.496983784E-2,8.551729008E1,6.896689884E1,-7.504864782E1,-6.882656995E1
1.606116458E0,7.343051330E-1,8.728721908E-2,-6.681077965E-1,-8.251554256E-2,8.550293336E1,6.889668764E1,-7.519136155E1,-6.850679414E1
1.616138458E0,7.343513259E-1,8.761198163E-2,-6.683715725E-1,-7.957259671E-2,8.549513524E1,6.879161484E1,-7.539702373E1,-6.813486668E1
1.626160458E0,7.343570368E-1,8.764645775E-2,-6.687462580E-1,-7.626501741E-2,8.549417111E1,6.864943978E1,-7.565659196E1,-6.771993692E1
1.636182458E0,7.343877830E-1,8.758494442E-2,-6.691046538E-1,-7.281776345E-2,8.548898030E1,6.845674325E1,-7.593227405E1,-6.725108527E1
1.646204458E0,7.345211145E-1,8.757699974E-2,-6.693079912E-1,-6.953918118E-2,8.546646723E1,6.819459539E1,-7.618256211E1,-6.672228824E1
1.656226458E0,7.347546502E-1,8.771840242E-2,-6.693339958E-1,-6.658194755E-2,8.542702313E1,6.788635586E1,-7.638796996E1,-6.616148139E1
1.666247458E0,7.349823064E-1,8.808906288E-2,-6.693032919E-1,-6.383070665E-2,8.538855792E1,6.760951188E1,-7.655820783E1,-6.563019508E1
1.676269458E0,7.350588451E-1,8.868091000E-2,-6.694010515E-1,-6.104446279E-2,8.537562266E1,6.744881705E1,-7.672305696E1,-6.519421729E1
1.686291458E0,7.349249235E-1,8.933081440E-2,-6.697243178E-1,-5.809197068E-2,8.539825477E1,6.741567363E1,-7.690996694E1,-6.486762281E1
1.696313458E0,7.345925956E-1,8.991513831E-2,-6.702766944E-1,-5.493774268E-2,8.545439567E1,6.748459229E1,-7.713081541E1,-6.463216568E1
1.706335458E0,7.340499970E-1,9.039213527E-2,-6.710698349E-1,-5.162449463E-2,8.554599412E1,6.766452683E1,-7.738633941E1,-6.450371653E1
1.716357458E0,7.332323692E-1,9.077031894E-2,-6.721611432E-1,-4.827472633E-2,8.568387221E1,6.801996225E1,-7.767077610E1,-6.455605484E1
1.726379458E0,7.320588745E-1,9.119572815E-2,-6.736141347E-1,-4.491212432E-2,8.588144879E1,6.864715021E1,-7.797555937E1,-6.487543769E1
1.736400458E0,7.305625561E-1,9.177840833E-2,-6.753722062E-1,-4.156172381E-2,8.613284827E1,6.956059700E1,-7.828631656E1,-6.546939573E1
1.746422458E0,7.289155837E-1,9.259165285E-2,-6.772380683E-1,-3.817813267E-2,8.640887903E1,7.065317628E1,-7.858772635E1,-6.622107039E1
1.756444458E0,7.272710558E-1,9.356098822E-2,-6.790552297E-1,-3.474438677E-2,8.668379552E1,7.179918688E1,-7.887631325E1,-6.700943016E1
