"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
5.888941375E0,4.318822549E-1,6.816555006E-1,1.621930217E-1,5.679057294E-1,1.288258556E2,8.866026727E1,-3.935589946E1,6.698139134E1
5.898964375E0,4.263849519E-1,6.705466450E-1,1.717501989E-1,5.822928985E-1,1.295232842E2,8.690467924E1,-3.937888507E1,7.011802265E1
5.908986375E0,4.217795447E-1,6.595541147E-1,1.808510101E-1,5.953010386E-1,1.301060227E2,8.521757915E1,-3.925019659E1,7.304569624E1
5.919009375E0,4.190319758E-1,6.535536678E-1,1.855697712E-1,6.023650348E-1,1.304530257E2,8.430891316E1,-3.918574061E1,7.463009636E1
5.929031375E0,4.184181069E-1,6.537923876E-1,1.857584205E-1,6.024744902E-1,1.305304876E2,8.436270554E1,-3.922276060E1,7.465276749E1
5.939053375E0,4.202531649E-1,6.585929769E-1,1.832353627E-1,5.967137905E-1,1.302988562E2,8.516211468E1,-3.919580343E1,7.345329566E1
5.949076375E0,4.240002568E-1,6.669888398E-1,1.788104915E-1,5.859833872E-1,1.298252014E2,8.658143983E1,-3.905435536E1,7.127437269E1
5.959098375E0,4.282639532E-1,6.773461117E-1,1.730403140E-1,5.725813269E-1,1.292851268E2,8.834277447E1,-3.886279792E1,6.857599238E1
5.969121375E0,4.316591453E-1,6.877814607E-1,1.663953997E-1,5.594100890E-1,1.288542003E2,9.010736660E1,-3.874471881E1,6.587813365E1
5.979143375E0,4.331949501E-1,6.967443252E-1,1.601520184E-1,5.488541843E-1,1.286590175E2,9.163162498E1,-3.876061773E1,6.364032895E1
5.989166375E0,4.331066366E-1,7.029428201E-1,1.555916030E-1,5.422926522E-1,1.286702454E2,9.270011991E1,-3.887518514E1,6.217247143E1
5.999188375E0,4.321025723E-1,7.061833859E-1,1.529607335E-1,5.396253046E-1,1.287978623E2,9.326143189E1,-3.904712696E1,6.147983558E1
6.009211375E0,4.304622169E-1,7.063898422E-1,1.524413789E-1,5.408118227E-1,1.290062057E2,9.329092794E1,-3.925755605E1,6.157575837E1
6.019233375E0,4.290048579E-1,7.045527665E-1,1.526509963E-1,5.442957708E-1,1.291911550E2,9.292613847E1,-3.949375734E1,6.211839649E1
6.029256833E0,4.282013019E-1,7.023025673E-1,1.518772434E-1,5.480401653E-1,1.292930714E2,9.243021303E1,-3.977034469E1,6.264581466E1
6.039278833E0,4.284989430E-1,7.008622830E-1,1.486073644E-1,5.505420865E-1,1.292553261E2,9.199216748E1,-4.011712078E1,6.279304810E1
6.049300833E0,4.299088393E-1,7.004426479E-1,1.431288852E-1,5.514278447E-1,1.290764500E2,9.167380722E1,-4.049806847E1,6.252069259E1
6.059323833E0,4.323626447E-1,7.003511682E-1,1.370303416E-1,5.511746949E-1,1.287648136E2,9.140345168E1,-4.080889226E1,6.204129747E1
6.069345833E0,4.353404986E-1,6.996090886E-1,1.318419381E-1,5.510385500E-1,1.283860754E2,9.103808296E1,-4.101304823E1,6.168099395E1
6.079368833E0,4.383831428E-1,6.979571008E-1,1.281119420E-1,5.516007258E-1,1.279984706E2,9.054105528E1,-4.112188669E1,6.156934911E1
6.089390833E0,4.410363554E-1,6.962874112E-1,1.248902369E-1,5.523344339E-1,1.276599532E2,9.006303358E1,-4.122401396E1,6.152006055E1
6.099413833E0,4.428915175E-1,6.953427739E-1,1.209269580E-1,5.529215132E-1,1.274229652E2,8.971337446E1,-4.143919972E1,6.136051088E1
6.109435833E0,4.436624676E-1,6.949978652E-1,1.163187691E-1,5.537251693E-1,1.273244089E2,8.947003758E1,-4.179466678E1,6.115166141E1
6.119458833E0,4.437745572E-1,6.945827398E-1,1.124313756E-1,5.549578171E-1,1.273100762E2,8.924039334E1,-4.215510191E1,6.105674054E1
6.129480833E0,4.436347034E-1,6.938768011E-1,1.100384251E-1,5.564304385E-1,1.273279590E2,8.900238644E1,-4.241957323E1,6.111929881E1
6.139502833E0,4.434938170E-1,6.932311325E-1,1.086060855E-1,5.576276935E-1,1.273459724E2,8.881140745E1,-4.259389245E1,6.121244472E1
6.149525833E0,4.434794502E-1,6.930105570E-1,1.075072118E-1,5.581260747E-1,1.273478092E2,8.872455525E1,-4.270470721E1,6.121299545E1
6.159547833E0,4.433954937E-1,6.931224358E-1,1.068920996E-1,5.581718462E-1,1.273585429E2,8.872696985E1,-4.276335651E1,6.116880625E1
6.169570833E0,4.430890176E-1,6.932528803E-1,1.066795531E-1,5.582938877E-1,1.273977213E2,8.874721850E1,-4.280775547E1,6.116237873E1
6.179592833E0,4.425100885E-1,6.934970159E-1,1.063778449E-1,5.585074036E-1,1.274717107E2,8.878859971E1,-4.288271907E1,6.115516838E1
6.189615833E0,4.420297777E-1,6.940814873E-1,1.059028709E-1,5.582519147E-1,1.275330784E2,8.889853673E1,-4.294689395E1,6.105322527E1
6.199637833E0,4.420139463E-1,6.948149268E-1,1.052827222E-1,5.574688104E-1,1.275351008E2,8.903718282E1,-4.296899049E1,6.086186273E1
6.209660833E0,4.422758521E-1,6.953802425E-1,1.047605649E-1,5.566539380E-1,1.275016403E2,8.914320121E1,-4.296145246E1,6.068320066E1
6.219682833E0,4.427245369E-1,6.954859257E-1,1.043242818E-1,5.562469786E-1,1.274443061E2,8.915210348E1,-4.294923107E1,6.059184896E1
6.229704833E0,4.432287028E-1,6.946594470E-1,1.041373816E-1,5.569128935E-1,1.273798655E2,8.896602182E1,-4.295441336E1,6.071528036E1
6.239727833E0,4.436025401E-1,6.926726446E-1,1.047410088E-1,5.589727838E-1,1.273320714E2,8.855405756E1,-4.295655099E1,6.114851368E1
6.249749833E0,4.439128094E-1,6.898382690E-1,1.060274992E-1,5.619809888E-1,1.272923968E2,8.798328609E1,-4.293889964E1,6.180658101E1
6.259772833E0,4.443373809E-1,6.867342590E-1,1.075716543E-1,5.651449685E-1,1.272380952E2,8.736759856E1,-4.289153297E1,6.251923327E1
6.269794833E0,4.452070179E-1,6.840321192E-1,1.087836502E-1,5.675005770E-1,1.271268311E2,8.683298809E1,-4.280573596E1,6.307509760E1
6.279817833E0,4.467671573E-1,6.819824758E-1,1.092189007E-1,5.686565491E-1,1.269270870E2,8.641644264E1,-4.269041892E1,6.337502530E1
6.289839833E0,4.487578794E-1,6.801814356E-1,1.096189796E-1,5.691689284E-1,1.266719627E2,8.605741899E1,-4.252341985E1,6.356838647E1
6.299862833E0,4.511359679E-1,6.783040675E-1,1.108231783E-1,5.692963014E-1,1.263668203E2,8.572019794E1,-4.224632672E1,6.376461232E1
6.309884833E0,4.536731344E-1,6.765278517E-1,1.129830147E-1,5.689689784E-1,1.260408124E2,8.544933066E1,-4.186148010E1,6.395404526E1
6.319906833E0,4.560843661E-1,6.748688886E-1,1.159454956E-1,5.684151583E-1,1.257305480E2,8.524141881E1,-4.141051813E1,6.415732514E1
6.329929833E0,4.580189855E-1,6.735308104E-1,1.193736359E-1,5.677366836E-1,1.254813001E2,8.512281293E1,-4.095192256E1,6.435684499E1
6.339951833E0,4.592911407E-1,6.729599103E-1,1.225226588E-1,5.667139535E-1,1.253172489E2,8.515070861E1,-4.055701446E1,6.445301755E1
6.349974833E0,4.600399796E-1,6.730910291E-1,1.251212227E-1,5.653816336E-1,1.252206253E2,8.529709854E1,-4.023957375E1,6.443795506E1
6.359996833E0,4.604886749E-1,6.735487439E-1,1.273271888E-1,5.639770478E-1,1.251627094E2,8.549133982E1,-3.997599506E1,6.437329173E1
6.370019833E0,4.605389245E-1,6.741005937E-1,1.298866194E-1,5.626916426E-1,1.251562224E2,8.571787627E1,-3.971623859E1,6.434656906E1
6.380041833E0,4.604648883E-1,6.742847122E-1,1.333114512E-1,5.617297093E-1,1.251657801E2,8.590820076E1,-3.940226244E1,6.444116508E1
6.390064833E0,4.605004023E-1,6.737725437E-1,1.378569045E-1,5.612176830E-1,1.251611955E2,8.601182810E1,-3.899848279E1,6.470539343E1
6.400086833E0,4.605951537E-1,6.726520486E-1,1.436618532E-1,5.610281013E-1,1.251489633E2,8.605845477E1,-3.849259578E1,6.512601866E1
6.410108833E0,4.609622475E-1,6.713585829E-1,1.498202453E-1,5.606651379E-1,1.251015660E2,8.609891915E1,-3.792952577E1,6.555423423E1
6.420131833E0,4.616825529E-1,6.703644863E-1,1.551922194E-1,5.598001001E-1,1.250085341E2,8.617124410E1,-3.739028514E1,6.584842820E1
6.430153833E0,4.626641899E-1,6.699375387E-1,1.596405664E-1,5.582476262E-1,1.248816863E2,8.631550485E1,-3.688867397E1,6.596552029E1
6.440176833E0,4.638505973E-1,6.700693740E-1,1.632200140E-1,5.560656259E-1,1.247282800E2,8.652771984E1,-3.642611501E1,6.591963434E1
6.450198833E0,4.650700795E-1,6.702896546E-1,1.664792930E-1,5.538106800E-1,1.245704849E2,8.674156829E1,-3.598532789E1,6.584188620E1
6.460221833E0,4.661869499E-1,6.701327208E-1,1.703630197E-1,5.518770879E-1,1.244258670E2,8.691584138E1,-3.550822058E1,6.586744952E1
6.470243833E0,4.671445211E-1,6.692382171E-1,1.754016544E-1,5.505729011E-1,1.243017994E2,8.701269556E1,-3.496339700E1,6.608573607E1
6.480266833E0,4.680168423E-1,6.677087923E-1,1.816918186E-1,5.496484021E-1,1.241887154E2,8.706348135E1,-3.432874859E1,6.646547588E1
6.490288833E0,4.688052755E-1,6.660102321E-1,1.887834895E-1,5.486462844E-1,1.240864554E2,8.713746540E1,-3.362828637E1,6.689869697E1
6.500310833E0,4.693023686E-1,6.649362461E-1,1.961007725E-1,5.469548339E-1,1.240219574E2,8.735045961E1,-3.290986972E1,6.724143231E1
6.510333833E0,4.699141037E-1,6.651958918E-1,2.026886410E-1,5.437025987E-1,1.239425581E2,8.777430441E1,-3.219788014E1,6.729626262E1
6.520355833E0,4.706038606E-1,6.665949775E-1,2.080923938E-1,5.393336748E-1,1.238529969E2,8.833934186E1,-3.154553814E1,6.709909203E1
6.530378833E0,4.710120581E-1,6.681571505E-1,2.130379471E-1,5.350968576E-1,1.237999770E2,8.890677623E1,-3.095540092E1,6.689153107E1
6.540400833E0,4.709854793E-1,6.690368606E-1,2.182739977E-1,5.319012256E-1,1.238034297E2,8.936939110E1,-3.040541551E1,6.686404903E1
6.550423833E0,4.704155854E-1,6.686084378E-1,2.246729429E-1,5.302772074E-1,1.238774471E2,8.967170698E1,-2.984902778E1,6.716068194E1
6.560445833E0,4.695478871E-1,6.672245039E-1,2.322635903E-1,5.295185431E-1,1.239900942E2,8.988639059E1,-2.924189001E1,6.768387122E1
6.570468833E0,4.690593498E-1,6.657379846E-1,2.401018926E-1,5.283249996E-1,1.240534916E2,9.011168672E1,-2.856842669E1,6.817926980E1
6.580490833E0,4.693084272E-1,6.651474019E-1,2.465579680E-1,5.258685232E-1,1.240211712E2,9.041651909E1,-2.791341350E1,6.839669183E1
6.590512833E0,4.696149797E-1,6.654635875E-1,2.516044630E-1,5.227956202E-1,1.239813861E2,9.079304535E1,-2.735410294E1,6.841404202E1
6.600535833E0,4.695763837E-1,6.657107788E-1,2.563992150E-1,5.201793862E-1,1.239863956E2,9.114472076E1,-2.685794543E1,6.847382302E1
6.610557833E0,4.691448447E-1,6.649096515E-1,2.622620102E-1,5.186684612E-1,1.240423983E2,9.139209448E1,-2.633748380E1,6.877828242E1
6.620580833E0,4.683649700E-1,6.630772751E-1,2.693822145E-1,5.180695440E-1,1.241435691E2,9.155742023E1,-2.576632667E1,6.931741481E1
6.630602833E0,4.674922589E-1,6.611773373E-1,2.762971215E-1,5.176441321E-1,1.242567272E2,9.170974884E1,-2.522509821E1,6.986489625E1
6.640625833E0,4.667459857E-1,6.599457221E-1,2.814566544E-1,5.171093097E-1,1.243534442E2,9.186210763E1,-2.482136957E1,7.024598148E1
6.650647833E0,4.662167372E-1,6.591014575E-1,2.850273143E-1,5.167076186E-1,1.244220087E2,9.197251947E1,-2.454176774E1,7.050701687E1
6.660670833E0,4.662397836E-1,6.583079166E-1,2.874838012E-1,5.163374507E-1,1.244190235E2,9.201438257E1,-2.431451859E1,7.068001794E1
6.670692833E0,4.669092494E-1,6.571281210E-1,2.893546366E-1,5.161901844E-1,1.243322889E2,9.195148543E1,-2.409190327E1,7.083831084E1
6.680714833E0,4.681773928E-1,6.553577215E-1,2.909180950E-1,5.164135337E-1,1.241678959E2,9.177037713E1,-2.385783387E1,7.102527833E1
6.690737833E0,4.699466964E-1,6.532814203E-1,2.924126012E-1,5.165930160E-1,1.239383269E2,9.153585703E1,-2.358596597E1,7.120599706E1
6.700759833E0,4.722944260E-1,6.510063755E-1,2.936751943E-1,5.166077859E-1,1.236333279E2,9.125437053E1,-2.328017026E1,7.135051115E1
6.710782833E0,4.744868076E-1,6.482259163E-1,2.949340680E-1,5.173774005E-1,1.233481172E2,9.089428190E1,-2.300865851E1,7.159139277E1
6.720804833E0,4.759602575E-1,6.444243654E-1,2.966321540E-1,5.197964650E-1,1.231562185E2,9.040691073E1,-2.280330622E1,7.207987193E1
6.730827833E0,4.764272380E-1,6.394424604E-1,2.992590617E-1,5.239985124E-1,1.230953638E2,8.980663625E1,-2.264271342E1,7.287645805E1
6.740849833E0,4.758866441E-1,6.337975960E-1,3.029742748E-1,5.291872293E-1,1.231658099E2,8.919295703E1,-2.248443061E1,7.389349649E1
6.750872833E0,4.746462966E-1,6.287258445E-1,3.070455444E-1,5.339830007E-1,1.233273541E2,8.870817575E1,-2.233255314E1,7.488683118E1
6.760894833E0,4.735337567E-1,6.253019925E-1,3.100432074E-1,5.372489916E-1,1.234721481E2,8.840655473E1,-2.222556585E1,7.558333716E1
6.770916833E0,4.733776369E-1,6.242922910E-1,3.107088221E-1,5.381753872E-1,1.234924588E2,8.830181781E1,-2.219699797E1,7.576636956E1
6.780939833E0,4.740973286E-1,6.251789659E-1,3.098075644E-1,5.370311082E-1,1.233988131E2,8.836979682E1,-2.219272530E1,7.553820550E1
6.790961833E0,4.749751605E-1,6.266822281E-1,3.085968014E-1,5.351972171E-1,1.232845345E2,8.851013625E1,-2.218791794E1,7.519143447E1
6.800984833E0,4.751214206E-1,6.275793870E-1,3.081133559E-1,5.342939153E-1,1.232654880E2,8.861241045E1,-2.220002464E1,7.502822386E1
6.811006833E0,4.741748788E-1,6.271544835E-1,3.087658524E-1,5.352561358E-1,1.233887199E2,8.859579352E1,-2.224442444E1,7.520677274E1
6.821029833E0,4.721274429E-1,6.252443462E-1,3.110876801E-1,5.379495143E-1,1.236550354E2,8.847749479E1,-2.226888890E1,7.575795667E1
6.831051833E0,4.695347083E-1,6.225297836E-1,3.144524000E-1,5.413996000E-1,1.239918046E2,8.831876512E1,-2.225826474E1,7.650242364E1
6.841074833E0,4.670607647E-1,6.203654902E-1,3.174295375E-1,5.442787435E-1,1.243126541E2,8.821857381E1,-2.225848849E1,7.713913395E1
6.851096833E0,4.652824865E-1,6.199709325E-1,3.184101050E-1,5.456768572E-1,1.245429888E2,8.823399500E1,-2.235265621E1,7.740308122E1
6.861118833E0,4.641633243E-1,6.216071891E-1,3.171888263E-1,5.454796046E-1,1.246878255E2,8.838715337E1,-2.256263939E1,7.725756082E1
6.871141833E0,4.635679000E-1,6.245826723E-1,3.148926660E-1,5.439153402E-1,1.247648434E2,8.866497793E1,-2.279852968E1,7.683275319E1
6.881163833E0,4.630258204E-1,6.280351735E-1,3.127790858E-1,5.416163850E-1,1.248349376E2,8.903631940E1,-2.299549154E1,7.632409374E1
6.891186833E0,4.620079318E-1,6.311269188E-1,3.113679883E-1,5.397013586E-1,1.249664965E2,8.941054926E1,-2.317439712E1,7.592655163E1
6.901208833E0,4.601548113E-1,6.331682698E-1,3.109471836E-1,5.391358401E-1,1.252058047E2,8.969919361E1,-2.336328593E1,7.579392259E1
6.911231833E0,4.571496172E-1,6.335743126E-1,3.118413711E-1,5.406965774E-1,1.255933402E2,8.983263925E1,-2.357984125E1,7.605913431E1
6.921253833E0,4.530262013E-1,6.323635179E-1,3.144398929E-1,5.440691893E-1,1.261239834E2,8.984423259E1,-2.377837850E1,7.671857474E1
6.931275833E0,4.483298202E-1,6.298192602E-1,3.185036288E-1,5.485285366E-1,1.267268453E2,8.976394415E1,-2.391358357E1,7.766148554E1
6.941298833E0,4.439548772E-1,6.270537736E-1,3.226357691E-1,5.528234849E-1,1.272870170E2,8.966008543E1,-2.400577114E1,7.859847457E1
6.951320833E0,4.410681869E-1,6.254360195E-1,3.254500722E-1,5.553115503E-1,1.276558889E2,8.963458129E1,-2.404991454E1,7.918034073E1
6.961343833E0,4.402197708E-1,6.254963211E-1,3.261236315E-1,5.555216945E-1,1.277641916E2,8.969907755E1,-2.406805258E1,7.926468517E1
6.971365833E0,4.405918010E-1,6.267665745E-1,3.250548401E-1,5.544204395E-1,1.277167071E2,8.981130041E1,-2.411386873E1,7.901556973E1
6.981388833E0,4.408798221E-1,6.283624438E-1,3.234931097E-1,5.532972365E-1,1.276799386E2,8.993556433E1,-2.421106893E1,7.871807475E1
6.991410833E0,4.401286230E-1,6.295760939E-1,3.223180661E-1,5.532013683E-1,1.277758238E2,9.003208174E1,-2.438348398E1,7.859154257E1
7.001433833E0,4.379466227E-1,6.301644639E-1,3.216382375E-1,5.546569255E-1,1.280541184E2,9.007041367E1,-2.466609633E1,7.871658813E1
7.011455833E0,4.339609216E-1,6.298411871E-1,3.219852852E-1,5.579456862E-1,1.285616118E2,9.004736247E1,-2.504793071E1,7.918162739E1
7.021477833E0,4.283808686E-1,6.282937761E-1,3.241831906E-1,5.627095234E-1,1.292703004E2,8.998068995E1,-2.542606466E1,8.001946197E1
7.031500708E0,4.225909136E-1,6.262629512E-1,3.276775226E-1,5.673085770E-1,1.300034578E2,8.994631460E1,-2.569761654E1,8.096043651E1
7.041522708E0,4.176957890E-1,6.247506169E-1,3.311086343E-1,5.705996769E-1,1.306216035E2,8.999315602E1,-2.587184121E1,8.172069243E1
7.051545708E0,4.141120846E-1,6.245290088E-1,3.332217087E-1,5.722219512E-1,1.310731747E2,9.013685488E1,-2.602454508E1,8.212947152E1
7.061567708E0,4.118242167E-1,6.259116889E-1,3.334525786E-1,5.722279045E-1,1.313610383E2,9.037756677E1,-2.621115763E1,8.213753838E1
7.071590708E0,4.105212679E-1,6.285573414E-1,3.318153316E-1,5.712148839E-1,1.315248315E2,9.066381881E1,-2.646481251E1,8.182963407E1
7.081612708E0,4.096612404E-1,6.317634943E-1,3.288394691E-1,5.700151106E-1,1.316328875E2,9.093211768E1,-2.679527347E1,8.137298949E1
7.091635708E0,4.083756983E-1,6.345502228E-1,3.256860629E-1,5.696523738E-1,1.317943210E2,9.112414249E1,-2.718992573E1,8.101946093E1
7.101657708E0,4.063542512E-1,6.361679242E-1,3.233634133E-1,5.706161036E-1,1.320479613E2,9.119915392E1,-2.759476930E1,8.093274927E1
7.111679708E0,4.035225256E-1,6.363309799E-1,3.222209493E-1,5.730847763E-1,1.324028518E2,9.113470611E1,-2.798863221E1,8.117358712E1
7.121702708E0,3.997270228E-1,6.352216853E-1,3.224935445E-1,5.768098096E-1,1.328777711E2,9.097781695E1,-2.835840137E1,8.172999088E1
7.131724708E0,3.955471828E-1,6.337233227E-1,3.235945467E-1,5.807097101E-1,1.333997904E2,9.082540710E1,-2.868701858E1,8.239321124E1
7.141747708E0,3.915411565E-1,6.326030384E-1,3.247137352E-1,5.840119684E-1,1.338991426E2,9.073699151E1,-2.898744185E1,8.297493927E1
7.151769708E0,3.880039717E-1,6.322695936E-1,3.253559478E-1,5.863715702E-1,1.343392848E2,9.073849768E1,-2.927560009E1,8.337575378E1
7.161792708E0,3.851030146E-1,6.329022284E-1,3.254340775E-1,5.875568134E-1,1.346997286E2,9.085257852E1,-2.954327189E1,8.354942059E1
7.171814708E0,3.832582260E-1,6.346005778E-1,3.246851280E-1,5.873455102E-1,1.349286974E2,9.107448132E1,-2.977419654E1,8.343684906E1
7.181836708E0,3.821774965E-1,6.369195711E-1,3.235636109E-1,5.861573062E-1,1.350627456E2,9.137035746E1,-2.995718147E1,8.314223161E1
7.191859708E0,3.813901828E-1,6.393129642E-1,3.224894141E-1,5.846545287E-1,1.351603592E2,9.168516728E1,-3.010364974E1,8.280459844E1
7.201881708E0,3.804276226E-1,6.414051338E-1,3.215900847E-1,5.834843741E-1,1.352796538E2,9.196647681E1,-3.025280345E1,8.253333743E1
7.211904708E0,3.788845106E-1,6.428305613E-1,3.209184114E-1,5.832896030E-1,1.354707924E2,9.215645139E1,-3.044630997E1,8.243014351E1
7.221926708E0,3.764729311E-1,6.433395055E-1,3.207899689E-1,5.843596483E-1,1.357692435E2,9.223810574E1,-3.068686703E1,8.256808999E1
7.231949708E0,3.733869178E-1,6.429584875E-1,3.215337870E-1,5.863468090E-1,1.361507009E2,9.224195825E1,-3.092264171E1,8.292733224E1
7.241971708E0,3.704019094E-1,6.423262532E-1,3.225168517E-1,5.883895824E-1,1.365191876E2,9.222276152E1,-3.112818193E1,8.332092524E1
7.251994708E0,3.682283227E-1,6.422526542E-1,3.226979251E-1,5.897332977E-1,1.367872104E2,9.223034349E1,-3.132303007E1,8.353661705E1
7.262016708E0,3.669553825E-1,6.429818158E-1,3.219979292E-1,5.901147478E-1,1.369440601E2,9.229998739E1,-3.150334604E1,8.352396330E1
7.272038708E0,3.663896032E-1,6.439490122E-1,3.211835573E-1,5.898554604E-1,1.370137474E2,9.240002205E1,-3.162227876E1,8.340327337E1
7.282061708E0,3.662258521E-1,6.445990220E-1,3.208374263E-1,5.894354775E-1,1.370339136E2,9.248395609E1,-3.166158862E1,8.330322103E1
7.292083708E0,3.661902907E-1,6.447753117E-1,3.212192451E-1,5.890564825E-1,1.370382928E2,9.254663221E1,-3.162539866E1,8.327853392E1
7.302106708E0,3.663088709E-1,6.447730463E-1,3.219986141E-1,5.885595923E-1,1.370236899E2,9.261133585E1,-3.153859715E1,8.327347006E1
7.312128708E0,3.665511204E-1,6.448843351E-1,3.225956453E-1,5.879596846E-1,1.369938550E2,9.268006715E1,-3.145551371E1,8.323605683E1
7.322151708E0,3.667219416E-1,6.450756080E-1,3.228990078E-1,5.874765552E-1,1.369728152E2,9.273814791E1,-3.140642140E1,8.318930660E1
7.332173708E0,3.666197882E-1,6.450470008E-1,3.233861726E-1,5.873038269E-1,1.369853974E2,9.277442051E1,-3.136966191E1,8.320711400E1
7.342195708E0,3.660618061E-1,6.443520520E-1,3.246187467E-1,5.877344413E-1,1.370541146E2,9.275975870E1,-3.131580119E1,8.338722557E1
7.352218708E0,3.649272445E-1,6.427967068E-1,3.267928919E-1,5.889371121E-1,1.371937894E2,9.267895002E1,-3.123989099E1,8.377444212E1
7.362240708E0,3.633736590E-1,6.405424721E-1,3.297106023E-1,5.907249498E-1,1.373849418E2,9.254515871E1,-3.114144283E1,8.432268553E1
7.372263708E0,3.616749935E-1,6.379825568E-1,3.330058958E-1,5.926858530E-1,1.375938024E2,9.239619707E1,-3.102196630E1,8.493481102E1
7.382285708E0,3.601949121E-1,6.357198084E-1,3.360856187E-1,5.942780451E-1,1.377756666E2,9.228323971E1,-3.089564235E1,8.547092723E1
7.392308708E0,3.593300903E-1,6.343366437E-1,3.382275110E-1,5.950637993E-1,1.378818794E2,9.223898868E1,-3.078853015E1,8.579422987E1
7.402330708E0,3.591346554E-1,6.339660886E-1,3.390909313E-1,5.950853363E-1,1.379058765E2,9.225291022E1,-3.072841169E1,8.587845261E1
7.412353708E0,3.593729326E-1,6.342447952E-1,3.389319218E-1,5.947351171E-1,1.378766187E2,9.228542943E1,-3.071775770E1,8.580881155E1
7.422375708E0,3.598376859E-1,6.347035847E-1,3.383132271E-1,5.943167253E-1,1.378195438E2,9.230742803E1,-3.072741041E1,8.568587814E1
7.432397708E0,3.604960408E-1,6.350022899E-1,3.377065970E-1,5.939436204E-1,1.377386746E2,9.230311302E1,-3.071895388E1,8.557216645E1
7.442420708E0,3.612381941E-1,6.348712238E-1,3.373996731E-1,5.938072858E-1,1.376474855E2,9.225232183E1,-3.067841961E1,8.552469764E1
7.452442708E0,3.619234070E-1,6.341304929E-1,3.374605753E-1,5.941467471E-1,1.375632678E2,9.213106369E1,-3.061477610E1,8.558699358E1
7.462465708E0,3.625322182E-1,6.328878247E-1,3.376986313E-1,5.949647753E-1,1.374884202E2,9.194133415E1,-3.054657863E1,8.574135010E1
7.472487708E0,3.630789155E-1,6.314451381E-1,3.378824758E-1,5.960590234E-1,1.374211928E2,9.171405937E1,-3.049087543E1,8.593412519E1
7.482510708E0,3.636540304E-1,6.302675340E-1,3.377016869E-1,5.970564075E-1,1.373504542E2,9.149973560E1,-3.046403290E1,8.607755963E1
7.492532708E0,3.643143766E-1,6.297857850E-1,3.367189172E-1,5.977166905E-1,1.372692113E2,9.133134583E1,-3.049903596E1,8.609295360E1
7.502554708E0,3.648925998E-1,6.301606707E-1,3.347411026E-1,5.980797751E-1,1.371980535E2,9.121915499E1,-3.062943885E1,8.596836934E1
7.512577708E0,3.652375191E-1,6.314708898E-1,3.317461054E-1,5.981560714E-1,1.371555985E2,9.117639722E1,-3.087081067E1,8.570325054E1
7.522599708E0,3.654246827E-1,6.335876099E-1,3.278662141E-1,5.979425239E-1,1.371325585E2,9.119639979E1,-3.120335765E1,8.530993489E1
7.532622708E0,3.656415809E-1,6.361824544E-1,3.233758572E-1,5.974998871E-1,1.371058560E2,9.125112665E1,-3.158470834E1,8.482451521E1
7.542644708E0,3.657781051E-1,6.388320055E-1,3.188323110E-1,5.970309929E-1,1.370890471E2,9.131862843E1,-3.197581545E1,8.433056078E1
7.552667708E0,3.657112075E-1,6.412569560E-1,3.146102189E-1,5.967119940E-1,1.370972836E2,9.138245037E1,-3.235601546E1,8.389010838E1
7.562689708E0,3.653284930E-1,6.433473449E-1,3.108871454E-1,5.966476989E-1,1.371443998E2,9.143666350E1,-3.272119390E1,8.353548273E1
7.572712708E0,3.647207566E-1,6.452240703E-1,3.075276096E-1,5.967340789E-1,1.372192028E2,9.148901601E1,-3.307463025E1,8.323769507E1
7.582734708E0,3.640846236E-1,6.471086982E-1,3.042096516E-1,5.967824319E-1,1.372974805E2,9.155074816E1,-3.342535241E1,8.293762494E1
7.592756708E0,3.636398901E-1,6.494093577E-1,3.004717846E-1,5.964480388E-1,1.373521937E2,9.165700012E1,-3.379001718E1,8.253789598E1
7.602779708E0,3.634915648E-1,6.523932597E-1,2.958807389E-1,5.955766632E-1,1.373704391E2,9.182382316E1,-3.419423087E1,8.197406142E1
7.612801708E0,3.637755292E-1,6.562389911E-1,2.898937791E-1,5.941206793E-1,1.373355078E2,9.204694458E1,-3.467061394E1,8.118989217E1
7.622824708E0,3.647441375E-1,6.611650515E-1,2.821094880E-1,5.918080922E-1,1.372163253E2,9.234675347E1,-3.522368728E1,8.010677667E1
7.632846708E0,3.667265251E-1,6.672376959E-1,2.723749568E-1,5.883175218E-1,1.369722506E2,9.274205990E1,-3.582567132E1,7.866286566E1
7.642869708E0,3.698736829E-1,6.743894682E-1,2.606392933E-1,5.834890419E-1,1.365843456E2,9.324062493E1,-3.645494608E1,7.683312598E1
7.652891708E0,3.737749427E-1,6.822804119E-1,2.471843755E-1,5.776552648E-1,1.361027659E2,9.382643945E1,-3.711832809E1,7.469861550E1
7.662914708E0,3.780304784E-1,6.904532337E-1,2.323357457E-1,5.713031763E-1,1.355765216E2,9.445907698E1,-3.782532636E1,7.236739299E1
7.672936708E0,3.821897296E-1,6.984002960E-1,2.169038247E-1,5.649076976E-1,1.350612287E2,9.510767315E1,-3.855507169E1,6.998432071E1
7.682958708E0,3.858865772E-1,7.056571193E-1,2.016233372E-1,5.590058112E-1,1.346024178E2,9.572572732E1,-3.929589153E1,6.769476350E1
7.692981708E0,3.886260223E-1,7.119131024E-1,1.869976643E-1,5.542395242E-1,1.342619330E2,9.627050348E1,-4.007549665E1,6.563332390E1
