"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.351196667E-1,-7.454391122E-1,1.950445771E-1,1.569108218E-1
5.451416667E-1,-8.409139514E-1,-8.614609390E-2,2.355177552E-1
5.551646666E-1,-9.230095148E-1,-4.764635861E-1,3.200412691E-1
5.651866668E-1,-9.832768440E-1,-9.021880031E-1,4.285810590E-1
5.752096667E-1,-1.033060431E0,-1.336488247E0,5.659475327E-1
5.852326667E-1,-1.071511149E0,-1.753371835E0,7.261047363E-1
5.952546666E-1,-1.098498702E0,-2.138266087E0,8.960185051E-1
6.052776666E-1,-1.125479221E0,-2.483808041E0,1.061648726E0
6.153006668E-1,-1.148758173E0,-2.788625956E0,1.215063095E0
6.253226667E-1,-1.144949555E0,-3.038365602E0,1.349141717E0
6.353456667E-1,-1.105553508E0,-3.209461451E0,1.464773893E0
6.453676666E-1,-1.014829516E0,-3.275945425E0,1.550063014E0
6.553906668E-1,-8.716942668E-1,-3.197027206E0,1.596116304E0
6.654136667E-1,-6.792337298E-1,-2.961434364E0,1.606563330E0
6.754356667E-1,-4.498715699E-1,-2.593714237E0,1.593924642E0
6.854586666E-1,-2.131927162E-1,-2.123672485E0,1.576847434E0
6.954806666E-1,7.848376408E-3,-1.645605206E0,1.591465354E0
7.055036668E-1,1.883715391E-1,-1.222005963E0,1.627746701E0
7.155266667E-1,3.323871493E-1,-8.593735695E-1,1.668262243E0
7.255486667E-1,4.543559253E-1,-5.633067489E-1,1.695459723E0
7.355716666E-1,5.587085485E-1,-3.035190403E-1,1.705555081E0
7.455936668E-1,6.576545835E-1,-7.692956179E-2,1.717350245E0
7.556166667E-1,7.668566704E-1,7.396598905E-2,1.739709735E0
7.656396667E-1,8.692224622E-1,1.296910346E-1,1.780176520E0
7.756616666E-1,9.494398832E-1,9.787459671E-2,1.807992578E0
7.856846666E-1,1.003927946E0,8.933265693E-3,1.797726870E0
7.957066668E-1,1.035132170E0,-1.090879813E-1,1.757167339E0
8.057296667E-1,1.030189514E0,-2.302037477E-1,1.690123558E0
8.157526667E-1,9.921951890E-1,-3.428968489E-1,1.601282239E0
8.257746666E-1,9.047524333E-1,-4.768818021E-1,1.540501475E0
8.357976668E-1,8.335427642E-1,-6.070965528E-1,1.525426388E0
8.458196667E-1,8.375545740E-1,-7.041378617E-1,1.571395636E0
8.558426667E-1,9.196566939E-1,-7.233066559E-1,1.633743525E0
8.658656667E-1,1.034350276E0,-6.597854495E-1,1.643849611E0
8.758876666E-1,1.090329170E0,-5.169621110E-1,1.584819674E0
8.859106668E-1,1.079128146E0,-3.469906151E-1,1.504706740E0
8.959326667E-1,1.072588086E0,-1.693445146E-1,1.454807281E0
9.059556667E-1,1.084811926E0,3.332043812E-2,1.447373033E0
9.159786666E-1,1.094881415E0,2.676961124E-1,1.452021360E0
9.260006668E-1,1.093294382E0,5.666537881E-1,1.429475904E0
9.360236668E-1,1.053737998E0,8.126338720E-1,1.413815260E0
9.460456667E-1,9.793599844E-1,1.005757093E0,1.374659061E0
9.560686667E-1,8.682494164E-1,1.091774225E0,1.312096357E0
9.660916666E-1,7.494364977E-1,1.088626623E0,1.236752629E0
9.761136668E-1,6.650398374E-1,1.040828943E0,1.163584709E0
9.861366667E-1,6.107513309E-1,9.843475223E-1,1.095434189E0
9.961586667E-1,5.625430346E-1,9.443515539E-1,1.035354495E0
1.006181667E0,5.464644432E-1,9.325436354E-1,9.884894490E-1
1.016204667E0,5.560475588E-1,9.275877476E-1,9.458602667E-1
1.026226667E0,5.537868142E-1,9.082454443E-1,8.676791787E-1
1.036249667E0,5.228295326E-1,8.691565990E-1,7.465161085E-1
1.046271667E0,4.731309712E-1,8.050699830E-1,5.842486620E-1
1.056294667E0,3.788655698E-1,6.516191959E-1,4.253113270E-1
1.066317667E0,2.794705331E-1,4.796239436E-1,2.702021599E-1
1.076339667E0,2.400031984E-1,2.934644818E-1,1.333759129E-1
1.086362667E0,2.208910286E-1,1.180743054E-1,3.228285536E-2
1.096384667E0,2.489016056E-1,-2.582105994E-2,-4.602545127E-2
1.106407667E0,3.438020051E-1,-1.454342753E-1,-1.288295090E-1
1.116430667E0,4.263336957E-1,-2.411626577E-1,-2.313061059E-1
1.126452667E0,4.915449321E-1,-2.703463733E-1,-3.579833508E-1
1.136475667E0,5.172266364E-1,-2.453975976E-1,-4.736268222E-1
1.146497667E0,5.132595897E-1,-2.655851841E-1,-5.004571080E-1
1.156520667E0,4.854760170E-1,-4.505710304E-1,-3.962628841E-1
1.166544542E0,4.403665960E-1,-7.628982663E-1,-2.441511154E-1
1.176566542E0,4.390118122E-1,-1.071080804E0,-1.610163450E-1
1.186589542E0,4.555617571E-1,-1.308234692E0,-1.974723637E-1
1.196611542E0,5.035294890E-1,-1.414044023E0,-3.366346061E-1
1.206634542E0,5.770010352E-1,-1.424059868E0,-4.928833246E-1
1.216657542E0,6.573269367E-1,-1.333550334E0,-5.859587193E-1
1.226679542E0,7.149995565E-1,-1.025105476E0,-6.141397953E-1
1.236702542E0,7.507357597E-1,-5.890583396E-1,-5.851725936E-1
1.246724542E0,7.107033730E-1,-1.663605869E-1,-5.280078650E-1
1.256747542E0,6.793171763E-1,1.310315281E-1,-4.833506346E-1
1.266770542E0,6.874587536E-1,2.488287389E-1,-4.621201754E-1
1.276792542E0,6.654627919E-1,2.671141028E-1,-4.812257290E-1
1.286815542E0,5.698316097E-1,2.470157743E-1,-5.194356441E-1
1.296837542E0,4.529474974E-1,1.452213526E-1,-5.046356916E-1
1.306860542E0,3.900268674E-1,-5.154603347E-2,-4.009796381E-1
1.316883542E0,3.637651801E-1,-2.807551324E-1,-2.329206169E-1
1.326905542E0,3.540989459E-1,-4.713211060E-1,-5.178518966E-2
1.336928542E0,3.191543818E-1,-5.861621499E-1,9.618552774E-2
1.346950542E0,2.827779949E-1,-6.560695767E-1,1.874936074E-1
1.356973542E0,2.486080825E-1,-7.320128679E-1,2.285995483E-1
1.366996542E0,2.157566547E-1,-7.931742072E-1,2.325612754E-1
1.377018542E0,2.060902417E-1,-7.954709530E-1,2.129614204E-1
1.387041542E0,2.193807513E-1,-6.661531925E-1,1.795422137E-1
1.397063542E0,2.056646943E-1,-4.810414612E-1,1.335823238E-1
1.407086542E0,1.893829256E-1,-3.086641133E-1,8.769153059E-2
1.417109542E0,2.352316678E-1,-1.587660611E-1,5.244944245E-2
1.427131542E0,2.976351082E-1,-2.166679315E-2,2.000095509E-2
1.437154542E0,3.639814854E-1,6.300746650E-2,-8.397132158E-3
1.447176542E0,4.290326536E-1,7.911799103E-2,-3.247423843E-2
1.457199542E0,5.101274252E-1,6.121145561E-2,-6.251679361E-2
1.467222542E0,6.511279941E-1,1.216787845E-1,-7.261709869E-2
1.477244542E0,8.423835039E-1,3.412363529E-1,-1.417291909E-2
1.487267542E0,9.009333849E-1,5.850369930E-1,1.456729323E-1
1.497289542E0,7.746843100E-1,6.710336208E-1,3.835164309E-1
1.507312542E0,5.877205133E-1,5.116271377E-1,5.590890646E-1
1.517335542E0,4.237492681E-1,1.794399172E-1,5.242459774E-1
1.527357542E0,2.346733510E-1,-1.453762501E-1,3.208803236E-1
1.537380542E0,3.309059143E-2,-4.416235089E-1,6.033153087E-2
1.547402542E0,-1.077552065E-1,-7.307277322E-1,-1.798789352E-1
1.557425542E0,-1.784255505E-1,-9.620220661E-1,-3.688626885E-1
1.567448542E0,-2.608796656E-1,-1.072553396E0,-5.233001709E-1
1.577470542E0,-4.292568862E-1,-1.106152415E0,-5.750762224E-1
1.587493542E0,-6.858665943E-1,-1.150771022E0,-4.749594629E-1
1.597515542E0,-9.602319598E-1,-1.203601360E0,-2.583958209E-1
1.607538542E0,-1.297713161E0,-1.223338604E0,-3.938384354E-2
1.617561542E0,-1.676746607E0,-1.284397006E0,1.379507780E-1
1.627583542E0,-1.835347176E0,-1.313664675E0,2.251988649E-1
1.637606542E0,-1.790759563E0,-1.108730197E0,6.691016257E-2
1.647628542E0,-1.893906236E0,-4.657752514E-1,-2.916525304E-1
1.657651542E0,-1.966970563E0,1.923388988E-1,-5.583528280E-1
1.667674542E0,-1.957812667E0,5.023742914E-1,-5.572678447E-1
1.677696542E0,-1.791123033E0,7.066213489E-1,-3.903159797E-1
1.687719542E0,-1.612229705E0,9.892951250E-1,-2.529269457E-1
1.697741542E0,-1.466596842E0,1.244630694E0,-1.946084648E-1
1.707764542E0,-1.312930822E0,1.332825303E0,-1.906574070E-1
1.717787542E0,-1.150287867E0,1.232874870E0,-2.453365028E-1
1.727809542E0,-1.021664739E0,9.961513281E-1,-3.642264009E-1
1.737832542E0,-9.285172224E-1,7.188696861E-1,-5.247308612E-1
1.747854542E0,-8.334468603E-1,4.270530343E-1,-6.737717390E-1
1.757877542E0,-7.064571977E-1,1.606248170E-1,-7.927333117E-1
1.767900542E0,-5.086871386E-1,3.002164420E-3,-8.828253746E-1
1.777922542E0,-2.793708444E-1,-9.839723259E-2,-9.458723664E-1
1.787945542E0,-1.789430082E-1,-2.792983055E-1,-9.525327086E-1
1.797967542E0,-1.556598693E-1,-5.210654140E-1,-9.113516808E-1
1.807990542E0,-1.650104970E-1,-6.967424154E-1,-8.562388420E-1
1.818013542E0,-9.485068917E-2,-8.203101754E-1,-7.708801627E-1
1.828035542E0,5.627331510E-2,-9.383262992E-1,-6.538387537E-1
1.838058542E0,2.572416067E-1,-1.064970970E0,-5.228903890E-1
1.848080542E0,4.551725388E-1,-1.123770118E0,-4.053203762E-1
1.858103542E0,7.569675446E-1,-1.129793048E0,-2.990306020E-1
1.868126542E0,9.116591215E-1,-1.074591279E0,-2.026238889E-1
1.878148542E0,1.009753704E0,-9.743808508E-1,-9.739519656E-2
1.888171542E0,1.131626010E0,-8.501966000E-1,2.300524898E-2
1.898193542E0,1.144686699E0,-7.115719914E-1,1.649649590E-1
1.908216542E0,1.154976368E0,-5.062066317E-1,3.380150199E-1
1.918239542E0,1.131885648E0,-2.528955042E-1,5.043542981E-1
1.928261542E0,1.098937988E0,1.177316438E-2,6.298544407E-1
1.938284542E0,1.038526297E0,2.295193374E-1,6.894019246E-1
1.948306542E0,9.377457500E-1,3.993477821E-1,7.193491459E-1
1.958329542E0,8.296796083E-1,5.457766652E-1,7.568688393E-1
1.968352542E0,7.111886740E-1,6.817680597E-1,7.896835208E-1
1.978374542E0,5.842602849E-1,7.790623903E-1,8.281693459E-1
1.988397542E0,4.972577691E-1,7.977985740E-1,9.019290805E-1
1.998419542E0,4.722445607E-1,7.067527175E-1,1.000804901E0
2.008442542E0,4.191123843E-1,5.967886448E-1,1.074198127E0
2.018464542E0,3.072198033E-1,5.071604252E-1,1.118197203E0
2.028487542E0,2.223440707E-1,3.230169415E-1,1.168554664E0
2.038510542E0,1.987387389E-1,-2.547814278E-3,1.205017447E0
2.048532542E0,2.706552744E-1,-3.249511421E-1,1.206488490E0
2.058555542E0,4.022441208E-1,-4.795572460E-1,1.194383740E0
2.068577542E0,4.971029758E-1,-4.498784244E-1,1.181491375E0
2.078600542E0,5.509876609E-1,-3.260930181E-1,1.188834906E0
2.088623542E0,6.153544188E-1,-1.657802910E-1,1.199386597E0
2.098645542E0,6.569881439E-1,7.291983813E-3,1.195159554E0
2.108668542E0,5.925505757E-1,1.979175806E-1,1.170994639E0
2.118690542E0,4.309050143E-1,3.649293780E-1,1.134269953E0
2.128713542E0,2.711625099E-1,5.013273954E-1,1.091566920E0
2.138736542E0,1.789895892E-1,5.984084010E-1,1.041773081E0
2.148758542E0,1.605416089E-1,7.018873692E-1,9.799249768E-1
2.158781542E0,2.098001242E-1,8.424406648E-1,9.062521458E-1
2.168802542E0,3.112820089E-1,9.614536166E-1,8.256822228E-1
2.178825542E0,4.186271727E-1,9.999741316E-1,7.675054669E-1
2.188848542E0,4.929418862E-1,9.026349783E-1,7.626782060E-1
2.198870542E0,5.169833899E-1,6.673094034E-1,8.285993338E-1
2.208893542E0,4.548220336E-1,3.302147388E-1,9.469137192E-1
2.218915542E0,3.221132755E-1,-5.306986719E-2,1.079161406E0
2.228938542E0,1.795100570E-1,-3.427251279E-1,1.171984553E0
2.238961542E0,5.574472249E-2,-4.462150633E-1,1.198664308E0
2.248983542E0,-4.265641421E-2,-3.435656428E-1,1.143476129E0
2.259006542E0,-9.796834737E-2,-1.049581692E-1,1.015869856E0
2.269028542E0,-1.246457547E-1,1.938596815E-1,8.334066272E-1
2.279051542E0,-1.517774463E-1,5.039895773E-1,6.245234013E-1
2.289074542E0,-1.842088848E-1,7.533277273E-1,4.192727804E-1
2.299096542E0,-2.480365187E-1,8.759393096E-1,2.606740892E-1
2.309119542E0,-3.330051899E-1,8.358047009E-1,1.674373448E-1
2.319141542E0,-4.390776157E-1,6.652249694E-1,1.312138736E-1
2.329164542E0,-5.821077228E-1,4.351765811E-1,1.145115867E-1
2.339187542E0,-7.639436126E-1,1.754835248E-1,9.134192765E-2
2.349209542E0,-9.866693616E-1,-1.003941149E-1,1.125864908E-1
2.359232542E0,-1.208519936E0,-4.129740298E-1,2.576072514E-1
2.369254542E0,-1.083975554E0,-5.455893278E-1,4.562532306E-1
2.379277542E0,-6.885698438E-1,-2.837387323E-1,4.172908366E-1
2.389299542E0,-7.631969452E-1,2.115761936E-1,2.138268948E-1
2.399322542E0,-8.364203572E-1,3.954663575E-1,2.020940185E-1
2.409345542E0,-6.841772795E-1,2.017357945E-1,3.835690022E-1
2.419367542E0,-5.391884446E-1,-3.682092950E-2,5.957269669E-1
2.429390542E0,-4.895455241E-1,-2.750143409E-1,7.938246131E-1
2.439412542E0,-4.878449142E-1,-4.773190320E-1,9.446837306E-1
2.449435542E0,-4.354522824E-1,-6.166462898E-1,9.707968235E-1
2.459458542E0,-3.157150149E-1,-5.889688730E-1,8.574118614E-1
2.469480542E0,-1.613291800E-1,-3.726786971E-1,6.739333868E-1
2.479503542E0,1.220857352E-1,3.364047408E-2,5.124376416E-1
2.489525542E0,5.073356628E-1,6.238850951E-1,3.874688447E-1
2.499548542E0,8.317505717E-1,1.299483538E0,2.606313229E-1
2.509571542E0,1.004185438E0,1.830216646E0,1.134213656E-1
2.519593542E0,1.050870419E0,1.946430564E0,2.531763725E-2
2.529616542E0,1.091972232E0,1.636001348E0,6.012435630E-2
2.539638542E0,1.120255113E0,1.083995700E0,1.586149484E-1
2.549661542E0,1.244814873E0,4.053538442E-1,2.764068246E-1
2.559684542E0,1.411829948E0,-3.703919649E-1,3.992269337E-1
2.569706542E0,1.541532516E0,-1.176996112E0,5.435742736E-1
2.579729542E0,1.590203762E0,-1.931861520E0,7.411273718E-1
2.589751542E0,1.595713019E0,-2.540484667E0,9.585875273E-1
2.599774542E0,1.681734443E0,-2.828307152E0,1.199719071E0
2.609796542E0,1.756481647E0,-2.844721079E0,1.458025455E0
2.619819542E0,1.665788293E0,-2.741129875E0,1.700867653E0
2.629842542E0,1.505115747E0,-2.467710495E0,1.858731151E0
2.639864542E0,1.384648681E0,-1.920937300E0,1.874306679E0
2.649887542E0,1.259816766E0,-1.093714714E0,1.740926981E0
2.659909542E0,1.172447801E0,-5.562485754E-2,1.564651489E0
2.669932542E0,1.206945300E0,1.042226195E0,1.454308033E0
2.679955542E0,1.274902105E0,2.048633337E0,1.441239953E0
2.689977542E0,1.281978488E0,2.879435301E0,1.472307324E0
2.700000542E0,1.195066929E0,3.351757765E0,1.486102343E0
2.710022542E0,1.064254045E0,3.487296343E0,1.442246795E0
2.720045542E0,9.074701667E-1,3.331817865E0,1.366132140E0
2.730068542E0,7.543205619E-1,2.904453754E0,1.323057413E0
2.740090542E0,6.286268234E-1,2.235141516E0,1.340381384E0
2.750113542E0,5.399515629E-1,1.388763666E0,1.370980859E0
2.760135542E0,4.927763641E-1,4.641193748E-1,1.369072199E0
2.770158542E0,4.808882773E-1,-4.079659879E-1,1.293040037E0
2.780181542E0,5.176044106E-1,-1.043545485E0,1.153471708E0
2.790203542E0,6.249050498E-1,-1.270621538E0,1.012519360E0
2.800226542E0,7.607403994E-1,-1.102884769E0,8.998225927E-1
2.810248542E0,8.666713834E-1,-7.572825551E-1,8.558804393E-1
2.820271542E0,9.070119262E-1,-5.025894046E-1,9.233639836E-1
2.830294542E0,8.721524477E-1,-4.482430518E-1,1.094615936E0
2.840316542E0,7.987751961E-1,-4.500498176E-1,1.263396263E0
2.850339542E0,7.155423760E-1,-3.767103553E-1,1.334185719E0
2.860361542E0,6.064725518E-1,-2.629314661E-1,1.248997331E0
2.870384542E0,4.812889993E-1,-6.159249321E-2,1.042404771E0
2.880406542E0,3.828352094E-1,2.872421443E-1,7.876374125E-1
2.890429542E0,3.119637072E-1,7.587143183E-1,5.512679815E-1
2.900452542E0,2.352934033E-1,1.295791745E0,3.820954561E-1
2.910474542E0,1.155062765E-1,1.719068170E0,3.002189696E-1
2.920497542E0,-5.363465846E-2,1.846693397E0,2.538542151E-1
2.930519542E0,-1.918561757E-1,1.695718050E0,1.722709388E-1
2.940542542E0,-2.128895223E-1,1.490520239E0,5.782842264E-2
2.950565542E0,-1.830847561E-1,1.571133256E0,-9.241958149E-3
2.960587542E0,-2.219735980E-1,1.724904180E0,7.562748343E-2
2.970610542E0,-3.639688194E-1,1.568573356E0,1.810793430E-1
2.980632542E0,-4.593363404E-1,1.205035925E0,2.436126620E-1
2.990655542E0,-4.134767056E-1,8.584364057E-1,2.772614062E-1
3.000677542E0,-2.719072402E-1,6.195119619E-1,2.726445496E-1
3.010700542E0,-1.355739087E-1,4.741779566E-1,2.062375844E-1
3.020723542E0,-2.621589974E-2,3.672246933E-1,1.019814685E-1
3.030745542E0,6.217415258E-2,2.475041896E-1,4.564636387E-3
3.040768542E0,1.079848185E-1,9.251522273E-2,-4.931704327E-2
3.050790542E0,1.004488766E-1,-5.321375281E-2,-6.130073592E-2
3.060813542E0,6.306217611E-2,-1.357513219E-1,-4.528941959E-2
3.070836542E0,9.337107837E-2,-1.371196508E-1,-3.694120795E-2
3.080858542E0,1.610132158E-1,-7.667193562E-2,-7.661685348E-2
3.090881542E0,2.204869390E-1,5.290123075E-2,-2.071122825E-1
3.100903542E0,2.027683258E-1,1.568403542E-1,-3.587689996E-1
3.110926542E0,8.507446200E-2,1.960498095E-1,-4.397312403E-1
3.120949542E0,-5.544586480E-2,2.028940469E-1,-4.486117661E-1
3.130971542E0,-1.545998752E-1,1.815498769E-1,-4.401010871E-1
3.140994542E0,-1.806069165E-1,1.431433409E-1,-4.246177673E-1
3.151016542E0,-1.444672942E-1,1.452653408E-1,-4.041124880E-1
3.161039542E0,-1.017712727E-1,2.060817033E-1,-4.055902660E-1
3.171062083E0,-1.204006150E-1,2.582530379E-1,-4.181992412E-1
3.181084083E0,-2.032528967E-1,2.818875909E-1,-4.281079471E-1
3.191107083E0,-2.884029448E-1,3.128276467E-1,-4.546847045E-1
3.201129083E0,-3.303640187E-1,3.543853760E-1,-4.988510311E-1
3.211152083E0,-3.498778045E-1,3.517424464E-1,-5.370572209E-1
3.221174083E0,-3.665885627E-1,2.915165722E-1,-5.492480993E-1
3.231197083E0,-3.651147783E-1,1.964475960E-1,-5.353277326E-1
3.241220083E0,-3.457759917E-1,6.732985377E-2,-4.888395071E-1
3.251242083E0,-3.005115688E-1,-7.730615884E-2,-3.860113919E-1
3.261265083E0,-2.304331064E-1,-1.901612133E-1,-2.497713268E-1
3.271287083E0,-1.508458704E-1,-2.029132247E-1,-1.622465402E-1
3.281310083E0,-3.713491559E-2,-1.029846445E-1,-1.311349720E-1
3.291333083E0,7.110793144E-2,1.860782877E-2,-1.262504607E-1
3.301355083E0,1.568860561E-1,1.011190489E-1,-1.023217738E-1
3.311378083E0,1.920666844E-1,1.128033996E-1,-1.305581257E-2
3.321400083E0,1.572868377E-1,1.872926950E-2,1.341888309E-1
3.331423083E0,1.354965866E-1,-9.801385552E-2,2.568862438E-1
3.341446083E0,1.406409293E-1,-9.234371781E-2,3.006798327E-1
3.351468083E0,1.494053900E-1,6.617744453E-3,2.742317021E-1
3.361491083E0,1.267639995E-1,4.882172868E-2,2.118880302E-1
3.371513083E0,7.513888180E-2,-2.063377760E-2,1.276453286E-1
3.381536083E0,1.586718112E-2,-1.798895001E-1,7.439323515E-2
3.391558083E0,-2.885155380E-2,-3.806705177E-1,9.220445901E-2
3.401581083E0,-4.871338606E-2,-5.074406266E-1,1.520380080E-1
3.411604083E0,-4.306934774E-2,-5.002710819E-1,2.283085436E-1
3.421626083E0,-1.595691219E-2,-3.887416124E-1,2.769112885E-1
3.431649083E0,-2.779590897E-3,-2.498218119E-1,2.603863776E-1
3.441671083E0,-1.874194480E-2,-1.696767658E-1,1.918059886E-1
3.451694083E0,-4.755015671E-2,-1.575079858E-1,1.080983058E-1
3.461717083E0,-9.058184177E-2,-1.691399217E-1,3.805388883E-2
3.471739083E0,-1.277076453E-1,-1.676504165E-1,1.789888367E-3
3.481762083E0,-1.587629318E-1,-1.640754342E-1,-1.215188019E-2
3.491784083E0,-1.843077093E-1,-1.791888773E-1,-2.801579796E-2
3.501807083E0,-2.205490172E-1,-2.418043017E-1,-4.996284097E-2
3.511830083E0,-2.595360875E-1,-3.106424809E-1,-9.459529072E-2
3.521852083E0,-2.949331999E-1,-3.617612123E-1,-1.485491246E-1
3.531875083E0,-3.213435113E-1,-3.891166747E-1,-1.916896701E-1
3.541897083E0,-3.311091661E-1,-4.278206229E-1,-2.322772592E-1
3.551920083E0,-3.241665661E-1,-4.153647423E-1,-2.860469818E-1
3.561942083E0,-3.304054737E-1,-3.085396290E-1,-3.455228508E-1
3.571965083E0,-3.603250086E-1,-1.980158091E-1,-3.980635405E-1
3.581988083E0,-3.935819268E-1,-1.396635175E-1,-4.299902916E-1
3.592010083E0,-4.286155403E-1,-9.554266185E-2,-4.454038739E-1
3.602033083E0,-4.674272835E-1,-7.848571986E-2,-4.655880928E-1
3.612055083E0,-5.094290972E-1,-1.093621403E-1,-5.186185837E-1
3.622078083E0,-5.692616701E-1,-1.611134410E-1,-5.757557750E-1
3.632101083E0,-7.097913623E-1,-1.659681201E-1,-5.427379012E-1
3.642123083E0,-8.347752094E-1,-1.966502070E-1,-4.604884982E-1
3.652146083E0,-9.829707742E-1,-2.255329937E-1,-3.123475015E-1
3.662168083E0,-1.257349491E0,-1.633630395E-1,-1.569711119E-1
3.672191083E0,-1.497921586E0,-3.747701272E-2,4.239153862E-2
3.682214083E0,-1.212616563E0,1.114780903E-1,3.383384943E-1
3.692236083E0,-5.969759822E-1,2.801550031E-1,4.634553790E-1
3.702259083E0,-6.078240275E-1,4.938955605E-1,2.844343185E-1
3.712281083E0,-6.892728209E-1,7.047209740E-1,2.959403582E-2
3.722304083E0,-6.089626551E-1,5.577133894E-1,-9.914133698E-2
3.732326083E0,-4.297127426E-1,2.814472020E-1,-6.052576378E-2
3.742349083E0,-3.193756044E-1,5.655247346E-2,4.021534324E-2
3.752372083E0,-2.498556226E-1,-1.426120251E-1,9.443623573E-2
3.762394083E0,-2.214688510E-1,-2.211087048E-1,1.129217371E-1
3.772417083E0,-1.807206273E-1,-1.692287326E-1,1.307369620E-1
3.782439083E0,-1.039363071E-1,-6.845381111E-2,1.370541751E-1
3.792462083E0,-2.228379250E-2,5.497890711E-2,1.479827166E-1
3.802485083E0,6.227789447E-2,1.601024270E-1,1.386616975E-1
3.812507083E0,1.680421382E-1,2.670275569E-1,9.853450954E-2
3.822530083E0,2.683825791E-1,4.316759706E-1,1.040113252E-2
3.832552083E0,3.069872260E-1,5.939271450E-1,-1.333347261E-1
3.842575083E0,2.778052092E-1,6.040357947E-1,-3.256971836E-1
3.852597083E0,2.277338058E-1,3.595706820E-1,-5.131371021E-1
3.862620083E0,2.189671099E-1,-5.883585662E-2,-6.421687603E-1
3.872643083E0,2.500608563E-1,-4.521064460E-1,-7.140368223E-1
