"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.246724542E0,9.560144967E0,1.907340988E0,-1.096268516E0
1.256747542E0,9.550333339E0,1.948025769E0,-1.110145932E0
1.266770542E0,9.543279843E0,1.985432161E0,-1.104527708E0
1.276792542E0,9.536740901E0,2.022702021E0,-1.093323492E0
1.286815542E0,9.529328386E0,2.063713369E0,-1.081240806E0
1.296837542E0,9.520694388E0,2.107610902E0,-1.072610023E0
1.306860542E0,9.511493209E0,2.146707724E0,-1.076679393E0
1.316883542E0,9.502757469E0,2.173096209E0,-1.100619063E0
1.326905542E0,9.495367758E0,2.182540631E0,-1.144817216E0
1.336928542E0,9.489644503E0,2.176140269E0,-1.202980567E0
1.346950542E0,9.485095954E0,2.158631805E0,-1.268604891E0
1.356973542E0,9.480600030E0,2.135044868E0,-1.340108884E0
1.366996542E0,9.474991965E0,2.109742358E0,-1.417608318E0
1.377018542E0,9.467959519E0,2.085513104E0,-1.498165408E0
1.387041542E0,9.460667456E0,2.063604903E0,-1.572705275E0
1.397063542E0,9.454673476E0,2.045208978E0,-1.631686139E0
1.407086542E0,9.450413779E0,2.031560992E0,-1.672881674E0
1.417109542E0,9.447873749E0,2.021461096E0,-1.699266357E0
1.427131542E0,9.447090222E0,2.013442078E0,-1.713077627E0
1.437154542E0,9.447625242E0,2.007273558E0,-1.717370360E0
1.447176542E0,9.448481859E0,2.002420077E0,-1.718322433E0
1.457199542E0,9.448712239E0,1.998853714E0,-1.721200433E0
1.467222542E0,9.448727442E0,1.995523432E0,-1.724980219E0
1.477244542E0,9.451582053E0,1.987291137E0,-1.718838596E0
1.487267542E0,9.460749902E0,1.966602373E0,-1.691972687E0
1.497289542E0,9.476602873E0,1.927560660E0,-1.647602406E0
1.507312542E0,9.495674736E0,1.870587583E0,-1.602871499E0
1.517335542E0,9.511462219E0,1.809713683E0,-1.578962234E0
1.527357542E0,9.519366485E0,1.763530035E0,-1.583586212E0
1.537380542E0,9.518004084E0,1.743246190E0,-1.613934139E0
1.547402542E0,9.507211878E0,1.750036123E0,-1.669247922E0
1.557425542E0,9.487704982E0,1.778887016E0,-1.747886102E0
1.567448542E0,9.461135234E0,1.825510082E0,-1.841349605E0
1.577470542E0,9.430105230E0,1.884700715E0,-1.938335032E0
1.587493542E0,9.397383041E0,1.946295577E0,-2.034021500E0
1.597515542E0,9.365527995E0,1.998164620E0,-2.128460757E0
1.607538542E0,9.336131703E0,2.036284373E0,-2.219530556E0
1.617561542E0,9.308822283E0,2.065371639E0,-2.305684309E0
1.627583542E0,9.282084720E0,2.089325197E0,-2.390351114E0
1.637606542E0,9.255476380E0,2.118099783E0,-2.466964257E0
1.647628542E0,9.232957583E0,2.173889530E0,-2.502565907E0
1.657651542E0,9.220241643E0,2.262886052E0,-2.470342194E0
1.667674542E0,9.215756244E0,2.364020517E0,-2.391099704E0
1.677696542E0,9.218364687E0,2.452274590E0,-2.290022249E0
1.687719542E0,9.229292548E0,2.519588614E0,-2.169774844E0
1.697741542E0,9.247328285E0,2.572260917E0,-2.026457980E0
1.707764542E0,9.267800556E0,2.616958495E0,-1.869628055E0
1.717787542E0,9.285381964E0,2.658980972E0,-1.716855513E0
1.727809542E0,9.295818075E0,2.704919037E0,-1.583439009E0
1.737832542E0,9.296820288E0,2.761218076E0,-1.476797490E0
1.747854542E0,9.288211432E0,2.829995073E0,-1.398693160E0
1.757877542E0,9.271059794E0,2.908995050E0,-1.349548775E0
1.767900542E0,9.247227128E0,2.995012562E0,-1.324673257E0
1.777922542E0,9.218668157E0,3.085067284E0,-1.317050389E0
1.787945542E0,9.186354105E0,3.175944710E0,-1.326793166E0
1.797967542E0,9.150837532E0,3.263928933E0,-1.358326907E0
1.807990542E0,9.112982658E0,3.347211118E0,-1.409197537E0
1.818013542E0,9.074307420E0,3.423582187E0,-1.473826227E0
1.828035542E0,9.036202869E0,3.488827173E0,-1.552818164E0
1.838058542E0,8.999423883E0,3.539352671E0,-1.649077220E0
1.848080542E0,8.964103777E0,3.575139385E0,-1.760490214E0
1.858103542E0,8.930902702E0,3.595396187E0,-1.883667805E0
1.868126542E0,8.900170321E0,3.601570554E0,-2.012901503E0
1.878148542E0,8.873391243E0,3.594940981E0,-2.139028576E0
1.888171542E0,8.851937224E0,3.574754638E0,-2.258413663E0
1.898193542E0,8.837002265E0,3.540051121E0,-2.368868298E0
1.908216542E0,8.830978464E0,3.490103913E0,-2.463553284E0
1.918239542E0,8.836032212E0,3.423996170E0,-2.537109210E0
1.928261542E0,8.852330741E0,3.344780723E0,-2.585492873E0
1.938284542E0,8.877515284E0,3.257923843E0,-2.609934820E0
1.948306542E0,8.908498510E0,3.169235615E0,-2.613568279E0
1.958329542E0,8.943979999E0,3.080050666E0,-2.598961058E0
1.968352542E0,8.983445781E0,2.990522485E0,-2.567210969E0
1.978374542E0,9.026008834E0,2.901126451E0,-2.520069839E0
1.988397542E0,9.070548829E0,2.809569287E0,-2.463240458E0
1.998419542E0,9.115345518E0,2.711120009E0,-2.407571749E0
2.008442542E0,9.158573983E0,2.605110867E0,-2.360090165E0
2.018464542E0,9.199554779E0,2.495696890E0,-2.318581074E0
2.028487542E0,9.237303234E0,2.384021211E0,-2.285781264E0
2.038510542E0,9.268803939E0,2.269080739E0,-2.275229232E0
2.048532542E0,9.291644917E0,2.151556382E0,-2.296133905E0
2.058555542E0,9.307158750E0,2.031880834E0,-2.341864979E0
2.068577542E0,9.319371244E0,1.910329792E0,-2.395011345E0
2.078600542E0,9.331863821E0,1.786815840E0,-2.441251127E0
2.088623542E0,9.346427481E0,1.660709671E0,-2.474352507E0
2.098645542E0,9.363623557E0,1.532370743E0,-2.492088574E0
2.108668542E0,9.383609340E0,1.405364103E0,-2.491777209E0
2.118690542E0,9.406181347E0,1.284038325E0,-2.472074431E0
2.128713542E0,9.430570668E0,1.170336731E0,-2.435309186E0
2.138736542E0,9.455837656E0,1.064017905E0,-2.385598059E0
2.148758542E0,9.481392912E0,9.641048504E-1,-2.325897695E0
2.158781542E0,9.507755669E0,8.701764938E-1,-2.254209223E0
2.168802542E0,9.535005448E0,7.818103742E-1,-2.169910207E0
2.178825542E0,9.561928952E0,6.980387773E-1,-2.078064336E0
2.188848542E0,9.586496029E0,6.157647255E-1,-1.988970458E0
2.198870542E0,9.606542623E0,5.296825283E-1,-1.915694905E0
2.208893542E0,9.620401694E0,4.349838010E-1,-1.869438605E0
2.218915542E0,9.626843571E0,3.298969470E-1,-1.857726925E0
2.228938542E0,9.626059459E0,2.162325199E-1,-1.878374905E0
2.238961542E0,9.620170729E0,9.916120349E-2,-1.917961140E0
2.248983542E0,9.612783941E0,-1.422143346E-2,-1.957113511E0
2.259006542E0,9.607569979E0,-1.172013713E-1,-1.979139534E0
2.269028542E0,9.606886439E0,-2.042956850E-1,-1.975375389E0
2.279051542E0,9.612041345E0,-2.718092997E-1,-1.941878298E0
2.289074542E0,9.622646440E0,-3.187608151E-1,-1.881262553E0
2.299096542E0,9.636735306E0,-3.472298849E-1,-1.802461528E0
2.309119542E0,9.651283763E0,-3.624240575E-1,-1.719726204E0
2.319141542E0,9.663493334E0,-3.701024018E-1,-1.648037439E0
2.329164542E0,9.672015066E0,-3.737516856E-1,-1.596412665E0
2.339187542E0,9.676480585E0,-3.730504217E-1,-1.569278514E0
2.349209542E0,9.676748387E0,-3.685962321E-1,-1.568685753E0
2.359232542E0,9.672019744E0,-3.682843197E-1,-1.597652713E0
2.369254542E0,9.662482935E0,-3.841340383E-1,-1.650744992E0
2.379277542E0,9.653289943E0,-4.137652421E-1,-1.696735244E0
2.389299542E0,9.651355099E0,-4.319175577E-1,-1.703202995E0
2.399322542E0,9.656262667E0,-4.366593572E-1,-1.673937681E0
2.409345542E0,9.660111889E0,-4.515703784E-1,-1.647554752E0
2.419367542E0,9.659175750E0,-4.890441968E-1,-1.642328656E0
2.429390542E0,9.652934432E0,-5.480344532E-1,-1.660293642E0
2.439412542E0,9.641421849E0,-6.244774423E-1,-1.699745391E0
2.449435542E0,9.625350192E0,-7.097625909E-1,-1.756417189E0
2.459458542E0,9.607383453E0,-7.918399570E-1,-1.818595311E0
2.469480542E0,9.591939202E0,-8.610423390E-1,-1.867987619E0
2.479503542E0,9.583266027E0,-9.171301471E-1,-1.885730702E0
2.489525542E0,9.585030132E0,-9.660571627E-1,-1.852032029E0
2.499548542E0,9.599166945E0,-1.009616653E0,-1.752932103E0
2.509571542E0,9.623790740E0,-1.043172655E0,-1.590775072E0
2.519593542E0,9.651846265E0,-1.064573172E0,-1.394510647E0
2.529616542E0,9.675090702E0,-1.082041509E0,-1.207435633E0
2.539638542E0,9.689491809E0,-1.105029764E0,-1.062434772E0
2.549661542E0,9.694746702E0,-1.138034373E0,-9.761461678E-1
2.559684542E0,9.691030211E0,-1.183699592E0,-9.585787200E-1
2.569706542E0,9.677692713E0,-1.243691660E0,-1.015686502E0
2.579729542E0,9.652559626E0,-1.322597642E0,-1.146714638E0
2.589751542E0,9.612818440E0,-1.424341826E0,-1.342054398E0
2.599774542E0,9.557143591E0,-1.551681903E0,-1.577784166E0
2.609796542E0,9.486960631E0,-1.707833405E0,-1.821264711E0
2.619819542E0,9.403985717E0,-1.891029888E0,-2.055518935E0
2.629842542E0,9.311502061E0,-2.092922988E0,-2.269745421E0
2.639864542E0,9.217923222E0,-2.301154178E0,-2.443499527E0
2.649887542E0,9.136114243E0,-2.501184502E0,-2.551779290E0
2.659909542E0,9.078146117E0,-2.682958065E0,-2.573922696E0
2.669932542E0,9.049005348E0,-2.849667738E0,-2.496198874E0
2.679955542E0,9.044084331E0,-3.010437517E0,-2.319029994E0
2.689977542E0,9.053367956E0,-3.170690402E0,-2.054110340E0
2.700000542E0,9.064626185E0,-3.328853492E0,-1.728404202E0
2.710022542E0,9.068076627E0,-3.479810182E0,-1.377321587E0
2.720045542E0,9.059488821E0,-3.619284402E0,-1.030804112E0
2.730068542E0,9.037409150E0,-3.748189487E0,-7.158249841E-1
2.740090542E0,9.001818902E0,-3.872384347E0,-4.560791664E-1
2.750113542E0,8.954958147E0,-3.996539446E0,-2.692308238E-1
2.760135542E0,8.901131603E0,-4.120517083E0,-1.653058845E-1
2.770158542E0,8.845212926E0,-4.240023938E0,-1.431453666E-1
2.780181542E0,8.791247218E0,-4.349099653E0,-1.881917770E-1
2.790203542E0,8.740906200E0,-4.445374936E0,-2.670376063E-1
2.800226542E0,8.694303891E0,-4.530846611E0,-3.414559056E-1
2.810248542E0,8.650949126E0,-4.609643396E0,-3.851730520E-1
2.820271542E0,8.607497297E0,-4.689298261E0,-3.969391847E-1
2.830294542E0,8.557931035E0,-4.779351229E0,-3.946162687E-1
2.840316542E0,8.498901638E0,-4.883690115E0,-3.928664163E-1
2.850339542E0,8.432567900E0,-4.997512307E0,-3.908468246E-1
2.860361542E0,8.365461745E0,-5.109544374E0,-3.843313453E-1
2.870384542E0,8.305309099E0,-5.207746607E0,-3.705654647E-1
2.880406542E0,8.257519221E0,-5.285297644E0,-3.392692297E-1
2.890429542E0,8.223607709E0,-5.341442608E0,-2.781494356E-1
2.900452542E0,8.201156740E0,-5.380066976E0,-1.789207059E-1
2.910474542E0,8.184647126E0,-5.407931882E0,-4.418885222E-2
2.920497542E0,8.169079499E0,-5.430573471E0,1.055064649E-1
2.930519542E0,8.154216462E0,-5.448403970E0,2.444631512E-1
2.940542542E0,8.143026060E0,-5.458571109E0,3.622502124E-1
2.950565542E0,8.135846264E0,-5.460648624E0,4.747723494E-1
2.960587542E0,8.125424772E0,-5.463910201E0,5.993641261E-1
2.970610542E0,8.107227652E0,-5.476474698E0,7.191568007E-1
2.980632542E0,8.084746862E0,-5.497149283E0,8.088964313E-1
2.990655542E0,8.061695969E0,-5.522033864E0,8.673509730E-1
3.000677542E0,8.039709853E0,-5.547625372E0,9.072001132E-1
3.010700542E0,8.021150790E0,-5.569031444E0,9.397479813E-1
3.020723542E0,8.008536592E0,-5.582157274E0,9.689982390E-1
3.030745542E0,8.002623888E0,-5.586070815E0,9.949595111E-1
3.040768542E0,8.002282410E0,-5.583192816E0,1.013675133E0
3.050790542E0,8.005358046E0,-5.577425707E0,1.021113595E0
3.060813542E0,8.009332398E0,-5.572369620E0,1.017551325E0
3.070836542E0,8.012996264E0,-5.568360184E0,1.010628514E0
3.080858542E0,8.017014470E0,-5.562925197E0,1.008686581E0
3.090881542E0,8.024783081E0,-5.549955488E0,1.018312048E0
3.100903542E0,8.039480057E0,-5.524749895E0,1.039234482E0
3.110926542E0,8.059944727E0,-5.490505677E0,1.061959612E0
3.120949542E0,8.082272320E0,-5.454256448E0,1.078918950E0
3.130971542E0,8.104371872E0,-5.419399441E0,1.088754259E0
3.140994542E0,8.126010078E0,-5.386123522E0,1.092577899E0
3.151016542E0,8.146710391E0,-5.354235731E0,1.095151771E0
3.161039542E0,8.166396797E0,-5.322565457E0,1.102890999E0
3.171062083E0,8.185713074E0,-5.289948519E0,1.116539789E0
3.181084083E0,8.205029351E0,-5.257010568E0,1.130245297E0
3.191107083E0,8.224782999E0,-5.223592561E0,1.141542191E0
3.201129083E0,8.245762809E0,-5.187911682E0,1.152858819E0
3.211152083E0,8.268522511E0,-5.148868069E0,1.164814109E0
3.221174083E0,8.292760389E0,-5.107794303E0,1.173305801E0
3.231197083E0,8.317586498E0,-5.066878996E0,1.174989580E0
3.241220083E0,8.342028444E0,-5.028127159E0,1.168160324E0
3.251242083E0,8.364220966E0,-4.995015546E0,1.151411633E0
3.261265083E0,8.381615263E0,-4.971476995E0,1.126515431E0
3.271287083E0,8.393997327E0,-4.956560163E0,1.099733137E0
3.281310083E0,8.402906730E0,-4.945419463E0,1.081706537E0
3.291333083E0,8.409712889E0,-4.934365886E0,1.079299165E0
3.301355083E0,8.414797043E0,-4.923264363E0,1.090307279E0
3.311378083E0,8.416612018E0,-4.916036620E0,1.108756560E0
3.321400083E0,8.412913654E0,-4.919004666E0,1.123557544E0
3.331423083E0,8.403597286E0,-4.934143108E0,1.126890969E0
3.341446083E0,8.390672600E0,-4.956542621E0,1.124890271E0
3.351468083E0,8.376750965E0,-4.979261393E0,1.128320759E0
3.361491083E0,8.364115131E0,-4.998216312E0,1.138210520E0
3.371513083E0,8.355367697E0,-5.011272560E0,1.145016241E0
3.381536083E0,8.351555312E0,-5.018906685E0,1.139379598E0
3.391558083E0,8.350705712E0,-5.025700564E0,1.115420559E0
3.401581083E0,8.349597080E0,-5.036208596E0,1.075608329E0
3.411604083E0,8.345367789E0,-5.052640441E0,1.030417173E0
3.421626083E0,8.336971187E0,-5.074267538E0,9.913742908E-1
3.431649083E0,8.326176642E0,-5.097120795E0,9.644933248E-1
3.441671083E0,8.316440443E0,-5.116296154E0,9.468084942E-1
3.451694083E0,8.310293850E0,-5.129034898E0,9.317413889E-1
3.461717083E0,8.308146753E0,-5.135599567E0,9.145682627E-1
3.471739083E0,8.308780006E0,-5.138052474E0,8.948181955E-1
3.481762083E0,8.310545865E0,-5.138833662E0,8.736816072E-1
3.491784083E0,8.313074786E0,-5.138592172E0,8.507437842E-1
3.501807083E0,8.316798293E0,-5.137101132E0,8.229062869E-1
3.511830083E0,8.322688778E0,-5.133113916E0,7.874700404E-1
3.521852083E0,8.331544386E0,-5.125090951E0,7.449383439E-1
3.531875083E0,8.343046444E0,-5.113006511E0,6.977397653E-1
3.541897083E0,8.356647068E0,-5.097475721E0,6.467470016E-1
3.551920083E0,8.372512318E0,-5.077810366E0,5.941230475E-1
3.561942083E0,8.390663245E0,-5.053103541E0,5.468362490E-1
3.571965083E0,8.410801055E0,-5.023559899E0,5.083205299E-1
3.581988083E0,8.432541003E0,-4.990232524E0,4.753275790E-1
3.592010083E0,8.454917128E0,-4.955043980E0,4.450051612E-1
3.602033083E0,8.477776818E0,-4.918398310E0,4.156471685E-1
3.612055083E0,8.502219349E0,-4.878625841E0,3.839034387E-1
3.622078083E0,8.529412994E0,-4.833772143E0,3.462350177E-1
3.632101083E0,8.557231123E0,-4.787383842E0,3.014506083E-1
3.642123083E0,8.581883569E0,-4.746084665E0,2.490665179E-1
3.652146083E0,8.600878249E0,-4.714415853E0,1.877758572E-1
3.662168083E0,8.612161621E0,-4.696046240E0,1.180400447E-1
3.672191083E0,8.615343676E0,-4.691488336E0,4.352909900E-2
3.682214083E0,8.606374047E0,-4.708085950E0,-1.927523905E-2
3.692236083E0,8.586457261E0,-4.744143974E0,-4.405064323E-2
3.702259083E0,8.568160154E0,-4.777156477E0,-3.871620098E-2
3.712281083E0,8.560951121E0,-4.790189628E0,-1.757638307E-2
3.722304083E0,8.563231536E0,-4.786137215E0,6.711814423E-3
3.732326083E0,8.567430421E0,-4.778589922E0,1.785261719E-2
3.742349083E0,8.567877733E0,-4.777799378E0,1.427670335E-2
3.752372083E0,8.564492195E0,-4.783886330E0,-3.124463396E-3
3.762394083E0,8.559475284E0,-4.792758895E0,-3.092490946E-2
3.772417083E0,8.553507031E0,-4.803150567E0,-5.783040177E-2
3.782439083E0,8.546950548E0,-4.814571348E0,-7.509578606E-2
3.792462083E0,8.540063113E0,-4.826719231E0,-7.877746255E-2
3.802485083E0,8.533097910E0,-4.839179355E0,-6.842516824E-2
3.812507083E0,8.527362376E0,-4.849552023E0,-4.484990736E-2
3.822530083E0,8.524612430E0,-4.854591446E0,-4.714877788E-3
3.832552083E0,8.527316183E0,-4.849545007E0,5.375580608E-2
3.842575083E0,8.537809011E0,-4.829846907E0,1.204926411E-1
3.852597083E0,8.557383735E0,-4.793386886E0,1.752491113E-1
3.862620083E0,8.584911842E0,-4.742970146E0,1.990587542E-1
3.872643083E0,8.617596023E0,-4.683800124E0,1.874601441E-1
3.882665083E0,8.652938933E0,-4.619614653E0,1.480357037E-1
3.892688083E0,8.688750206E0,-4.553413647E0,9.030255301E-2
3.902710083E0,8.721312765E0,-4.491608870E0,1.587600934E-2
3.912733083E0,8.745097484E0,-4.444427687E0,-8.026120266E-2
3.922756083E0,8.753108754E0,-4.424674331E0,-2.035568710E-1
3.932778083E0,8.737538204E0,-4.445632506E0,-3.575676525E-1
3.942801083E0,8.690747615E0,-4.518437065E0,-5.391744597E-1
3.952823083E0,8.610248412E0,-4.641427107E0,-7.462405188E-1
3.962846083E0,8.502721040E0,-4.794736423E0,-9.748678203E-1
3.972869083E0,8.388746527E0,-4.944564600E0,-1.190087456E0
3.982891083E0,8.295158333E0,-5.063573565E0,-1.336662973E0
3.992914083E0,8.239746024E0,-5.141329254E0,-1.381807279E0
4.002936083E0,8.226747079E0,-5.179371239E0,-1.315610804E0
4.012959083E0,8.244922564E0,-5.189819044E0,-1.150267260E0
4.022982083E0,8.276282351E0,-5.186729960E0,-9.149247967E-1
4.033004083E0,8.306515964E0,-5.178187178E0,-6.513853054E-1
4.043027083E0,8.328175220E0,-5.168480800E0,-4.054835382E-1
4.053049083E0,8.339611790E0,-5.161409177E0,-2.164271408E-1
4.063072083E0,8.340489457E0,-5.163268592E0,-1.140084169E-1
4.073094083E0,8.331488838E0,-5.178049768E0,-1.010595660E-1
4.083117083E0,8.316905297E0,-5.200301932E0,-1.485082410E-1
4.093140083E0,8.304111004E0,-5.218071036E0,-2.226583358E-1
4.103162083E0,8.299563625E0,-5.221052531E0,-3.065060196E-1
4.113185083E0,8.305274600E0,-5.205443974E0,-4.023091580E-1
