"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.043817498E-1,6.807992706E0,2.910098419E0,-4.925058289E0
8.144044999E-1,6.878047028E0,2.832409973E0,-4.780309296E0
8.244274999E-1,7.185507660E0,2.678979034E0,-4.956642609E0
8.344504999E-1,7.378755798E0,2.364033966E0,-5.332061920E0
8.444734998E-1,7.051236877E0,2.035317535E0,-5.442232819E0
8.544965000E-1,6.302493896E0,1.853745117E0,-5.396428070E0
8.645194999E-1,5.635181580E0,1.957778778E0,-5.293591919E0
8.745424999E-1,5.511838074E0,2.484234009E0,-5.116210785E0
8.845654998E-1,6.300697632E0,3.158432007E0,-5.262905731E0
8.945884998E-1,8.056995392E0,3.502117310E0,-5.527705078E0
9.046115000E-1,1.035516632E1,3.137774963E0,-5.710175629E0
9.146344999E-1,1.200054474E1,2.249671783E0,-5.673950958E0
9.246574999E-1,1.189995392E1,1.663191376E0,-5.324128418E0
9.346804998E-1,1.036878799E1,1.943708038E0,-5.040168915E0
9.447034998E-1,8.895102539E0,3.096011810E0,-4.849315796E0
9.547265000E-1,7.883805542E0,4.127367096E0,-4.828808441E0
9.647504999E-1,7.289541321E0,4.318968658E0,-4.328249359E0
9.747734999E-1,6.954238586E0,3.614383850E0,-3.503165131E0
9.847964998E-1,6.652166748E0,2.335443420E0,-2.785258026E0
9.948194998E-1,6.267915802E0,1.072819061E0,-2.468217316E0
1.004842500E0,6.180048523E0,4.373904419E-1,-2.624941406E0
1.014865500E0,6.548432465E0,6.523434448E-1,-2.635718994E0
1.024888500E0,7.429200897E0,1.440753937E0,-2.443967743E0
1.034911500E0,8.641978912E0,2.320773926E0,-1.942809906E0
1.044934500E0,9.986932068E0,2.867137756E0,-6.542893982E-1
1.054957500E0,1.115076187E1,2.556533661E0,6.650669861E-1
1.064980500E0,1.242251724E1,1.897903290E0,4.147874451E-1
1.075003500E0,1.368379440E1,2.239942017E0,-2.625540161E-1
1.085026500E0,1.367481308E1,2.534679108E0,-1.898202667E0
1.095049500E0,1.232941086E1,2.692750397E0,-4.119283905E0
1.105072500E0,9.522298279E0,2.593506775E0,-4.934638367E0
1.115095500E0,6.088888092E0,1.556014252E0,-5.162913666E0
1.125119500E0,3.803740082E0,1.007854156E0,-4.502037964E0
1.135142500E0,2.970123596E0,1.266216888E0,-3.544628906E0
1.145165500E0,2.925516357E0,1.320553894E0,-3.255879364E0
1.155188500E0,3.085383911E0,8.273295593E-1,-3.684138794E0
1.165211500E0,3.481160889E0,2.514770508E-2,-5.304519196E0
1.175234500E0,4.233197021E0,-1.171463928E0,-6.207441559E0
1.185257500E0,5.236560516E0,-2.643353119E0,-6.896608429E0
1.195280500E0,6.591243439E0,-3.822750549E0,-6.941065979E0
1.205303500E0,8.552015991E0,-3.764222260E0,-7.158414001E0
1.215326500E0,1.104627914E1,-1.509011993E0,-6.983876953E0
1.225349500E0,1.279658936E1,1.383572845E0,-5.532944183E0
1.235372500E0,1.326242065E1,2.911146240E0,-4.392465820E0
1.245395500E0,1.289523422E1,2.845582581E0,-4.186793518E0
1.255418500E0,1.200368820E1,1.760489044E0,-3.435356140E0
1.265441500E0,1.089419540E1,7.819738770E-1,-3.258723450E0
1.275464500E0,9.456584930E0,3.558100891E-1,-2.907553711E0
1.285487500E0,8.195607147E0,2.673440552E-1,-2.384391632E0
1.295511500E0,8.051606598E0,1.082997894E0,-3.801644440E0
1.305534500E0,8.449928284E0,1.751358032E0,-4.378095703E0
1.315557500E0,7.826474762E0,8.240364075E-1,-4.334536285E0
1.325580500E0,6.268364868E0,-1.047222290E0,-4.412673798E0
1.335603500E0,5.132377167E0,-2.183060303E0,-5.904770966E0
1.345626500E0,4.921166382E0,-1.578467560E0,-7.247628479E0
1.355649500E0,5.125341797E0,-4.270619202E-1,-5.748495941E0
1.365672500E0,6.217919769E0,3.540138245E-1,-5.420378265E0
1.375695500E0,7.965535583E0,1.177451477E0,-6.149661713E0
1.385718500E0,9.821975098E0,1.785037994E0,-6.658753052E0
1.395741500E0,1.109522736E1,1.275946655E0,-6.257587280E0
1.405764500E0,1.091994186E1,-3.083587646E-1,-5.039420471E0
1.415787500E0,1.024260040E1,-1.400038605E0,-5.109025726E0
1.425810500E0,9.972412262E0,-1.562301178E0,-4.792284393E0
1.435833500E0,9.468110962E0,-1.610500946E0,-4.450095978E0
1.445856500E0,9.075776825E0,-1.076860657E0,-5.313650208E0
1.455879500E0,8.999585266E0,-5.379812622E-1,-4.411775665E0
1.465903500E0,8.996292114E0,-6.939569092E-1,-4.571044464E0
1.475926500E0,8.721164246E0,-4.331991577E-1,-4.776567078E0
1.485949500E0,8.199798431E0,-4.128414917E-1,-4.690645752E0
