"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.630367498E-1,5.635604918E-1,-8.001578405E-2,-2.080518267E0
7.730597500E-1,4.538608789E-3,5.477811956E-1,-2.221944872E0
7.830827499E-1,-4.883337235E-1,9.705084287E-1,-1.776217470E0
7.931057499E-1,-1.035517334E0,1.045339340E0,-1.068666953E0
8.031287498E-1,-1.462125510E0,9.448391519E-1,-6.358484495E-1
8.131515000E-1,-1.686547494E0,9.171660344E-1,-3.129494137E-1
8.231744999E-1,-1.533321208E0,8.357685533E-1,-2.717891085E-1
8.331974999E-1,-1.225408001E0,6.766824800E-1,-5.254267055E-1
8.432204998E-1,-1.134124779E0,3.516043331E-1,-8.510330021E-1
8.532435000E-1,-1.602363961E0,6.164953351E-2,-9.032003984E-1
8.632664999E-1,-2.366451790E0,-6.391489103E-2,-8.304703912E-1
8.732894999E-1,-2.933872613E0,1.626265624E-1,-6.864771509E-1
8.833134999E-1,-2.865027496E0,7.827987729E-1,-5.360095811E-1
8.933364998E-1,-1.805364670E0,1.461599553E0,-7.361223507E-1
9.033595000E-1,1.571047443E-1,1.710832004E0,-9.302350000E-1
9.133824999E-1,2.445800260E0,1.200114115E0,-1.022451730E0
9.234054999E-1,3.760414553E0,3.349147716E-1,-8.594535774E-1
9.334284998E-1,3.174635811E0,-5.306947544E-2,-4.424842438E-1
9.434514998E-1,1.545830156E0,4.914131597E-1,-2.352732468E-1
9.534745000E-1,1.589998269E-1,1.762976157E0,-1.149925125E-1
9.634974999E-1,-7.517864567E-1,2.619060861E0,-7.925900817E-2
9.735204999E-1,-1.271681111E0,2.598699102E0,5.758846682E-1
9.835434998E-1,-1.549100504E0,1.723675852E0,1.428096469E0
9.935664998E-1,-1.849491268E0,4.205536768E-1,2.147264526E0
1.003589500E0,-2.163345246E0,-6.806467460E-1,2.394237466E0
1.013612500E0,-2.105826770E0,-1.039035603E0,2.321027695E0
1.023635500E0,-1.568236687E0,-5.603401378E-1,2.449920793E0
1.033658500E0,-5.611865222E-1,3.901554644E-1,2.753198327E0
1.043681500E0,6.940726840E-1,1.310715954E0,3.423156509E0
1.053705500E0,2.007469586E0,1.777931581E0,4.866203724E0
1.063728500E0,3.087622225E0,1.291127197E0,5.856122131E0
1.073751500E0,4.409464846E0,8.754854002E-1,5.130041204E0
1.083774500E0,5.372588387E0,1.302494476E0,4.454526121E0
1.093797500E0,4.949973859E0,1.452597180E0,2.140924682E0
1.103820500E0,3.161374326E0,1.592025499E0,1.828067654E-1
1.113843500E0,-7.048643053E-2,1.223339548E0,-7.024458969E-1
1.123866500E0,-3.438894290E0,1.561631964E-1,-9.310708594E-1
1.133889500E0,-5.415210496E0,-6.807438098E-2,-2.500082302E-1
1.143912500E0,-6.038195656E0,2.728566639E-1,4.322250116E-1
1.153935500E0,-6.009236736E0,2.467257495E-1,6.021714109E-1
1.163958500E0,-5.799381335E0,-3.121979734E-1,-1.348093110E-1
1.173981500E0,-5.258941319E0,-1.149956773E0,-1.613653472E0
1.184004500E0,-4.391208669E0,-2.433796804E0,-2.250321994E0
1.194027500E0,-3.270709657E0,-3.838414948E0,-2.737393596E0
1.204050500E0,-1.726150686E0,-4.790421763E0,-2.534944864E0
1.214074500E0,4.861532968E-1,-4.155429930E0,-2.724746068E0
1.224097500E0,2.996147799E0,-1.465846093E0,-2.049582987E0
1.234120500E0,4.447963498E0,1.262602140E0,-4.101558656E-1
1.244143500E0,4.702541327E0,2.397325965E0,4.731473351E-1
1.254166500E0,4.173457189E0,2.048419684E0,7.356721151E-1
1.264189500E0,3.194836187E0,9.116579573E-1,1.502362540E0
1.274212500E0,2.005471593E0,1.262501202E-1,1.447830237E0
1.284235500E0,4.968484390E-1,-1.683834386E-1,2.076661443E0
1.294258500E0,-5.615660065E-1,-2.739778675E-2,2.080564460E0
1.304281500E0,-4.555372757E-1,9.825791283E-1,5.338271078E-1
1.314304500E0,-2.168270355E-1,1.346874404E0,2.925861928E-1
1.324327500E0,-1.190667939E0,1.010767422E-1,1.914910501E-1
1.334350500E0,-2.790802941E0,-1.703424459E0,-1.577403367E-2
1.344373500E0,-3.700278863E0,-2.353398173E0,-1.971152237E0
1.354396500E0,-3.775314428E0,-1.385379197E0,-2.487869807E0
1.364419500E0,-3.402930990E0,-2.403694607E-1,-9.223310262E-1
1.374442500E0,-2.050098712E0,5.764063130E-1,-1.012042809E0
1.384466500E0,-2.356954157E-1,1.478194682E0,-1.732848086E0
1.394489500E0,1.600123308E0,1.941380116E0,-2.043774363E0
1.404512500E0,2.534731733E0,1.125155954E0,-1.323918382E0
1.414535500E0,2.079145340E0,-4.555972096E-1,-2.873520577E-1
1.424558500E0,1.505646921E0,-1.189656955E0,-5.439091694E-1
