"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.520907499E-1,3.388724289E-1,-5.282727876E-1,-6.610930700E-1,-4.111561128E-1,1.403836175E2,1.567624148E2,-6.194025834E1,1.168133143E2
3.621137498E-1,3.327431839E-1,-5.318590155E-1,-6.641852631E-1,-4.065291448E-1,1.411292792E2,1.574459440E2,-6.097860593E1,1.160192213E2
3.721367498E-1,3.269583920E-1,-5.349435590E-1,-6.672544967E-1,-4.021257790E-1,1.418314683E2,1.580155329E2,-6.006109954E1,1.153740747E2
3.821597500E-1,3.215204897E-1,-5.376937831E-1,-6.701959516E-1,-3.979288275E-1,1.424901948E2,1.585102362E2,-5.919231105E1,1.148239276E2
3.921837499E-1,3.162963641E-1,-5.403683799E-1,-6.729579610E-1,-3.938099240E-1,1.431218163E2,1.589787881E2,-5.835478594E1,1.143015641E2
4.022067499E-1,3.113368918E-1,-5.430625487E-1,-6.754824993E-1,-3.897122915E-1,1.437203675E2,1.594497843E2,-5.755229987E1,1.137755743E2
4.122297498E-1,3.069431302E-1,-5.456727347E-1,-6.776709006E-1,-3.857323171E-1,1.442497889E2,1.599272012E2,-5.682258326E1,1.132542679E2
4.222527498E-1,3.034435299E-1,-5.479885828E-1,-6.794289668E-1,-3.821082571E-1,1.446709052E2,1.603867960E2,-5.621381449E1,1.127737812E2
4.322757500E-1,3.010285260E-1,-5.497504423E-1,-6.807736673E-1,-3.790823979E-1,1.449612215E2,1.607885061E2,-5.575776535E1,1.123875477E2
4.422987499E-1,2.997489925E-1,-5.507027503E-1,-6.817756243E-1,-3.769072807E-1,1.451149447E2,1.610798480E2,-5.547215903E1,1.121554050E2
4.523217499E-1,2.995861002E-1,-5.507145620E-1,-6.824140543E-1,-3.758624129E-1,1.451345099E2,1.612113310E2,-5.537306570E1,1.121153407E2
4.623447498E-1,3.005769515E-1,-5.497247643E-1,-6.826217750E-1,-3.761430899E-1,1.450154811E2,1.611547455E2,-5.547824706E1,1.122854927E2
4.723677500E-1,3.026867463E-1,-5.478244366E-1,-6.823488426E-1,-3.777155809E-1,1.447619060E2,1.609185407E2,-5.578358978E1,1.126486876E2
4.823907500E-1,3.056520221E-1,-5.452961578E-1,-6.815956520E-1,-3.803372071E-1,1.444052092E2,1.605360868E2,-5.624849451E1,1.131536669E2
4.924137499E-1,3.091028928E-1,-5.425111573E-1,-6.804407652E-1,-3.835849457E-1,1.439896501E2,1.600670800E2,-5.680903447E1,1.137268991E2
5.024367499E-1,3.127416462E-1,-5.397943082E-1,-6.790402043E-1,-3.869357414E-1,1.435509345E2,1.595930797E2,-5.740077924E1,1.142909504E2
5.124597498E-1,3.161405683E-1,-5.374839339E-1,-6.775123494E-1,-3.900553773E-1,1.431406348E2,1.591648779E2,-5.795971267E1,1.147769857E2
5.224827500E-1,3.189379758E-1,-5.357638631E-1,-6.760007685E-1,-3.927578385E-1,1.428025794E2,1.588040707E2,-5.843595087E1,1.151512166E2
5.325057500E-1,3.209278023E-1,-5.346180167E-1,-6.746977987E-1,-3.949327950E-1,1.425619126E2,1.585121698E2,-5.879675709E1,1.154192475E2
5.425287499E-1,3.220484580E-1,-5.339157132E-1,-6.738372127E-1,-3.964370450E-1,1.424262955E2,1.582940284E2,-5.901970784E1,1.156030258E2
5.525527499E-1,3.220389328E-1,-5.337549546E-1,-6.736000208E-1,-3.970638530E-1,1.424274484E2,1.581737965E2,-5.906159186E1,1.156804652E2
