"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.684272083E-1,7.437898046E-1,3.994116068E-2,1.166817731E0
7.784492082E-1,1.001300597E0,4.048962951E-2,1.278022709E0
7.884724999E-1,1.231369822E0,-1.450208884E-1,1.299979296E0
7.984945000E-1,1.422845085E0,-3.523207632E-1,1.107759975E0
8.085174999E-1,1.440207807E0,-4.167573720E-1,7.998301041E-1
8.185404999E-1,1.242615187E0,-5.015501851E-1,4.725026795E-1
8.285625000E-1,1.021694516E0,-5.763746649E-1,1.621223862E-1
8.385854999E-1,9.388926798E-1,-4.464378387E-1,-1.477940767E-1
8.486075000E-1,8.662012643E-1,-1.932805905E-1,-3.941770332E-1
8.586304999E-1,7.791210204E-1,-9.836770892E-3,-4.773546991E-1
8.686535000E-1,6.479714817E-1,9.425068438E-2,-5.923513046E-1
8.786754999E-1,4.351632375E-1,2.030021712E-1,-6.760316849E-1
8.886985000E-1,2.219953895E-1,2.644812584E-1,-6.293673956E-1
8.987204999E-1,1.779108918E-1,2.342072994E-1,-5.916796057E-1
9.087434999E-1,2.862855256E-1,2.462975872E-1,-5.419456744E-1
9.187665000E-1,5.166324931E-1,2.901365018E-1,-4.646720883E-1
9.287884999E-1,8.023256958E-1,2.405673158E-1,-4.674685192E-1
9.388115000E-1,1.028239304E0,5.715857953E-2,-6.026482514E-1
9.488344999E-1,1.004313083E0,-2.661743197E-1,-8.507184219E-1
9.588565000E-1,5.999196482E-1,-7.452548245E-1,-1.088360230E0
9.688794999E-1,-6.625187695E-2,-1.260750911E0,-1.374269925E0
9.789015000E-1,-8.760883212E-1,-1.697450505E0,-1.696651336E0
9.889245000E-1,-1.596451256E0,-2.096660382E0,-2.069024249E0
9.989474999E-1,-2.055991536E0,-2.328150481E0,-2.372787248E0
1.008969500E0,-2.308190133E0,-2.340928109E0,-2.440967829E0
1.018992500E0,-2.430860040E0,-2.095220798E0,-2.340225273E0
1.029014500E0,-2.401794115E0,-1.416722173E0,-2.097148479E0
1.039037500E0,-2.052051682E0,-4.006485853E-1,-1.581011099E0
1.049060500E0,-1.492174351E0,5.630912527E-1,-8.455399816E-1
1.059082500E0,-9.492083377E-1,1.207164103E0,-7.331706762E-2
1.069105500E0,-3.995402455E-1,1.483396219E0,7.582824209E-1
1.079127500E0,1.975019878E-1,1.545703272E0,1.919033081E0
1.089150500E0,5.646597683E-1,1.541284238E0,3.429511263E0
1.099173500E0,4.192950636E-1,1.574472157E0,4.958797308E0
1.109195500E0,-3.950893450E-1,1.766030743E0,5.395634018E0
1.119218500E0,-1.402410235E0,2.045951867E0,3.998568138E0
1.129240500E0,-1.708896722E0,2.557953072E0,1.959129485E0
1.139263500E0,-8.199281538E-1,3.165266232E0,6.455969274E-1
1.149286500E0,6.231184763E-1,3.190417446E0,1.007289608E-1
1.159308500E0,1.527753489E0,2.009064707E0,-2.431411140E-1
1.169331500E0,1.771532096E0,1.826693559E-1,-4.116428125E-1
1.179354500E0,2.082682906E0,-1.348857634E0,-5.403960161E-1
1.189376500E0,2.732761724E0,-2.130097100E0,-6.353360872E-1
1.199399500E0,3.180792344E0,-2.144677717E0,-7.950108290E-1
1.209421500E0,2.816571035E0,-1.521324183E0,-6.957218912E-1
1.219444500E0,1.723229417E0,-6.353906125E-1,-2.430199304E-1
1.229467500E0,5.115313822E-1,9.127357453E-2,3.065896896E-1
1.239489500E0,-4.883524346E-1,3.620920452E-1,6.192112206E-1
1.249512500E0,-1.120828795E0,2.756190348E-1,4.047708723E-1
1.259534500E0,-1.353450914E0,1.344347969E-1,-1.287361005E-1
1.269557500E0,-1.381443874E0,-6.432288051E-2,-6.136372161E-1
1.279580500E0,-1.444118425E0,-3.483581051E-1,-9.505394563E-1
1.289602500E0,-1.623967084E0,-6.322948042E-1,-1.225432413E0
1.299625500E0,-1.792469221E0,-7.324143389E-1,-1.449761134E0
1.309647500E0,-1.848537002E0,-5.971729186E-1,-1.551356214E0
1.319670500E0,-1.642152509E0,-2.969549400E-1,-1.549032530E0
1.329693500E0,-1.191606417E0,1.467738837E-2,-1.420412643E0
1.339715500E0,-6.777267927E-1,1.590553755E-1,-1.205155585E0
1.349738500E0,-1.976744807E-1,1.181739825E-1,-9.600075603E-1
1.359760500E0,6.007137001E-2,-2.624668926E-2,-7.021117285E-1
1.369783500E0,1.676496130E-1,-8.108275473E-2,-4.591455925E-1
1.379806500E0,8.945655227E-2,-8.088804245E-2,-3.173868656E-1
1.389828500E0,-1.338819426E-1,-5.068308055E-2,-2.440116182E-1
1.399851500E0,-3.182183397E-1,2.128971219E-2,-2.082731438E-1
1.409873500E0,-3.530133659E-1,1.221541822E-1,-2.179350829E-1
1.419896500E0,-3.357944852E-1,2.129576406E-1,-2.564740813E-1
1.429919500E0,-3.438537025E-1,2.829020342E-1,-3.680255073E-1
