"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
1.101459833E0,7.255099466E0,-4.692803375E0,-4.645132487E0
1.111481833E0,7.253825358E0,-4.670772528E0,-4.669255760E0
1.121504833E0,7.251253168E0,-4.644024147E0,-4.699835236E0
1.131526833E0,7.247531415E0,-4.614142829E0,-4.734880231E0
1.141548833E0,7.244724752E0,-4.581785507E0,-4.770465508E0
1.151570833E0,7.243935378E0,-4.547553275E0,-4.804298375E0
1.161593833E0,7.244521269E0,-4.511877951E0,-4.836933440E0
1.171615833E0,7.245338125E0,-4.475134632E0,-4.869735735E0
1.181637833E0,7.245247493E0,-4.436248602E0,-4.905325690E0
1.191659833E0,7.242437906E0,-4.395878840E0,-4.945650428E0
1.201682833E0,7.236808791E0,-4.357865506E0,-4.987351601E0
1.211704833E0,7.229906153E0,-4.326503381E0,-5.024532291E0
1.221726833E0,7.224583433E0,-4.300831180E0,-5.054138498E0
1.231748833E0,7.222531060E0,-4.275632897E0,-5.078395087E0
1.241771833E0,7.222218234E0,-4.251091840E0,-5.099402379E0
1.251793833E0,7.219678203E0,-4.233776773E0,-5.117369703E0
1.261815833E0,7.211959879E0,-4.224888420E0,-5.135564484E0
1.271837833E0,7.200591722E0,-4.220337825E0,-5.155220484E0
1.281860833E0,7.187327313E0,-4.216887383E0,-5.176514289E0
1.291882833E0,7.170047622E0,-4.213071490E0,-5.203514392E0
1.301904833E0,7.146580406E0,-4.209564038E0,-5.238515241E0
1.311926833E0,7.118424894E0,-4.207926817E0,-5.278019614E0
1.321949833E0,7.090446551E0,-4.206329943E0,-5.316811212E0
1.331971833E0,7.066632012E0,-4.201709473E0,-5.352048288E0
1.341993833E0,7.046885964E0,-4.194129142E0,-5.383937833E0
1.352015833E0,7.028896421E0,-4.186176637E0,-5.413563920E0
1.362038833E0,7.010867116E0,-4.179025492E0,-5.442390109E0
1.372060833E0,6.992088783E0,-4.172035438E0,-5.471832009E0
1.382082833E0,6.970947005E0,-4.164545447E0,-5.504412695E0
1.392104833E0,6.945418646E0,-4.157021250E0,-5.542245349E0
1.402127833E0,6.914364669E0,-4.150062479E0,-5.586117593E0
1.412149833E0,6.877743557E0,-4.144510840E0,-5.635226603E0
1.422171833E0,6.836680900E0,-4.140656940E0,-5.687780208E0
1.432193833E0,6.792694636E0,-4.139704429E0,-5.740929644E0
1.442216833E0,6.748459865E0,-4.142269017E0,-5.791030927E0
1.452238833E0,6.707056900E0,-4.146783068E0,-5.835725289E0
1.462260833E0,6.670053965E0,-4.152289683E0,-5.874096472E0
1.472282833E0,6.639790531E0,-4.158175783E0,-5.904139466E0
1.482305833E0,6.621567099E0,-4.164551002E0,-5.920088916E0
1.492327833E0,6.619773173E0,-4.172676001E0,-5.916377104E0
1.502349833E0,6.634577739E0,-4.182591417E0,-5.892742658E0
1.512371833E0,6.662719803E0,-4.193169322E0,-5.853338857E0
1.522393875E0,6.699513407E0,-4.203124791E0,-5.803991865E0
1.532415875E0,6.739848670E0,-4.212122194E0,-5.750530187E0
1.542437875E0,6.779033786E0,-4.221374244E0,-5.697442732E0
1.552459875E0,6.814139884E0,-4.232566692E0,-5.647027454E0
1.562482875E0,6.843051442E0,-4.248196591E0,-5.600142725E0
1.572504875E0,6.864310749E0,-4.269253292E0,-5.557953309E0
1.582526875E0,6.878042350E0,-4.295668674E0,-5.520497800E0
1.592548875E0,6.886234884E0,-4.327351519E0,-5.485423862E0
1.602570875E0,6.892805985E0,-4.363544615E0,-5.448372980E0
1.612593875E0,6.902150420E0,-4.403689551E0,-5.404070966E0
1.622615875E0,6.918522039E0,-4.445816693E0,-5.348349339E0
1.632637875E0,6.943800137E0,-4.487890918E0,-5.280021701E0
1.642659875E0,6.977049159E0,-4.528025037E0,-5.201337474E0
1.652682875E0,7.015639613E0,-4.564707544E0,-5.116674469E0
1.662704875E0,7.056025747E0,-4.597679116E0,-5.030901663E0
1.672726875E0,7.094923764E0,-4.628151003E0,-4.947566561E0
1.682748875E0,7.128661614E0,-4.657937012E0,-4.870513707E0
1.692771875E0,7.153282485E0,-4.687926797E0,-4.805206155E0
1.702793875E0,7.165638236E0,-4.717831796E0,-4.757292608E0
1.712815875E0,7.164510309E0,-4.747548808E0,-4.729337947E0
1.722837875E0,7.150541895E0,-4.777562566E0,-4.720250497E0
1.732860875E0,7.125722219E0,-4.807453825E0,-4.727431170E0
1.742882875E0,7.094031479E0,-4.836306911E0,-4.745627705E0
1.752904875E0,7.061710410E0,-4.863907230E0,-4.765577821E0
1.762926875E0,7.035179839E0,-4.890147195E0,-4.777951991E0
1.772949875E0,7.018209465E0,-4.915440788E0,-4.776952994E0
1.782971875E0,7.010639074E0,-4.939124351E0,-4.763623389E0
1.792993875E0,7.009809939E0,-4.958910744E0,-4.744246008E0
1.803015875E0,7.012061117E0,-4.973303665E0,-4.725819970E0
1.813038875E0,7.014761946E0,-4.981348264E0,-4.713323593E0
1.823060875E0,7.015897475E0,-4.983166164E0,-4.709705628E0
1.833082875E0,7.012445279E0,-4.979709290E0,-4.718496332E0
1.843104875E0,7.001874683E0,-4.972438862E0,-4.741805381E0
1.853127875E0,6.983644234E0,-4.963156992E0,-4.778275926E0
1.863149875E0,6.961135962E0,-4.952242579E0,-4.822240556E0
1.873171875E0,6.940183634E0,-4.938657743E0,-4.866169810E0
1.883193875E0,6.925091971E0,-4.921237133E0,-4.905159044E0
1.893216875E0,6.915694326E0,-4.900081322E0,-4.939480446E0
1.903238875E0,6.908211059E0,-4.876151300E0,-4.973514749E0
1.913260875E0,6.899534376E0,-4.849063196E0,-5.011895873E0
1.923282875E0,6.887798429E0,-4.819223101E0,-5.056622395E0
1.933305875E0,6.871288816E0,-4.788819918E0,-5.107712442E0
1.943327875E0,6.850060499E0,-4.759743469E0,-5.163099023E0
1.953349875E0,6.826347116E0,-4.731998723E0,-5.219700655E0
1.963371875E0,6.803748212E0,-4.704509500E0,-5.273778629E0
1.973394875E0,6.786549797E0,-4.675040118E0,-5.321924018E0
1.983416875E0,6.778404041E0,-4.644350422E0,-5.359044482E0
1.993438875E0,6.780407297E0,-4.616013646E0,-5.380949321E0
2.003460875E0,6.791093668E0,-4.592215478E0,-5.387833248E0
2.013482875E0,6.808253492E0,-4.572672621E0,-5.382791194E0
2.023505875E0,6.828692434E0,-4.556122662E0,-5.370922515E0
2.033527875E0,6.849073489E0,-4.541393234E0,-5.357428311E0
2.043549875E0,6.867188163E0,-4.528389318E0,-5.345236866E0
2.053571875E0,6.880810422E0,-4.516858901E0,-5.337469425E0
2.063594875E0,6.887294399E0,-4.507329402E0,-5.337157184E0
2.073616875E0,6.884170232E0,-4.501155034E0,-5.346394615E0
2.083638875E0,6.871175380E0,-4.498143134E0,-5.365607396E0
2.093660875E0,6.849848830E0,-4.498566764E0,-5.392456056E0
2.103683875E0,6.823092556E0,-4.502120702E0,-5.423322923E0
2.113705875E0,6.794194447E0,-4.507688421E0,-5.454884439E0
2.123727875E0,6.764132742E0,-4.515348273E0,-5.485821472E0
2.133749875E0,6.729890862E0,-4.526538967E0,-5.518612658E0
2.143772875E0,6.689131676E0,-4.543661661E0,-5.553989482E0
2.153794875E0,6.642264488E0,-4.567975261E0,-5.590170883E0
2.163816875E0,6.593163080E0,-4.597458676E0,-5.624025677E0
2.173838875E0,6.546597608E0,-4.630058073E0,-5.651612840E0
2.183861875E0,6.505036184E0,-4.663492744E0,-5.672076341E0
2.193883875E0,6.469150068E0,-4.695881934E0,-5.686380969E0
2.203905875E0,6.439074914E0,-4.726609052E0,-5.695047128E0
2.213927875E0,6.415000758E0,-4.755185564E0,-5.698426818E0
2.223949875E0,6.396784927E0,-4.781053939E0,-5.697259129E0
2.233972875E0,6.385333155E0,-4.803849894E0,-5.690930688E0
2.243994875E0,6.383479003E0,-4.821528950E0,-5.678037577E0
2.254016875E0,6.394090530E0,-4.832616733E0,-5.656638522E0
2.264038875E0,6.417257198E0,-4.837968104E0,-5.625741835E0
2.274061875E0,6.449782920E0,-4.839556501E0,-5.587050224E0
2.284083875E0,6.486853682E0,-4.838895473E0,-5.544542720E0
2.294105875E0,6.523685294E0,-4.836250777E0,-5.503479479E0
2.304127875E0,6.555861352E0,-4.832407987E0,-5.468509036E0
2.314150875E0,6.579893993E0,-4.829610679E0,-5.442054479E0
2.324172875E0,6.594918998E0,-4.829548699E0,-5.423895950E0
2.334194875E0,6.603339574E0,-4.832545104E0,-5.410961909E0
2.344216875E0,6.609617144E0,-4.837902908E0,-5.398497984E0
2.354239875E0,6.617576374E0,-4.845020139E0,-5.382340373E0
2.364261875E0,6.628342268E0,-4.853653260E0,-5.361270517E0
2.374283875E0,6.641566916E0,-4.863338296E0,-5.336072525E0
2.384305875E0,6.657935611E0,-4.872780088E0,-5.306976780E0
2.394327875E0,6.678527166E0,-4.880370651E0,-5.274024796E0
2.404350875E0,6.703134003E0,-4.885546898E0,-5.237894851E0
2.414372875E0,6.730416527E0,-4.889047334E0,-5.199501448E0
2.424394875E0,6.759055020E0,-4.891977958E0,-5.159436911E0
2.434416875E0,6.787675386E0,-4.895609664E0,-5.118256141E0
2.444439875E0,6.815084209E0,-4.900433617E0,-5.077056659E0
2.454461875E0,6.839446049E0,-4.905998120E0,-5.038779616E0
2.464483875E0,6.858790392E0,-4.910850139E0,-5.007661319E0
2.474505875E0,6.871962415E0,-4.913720537E0,-4.986741736E0
2.484528875E0,6.878749278E0,-4.914090666E0,-4.977012554E0
2.494550875E0,6.879921645E0,-4.912056420E0,-4.977396716E0
2.504572875E0,6.878288518E0,-4.908055755E0,-4.983591841E0
2.514594875E0,6.878331202E0,-4.904238985E0,-4.987299560E0
2.524618083E0,6.884223441E0,-4.901369171E0,-4.981979179E0
2.534640083E0,6.898171390E0,-4.898877380E0,-4.965109377E0
2.544662083E0,6.921036342E0,-4.895259416E0,-4.936780787E0
2.554684083E0,6.950951867E0,-4.890077613E0,-4.899744523E0
2.564706083E0,6.985116563E0,-4.883877811E0,-4.857156035E0
2.574729083E0,7.022763861E0,-4.876185798E0,-4.810371293E0
2.584751083E0,7.064008366E0,-4.866287924E0,-4.759739960E0
2.594773083E0,7.107691745E0,-4.854673600E0,-4.706270389E0
2.604795083E0,7.152021825E0,-4.842656694E0,-4.651167691E0
2.614818083E0,7.194681357E0,-4.831086809E0,-4.597091763E0
2.624840083E0,7.233003423E0,-4.820089950E0,-4.548239446E0
2.634862083E0,7.267080996E0,-4.808478549E0,-4.506016994E0
2.644884083E0,7.299192150E0,-4.796004977E0,-4.467243522E0
2.654907083E0,7.330195257E0,-4.785576760E0,-4.427483625E0
2.664929083E0,7.359521967E0,-4.779701185E0,-4.384972321E0
2.674951083E0,7.386279995E0,-4.777052981E0,-4.342661869E0
2.684973083E0,7.409640207E0,-4.774562652E0,-4.305449311E0
2.694996083E0,7.429409058E0,-4.770585961E0,-4.275686691E0
2.705018083E0,7.447613779E0,-4.765191320E0,-4.249955726E0
2.715040083E0,7.467478525E0,-4.759022507E0,-4.221914234E0
2.725062083E0,7.491058007E0,-4.751966380E0,-4.187955360E0
2.735084083E0,7.517697337E0,-4.744527844E0,-4.148465019E0
2.745107083E0,7.545298533E0,-4.737391025E0,-4.106294315E0
2.755129083E0,7.571975870E0,-4.730520547E0,-4.064904507E0
2.765151083E0,7.596985581E0,-4.723835133E0,-4.025827565E0
2.775173083E0,7.620108980E0,-4.716517050E0,-3.990549266E0
2.785196083E0,7.641009268E0,-4.707302715E0,-3.961356457E0
2.795218083E0,7.660052480E0,-4.697246089E0,-3.936447026E0
2.805240083E0,7.679314377E0,-4.688985435E0,-3.908659303E0
2.815262083E0,7.699489610E0,-4.683569452E0,-3.875321988E0
2.825284083E0,7.717845774E0,-4.677239841E0,-3.846343187E0
2.835307083E0,7.731312497E0,-4.665658261E0,-3.833343073E0
2.845329083E0,7.738439083E0,-4.648652511E0,-3.839617428E0
2.855351083E0,7.739676939E0,-4.630201037E0,-3.859371953E0
2.865373083E0,7.737835650E0,-4.615267248E0,-3.880892046E0
2.875396083E0,7.736638141E0,-4.605670213E0,-3.894654930E0
2.885418083E0,7.738189407E0,-4.599390304E0,-3.898996780E0
2.895440083E0,7.741932210E0,-4.593557999E0,-3.898434862E0
2.905462083E0,7.746442167E0,-4.585815700E0,-3.898590106E0
2.915485083E0,7.750013646E0,-4.575106232E0,-3.904075379E0
2.925507083E0,7.751126372E0,-4.561460001E0,-3.917813120E0
2.935529083E0,7.748140199E0,-4.546160176E0,-3.941427100E0
2.945551083E0,7.739778095E0,-4.530873215E0,-3.975312299E0
2.955573083E0,7.725207419E0,-4.518048225E0,-4.018021824E0
2.965596083E0,7.701135017E0,-4.511641431E0,-4.071083260E0
2.975618083E0,7.664082381E0,-4.512910861E0,-4.139028490E0
2.985640083E0,7.614262349E0,-4.520269875E0,-4.222119179E0
2.995662083E0,7.556339831E0,-4.532588789E0,-4.312016027E0
3.005685083E0,7.495467977E0,-4.549764107E0,-4.399286305E0
3.015707083E0,7.433483398E0,-4.573026670E0,-4.479602490E0
3.025729083E0,7.372011620E0,-4.601967756E0,-4.550983837E0
3.035751083E0,7.315162066E0,-4.637441060E0,-4.606371295E0
3.045774083E0,7.267416626E0,-4.682442693E0,-4.636327457E0
3.055796083E0,7.226500150E0,-4.734123893E0,-4.647785076E0
3.065818083E0,7.187986295E0,-4.787366300E0,-4.652968633E0
3.075840083E0,7.152478493E0,-4.841442520E0,-4.651727562E0
3.085862083E0,7.123906074E0,-4.899209502E0,-4.635061828E0
3.095885083E0,7.108965268E0,-4.964082606E0,-4.588746325E0
3.105907083E0,7.112011667E0,-5.037770387E0,-4.502915631E0
3.115929083E0,7.130780060E0,-5.119524987E0,-4.379332097E0
3.125951083E0,7.160196233E0,-5.205315920E0,-4.227570831E0
3.135974083E0,7.192169977E0,-5.288243471E0,-4.067343088E0
3.145996083E0,7.219862391E0,-5.363835105E0,-3.916498081E0
3.156018083E0,7.241170814E0,-5.434198744E0,-3.777703600E0
3.166040083E0,7.257166457E0,-5.502364415E0,-3.646047692E0
3.176062083E0,7.269319310E0,-5.565230169E0,-3.524394909E0
3.186085083E0,7.276139503E0,-5.615312741E0,-3.429605988E0
3.196107083E0,7.272865646E0,-5.649982052E0,-3.379233687E0
3.206129083E0,7.256237919E0,-5.675384111E0,-3.372405016E0
3.216151083E0,7.228437917E0,-5.698943127E0,-3.392319463E0
3.226174083E0,7.196349567E0,-5.720528709E0,-3.424065459E0
3.236196083E0,7.166572037E0,-5.734529867E0,-3.462875476E0
3.246218083E0,7.142683822E0,-5.734732765E0,-3.511551500E0
3.256240083E0,7.129689555E0,-5.714772710E0,-3.570018686E0
3.266263083E0,7.133378563E0,-5.673765602E0,-3.627586571E0
3.276285083E0,7.154826735E0,-5.617782605E0,-3.672204627E0
3.286307083E0,7.189059843E0,-5.554327451E0,-3.701750900E0
3.296329083E0,7.228564802E0,-5.484567245E0,-3.728738431E0
3.306351083E0,7.271392733E0,-5.408092681E0,-3.757058836E0
3.316374083E0,7.320954317E0,-5.326870177E0,-3.776797282E0
3.326396083E0,7.377336094E0,-5.238324037E0,-3.790905736E0
3.336418083E0,7.437529086E0,-5.140942168E0,-3.806563410E0
3.346440083E0,7.498233710E0,-5.038156888E0,-3.824860809E0
3.356463083E0,7.556785973E0,-4.932513489E0,-3.847256522E0
3.366485083E0,7.610723029E0,-4.828521928E0,-3.872772602E0
3.376507083E0,7.655684609E0,-4.731633564E0,-3.903618711E0
3.386529083E0,7.690935134E0,-4.643235066E0,-3.940299172E0
3.396552083E0,7.725992115E0,-4.562815678E0,-3.965585164E0
3.406574083E0,7.771208634E0,-4.484432875E0,-3.966649065E0
3.416596083E0,7.830544424E0,-4.401691265E0,-3.942560875E0
3.426618083E0,7.902081015E0,-4.318886797E0,-3.891072633E0
3.436640083E0,7.972622994E0,-4.244979161E0,-3.827996671E0
3.446663083E0,8.028809474E0,-4.185548353E0,-3.775644211E0
3.456685083E0,8.067036815E0,-4.137474008E0,-3.747042555E0
3.466707083E0,8.089964333E0,-4.093272859E0,-3.746161672E0
3.476729083E0,8.104685867E0,-4.054653169E0,-3.756317993E0
3.486752083E0,8.114018024E0,-4.020866202E0,-3.772456893E0
3.496774083E0,8.119070018E0,-3.989501738E0,-3.794818108E0
3.506796083E0,8.123288784E0,-3.960714141E0,-3.815892642E0
3.516818083E0,8.128655359E0,-3.932118333E0,-3.833991529E0
3.526840833E0,8.143036001E0,-3.902870852E0,-3.833356521E0
3.536863833E0,8.174044955E0,-3.877741858E0,-3.792649960E0
3.546885833E0,8.215384185E0,-3.859268750E0,-3.721507764E0
3.556907833E0,8.251108333E0,-3.844294615E0,-3.657417311E0
3.566929833E0,8.268129578E0,-3.832418043E0,-3.631347792E0
3.576952833E0,8.260294894E0,-3.823037355E0,-3.658963315E0
3.586974833E0,8.231506712E0,-3.816763293E0,-3.729711116E0
3.596996833E0,8.190846929E0,-3.820070770E0,-3.814860609E0
3.607018833E0,8.149284335E0,-3.833569068E0,-3.889598842E0
3.617040833E0,8.119297475E0,-3.855781178E0,-3.930146652E0
3.627063833E0,8.101274017E0,-3.880138632E0,-3.943347618E0
3.637085833E0,8.092794385E0,-3.902063644E0,-3.939119204E0
3.647107833E0,8.092770411E0,-3.921733093E0,-3.919586872E0
3.657129833E0,8.094610530E0,-3.935720510E0,-3.901723629E0
3.667152833E0,8.093900093E0,-3.946058095E0,-3.892747568E0
3.677174833E0,8.093355133E0,-3.954571056E0,-3.885238574E0
3.687196833E0,8.097165763E0,-3.964989917E0,-3.866630687E0
3.697218833E0,8.095111052E0,-3.983803918E0,-3.851570306E0
3.707241833E0,8.080216439E0,-4.011423534E0,-3.854180211E0
3.717263833E0,8.062711045E0,-4.043378860E0,-3.857442665E0
3.727285833E0,8.047069159E0,-4.076103387E0,-3.855666573E0
3.737307833E0,8.032256407E0,-4.106047563E0,-3.854776334E0
3.747329833E0,8.019512985E0,-4.133551988E0,-3.851915584E0
3.757352833E0,8.004495581E0,-4.172965730E0,-3.840638936E0
3.767374833E0,7.982576124E0,-4.237405847E0,-3.815618993E0
3.777396833E0,7.953111420E0,-4.320899994E0,-3.783376569E0
3.787418833E0,7.917393703E0,-4.413977727E0,-3.750698234E0
3.797441833E0,7.871541592E0,-4.511580620E0,-3.731030832E0
3.807463833E0,7.815352188E0,-4.612155945E0,-3.726180567E0
3.817485833E0,7.751467264E0,-4.720872933E0,-3.723468336E0
3.827507833E0,7.680048788E0,-4.837391861E0,-3.721911807E0
3.837529833E0,7.596362268E0,-4.957926072E0,-3.735013956E0
3.847552833E0,7.497043217E0,-5.079095584E0,-3.772692536E0
3.857574833E0,7.385463724E0,-5.196149824E0,-3.832888452E0
3.867596833E0,7.266448912E0,-5.303317593E0,-3.912750016E0
3.877618833E0,7.149012263E0,-5.397061324E0,-3.999935217E0
3.887641833E0,7.046955546E0,-5.475353202E0,-4.073945472E0
3.897663833E0,6.978022721E0,-5.544509391E0,-4.098990558E0
3.907685833E0,6.958079038E0,-5.607438295E0,-4.046960572E0
3.917707833E0,6.978519149E0,-5.663310195E0,-3.932334387E0
3.927729833E0,7.009026997E0,-5.716770118E0,-3.798441335E0
3.937752833E0,7.027587814E0,-5.771571978E0,-3.679408104E0
3.947774833E0,7.029562418E0,-5.825768650E0,-3.589115692E0
3.957796833E0,7.020013331E0,-5.880027303E0,-3.518639787E0
3.967818833E0,7.000316400E0,-5.937280315E0,-3.461267492E0
3.977841833E0,6.964106932E0,-5.998722273E0,-3.428212597E0
3.987863833E0,6.907219956E0,-6.062878507E0,-3.430438047E0
3.997885833E0,6.836690841E0,-6.128094258E0,-3.455750644E0
4.007907833E0,6.762487335E0,-6.192542269E0,-3.486732116E0
4.017929833E0,6.691211531E0,-6.252376242E0,-3.517330011E0
4.027952833E0,6.629730982E0,-6.307660496E0,-3.534997373E0
4.037974833E0,6.581055835E0,-6.361436754E0,-3.529581681E0
4.047996833E0,6.540752732E0,-6.411512893E0,-3.513857934E0
4.058018833E0,6.506622534E0,-6.460700841E0,-3.487019799E0
