"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
2.796395000E-1,5.228476716E-2,-7.605846203E-1,3.553147285E-1,-5.408592537E-1,1.740058739E2,-1.314351355E2,-5.177466458E1,-7.477943026E1
2.896615000E-1,5.183369051E-2,-7.600840421E-1,3.554115398E-1,-5.415422645E-1,1.740576336E2,-1.313479140E2,-5.184948302E1,-7.490884189E1
2.996835000E-1,5.115202846E-2,-7.590553429E-1,3.559101159E-1,-5.427213858E-1,1.741358501E2,-1.311646813E2,-5.195250058E1,-7.518768999E1
3.097065000E-1,5.036603188E-2,-7.579679753E-1,3.565468494E-1,-5.438953441E-1,1.742260350E2,-1.309830731E2,-5.205438712E1,-7.548629138E1
3.197285000E-1,4.978769282E-2,-7.572496877E-1,3.570533913E-1,-5.446163502E-1,1.742923910E2,-1.308734715E2,-5.211710086E1,-7.568631122E1
3.297505000E-1,4.948377190E-2,-7.569169594E-1,3.573964035E-1,-5.448817068E-1,1.743272607E2,-1.308326623E2,-5.213785480E1,-7.578241291E1
3.397725000E-1,4.930835672E-2,-7.567742712E-1,3.576514551E-1,-5.449282791E-1,1.743473864E2,-1.308259829E2,-5.213927621E1,-7.582684184E1
3.497945000E-1,4.912419606E-2,-7.566603693E-1,3.578649921E-1,-5.449629027E-1,1.743685153E2,-1.308251933E2,-5.214291821E1,-7.586234888E1
3.598175000E-1,4.889519116E-2,-7.564875040E-1,3.580701419E-1,-5.450886900E-1,1.743947889E2,-1.308120216E2,-5.215652751E1,-7.591263100E1
3.698394999E-1,4.866100220E-2,-7.562904675E-1,3.582777994E-1,-5.452466774E-1,1.744216569E2,-1.307929759E2,-5.217256246E1,-7.596928605E1
3.798615000E-1,4.847608290E-2,-7.561456510E-1,3.584820431E-1,-5.453297700E-1,1.744428722E2,-1.307833984E2,-5.218007830E1,-7.601251827E1
3.898834999E-1,4.834357321E-2,-7.560603036E-1,3.586635695E-1,-5.453403910E-1,1.744580745E2,-1.307837423E2,-5.218011836E1,-7.603980233E1
3.999065000E-1,4.822592028E-2,-7.560173770E-1,3.587849735E-1,-5.453305075E-1,1.744715722E2,-1.307903450E2,-5.218113899E1,-7.605417412E1
4.099285000E-1,4.812904575E-2,-7.559827323E-1,3.588179324E-1,-5.453653419E-1,1.744826862E2,-1.307917049E2,-5.218872944E1,-7.606361516E1
4.199505000E-1,4.805623707E-2,-7.559368555E-1,3.587892093E-1,-5.454542928E-1,1.744910391E2,-1.307839765E2,-5.220176449E1,-7.607416788E1
4.299725000E-1,4.798642081E-2,-7.558784399E-1,3.587357671E-1,-5.455764555E-1,1.744990487E2,-1.307710364E2,-5.221823803E1,-7.608719090E1
4.399955000E-1,4.791430755E-2,-7.558390116E-1,3.586534754E-1,-5.456916428E-1,1.745073218E2,-1.307615536E2,-5.223607866E1,-7.609434247E1
4.500175000E-1,4.789852356E-2,-7.558535522E-1,3.585532080E-1,-5.457387840E-1,1.745091326E2,-1.307604687E2,-5.224618973E1,-7.608716514E1
4.600395000E-1,4.797434574E-2,-7.559518597E-1,3.584354286E-1,-5.456731614E-1,1.745004340E2,-1.307727146E2,-5.224291584E1,-7.605811473E1
4.700615000E-1,4.813663218E-2,-7.561605920E-1,3.583132660E-1,-5.454500571E-1,1.744818158E2,-1.308067178E2,-5.222287869E1,-7.600073869E1
4.800835000E-1,4.840156727E-2,-7.565224649E-1,3.582103434E-1,-5.449920894E-1,1.744514211E2,-1.308740003E2,-5.217818863E1,-7.590468924E1
4.901065000E-1,4.877178519E-2,-7.570512814E-1,3.581504527E-1,-5.442637919E-1,1.744089470E2,-1.309793489E2,-5.210483581E1,-7.576747969E1
5.001285000E-1,4.920210451E-2,-7.576873405E-1,3.581684284E-1,-5.433271203E-1,1.743595768E2,-1.311127365E2,-5.200820219E1,-7.560563817E1
5.101505000E-1,4.965383443E-2,-7.583552838E-1,3.582829835E-1,-5.422777902E-1,1.743077490E2,-1.312583589E2,-5.189658163E1,-7.543948034E1
5.201724999E-1,5.011848236E-2,-7.590044506E-1,3.584677342E-1,-5.412035724E-1,1.742544379E2,-1.314017253E2,-5.177806845E1,-7.528116015E1
5.301928333E-1,5.057967425E-2,-7.595631282E-1,3.586727575E-1,-5.402401587E-1,1.742015221E2,-1.315221127E2,-5.166613479E1,-7.514739979E1
5.402148333E-1,5.099947794E-2,-7.599830583E-1,3.589057664E-1,-5.394547311E-1,1.741533540E2,-1.316107456E2,-5.156785975E1,-7.505039219E1
5.502368333E-1,5.130559050E-2,-7.602667066E-1,3.591488694E-1,-5.388640851E-1,1.741182301E2,-1.316737893E2,-5.149079701E1,-7.498819146E1
5.602588333E-1,5.148081602E-2,-7.604223549E-1,3.593715312E-1,-5.384791790E-1,1.740981241E2,-1.317132373E2,-5.143870391E1,-7.495724588E1
5.702818333E-1,5.154329873E-2,-7.604890734E-1,3.595485058E-1,-5.382605423E-1,1.740909546E2,-1.317363329E2,-5.140894749E1,-7.494667954E1
5.803038334E-1,5.148711698E-2,-7.604640592E-1,3.597117617E-1,-5.381923908E-1,1.740974011E2,-1.317448469E2,-5.139912064E1,-7.495837807E1
5.903258333E-1,5.132242817E-2,-7.603458794E-1,3.598811920E-1,-5.382617013E-1,1.741162981E2,-1.317387797E2,-5.140640225E1,-7.499330305E1
6.003478334E-1,5.106703934E-2,-7.601704221E-1,3.600891867E-1,-5.383948221E-1,1.741456019E2,-1.317280229E2,-5.142257828E1,-7.504362497E1
6.103698333E-1,5.076724880E-2,-7.599826157E-1,3.603456924E-1,-5.385165422E-1,1.741800000E2,-1.317209939E2,-5.143844384E1,-7.509840133E1
6.203928334E-1,5.045782772E-2,-7.598136490E-1,3.606170760E-1,-5.386024164E-1,1.742155025E2,-1.317207490E2,-5.145169297E1,-7.514880319E1
6.304148333E-1,5.015278990E-2,-7.597052052E-1,3.609000921E-1,-5.385943453E-1,1.742505016E2,-1.317368924E2,-5.145744301E1,-7.518408522E1
6.404368334E-1,4.985708761E-2,-7.596655239E-1,3.611925701E-1,-5.384817289E-1,1.742844290E2,-1.317710391E2,-5.145472384E1,-7.520208919E1
6.504588333E-1,4.958049892E-2,-7.596512994E-1,3.615065431E-1,-5.383166608E-1,1.743161630E2,-1.318116127E2,-5.144576549E1,-7.521440914E1
6.604818333E-1,4.931078016E-2,-7.596075299E-1,3.618484594E-1,-5.381732983E-1,1.743471084E2,-1.318455631E2,-5.143623958E1,-7.523523701E1
6.705038333E-1,4.906301991E-2,-7.595119408E-1,3.621940635E-1,-5.380984244E-1,1.743755340E2,-1.318641130E2,-5.142969310E1,-7.526964515E1
6.805258333E-1,4.883022179E-2,-7.593129234E-1,3.625028313E-1,-5.381923908E-1,1.744022427E2,-1.318516872E2,-5.143585062E1,-7.532935356E1
6.905478333E-1,4.853491990E-2,-7.590078856E-1,3.627801365E-1,-5.384625310E-1,1.744361220E2,-1.318147833E2,-5.146057342E1,-7.541474808E1
7.005708333E-1,4.817595519E-2,-7.586279950E-1,3.630298777E-1,-5.388617881E-1,1.744773045E2,-1.317619456E2,-5.150041388E1,-7.551799238E1
7.105928333E-1,4.780438857E-2,-7.582320464E-1,3.632505796E-1,-5.393031921E-1,1.745199320E2,-1.317040711E2,-5.154565827E1,-7.562432916E1
7.206148333E-1,4.748114332E-2,-7.579201597E-1,3.634363630E-1,-5.396449398E-1,1.745570153E2,-1.316619103E2,-5.158241774E1,-7.570833637E1
7.306368334E-1,4.727112557E-2,-7.577665766E-1,3.635727502E-1,-5.397871433E-1,1.745811086E2,-1.316485375E2,-5.159989556E1,-7.575081360E1
7.406588333E-1,4.725856581E-2,-7.578112523E-1,3.636208819E-1,-5.396930715E-1,1.745825495E2,-1.316646099E2,-5.159161642E1,-7.574080034E1
7.506818334E-1,4.744005014E-2,-7.580972818E-1,3.635580620E-1,-5.393175852E-1,1.745617295E2,-1.317203861E2,-5.155597663E1,-7.566646637E1
7.607038333E-1,4.779075407E-2,-7.586446851E-1,3.633991684E-1,-5.386236374E-1,1.745214962E2,-1.318241882E2,-5.149130516E1,-7.552316605E1
7.707258334E-1,4.833244644E-2,-7.594781390E-1,3.631433791E-1,-5.375723053E-1,1.744593510E2,-1.319802813E2,-5.139312552E1,-7.530497899E1
7.807478333E-1,4.909690598E-2,-7.606482409E-1,3.627741517E-1,-5.360957326E-1,1.743716463E2,-1.321976682E2,-5.125493343E1,-7.499914362E1
7.907708334E-1,5.009658708E-2,-7.621756006E-1,3.622759338E-1,-5.341673457E-1,1.742569501E2,-1.324788969E2,-5.107426915E1,-7.460088996E1
8.007928333E-1,5.128630832E-2,-7.640356042E-1,3.616511700E-1,-5.318156359E-1,1.741204426E2,-1.328207132E2,-5.085552808E1,-7.411730185E1
8.108148333E-1,5.263047668E-2,-7.661783500E-1,3.609204279E-1,-5.290909053E-1,1.739662039E2,-1.332135090E2,-5.060285182E1,-7.356248271E1
8.208368333E-1,5.413964996E-2,-7.685421349E-1,3.601022522E-1,-5.260591771E-1,1.737930184E2,-1.336403804E2,-5.031849124E1,-7.295390473E1
8.308598333E-1,5.586606917E-2,-7.710708194E-1,3.591774239E-1,-5.228006357E-1,1.735948853E2,-1.340801144E2,-5.000503864E1,-7.230618647E1
8.408818333E-1,5.787881299E-2,-7.737445733E-1,3.581015413E-1,-5.193577650E-1,1.733638679E2,-1.345181869E2,-4.966273694E1,-7.162363978E1
8.509038333E-1,6.019608887E-2,-7.765784010E-1,3.568433314E-1,-5.157181318E-1,1.730978636E2,-1.349544825E2,-4.929083159E1,-7.090210544E1
8.609258333E-1,6.284647237E-2,-7.796255127E-1,3.553929952E-1,-5.117911624E-1,1.727935756E2,-1.353987706E2,-4.888057707E1,-7.012897835E1
8.709488333E-1,6.587796874E-2,-7.829366535E-1,3.537629237E-1,-5.074663478E-1,1.724454698E2,-1.358591730E2,-4.841895052E1,-6.929394393E1
8.809708334E-1,6.934657008E-2,-7.865186720E-1,3.519238459E-1,-5.027217506E-1,1.720470855E2,-1.363296073E2,-4.790126682E1,-6.839573614E1
8.909928333E-1,7.322159348E-2,-7.902736611E-1,3.498510218E-1,-4.977051798E-1,1.716019078E2,-1.367868402E2,-4.734215017E1,-6.745660197E1
9.010148334E-1,7.722318386E-2,-7.939618897E-1,3.477032605E-1,-4.927103990E-1,1.711420561E2,-1.372063974E2,-4.677627041E1,-6.653694887E1
9.110378333E-1,8.114119705E-2,-7.973996396E-1,3.454573392E-1,-4.880872269E-1,1.706916704E2,-1.375635885E2,-4.624797433E1,-6.567435143E1
9.210598334E-1,8.477425539E-2,-8.004011063E-1,3.432464631E-1,-4.841006829E-1,1.702739124E2,-1.378411494E2,-4.578700905E1,-6.491354394E1
9.310818333E-1,8.801815080E-2,-8.028507022E-1,3.412162283E-1,-4.808898306E-1,1.699007941E2,-1.380303956E2,-4.540595610E1,-6.428460539E1
9.411038334E-1,9.083861791E-2,-8.046814559E-1,3.394155674E-1,-4.785741142E-1,1.695762920E2,-1.381228662E2,-4.511587181E1,-6.380289653E1
9.511268333E-1,9.307014602E-2,-8.057982631E-1,3.379378146E-1,-4.773104884E-1,1.693194897E2,-1.381168074E2,-4.493693786E1,-6.349196658E1
9.611488333E-1,9.454383165E-2,-8.061189585E-1,3.367821902E-1,-4.772958424E-1,1.691498698E2,-1.380087838E2,-4.489688808E1,-6.336832112E1
9.711708333E-1,9.505389281E-2,-8.055422000E-1,3.360606572E-1,-4.786749294E-1,1.690911566E2,-1.377980484E2,-4.501549335E1,-6.345987674E1
9.811928333E-1,9.467910196E-2,-8.041640402E-1,3.356882898E-1,-4.813204660E-1,1.691342991E2,-1.374945216E2,-4.528016204E1,-6.374313341E1
9.912148333E-1,9.365664049E-2,-8.021440892E-1,3.356824103E-1,-4.848819801E-1,1.692519875E2,-1.371128348E2,-4.564423629E1,-6.418738885E1
1.001237833E0,9.239463741E-2,-7.997740244E-1,3.358706171E-1,-4.888923792E-1,1.693972322E2,-1.366753826E2,-4.604965602E1,-6.472290636E1
1.011259833E0,9.116378084E-2,-7.972760018E-1,3.361986671E-1,-4.929610673E-1,1.695388758E2,-1.362070370E2,-4.644836862E1,-6.529945643E1
1.021281833E0,9.009042705E-2,-7.948500924E-1,3.365818030E-1,-4.967995494E-1,1.696623814E2,-1.357402168E2,-4.681239817E1,-6.586801110E1
1.031303833E0,8.918538670E-2,-7.926203766E-1,3.370219636E-1,-5.002149825E-1,1.697665105E2,-1.353045486E2,-4.712554380E1,-6.639933840E1
1.041326833E0,8.842689094E-2,-7.907009037E-1,3.375588512E-1,-5.030176847E-1,1.698537725E2,-1.349325909E2,-4.737270230E1,-6.686749735E1
1.051348833E0,8.774071917E-2,-7.891510377E-1,3.382961261E-1,-5.050721539E-1,1.699327089E2,-1.346517697E2,-4.754364372E1,-6.726151920E1
1.061370833E0,8.705340944E-2,-7.879661212E-1,3.392611203E-1,-5.063921300E-1,1.700117713E2,-1.344701446E2,-4.764392011E1,-6.758188510E1
1.071392833E0,8.632197196E-2,-7.871642774E-1,3.402956147E-1,-5.070699567E-1,1.700959046E2,-1.343891158E2,-4.769264841E1,-6.781558972E1
1.081415833E0,8.551083479E-2,-7.867393318E-1,3.412689751E-1,-5.072126027E-1,1.701891990E2,-1.344042519E2,-4.770789445E1,-6.795729383E1
1.091437833E0,8.459439371E-2,-7.866789564E-1,3.420875723E-1,-5.069084710E-1,1.702945973E2,-1.345101849E2,-4.770340353E1,-6.800539155E1
1.101459833E0,8.343179397E-2,-7.869296248E-1,3.427779587E-1,-5.062452693E-1,1.704282941E2,-1.347075034E2,-4.769408737E1,-6.797296533E1
1.111481833E0,8.198565130E-2,-7.874443643E-1,3.433887930E-1,-5.052659451E-1,1.705945796E2,-1.349906949E2,-4.768303052E1,-6.787290404E1
1.121504833E0,8.036424097E-2,-7.881780566E-1,3.439744656E-1,-5.039825947E-1,1.707809948E2,-1.353422256E2,-4.766072198E1,-6.771883284E1
1.131526833E0,7.864960180E-2,-7.890712537E-1,3.445226064E-1,-5.024789005E-1,1.709781019E2,-1.357399015E2,-4.762845922E1,-6.752445057E1
1.141548833E0,7.676222378E-2,-7.899639661E-1,3.451085741E-1,-5.009637634E-1,1.711950355E2,-1.361557750E2,-4.760413814E1,-6.733003244E1
1.151570833E0,7.459456921E-2,-7.907105132E-1,3.458963408E-1,-4.995681548E-1,1.714441448E2,-1.365725995E2,-4.759730366E1,-6.717616589E1
1.161593833E0,7.222005792E-2,-7.913498177E-1,3.468374589E-1,-4.982503072E-1,1.717169800E2,-1.369913554E2,-4.760237890E1,-6.705150778E1
1.171615833E0,6.966231319E-2,-7.919033533E-1,3.479823569E-1,-4.969350515E-1,1.720108163E2,-1.374179640E2,-4.760945084E1,-6.695342644E1
1.181637833E0,6.693210357E-2,-7.924734316E-1,3.492884878E-1,-4.954831980E-1,1.723244076E2,-1.378746301E2,-4.760866544E1,-6.685584468E1
1.191659833E0,6.404502337E-2,-7.930681869E-1,3.508771079E-1,-4.937878199E-1,1.726559545E2,-1.383681105E2,-4.758433518E1,-6.676282760E1
1.201682833E0,6.118750919E-2,-7.935720946E-1,3.527614935E-1,-4.919945558E-1,1.729840454E2,-1.388535759E2,-4.753561208E1,-6.670406006E1
1.211704833E0,5.857297159E-2,-7.938302862E-1,3.548603222E-1,-4.903843776E-1,1.732841880E2,-1.392690533E2,-4.747593328E1,-6.671426035E1
1.221726833E0,5.619599470E-2,-7.938404857E-1,3.569574651E-1,-4.891222270E-1,1.735570192E2,-1.396037985E2,-4.742995725E1,-6.678308833E1
1.231748833E0,5.383566582E-2,-7.937402605E-1,3.589067569E-1,-4.881229463E-1,1.738279033E2,-1.399051022E2,-4.741224258E1,-6.686851360E1
1.241771833E0,5.152289965E-2,-7.935797653E-1,3.607485741E-1,-4.872751625E-1,1.740932953E2,-1.401838878E2,-4.740954112E1,-6.696153810E1
1.251793833E0,4.966064115E-2,-7.933352925E-1,3.625510473E-1,-4.865281517E-1,1.743069681E2,-1.403978704E2,-4.738762474E1,-6.707761057E1
1.261815833E0,4.841140856E-2,-7.931193110E-1,3.642983082E-1,-4.857002612E-1,1.744502920E2,-1.405568024E2,-4.732108623E1,-6.719345146E1
1.271837833E0,4.757917689E-2,-7.930107618E-1,3.659061051E-1,-4.847502291E-1,1.745457688E2,-1.406944187E2,-4.722322978E1,-6.728406599E1
1.281860833E0,4.699103869E-2,-7.930472188E-1,3.673074456E-1,-4.836871380E-1,1.746132399E2,-1.408330826E2,-4.710928161E1,-6.733508539E1
1.291882833E0,4.658815697E-2,-7.933170429E-1,3.685957905E-1,-4.823015604E-1,1.746594574E2,-1.410043316E2,-4.696120044E1,-6.733036057E1
1.301904833E0,4.642157155E-2,-7.938546471E-1,3.698560866E-1,-4.804646111E-1,1.746785673E2,-1.412153498E2,-4.676075115E1,-6.726763161E1
1.311926833E0,4.656805292E-2,-7.945878968E-1,3.710017433E-1,-4.783505462E-1,1.746617636E2,-1.414362259E2,-4.652123597E1,-6.716088512E1
1.321949833E0,4.677667982E-2,-7.953474041E-1,3.720374389E-1,-4.762590510E-1,1.746378307E2,-1.416511480E2,-4.628427032E1,-6.704465909E1
1.331971833E0,4.683450530E-2,-7.960924129E-1,3.728568369E-1,-4.743638758E-1,1.746311971E2,-1.418657591E2,-4.608337093E1,-6.691938654E1
1.341993833E0,4.678681614E-2,-7.968612346E-1,3.733937245E-1,-4.726524398E-1,1.746366679E2,-1.420811339E2,-4.591735074E1,-6.677400829E1
1.352015833E0,4.685283918E-2,-7.977064265E-1,3.736109704E-1,-4.710459073E-1,1.746290939E2,-1.422860957E2,-4.576652977E1,-6.659845977E1
1.362038833E0,4.712099850E-2,-7.986561635E-1,3.735481716E-1,-4.694569079E-1,1.745983311E2,-1.424805709E2,-4.561578258E1,-6.638988269E1
1.372060833E0,4.749789669E-2,-7.996889931E-1,3.733470679E-1,-4.678178380E-1,1.745550933E2,-1.426760459E2,-4.545919967E1,-6.615863040E1
1.382082833E0,4.802875732E-2,-8.009071214E-1,3.729596541E-1,-4.659851034E-1,1.744941917E2,-1.428894691E2,-4.528342808E1,-6.588068126E1
1.392104833E0,4.878099427E-2,-8.023649176E-1,3.724109654E-1,-4.638331696E-1,1.744078905E2,-1.431278728E2,-4.507191662E1,-6.554692954E1
1.402127833E0,4.980497303E-2,-8.040790932E-1,3.717153106E-1,-4.613070772E-1,1.742904084E2,-1.433904448E2,-4.481566711E1,-6.515578653E1
1.412149833E0,5.115080620E-2,-8.060346016E-1,3.708459264E-1,-4.584377197E-1,1.741359904E2,-1.436668272E2,-4.451493769E1,-6.471055656E1
1.422171833E0,5.280540718E-2,-8.081843859E-1,3.697770402E-1,-4.553180100E-1,1.739461304E2,-1.439456930E2,-4.417956433E1,-6.422032635E1
1.432193833E0,5.473065414E-2,-8.104004461E-1,3.685880144E-1,-4.521046710E-1,1.737251937E2,-1.442051526E2,-4.382241843E1,-6.371618284E1
1.442216833E0,5.680790372E-2,-8.125126565E-1,3.674000001E-1,-4.490138319E-1,1.734867874E2,-1.444242221E2,-4.346539896E1,-6.323844849E1
1.452238833E0,5.888209765E-2,-8.144546147E-1,3.661983935E-1,-4.462010145E-1,1.732487036E2,-1.446029435E2,-4.313313252E1,-6.279719544E1
1.462260833E0,6.091941309E-2,-8.162423365E-1,3.648859195E-1,-4.437292493E-1,1.730148244E2,-1.447442184E2,-4.283769866E1,-6.238251940E1
1.472282833E0,6.285610292E-2,-8.178364146E-1,3.634117913E-1,-4.417290863E-1,1.727924698E2,-1.448436734E2,-4.259711983E1,-6.199806572E1
1.482305833E0,6.460022381E-2,-8.190934233E-1,3.616952134E-1,-4.405556759E-1,1.725922012E2,-1.448751135E2,-4.245270039E1,-6.166685338E1
1.492327833E0,6.607340368E-2,-8.198163892E-1,3.597907027E-1,-4.405521145E-1,1.724230257E2,-1.448056189E2,-4.243850413E1,-6.143064773E1
1.502349833E0,6.723454935E-2,-8.199576233E-1,3.577892753E-1,-4.417418779E-1,1.722896716E2,-1.446333684E2,-4.255577841E1,-6.130354814E1
1.512371833E0,6.804528613E-2,-8.195829589E-1,3.558357478E-1,-4.438856352E-1,1.721965548E2,-1.443832391E2,-4.277931080E1,-6.128034423E1
1.522393875E0,6.848416126E-2,-8.188045488E-1,3.540893931E-1,-4.466425870E-1,1.721461458E2,-1.440887615E2,-4.307278953E1,-6.134779471E1
1.532415875E0,6.868050236E-2,-8.178116744E-1,3.525328047E-1,-4.496529467E-1,1.721235937E2,-1.437781378E2,-4.339614301E1,-6.146840126E1
1.542437875E0,6.877775621E-2,-8.167121263E-1,3.512418678E-1,-4.526370068E-1,1.721124228E2,-1.434643513E2,-4.371193624E1,-6.162653576E1
1.552459875E0,6.896562579E-2,-8.156002925E-1,3.501658587E-1,-4.554378124E-1,1.720908433E2,-1.431476648E2,-4.399627569E1,-6.180228572E1
1.562482875E0,6.942500536E-2,-8.145032100E-1,3.493062316E-1,-4.579846411E-1,1.720380758E2,-1.428165128E2,-4.423146857E1,-6.199265656E1
1.572504875E0,7.025679449E-2,-8.134667768E-1,3.486427981E-1,-4.602000691E-1,1.719425265E2,-1.424709072E2,-4.440501569E1,-6.218765134E1
1.582526875E0,7.151005211E-2,-8.125346993E-1,3.480779881E-1,-4.620773530E-1,1.717985515E2,-1.421124192E2,-4.451738223E1,-6.237235460E1
1.592548875E0,7.316054377E-2,-8.116598782E-1,3.475507521E-1,-4.637501403E-1,1.716089224E2,-1.417307312E2,-4.458452857E1,-6.255222648E1
1.602570875E0,7.508416808E-2,-8.107220055E-1,3.470225889E-1,-4.654754637E-1,1.713878832E2,-1.413091292E2,-4.463844013E1,-6.274877770E1
1.612593875E0,7.708610124E-2,-8.095215157E-1,3.465714280E-1,-4.675692770E-1,1.711578116E2,-1.408239677E2,-4.471518816E1,-6.300698321E1
1.622615875E0,7.900831363E-2,-8.079704906E-1,3.460931666E-1,-4.702773595E-1,1.709368683E2,-1.402649366E2,-4.484990496E1,-6.333891361E1
1.632637875E0,8.069125837E-2,-8.060271205E-1,3.455930310E-1,-4.736822138E-1,1.707433992E2,-1.396362679E2,-4.505852981E1,-6.375402723E1
1.642659875E0,8.200771518E-2,-8.037202760E-1,3.451631121E-1,-4.776725088E-1,1.705920427E2,-1.389587955E2,-4.533410867E1,-6.425179782E1
1.652682875E0,8.290677068E-2,-8.011554295E-1,3.448748698E-1,-4.820143296E-1,1.704886665E2,-1.382630841E2,-4.565564693E1,-6.481445489E1
1.662704875E0,8.343562933E-2,-7.984613819E-1,3.447846123E-1,-4.864376414E-1,1.704278531E2,-1.375761949E2,-4.599413595E1,-6.541810665E1
1.672726875E0,8.368912155E-2,-7.957113843E-1,3.449825339E-1,-4.907409821E-1,1.703987031E2,-1.369104972E2,-4.632211860E1,-6.605203007E1
1.682748875E0,8.392040238E-2,-7.930685451E-1,3.453759958E-1,-4.946868333E-1,1.703721067E2,-1.362780400E2,-4.660819598E1,-6.667571048E1
1.692771875E0,8.446116752E-2,-7.908244151E-1,3.457027814E-1,-4.979484725E-1,1.703099188E2,-1.357078035E2,-4.681792044E1,-6.721003666E1
1.702793875E0,8.547066884E-2,-7.892111391E-1,3.458574393E-1,-5.002232644E-1,1.701938186E2,-1.352386163E2,-4.692347900E1,-6.759480740E1
