"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.627115750E0,-4.049309492E-1,-2.567848749E-2,3.265050352E-1
9.637138750E0,-3.360051513E-1,-2.851446867E-1,2.835809886E-1
9.647160750E0,-2.647180557E-1,-2.417137176E-1,1.861345321E-1
9.657183750E0,-2.487247437E-1,6.812669337E-2,9.152387083E-2
9.667205750E0,-3.057610393E-1,4.173877537E-1,6.717962213E-3
9.677228750E0,-3.978299797E-1,6.077712774E-1,-6.780020893E-2
9.687250750E0,-4.520254731E-1,6.944137216E-1,-1.056334674E-1
9.697273750E0,-4.444759190E-1,8.049610257E-1,-1.021947935E-1
9.707295750E0,-3.901515305E-1,8.817691207E-1,-8.874581009E-2
9.717318750E0,-3.109930456E-1,8.301743865E-1,-9.067767113E-2
9.727340750E0,-1.701094955E-1,6.664529443E-1,-8.785591274E-2
9.737363750E0,-6.659576204E-3,3.927564621E-1,-1.123929471E-1
9.747385750E0,1.164703444E-1,8.927059919E-2,-1.507874727E-1
9.757408750E0,1.779811084E-1,-7.750000805E-2,-1.652841270E-1
9.767430750E0,1.998251081E-1,-7.926794887E-2,-1.560920924E-1
9.777453750E0,2.045311779E-1,-3.241867945E-2,-1.738559157E-1
9.787475750E0,2.177995592E-1,-2.811015770E-2,-2.145614326E-1
9.797498750E0,2.602729797E-1,-1.291014850E-1,-2.680954933E-1
9.807520750E0,3.296220005E-1,-3.229778707E-1,-3.383516371E-1
9.817543750E0,4.282223284E-1,-4.895063937E-1,-3.890068233E-1
9.827565750E0,5.494268537E-1,-5.748825073E-1,-4.328149259E-1
9.837588750E0,6.436313987E-1,-6.341919303E-1,-4.829941988E-1
9.847610750E0,6.968433261E-1,-6.742001772E-1,-5.082376599E-1
9.857633750E0,6.979645491E-1,-7.609369159E-1,-5.082640052E-1
9.867655750E0,6.493707299E-1,-8.851870298E-1,-4.965896010E-1
9.877678750E0,6.249871254E-1,-1.041867375E0,-4.824141264E-1
9.887700750E0,6.653327346E-1,-1.196165800E0,-5.362913013E-1
9.897723750E0,7.546253204E-1,-1.243637919E0,-6.532842517E-1
9.907745750E0,8.372648358E-1,-1.208986521E0,-7.793281674E-1
9.917768750E0,9.048827291E-1,-1.169289231E0,-8.908501267E-1
9.927790750E0,9.653673768E-1,-1.156759143E0,-9.624089599E-1
9.937810750E0,9.885829687E-1,-1.208432198E0,-1.017066002E0
9.947832750E0,9.824104905E-1,-1.244921923E0,-1.064908147E0
9.957855750E0,9.521463513E-1,-1.219870448E0,-1.113412857E0
9.967877750E0,9.428794980E-1,-1.156171203E0,-1.164990783E0
9.977900750E0,9.723784924E-1,-1.057831764E0,-1.215341568E0
9.987922750E0,1.025011182E0,-9.554272294E-1,-1.270801783E0
9.997945750E0,1.096125126E0,-8.273054957E-1,-1.320724607E0
1.000796775E1,1.134012818E0,-7.520628572E-1,-1.347314477E0
1.001799075E1,1.115672946E0,-7.518956065E-1,-1.335756660E0
1.002801275E1,9.946913123E-1,-7.886491418E-1,-1.291767836E0
1.003803575E1,8.552127481E-1,-8.028289080E-1,-1.237681508E0
1.004805875E1,7.785202861E-1,-7.423481941E-1,-1.205060482E0
1.005808075E1,7.479080558E-1,-5.682445765E-1,-1.197805285E0
1.006810375E1,6.770136356E-1,-3.772514462E-1,-1.214430451E0
1.007812575E1,5.575689673E-1,-1.922475100E-1,-1.270098805E0
1.008814875E1,3.455726802E-1,-9.883260354E-4,-1.340188742E0
1.009817075E1,7.922673970E-2,1.722529680E-1,-1.407718182E0
1.010819375E1,-8.858529478E-2,3.780489862E-1,-1.458054543E0
1.011821575E1,-2.407980114E-1,4.934562743E-1,-1.479213119E0
1.012823875E1,-3.450280726E-1,4.580436945E-1,-1.488652706E0
1.013826075E1,-4.251601994E-1,4.262809753E-1,-1.507673502E0
1.014828375E1,-5.637494922E-1,4.495022595E-1,-1.533528566E0
1.015830575E1,-7.303320765E-1,5.635977387E-1,-1.545667529E0
1.016832875E1,-9.529969096E-1,8.099792600E-1,-1.469350696E0
1.017835075E1,-1.218680263E0,1.069783688E0,-1.283959031E0
1.018837375E1,-1.470018268E0,1.264786839E0,-9.445136786E-1
1.019839575E1,-1.677277088E0,1.410960555E0,-5.139511228E-1
1.020841875E1,-1.882729411E0,1.413337469E0,-8.722487837E-2
1.021844075E1,-2.119508266E0,1.168701649E0,2.081865370E-1
1.022846375E1,-2.346736431E0,7.516589165E-1,3.542273641E-1
1.023848575E1,-2.648717403E0,1.342979968E-1,4.429652095E-1
1.024850875E1,-2.838425159E0,-4.895382524E-1,5.528233051E-1
1.025853075E1,-2.661376476E0,-7.152584791E-1,7.593871355E-1
1.026855375E1,-2.503361464E0,-7.105136514E-1,1.137634754E0
1.027857575E1,-2.701297998E0,-5.663141608E-1,1.579198837E0
1.028859875E1,-3.001550913E0,-2.568181753E-1,1.917870164E0
1.029862075E1,-3.127024412E0,2.322636396E-1,2.088654280E0
1.030864375E1,-3.028215647E0,6.678208113E-1,2.142013550E0
1.031866575E1,-2.768604755E0,8.507458568E-1,2.118440151E0
1.032868875E1,-2.417799711E0,6.872792840E-1,2.060404778E0
1.033871075E1,-2.109168053E0,7.811874151E-2,2.040036917E0
1.034873375E1,-1.822388530E0,-8.495724797E-1,2.097032070E0
1.035875575E1,-1.645808697E0,-1.875052810E0,2.281081438E0
1.036877875E1,-1.579531789E0,-2.884702682E0,2.569970846E0
1.037880075E1,-1.400496244E0,-3.389514685E0,2.866448879E0
1.038882375E1,-9.170212746E-1,-3.457260609E0,3.071514845E0
1.039884575E1,-3.165301383E-1,-3.609707355E0,3.176099062E0
1.040886875E1,1.902706325E-1,-3.982088327E0,3.199748516E0
1.041889075E1,5.575397611E-1,-4.446332932E0,3.181068659E0
1.042891375E1,7.766238451E-1,-4.787711143E0,3.096216917E0
1.043893575E1,8.777608871E-1,-4.637796402E0,2.861135483E0
1.044895875E1,8.901271224E-1,-3.812618256E0,2.561371565E0
1.045898075E1,7.751528621E-1,-2.544346333E0,2.399416447E0
1.046900375E1,4.548604488E-1,-1.319604516E0,2.489715099E0
1.047902675E1,-9.927996993E-2,-5.704250336E-1,2.594557524E0
1.048904875E1,-7.162901759E-1,-1.956566721E-1,2.433203936E0
1.049907175E1,-9.877131581E-1,3.149075210E-1,2.040468216E0
1.050909375E1,-1.041465402E0,1.535523415E0,1.430205345E0
1.051911675E1,-1.242087722E0,3.468455553E0,6.811714768E-1
1.052913875E1,-1.402555466E0,5.286544800E0,2.567549050E-2
1.053916175E1,-1.349459767E0,6.134805679E0,-4.780869782E-1
1.054918375E1,-1.304429650E0,6.083360672E0,-9.549998045E-1
1.055920675E1,-1.284614444E0,5.946584225E0,-1.568725824E0
1.056922875E1,-1.098003626E0,6.139640331E0,-2.257164717E0
1.057925175E1,-1.019232154E0,6.306171417E0,-2.800994396E0
1.058927375E1,-1.198100686E0,5.685726643E0,-2.930151939E0
1.059929675E1,-1.557614684E0,3.973963499E0,-2.449769020E0
1.060931875E1,-1.895285726E0,1.638361931E0,-1.451472044E0
1.061934175E1,-1.986067533E0,-5.927501321E-1,-2.887992561E-1
1.062936375E1,-1.852752686E0,-2.422987223E0,6.077638865E-1
1.063938675E1,-1.634109497E0,-3.738688231E0,1.002451897E0
1.064940875E1,-1.372437239E0,-4.330761433E0,8.901181817E-1
1.065943175E1,-1.080278635E0,-4.463955879E0,4.741897285E-1
1.066945375E1,-7.950611711E-1,-4.283353329E0,1.366163045E-2
1.067947675E1,-6.645771861E-1,-3.799140453E0,-3.825632036E-1
1.068949875E1,-6.213723421E-1,-3.043548346E0,-6.751887202E-1
1.069952175E1,-5.425944328E-1,-2.144922972E0,-9.752705097E-1
1.070954375E1,-4.681009948E-1,-1.011378169E0,-1.323459268E0
1.071956675E1,-2.796847224E-1,3.385432363E-1,-1.488252163E0
1.072958875E1,1.642210782E-1,1.680577993E0,-1.269853592E0
1.073961175E1,5.848346353E-1,2.894097090E0,-1.006401896E0
1.074963375E1,6.120756269E-1,3.666519165E0,-8.683471084E-1
1.075965675E1,1.182211712E-1,3.783853769E0,-8.810828924E-1
1.076967875E1,-5.056897998E-1,3.344787598E0,-1.025753856E0
1.077970175E1,-7.624036074E-1,2.510615826E0,-1.160487652E0
1.078972375E1,-7.557339072E-1,1.397258639E0,-1.167136312E0
1.079974675E1,-8.961501718E-1,4.773214087E-2,-1.000188589E0
1.080976875E1,-6.000757217E-1,-1.086576581E0,-6.007913351E-1
1.081979175E1,1.051519737E-1,-1.679935575E0,-1.032947376E-1
1.082981375E1,8.619193435E-1,-1.987765551E0,3.830835223E-1
1.083983675E1,1.356765389E0,-2.270062447E0,7.746196389E-1
1.084985875E1,1.223828673E0,-2.063826561E0,9.546604753E-1
1.085988175E1,4.703791142E-1,-1.180380702E0,9.580062032E-1
1.086990375E1,-4.158774018E-1,-7.038124651E-2,8.096370101E-1
1.087992675E1,-1.014487505E0,1.128538370E0,4.759138525E-1
1.088994975E1,-1.218820095E0,2.240486622E0,1.230543107E-1
1.089997175E1,-1.047270656E0,3.107415676E0,-1.730045229E-1
1.090999475E1,-7.467344403E-1,3.747660160E0,-3.713000119E-1
1.092001675E1,-5.329201221E-1,3.931306124E0,-3.798016310E-1
1.093003975E1,-3.143741190E-1,3.429442883E0,-2.023642063E-1
1.094006162E1,-1.049343646E-1,2.271031618E0,4.502240941E-2
1.095008463E1,-4.751040787E-2,8.468959928E-1,1.787797064E-1
1.096010662E1,-2.593193352E-1,-4.057343304E-1,1.086395085E-1
1.097012963E1,-6.758905649E-1,-1.184350848E0,-7.781557739E-2
1.098015163E1,-1.093512297E0,-1.516304851E0,-2.601534426E-1
1.099017463E1,-1.341732502E0,-1.569149137E0,-3.815619648E-1
1.100019663E1,-1.380696416E0,-1.382888436E0,-4.517594576E-1
1.101021962E1,-1.315886497E0,-9.348141551E-1,-4.970012009E-1
1.102024163E1,-1.161722183E0,-2.878311276E-1,-5.369750261E-1
1.103026462E1,-1.030013800E0,3.219174445E-1,-5.652272105E-1
1.104028663E1,-1.012064576E0,6.035648584E-1,-5.807683468E-1
1.105030962E1,-1.083873391E0,5.673759580E-1,-5.951491594E-1
1.106033163E1,-1.267245412E0,4.000383914E-1,-6.246628165E-1
1.107035463E1,-1.489832640E0,2.102600783E-1,-6.677497029E-1
1.108037663E1,-1.681061745E0,1.881814003E-1,-6.891583204E-1
1.109039963E1,-1.602977753E0,5.172790885E-1,-6.018530130E-1
1.110042162E1,-1.333754539E0,8.620551229E-1,-4.491679072E-1
1.111044463E1,-1.111370802E0,8.993456364E-1,-3.463526368E-1
1.112046662E1,-1.001384377E0,5.562234521E-1,-3.115789592E-1
1.113048963E1,-9.770826101E-1,3.224930763E-1,-3.450015783E-1
1.114051162E1,-1.024511218E0,2.438629568E-1,-4.298746586E-1
1.115053463E1,-1.058647275E0,1.200053990E-1,-4.477103651E-1
1.116055662E1,-8.498212099E-1,-7.617262751E-2,-3.325091898E-1
1.117057963E1,-4.957384765E-1,-4.273544252E-2,-2.330777943E-1
1.118060163E1,-3.121353388E-1,1.195341572E-1,-2.304218262E-1
1.119062463E1,-4.426477551E-1,2.064335644E-1,-2.981954217E-1
1.120064663E1,-6.442005634E-1,2.464624643E-1,-2.869459689E-1
1.121066962E1,-9.114357233E-1,1.259664893E-1,-2.190924287E-1
1.122069163E1,-1.016570449E0,-1.238795593E-1,-1.775971800E-1
1.123071462E1,-6.694747806E-1,4.104668275E-2,-1.828998327E-1
1.124073663E1,-3.714025915E-1,9.698675275E-1,-3.614181876E-1
1.125075962E1,-1.075587049E-1,2.012472868E0,-7.148238420E-1
1.126078163E1,1.146519929E-1,2.180104733E0,-9.837200642E-1
1.127080463E1,6.384704709E-1,1.445715070E0,-9.262255430E-1
1.128082663E1,1.057023168E0,2.232727259E-1,-5.938963294E-1
1.129084963E1,5.427327156E-1,-1.237814307E0,-8.886045963E-2
1.130087162E1,3.645222187E-1,-2.331326962E0,5.160251260E-1
1.131089463E1,4.937417805E-1,-2.890386343E0,8.562135696E-1
1.132091662E1,4.884069264E-1,-2.959398508E0,8.834283948E-1
1.133093963E1,4.853858054E-1,-2.511715651E0,7.057492137E-1
1.134096262E1,6.647419930E-1,-1.619042516E0,3.528507948E-1
1.135098463E1,8.287028074E-1,-6.405283213E-1,-7.742355764E-2
1.136100763E1,8.961840868E-1,2.871015072E-1,-4.567503929E-1
1.137102963E1,8.615105748E-1,1.173266172E0,-7.287285328E-1
1.138105263E1,7.366874218E-1,1.966043949E0,-7.971988916E-1
1.139107462E1,6.010586619E-1,2.421810389E0,-6.461535096E-1
1.140109763E1,4.591239095E-1,2.478022099E0,-3.892636299E-1
1.141111962E1,2.823417187E-1,2.095569372E0,-1.855468452E-1
1.142114263E1,1.869033277E-1,1.505418420E0,-1.012969539E-1
1.143116462E1,2.154411674E-1,7.371639609E-1,-1.366155446E-1
1.144118763E1,3.549644351E-1,-1.035938635E-1,-2.326070517E-1
1.145120962E1,6.105607152E-1,-7.927853465E-1,-3.152281940E-1
1.146123263E1,7.146263719E-1,-1.260151982E0,-3.784175515E-1
1.147125463E1,7.530161738E-1,-1.490978837E0,-4.068647623E-1
1.148127762E1,7.140259147E-1,-1.335650325E0,-3.473966420E-1
1.149129963E1,6.073582172E-1,-1.005857825E0,-2.066702247E-1
1.150132262E1,5.061980486E-1,-4.745148122E-1,-7.419420034E-2
1.151134463E1,4.638077915E-1,2.050304115E-1,-5.246088654E-2
1.152136762E1,4.313310683E-1,7.422440648E-1,-1.287191808E-1
1.153138963E1,3.632634878E-1,9.698271751E-1,-2.011327595E-1
1.154141262E1,2.873103917E-1,9.960802794E-1,-1.811052561E-1
1.155143463E1,2.132199705E-1,9.872778058E-1,-1.035129130E-1
1.156145763E1,1.893372685E-1,9.318816662E-1,-2.934014797E-2
1.157147963E1,2.481268495E-1,9.099194407E-1,3.328639641E-2
1.158150263E1,2.969242334E-1,9.994956255E-1,7.247108221E-2
1.159152462E1,2.912398577E-1,9.665178657E-1,1.231489256E-1
1.160154763E1,2.477310151E-1,7.479535341E-1,1.900781542E-1
1.161156962E1,1.734667569E-1,5.377576947E-1,2.340303361E-1
1.162159263E1,1.171424910E-1,3.926271498E-1,2.153338939E-1
1.163161462E1,1.118521690E-1,3.624673188E-1,1.341565847E-1
1.164163763E1,1.399051100E-1,5.465351343E-1,4.463922232E-2
1.165165963E1,1.703954488E-1,7.869032621E-1,2.246766724E-2
1.166168263E1,1.912187040E-1,9.171704650E-1,7.719003409E-2
1.167170463E1,1.614203602E-1,8.401775360E-1,1.514894664E-1
1.168172762E1,1.040327027E-1,6.377512217E-1,1.837669760E-1
1.169174963E1,8.584722877E-2,4.874362051E-1,1.685611159E-1
1.170177262E1,5.141041800E-2,4.933058321E-1,1.440664232E-1
1.171179463E1,3.888260946E-2,6.863361001E-1,1.317166537E-1
1.172181762E1,2.296356298E-2,8.278402686E-1,1.873042881E-1
1.173183963E1,-1.105100662E-2,8.929156065E-1,2.897767425E-1
1.174186263E1,2.731916960E-3,1.043749094E0,3.566972017E-1
1.175188463E1,1.004704833E-2,1.097503424E0,3.401532471E-1
1.176190763E1,1.707541645E-1,1.116226196E0,2.247121334E-1
1.177192963E1,2.005529404E-1,1.190605998E0,3.957438841E-2
1.178195263E1,-6.296338886E-2,1.167278528E0,-8.029476553E-2
1.179197462E1,-2.605235577E-1,1.306827664E0,-1.214796528E-1
1.180199763E1,-2.369684130E-1,1.161427855E0,-1.019490957E-1
1.181202062E1,-1.302118748E-1,4.242953956E-1,-5.558744073E-2
1.182204263E1,-3.267893195E-2,-1.268756092E-1,-7.279998064E-2
1.183206562E1,3.796947747E-2,-8.848342299E-2,-1.286008954E-1
1.184208763E1,1.572057605E-3,1.178159565E-1,-2.084286213E-1
1.185211063E1,-6.317696720E-2,2.314017117E-1,-3.090677857E-1
1.186213263E1,-1.245108917E-1,3.859934211E-1,-3.768148720E-1
1.187215563E1,-1.917961985E-1,5.987375975E-1,-4.107176960E-1
1.188217762E1,-3.034071326E-1,6.129615307E-1,-4.176256657E-1
1.189220063E1,-3.884114623E-1,4.399621189E-1,-3.832021356E-1
1.190222262E1,-3.526201546E-1,3.154100478E-1,-3.230272233E-1
1.191224563E1,-3.017763495E-1,1.745804399E-1,-2.763874233E-1
1.192226762E1,-3.210022449E-1,1.794470996E-1,-2.603298724E-1
1.193229063E1,-3.286179304E-1,4.137718976E-1,-2.706797719E-1
1.194231800E1,-3.120293617E-1,4.986431003E-1,-2.725053728E-1
1.195234100E1,-2.819299996E-1,2.282775491E-1,-2.838414907E-1
1.196236300E1,-2.692879736E-1,-6.021502893E-3,-3.118869662E-1
1.197238600E1,-2.321283370E-1,-5.899916589E-2,-3.246755004E-1
1.198240800E1,-1.390037239E-1,-2.139437497E-1,-3.217114210E-1
1.199243100E1,-1.183426455E-1,-4.691229761E-1,-2.830109000E-1
1.200245300E1,-9.216830134E-2,-6.310663223E-1,-1.990864575E-1
1.201247600E1,-1.225691214E-1,-7.672603726E-1,-1.481866539E-1
1.202249800E1,-1.587383151E-1,-6.537404656E-1,-1.447354555E-1
1.203252100E1,-1.469909847E-1,-4.036464095E-1,-1.760658175E-1
1.204254300E1,-7.106212527E-2,-3.149114847E-1,-2.280344814E-1
1.205256600E1,-5.838365108E-2,-4.186502695E-1,-2.824296951E-1
1.206258800E1,-1.328922361E-1,-5.771765113E-1,-3.192348480E-1
1.207261100E1,-2.528640330E-1,-7.866764665E-1,-3.223887384E-1
1.208263300E1,-3.173817694E-1,-1.042115569E0,-2.885111868E-1
1.209265600E1,-3.010144234E-1,-1.111080050E0,-2.685361803E-1
1.210267800E1,-2.363672554E-1,-8.000725508E-1,-2.868962884E-1
1.211270100E1,-1.970344335E-1,-2.406060398E-1,-3.461033404E-1
1.212272300E1,-2.622882724E-1,2.626080811E-1,-4.232068956E-1
1.213274600E1,-3.575130403E-1,4.162108898E-1,-4.393565953E-1
1.214276800E1,-4.138309062E-1,7.605492324E-2,-4.817072451E-1
1.215279100E1,-4.019265771E-1,-4.494972825E-1,-5.602867603E-1
1.216281300E1,-3.477705419E-1,-8.609439135E-1,-6.322058439E-1
1.217283600E1,-2.806233764E-1,-9.615073800E-1,-7.028201222E-1
1.218285800E1,-2.046702951E-1,-7.426986098E-1,-7.455409169E-1
1.219288100E1,-2.083359361E-1,-3.691626191E-1,-7.073482871E-1
1.220290300E1,-2.787115574E-1,-1.529483050E-1,-6.443858147E-1
1.221292600E1,-3.863824606E-1,-1.930921972E-1,-6.609666348E-1
1.222294800E1,-4.891085923E-1,-3.745868802E-1,-7.591312528E-1
1.223297100E1,-4.978561103E-1,-6.185410619E-1,-8.969543576E-1
1.224299300E1,-4.454834759E-1,-7.977409363E-1,-9.860315323E-1
1.225301600E1,-3.865656555E-1,-7.671275139E-1,-9.471605420E-1
1.226303800E1,-3.902059197E-1,-6.916934848E-1,-8.144344687E-1
1.227306100E1,-4.463575184E-1,-6.988874078E-1,-6.891142726E-1
1.228308300E1,-4.976222813E-1,-6.394720078E-1,-6.285175085E-1
1.229310600E1,-5.717229247E-1,-5.410687327E-1,-6.412700415E-1
1.230312900E1,-6.031375527E-1,-4.201710522E-1,-6.628373861E-1
1.231315100E1,-5.557547808E-1,-1.654091626E-1,-6.389318705E-1
1.232317400E1,-5.020342469E-1,5.623987317E-2,-5.640518069E-1
1.233319600E1,-4.535826743E-1,1.536447853E-1,-4.906845391E-1
1.234321900E1,-3.945659697E-1,1.961480379E-1,-4.285609722E-1
1.235324100E1,-4.452368617E-1,1.397815198E-1,-3.779324591E-1
1.236326400E1,-5.091239214E-1,-6.752879918E-2,-3.355815411E-1
1.237328600E1,-4.917784333E-1,-3.526521325E-1,-2.373683900E-1
1.238330900E1,-4.933350384E-1,-5.458972454E-1,-9.521949291E-2
1.239333100E1,-4.681252837E-1,-5.470217466E-1,5.154750869E-2
1.240335400E1,-4.531109035E-1,-3.935200870E-1,1.505792886E-1
1.241337600E1,-5.112534761E-1,-1.626939327E-1,1.713050157E-1
1.242339900E1,-5.197846293E-1,3.898113221E-2,1.417037100E-1
1.243342100E1,-4.681589305E-1,1.538752168E-1,1.267759353E-1
1.244344400E1,-3.988685310E-1,2.700044811E-1,1.339675337E-1
1.245346600E1,-2.986285985E-1,3.716566861E-1,1.659236550E-1
1.246348900E1,-1.771511436E-1,4.236271977E-1,2.087446153E-1
1.247351100E1,-1.025214270E-1,3.907264471E-1,2.662583292E-1
1.248353400E1,-1.087593511E-1,2.432286143E-1,3.233559728E-1
1.249355600E1,-1.867402047E-1,-2.121337131E-2,3.224096000E-1
1.250357900E1,-2.081402987E-1,-3.070920110E-1,2.945960760E-1
1.251360100E1,-7.843065262E-2,-4.268828630E-1,2.776697278E-1
1.252362400E1,1.284985542E-1,-3.735463917E-1,2.961480618E-1
1.253364600E1,2.592153251E-1,-3.031865954E-1,3.091771901E-1
1.254366900E1,3.587890565E-1,-2.736169696E-1,2.572189271E-1
1.255369100E1,3.852849305E-1,-2.145571262E-1,1.374653876E-1
1.256371400E1,3.672289550E-1,-1.626611799E-1,1.482655574E-2
1.257373600E1,4.512387216E-1,-1.656887829E-1,-4.654784128E-2
1.258375900E1,5.596192479E-1,-1.158104464E-1,-2.656986937E-2
1.259378100E1,6.676177382E-1,-8.463901281E-2,6.774419546E-2
1.260380400E1,7.051768303E-1,-1.148219556E-1,1.679781228E-1
1.261382600E1,5.834240913E-1,-1.566958427E-1,1.922982037E-1
1.262384900E1,4.255639315E-1,-1.241245717E-1,1.806966662E-1
1.263387100E1,2.939963639E-1,1.026326604E-2,1.830345392E-1
1.264389400E1,1.936215609E-1,1.477513611E-1,2.161839604E-1
1.265391600E1,1.763378978E-1,1.843297929E-1,2.962218523E-1
1.266393900E1,1.705636233E-1,2.319620252E-1,3.902679086E-1
1.267396100E1,1.730218083E-1,4.005995393E-1,4.259093106E-1
1.268398400E1,2.095774114E-1,6.772595644E-1,4.210852683E-1
1.269400600E1,1.996511072E-1,9.683455825E-1,3.936826587E-1
1.270402900E1,1.367294043E-1,1.147931576E0,3.705528378E-1
1.271405100E1,7.795830071E-2,1.246671557E0,3.508976996E-1
1.272407400E1,1.043630093E-1,1.254845023E0,3.399251997E-1
1.273409600E1,1.193617210E-1,1.227021694E0,3.241820335E-1
1.274411900E1,8.503996581E-2,1.207635760E0,2.865845859E-1
1.275414100E1,-5.670928210E-2,1.188946843E0,2.090552151E-1
1.276416400E1,-2.444112748E-1,1.155003190E0,7.643325627E-2
1.277418700E1,-3.123456538E-1,9.950426221E-1,-5.059880018E-2
1.278420900E1,-2.598321140E-1,6.384266615E-1,-1.228956282E-1
1.279423200E1,-2.110622078E-1,3.298846781E-1,-1.432426125E-1
1.280425400E1,-1.740171015E-1,1.489199400E-1,-1.347013265E-1
1.281427700E1,-2.148231864E-1,1.208337173E-1,-9.917214513E-2
1.282429900E1,-2.676437795E-1,7.783298194E-2,-1.242790967E-1
1.283432200E1,-2.539502382E-1,1.022024378E-1,-2.750577629E-1
1.284434400E1,-4.033264220E-1,4.521170557E-1,-4.928697050E-1
1.285436700E1,-5.889573693E-1,9.790427685E-1,-6.525259018E-1
1.286438900E1,-6.185743809E-1,1.138312936E0,-6.917851567E-1
1.287441200E1,-5.816544890E-1,8.342766166E-1,-6.090099812E-1
1.288443400E1,-4.814847112E-1,3.365802467E-1,-4.729341865E-1
1.289445700E1,-3.964342773E-1,-1.336111426E-1,-3.623997271E-1
1.290447900E1,-4.201574624E-1,-3.414399624E-1,-3.307714760E-1
1.291450200E1,-5.402538180E-1,-2.069394886E-1,-3.815766275E-1
1.292452400E1,-6.371606588E-1,6.736396998E-2,-4.951583147E-1
1.293454225E1,-6.870843172E-1,3.650127649E-1,-6.112323403E-1
1.294456425E1,-6.910103559E-1,6.266233325E-1,-6.357041001E-1
1.295458725E1,-6.245658398E-1,7.694597244E-1,-5.637948513E-1
1.296460925E1,-5.601266623E-1,6.904634237E-1,-4.563078284E-1
1.297463225E1,-4.663793743E-1,3.617968559E-1,-3.773448467E-1
1.298465425E1,-2.315404862E-1,-1.824874431E-2,-3.781816363E-1
1.299467725E1,-1.109792590E-1,-2.623414993E-1,-4.804678559E-1
1.300469925E1,-2.145605087E-1,-3.427889347E-1,-6.244069338E-1
1.301472225E1,-3.200308979E-1,-2.250133157E-1,-7.039637566E-1
1.302474425E1,-2.861075699E-1,-3.531873971E-2,-6.921044588E-1
1.303476725E1,-1.950744838E-1,9.876057506E-2,-6.193238497E-1
1.304478925E1,-1.756685525E-1,1.141829416E-1,-5.003449917E-1
1.305481225E1,-2.549784184E-1,1.396145225E-1,-3.942008913E-1
1.306483425E1,-3.210708797E-1,1.425858140E-1,-3.532433510E-1
1.307485725E1,-3.296434581E-1,7.366894186E-2,-3.612481952E-1
1.308487925E1,-3.454727530E-1,1.623663157E-1,-4.019881487E-1
1.309490225E1,-3.830898106E-1,4.327797890E-1,-3.901581168E-1
1.310492425E1,-3.547923863E-1,6.457746029E-1,-2.999147773E-1
1.311494725E1,-3.570514023E-1,5.617886186E-1,-1.881873459E-1
1.312496925E1,-3.616527915E-1,3.275228441E-1,-9.449866414E-2
1.313499225E1,-3.291076422E-1,1.629235744E-1,-1.108681113E-1
1.314501425E1,-3.071970344E-1,2.111361176E-1,-2.231730670E-1
1.315503725E1,-3.316680789E-1,3.509499431E-1,-2.768784165E-1
1.316505925E1,-3.054529727E-1,6.121082902E-1,-2.628481090E-1
1.317508225E1,-2.384731621E-1,7.926325202E-1,-2.425587624E-1
1.318510425E1,-1.507614106E-1,7.333012819E-1,-2.114333361E-1
1.319512725E1,-5.089851841E-2,3.607186973E-1,-1.854263544E-1
1.320515025E1,2.692064457E-2,-1.092778444E-1,-1.940467358E-1
1.321517225E1,4.491520301E-2,-2.741011977E-1,-2.473537028E-1
1.322519525E1,-4.892569501E-3,-1.099359766E-1,-3.325029612E-1
1.323521725E1,-3.382889926E-2,2.126957923E-1,-3.717831969E-1
1.324524025E1,3.192907944E-2,4.814966321E-1,-3.466195166E-1
1.325526225E1,1.166469604E-1,5.790497065E-1,-2.982971668E-1
1.326528525E1,1.217980459E-1,4.801767170E-1,-2.432522923E-1
1.327530725E1,1.028660685E-1,3.430992067E-1,-1.867503822E-1
1.328533025E1,8.369024098E-2,1.816903502E-1,-1.601299495E-1
1.329535225E1,7.516735792E-2,5.818124861E-2,-1.149569675E-1
1.330537525E1,1.231316924E-1,7.423931360E-2,-6.774605066E-2
1.331539725E1,2.060912848E-1,1.441382468E-1,-7.430166006E-2
1.332542025E1,2.636112869E-1,7.934726030E-2,-1.316853166E-1
1.333544225E1,2.551872134E-1,4.916671664E-2,-2.027534097E-1
1.334546525E1,1.991723925E-1,9.158927202E-2,-2.244001180E-1
1.335548725E1,1.553163230E-1,1.176858544E-1,-1.456461102E-1
1.336551025E1,1.455470473E-1,1.590338200E-1,-3.763335943E-2
1.337553225E1,1.113483012E-1,1.620165110E-1,1.787045971E-2
1.338555525E1,6.661305577E-2,1.826477498E-1,7.224206813E-3
1.339557725E1,5.499609932E-2,2.889502943E-1,-5.117417127E-2
1.340560025E1,8.792475611E-2,3.817798197E-1,-1.322929859E-1
1.341562225E1,4.712867737E-2,3.982398212E-1,-1.541298330E-1
1.342564525E1,7.028086483E-2,3.276588619E-1,-1.084294692E-1
1.343566725E1,7.270256430E-2,1.859952807E-1,-4.421664774E-2
1.344569025E1,2.298321389E-2,1.653501838E-1,1.785107888E-4
1.345571225E1,-3.620298952E-2,2.471686751E-1,-6.695438921E-2
1.346573525E1,-6.546260417E-2,3.529329002E-1,-2.053082734E-1
1.347575725E1,-7.078026235E-2,4.480712414E-1,-3.083581030E-1
1.348578025E1,4.230181873E-2,5.048583746E-1,-3.084034026E-1
