"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.048141666E-1,9.035837650E-2,-3.854954839E-1,2.014810741E-1
8.148362499E-1,1.026632488E-1,-4.383493960E-1,1.485779136E-1
8.248582500E-1,1.494157016E-1,-5.397323370E-1,8.321904391E-2
8.348802499E-1,2.005316168E-1,-5.989556909E-1,2.183105052E-2
8.449012500E-1,2.557386160E-1,-6.154361963E-1,-2.828309126E-2
8.549232499E-1,2.845073938E-1,-6.605075598E-1,-7.341674715E-2
8.649452500E-1,2.885194421E-1,-7.703380585E-1,-1.183199361E-1
8.749662499E-1,3.055079877E-1,-9.499003291E-1,-1.228845939E-1
8.849882500E-1,2.901889980E-1,-1.111516833E0,-7.972172648E-2
8.950102499E-1,2.643989325E-1,-1.227096677E0,-2.724253945E-2
9.050322500E-1,2.225506455E-1,-1.370590329E0,1.433047093E-2
9.150532499E-1,1.864403188E-1,-1.486002207E0,3.081224114E-2
9.250752500E-1,1.562192142E-1,-1.523562193E0,2.500176430E-3
9.350972499E-1,1.193837002E-1,-1.468894958E0,-3.951598331E-2
9.451182500E-1,9.125095606E-2,-1.358965516E0,-6.316192448E-2
9.551402499E-1,6.470829248E-2,-1.213252544E0,-6.706638634E-2
9.651622500E-1,5.085474998E-2,-9.933337569E-1,-7.535350323E-2
9.751842499E-1,5.064622313E-2,-6.975567341E-1,-1.148441881E-1
9.852052500E-1,6.343360990E-2,-4.037455618E-1,-1.809095889E-1
9.952272499E-1,8.708301932E-2,-1.046201214E-1,-2.629155219E-1
1.005249250E0,1.072340831E-1,1.711075306E-1,-3.487657011E-1
1.015271250E0,1.424485147E-1,3.920364380E-1,-4.148611128E-1
1.025292250E0,2.072655112E-1,5.387029052E-1,-4.635516405E-1
1.035314250E0,2.632893622E-1,6.023988128E-1,-5.090059042E-1
1.045336250E0,3.193984926E-1,5.184386969E-1,-5.609172583E-1
1.055357250E0,3.549040258E-1,2.711362243E-1,-6.032332778E-1
1.065379250E0,3.474241495E-1,-7.034634054E-2,-6.063166261E-1
1.075401250E0,3.162190914E-1,-4.540638924E-1,-5.653457642E-1
1.085423250E0,2.769333720E-1,-8.027536869E-1,-5.043760538E-1
1.095444250E0,2.738086879E-1,-1.019543767E0,-4.530817270E-1
1.105466250E0,2.579110265E-1,-1.077003002E0,-4.479276538E-1
1.115488250E0,2.313073725E-1,-1.035442233E0,-4.940013885E-1
1.125510250E0,2.434808314E-1,-9.117437601E-1,-5.727974176E-1
1.135531250E0,2.570991814E-1,-7.178059816E-1,-6.558973193E-1
1.145553250E0,2.608944476E-1,-4.788617790E-1,-7.096684575E-1
1.155575250E0,3.042344749E-1,-2.082119137E-1,-7.409099936E-1
1.165596250E0,4.937281609E-1,1.080439165E-1,-7.871805429E-1
1.175618250E0,7.250812054E-1,4.515291154E-1,-8.396991491E-1
1.185640250E0,8.142402172E-1,7.099490166E-1,-8.881657124E-1
1.195662250E0,6.556556225E-1,9.003293514E-1,-9.180242419E-1
1.205683250E0,5.657010078E-1,7.936635613E-1,-8.819634318E-1
1.215705250E0,4.839063287E-1,4.413190484E-1,-7.658299208E-1
1.225727250E0,4.217802584E-1,9.927626699E-2,-5.794221759E-1
1.235748250E0,4.117859304E-1,-2.663736343E-1,-3.986044526E-1
1.245770250E0,4.304088354E-1,-6.750761867E-1,-2.706072032E-1
1.255792250E0,4.337819815E-1,-1.044351101E0,-2.065880150E-1
1.265814250E0,4.406118095E-1,-1.271076202E0,-1.880067587E-1
1.275835250E0,4.626585245E-1,-1.351079941E0,-1.625418812E-1
1.285857250E0,4.750654399E-1,-1.306481123E0,-1.046022549E-1
1.295879250E0,4.297224581E-1,-1.152978659E0,-1.227338985E-2
1.305901250E0,4.075157642E-1,-8.661140800E-1,1.166462377E-1
1.315922250E0,4.147379994E-1,-4.640175402E-1,2.747032642E-1
1.325944250E0,3.488888741E-1,5.445891526E-3,4.095326066E-1
1.335966250E0,2.717483044E-1,4.554657936E-1,4.590335786E-1
1.345987250E0,2.364291996E-1,8.206652999E-1,4.412178397E-1
1.356009250E0,3.003724813E-1,1.023623824E0,4.122684896E-1
1.366031250E0,3.962755203E-1,1.057567954E0,3.778721392E-1
1.376053250E0,3.191999197E-1,9.064011574E-1,3.253399432E-1
1.386074250E0,1.277718544E-1,6.005247235E-1,3.238007128E-1
1.396096250E0,2.364399843E-3,5.630297959E-2,4.202164710E-1
1.406118250E0,-7.593650371E-2,-6.271628141E-1,5.773394108E-1
1.416140250E0,-1.210946590E-1,-1.204384327E0,7.433504462E-1
1.426161250E0,-1.188037917E-1,-1.613019705E0,8.718814850E-1
1.436183250E0,-1.413005739E-1,-1.902276874E0,9.418454170E-1
1.446205250E0,-2.050434649E-1,-2.046817541E0,9.509834051E-1
1.456226250E0,-3.090907633E-1,-1.984762192E0,9.237762690E-1
1.466248250E0,-3.975152969E-1,-1.700490713E0,8.697381020E-1
1.476270250E0,-4.560246766E-1,-1.346406341E0,7.999267578E-1
1.486292250E0,-4.718033969E-1,-9.039683342E-1,8.087886572E-1
1.496313250E0,-5.345829129E-1,-5.047882199E-1,9.031020999E-1
1.506335250E0,-6.437111497E-1,-1.801918745E-1,1.044811726E0
1.516357250E0,-7.005072832E-1,2.794841230E-1,1.160496831E0
1.526378250E0,-6.605892777E-1,8.875410557E-1,1.167196751E0
1.536400250E0,-6.183958054E-1,1.355809927E0,1.091872692E0
1.546422250E0,-6.189652681E-1,1.557812333E0,9.814693928E-1
1.556444250E0,-6.081704497E-1,1.547567964E0,8.815295100E-1
1.566465250E0,-5.792868137E-1,1.363335252E0,8.278774023E-1
1.576487250E0,-5.573495626E-1,1.074912190E0,8.207326531E-1
1.586509250E0,-5.596019626E-1,6.856354475E-1,8.346066475E-1
1.596531250E0,-5.884423852E-1,2.890497148E-1,8.448377252E-1
1.606552250E0,-5.893113017E-1,-4.771198705E-2,8.361885548E-1
1.616574250E0,-5.786839724E-1,-3.041523099E-1,8.241147995E-1
1.626596250E0,-5.756598711E-1,-4.218053818E-1,8.113068938E-1
1.636617250E0,-5.992746353E-1,-4.499605894E-1,7.884282470E-1
1.646639250E0,-6.074599028E-1,-3.755239844E-1,7.518920302E-1
1.656661250E0,-6.041972637E-1,-2.461806536E-1,7.215980291E-1
1.666683250E0,-5.864070654E-1,-1.179883108E-1,7.244632840E-1
1.676704250E0,-5.257759094E-1,1.236362904E-1,7.548754811E-1
1.686726250E0,-4.391711950E-1,4.713052511E-1,7.731989622E-1
1.696748250E0,-3.655076325E-1,8.395967484E-1,7.812539339E-1
1.706769250E0,-3.124796450E-1,1.084978700E0,7.780863643E-1
1.716791250E0,-3.573070467E-1,1.069439650E0,7.685139179E-1
1.726813250E0,-4.419651628E-1,9.220674038E-1,7.466029525E-1
1.736835250E0,-4.615106583E-1,6.887028217E-1,7.142210603E-1
1.746856250E0,-4.546457231E-1,3.114150167E-1,6.955246925E-1
1.756878250E0,-4.339553714E-1,-1.221409664E-1,7.099379897E-1
1.766900250E0,-4.168981612E-1,-5.742784142E-1,7.345481515E-1
1.776922250E0,-4.191000760E-1,-9.821247458E-1,7.354040742E-1
1.786943250E0,-4.082990885E-1,-1.272094846E0,6.949682832E-1
1.796965250E0,-4.070010781E-1,-1.413528681E0,6.389958262E-1
1.806987250E0,-4.505195618E-1,-1.280248523E0,5.739866495E-1
1.817008125E0,-4.966050386E-1,-8.892575502E-1,5.167161822E-1
1.827030125E0,-5.730617046E-1,-4.960598946E-1,4.643557966E-1
1.837052125E0,-6.586144567E-1,-1.173695922E-1,4.170673788E-1
1.847074125E0,-6.981045604E-1,2.973533571E-1,3.675390780E-1
1.857095125E0,-7.153980732E-1,6.664046049E-1,3.125256300E-1
1.867117125E0,-7.307681441E-1,9.496554136E-1,2.538454831E-1
1.877139125E0,-7.621958256E-1,1.038184047E0,1.996996850E-1
1.887160125E0,-7.643430829E-1,9.696946740E-1,1.616314054E-1
1.897182125E0,-6.895873547E-1,8.776497245E-1,1.314402223E-1
1.907204125E0,-6.346973777E-1,7.999242544E-1,9.539507329E-2
1.917226125E0,-5.982267261E-1,8.097635508E-1,3.881727904E-2
1.927247125E0,-6.050174236E-1,8.009399176E-1,-4.275024310E-2
1.937269125E0,-6.473853588E-1,7.942513824E-1,-1.419396698E-1
1.947291125E0,-6.588875651E-1,7.847315669E-1,-2.143085599E-1
1.957312125E0,-6.263850331E-1,5.878384709E-1,-2.173235267E-1
1.967334125E0,-5.960724950E-1,2.193250209E-1,-1.509562880E-1
1.977356125E0,-5.222885609E-1,-1.133053824E-1,-8.870142698E-2
1.987378125E0,-4.905837178E-1,-3.685223460E-1,-1.098095402E-1
1.997399125E0,-5.014877915E-1,-5.698770285E-1,-1.942237467E-1
2.007421125E0,-4.972966909E-1,-7.747303247E-1,-2.919407189E-1
2.017443125E0,-5.126492381E-1,-9.251965284E-1,-3.663339913E-1
2.027465125E0,-5.691456199E-1,-9.223688841E-1,-4.163085520E-1
2.037486125E0,-6.100472212E-1,-7.458982468E-1,-4.633349180E-1
2.047508125E0,-6.770330071E-1,-4.226261377E-1,-5.233712792E-1
2.057530125E0,-7.729662061E-1,6.651078165E-2,-5.825855732E-1
2.067551125E0,-7.801727057E-1,6.921134591E-1,-6.658719182E-1
2.077573125E0,-7.602195144E-1,1.177962184E0,-7.278662920E-1
2.087595125E0,-7.008736730E-1,1.418348074E0,-7.375612855E-1
2.097617125E0,-6.574247479E-1,1.436470866E0,-7.071357369E-1
2.107638125E0,-6.427615881E-1,1.242993832E0,-6.598515511E-1
2.117660125E0,-6.078048944E-1,8.804732561E-1,-6.090887785E-1
2.127682125E0,-5.467592478E-1,4.540713727E-1,-5.353553891E-1
2.137703125E0,-5.088797808E-1,2.355540916E-2,-4.340106547E-1
2.147725125E0,-4.780666530E-1,-3.396604061E-1,-3.431293964E-1
2.157747125E0,-4.741917551E-1,-6.190922856E-1,-2.793693244E-1
2.167769125E0,-4.983209968E-1,-7.695931792E-1,-2.306363583E-1
2.177790125E0,-4.820586741E-1,-7.618708611E-1,-1.909794956E-1
2.187812125E0,-4.667838216E-1,-6.635745764E-1,-1.456805021E-1
2.197834125E0,-4.330833852E-1,-5.283992290E-1,-6.546343118E-2
2.207856125E0,-4.068261981E-1,-4.355313778E-1,1.967819966E-2
2.217877125E0,-4.070666730E-1,-3.488108814E-1,1.194881499E-1
2.227899125E0,-3.636346161E-1,-2.307194322E-1,2.454222143E-1
2.237921125E0,-2.901571989E-1,-1.467334628E-1,3.252283633E-1
2.247942125E0,-2.469395399E-1,-2.337269671E-2,3.016006351E-1
2.257964125E0,-2.528267205E-1,1.859424412E-1,1.794363856E-1
2.267986125E0,-2.605641782E-1,4.137333035E-1,1.802928001E-2
2.278008125E0,-2.440658659E-1,6.303090453E-1,-1.371445954E-1
2.288029125E0,-2.648905814E-1,7.315027118E-1,-2.497541308E-1
2.298051125E0,-2.302795947E-1,7.423161864E-1,-2.921146154E-1
2.308073125E0,-1.248316243E-1,5.435962677E-1,-2.527955472E-1
2.318094125E0,-4.569739476E-2,-2.427414805E-1,-7.781123370E-2
2.328116125E0,-1.358239204E-1,-1.621334195E0,2.057166696E-1
2.338138125E0,-2.366456091E-1,-2.688551903E0,5.041974187E-1
2.348160125E0,-2.638078928E-1,-2.712759972E0,6.754122972E-1
2.358181125E0,-3.901858032E-1,-2.038169622E0,6.665705442E-1
2.368203125E0,-5.024549365E-1,-1.147991180E0,5.403614044E-1
2.378225125E0,-5.725035071E-1,-1.682110280E-1,3.427836299E-1
2.388246125E0,-5.656744838E-1,7.838680744E-1,1.688107550E-1
2.398268125E0,-5.536180735E-1,1.405599833E0,9.446008503E-2
2.408290125E0,-5.987631679E-1,1.620751977E0,1.174344271E-1
2.418312125E0,-5.976063013E-1,1.705536604E0,1.917089224E-1
2.428333125E0,-6.522185802E-1,1.541862965E0,2.417741567E-1
2.438355125E0,-6.690247059E-1,1.251693964E0,3.063965738E-1
2.448377125E0,-5.889328122E-1,9.191640615E-1,4.483152032E-1
2.458399125E0,-5.481957793E-1,5.526300073E-1,6.132692695E-1
2.468420125E0,-4.381633401E-1,2.433168739E-1,7.011971474E-1
2.478442125E0,-3.850601614E-1,-1.861860305E-1,6.451437473E-1
2.488464125E0,-3.093216419E-1,-5.797353387E-1,4.909361303E-1
2.498485125E0,-1.741273552E-1,-8.606114388E-1,3.188975155E-1
2.508507125E0,-1.064564511E-1,-1.001044393E0,1.953790784E-1
2.518529125E0,-5.655147135E-2,-1.117773294E0,1.792722940E-1
2.528551125E0,-7.384762913E-2,-1.392562747E0,2.730796933E-1
2.538572125E0,-7.561756670E-2,-1.759713411E0,4.232281744E-1
2.548594125E0,-1.148965210E-1,-2.090185642E0,5.832124949E-1
2.558616125E0,-1.965351850E-1,-1.980575919E0,7.257632613E-1
2.568637125E0,-2.552950382E-1,-1.358523130E0,8.393356800E-1
2.578659125E0,-3.980844319E-1,-4.677969217E-1,8.801483512E-1
2.588681125E0,-5.342246890E-1,2.641211748E-1,8.309075236E-1
2.598703125E0,-6.802737713E-1,5.513353944E-1,7.050315738E-1
2.608724125E0,-7.527657747E-1,6.177120805E-1,5.897083879E-1
2.618746125E0,-7.992072701E-1,5.716465712E-1,5.596237183E-1
2.628768125E0,-7.311841846E-1,9.061126113E-1,6.467070580E-1
2.638789125E0,-6.990891099E-1,1.625102401E0,7.600871325E-1
2.648811125E0,-7.544493079E-1,2.305821180E0,8.179430962E-1
2.658833125E0,-7.580554485E-1,2.644036293E0,8.344456553E-1
2.668855125E0,-8.109978437E-1,2.313986778E0,7.940539122E-1
2.678876125E0,-8.200632334E-1,1.621206641E0,7.779785395E-1
2.688898125E0,-7.156972289E-1,9.958285093E-1,8.174812794E-1
2.698920125E0,-6.304593086E-1,7.459073663E-1,8.712310791E-1
2.708942125E0,-5.735840201E-1,8.935730457E-1,9.016368985E-1
2.718963125E0,-5.362675190E-1,7.864822745E-1,8.657553196E-1
2.728985125E0,-4.132029712E-1,3.849320114E-1,8.078843355E-1
2.739007125E0,-2.884112298E-1,4.442155361E-2,7.892525196E-1
2.749028125E0,-2.683709562E-1,-1.087463871E-1,7.779207230E-1
2.759050125E0,-3.120619655E-1,-1.255620830E-2,7.467082143E-1
2.769072125E0,-3.672317863E-1,3.156243563E-1,7.261232138E-1
2.779094125E0,-4.379149973E-1,6.429790854E-1,7.143272758E-1
2.789115125E0,-3.977210224E-1,4.730924666E-1,6.884946823E-1
2.799137125E0,-2.886198163E-1,-2.158742249E-1,6.368852854E-1
2.809159125E0,-1.503425837E-1,-8.773954511E-1,6.072553396E-1
2.819179542E0,-3.034640662E-2,-1.322587252E0,6.202057600E-1
2.829201542E0,3.379339352E-2,-1.612061143E0,6.349858642E-1
2.839223542E0,9.080288559E-2,-1.731326818E0,6.581305861E-1
2.849245542E0,1.696076244E-1,-1.709434986E0,6.975340247E-1
2.859266542E0,1.955385655E-1,-1.481105447E0,6.996994615E-1
2.869288542E0,1.787495911E-1,-1.132498622E0,6.668444872E-1
2.879310542E0,1.258504391E-1,-7.938854098E-1,5.870873332E-1
2.889331542E0,1.106539592E-1,-4.689432383E-1,4.992590249E-1
2.899353542E0,1.060424298E-1,-1.009495258E-1,4.371272326E-1
2.909375542E0,3.353603929E-2,1.578832865E-1,3.663440049E-1
2.919397542E0,-4.767199606E-2,2.364436090E-1,2.935768664E-1
2.929418542E0,-6.253112108E-2,2.037822753E-1,2.714334726E-1
2.939440542E0,-3.338707983E-2,1.107969433E-1,3.101305366E-1
2.949462542E0,2.287084237E-2,1.266319603E-1,3.243953586E-1
2.959483542E0,5.596967041E-2,1.183601916E-1,2.574765086E-1
2.969505542E0,7.817245275E-2,-8.544806391E-2,1.597507298E-1
2.979527542E0,1.115565076E-1,-3.803619742E-1,1.288005263E-1
2.989549542E0,1.494252384E-1,-5.913841128E-1,1.434338093E-1
2.999570542E0,1.853757799E-1,-6.442031264E-1,1.647782475E-1
3.009592542E0,2.004937530E-1,-5.854092836E-1,1.939217001E-1
3.019614542E0,2.016026974E-1,-5.094226003E-1,2.025689781E-1
3.029635542E0,2.071258128E-1,-3.955824375E-1,1.997322440E-1
3.039657542E0,1.870338619E-1,-2.565813959E-1,1.612375677E-1
3.049679542E0,1.548634022E-1,-9.787935764E-2,7.490667701E-2
3.059701542E0,1.451551169E-1,4.236722738E-2,6.993939634E-3
3.069722542E0,1.421681195E-1,7.482876629E-2,-2.965142205E-2
3.079744542E0,1.623857766E-1,4.614492133E-2,-6.389887631E-2
3.089766542E0,1.956775486E-1,-5.062781274E-2,-5.994504318E-2
3.099787542E0,2.188776731E-1,-2.082555145E-1,-1.102144271E-2
3.109809542E0,2.495724857E-1,-3.619653583E-1,3.775563091E-2
3.119831542E0,2.810649276E-1,-3.782090247E-1,7.193677127E-2
3.129853542E0,2.938768566E-1,-3.175091147E-1,7.781244814E-2
3.139874542E0,2.881191075E-1,-2.577784061E-1,5.983211845E-2
3.149896542E0,2.547972500E-1,-2.951876819E-1,4.439520836E-2
3.159918542E0,2.358102351E-1,-4.318195581E-1,4.324232414E-2
3.169939542E0,2.757344842E-1,-4.300779104E-1,4.446876794E-2
3.179961542E0,3.082575500E-1,-2.804050446E-1,2.572251484E-2
3.189983542E0,3.062615693E-1,-4.993503913E-2,-1.062186249E-2
3.200005542E0,2.762517333E-1,1.530441642E-1,-4.266181961E-2
3.210026542E0,2.578554451E-1,2.366367728E-1,-1.961896894E-3
3.220048542E0,2.827866077E-1,1.023609936E-1,7.562343776E-2
3.230070542E0,3.308395445E-1,-5.039781705E-2,1.436160207E-1
3.240091542E0,3.853754997E-1,-6.627158821E-2,1.858753264E-1
3.250113542E0,3.945924342E-1,-8.390444517E-2,2.366227657E-1
3.260135542E0,3.867198527E-1,-1.121374145E-1,2.865096331E-1
3.270157542E0,3.849149644E-1,-1.059560254E-1,3.163971305E-1
3.280178542E0,3.710018098E-1,-3.200270236E-2,3.057199717E-1
3.290200542E0,3.645356894E-1,2.269721031E-2,2.345801741E-1
3.300222542E0,3.708631098E-1,-4.820066318E-2,1.279461384E-1
3.310244542E0,4.073691666E-1,-1.062463894E-1,3.693553805E-2
3.320265542E0,4.138608873E-1,-8.514217287E-2,-1.268740650E-2
3.330287542E0,3.806570470E-1,-7.642514538E-3,-4.374971986E-2
3.340309542E0,3.750665486E-1,1.033748165E-1,-5.490889773E-2
3.350330542E0,3.633914590E-1,2.306957096E-1,-3.548544645E-2
3.360352542E0,3.580675125E-1,2.860063612E-1,-1.973561710E-3
3.370374542E0,3.983754814E-1,2.755514085E-1,-1.308123395E-2
3.380396542E0,4.646133482E-1,2.784342766E-1,-4.464847967E-2
3.390417542E0,4.575628638E-1,3.036457598E-1,-4.659067839E-2
3.400439542E0,4.370203018E-1,3.406485021E-1,-1.931458153E-2
3.410461542E0,4.275837541E-1,2.882644534E-1,1.007847022E-3
3.420482542E0,4.552286863E-1,1.988195330E-1,3.877786547E-2
3.430504542E0,4.751032889E-1,2.442238480E-1,6.055490300E-2
3.440526542E0,4.576627612E-1,3.609746993E-1,2.148473263E-2
3.450548542E0,4.358134270E-1,3.798054159E-1,-4.120161012E-2
3.460569542E0,4.826563001E-1,3.370696604E-1,-7.406980544E-2
3.470591542E0,5.305743217E-1,3.306597769E-1,-7.179136574E-2
3.480613542E0,5.573571920E-1,3.326488733E-1,-6.532014906E-2
3.490634542E0,5.828565955E-1,3.928376138E-1,-4.761470854E-2
3.500656542E0,5.962424278E-1,5.982578993E-1,1.193676703E-2
3.510678542E0,5.050717592E-1,6.723697782E-1,5.850351602E-2
3.520700542E0,4.418770373E-1,4.474815428E-1,3.208762035E-2
3.530721542E0,5.019345284E-1,2.733323574E-1,1.061365567E-2
3.540743542E0,5.303140283E-1,3.939636946E-1,-5.043335259E-3
3.550765542E0,4.478372037E-1,5.527044535E-1,-7.345157862E-2
3.560786542E0,3.995732665E-1,4.140440226E-1,-1.694936901E-1
3.570808542E0,4.162127376E-1,1.462703478E-2,-2.183127403E-1
3.580830542E0,4.528602362E-1,-2.249338776E-1,-2.316628993E-1
3.590851542E0,4.473142922E-1,-1.630066335E-1,-2.712148726E-1
3.600873542E0,4.165909886E-1,-7.335904986E-2,-3.316393495E-1
3.610895542E0,4.310167432E-1,-4.619268700E-2,-3.499428332E-1
3.620917542E0,4.198626280E-1,-6.628011167E-2,-3.513162136E-1
3.630938542E0,4.162388146E-1,-5.018117279E-2,-3.552457094E-1
3.640960542E0,4.075587690E-1,7.125071436E-2,-3.311824501E-1
3.650982542E0,3.986654580E-1,2.643882930E-1,-2.990660071E-1
3.661004542E0,3.314653933E-1,4.261580408E-1,-2.880463898E-1
3.671025542E0,2.606547177E-1,4.246183038E-1,-2.962854803E-1
3.681047542E0,2.499272376E-1,2.180453986E-1,-2.992093563E-1
3.691069542E0,2.555918396E-1,-7.733912021E-2,-2.803988457E-1
3.701090542E0,2.667515576E-1,-4.032061696E-1,-2.647602260E-1
3.711112542E0,2.701919675E-1,-6.831848025E-1,-2.465150803E-1
3.721134542E0,2.878415287E-1,-7.969893813E-1,-2.133936137E-1
3.731156542E0,2.412018776E-1,-7.868283987E-1,-1.601371020E-1
3.741177542E0,1.868925691E-1,-6.759780645E-1,-1.183244064E-1
3.751199542E0,1.621743143E-1,-4.277189970E-1,-6.563392282E-2
3.761221542E0,1.312864423E-1,-3.112770617E-2,-2.375225350E-2
3.771242542E0,7.508015633E-2,3.604956567E-1,-8.308850229E-3
3.781264542E0,1.694308594E-2,4.870754480E-1,-1.629327424E-2
3.791286542E0,1.012189873E-2,4.187598825E-1,-8.397754282E-3
3.801308542E0,2.964579873E-2,3.156870306E-1,-3.732429119E-3
3.811329542E0,3.778628260E-2,2.479977459E-1,-3.547783941E-2
