"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.008284584E-1,6.694079590E0,-1.928888855E0,6.014792175E0
8.108504583E-1,7.097041626E0,-1.270258484E0,6.180796967E0
8.208714584E-1,7.455995178E0,-5.490582275E-1,6.054010620E0
8.308934583E-1,7.947722626E0,-7.499404907E-2,6.212980042E0
8.409144584E-1,8.240962830E0,8.831634521E-3,6.975943451E0
8.509354583E-1,7.971223755E0,-3.417393494E-1,7.666008453E0
8.609574584E-1,7.831564178E0,-9.202862549E-1,8.069120178E0
8.709784583E-1,8.353528748E0,-1.504820709E0,8.295599213E0
8.810004584E-1,9.362580414E0,-1.810185699E0,8.428373108E0
8.910214583E-1,1.060978683E1,-1.786834259E0,8.183931427E0
9.010424584E-1,1.145582748E1,-1.457070007E0,7.476652222E0
9.110644583E-1,1.129895370E1,-9.568103027E-1,7.025490417E0
9.210854584E-1,1.025771896E1,-4.806504822E-1,5.859115906E0
9.311074583E-1,8.459807739E0,1.511856079E-1,4.781656494E0
9.411284584E-1,6.504723358E0,8.071215820E-1,4.843477936E0
9.511494583E-1,5.061275024E0,1.042581940E0,4.868326263E0
9.611714584E-1,4.071533203E0,9.852511597E-1,4.708608398E0
9.711924583E-1,3.699107666E0,6.924600220E-1,4.940775604E0
9.812144584E-1,4.194427643E0,2.956352234E-1,4.437821503E0
9.912354583E-1,5.008584595E0,1.032852173E-1,3.569626923E0
1.001256458E0,5.667065277E0,-4.311035156E-2,3.000660095E0
1.011278458E0,6.081403656E0,5.867797852E-2,2.728675690E0
1.021299458E0,6.309379578E0,3.438349915E-1,2.903811493E0
1.031321458E0,6.521937561E0,4.209246826E-1,3.656446381E0
1.041342458E0,6.792724457E0,3.165916443E-1,4.223766632E0
1.051363458E0,7.048392792E0,1.796264648E-2,4.581672363E0
1.061385458E0,7.321574707E0,-1.002914429E-1,4.656666412E0
1.071406458E0,7.496860199E0,1.616638184E-1,4.511168976E0
1.081428458E0,7.387138367E0,7.090754700E-1,4.113446045E0
1.091449458E0,7.103777618E0,1.436263275E0,3.977378998E0
1.101470458E0,6.903494110E0,2.054926758E0,4.424050140E0
1.111492458E0,7.034471741E0,2.353256378E0,4.797224121E0
1.121513458E0,7.334597626E0,2.215991821E0,4.880750427E0
1.131535458E0,7.581584015E0,1.651216278E0,5.056934052E0
1.141556458E0,7.723189545E0,1.046024780E0,6.054309998E0
1.151577458E0,7.616162109E0,8.530760193E-1,7.484735413E0
1.161599458E0,7.274123383E0,6.568341064E-1,8.017926636E0
1.171620458E0,7.315886536E0,4.866380310E-1,7.486082611E0
1.181642458E0,7.952213287E0,3.841012573E-1,6.622678070E0
1.191663458E0,8.546028442E0,3.924838257E-1,5.691464539E0
1.201684458E0,8.962462463E0,7.420069885E-1,5.328619080E0
1.211706458E0,9.341025238E0,1.081501007E0,5.604645081E0
1.221727458E0,9.463470612E0,1.132993927E0,5.788163452E0
1.231749458E0,9.385931854E0,1.113684082E0,5.761818237E0
1.241770458E0,9.132209473E0,9.626481628E-1,5.542075195E0
1.251791458E0,8.860973511E0,6.333329773E-1,5.195396118E0
1.261813458E0,8.547675018E0,2.058219910E-1,5.039270782E0
