"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.502234792E0,2.716453969E-1,3.082885034E-2,-1.146512151E0
7.512256792E0,2.737468779E-1,3.284235001E-1,-1.011274338E0
7.522278792E0,1.765085608E-1,3.505430222E-1,-9.018350244E-1
7.532301792E0,7.102634758E-2,-1.335635968E-2,-8.789853454E-1
7.542323792E0,4.106904194E-2,-6.427745223E-1,-8.161384463E-1
7.552345792E0,1.403442323E-1,-1.152410030E0,-7.659653425E-1
7.562368792E0,1.382769644E-1,-1.302921653E0,-7.111574411E-1
7.572390792E0,-1.265235394E-1,-1.165930152E0,-5.722887516E-1
7.582412792E0,-1.264075488E-1,-5.997669697E-1,-5.225930214E-1
7.592434792E0,-4.962567613E-2,-1.926205456E-1,-5.908466578E-1
7.602457792E0,2.614983171E-2,-1.072278544E-1,-6.494354606E-1
7.612479792E0,1.117387712E-1,-1.086923257E-1,-7.021484375E-1
7.622501792E0,1.928193569E-1,-3.218933940E-1,-7.326464653E-1
7.632524792E0,4.092624038E-2,-6.852095127E-1,-5.984143615E-1
7.642546792E0,-1.941966265E-2,-8.438458443E-1,-3.850730956E-1
7.652568792E0,-8.637019992E-2,-7.816892862E-1,-2.334068567E-1
7.662590792E0,-2.174522579E-1,-5.047186017E-1,-2.290046811E-1
7.672613792E0,-1.165823713E-1,-2.732690871E-1,-4.264176190E-1
7.682635792E0,-1.829481125E-1,-3.426343203E-1,-5.130348206E-1
7.692657792E0,-2.408039421E-1,-6.671079993E-1,-3.549046218E-1
7.702680042E0,-2.538975477E-1,-9.413642883E-1,-2.035550028E-1
7.712702042E0,-3.611600995E-1,-1.055108428E0,-1.186446398E-1
7.722724042E0,-5.624021292E-1,-9.898862839E-1,-3.823342174E-2
7.732746042E0,-8.048526049E-1,-8.615307212E-1,1.062699631E-1
7.742769042E0,-1.031027675E0,-6.113370657E-1,3.978413939E-1
7.752791042E0,-1.168125629E0,-3.532245457E-1,7.487259507E-1
7.762813042E0,-1.272361875E0,-2.045536935E-1,9.748114944E-1
7.772836042E0,-1.268828034E0,-7.906138897E-3,1.071393967E0
7.782858042E0,-1.141249299E0,4.071216285E-1,1.025029540E0
7.792880042E0,-7.943627238E-1,7.175359726E-1,8.907851577E-1
7.802902042E0,-4.228537083E-1,6.841825247E-1,7.702867389E-1
7.812925042E0,1.659234799E-2,4.897022545E-1,6.543819904E-1
7.822947042E0,4.721171856E-1,1.212258339E-1,4.795887172E-1
7.832969042E0,8.160625696E-1,-1.304109246E-1,3.451805711E-1
7.842992042E0,9.314492941E-1,-1.895326227E-1,4.615173340E-1
7.853014042E0,1.015618205E0,1.253206581E-1,3.976081312E-1
7.863036042E0,1.279981613E0,3.141855597E-1,-2.870201766E-1
7.873058042E0,7.629665136E-1,6.354043484E-1,-1.030554295E0
7.883081042E0,5.279319882E-1,2.578659654E-1,-9.022129774E-1
7.893103042E0,9.874715805E-1,-1.505557895E0,-7.773102820E-2
7.903125042E0,1.275260568E0,-2.863183260E0,6.481351256E-1
7.913148042E0,1.138730407E0,-2.849711418E0,8.812794089E-1
7.923170042E0,8.362590075E-1,-2.015883684E0,9.057772160E-1
7.933192042E0,4.774598777E-1,-8.456836939E-1,9.649468064E-1
7.943214042E0,9.386827797E-2,3.772651851E-1,9.619593620E-1
7.953237042E0,-3.126416802E-1,1.536815882E0,8.814157844E-1
7.963259042E0,-4.549849629E-1,1.926797748E0,8.266059160E-1
7.973281042E0,-3.788284063E-1,1.935687661E0,9.547635913E-1
7.983304042E0,-2.155662626E-1,1.533328533E0,8.753824234E-1
7.993326042E0,-2.169186175E-1,7.206023335E-1,6.408268809E-1
8.003348042E0,-7.408231497E-2,3.200269118E-2,5.804623365E-1
8.013370042E0,-9.243121743E-2,-6.236028075E-1,5.346349478E-1
8.023393042E0,1.083081514E-1,-1.055070281E0,4.074674845E-1
8.033415042E0,4.089545310E-1,-1.216066837E0,1.964697391E-1
8.043437042E0,4.189999104E-1,-9.195476174E-1,-6.727312505E-2
8.053460042E0,7.130147815E-1,-6.084941626E-1,-2.128795832E-1
8.063482042E0,7.638215423E-1,-7.576575279E-1,-2.775472105E-1
8.073504042E0,5.342149734E-1,-9.316506386E-1,-1.976327002E-1
8.083526042E0,4.624802768E-1,-9.384437799E-1,-8.510952443E-2
8.093549042E0,2.995520830E-1,-1.032644272E0,-9.040442109E-2
8.103571042E0,2.027413249E-1,-1.287527561E0,-1.389135420E-1
8.113593042E0,9.762235731E-2,-1.324698091E0,-1.203779280E-1
8.123616042E0,6.051552482E-4,-1.073816657E0,-8.239610493E-2
8.133638042E0,-5.820490047E-2,-8.210313320E-1,-7.213175297E-2
8.143660042E0,-1.321212389E-2,-6.102013588E-1,-1.561435759E-1
8.153683042E0,7.264658809E-2,-4.768009484E-1,-3.169143498E-1
8.163705042E0,1.131942496E-1,-6.082774997E-1,-4.670565426E-1
8.173727042E0,3.086228967E-1,-8.727477789E-1,-5.411823988E-1
8.183749042E0,4.293744266E-1,-1.061377287E0,-5.968535542E-1
8.193772042E0,4.370118380E-1,-1.237915635E0,-5.284148455E-1
8.203794042E0,4.129104614E-1,-1.270209789E0,-3.870840669E-1
8.213816042E0,3.635652959E-1,-1.374393225E0,-3.699383736E-1
8.223839042E0,3.747892976E-1,-1.490862727E0,-4.107968509E-1
8.233861042E0,3.105213642E-1,-1.398952603E0,-4.305867851E-1
8.243883042E0,2.157288194E-1,-1.121554613E0,-4.419012666E-1
8.253905042E0,1.995479912E-1,-8.496009111E-1,-4.950070977E-1
8.263928042E0,1.195501536E-1,-6.851195693E-1,-5.171146393E-1
8.273950042E0,8.161845617E-3,-7.325088978E-1,-4.092544913E-1
8.283972042E0,-1.324227303E-1,-7.510420680E-1,-2.363288701E-1
8.293995042E0,-2.065685987E-1,-8.232076168E-1,-1.952424198E-1
8.304017042E0,-3.230762184E-1,-8.220477104E-1,-2.474732846E-1
8.314039042E0,-3.933613002E-1,-7.417203784E-1,-2.201529741E-1
8.324062042E0,-4.070070088E-1,-6.982557774E-1,-1.205862910E-1
8.334084042E0,-3.382290006E-1,-7.801133394E-1,-2.338437550E-2
8.344106042E0,-3.446327150E-1,-5.701778531E-1,3.495214507E-2
8.354128042E0,-4.140847623E-1,-5.625848770E-1,-1.433823723E-3
8.364151042E0,-3.357595801E-1,-8.681689501E-1,-1.294813305E-2
8.374173042E0,-2.888424098E-1,-7.644873261E-1,-1.247861795E-2
8.384195042E0,-2.425923198E-1,-5.779611468E-1,-5.594183132E-2
8.394218042E0,-2.720133066E-1,-5.739490986E-1,-9.670843929E-2
8.404240042E0,-2.265297920E-1,-4.770787656E-1,-1.206949651E-1
8.414262042E0,-2.344252616E-1,-6.372585893E-1,-2.285106480E-1
8.424284042E0,-2.277151346E-1,-6.379522681E-1,-2.143360972E-1
8.434307042E0,-2.839128971E-1,-4.668883979E-1,-2.156410515E-1
8.444329042E0,-3.965404034E-1,-3.412647247E-1,-1.918958873E-1
8.454351042E0,-5.119769573E-1,-3.796515167E-1,-1.138471588E-1
8.464374042E0,-5.147292614E-1,-3.716707826E-1,-5.305336788E-2
8.474396042E0,-5.064537525E-1,-3.880934417E-1,-1.222042069E-1
8.484418042E0,-4.762712419E-1,-3.378034830E-1,-1.872393191E-1
8.494441042E0,-4.594808221E-1,-4.174900353E-1,-2.433856875E-1
8.504463042E0,-3.506398201E-1,-6.053490639E-1,-3.633855283E-1
8.514485042E0,-2.554975748E-1,-7.264712453E-1,-4.341222942E-1
8.524507042E0,-2.483370155E-1,-7.610765696E-1,-4.321271479E-1
8.534530042E0,-2.896903455E-1,-6.811380386E-1,-4.527378976E-1
8.544552042E0,-3.601082563E-1,-5.930850506E-1,-4.939681292E-1
8.554574042E0,-3.983179629E-1,-3.854583800E-1,-4.167620242E-1
8.564597042E0,-4.415553212E-1,-4.742924869E-1,-3.966914117E-1
8.574619042E0,-4.685195684E-1,-4.919231236E-1,-3.045817316E-1
8.584641042E0,-5.204300284E-1,-6.202878952E-1,-2.066406459E-1
8.594664042E0,-6.060234904E-1,-7.135931253E-1,-1.267205030E-1
8.604686042E0,-6.155170798E-1,-6.219683886E-1,-9.436389804E-2
8.614708042E0,-6.455175877E-1,-5.141364336E-1,-1.268661767E-1
8.624731042E0,-6.415938735E-1,-2.109018713E-1,-6.014563516E-2
8.634753042E0,-6.143792868E-1,-9.972821176E-2,-4.039163888E-2
8.644775042E0,-5.575344563E-1,-1.479038298E-1,-3.458727524E-2
8.654797042E0,-4.281021357E-1,-3.535227478E-1,-7.070400566E-2
8.664820042E0,-3.306093216E-1,-5.067194104E-1,-2.145535052E-1
8.674842042E0,-2.964116633E-1,-6.546660066E-1,-2.566889822E-1
8.684864042E0,-2.933509946E-1,-6.300767660E-1,-1.825374365E-1
8.694887042E0,-2.872856259E-1,-5.265660882E-1,-1.044506207E-1
8.704909750E0,-2.945466638E-1,-3.142548203E-1,-7.637736201E-2
8.714931750E0,-2.901859879E-1,-3.385739923E-1,-1.032579839E-1
8.724954750E0,-2.653986812E-1,-4.352289736E-1,-4.347744212E-2
8.734976750E0,-2.613589466E-1,-3.476895392E-1,-3.612925112E-2
8.744998750E0,-3.271913528E-1,-2.719690502E-1,-5.805296078E-2
8.755021750E0,-4.203628302E-1,-2.379700840E-1,-1.710196957E-4
8.765043750E0,-4.986816943E-1,-4.369358718E-2,6.660299003E-2
8.775065750E0,-5.146822929E-1,1.389487460E-2,6.887227297E-2
8.785088750E0,-4.945259690E-1,3.760453314E-2,1.316391677E-1
8.795110750E0,-4.608739913E-1,8.272141218E-2,1.191651821E-1
8.805132750E0,-4.330441654E-1,-1.750790626E-1,3.784287348E-2
8.815155750E0,-3.293422759E-1,-3.209848404E-1,-2.057010308E-2
8.825177750E0,-2.234659642E-1,-3.545056581E-1,-5.616947636E-2
8.835199750E0,-1.948665380E-1,-1.141324565E-1,1.027799211E-2
8.845222750E0,-2.176537365E-1,-2.211429179E-1,1.945605427E-1
8.855244750E0,-2.056782991E-1,-2.484043688E-1,2.809894383E-1
8.865266750E0,-3.129359484E-1,-3.338629305E-1,1.712530404E-1
8.875288750E0,-3.449314237E-1,-4.069949090E-1,2.347936779E-1
8.885311750E0,-2.968528271E-1,-1.662434638E-1,2.777509689E-1
8.895333750E0,-2.094960809E-1,2.945758216E-2,2.887253463E-1
8.905355750E0,-1.967651248E-1,-1.849214360E-2,2.743390799E-1
8.915378750E0,-2.066169530E-1,-1.778841913E-1,2.088940293E-1
8.925400750E0,-1.918888688E-1,-2.294233590E-1,1.694972068E-1
8.935422750E0,-1.321451068E-1,-2.119865865E-1,1.281534880E-1
8.945445750E0,-9.393510222E-2,-1.848893613E-1,8.265337348E-2
8.955467750E0,-8.262539282E-3,-1.363220960E-1,2.441095188E-3
8.965489750E0,-1.481151953E-2,-1.388113499E-1,-4.107096046E-2
8.975512750E0,1.997655630E-2,-7.235562801E-2,-1.027641520E-1
8.985534750E0,-3.804120421E-2,7.759184577E-3,-1.798128635E-1
8.995556750E0,-7.250145078E-2,-1.608489454E-2,-1.995618045E-1
9.005579750E0,-9.793948382E-2,2.727423236E-2,-1.677673608E-1
9.015601750E0,-7.595934719E-2,2.090951651E-1,-9.001716971E-2
9.025623750E0,-1.551533490E-1,1.227295324E-1,-1.287572458E-2
9.035646750E0,-1.664113253E-1,1.315163523E-1,-1.094214395E-1
9.045668750E0,-6.693558395E-2,1.220208034E-1,-2.739132345E-1
9.055690750E0,-1.435621828E-1,3.407866228E-3,-1.807547659E-1
9.065713750E0,-1.783630550E-1,-1.141826250E-2,-6.317845732E-2
9.075735750E0,-1.342832148E-1,6.400416140E-3,-1.540484428E-1
9.085757750E0,-1.294030845E-1,-2.920568548E-2,-1.802108735E-1
9.095780750E0,-2.022525221E-1,-2.161167264E-1,-7.216696441E-2
9.105802750E0,-9.755824506E-2,-3.271909654E-1,-9.967333823E-2
9.115824750E0,-2.562735975E-1,-4.689651430E-1,-3.088619709E-1
9.125847750E0,-3.389411271E-1,-4.324469566E-1,-3.257783353E-1
9.135869750E0,-5.041692257E-1,-1.803156435E-1,-1.455752701E-1
9.145891750E0,-7.855527401E-1,2.397524267E-1,1.400016695E-1
9.155914750E0,-6.974511147E-1,3.383788764E-1,1.756097227E-1
9.165936750E0,-6.849982738E-1,1.365053952E-1,-1.243568733E-1
9.175958750E0,-7.075086236E-1,-3.451384604E-1,-2.856757045E-1
9.185981750E0,-5.376278758E-1,-7.190124393E-1,-3.304264545E-1
9.196003750E0,-4.993159175E-1,-6.925451756E-1,-3.710993230E-1
9.206025750E0,-3.971335292E-1,-8.472315669E-1,-3.359564245E-1
9.216048750E0,-4.071813822E-1,-7.497028708E-1,-2.806870341E-1
9.226070750E0,-5.172050595E-1,-5.402886868E-1,-2.999486327E-1
9.236092750E0,-5.438612103E-1,-2.934029996E-1,-2.343792021E-1
9.246115750E0,-5.835516453E-1,-2.540847063E-1,-3.710490093E-2
9.256137750E0,-6.961817741E-1,-1.921086907E-1,1.095042452E-1
9.266159750E0,-7.946485877E-1,-3.398371339E-1,2.394547462E-1
9.276182750E0,-8.253401518E-1,-5.792052150E-1,2.842355669E-1
9.286204750E0,-8.110240102E-1,-7.002416849E-1,2.417078912E-1
9.296226750E0,-6.904219389E-1,-7.133340240E-1,1.624024212E-1
9.306249750E0,-5.927447081E-1,-5.070548654E-1,3.500079736E-2
9.316271750E0,-4.180125594E-1,-2.710825503E-1,-1.439098455E-2
9.326293750E0,-1.878267527E-1,-2.241588980E-1,-1.262999624E-1
9.336316750E0,-1.760598421E-1,-1.854394674E-1,-1.083848774E-1
9.346338750E0,-2.191583514E-1,-1.611150950E-1,3.726809099E-2
9.356360750E0,-2.525466681E-1,-1.030089110E-1,5.119269341E-2
9.366383750E0,-1.373466849E-1,-1.872797497E-2,8.335974813E-2
9.376405750E0,-1.281254888E-1,1.948146150E-2,1.748992503E-1
9.386427750E0,-1.067392677E-1,1.908134371E-1,2.829458416E-1
9.396450750E0,-3.633008525E-2,2.563248277E-1,4.161694050E-1
9.406472750E0,4.169756547E-2,2.048903555E-1,4.788670242E-1
9.416494750E0,9.014232457E-2,1.832601726E-1,4.216961563E-1
9.426517750E0,1.492983252E-1,2.047301531E-1,2.451924682E-1
9.436539750E0,2.384921163E-1,1.015646234E-1,2.147980779E-1
9.446561750E0,2.008685172E-1,2.234292626E-1,1.901799738E-1
9.456584750E0,2.255400419E-1,5.600397587E-1,1.734076589E-1
9.466606750E0,7.879810035E-2,6.919993162E-1,1.321358234E-1
9.476628750E0,6.137144193E-2,6.810238957E-1,1.540813297E-1
9.486651750E0,1.133922040E-1,6.435025334E-1,4.849383608E-2
9.496673750E0,1.506993473E-1,7.647698522E-1,-1.366722882E-1
9.506695750E0,1.984334290E-1,5.067292452E-1,-1.975924373E-1
9.516718750E0,2.696245313E-1,2.310547680E-1,-1.275227964E-1
9.526740750E0,1.769179404E-1,2.323318720E-1,-1.231639609E-1
9.536762750E0,3.016297817E-1,3.117164373E-1,-1.864518374E-1
9.546785750E0,2.145779729E-1,4.063006639E-1,-4.408083558E-1
9.556807750E0,1.521643996E-1,4.722453356E-1,-6.878005266E-1
9.566829750E0,1.872360706E-1,2.964803278E-1,-6.665309072E-1
9.576852750E0,1.339057386E-1,1.984553784E-2,-5.149163604E-1
9.586874750E0,-3.410895169E-2,2.984725833E-1,-4.874006808E-1
9.596896750E0,-1.147534624E-1,4.024091065E-1,-5.404228568E-1
9.606919750E0,-2.886789739E-1,3.452439308E-1,-5.070192814E-1
9.616941750E0,-2.792356610E-1,4.691443145E-1,-5.313864350E-1
9.626963750E0,-2.080976069E-1,4.042023122E-1,-6.061148047E-1
9.636986750E0,-1.165762097E-1,3.225812018E-1,-5.901427865E-1
9.647008750E0,-7.505241036E-2,4.890091419E-1,-6.619168520E-1
9.657030750E0,-2.994431928E-2,5.313693881E-1,-7.773979306E-1
9.667053750E0,1.639709808E-2,5.172821879E-1,-7.925552726E-1
9.677075750E0,1.058553457E-1,2.954650819E-1,-7.504288554E-1
9.687097750E0,1.255655140E-1,3.439154923E-1,-7.449122667E-1
9.697120750E0,4.844889045E-2,2.745135128E-1,-6.915095448E-1
9.707142625E0,1.544177532E-1,7.274630666E-2,-6.397148967E-1
9.717164625E0,1.409943551E-1,1.709128171E-1,-6.328527331E-1
9.727187625E0,1.190036386E-1,3.582925200E-1,-5.393663645E-1
9.737209625E0,1.205650494E-1,3.096701205E-1,-4.482652843E-1
9.747231625E0,3.087135963E-2,2.971209288E-1,-4.513529539E-1
9.757254625E0,1.847594231E-2,1.815083027E-1,-4.304865599E-1
9.767276625E0,2.419667877E-2,1.726583019E-2,-4.295363426E-1
9.777298625E0,-7.662184071E-3,1.531991661E-1,-4.920963943E-1
9.787321625E0,-1.106449869E-3,3.282608688E-1,-6.425961256E-1
9.797343625E0,1.061646193E-1,4.031937122E-1,-7.219269276E-1
9.807365625E0,1.424534917E-1,6.389733553E-1,-6.884403825E-1
9.817388625E0,1.658032835E-1,7.409937382E-1,-7.111142874E-1
9.827410625E0,2.271199524E-1,6.356521249E-1,-7.757192850E-1
9.837432625E0,2.209366262E-1,3.833900690E-1,-7.445735931E-1
9.847454625E0,2.335591316E-1,1.684193015E-1,-7.685145140E-1
9.857477625E0,1.726281345E-1,1.786804646E-1,-8.152607083E-1
9.867499625E0,-8.199399337E-3,2.452657223E-1,-7.452658415E-1
9.877521625E0,-5.104433373E-2,3.776000440E-1,-7.196617126E-1
9.887544625E0,-6.546495855E-2,5.867386460E-1,-7.366124392E-1
9.897566625E0,-1.259749085E-1,7.744465470E-1,-7.050087452E-1
9.907588625E0,-1.025886238E-1,9.205014706E-1,-7.914153337E-1
9.917611625E0,2.591982111E-2,6.939735413E-1,-8.627172709E-1
9.927633625E0,7.619833946E-2,3.313849270E-1,-8.373650312E-1
9.937655625E0,1.107256934E-1,2.641387582E-1,-8.211671710E-1
9.947678625E0,1.052004546E-1,3.359722495E-1,-8.347464800E-1
9.957700625E0,7.641674578E-2,5.879688263E-1,-8.749658465E-1
9.967722625E0,8.393577486E-2,6.783347130E-1,-8.035190701E-1
9.977745625E0,4.957087338E-2,5.780837536E-1,-7.498659492E-1
9.987767625E0,-2.392669953E-2,4.068143368E-1,-7.444878817E-1
9.997789625E0,-1.200345904E-1,2.080242634E-1,-7.627158761E-1
1.000781262E1,-2.302551568E-1,3.176032305E-1,-8.717601299E-1
1.001783462E1,-1.737700403E-1,6.069461107E-1,-9.981667995E-1
1.002785662E1,-7.946840674E-2,7.369588017E-1,-1.036805987E0
1.003787962E1,-1.046882719E-1,7.661600709E-1,-1.024784803E0
1.004790162E1,-9.953186847E-3,6.684807539E-1,-9.473755956E-1
1.005792362E1,8.439403027E-3,9.979995489E-1,-8.835164309E-1
1.006794662E1,1.657601446E-1,1.245677471E0,-8.653927445E-1
1.007796863E1,1.448138505E-1,9.715325832E-1,-8.418940902E-1
1.008799062E1,1.616100669E-1,4.222427011E-1,-7.408394814E-1
1.009801363E1,1.880978644E-1,-8.098234981E-2,-6.861171126E-1
1.010803562E1,3.000427485E-1,-1.161041185E-1,-8.203473091E-1
1.011805763E1,3.166728616E-1,1.474220753E-1,-9.078153968E-1
1.012807962E1,3.252317607E-1,4.705796540E-1,-8.822718263E-1
1.013810262E1,2.257147580E-1,6.815177202E-1,-7.328810096E-1
1.014812462E1,7.771635428E-4,6.681384444E-1,-4.097743630E-1
1.015814662E1,-1.516011804E-1,4.287277460E-1,-1.617288888E-1
1.016816962E1,-2.802219689E-1,8.755341917E-2,-5.797173455E-2
1.017819162E1,-3.127458394E-1,-5.153949186E-2,3.476699069E-2
1.018821362E1,-2.940345407E-1,-1.170375198E-2,-2.250427939E-2
1.019823662E1,-4.842369258E-2,1.206635982E-1,-2.274595499E-1
1.020825863E1,1.830639690E-1,2.316496521E-1,-2.914814651E-1
1.021828062E1,3.667962551E-1,2.259275764E-1,-3.009058535E-1
1.022830363E1,5.381336808E-1,5.028903857E-2,-2.651554644E-1
1.023832562E1,6.049025655E-1,8.207413554E-2,-2.613695264E-1
1.024834763E1,5.938841701E-1,-5.367221683E-2,-2.678780556E-1
1.025837062E1,5.354517102E-1,-1.855612695E-1,-1.403105259E-1
1.026839262E1,5.862180591E-1,-7.680618763E-2,-1.912998408E-1
1.027841462E1,6.342106462E-1,2.560138404E-1,-2.473260909E-1
1.028843762E1,7.335042357E-1,3.355597556E-1,-2.478546649E-1
1.029845962E1,9.527950287E-1,-3.612351418E-2,-3.088202477E-1
1.030848162E1,9.853907228E-1,-1.390261054E-1,-3.114407659E-1
1.031850463E1,9.702128172E-1,-1.682191491E-1,-2.551665604E-1
1.032852662E1,8.883835077E-1,-2.208832800E-1,-6.172334775E-2
1.033854863E1,7.630255818E-1,-1.667907536E-1,1.542057544E-1
1.034857062E1,7.316087484E-1,-1.779817939E-1,2.619804740E-1
1.035859363E1,6.743720770E-1,-1.008518562E-1,2.579572201E-1
1.036861562E1,7.732187510E-1,-3.072911799E-1,2.769382596E-1
1.037863762E1,9.134855270E-1,-3.770470917E-1,1.605037898E-1
1.038866062E1,1.095960855E0,-2.426992804E-1,1.514444649E-1
1.039868262E1,1.145001173E0,-2.768897451E-2,1.966050118E-1
1.040870462E1,1.219840407E0,3.887548670E-2,2.062294930E-1
1.041872762E1,1.079895020E0,-1.317258179E-1,2.595611513E-1
1.042874962E1,8.654561639E-1,-3.795102835E-1,3.245155215E-1
1.043877162E1,7.738007903E-1,-6.671246886E-1,2.842695713E-1
1.044879463E1,7.023496032E-1,-4.790773690E-1,2.455061674E-1
1.045881662E1,6.791126728E-1,-3.934753835E-1,3.087445199E-1
1.046883863E1,6.165003777E-1,-2.980237305E-1,3.465305865E-1
1.047886162E1,6.334317327E-1,-3.597177267E-1,2.377199382E-1
1.048888363E1,5.963882804E-1,-5.846577287E-1,2.932304144E-1
1.049890562E1,6.102455258E-1,-7.006160021E-1,3.775844276E-1
1.050892862E1,6.442851424E-1,-7.191190720E-1,4.339276552E-1
1.051895062E1,5.277049541E-1,-7.544826865E-1,5.001191497E-1
1.052897262E1,3.559409976E-1,-9.657109976E-1,6.399891376E-1
1.053899562E1,3.071883619E-1,-1.032683134E0,5.514163971E-1
1.054901762E1,2.932985723E-1,-7.380185127E-1,4.601362348E-1
1.055903962E1,3.126661479E-1,-4.251695275E-1,3.715219498E-1
1.056906162E1,3.626937568E-1,-6.246119738E-2,3.075624704E-1
1.057908463E1,4.425512850E-1,-6.091736257E-2,2.110133022E-1
1.058910662E1,2.586803138E-1,-9.378234297E-2,2.356045097E-1
1.059912863E1,1.155175567E-1,-4.611193538E-1,4.200409353E-1
1.060915162E1,-8.663805574E-2,-6.952366233E-1,5.761922002E-1
1.061917363E1,-1.790982038E-1,-6.045831442E-1,6.911568642E-1
1.062919562E1,-3.556221128E-1,-7.070147991E-1,8.412812352E-1
1.063921862E1,-4.594931304E-1,-6.969318390E-1,7.439328432E-1
1.064924062E1,-4.289251864E-1,-6.318607926E-1,6.307114363E-1
1.065926262E1,-4.572817087E-1,-3.245967031E-1,5.561689734E-1
1.066928562E1,-3.047718704E-1,-5.362161249E-2,5.180153847E-1
1.067930762E1,-2.177187353E-1,8.883060515E-2,5.546011925E-1
1.068932962E1,-1.903412491E-1,-2.159483135E-1,6.765897870E-1
1.069935262E1,-1.500281841E-1,-5.764724016E-1,6.532682180E-1
1.070937392E1,-1.117063537E-1,-5.375396609E-1,5.107677579E-1
1.071939592E1,-1.996255517E-1,-6.080803871E-1,4.958455861E-1
1.072941792E1,-2.781879306E-1,-5.104117990E-1,4.239764214E-1
1.073944092E1,-3.038328290E-1,-7.507359236E-2,3.138967752E-1
1.074946292E1,-4.526328146E-1,1.671090871E-1,3.981576562E-1
1.075948492E1,-4.510865808E-1,2.195453942E-1,4.181824923E-1
1.076950792E1,-3.847225606E-1,-4.476321116E-2,3.854947090E-1
1.077952992E1,-4.367551506E-1,-4.872066677E-1,4.072090685E-1
1.078955192E1,-4.116828442E-1,-5.849955678E-1,4.654595256E-1
1.079957492E1,-3.709913492E-1,-5.011166334E-1,4.709600210E-1
1.080959692E1,-3.390731812E-1,-1.712130457E-1,4.811407924E-1
1.081961892E1,-1.730287969E-1,2.377427667E-1,3.696123958E-1
1.082964192E1,-1.457931697E-1,-9.057445824E-2,3.088014424E-1
1.083966392E1,-1.375711858E-1,-2.844653428E-1,2.927801311E-1
1.084968592E1,-3.011932783E-2,-3.186571896E-1,2.653034031E-1
1.085970892E1,-3.755940124E-2,-2.158620954E-1,2.653659880E-1
1.086973092E1,1.529996097E-2,2.816486731E-2,2.326102555E-1
1.087975292E1,1.309506595E-1,5.913982913E-2,1.698728353E-1
1.088977492E1,1.714639515E-1,8.473395556E-2,1.568945050E-1
1.089979792E1,2.162641883E-1,-1.439964175E-1,1.648909152E-1
1.090981992E1,1.562410742E-1,-3.594145775E-1,2.239261121E-1
1.091984192E1,2.100345194E-1,-3.835931420E-1,2.319076061E-1
1.092986492E1,2.321806550E-1,-2.726103067E-1,2.424737960E-1
1.093988692E1,3.213464916E-1,-1.055843160E-1,2.088303566E-1
1.094990892E1,3.885273039E-1,-1.426568478E-1,7.935391366E-2
1.095993192E1,5.230025053E-1,3.182067350E-2,-1.616941020E-2
1.096995392E1,6.701397896E-1,4.031304419E-1,-1.001066789E-1
1.097997592E1,7.314718366E-1,6.025143266E-1,-2.552222311E-1
1.098999892E1,8.103288412E-1,7.235975862E-1,-2.506332099E-1
1.100002092E1,6.969964504E-1,5.034231544E-1,-2.307148874E-1
1.101004292E1,5.487738848E-1,-8.356221765E-2,-1.472047567E-1
1.102006492E1,3.964879215E-1,-4.595853686E-1,7.578962483E-3
1.103008792E1,4.052460492E-1,-5.641075373E-1,1.664427370E-1
1.104010992E1,5.543894768E-1,-3.180647492E-1,2.696367800E-1
1.105013192E1,7.241690159E-1,3.595242500E-1,2.981011271E-1
1.106015492E1,9.717189074E-1,4.574755728E-1,6.516692638E-1
1.107017692E1,1.030395031E0,9.168108702E-1,-9.010652080E-3
1.108019892E1,1.011155009E0,7.460364699E-1,-9.151564538E-2
1.109022192E1,8.626582623E-1,1.977369785E-1,1.799555123E-1
1.110024392E1,7.065847516E-1,1.416577250E-1,3.310188055E-1
1.111026592E1,6.362730265E-1,2.244420946E-1,3.894285858E-1
1.112028892E1,4.694643915E-1,2.575502396E-1,5.348685980E-1
1.113031092E1,3.704741299E-1,4.321734309E-1,6.073804498E-1
1.114033292E1,2.395555228E-1,5.342504978E-1,6.385530233E-1
1.115035492E1,3.044249713E-1,6.102900505E-1,6.581332684E-1
1.116037792E1,4.251098633E-1,8.724678755E-1,6.243053079E-1
1.117039992E1,5.913640261E-1,9.743319154E-1,5.916540623E-1
1.118042192E1,6.773231626E-1,1.007712483E0,6.355764866E-1
1.119044492E1,6.916370392E-1,1.003095269E0,7.513042688E-1
1.120046692E1,5.689513683E-1,6.683617830E-1,9.685817361E-1
1.121048892E1,4.016892016E-1,4.503335953E-1,1.173786640E0
1.122051192E1,3.104410470E-1,3.942386210E-1,1.346550941E0
1.123053392E1,2.030399144E-1,2.787647247E-1,1.606780171E0
1.124055592E1,4.510001838E-1,1.337902099E-1,1.864537597E0
1.125057792E1,6.607862115E-1,4.683437943E-1,1.960027218E0
1.126060092E1,8.525386453E-1,8.727589250E-1,1.772659540E0
1.127062292E1,8.683859706E-1,1.059544563E0,1.534923792E0
1.128064492E1,7.694295049E-1,9.389777184E-1,1.536338449E0
1.129066792E1,6.959828138E-1,6.368469000E-1,1.645157218E0
1.130068992E1,7.950353622E-1,7.319499850E-1,1.685422063E0
1.131071192E1,7.371350527E-1,1.148112655E0,1.638486147E0
1.132073492E1,7.800428271E-1,1.030341506E0,1.611376524E0
