"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.613644167E-1,-6.887786150E-1,-2.151567199E0,1.461440216E0
7.713854166E-1,-4.089966550E-1,-1.837184633E0,1.198334808E0
7.814064167E-1,-1.468191996E-1,-1.439776282E0,1.154090096E0
7.914274166E-1,1.021192825E-1,-1.508203323E0,1.126522229E0
8.014494167E-1,4.793097156E-1,-2.262149742E0,9.172492111E-1
8.114704166E-1,1.619210666E0,-3.315988156E0,1.569906871E-1
8.214914167E-1,1.421372171E0,-2.239539143E0,4.477704191E-1
8.315124166E-1,2.494048268E0,-1.359424430E0,8.324107166E-1
8.415334166E-1,2.875778479E0,-5.633108157E-1,1.278278525E0
8.515554166E-1,2.981109053E0,-1.983235216E-1,1.511207038E0
8.615764166E-1,2.953459324E0,-4.921057624E-1,1.724490076E0
8.715974167E-1,2.515290033E0,5.765530050E-2,1.813501071E0
8.816184166E-1,2.195599072E0,1.608236904E0,1.767676442E0
8.916404167E-1,1.261253772E0,3.034757549E0,1.705365003E0
9.016614166E-1,5.209109008E-1,3.013961926E0,1.567194128E0
9.116824167E-1,2.613506591E-1,1.142604995E0,1.217358724E0
9.217034166E-1,1.500518328E-1,-7.122177637E-1,5.112022571E-1
9.317244167E-1,-1.066403496E-1,-1.514303139E0,-2.722182941E-1
9.417464166E-1,-1.144598311E-1,-1.223400652E0,-7.505393187E-1
9.517674167E-1,2.369952518E-1,-3.763174438E-1,-9.627638646E-1
9.617884166E-1,5.777049065E-1,2.360386473E-1,-1.015142126E0
9.718094167E-1,6.843905720E-1,2.192366731E-1,-1.083458655E0
9.818314166E-1,6.272366703E-1,-2.940208071E-1,-1.223530899E0
9.918524167E-1,4.845339105E-1,-8.893749493E-1,-1.289499186E0
1.001873417E0,5.722605640E-1,-1.217293235E0,-1.163912834E0
1.011894417E0,1.011662448E0,-1.041825310E0,-9.126721568E-1
1.021915417E0,1.631683654E0,-7.354171765E-1,-7.134853669E-1
1.031937417E0,2.099833959E0,-7.118014419E-1,-6.767941618E-1
1.041958417E0,2.125268762E0,-9.359152776E-1,-8.568438189E-1
1.051979417E0,1.797805974E0,-8.787324321E-1,-9.969806743E-1
1.062000417E0,1.330668992E0,-3.886731952E-1,-1.040407799E0
1.072022417E0,1.062247880E0,3.547236764E-1,-1.103249141E0
1.082043417E0,8.747504783E-1,1.081133802E0,-1.212620433E0
1.092064417E0,7.363264185E-1,1.435763338E0,-1.264767656E0
