"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.320179167E-1,7.129673767E0,7.905660095E0,4.917723541E0
9.420399166E-1,7.751630402E0,7.160509644E0,4.682712250E0
9.520619167E-1,8.284073181E0,6.402485962E0,4.498295746E0
9.620839166E-1,8.580456848E0,5.730084229E0,4.532724152E0
9.721069167E-1,8.720415802E0,5.397924957E0,4.558320923E0
9.821289167E-1,8.943451996E0,5.432053986E0,4.516258392E0
9.921509167E-1,9.485325165E0,5.475763092E0,4.335135040E0
1.002172917E0,1.018422180E1,5.221292267E0,4.136947174E0
1.012194917E0,1.059571609E1,4.658013611E0,4.014352112E0
1.022217917E0,1.084315155E1,4.013753357E0,3.899540863E0
1.032239917E0,1.091440338E1,3.565136261E0,3.655099182E0
1.042261917E0,1.115390533E1,3.315156097E0,3.477867737E0
1.052283917E0,1.127515320E1,3.166515198E0,3.319497070E0
1.062306917E0,1.142364441E1,3.121608582E0,3.014581146E0
1.072328917E0,1.159967834E1,3.165018311E0,2.901117096E0
1.082350917E0,1.195444061E1,3.255280609E0,2.740650787E0
1.092372917E0,1.195054871E1,3.271446991E0,2.492915955E0
1.102395917E0,1.163799866E1,3.114872589E0,2.036814423E0
1.112417917E0,1.111064529E1,2.892135773E0,1.615590363E0
1.122439917E0,1.048404831E1,2.642454987E0,1.290316772E0
1.132461917E0,1.000579285E1,2.315684509E0,1.024020538E0
1.142483917E0,9.474547577E0,1.802102509E0,1.039438477E0
1.152506917E0,8.936716003E0,1.060694275E0,1.254990234E0
1.162528917E0,8.342601471E0,3.230282593E-1,1.313817902E0
1.172550917E0,8.025111694E0,-2.974314880E-1,1.242117004E0
1.182572917E0,7.964188385E0,-8.280780029E-1,1.070873108E0
1.192595917E0,8.005203094E0,-1.290316772E0,9.569599915E-1
1.202617917E0,8.041128387E0,-1.701960754E0,1.044228516E0
1.212639917E0,8.101452942E0,-1.973645782E0,1.367705841E0
1.222661917E0,8.064180450E0,-2.046993256E0,1.747615814E0
1.232683917E0,8.158184967E0,-1.992356873E0,2.198777618E0
1.242706917E0,8.108338623E0,-1.866169281E0,2.405797119E0
1.252728917E0,8.215066681E0,-1.661395111E0,2.426304474E0
1.262750917E0,8.364755402E0,-1.671424255E0,2.548899536E0
1.272772917E0,8.498577118E0,-2.017803955E0,2.420765991E0
1.282795917E0,8.698261871E0,-2.450104980E0,2.085762634E0
1.292817917E0,8.942404175E0,-3.111429749E0,1.952689362E0
1.302839917E0,8.713979187E0,-3.863016815E0,1.982926483E0
1.312861917E0,7.979606323E0,-4.372407532E0,2.167941742E0
1.322884917E0,7.592361603E0,-4.802014160E0,2.321372681E0
1.332906917E0,7.348967743E0,-5.057981873E0,2.356100464E0
1.342928917E0,7.131769409E0,-5.167104950E0,2.526595917E0
1.352950917E0,6.797514496E0,-5.249284058E0,2.649789734E0
1.362972917E0,6.510112152E0,-5.294340363E0,2.591111755E0
1.372995917E0,6.523584137E0,-5.224585419E0,2.454895020E0
1.383017917E0,6.514153748E0,-5.382057953E0,2.672243042E0
1.393039917E0,6.058501282E0,-5.672753448E0,3.021466827E0
1.403061917E0,5.619913330E0,-5.742658081E0,3.107088776E0
1.413084917E0,5.059329071E0,-6.143374786E0,2.887794800E0
1.423106917E0,4.225712585E0,-6.472689972E0,1.948348389E0
1.433128917E0,3.609294434E0,-6.107150116E0,1.313219147E0
1.443150917E0,3.534899139E0,-5.356161804E0,1.874252472E0
1.453173917E0,4.256698151E0,-4.695735168E0,2.657872925E0
1.463195917E0,5.656587067E0,-4.723427582E0,3.069367218E0
1.473217917E0,7.181016998E0,-5.075046387E0,3.279230804E0
1.483239917E0,8.622070312E0,-5.247188416E0,3.827989655E0
1.493261917E0,9.602830811E0,-5.350623322E0,4.703369293E0
1.503284917E0,1.012778915E1,-5.672753448E0,5.115761719E0
1.513306917E0,1.005159760E1,-5.883814545E0,4.737348633E0
1.523328917E0,9.758058014E0,-5.959107971E0,4.372557220E0
1.533350917E0,9.122479706E0,-6.019731903E0,4.214934998E0
1.543373917E0,7.299570465E0,-5.827980652E0,4.160747681E0
1.553395917E0,5.714516602E0,-5.518873444E0,3.879931641E0
1.563417917E0,4.639601898E0,-5.277126160E0,3.768413544E0
1.573439917E0,3.475921783E0,-5.148992615E0,3.991749115E0
1.583462917E0,2.642305298E0,-5.183570709E0,4.561015320E0
1.593484917E0,2.010169830E0,-5.109624481E0,4.982688446E0
1.603506917E0,2.016606445E0,-4.945715332E0,5.210963745E0
1.613528917E0,2.700833588E0,-4.839885406E0,5.140610046E0
1.623550917E0,3.059637451E0,-4.847519531E0,4.832400970E0
1.633573917E0,4.044140167E0,-4.829107819E0,4.893174591E0
1.643595917E0,5.280269623E0,-4.817881165E0,4.815935211E0
1.653617917E0,5.725294189E0,-5.160518646E0,4.297413483E0
1.663639917E0,5.817652130E0,-5.590125275E0,4.555327148E0
1.673662917E0,6.130202179E0,-5.956114197E0,5.098846893E0
1.683684917E0,6.423292694E0,-6.181545410E0,5.057233429E0
1.693706917E0,6.515500946E0,-6.187982025E0,4.698579254E0
1.703728917E0,6.551725616E0,-5.880072327E0,4.342320099E0
1.713751917E0,6.388415222E0,-5.458249512E0,4.326752472E0
1.723773917E0,6.072422333E0,-5.347330170E0,4.661007385E0
1.733795917E0,5.687722321E0,-5.621410217E0,5.172793121E0
1.743817917E0,5.508544922E0,-5.938301239E0,5.468877411E0
1.753839917E0,5.637127533E0,-6.006708984E0,5.321883087E0
1.763862917E0,5.782175903E0,-5.742957458E0,5.035079498E0
1.773884917E0,5.755830688E0,-5.404960327E0,4.835993500E0
1.783906917E0,5.549859009E0,-5.235512695E0,4.708608398E0
1.793929708E0,5.245841217E0,-5.310656433E0,4.554728394E0
1.803952708E0,5.200635223E0,-5.781427460E0,4.662204895E0
1.813974708E0,5.201084290E0,-6.506819000E0,4.934488678E0
1.823996708E0,5.286406860E0,-7.001839600E0,4.859045563E0
1.834018708E0,5.650898895E0,-7.028633881E0,4.531526642E0
1.844041708E0,6.065536652E0,-6.756799164E0,4.332440643E0
1.854063708E0,6.267616425E0,-6.446045380E0,4.242028656E0
1.864085708E0,6.152805176E0,-6.314618683E0,4.399950256E0
