"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
8.132899166E-1,6.442113127E0,7.308885664E0,-1.146943191E0
8.233129166E-1,6.498646347E0,7.254187886E0,-1.174935055E0
8.333349166E-1,6.557469921E0,7.194236383E0,-1.215996469E0
8.433579166E-1,6.622520780E0,7.125426350E0,-1.267515263E0
8.533809166E-1,6.695415094E0,7.046474320E0,-1.324663756E0
8.634039166E-1,6.772356851E0,6.961706650E0,-1.380553636E0
8.734259167E-1,6.847359086E0,6.877264670E0,-1.432833006E0
8.834489166E-1,6.918864101E0,6.793407996E0,-1.488301740E0
8.934719167E-1,6.991671292E0,6.704673575E0,-1.549197568E0
9.034949166E-1,7.072630670E0,6.605618234E0,-1.606185262E0
9.135169166E-1,7.164972239E0,6.492942388E0,-1.655594819E0
9.235399166E-1,7.266760569E0,6.364493678E0,-1.709833592E0
9.335629166E-1,7.374072763E0,6.220859749E0,-1.777652084E0
9.435859167E-1,7.483739047E0,6.065576413E0,-1.854325161E0
9.536079166E-1,7.595144877E0,5.902060196E0,-1.927578640E0
9.636309167E-1,7.709790650E0,5.731772904E0,-1.985447510E0
9.736539166E-1,7.828475094E0,5.554536781E0,-2.024396983E0
9.836769166E-1,7.949831132E0,5.371611902E0,-2.045020551E0
9.936989166E-1,8.070991872E0,5.185980347E0,-2.049583718E0
1.003721917E0,8.187859586E0,4.999424931E0,-2.049595851E0
1.013744667E0,8.295779307E0,4.813472949E0,-2.060741375E0
1.023766667E0,8.392154285E0,4.630229689E0,-2.090170119E0
1.033789667E0,8.479067883E0,4.447358311E0,-2.136001911E0
1.043812667E0,8.562126412E0,4.258299703E0,-2.189291388E0
1.053835667E0,8.646497641E0,4.058038122E0,-2.237522293E0
1.063858667E0,8.732634144E0,3.847072920E0,-2.275351878E0
1.073880667E0,8.817471980E0,3.631605070E0,-2.302117215E0
1.083903667E0,8.898416156E0,3.418552704E0,-2.316850152E0
1.093926667E0,8.973728878E0,3.212647683E0,-2.321027110E0
1.103949667E0,9.040860761E0,3.014921747E0,-2.325762916E0
1.113971667E0,9.097275283E0,2.822685176E0,-2.346938462E0
1.123994667E0,9.143651889E0,2.632886895E0,-2.386976978E0
1.134017667E0,9.181586870E0,2.442805609E0,-2.442797423E0
1.144039667E0,9.213330234E0,2.250921772E0,-2.506789643E0
1.154062667E0,9.241624326E0,2.056591168E0,-2.568840880E0
1.164085667E0,9.268125077E0,1.861065977E0,-2.621903193E0
1.174108667E0,9.294354517E0,1.669499352E0,-2.657791649E0
1.184130667E0,9.323079548E0,1.487504180E0,-2.665267606E0
1.194153667E0,9.354910036E0,1.317364238E0,-2.643169516E0
1.204176667E0,9.386504881E0,1.157913371E0,-2.605545022E0
1.214199667E0,9.415235760E0,1.006907273E0,-2.564287069E0
1.224221667E0,9.439926798E0,8.628784378E-1,-2.525736084E0
1.234244667E0,9.459349494E0,7.247451308E-1,-2.496306755E0
1.244267667E0,9.472385277E0,5.924819168E-1,-2.481734032E0
1.254290667E0,9.476364892E0,4.656741915E-1,-2.493548331E0
1.264312667E0,9.469421323E0,3.435684315E-1,-2.539319750E0
1.274335667E0,9.453196469E0,2.267526841E-1,-2.611846567E0
1.284358667E0,9.432796703E0,1.186719734E-1,-2.691537392E0
1.294381667E0,9.414376804E0,2.447423603E-2,-2.757718225E0
1.304403667E0,9.402875916E0,-5.242161765E-2,-2.796297277E0
1.314426667E0,9.402785284E0,-1.132228618E-1,-2.794803606E0
1.324449667E0,9.417055998E0,-1.625852299E-1,-2.743849507E0
1.334472667E0,9.444145564E0,-2.029737026E-1,-2.646325259E0
1.344494667E0,9.478450593E0,-2.325474027E-1,-2.518128271E0
1.354517667E0,9.513893491E0,-2.471459085E-1,-2.379255584E0
1.364540667E0,9.545264388E0,-2.447990006E-1,-2.250357223E0
1.374563667E0,9.570405661E0,-2.277962659E-1,-2.142793452E0
1.384585667E0,9.589826018E0,-2.007885250E-1,-2.056944340E0
1.394608667E0,9.604870319E0,-1.701923296E-1,-1.988367171E0
1.404631667E0,9.617461714E0,-1.427142898E-1,-1.928772788E0
1.414654667E0,9.628790694E0,-1.229157820E-1,-1.872803386E0
1.424676667E0,9.637695419E0,-1.125241104E-1,-1.827102425E0
1.434699667E0,9.642271450E0,-1.097450293E-1,-1.802962488E0
1.444722667E0,9.641666263E0,-1.115982312E-1,-1.806081100E0
1.454745667E0,9.635587497E0,-1.156605112E-1,-1.837979562E0
1.464767667E0,9.624613443E0,-1.211512933E-1,-1.894274215E0
1.474790667E0,9.610471952E0,-1.288152846E-1,-1.964259832E0
1.484813667E0,9.594786796E0,-1.401956199E-1,-2.038743273E0
1.494836667E0,9.578622753E0,-1.565000326E-1,-2.112254614E0
1.504858667E0,9.562092674E0,-1.778980096E-1,-2.184229454E0
1.514881667E0,9.544194347E0,-2.013612598E-1,-2.259188858E0
1.524904667E0,9.524054198E0,-2.225730944E-1,-2.340712931E0
1.534927667E0,9.501593288E0,-2.394588665E-1,-2.428677420E0
1.544949667E0,9.477366520E0,-2.541702235E-1,-2.520127142E0
1.554972667E0,9.452128183E0,-2.710912616E-1,-2.611491933E0
1.564995667E0,9.426778749E0,-2.936578412E-1,-2.699207185E0
1.575018667E0,9.401932175E0,-3.231650841E-1,-2.781251514E0
1.585040667E0,9.378075535E0,-3.596751352E-1,-2.856302866E0
1.595063667E0,9.355401202E0,-4.019455708E-1,-2.924214475E0
1.605086667E0,9.334420223E0,-4.478952572E-1,-2.983974481E0
1.615109667E0,9.315753572E0,-4.940149148E-1,-3.034592657E0
1.625131667E0,9.301087001E0,-5.370466944E-1,-3.072041734E0
1.635154667E0,9.293744652E0,-5.754007746E-1,-3.087283087E0
1.645177667E0,9.296438465E0,-6.081485078E-1,-3.072860052E0
1.655200667E0,9.310306891E0,-6.342782528E-1,-3.025222786E0
1.665222667E0,9.334417884E0,-6.524628742E-1,-2.946019619E0
1.675245667E0,9.367382147E0,-6.613485955E-1,-2.837403495E0
1.685268667E0,9.407679988E0,-6.609387787E-1,-2.700893229E0
1.695291667E0,9.452885397E0,-6.521034897E-1,-2.540438030E0
1.705313667E0,9.498952101E0,-6.344280146E-1,-2.367170266E0
1.715336667E0,9.540925754E0,-6.067656048E-1,-2.199696947E0
1.725359667E0,9.574926143E0,-5.686532339E-1,-2.057552450E0
1.735381667E0,9.599151742E0,-5.208002057E-1,-1.954785004E0
1.745404667E0,9.613438244E0,-4.645780212E-1,-1.897921416E0
1.755427667E0,9.617891484E0,-4.018519788E-1,-1.889645267E0
1.765450667E0,9.612277572E0,-3.341224008E-1,-1.930961839E0
1.775472667E0,9.596779527E0,-2.621271694E-1,-2.017232828E0
1.785495667E0,9.572359800E0,-1.857066555E-1,-2.138120357E0
1.795518667E0,9.541304069E0,-1.027912555E-1,-2.277951257E0
1.805541667E0,9.507151067E0,-9.844898750E-3,-2.418704702E0
1.815563667E0,9.474250538E0,9.736023366E-2,-2.542678976E0
1.825586667E0,9.447684883E0,2.217234939E-1,-2.632145468E0
1.835609667E0,9.431644217E0,3.620150813E-1,-2.673794308E0
1.845632667E0,9.428289084E0,5.139883457E-1,-2.660696253E0
1.855654667E0,9.437153463E0,6.731063960E-1,-2.592904512E0
1.865677667E0,9.455544711E0,8.352840384E-1,-2.476094977E0
1.875700667E0,9.479279144E0,9.980925954E-1,-2.320166254E0
1.885723667E0,9.503322310E0,1.161821797E0,-2.138488586E0
1.895745667E0,9.522835638E0,1.329781385E0,-1.945096460E0
1.905768667E0,9.533393371E0,1.505020538E0,-1.756532672E0
1.915791667E0,9.532454892E0,1.687256761E0,-1.587948381E0
1.925814667E0,9.518437362E0,1.876303090E0,-1.454290241E0
1.935836667E0,9.490899315E0,2.072588419E0,-1.365036733E0
1.945859667E0,9.452261499E0,2.269878737E0,-1.318526811E0
1.955882667E0,9.405693104E0,2.460698381E0,-1.309206641E0
1.965905667E0,9.353745856E0,2.641484933E0,-1.328948157E0
1.975927667E0,9.298456923E0,2.812148494E0,-1.366252077E0
1.985950667E0,9.241355939E0,2.974135371E0,-1.409942180E0
1.995973667E0,9.183162110E0,3.129263464E0,-1.453733294E0
2.005996042E0,9.124260183E0,3.277895300E0,-1.496461676E0
2.016018042E0,9.064277106E0,3.419510186E0,-1.543351521E0
2.026041042E0,9.002562084E0,3.554534674E0,-1.598526872E0
2.036064042E0,8.939881101E0,3.682493387E0,-1.659469623E0
2.046087042E0,8.878736767E0,3.799398232E0,-1.722989242E0
2.056109042E0,8.822039241E0,3.899648452E0,-1.788975071E0
2.066132042E0,8.771986490E0,3.980924457E0,-1.854882547E0
2.076155042E0,8.728767380E0,4.047207909E0,-1.914375773E0
2.086178042E0,8.693344948E0,4.104409758E0,-1.953376994E0
2.096200042E0,8.668556846E0,4.155256268E0,-1.956036162E0
