"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.533645833E-1,-1.571832597E-2,-1.488586783E0,-2.927323878E-1
3.633865833E-1,4.669575021E-2,-1.292992234E0,-2.275718451E-1
3.734085833E-1,6.946337968E-2,-9.145959616E-1,-1.748726815E-1
3.834305833E-1,2.155459858E-2,-4.664218426E-1,-1.895866096E-1
3.934525833E-1,-4.971771687E-2,-2.381376922E-2,-2.383765280E-1
4.034745833E-1,-7.970617712E-2,3.451932669E-1,-2.527122498E-1
4.134965834E-1,-7.119391859E-2,5.625373125E-1,-2.332213968E-1
4.235185833E-1,-4.969261587E-2,5.780225992E-1,-1.894487441E-1
4.335405832E-1,-6.167816743E-2,4.477082491E-1,-1.480555087E-1
4.435625833E-1,-8.996249735E-2,2.208256721E-1,-1.120999679E-1
4.535845832E-1,-1.440797895E-1,-8.056515828E-3,-7.283271849E-2
4.636065833E-1,-1.659608036E-1,-1.011311188E-1,-2.392944694E-2
4.736285832E-1,-1.655386984E-1,-3.210331872E-2,2.018848062E-2
4.836505833E-1,-2.095055282E-1,1.414441615E-1,7.054536045E-2
4.936725833E-1,-2.332105786E-1,4.095925093E-1,1.471429467E-1
5.036945833E-1,-2.186060548E-1,7.844153047E-1,2.465664148E-1
5.137165833E-1,-2.111870199E-1,1.198905706E0,3.585462272E-1
5.237385833E-1,-2.353084832E-1,1.524534583E0,4.715709090E-1
5.337605833E-1,-2.695237100E-1,1.671930432E0,5.851632357E-1
5.437825833E-1,-3.095760942E-1,1.636972904E0,7.187997699E-1
5.538045833E-1,-3.003932238E-1,1.514919162E0,8.786975741E-1
5.638265833E-1,-2.611277401E-1,1.430546403E0,1.020879745E0
5.738485833E-1,-2.422581911E-1,1.389848351E0,1.108100891E0
5.838705833E-1,-2.523817718E-1,1.373993278E0,1.151870131E0
5.938925833E-1,-2.477465272E-1,1.408969641E0,1.207964778E0
6.039145833E-1,-1.747863144E-1,1.542893648E0,1.314452052E0
6.139365833E-1,-1.260845512E-1,1.667014003E0,1.446528792E0
6.239585833E-1,-1.144583374E-1,1.619108677E0,1.528448820E0
6.339805833E-1,-1.356786638E-1,1.345894694E0,1.504526258E0
6.440025833E-1,-1.685463339E-1,8.500636220E-1,1.347340584E0
6.540245833E-1,-1.607912034E-1,3.372551501E-1,1.082440019E0
6.640465833E-1,-1.450307071E-1,6.182102859E-2,7.877978683E-1
6.740685833E-1,-1.729084104E-1,8.978741616E-2,5.480151176E-1
6.840905832E-1,-1.962641478E-1,3.609748781E-1,4.367998242E-1
6.941125833E-1,-1.597780287E-1,7.429331541E-1,4.622194469E-1
7.041345832E-1,-1.336635649E-1,9.820778370E-1,5.365507603E-1
7.141565833E-1,-2.157128900E-1,8.101971745E-1,4.866223633E-1
7.241785832E-1,-2.612317204E-1,1.464959234E-1,3.724385202E-1
7.342005833E-1,-1.671707332E-1,-6.708082557E-1,3.767368495E-1
7.442225832E-1,-3.614085913E-2,-1.083326101E0,4.534651041E-1
7.542445833E-1,5.050402135E-2,-8.907722831E-1,4.762889445E-1
7.642665833E-1,6.053273752E-2,-2.859812677E-1,4.545172453E-1
7.742885833E-1,5.908211321E-2,4.443299174E-1,3.841855526E-1
7.843105833E-1,7.957840711E-2,1.088660002E0,2.642096281E-1
7.943325833E-1,6.200100854E-2,1.541525722E0,1.242735758E-1
8.043545833E-1,-1.280502416E-2,1.662295580E0,-1.586492173E-2
8.143765833E-1,-9.852392226E-2,1.256901383E0,-1.187393665E-1
8.243985833E-1,-1.213635355E-1,3.757760525E-1,-1.483796984E-1
8.344205833E-1,-5.010293797E-2,-5.549575090E-1,-1.240517274E-1
8.444425833E-1,8.944484591E-2,-1.121443152E0,-1.041388810E-1
8.544645833E-1,2.119912654E-1,-1.368681192E0,-6.271155179E-2
8.644865833E-1,2.259770930E-1,-1.446219206E0,-1.983539946E-2
8.745085833E-1,2.178664356E-1,-1.400876999E0,-2.801343426E-2
8.845305833E-1,2.267134041E-1,-1.236152411E0,-5.172136799E-2
8.945525833E-1,2.278958559E-1,-8.874185681E-1,-3.076441959E-2
9.045745833E-1,2.171937972E-1,-4.074586034E-1,-1.882339828E-2
9.145965833E-1,1.536433101E-1,4.271427169E-3,-3.211683407E-2
9.246185833E-1,7.191721350E-2,2.722550929E-1,-5.051424354E-2
9.346405833E-1,5.925069004E-2,3.478854001E-1,-4.604040086E-2
9.446625833E-1,4.764322937E-2,2.559199631E-1,-4.958270118E-2
9.546845832E-1,9.833169170E-4,4.916065931E-2,-8.919029683E-2
9.647065833E-1,-1.660622843E-2,-2.497655153E-1,-1.113177091E-1
9.747285832E-1,4.830088932E-3,-4.949404001E-1,-1.083946228E-1
9.847505833E-1,1.758393273E-2,-5.569363832E-1,-1.246594340E-1
9.947725832E-1,3.752142191E-2,-5.001450181E-1,-1.883401275E-1
1.004794583E0,5.394415185E-2,-3.921464086E-1,-2.555284798E-1
1.014815583E0,9.365800768E-2,-2.311681956E-1,-2.904835343E-1
1.024837583E0,1.119277403E-1,-1.259901375E-1,-2.745614052E-1
1.034859583E0,1.080799997E-1,-1.137273461E-1,-2.054374963E-1
1.044881583E0,1.288614571E-1,-1.841583699E-1,-1.330724806E-1
1.054903583E0,1.204013824E-1,-2.861092389E-1,-8.713188022E-2
1.064925583E0,7.138945162E-2,-3.367634416E-1,-4.219861329E-2
1.074947583E0,5.472018570E-2,-3.217796981E-1,1.791212708E-2
1.084969583E0,5.315752700E-2,-2.498075515E-1,5.366932601E-2
1.094991583E0,7.027819008E-2,-7.208203524E-2,7.071594894E-2
1.105013583E0,1.031419709E-1,2.000609338E-1,8.221933246E-2
1.115035583E0,9.304965287E-2,5.290454626E-1,1.099574864E-1
1.125057583E0,4.169607162E-2,8.081263304E-1,1.591304094E-1
1.135079583E0,-2.789632231E-2,8.956192136E-1,2.163905054E-1
1.145101583E0,-2.085986920E-2,8.212231994E-1,2.603785694E-1
1.155123583E0,2.082499303E-2,6.569834352E-1,2.818654776E-1
1.165145583E0,4.036209732E-2,4.687172174E-1,3.047408462E-1
1.175167583E0,5.317483470E-2,3.079153001E-1,3.415739536E-1
1.185189583E0,1.055982858E-1,1.853442639E-1,3.717145324E-1
1.195211583E0,1.610623449E-1,8.978313208E-2,3.641386330E-1
1.205233583E0,1.462775916E-1,6.480409950E-2,3.168557286E-1
1.215255583E0,6.760114431E-2,1.192766577E-1,2.336929440E-1
1.225277583E0,3.042379580E-2,2.050629258E-1,1.443572938E-1
1.235299583E0,8.542952687E-2,2.445520163E-1,8.944158256E-2
1.245321583E0,1.020130515E-1,1.926359832E-1,5.386293679E-2
1.255344208E0,6.890303642E-2,6.520985067E-2,1.890655234E-2
1.265366208E0,5.794481933E-2,-1.763411760E-1,-8.655005135E-3
1.275388208E0,5.965403467E-2,-3.786178529E-1,-4.655311629E-2
1.285410208E0,9.553221613E-2,-4.944215119E-1,-9.281606972E-2
1.295432208E0,1.318156570E-1,-5.651283860E-1,-9.785131365E-2
1.305454208E0,1.545986086E-1,-5.369356871E-1,-3.446577117E-2
1.315476208E0,1.562788039E-1,-4.594789445E-1,5.476743728E-2
1.325498208E0,1.456788629E-1,-3.870978653E-1,6.907488406E-2
1.335520208E0,8.863475174E-2,-2.459905595E-1,8.699973114E-4
1.345542208E0,1.195446029E-1,-5.731375515E-2,-6.988051534E-2
1.355564208E0,1.251191348E-1,2.123911306E-2,-7.329362631E-2
1.365586208E0,3.785805032E-2,8.772759885E-2,-3.589988500E-2
1.375608208E0,-3.691312671E-2,7.533857226E-2,-1.456796192E-2
1.385630208E0,-6.343021989E-2,-5.339523405E-2,-2.627054416E-2
1.395652208E0,-1.813089252E-1,-1.849716306E-1,-7.665888220E-2
1.405674208E0,-2.304542214E-1,-3.110014200E-1,-1.315852255E-1
1.415696208E0,-2.016215026E-1,-5.478978157E-1,-1.284568012E-1
1.425718208E0,-1.325122118E-1,-7.085866928E-1,-7.142518461E-2
1.435740208E0,-6.360504776E-2,-6.811907291E-1,1.793319546E-2
1.445762208E0,-9.541703761E-2,-5.463035107E-1,1.503231972E-1
1.455784208E0,-7.541776448E-2,-5.252898335E-1,2.722136974E-1
1.465806208E0,-3.508213907E-2,-7.544001341E-1,3.378599286E-1
1.475828208E0,5.273719504E-2,-7.938184142E-1,3.925849497E-1
1.485850208E0,1.136405095E-1,-4.400699437E-1,4.401692152E-1
1.495872208E0,9.925305098E-2,-3.512458876E-2,4.712967575E-1
1.505894208E0,4.414443392E-3,1.169252321E-1,4.159634411E-1
1.515916208E0,-1.680349372E-2,2.521533668E-1,2.666083276E-1
1.525938208E0,-7.748703659E-2,4.850503802E-1,6.523212045E-2
1.535960208E0,-1.653809398E-1,6.914477944E-1,-1.333933622E-1
1.545982208E0,-3.155198693E-1,7.034177184E-1,-3.481690884E-1
1.556004208E0,-3.707309365E-1,3.787573874E-1,-5.531707406E-1
1.566026208E0,-2.530560493E-1,-4.517790303E-2,-6.700364351E-1
1.576048208E0,-1.293996125E-1,-4.799234867E-1,-7.413843870E-1
1.586070208E0,-7.202108204E-2,-9.106513262E-1,-8.012821674E-1
1.596092208E0,-8.306574821E-2,-1.126139760E0,-8.315852284E-1
1.606114208E0,-1.488235444E-1,-1.094226599E0,-8.764700890E-1
1.616136208E0,-2.358079702E-1,-9.841384292E-1,-9.624875188E-1
1.626158208E0,-2.928374708E-1,-8.395183086E-1,-1.095700622E0
1.636180208E0,-3.653630614E-1,-6.346139312E-1,-1.230666637E0
1.646201208E0,-4.629974365E-1,-4.250455499E-1,-1.325452685E0
1.656224208E0,-5.351310372E-1,-2.601972222E-1,-1.390839458E0
1.666245208E0,-5.880306363E-1,-3.602935746E-2,-1.402215123E0
1.676267208E0,-5.388404131E-1,1.431915313E-1,-1.359069228E0
1.686289208E0,-4.466003776E-1,1.244052798E-1,-1.335472941E0
1.696311208E0,-3.675849140E-1,-1.950454265E-1,-1.325588346E0
1.706333208E0,-2.753098309E-1,-6.568840146E-1,-1.317165732E0
1.716355208E0,-1.992893666E-1,-9.917099476E-1,-1.295627117E0
1.726377208E0,-1.356972009E-1,-9.829236865E-1,-1.200758934E0
1.736399208E0,2.079573832E-2,-7.065589428E-1,-8.805323243E-1
1.746421208E0,1.341402084E-1,-6.429696679E-1,-2.752529383E-1
1.756443208E0,2.684200108E-1,-8.944399953E-1,4.171212614E-1
1.766465208E0,3.159556687E-1,-1.054890394E0,9.348980784E-1
1.776487208E0,3.497490585E-1,-9.708181024E-1,1.250106573E0
1.786509208E0,4.590442181E-1,-8.516401052E-1,1.411926746E0
1.796531208E0,5.128025413E-1,-7.318369746E-1,1.454743385E0
1.806553208E0,5.660139322E-1,-6.610028744E-1,1.302853942E0
1.816575208E0,4.452560544E-1,-4.134237170E-1,9.595879316E-1
1.826597208E0,2.141319513E-1,3.472733498E-2,5.364241600E-1
1.836619208E0,1.882873029E-1,3.859932423E-1,1.178508252E-1
1.846641208E0,3.114441633E-1,3.524082303E-1,-1.906976253E-1
1.856663208E0,2.154449373E-1,-1.050067097E-1,-3.169929683E-1
1.866685208E0,1.061983332E-1,-5.288399458E-1,-2.995501757E-1
1.876707208E0,5.657884479E-2,-7.089111805E-1,-3.065478802E-1
1.886729208E0,7.710520178E-2,-7.126311064E-1,-4.264703989E-1
1.896751208E0,-1.515671164E-1,-6.437300444E-1,-5.879063606E-1
1.906773208E0,-2.813840285E-2,-8.049710989E-1,-6.485123038E-1
1.916795208E0,1.201943457E-1,-9.885292053E-1,-3.378604650E-1
1.926817208E0,2.066452503E-1,-2.208762884E0,4.415430427E-1
1.936839208E0,1.975393742E-1,-3.296899557E0,1.167140722E0
1.946861208E0,-3.259858489E-2,-1.989419818E0,1.496192575E0
1.956883208E0,-2.010555118E-1,2.807756662E-1,1.778598428E0
1.966905208E0,-6.853242964E-2,2.403597116E0,1.891694427E0
1.976927208E0,1.692867875E-1,4.215894699E0,1.565816998E0
1.986949208E0,1.373088360E-1,5.301351547E0,9.992334247E-1
1.996971208E0,-1.599273682E-1,5.082506180E0,5.348585248E-1
2.006993208E0,-4.682408571E-1,3.576845646E0,3.541233540E-1
2.017015208E0,-5.016819239E-1,1.731832504E0,4.197990298E-1
2.027037208E0,-2.908245325E-1,3.843528628E-1,5.554065108E-1
2.037059208E0,-6.827986985E-2,-2.571544349E-1,5.435644984E-1
2.047081208E0,2.270191535E-2,-5.418290496E-1,3.482154608E-1
2.057103208E0,-9.759088978E-3,-7.378137708E-1,1.674533933E-1
2.067125208E0,-6.874612719E-2,-7.733182311E-1,9.302584827E-2
2.077147208E0,-5.033462867E-2,-6.669193506E-1,7.081587613E-2
2.087169208E0,5.125248432E-2,-6.914806962E-1,7.435963489E-3
2.097191208E0,6.347373128E-2,-7.540029287E-1,-6.761457771E-2
2.107213208E0,5.179987289E-3,-6.435281634E-1,-7.068645209E-2
2.117235208E0,-4.601582140E-2,-3.719877303E-1,-2.036016062E-2
2.127257208E0,-8.122889698E-2,1.060329191E-2,-2.116153389E-2
2.137279208E0,-1.287277192E-1,3.910529017E-1,-7.740722597E-2
2.147301208E0,-1.763958484E-1,5.881235600E-1,-1.149861217E-1
2.157323208E0,-1.874042898E-1,5.594442487E-1,-8.710122108E-2
2.167345208E0,-8.534256369E-2,4.701683819E-1,7.871092297E-3
2.177367208E0,7.393630594E-2,4.263242185E-1,1.215646416E-1
2.187389208E0,1.570576280E-1,3.994189501E-1,2.077168524E-1
2.197411208E0,1.764856577E-1,2.865291536E-1,2.692127228E-1
2.207433208E0,2.007849067E-1,5.381631479E-2,3.003001511E-1
2.217455208E0,2.277118713E-1,-1.421854198E-1,2.988260984E-1
2.227476208E0,2.320600450E-1,-1.433035284E-1,2.754494548E-1
2.237498208E0,2.372742444E-1,-4.905707669E-3,2.174529880E-1
2.247520208E0,2.243281305E-1,1.439856440E-1,1.555127054E-1
2.257541583E0,1.799777150E-1,2.394682318E-1,1.365065277E-1
2.267563583E0,1.579987109E-1,2.213356793E-1,1.604553014E-1
2.277585583E0,1.960923076E-1,1.771240085E-1,1.909532994E-1
2.287607583E0,2.458119243E-1,2.083505690E-1,2.294521034E-1
2.297629583E0,2.770534754E-1,2.822192013E-1,2.819709778E-1
2.307651583E0,3.205327690E-1,3.127878010E-1,3.242977560E-1
2.317673583E0,3.590593934E-1,3.025860488E-1,3.032539785E-1
2.327695583E0,3.715095818E-1,3.562604487E-1,2.199315727E-1
2.337717583E0,4.289774001E-1,4.305527806E-1,1.520292163E-1
2.347739583E0,4.821075797E-1,3.151331544E-1,1.608148962E-1
2.357761583E0,5.029454827E-1,4.348300025E-2,2.440748960E-1
2.367783583E0,4.936497211E-1,-1.630706787E-1,3.130415082E-1
2.377805583E0,5.207442045E-1,-1.305279285E-1,3.291088939E-1
2.387827583E0,5.782879591E-1,5.418544635E-2,3.225249648E-1
2.397849583E0,5.780876875E-1,1.658001244E-1,2.888114750E-1
2.407871583E0,5.264155269E-1,1.150372028E-1,2.251165062E-1
2.417893583E0,5.272603035E-1,-1.187067293E-2,1.713723093E-1
2.427915583E0,5.394426584E-1,-9.856787324E-2,1.482537091E-1
2.437937583E0,5.125306249E-1,-7.730998844E-2,1.406578422E-1
2.447959583E0,4.862318337E-1,-5.528380722E-2,1.082492098E-1
2.457981583E0,4.553602040E-1,-2.091279626E-1,8.659240790E-3
2.468003583E0,4.406968951E-1,-5.303875208E-1,-9.597476572E-2
2.478025583E0,5.099385381E-1,-8.386324048E-1,-1.322281063E-1
2.488047583E0,6.063386202E-1,-1.040266275E0,-1.358084083E-1
2.498069583E0,6.487723589E-1,-1.129849434E0,-1.146306843E-1
2.508091583E0,7.221673727E-1,-1.235876679E0,-6.371745467E-2
2.518113583E0,7.200655937E-1,-1.370388150E0,-3.054885194E-2
2.528135583E0,6.582096219E-1,-1.308807492E0,-3.932902589E-2
2.538157583E0,6.514555812E-1,-9.492363334E-1,-5.850698054E-2
2.548179583E0,6.281151772E-1,-4.121733606E-1,-4.598325863E-2
2.558201583E0,5.460972786E-1,2.216038406E-1,4.323902726E-2
2.568223583E0,4.886656702E-1,7.513186932E-1,1.273802072E-1
2.578245583E0,4.968815148E-1,9.250614643E-1,1.330450177E-1
2.588267583E0,5.203403831E-1,7.073730826E-1,6.800441444E-2
2.598289583E0,5.519512892E-1,2.348079234E-1,-1.482202858E-2
2.608311583E0,6.362625957E-1,-2.723542154E-1,-1.004499644E-1
2.618333583E0,6.896882653E-1,-7.446868420E-1,-2.452556193E-1
2.628355583E0,6.489781737E-1,-1.182029366E0,-4.213595688E-1
2.638377583E0,5.891385674E-1,-1.530074358E0,-5.363889933E-1
2.648399583E0,5.970861912E-1,-1.588293791E0,-5.290842652E-1
2.658421583E0,6.254930496E-1,-1.281690240E0,-4.474429190E-1
2.668443583E0,5.174184442E-1,-8.155531883E-1,-3.789844513E-1
2.678465583E0,3.927679062E-1,-4.836775362E-1,-4.023909569E-1
2.688487583E0,3.755566180E-1,-3.426009715E-1,-5.034481287E-1
2.698509583E0,2.765898407E-1,-3.234203756E-1,-6.292151213E-1
2.708531583E0,1.526172608E-1,-3.728409410E-1,-6.621369123E-1
2.718553583E0,7.688335329E-2,-3.360272646E-1,-5.047531724E-1
2.728575583E0,4.077347368E-2,-8.809437603E-2,-2.508263588E-1
2.738597583E0,5.448396131E-2,2.840307355E-1,-9.610762447E-2
2.748618583E0,5.529899150E-3,3.973109424E-1,-5.299598724E-2
2.758640583E0,-6.969914306E-3,1.088066995E-1,-3.153010830E-2
2.768662583E0,5.312232673E-2,-2.110947222E-1,4.494782910E-2
2.778684583E0,5.663583428E-2,-2.154908031E-1,1.817957014E-1
2.788706583E0,-2.630987205E-3,-2.513159439E-2,2.349412590E-1
2.798728583E0,-1.072250381E-1,3.157599568E-1,2.015430927E-1
2.808750583E0,-1.436141729E-1,7.938337326E-1,1.606114209E-1
2.818772583E0,-2.072786391E-1,1.026112437E0,1.147749647E-1
2.828794583E0,-1.748970747E-1,7.960183620E-1,7.387185097E-2
2.838816583E0,-1.639623940E-1,1.367654055E-1,8.091086149E-2
2.848838583E0,-2.292194515E-1,-3.235365152E-1,1.578642875E-1
2.858860583E0,-3.307418227E-1,-4.753790200E-1,1.554762274E-1
2.868882583E0,-3.406422138E-1,-3.135562241E-1,1.496829242E-1
2.878904583E0,-3.307432532E-1,1.738171875E-1,2.483671606E-1
2.888926583E0,-2.471652925E-1,7.826171517E-1,3.727798164E-1
2.898948583E0,-2.180737108E-1,8.276399970E-1,3.530068994E-1
2.908970583E0,-2.040454745E-1,3.782794476E-1,3.244870901E-1
2.918992583E0,-2.682574987E-1,7.245800644E-2,3.560005426E-1
2.929014583E0,-2.826508284E-1,-1.895041205E-4,3.138774633E-1
2.939036583E0,-3.138899505E-1,4.153876752E-2,2.076785713E-1
2.949058583E0,-2.738578022E-1,3.166700900E-1,2.173174173E-1
2.959080583E0,-3.372016251E-1,6.296043396E-1,3.636721969E-1
2.969102583E0,-4.074968994E-1,5.828371048E-1,4.632960260E-1
2.979124583E0,-3.509380221E-1,3.193939924E-1,3.922138512E-1
2.989146583E0,-4.040045142E-1,1.441923976E-1,2.664740384E-1
2.999168583E0,-4.508846998E-1,1.953378767E-1,2.623035014E-1
3.009190583E0,-4.286462665E-1,2.012388855E-1,3.966066539E-1
3.019212583E0,-3.214697242E-1,1.270866245E-1,5.064297915E-1
3.029234583E0,-2.763978243E-1,4.120070115E-2,4.951763451E-1
3.039256583E0,-2.839478850E-1,-7.667134702E-2,4.331590533E-1
3.049278583E0,-3.040806651E-1,1.526842825E-2,4.667690396E-1
3.059300583E0,-3.567723930E-1,2.190591097E-1,5.095010400E-1
3.069322583E0,-3.790182471E-1,2.233647555E-1,5.232283473E-1
3.079344583E0,-3.769367039E-1,-3.978273273E-2,4.842849672E-1
3.089366583E0,-4.336278439E-1,-3.443736956E-2,5.352441669E-1
3.099388583E0,-5.396571159E-1,1.740151793E-1,6.272758245E-1
3.109410583E0,-4.898211956E-1,3.360570967E-1,6.501572728E-1
3.119432583E0,-4.515952468E-1,5.146155953E-1,6.432221532E-1
3.129454583E0,-4.063743651E-1,7.032966018E-1,6.127560139E-1
3.139476583E0,-4.657841623E-1,6.317438483E-1,6.611304283E-1
3.149498583E0,-4.554187953E-1,6.647342443E-1,7.748633027E-1
3.159520583E0,-4.664123356E-1,7.476863861E-1,8.084279299E-1
3.169542583E0,-3.865197301E-1,6.154850721E-1,7.199935913E-1
3.179564583E0,-3.561445177E-1,2.390778661E-1,6.186014414E-1
3.189586583E0,-3.937436938E-1,6.195186824E-2,5.949938297E-1
3.199608583E0,-4.916934073E-1,-4.535808414E-2,6.271222234E-1
3.209630583E0,-4.942106605E-1,-9.641719609E-2,6.488623023E-1
3.219652583E0,-5.652377009E-1,1.655068249E-1,6.308614612E-1
3.229674583E0,-6.019446254E-1,7.806404829E-1,6.533294320E-1
3.239696583E0,-5.301114321E-1,1.176180840E0,7.318476439E-1
3.249717583E0,-4.062674642E-1,1.003697157E0,7.118589282E-1
3.259740333E0,-4.489233196E-1,5.565721393E-1,6.184610724E-1
3.269762333E0,-4.830229580E-1,4.344598055E-1,5.260440707E-1
3.279784333E0,-4.839289784E-1,3.321712315E-1,4.328139722E-1
3.289806333E0,-4.745852649E-1,-2.061045356E-2,4.312348664E-1
3.299828333E0,-4.949781597E-1,-1.604618281E-1,5.850669742E-1
3.309850333E0,-4.285356104E-1,2.415486574E-1,7.542187572E-1
3.319872333E0,-3.740875423E-1,8.659955263E-1,7.923488617E-1
3.329894333E0,-3.877193630E-1,1.246964574E0,7.330207825E-1
3.339916333E0,-3.731744885E-1,1.180520535E0,6.093832254E-1
3.349938333E0,-3.209886551E-1,7.735202909E-1,5.310898423E-1
3.359960333E0,-3.422110975E-1,5.603355765E-1,5.227264166E-1
3.369982333E0,-3.576939106E-1,4.968268275E-1,4.946870506E-1
3.380004333E0,-3.484506011E-1,3.540768921E-1,4.135559797E-1
3.390026333E0,-3.926497996E-1,1.919912100E-1,2.784008086E-1
3.400048333E0,-3.718957901E-1,1.690587401E-1,1.974968910E-1
3.410070333E0,-3.907294869E-1,2.445328832E-1,2.088001072E-1
3.420092333E0,-4.021150470E-1,3.771170378E-1,2.132036537E-1
3.430114333E0,-3.063347340E-1,4.039009809E-1,2.020266950E-1
3.440136333E0,-2.707309127E-1,2.913294435E-1,2.704161406E-1
3.450158333E0,-2.467860132E-1,1.966764331E-1,3.328077197E-1
3.460180333E0,-1.480370611E-1,1.138545126E-1,3.215015531E-1
3.470202333E0,-1.622639447E-1,9.902995825E-2,2.390534133E-1
3.480224333E0,-2.596136630E-1,2.319344878E-1,8.268112689E-2
3.490246333E0,-2.347080410E-1,3.378278315E-1,-9.503412992E-2
3.500268333E0,-2.020736635E-1,3.432124555E-1,-1.740951240E-1
3.510290333E0,-1.990959495E-1,1.997692287E-1,-1.904595494E-1
3.520312333E0,-1.368783861E-1,3.386708349E-2,-1.720275432E-1
3.530334333E0,-1.200212911E-1,-9.116543084E-2,-1.846991181E-1
3.540356333E0,-1.584022492E-1,-2.992680371E-1,-2.097813040E-1
3.550378333E0,-9.444551915E-2,-4.227270782E-1,-2.811625600E-1
3.560400333E0,-6.904828548E-2,-3.356195986E-1,-3.910070360E-1
3.570422333E0,-1.187647805E-1,-1.864041537E-1,-5.081257820E-1
3.580444333E0,-1.111145839E-1,-2.030238807E-1,-5.710400343E-1
3.590466333E0,-7.236535847E-2,-1.673241705E-1,-5.391979218E-1
3.600488333E0,-1.794712991E-2,1.393550634E-1,-4.339828193E-1
3.610510333E0,2.460067160E-2,6.737807393E-1,-3.624990284E-1
3.620532333E0,-1.287879236E-2,1.203672528E0,-3.762627840E-1
3.630554333E0,-8.557742834E-2,1.542027235E0,-4.483892620E-1
3.640576333E0,-9.565163404E-2,1.684608936E0,-5.607038140E-1
3.650598333E0,-1.119110957E-1,1.521936297E0,-6.436179280E-1
3.660620333E0,-1.145707965E-1,9.559317827E-1,-6.583271027E-1
3.670642333E0,-1.076949760E-1,1.378404200E-1,-6.720439196E-1
3.680664333E0,-1.239349227E-2,-5.611794591E-1,-7.036055923E-1
3.690686333E0,1.082633808E-1,-9.362928271E-1,-6.773752570E-1
3.700708333E0,1.572796553E-1,-9.283198714E-1,-5.704344511E-1
3.710729333E0,1.361349672E-1,-6.247040033E-1,-4.134652317E-1
3.720751333E0,5.077692121E-2,-2.717014849E-1,-2.636475265E-1
3.730773333E0,-5.753303319E-2,7.034888119E-2,-1.853512526E-1
3.740795333E0,-1.417102367E-1,4.325638115E-1,-1.723816544E-1
3.750817333E0,-2.193742096E-1,6.106076837E-1,-1.355126798E-1
3.760839333E0,-2.266422510E-1,5.150750875E-1,3.600955009E-2
3.770861333E0,-2.709725797E-1,1.525830775E-1,2.165076584E-1
3.780883333E0,-3.417607546E-1,-1.778329164E-1,2.629848719E-1
3.790905333E0,-3.917652369E-1,-8.594472893E-4,2.012555897E-1
3.800927333E0,-2.890721560E-1,6.956554651E-1,1.430575252E-1
3.810949333E0,-2.218877524E-1,1.330887318E0,1.195359305E-1
3.820971333E0,-2.168852687E-1,1.093436599E0,1.080609038E-1
3.830993333E0,-2.912599146E-1,9.330353886E-2,1.258553714E-1
