"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.921199166E-1,7.703128715E-1,-2.036801877E-1,-5.938126174E-1,-1.118890300E-1,7.923601448E1,-4.050262489E1,-7.382640589E1,1.445189483E1
4.021429168E-1,7.715146257E-1,-2.038972019E-1,-5.917210801E-1,-1.142684935E-1,7.901980716E1,-3.963377745E1,-7.366649209E1,1.335956460E1
4.121649168E-1,7.729219933E-1,-2.039364195E-1,-5.892343106E-1,-1.174927274E-1,7.876597734E1,-3.847900761E1,-7.349327815E1,1.192449474E1
4.221869167E-1,7.743362940E-1,-2.038861594E-1,-5.865784059E-1,-1.214890705E-1,7.851020521E1,-3.714035041E1,-7.332699480E1,1.024796337E1
4.322099166E-1,7.756221522E-1,-2.037979460E-1,-5.838917550E-1,-1.262817151E-1,7.827705374E1,-3.566030333E1,-7.318239991E1,8.366471433E0
4.422319168E-1,7.768692774E-1,-2.034909695E-1,-5.811723350E-1,-1.315452665E-1,7.805036711E1,-3.404379666E1,-7.304349161E1,6.326916639E0
4.522549168E-1,7.784383625E-1,-2.027299238E-1,-5.781153819E-1,-1.368102086E-1,7.776437023E1,-3.226690229E1,-7.284793591E1,4.162469262E0
4.622769167E-1,7.805235778E-1,-2.014163962E-1,-5.745590941E-1,-1.417613254E-1,7.738292256E1,-3.036449879E1,-7.255782534E1,1.941520087E0
4.722989167E-1,7.829373489E-1,-1.995336754E-1,-5.708249044E-1,-1.461313424E-1,7.693938267E1,-2.845500167E1,-7.220508554E1,-1.923148609E-1
4.823219168E-1,7.854256567E-1,-1.973073103E-1,-5.671586343E-1,-1.500246576E-1,7.647987309E1,-2.662486015E1,-7.182785949E1,-2.178898734E0
4.923439168E-1,7.877578525E-1,-1.949704151E-1,-5.637475424E-1,-1.536645015E-1,7.604705949E1,-2.491228233E1,-7.146203023E1,-4.017120357E0
5.023669167E-1,7.897764337E-1,-1.926803871E-1,-5.607163621E-1,-1.572404088E-1,7.567075243E1,-2.332124033E1,-7.113364819E1,-5.731207857E0
5.123889167E-1,7.915959131E-1,-1.907476802E-1,-5.576662157E-1,-1.612436850E-1,7.533019368E1,-2.180964291E1,-7.080521724E1,-7.432886875E0
5.224109166E-1,7.933344074E-1,-1.892436488E-1,-5.543334748E-1,-1.658968446E-1,7.500356380E1,-2.034232249E1,-7.044720159E1,-9.183849653E0
5.324339168E-1,7.948735050E-1,-1.879181093E-1,-5.510860812E-1,-1.707835399E-1,7.471338099E1,-1.894305227E1,-7.009763723E1,-1.090222175E1
5.424559168E-1,7.961554435E-1,-1.866439258E-1,-5.481457484E-1,-1.756041278E-1,7.447094639E1,-1.762999481E1,-6.977948556E1,-1.253247976E1
5.524789167E-1,7.971120927E-1,-1.854853932E-1,-5.457047715E-1,-1.800379763E-1,7.428958852E1,-1.646860642E1,-6.951512005E1,-1.398606078E1
5.625009167E-1,7.976518463E-1,-1.847981889E-1,-5.438069411E-1,-1.840521054E-1,7.418709674E1,-1.554263072E1,-6.931916492E1,-1.520583205E1
5.725229168E-1,7.978301907E-1,-1.846701678E-1,-5.424281280E-1,-1.874452006E-1,7.415320494E1,-1.489451055E1,-6.918975206E1,-1.613953916E1
5.825459168E-1,7.979910020E-1,-1.849870700E-1,-5.411894743E-1,-1.900112061E-1,7.412263368E1,-1.452254608E1,-6.907165779E1,-1.676416205E1
5.925679167E-1,7.983020247E-1,-1.856608506E-1,-5.398782648E-1,-1.917690880E-1,7.406347561E1,-1.439693384E1,-6.893604851E1,-1.710497483E1
6.025909167E-1,7.984662288E-1,-1.867593344E-1,-5.388832093E-1,-1.928149199E-1,7.403222682E1,-1.450895139E1,-6.884063878E1,-1.718167350E1
6.126129166E-1,7.983167339E-1,-1.884542594E-1,-5.384072555E-1,-1.931142046E-1,7.406067683E1,-1.490427037E1,-6.881610824E1,-1.695857522E1
6.226349168E-1,7.977756737E-1,-1.908455030E-1,-5.385502176E-1,-1.926022679E-1,7.416356652E1,-1.562211258E1,-6.887543098E1,-1.639868505E1
6.326579168E-1,7.966898023E-1,-1.938425549E-1,-5.395219658E-1,-1.913800936E-1,7.436969135E1,-1.663058825E1,-6.904450483E1,-1.553337270E1
6.426799167E-1,7.950159192E-1,-1.971988243E-1,-5.413791773E-1,-1.896598068E-1,7.468648145E1,-1.784716965E1,-6.932716428E1,-1.444208982E1
6.527029166E-1,7.929590476E-1,-2.006117918E-1,-5.438500784E-1,-1.876113224E-1,7.507418927E1,-1.918127872E1,-6.968131889E1,-1.320640745E1
6.627249168E-1,7.909348609E-1,-2.037998321E-1,-5.463940095E-1,-1.853139399E-1,7.545407657E1,-2.054607468E1,-7.002772964E1,-1.190005134E1
6.727469168E-1,7.894979695E-1,-2.066014174E-1,-5.483121969E-1,-1.826544105E-1,7.572275863E1,-2.189338424E1,-7.026357524E1,-1.055290976E1
6.827699167E-1,7.889079136E-1,-2.092288730E-1,-5.490970344E-1,-1.798331005E-1,7.583285774E1,-2.320164151E1,-7.032653244E1,-9.224853617E0
6.927919167E-1,7.894058365E-1,-2.115999599E-1,-5.483520572E-1,-1.771267670E-1,7.573995878E1,-2.434155449E1,-7.017023396E1,-8.064142073E0
7.028149168E-1,7.910276683E-1,-2.136545661E-1,-5.458635071E-1,-1.750997354E-1,7.543669469E1,-2.515109824E1,-6.978589519E1,-7.276678048E0
7.128369168E-1,7.930364714E-1,-2.156639908E-1,-5.425878224E-1,-1.737259167E-1,7.505962631E1,-2.575968299E1,-6.931178451E1,-6.747510910E0
7.228589167E-1,7.947426390E-1,-2.180479325E-1,-5.395462213E-1,-1.724216614E-1,7.473809198E1,-2.644846878E1,-6.887448833E1,-6.174976627E0
7.328819167E-1,7.960131979E-1,-2.209635461E-1,-5.370585668E-1,-1.706053852E-1,7.449788052E1,-2.737411674E1,-6.849827858E1,-5.364531350E0
7.429039166E-1,7.968951207E-1,-2.244946512E-1,-5.350435682E-1,-1.681924359E-1,7.433075443E1,-2.856151004E1,-6.816577398E1,-4.292021738E0
7.529259168E-1,7.973189494E-1,-2.285308652E-1,-5.335871627E-1,-1.653507268E-1,7.425032359E1,-2.995812291E1,-6.788860689E1,-3.014109600E0
7.629489168E-1,7.971998003E-1,-2.330086939E-1,-5.327500631E-1,-1.623477217E-1,7.427294230E1,-3.151566398E1,-6.767941799E1,-1.595779256E0
7.729709167E-1,7.968818234E-1,-2.377180669E-1,-5.320502041E-1,-1.593486573E-1,7.433327668E1,-3.312004720E1,-6.747648308E1,-1.508003756E-1
7.829939167E-1,7.968624990E-1,-2.422229433E-1,-5.309579580E-1,-1.562749930E-1,7.433694202E1,-3.461757114E1,-6.720659470E1,1.207062497E0
7.930159168E-1,7.975559411E-1,-2.464314537E-1,-5.288099228E-1,-1.534146129E-1,7.420531666E1,-3.586741257E1,-6.679825828E1,2.315517496E0
8.030379168E-1,7.992455872E-1,-2.502104139E-1,-5.252098339E-1,-1.508501668E-1,7.388375698E1,-3.677661651E1,-6.621025050E1,3.082772517E0
8.130609167E-1,8.018123935E-1,-2.535691700E-1,-5.203564662E-1,-1.484210964E-1,7.339295322E1,-3.739630013E1,-6.546759087E1,3.573707224E0
8.230829167E-1,8.047887829E-1,-2.569018056E-1,-5.146381504E-1,-1.465060490E-1,7.282027628E1,-3.783142320E1,-6.463877365E1,3.829951259E0
8.331059166E-1,8.076541575E-1,-2.603101264E-1,-5.088631997E-1,-1.448851023E-1,7.226526924E1,-3.822911706E1,-6.381852562E1,4.014673623E0
8.431279168E-1,8.100559167E-1,-2.636671650E-1,-5.038451538E-1,-1.429303525E-1,7.179721002E1,-3.871409094E1,-6.308228204E1,4.323865973E0
8.531509168E-1,8.117447198E-1,-2.669775787E-1,-4.999944175E-1,-1.407091504E-1,7.146650560E1,-3.931462940E1,-6.248228603E1,4.784283073E0
8.631729167E-1,8.128562587E-1,-2.700141643E-1,-4.972605306E-1,-1.381631014E-1,7.124811646E1,-3.997926371E1,-6.200818590E1,5.369588806E0
8.731949166E-1,8.135701209E-1,-2.730647321E-1,-4.952050499E-1,-1.353195589E-1,7.110755389E1,-4.072619143E1,-6.160258888E1,6.066635166E0
8.832179168E-1,8.142775768E-1,-2.761171123E-1,-4.931757423E-1,-1.322466532E-1,7.096801434E1,-4.148031611E1,-6.118672345E1,6.789458594E0
8.932399168E-1,8.152374502E-1,-2.792262010E-1,-4.906721352E-1,-1.290795494E-1,7.077830560E1,-4.218804105E1,-6.070516504E1,7.463281426E0
9.032619167E-1,8.164895699E-1,-2.824982400E-1,-4.874819454E-1,-1.260982288E-1,7.053017089E1,-4.282321679E1,-6.014556518E1,8.026699647E0
9.132849167E-1,8.179758996E-1,-2.855792167E-1,-4.839020343E-1,-1.232836834E-1,7.023463234E1,-4.334605179E1,-5.954809798E1,8.475601039E0
9.233069168E-1,8.195488200E-1,-2.883001646E-1,-4.802300849E-1,-1.208380703E-1,6.992069125E1,-4.374018000E1,-5.896130481E1,8.794754485E0
9.333299168E-1,8.211857403E-1,-2.904244079E-1,-4.766579288E-1,-1.187636657E-1,6.959266469E1,-4.398392319E1,-5.841161322E1,8.985569785E0
9.433519167E-1,8.227407272E-1,-2.920629404E-1,-4.734965463E-1,-1.166102778E-1,6.927980062E1,-4.417279731E1,-5.791325853E1,9.175114965E0
9.533739167E-1,8.240336450E-1,-2.935941986E-1,-4.708931566E-1,-1.141520839E-1,6.901872058E1,-4.441476415E1,-5.746812339E1,9.458437586E0
9.633969166E-1,8.249263996E-1,-2.952835813E-1,-4.689930397E-1,-1.111289748E-1,6.883793982E1,-4.479357634E1,-5.707666793E1,9.919172079E0
9.734189168E-1,8.253269211E-1,-2.973128572E-1,-4.679319612E-1,-1.071463083E-1,6.875669977E1,-4.538380648E1,-5.673114108E1,1.065026305E1
9.834419168E-1,8.254166517E-1,-2.996275463E-1,-4.674045513E-1,-1.021946858E-1,6.873848764E1,-4.614120120E1,-5.639238516E1,1.160962411E1
9.934639167E-1,8.254223416E-1,-3.017691278E-1,-4.672138632E-1,-9.656449908E-2,6.873733267E1,-4.693383620E1,-5.605540161E1,1.267983526E1
1.003486917E0,8.254504535E-1,-3.037509727E-1,-4.669855800E-1,-9.105738112E-2,6.873162599E1,-4.766925988E1,-5.571689768E1,1.369593385E1
1.013508917E0,8.255562421E-1,-3.056343204E-1,-4.665557085E-1,-8.585106522E-2,6.871014736E1,-4.833114958E1,-5.536748809E1,1.461952142E1
1.023530917E0,8.256492602E-1,-3.075713685E-1,-4.660277139E-1,-8.075437327E-2,6.869125670E1,-4.897276240E1,-5.500742230E1,1.550733265E1
1.033553917E0,8.256739582E-1,-3.097152049E-1,-4.654149882E-1,-7.568301158E-2,6.868624011E1,-4.962934309E1,-5.463113188E1,1.638794789E1
1.043575917E0,8.255217660E-1,-3.118519974E-1,-4.650640420E-1,-7.055184351E-2,6.871714782E1,-5.030411088E1,-5.427653212E1,1.729473229E1
1.053598917E0,8.250308816E-1,-3.137950198E-1,-4.653854855E-1,-6.536900340E-2,6.881675524E1,-5.100929305E1,-5.399246917E1,1.826047082E1
1.063620917E0,8.242714797E-1,-3.155163024E-1,-4.662449387E-1,-6.034720640E-2,6.897060018E1,-5.171608781E1,-5.377532295E1,1.923963114E1
1.073642917E0,8.234124848E-1,-3.167861026E-1,-4.675219039E-1,-5.533312227E-2,6.914425975E1,-5.238258391E1,-5.360873656E1,2.022272372E1
1.083665917E0,8.224327392E-1,-3.177331423E-1,-4.691400057E-1,-5.057381584E-2,6.934186601E1,-5.301262219E1,-5.349550134E1,2.118039089E1
1.093687917E0,8.214328895E-1,-3.185607642E-1,-4.707705567E-1,-4.628238158E-2,6.954302044E1,-5.359481597E1,-5.340796376E1,2.206162816E1
1.103710917E0,8.205248778E-1,-3.194153178E-1,-4.721536635E-1,-4.223459825E-2,6.972525881E1,-5.413734484E1,-5.330314138E1,2.287751763E1
1.113732917E0,8.198733718E-1,-3.203356417E-1,-4.730064575E-1,-3.817956566E-2,6.985576042E1,-5.462503386E1,-5.313691629E1,2.362767369E1
1.123754917E0,8.196831209E-1,-3.212879550E-1,-4.729850838E-1,-3.433501443E-2,6.989382898E1,-5.499567199E1,-5.288810034E1,2.423169073E1
1.133777917E0,8.199355805E-1,-3.222743388E-1,-4.721108107E-1,-3.092575586E-2,6.984330873E1,-5.523968867E1,-5.257354162E1,2.466145238E1
1.143799917E0,8.205509245E-1,-3.233869313E-1,-4.704546924E-1,-2.809770232E-2,6.972003702E1,-5.537602145E1,-5.220765802E1,2.491600397E1
1.153821917E0,8.213807960E-1,-3.246222343E-1,-4.682760586E-1,-2.591432698E-2,6.955348692E1,-5.543543471E1,-5.182166350E1,2.502347319E1
1.163844917E0,8.220114393E-1,-3.258189836E-1,-4.664288992E-1,-2.415204080E-2,6.942668722E1,-5.550666128E1,-5.149539932E1,2.511415231E1
1.173866917E0,8.222624659E-1,-3.267256940E-1,-4.654355348E-1,-2.246212077E-2,6.937615841E1,-5.562612549E1,-5.126957152E1,2.528182099E1
1.183889917E0,8.222507069E-1,-3.271289287E-1,-4.652467433E-1,-2.087659847E-2,6.937852608E1,-5.574969786E1,-5.114696328E1,2.549892860E1
1.193911917E0,8.222180010E-1,-3.268469294E-1,-4.655493945E-1,-1.980918739E-2,6.938511104E1,-5.578986904E1,-5.112484063E1,2.565708196E1
1.203933917E0,8.220811501E-1,-3.260507596E-1,-4.663614115E-1,-1.950526646E-2,6.941265844E1,-5.576671489E1,-5.121420262E1,2.574025785E1
1.213956375E0,8.216341407E-1,-3.249684075E-1,-4.678976852E-1,-1.961366816E-2,6.950257271E1,-5.576237810E1,-5.140997447E1,2.584090076E1
1.223978375E0,8.207793183E-1,-3.236952408E-1,-4.702783869E-1,-1.951546600E-2,6.967423448E1,-5.583986217E1,-5.168588614E1,2.606582679E1
1.234001375E0,8.195937696E-1,-3.223017132E-1,-4.733216264E-1,-1.882236108E-2,6.991170163E1,-5.601208681E1,-5.199861494E1,2.645176711E1
1.244023375E0,8.181843790E-1,-3.208949356E-1,-4.767533071E-1,-1.752314232E-2,7.019309208E1,-5.626812440E1,-5.231563630E1,2.697598631E1
1.254045375E0,8.167750726E-1,-3.193078487E-1,-4.802856397E-1,-1.570922626E-2,7.047348591E1,-5.654083691E1,-5.261775850E1,2.757608242E1
1.264068375E0,8.154327377E-1,-3.173767169E-1,-4.838860395E-1,-1.399338591E-2,7.073965499E1,-5.676758562E1,-5.294290292E1,2.815285218E1
1.274090375E0,8.142189927E-1,-3.148976498E-1,-4.875636787E-1,-1.298439035E-2,7.097957859E1,-5.688298303E1,-5.333539913E1,2.860873396E1
1.284113375E0,8.133191154E-1,-3.116881463E-1,-4.911168477E-1,-1.291362580E-2,7.115700544E1,-5.681333080E1,-5.379603980E1,2.886549455E1
1.294135375E0,8.126397503E-1,-3.081508561E-1,-4.944319397E-1,-1.402685051E-2,7.129070035E1,-5.659435482E1,-5.431486231E1,2.890093355E1
1.304157375E0,8.117560573E-1,-3.049039156E-1,-4.978218423E-1,-1.609411128E-2,7.146428099E1,-5.638564268E1,-5.488848177E1,2.884054394E1
1.314180375E0,8.104351330E-1,-3.023282374E-1,-5.014536362E-1,-1.835103287E-2,7.172306622E1,-5.632141728E1,-5.547584825E1,2.884926483E1
1.324202375E0,8.087420098E-1,-3.005180934E-1,-5.051913241E-1,-2.017599141E-2,7.205359232E1,-5.643993340E1,-5.602335005E1,2.900768971E1
1.334225375E0,8.070119238E-1,-2.991254140E-1,-5.087135995E-1,-2.159039750E-2,7.238998552E1,-5.663396056E1,-5.651106057E1,2.923589480E1
1.344247375E0,8.057867149E-1,-2.977353899E-1,-5.113879224E-1,-2.332254868E-2,7.262739767E1,-5.668625524E1,-5.693236726E1,2.928909360E1
1.354269375E0,8.054384555E-1,-2.960937702E-1,-5.127429436E-1,-2.630726205E-2,7.269475877E1,-5.641133081E1,-5.730358698E1,2.892411756E1
1.364292375E0,8.059598963E-1,-2.942327866E-1,-5.127336186E-1,-3.098244337E-2,7.259388048E1,-5.577039505E1,-5.764168839E1,2.806281344E1
1.374314375E0,8.071690472E-1,-2.926618893E-1,-5.113131855E-1,-3.722957570E-2,7.235949064E1,-5.485358554E1,-5.791097654E1,2.675893704E1
1.384337375E0,8.087246453E-1,-2.919351090E-1,-5.086974678E-1,-4.433001312E-2,7.205697537E1,-5.385073741E1,-5.806788227E1,2.521330089E1
1.394359375E0,8.102796111E-1,-2.920950352E-1,-5.054817265E-1,-5.114507423E-2,7.175348165E1,-5.294801379E1,-5.810757214E1,2.370642061E1
1.404381375E0,8.114920916E-1,-2.929171833E-1,-5.024348992E-1,-5.691413485E-2,7.151605996E1,-5.227522054E1,-5.807988887E1,2.245711213E1
1.414404375E0,8.119918690E-1,-2.941349005E-1,-5.003842759E-1,-6.139594643E-2,7.141799715E1,-5.191392411E1,-5.807416310E1,2.159800689E1
1.424426375E0,8.115296866E-1,-2.953031690E-1,-5.000521166E-1,-6.452560281E-2,7.150868739E1,-5.187667949E1,-5.818160898E1,2.119373337E1
1.434449375E0,8.101819147E-1,-2.962630530E-1,-5.014033972E-1,-6.654409968E-2,7.177258244E1,-5.211014754E1,-5.841729304E1,2.118541968E1
1.444471375E0,8.086177609E-1,-2.969409113E-1,-5.033388964E-1,-6.792078434E-2,7.207779615E1,-5.241872432E1,-5.868849153E1,2.133570160E1
1.454493375E0,8.074927350E-1,-2.973028368E-1,-5.047563265E-1,-6.919197544E-2,7.229663357E1,-5.260228507E1,-5.890543456E1,2.139351398E1
1.464516375E0,8.070735003E-1,-2.975927966E-1,-5.050341691E-1,-7.079115331E-2,7.237803592E1,-5.258540386E1,-5.901846764E1,2.122044361E1
1.474538375E0,8.072276735E-1,-2.979714965E-1,-5.043254593E-1,-7.247323404E-2,7.234810948E1,-5.243836923E1,-5.902599121E1,2.089397950E1
1.484561375E0,8.075886191E-1,-2.984253970E-1,-5.032947370E-1,-7.373806096E-2,7.227800474E1,-5.229115399E1,-5.897259139E1,2.059236867E1
1.494583375E0,8.080864998E-1,-2.987750262E-1,-5.021565403E-1,-7.462166964E-2,7.218120726E1,-5.213667718E1,-5.888834833E1,2.032340431E1
1.504605375E0,8.088330048E-1,-2.989016459E-1,-5.007485722E-1,-7.548365698E-2,7.203586193E1,-5.190328632E1,-5.877833538E1,1.999477039E1
1.514628375E0,8.096248177E-1,-2.991572876E-1,-4.991421240E-1,-7.661416190E-2,7.188141746E1,-5.165139242E1,-5.865770244E1,1.961186802E1
1.524650375E0,8.101826312E-1,-2.999506177E-1,-4.975706787E-1,-7.782778040E-2,7.177244237E1,-5.150799268E1,-5.853237047E1,1.928253067E1
1.534673375E0,8.103434214E-1,-3.013096323E-1,-4.963489785E-1,-7.870034661E-2,7.174100360E1,-5.155048441E1,-5.841374418E1,1.911969570E1
1.544695375E0,8.100599839E-1,-3.026312732E-1,-4.959707527E-1,-7.893067914E-2,7.179641517E1,-5.174514533E1,-5.835399202E1,1.917329356E1
1.554717375E0,8.095262362E-1,-3.033234193E-1,-4.964602357E-1,-7.867383624E-2,7.190066159E1,-5.196648589E1,-5.837764275E1,1.935838795E1
1.564740375E0,8.091507499E-1,-3.034061114E-1,-4.970126123E-1,-7.872909076E-2,7.197391963E1,-5.205386768E1,-5.843972553E1,1.943881040E1
1.574762375E0,8.090903113E-1,-3.031142972E-1,-4.972034427E-1,-7.926722172E-2,7.198570528E1,-5.198365100E1,-5.849768285E1,1.935177541E1
1.584785375E0,8.091535316E-1,-3.028984421E-1,-4.971199708E-1,-7.996795522E-2,7.197337716E1,-5.187944942E1,-5.853257607E1,1.920791651E1
1.594807375E0,8.091712754E-1,-3.031138968E-1,-4.968922936E-1,-8.038491400E-2,7.196991673E1,-5.186166267E1,-5.852559748E1,1.913407763E1
1.604829375E0,8.089685491E-1,-3.035511914E-1,-4.970008849E-1,-8.010387881E-2,7.200944411E1,-5.198340806E1,-5.851176391E1,1.924096430E1
1.614852375E0,8.084903931E-1,-3.038505183E-1,-4.977460412E-1,-7.916362477E-2,7.210260025E1,-5.221135607E1,-5.853438755E1,1.952701949E1
1.624874375E0,8.080441422E-1,-3.036192585E-1,-4.987946126E-1,-7.800070892E-2,7.218944674E1,-5.239204253E1,-5.859014443E1,1.983456302E1
1.634897375E0,8.079774659E-1,-3.028060456E-1,-4.995605368E-1,-7.694358167E-2,7.220241511E1,-5.241132464E1,-5.863460062E1,2.002144313E1
1.644919375E0,8.083510134E-1,-3.017627004E-1,-4.997144149E-1,-7.611526966E-2,7.212973513E1,-5.228404792E1,-5.863036606E1,2.005781993E1
1.654941375E0,8.088169890E-1,-3.010438438E-1,-4.995050294E-1,-7.538216737E-2,7.203898288E1,-5.216441274E1,-5.858374849E1,2.006159485E1
1.664964375E0,8.089598668E-1,-3.011289066E-1,-4.993556504E-1,-7.449337463E-2,7.201113655E1,-5.222373148E1,-5.851551045E1,2.018578972E1
1.674986375E0,8.085454790E-1,-3.017557672E-1,-4.998589997E-1,-7.306543940E-2,7.209187350E1,-5.251840721E1,-5.847513193E1,2.054736442E1
1.685009375E0,8.076135700E-1,-3.021834629E-1,-5.014164206E-1,-7.090233670E-2,7.227315647E1,-5.297304842E1,-5.851231381E1,2.115694816E1
1.695031375E0,8.068099561E-1,-3.017903277E-1,-5.032916919E-1,-6.839413560E-2,7.242916758E1,-5.333743038E1,-5.858373644E1,2.178091814E1
