"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.121649168E-1,-4.210397303E-1,7.172625065E-1,-4.182161093E-1
4.221869167E-1,-5.178001523E-1,7.565773726E-1,-5.465120077E-1
4.322099166E-1,-5.935640335E-1,7.685900331E-1,-6.706380844E-1
4.422319168E-1,-5.603157878E-1,8.193834424E-1,-7.363587618E-1
4.522549168E-1,-4.522570372E-1,9.654270411E-1,-7.353129983E-1
4.622769167E-1,-3.034507930E-1,1.079822659E0,-7.010383606E-1
4.722989167E-1,-1.566015929E-1,1.090224266E0,-6.610528827E-1
4.823219168E-1,-7.484627515E-2,1.056649804E0,-6.347009540E-1
4.923439168E-1,-5.359049141E-2,9.638222456E-1,-6.325075626E-1
5.023669167E-1,-1.019955724E-1,8.781725764E-1,-6.570643187E-1
5.123889167E-1,-2.586880326E-1,9.306682348E-1,-6.977452636E-1
5.224109166E-1,-3.715200424E-1,9.453228116E-1,-7.379515171E-1
5.324339168E-1,-3.931102455E-1,8.780521750E-1,-7.558411360E-1
5.424559168E-1,-3.630940318E-1,7.748786807E-1,-7.395641804E-1
5.524789167E-1,-3.522745669E-1,6.161150932E-1,-6.699199677E-1
5.625009167E-1,-3.905761540E-1,4.469902217E-1,-5.687147975E-1
5.725229168E-1,-3.847152591E-1,3.054603636E-1,-4.147301018E-1
5.825459168E-1,-3.468376398E-1,2.962461114E-1,-2.295567691E-1
5.925679167E-1,-3.232465088E-1,2.500529587E-1,-7.050389051E-2
6.025909167E-1,-3.153110743E-1,9.190380573E-2,6.607872248E-2
6.126129166E-1,-3.343953788E-1,-8.625036478E-2,2.300529927E-1
6.226349168E-1,-3.384564221E-1,-3.073260188E-1,3.901582360E-1
6.326579168E-1,-3.427083492E-1,-5.596854687E-1,4.842269719E-1
6.426799167E-1,-3.214107752E-1,-7.739095688E-1,5.153849125E-1
6.527029166E-1,-2.781520486E-1,-8.603957891E-1,5.231866837E-1
6.627249168E-1,-1.816270947E-1,-7.849130630E-1,5.554956198E-1
6.727469168E-1,-9.652739763E-2,-5.493350029E-1,6.377149224E-1
6.827699167E-1,-8.835388720E-2,-2.395392954E-1,7.225549817E-1
6.927919167E-1,-8.289168775E-2,2.024628520E-1,7.392321825E-1
7.028149168E-1,-1.566287577E-1,5.788785815E-1,6.711239815E-1
7.128369168E-1,-2.496467531E-1,5.993605256E-1,6.288987398E-1
7.228589167E-1,-2.986460030E-1,4.474551380E-1,6.878719926E-1
7.328819167E-1,-3.122036755E-1,2.638188899E-1,8.226559758E-1
7.429039166E-1,-3.355124593E-1,1.058817208E-1,9.381313920E-1
7.529259168E-1,-3.835049570E-1,-8.700854331E-2,9.857929349E-1
7.629489168E-1,-4.601491392E-1,-2.212198824E-1,9.955381751E-1
7.729709167E-1,-4.536095560E-1,-1.939772218E-1,1.009789824E0
7.829939167E-1,-4.027069807E-1,-2.048692107E-2,1.025356054E0
7.930159168E-1,-3.988735378E-1,3.275045156E-1,1.024287939E0
8.030379168E-1,-3.075156510E-1,6.808722019E-1,1.052689672E0
8.130609167E-1,-3.131876588E-1,9.536191225E-1,1.055251360E0
8.230829167E-1,-4.036525786E-1,1.076418519E0,9.998741150E-1
8.331059166E-1,-3.897063136E-1,9.770698547E-1,9.862827063E-1
8.431279168E-1,-3.539570868E-1,7.199674845E-1,9.747621417E-1
8.531509168E-1,-3.090042770E-1,4.498087168E-1,9.060051441E-1
8.631729167E-1,-2.330671698E-1,2.267074436E-1,8.803538680E-1
8.731949166E-1,-2.336333543E-1,1.325054169E-1,9.050900340E-1
8.832179168E-1,-1.864117682E-1,1.836197376E-1,9.595053196E-1
8.932399168E-1,-2.496413291E-1,3.188824356E-1,1.002217531E0
9.032619167E-1,-2.595991492E-1,4.598089457E-1,1.014295578E0
9.132849167E-1,-2.247558385E-1,5.191941857E-1,9.657729268E-1
9.233069168E-1,-2.004355788E-1,5.786750913E-1,8.384708762E-1
9.333299168E-1,-9.755420685E-2,5.577667356E-1,7.392800450E-1
9.433519167E-1,-2.425096184E-2,4.459435344E-1,7.168221474E-1
9.533739167E-1,-5.005587358E-3,2.958254218E-1,7.410532832E-1
9.633969166E-1,1.701316237E-2,6.429953128E-2,8.347563148E-1
9.734189168E-1,2.745288238E-2,-1.708834469E-1,9.899069667E-1
9.834419168E-1,1.218526214E-1,-3.126594722E-1,1.120142460E0
9.934639167E-1,1.860060841E-1,-3.597838283E-1,1.134812832E0
1.003486917E0,1.726561934E-1,-2.929390073E-1,1.074989438E0
1.013508917E0,1.628620625E-1,-2.502439320E-1,1.048027039E0
1.023530917E0,1.279139221E-1,-2.435255647E-1,1.060667992E0
1.033553917E0,8.542349935E-2,-2.482499778E-1,1.075304031E0
1.043575917E0,1.364765614E-1,-3.735471666E-1,1.044078231E0
1.053598917E0,1.238706559E-1,-5.121761560E-1,9.657226801E-1
1.063620917E0,1.881801337E-1,-5.892581344E-1,8.912492394E-1
1.073642917E0,2.538662553E-1,-6.616503596E-1,8.148622513E-1
1.083665917E0,2.387512326E-1,-6.692576408E-1,7.050297856E-1
1.093687917E0,2.089640498E-1,-6.160912514E-1,6.436491609E-1
1.103710917E0,1.990717351E-1,-5.424519181E-1,6.676975489E-1
1.113732917E0,1.950611472E-1,-3.762228787E-1,7.103155851E-1
1.123754917E0,1.786864400E-1,-1.519080251E-1,7.176352739E-1
1.133777917E0,1.373364627E-1,4.586523026E-2,6.900947094E-1
1.143799917E0,7.181656361E-2,2.416104972E-1,6.553244591E-1
1.153821917E0,1.636315323E-2,2.992382646E-1,5.742422342E-1
1.163844917E0,-2.273913939E-3,1.650090963E-1,4.734694958E-1
1.173866917E0,4.841972888E-2,-2.565771528E-2,3.821637034E-1
1.183889917E0,1.180808321E-1,-1.129990071E-1,2.333052754E-1
1.193911917E0,1.611578465E-1,-1.317930520E-1,1.946118101E-2
1.203933917E0,1.468846351E-1,-2.015356421E-1,-1.648008078E-1
1.213956375E0,1.575998813E-1,-3.821255267E-1,-2.561256289E-1
1.223978375E0,2.000485361E-1,-5.657803416E-1,-2.495044768E-1
1.234001375E0,2.516359985E-1,-7.270110250E-1,-1.853907853E-1
1.244023375E0,3.108023703E-1,-8.110803366E-1,-1.036024466E-1
1.254045375E0,3.878119588E-1,-8.278405666E-1,-8.478692919E-2
1.264068375E0,4.141098857E-1,-8.023924828E-1,-2.098870575E-1
1.274090375E0,4.586421549E-1,-7.334039807E-1,-4.165855050E-1
1.284113375E0,4.870953858E-1,-5.820925236E-1,-6.359285116E-1
1.294135375E0,3.700329959E-1,-4.990139008E-1,-8.215199709E-1
1.304157375E0,2.031255066E-1,-5.248747468E-1,-8.840488791E-1
1.314180375E0,6.381889433E-2,-6.320352554E-1,-7.870689631E-1
1.324202375E0,-9.499862790E-4,-6.800842881E-1,-6.291900873E-1
1.334225375E0,-7.303011138E-3,-5.981800556E-1,-5.591940880E-1
1.344247375E0,-2.632304095E-2,-2.727814317E-1,-6.319639087E-1
1.354269375E0,-7.566418499E-2,1.316300184E-1,-8.318683505E-1
1.364292375E0,-2.119197547E-1,5.393677354E-1,-1.027947068E0
1.374314375E0,-4.334334433E-1,8.916913271E-1,-1.094706774E0
1.384337375E0,-6.125938892E-1,1.075990796E0,-9.866160154E-1
1.394359375E0,-6.676789522E-1,1.042651534E0,-7.680379152E-1
1.404381375E0,-6.716803312E-1,8.126097918E-1,-5.545442700E-1
1.414404375E0,-5.859694481E-1,4.176957905E-1,-4.084991515E-1
1.424426375E0,-4.673157930E-1,-6.833508611E-2,-3.461183310E-1
1.434449375E0,-3.636060953E-1,-3.892762363E-1,-3.055405319E-1
1.444471375E0,-2.562854886E-1,-3.773870766E-1,-2.726776600E-1
1.454493375E0,-2.114555687E-1,-1.519305855E-1,-2.600716949E-1
1.464516375E0,-2.314447165E-1,1.453799307E-1,-2.295316458E-1
1.474538375E0,-2.197969854E-1,2.753619552E-1,-1.396311671E-1
1.484561375E0,-1.642399877E-1,2.618080676E-1,-4.837076738E-2
1.494583375E0,-9.181506187E-2,3.061551750E-1,-2.230776474E-2
1.504605375E0,-8.250065893E-2,3.882923722E-1,-3.925798833E-2
1.514628375E0,-1.754172295E-1,3.948658407E-1,-4.625176266E-2
1.524650375E0,-2.896543145E-1,3.265064955E-1,2.925338224E-2
1.534673375E0,-3.186222017E-1,1.447007060E-1,1.062618271E-1
1.544695375E0,-1.858268529E-1,-9.164392203E-2,1.088264510E-1
1.554717375E0,-6.241149828E-2,-1.825894266E-1,2.218447998E-2
1.564740375E0,-6.300024223E-3,-5.910023674E-2,-9.380789846E-2
1.574762375E0,-1.293959562E-2,5.008820444E-2,-1.516937613E-1
1.584785375E0,-6.380651146E-2,7.542152703E-2,-9.275081754E-2
1.594807375E0,-8.532763273E-2,2.979152463E-2,2.845804021E-2
1.604829375E0,-1.903303526E-2,-1.602979898E-1,1.204894334E-1
1.614852375E0,8.845343441E-2,-2.858498394E-1,1.274108887E-1
1.624874375E0,2.026423216E-1,-2.594605982E-1,6.555470824E-2
1.634897375E0,2.791683972E-1,-9.638907015E-2,2.537484840E-2
1.644919375E0,2.620086074E-1,4.102870822E-2,3.435076773E-2
1.654941375E0,1.480924338E-1,3.472709283E-2,1.076384708E-1
1.664964375E0,3.423430771E-2,-8.475589752E-2,2.224249691E-1
1.674986375E0,4.786286503E-2,-3.741198182E-1,2.858433127E-1
1.685009375E0,2.037754953E-1,-5.595368743E-1,2.761693597E-1
1.695031375E0,3.790932000E-1,-4.719634354E-1,2.050839961E-1
1.705053375E0,4.259166121E-1,-1.989100724E-1,1.580637544E-1
1.715076375E0,2.644590735E-1,9.918914735E-2,1.875755936E-1
1.725098375E0,8.273189515E-2,2.655693293E-1,3.007777631E-1
1.735121375E0,2.808246017E-2,1.815007478E-1,3.873157799E-1
1.745143375E0,1.942221671E-1,-8.242782950E-2,3.441062570E-1
1.755165375E0,3.545254171E-1,-2.290943116E-1,2.217264026E-1
1.765188375E0,3.433148265E-1,-1.706017107E-1,1.257809699E-1
1.775210375E0,2.039787918E-1,-9.283224493E-2,2.121490687E-1
1.785233375E0,6.641959399E-2,-1.784289032E-1,4.789162874E-1
1.795255375E0,-1.073616091E-2,-3.506751657E-1,7.009140849E-1
1.805277375E0,-8.075929247E-3,-4.109582305E-1,6.520270109E-1
1.815300375E0,1.512576938E-1,-3.416154087E-1,3.601316512E-1
1.825322375E0,3.513388634E-1,-1.683056802E-1,4.056164622E-2
1.835345375E0,3.032623529E-1,1.564336866E-1,-1.272895932E-1
1.845367375E0,4.986445233E-2,4.921824038E-1,8.116162382E-3
1.855389375E0,-6.017364189E-2,5.408676267E-1,3.796965480E-1
1.865412375E0,-2.776536718E-2,2.885743678E-1,6.655325294E-1
1.875434375E0,2.647691965E-2,2.310907468E-2,6.618697643E-1
1.885457375E0,7.054584473E-2,-2.637602389E-1,4.141678214E-1
1.895479375E0,1.490495205E-1,-4.684309959E-1,1.135482639E-1
1.905501375E0,2.649745345E-1,-5.440586805E-1,-5.267932639E-2
1.915524375E0,3.705903888E-1,-5.352615118E-1,-7.335540652E-2
1.925546375E0,3.390457928E-1,-4.098380506E-1,4.142049234E-3
1.935569375E0,1.888708919E-1,-1.359575987E-1,9.169061482E-2
1.945591375E0,1.985789463E-2,1.012986377E-1,1.207678020E-1
1.955613375E0,-5.840907246E-2,7.861922681E-2,9.063081443E-2
1.965636375E0,1.046959497E-2,-1.445893496E-1,-5.524649099E-2
1.975658375E0,1.268652231E-1,-4.499534369E-1,-2.360056937E-1
1.985681375E0,1.930961758E-1,-5.981532931E-1,-3.960398436E-1
1.995703375E0,1.793463677E-1,-5.548738837E-1,-4.614764452E-1
2.005725375E0,7.667883486E-2,-3.853439987E-1,-4.362877309E-1
2.015748375E0,-3.797560558E-2,-2.509187162E-1,-3.945624828E-1
2.025770375E0,-1.447119117E-1,-2.198257595E-1,-4.084311426E-1
2.035793375E0,-2.034796625E-1,-3.625087738E-1,-4.847088754E-1
2.045815375E0,-1.792054772E-1,-5.379929543E-1,-5.899274349E-1
2.055837375E0,-1.761286110E-1,-6.706840396E-1,-6.846065521E-1
2.065860375E0,-1.563463807E-1,-6.565617919E-1,-7.325564623E-1
2.075882375E0,-1.810670793E-1,-5.054445267E-1,-7.452306151E-1
2.085905375E0,-2.647667825E-1,-2.274344862E-1,-7.537649274E-1
2.095927375E0,-3.586734831E-1,3.139060736E-2,-7.711110711E-1
2.105949375E0,-4.580930173E-1,1.674094200E-1,-8.170777559E-1
2.115972375E0,-5.694534183E-1,1.640873551E-1,-9.270800352E-1
2.125994375E0,-7.132414579E-1,1.445855498E-1,-1.097012639E0
2.136017375E0,-8.319545984E-1,7.844704390E-2,-1.263867259E0
2.146039375E0,-7.976334095E-1,-6.497883052E-2,-1.383200645E0
2.156061375E0,-8.868771195E-1,-2.876100242E-1,-1.446239948E0
2.166084375E0,-8.392792344E-1,-4.370088279E-1,-1.370053887E0
2.176106375E0,-6.918283701E-1,-5.855466127E-1,-1.119889498E0
2.186129375E0,-7.453328967E-1,-6.268956065E-1,-8.208099008E-1
2.196151375E0,-8.954135776E-1,-4.772581458E-1,-6.720248461E-1
2.206173375E0,-1.123512149E0,-2.787660956E-1,-7.266992331E-1
2.216195875E0,-1.300617695E0,6.770448387E-2,-9.242661595E-1
2.226217875E0,-1.146953821E0,5.053395629E-1,-1.167774916E0
2.236239875E0,-9.970857501E-1,8.313296437E-1,-1.385793567E0
2.246262875E0,-8.766088486E-1,9.020917416E-1,-1.534582257E0
2.256284875E0,-8.789778352E-1,5.193505883E-1,-1.430103540E0
2.266307875E0,-9.648025036E-1,-3.402580321E-2,-9.671085477E-1
2.276329875E0,-1.086916685E0,-4.065008759E-1,-2.850507200E-1
2.286351875E0,-9.779103398E-1,-3.884595633E-1,3.972429037E-1
2.296374875E0,-6.853184700E-1,-3.130253851E-1,9.579562545E-1
2.306396875E0,-3.043644726E-1,-4.195965827E-1,1.488675237E0
2.316419875E0,9.000550210E-2,-7.227032781E-1,2.092741251E0
2.326441875E0,2.733282149E-1,-1.115414858E0,2.703543901E0
2.336464875E0,1.373951435E-1,-1.181130171E0,3.031115055E0
2.346486875E0,-2.404549569E-1,-8.210693598E-1,3.135123968E0
2.356508875E0,-4.185319245E-1,-1.936836392E-1,3.431334972E0
2.366531875E0,-3.090120852E-1,4.861180484E-1,3.969301939E0
2.376553875E0,-1.000634581E-1,9.886182547E-1,4.500174046E0
2.386575875E0,9.229719639E-2,1.534487724E0,4.799138546E0
2.396598875E0,1.940145195E-1,2.578393936E0,4.839465618E0
2.406620875E0,1.871651411E-1,3.831439495E0,4.771529198E0
2.416643875E0,5.422709882E-2,4.982071877E0,4.738315582E0
2.426665875E0,-3.963975906E-1,6.102810860E0,4.825305939E0
2.436687875E0,-8.005331159E-1,6.815227032E0,4.923928261E0
2.446710875E0,-1.308868051E0,5.858977318E0,4.794133186E0
2.456732875E0,-1.424810886E0,4.886076450E0,4.346890450E0
2.466755875E0,-1.342266202E0,4.084090233E0,3.463948488E0
2.476777875E0,-1.204441309E0,2.735386372E0,2.667726994E0
2.486799875E0,-8.994086385E-1,1.008498192E0,2.535992384E0
2.496822875E0,-3.773813844E-1,-4.505352378E-1,2.781066895E0
2.506844875E0,1.398993134E-1,-1.031566143E0,2.940628052E0
2.516867875E0,3.214199543E-1,-7.581624985E-1,2.705246449E0
2.526889875E0,2.836539447E-1,-2.144834548E-1,2.090805292E0
2.536911875E0,1.499865651E-1,5.020116568E-1,1.498994708E0
2.546934875E0,4.977927357E-2,1.433334589E0,1.018365502E0
2.556956875E0,-9.548040479E-2,2.203921556E0,7.021217942E-1
2.566979875E0,-7.657063007E-2,2.332167387E0,6.275879145E-1
2.577001875E0,1.176184565E-1,1.670642614E0,7.243378162E-1
2.587023875E0,5.105953217E-1,6.615937352E-1,8.114226460E-1
2.597046875E0,7.640213370E-1,-1.069278717E-1,8.158694506E-1
2.607068875E0,6.848586202E-1,-2.652466595E-1,6.530001163E-1
2.617091875E0,4.499094486E-1,-2.906497121E-1,3.050315976E-1
2.627113875E0,4.067846239E-1,-8.111155629E-1,-4.343103990E-2
2.637135875E0,4.787901044E-1,-1.868415117E0,-1.378206760E-1
2.647158875E0,2.958698273E-1,-2.373633146E0,1.044231132E-1
2.657180875E0,4.872599244E-2,-1.766067266E0,3.713510036E-1
2.667203875E0,1.625423133E-1,-7.071321607E-1,3.262663484E-1
2.677225875E0,3.659566045E-1,2.710015886E-2,3.002988547E-2
2.687247875E0,1.498336494E-1,4.644652307E-1,-8.741924167E-2
2.697270875E0,-2.827527821E-1,1.370423913E0,5.880032852E-2
2.707292875E0,-5.999968052E-1,2.538507223E0,6.677916646E-2
2.717315875E0,-5.216664076E-1,3.126749277E0,-6.775533408E-2
2.727337875E0,-1.920503974E-1,3.018641710E0,-3.248755634E-1
2.737359875E0,1.473118663E-1,2.629025936E0,-2.664574385E-1
2.747382875E0,4.743456542E-1,2.087467670E0,1.472185701E-1
2.757404875E0,6.119688749E-1,1.693424463E0,6.229178309E-1
2.767426875E0,4.480467439E-1,1.323424578E0,7.220654488E-1
2.777449875E0,1.753681749E-1,8.225714564E-1,4.993366897E-1
2.787471875E0,1.330103427E-1,-1.949980855E-2,2.909214497E-1
2.797494875E0,3.449290693E-1,-1.113350391E0,5.924404040E-2
2.807516875E0,5.248317122E-1,-1.917546034E0,-9.922815859E-2
2.817538875E0,5.587801933E-1,-2.077665806E0,-1.389972866E-1
2.827561875E0,5.626444221E-1,-1.735349178E0,-1.840856671E-1
2.837583875E0,5.040124059E-1,-1.134215593E0,-2.751488090E-1
2.847606875E0,3.808667362E-1,-6.412035227E-1,-4.390423894E-1
2.857628875E0,3.162790239E-1,-4.229500890E-1,-6.751658916E-1
2.867650875E0,4.165579677E-1,-4.903709292E-1,-8.443860412E-1
2.877673875E0,5.560465455E-1,-6.215972900E-1,-8.871287107E-1
2.887695875E0,5.650941133E-1,-5.618274808E-1,-8.530492783E-1
2.897718875E0,4.979191124E-1,-3.134865463E-1,-7.906372547E-1
2.907740875E0,3.761807084E-1,-9.467110783E-2,-7.243669033E-1
2.917762875E0,2.443124950E-1,-1.312926263E-1,-6.845355630E-1
2.927785875E0,2.223781645E-1,-2.793795466E-1,-6.803099513E-1
2.937807875E0,3.112281859E-1,-4.004206657E-1,-6.538485289E-1
2.947830875E0,3.935646117E-1,-5.131430030E-1,-6.298773885E-1
2.957852875E0,3.942169249E-1,-7.309674025E-1,-6.580364108E-1
2.967874875E0,2.897938490E-1,-1.053622723E0,-7.677746415E-1
2.977897875E0,1.968302429E-1,-1.376770496E0,-9.060345888E-1
2.987919875E0,1.636901349E-1,-1.730844140E0,-1.030964732E0
2.997942875E0,1.051448882E-1,-2.020565271E0,-1.122307181E0
3.007964875E0,4.132862762E-2,-2.018670082E0,-1.203934908E0
3.017986875E0,1.047067866E-1,-2.018906355E0,-1.295611024E0
3.028009875E0,1.504950523E-1,-2.049010992E0,-1.364555240E0
3.038031875E0,1.195681989E-1,-1.888199329E0,-1.421587825E0
3.048054875E0,5.241632462E-2,-1.685946703E0,-1.490035534E0
3.058076875E0,2.005862072E-2,-1.523453116E0,-1.550604701E0
3.068098875E0,2.004344203E-2,-1.436664462E0,-1.597963452E0
3.078121875E0,3.453303501E-2,-1.484927058E0,-1.629123330E0
3.088143875E0,5.258793384E-2,-1.666431308E0,-1.613821387E0
3.098165875E0,9.751771390E-2,-1.984014630E0,-1.526882648E0
3.108188875E0,1.563203186E-1,-2.257840633E0,-1.385176063E0
3.118210875E0,2.284568101E-1,-2.330343962E0,-1.254567504E0
3.128233875E0,2.643186748E-1,-2.202399254E0,-1.148442388E0
3.138255875E0,2.243172526E-1,-2.013048887E0,-1.089271903E0
3.148277875E0,9.024334699E-2,-1.754871964E0,-1.074709177E0
3.158300875E0,-6.150636822E-2,-1.412590742E0,-1.074995875E0
3.168322875E0,-1.915333420E-1,-1.136555910E0,-1.064800739E0
3.178345875E0,-3.378968239E-1,-8.015976548E-1,-1.090772867E0
3.188367875E0,-4.928129017E-1,-5.186054111E-1,-1.182810664E0
3.198389875E0,-5.802280903E-1,-5.177755952E-1,-1.255237579E0
3.208412875E0,-5.304213762E-1,-5.755389929E-1,-1.239822388E0
3.218434875E0,-4.087219238E-1,-5.363166332E-1,-1.220328331E0
3.228457875E0,-3.065641522E-1,-4.627862275E-1,-1.284114480E0
3.238479875E0,-2.353620976E-1,-5.241957307E-1,-1.405527592E0
3.248501875E0,-2.009886801E-1,-7.302561998E-1,-1.462022901E0
3.258524875E0,-2.102242112E-1,-1.051294327E0,-1.430833697E0
3.268546875E0,-2.478192598E-1,-1.525961876E0,-1.345287323E0
3.278569875E0,-2.900381088E-1,-1.831867337E0,-1.204365492E0
3.288591875E0,-2.848681211E-1,-1.800575495E0,-1.087044954E0
3.298613875E0,-3.445514739E-1,-1.533364654E0,-1.069077969E0
3.308636875E0,-4.388926029E-1,-1.139330268E0,-1.199961185E0
3.318658875E0,-5.253916979E-1,-7.360062003E-1,-1.374649763E0
3.328681875E0,-6.447846293E-1,-3.982667923E-1,-1.523598552E0
3.338703875E0,-7.479653955E-1,-1.765480936E-1,-1.627805591E0
3.348725875E0,-8.121817112E-1,-8.085405082E-2,-1.658025026E0
3.358748875E0,-8.054773808E-1,4.668877646E-2,-1.625812411E0
3.368770875E0,-8.350714445E-1,3.472166359E-1,-1.587046862E0
3.378793875E0,-8.465131521E-1,6.254335642E-1,-1.551839471E0
3.388815875E0,-8.457711935E-1,8.313683271E-1,-1.450508833E0
3.398837875E0,-7.983637452E-1,9.852720499E-1,-1.269740105E0
3.408860875E0,-7.512348294E-1,1.058812022E0,-1.099569917E0
3.418882875E0,-7.302985787E-1,9.529545307E-1,-1.025276184E0
3.428904875E0,-7.180768251E-1,6.509736180E-1,-1.025153995E0
3.438927875E0,-6.684859991E-1,2.071567476E-1,-1.057412863E0
3.448949875E0,-6.402993798E-1,-2.537847757E-1,-1.121326327E0
3.458972875E0,-6.165165901E-1,-6.532380581E-1,-1.201531291E0
3.468994875E0,-6.024332643E-1,-9.516796470E-1,-1.225155830E0
3.479016875E0,-6.041306853E-1,-1.026521921E0,-1.128478765E0
3.489039875E0,-6.440804601E-1,-9.334532022E-1,-9.847810268E-1
3.499061875E0,-6.832295656E-1,-7.857810259E-1,-8.365049362E-1
3.509084875E0,-7.281249166E-1,-6.247705817E-1,-7.080396414E-1
3.519106875E0,-6.913662553E-1,-4.760982096E-1,-6.592653990E-1
3.529128875E0,-6.012773514E-1,-3.816049993E-1,-7.340463996E-1
3.539151875E0,-4.942075610E-1,-3.419240713E-1,-8.580115438E-1
3.549173875E0,-2.434174120E-1,-3.946080506E-1,-9.656668901E-1
3.559196875E0,-5.075957626E-2,-4.347224236E-1,-9.245577455E-1
3.569218875E0,2.658554167E-2,-5.261191726E-1,-7.438289523E-1
3.579240875E0,-5.440421402E-2,-6.595957875E-1,-5.198808312E-1
3.589263875E0,-1.518468708E-1,-7.897692323E-1,-3.031354845E-1
3.599285875E0,-2.600027025E-1,-9.039242864E-1,-1.707088351E-1
3.609308875E0,-4.036245942E-1,-1.138515711E0,-1.878694445E-1
3.619330875E0,-4.070371985E-1,-1.356034398E0,-2.610184252E-1
3.629352875E0,-2.530117035E-1,-1.405562520E0,-2.483849078E-1
3.639375875E0,-1.233189553E-1,-1.159946203E0,-1.521387249E-1
3.649397875E0,-4.546304792E-2,-7.119020820E-1,-9.138935804E-2
3.659420875E0,-2.026920021E-2,-2.561025023E-1,-1.035770029E-2
3.669442875E0,-1.572012305E-1,1.265126746E-3,1.833025813E-1
3.679464875E0,-2.899765968E-1,1.672258228E-1,3.689969778E-1
3.689487875E0,-4.160650373E-1,3.640672266E-1,3.390822113E-1
3.699509875E0,-4.868051410E-1,5.117827654E-1,8.208014071E-2
3.709531875E0,-4.098682702E-1,6.112451553E-1,-1.604744494E-1
3.719554875E0,-2.559001744E-1,6.307579279E-1,-2.060727328E-1
3.729576875E0,-9.697974473E-2,6.707788110E-1,-5.963562056E-2
3.739599875E0,-4.098503292E-2,7.355303168E-1,4.494784772E-2
3.749621875E0,-3.337957710E-2,6.136038303E-1,5.185395852E-2
3.759643875E0,3.579331562E-2,2.632526159E-1,4.141673818E-2
3.769666875E0,7.636044919E-2,-2.021523416E-1,1.920784265E-2
3.779688875E0,8.897841722E-2,-7.556841373E-1,-6.773107499E-2
3.789711875E0,1.732190102E-1,-1.196861863E0,-1.136301234E-1
3.799733875E0,1.803344637E-1,-1.337841630E0,-1.387350410E-1
3.809755875E0,1.181312799E-1,-1.123313665E0,-1.841395348E-1
3.819778875E0,-2.936708368E-2,-8.186802864E-1,-2.280531824E-1
