"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
6.627249168E-1,9.220007170E0,-1.175982876E0,3.137615042E0
6.727469168E-1,9.233721814E0,-1.235270500E0,3.073857295E0
6.827699167E-1,9.237356443E0,-1.301129590E0,3.035522657E0
6.927919167E-1,9.228312555E0,-1.371642333E0,3.031985968E0
7.028149168E-1,9.205782648E0,-1.440620474E0,3.068268819E0
7.128369168E-1,9.177418975E0,-1.506185157E0,3.121296633E0
7.228589167E-1,9.150700707E0,-1.574750923E0,3.165588414E0
7.328819167E-1,9.127288456E0,-1.653275667E0,3.193021796E0
7.429039166E-1,9.106268300E0,-1.744383035E0,3.204544904E0
7.529259168E-1,9.088512061E0,-1.843945768E0,3.199205519E0
7.629489168E-1,9.074969324E0,-1.947554337E0,3.176170413E0
7.729709167E-1,9.061716610E0,-2.053266733E0,3.147297154E0
7.829939167E-1,9.043914762E0,-2.159042280E0,3.127657526E0
7.930159168E-1,9.016600079E0,-2.264456030E0,3.131972187E0
8.030379168E-1,8.976462452E0,-2.369145894E0,3.169598727E0
8.130609167E-1,8.924417555E0,-2.473749074E0,3.235962286E0
8.230829167E-1,8.864564871E0,-2.577167315E0,3.318704188E0
8.331059166E-1,8.803504736E0,-2.678401914E0,3.400084858E0
8.431279168E-1,8.747160966E0,-2.777610745E0,3.465278389E0
8.531509168E-1,8.700175665E0,-2.871658823E0,3.506654164E0
8.631729167E-1,8.662374001E0,-2.958296725E0,3.528153207E0
8.731949166E-1,8.629563519E0,-3.043971883E0,3.535673311E0
8.832179168E-1,8.595473083E0,-3.131648836E0,3.542136531E0
8.932399168E-1,8.555432519E0,-3.223564434E0,3.556587632E0
9.032619167E-1,8.508143163E0,-3.319434213E0,3.581750540E0
9.132849167E-1,8.456759001E0,-3.412696718E0,3.615638955E0
9.233069168E-1,8.405397059E0,-3.497186060E0,3.654462128E0
9.333299168E-1,8.356482761E0,-3.568539340E0,3.697406419E0
9.433519167E-1,8.311472064E0,-3.631220908E0,3.737615089E0
9.533739167E-1,8.270736267E0,-3.692053585E0,3.768258008E0
9.633969166E-1,8.234500487E0,-3.756612108E0,3.783778565E0
9.734189168E-1,8.202196375E0,-3.830670018E0,3.779689899E0
9.834419168E-1,8.170236079E0,-3.915196491E0,3.762259057E0
9.934639167E-1,8.138158838E0,-4.001905144E0,3.740486365E0
1.003486917E0,8.105654166E0,-4.085058398E0,3.721125649E0
1.013508917E0,8.071805804E0,-4.164619999E0,3.706481590E0
1.023530917E0,8.036610244E0,-4.244047407E0,3.692837697E0
1.033553917E0,7.999490365E0,-4.326205465E0,3.678070846E0
1.043575917E0,7.964194232E0,-4.407230625E0,3.658419231E0
1.053598917E0,7.935698996E0,-4.482557673E0,3.628700173E0
1.063620917E0,7.913784801E0,-4.550554943E0,3.591737584E0
1.073642917E0,7.896895704E0,-4.610232796E0,3.552590183E0
1.083665917E0,7.885377858E0,-4.661475455E0,3.511063842E0
1.093687917E0,7.876452084E0,-4.706600757E0,3.470662798E0
1.103710917E0,7.865740569E0,-4.750924113E0,3.434378486E0
1.113732917E0,7.848700029E0,-4.798571027E0,3.407012347E0
1.123754917E0,7.823069344E0,-4.848383750E0,3.395420827E0
1.133777917E0,7.790455329E0,-4.898011700E0,3.399177370E0
1.143799917E0,7.752224479E0,-4.946922782E0,3.415710080E0
1.153821917E0,7.711549492E0,-4.993356691E0,3.440130392E0
1.163844917E0,7.676895384E0,-5.033741071E0,3.458732724E0
1.173866917E0,7.652763925E0,-5.065876198E0,3.465285991E0
1.183889917E0,7.639612368E0,-5.086862440E0,3.463560477E0
1.193911917E0,7.637235475E0,-5.091729078E0,3.461651654E0
1.203933917E0,7.646829001E0,-5.080474942E0,3.457003410E0
1.213956375E0,7.667781329E0,-5.058584136E0,3.442668376E0
1.223978375E0,7.697158325E0,-5.032621329E0,3.415049930E0
1.234001375E0,7.730239533E0,-5.007954850E0,3.376371475E0
1.244023375E0,7.763540010E0,-4.987345169E0,3.330155960E0
1.254045375E0,7.795053579E0,-4.968917668E0,3.283764151E0
1.264068375E0,7.828727109E0,-4.944792641E0,3.239778471E0
1.274090375E0,7.869039568E0,-4.906274108E0,3.200436650E0
1.284113375E0,7.915880443E0,-4.849275742E0,3.171666010E0
1.294135375E0,7.968024158E0,-4.777083679E0,3.150581827E0
1.304157375E0,8.024914643E0,-4.698903775E0,3.123641658E0
1.314180375E0,8.082334886E0,-4.626694754E0,3.083123962E0
1.324202375E0,8.135093728E0,-4.568494786E0,3.030713322E0
1.334225375E0,8.181465071E0,-4.520731512E0,2.977030035E0
1.344247375E0,8.221045459E0,-4.473053024E0,2.939782979E0
1.354269375E0,8.255552802E0,-4.414430301E0,2.931682246E0
1.364292375E0,8.286679285E0,-4.341005060E0,2.953424241E0
1.374314375E0,8.311264488E0,-4.261300202E0,3.000051985E0
1.384337375E0,8.325504797E0,-4.189744023E0,3.060735266E0
1.394359375E0,8.329097326E0,-4.136401336E0,3.122890291E0
1.404381375E0,8.326592379E0,-4.102626942E0,3.173705519E0
1.414404375E0,8.326073731E0,-4.083188458E0,3.200026760E0
1.424426375E0,8.335787711E0,-4.068817756E0,3.193035829E0
1.434449375E0,8.356992053E0,-4.054699362E0,3.155344092E0
1.444471375E0,8.381217068E0,-4.040239197E0,3.109300193E0
1.454493375E0,8.400460839E0,-4.024940835E0,3.077045197E0
1.464516375E0,8.410439113E0,-4.010863663E0,3.068156260E0
1.474538375E0,8.411102187E0,-4.002102195E0,3.077766159E0
1.484561375E0,8.406393424E0,-4.000380190E0,3.092831802E0
1.494583375E0,8.398949334E0,-4.001779721E0,3.111188259E0
1.504605375E0,8.389201441E0,-4.001757794E0,3.137408051E0
1.514628375E0,8.378476478E0,-4.001770073E0,3.165923460E0
1.524650375E0,8.367294847E0,-4.008168974E0,3.187328654E0
1.534673375E0,8.356673965E0,-4.024090357E0,3.195120946E0
1.544695375E0,8.351310899E0,-4.041762689E0,3.186824040E0
1.554717375E0,8.353434607E0,-4.051330488E0,3.169064291E0
1.564740375E0,8.359002911E0,-4.049017330E0,3.157313142E0
1.574762375E0,8.364192899E0,-4.038480940E0,3.157063174E0
1.584785375E0,8.367312974E0,-4.028725153E0,3.161258259E0
1.594807375E0,8.366689076E0,-4.028543597E0,3.163136677E0
1.604829375E0,8.365452390E0,-4.036847812E0,3.155814208E0
1.614852375E0,8.367474942E0,-4.046759427E0,3.137703920E0
1.624874375E0,8.372453846E0,-4.050184726E0,3.119958205E0
1.634897375E0,8.376418258E0,-4.046085244E0,3.114631099E0
1.644919375E0,8.376041113E0,-4.039645997E0,3.123990152E0
1.654941375E0,8.371883157E0,-4.038494681E0,3.136597042E0
1.664964375E0,8.365787435E0,-4.049617254E0,3.138519606E0
1.674986375E0,8.362174441E0,-4.070381886E0,3.121236699E0
1.685009375E0,8.365501506E0,-4.090688974E0,3.085573069E0
1.695031375E0,8.371881988E0,-4.101860079E0,3.053265740E0
1.705053375E0,8.374964640E0,-4.104299830E0,3.041510790E0
1.715076375E0,8.369526730E0,-4.107495334E0,3.052147753E0
1.725098375E0,8.353543366E0,-4.122459528E0,3.075667885E0
1.735121375E0,8.331570114E0,-4.150595160E0,3.097356085E0
1.745143375E0,8.314451805E0,-4.178348384E0,3.106025752E0
1.755165375E0,8.307772531E0,-4.193365496E0,3.103658507E0
1.765188375E0,8.307187809E0,-4.196030657E0,3.101619875E0
1.775210375E0,8.304585798E0,-4.200225157E0,3.102914448E0
1.785233375E0,8.294141502E0,-4.224394623E0,3.098030269E0
1.795255375E0,8.276753637E0,-4.273654784E0,3.076903987E0
1.805277375E0,8.258760000E0,-4.331725529E0,3.043869849E0
1.815300375E0,8.247761387E0,-4.372501087E0,3.015253868E0
1.825322375E0,8.247215257E0,-4.380825476E0,3.004648481E0
1.835345375E0,8.250105536E0,-4.365542608E0,3.018924458E0
1.845367375E0,8.243593492E0,-4.353470447E0,3.053941678E0
1.855389375E0,8.218608339E0,-4.369470768E0,3.098114177E0
1.865412375E0,8.181751585E0,-4.415322002E0,3.130492841E0
1.875434375E0,8.146491120E0,-4.470939840E0,3.143483600E0
1.885457375E0,8.125566275E0,-4.514309223E0,3.135646285E0
1.895479375E0,8.125470380E0,-4.532039443E0,3.110216159E0
1.905501375E0,8.140476090E0,-4.527417511E0,3.077535778E0
1.915524375E0,8.160309260E0,-4.511814216E0,3.047786899E0
1.925546375E0,8.176732335E0,-4.497568645E0,3.024738052E0
1.935569375E0,8.182914596E0,-4.493598093E0,3.013898776E0
1.945591375E0,8.178204664E0,-4.499434199E0,3.017973408E0
1.955613375E0,8.169924422E0,-4.509415396E0,3.025497021E0
1.965636375E0,8.169603410E0,-4.512374087E0,3.021948930E0
1.975658375E0,8.185148233E0,-4.498335799E0,3.000734940E0
1.985681375E0,8.215606964E0,-4.467134764E0,2.963883740E0
1.995703375E0,8.252398229E0,-4.425465167E0,2.923915097E0
2.005725375E0,8.286126723E0,-4.384168037E0,2.890546792E0
2.015748375E0,8.313271837E0,-4.349159879E0,2.865385931E0
2.025770375E0,8.336937858E0,-4.318675713E0,2.842640262E0
2.035793375E0,8.364161909E0,-4.286549356E0,2.811117922E0
2.045815375E0,8.399749818E0,-4.246861672E0,2.764865569E0
2.055837375E0,8.443486991E0,-4.197660861E0,2.706155723E0
2.065860375E0,8.491296750E0,-4.141805918E0,2.641858571E0
2.075882375E0,8.537276915E0,-4.082856336E0,2.584821028E0
2.085905375E0,8.577209305E0,-4.024336525E0,2.544069444E0
2.095927375E0,8.610013354E0,-3.966783551E0,2.523568228E0
2.105949375E0,8.638509759E0,-3.908598492E0,2.516959705E0
2.115972375E0,8.667872722E0,-3.846303134E0,2.511981094E0
2.125994375E0,8.702583548E0,-3.774466874E0,2.500904713E0
2.136017375E0,8.743908160E0,-3.690401454E0,2.482160001E0
2.146039375E0,8.791959409E0,-3.594222943E0,2.453387900E0
2.156061375E0,8.846725600E0,-3.488906403E0,2.408129866E0
2.166084375E0,8.904262787E0,-3.383783113E0,2.345253440E0
2.176106375E0,8.958019749E0,-3.289044479E0,2.274238275E0
2.186129375E0,9.003420455E0,-3.217942629E0,2.195305103E0
2.196151375E0,9.038983220E0,-3.169223628E0,2.118704385E0
2.206173375E0,9.068595859E0,-3.127688516E0,2.052857282E0
2.216195875E0,9.096465443E0,-3.078038054E0,2.004019144E0
2.226217875E0,9.122641089E0,-3.007343755E0,1.992336115E0
2.236239875E0,9.147109348E0,-2.911602031E0,2.022143174E0
2.246262875E0,9.170673627E0,-2.795991760E0,2.077800627E0
2.256284875E0,9.196587317E0,-2.675881764E0,2.120980560E0
2.266307875E0,9.223613732E0,-2.583066864E0,2.118681143E0
2.276329875E0,9.245002847E0,-2.546105736E0,2.069627243E0
2.286351875E0,9.251921273E0,-2.573363994E0,2.003958918E0
2.296374875E0,9.240754845E0,-2.653341625E0,1.950467566E0
2.306396875E0,9.214342972E0,-2.775817112E0,1.904422204E0
2.316419875E0,9.173726458E0,-2.942258982E0,1.849858181E0
2.326441875E0,9.117005543E0,-3.159155892E0,1.770886417E0
2.336464875E0,9.041885778E0,-3.418433129E0,1.671735620E0
2.346486875E0,8.948723845E0,-3.697273979E0,1.576902991E0
2.356508875E0,8.830958583E0,-3.993468781E0,1.517387984E0
2.366531875E0,8.674709871E0,-4.323240049E0,1.514963289E0
2.376553875E0,8.471367100E0,-4.691116745E0,1.570176208E0
2.386575875E0,8.222399674E0,-5.081929144E0,1.673993376E0
2.396598875E0,7.931189039E0,-5.470489488E0,1.845557553E0
2.406620875E0,7.595060678E0,-5.840843357E0,2.106106852E0
2.416643875E0,7.208106564E0,-6.190137894E0,2.441616285E0
2.426665875E0,6.757378623E0,-6.528957728E0,2.818983889E0
2.436687875E0,6.231917419E0,-6.864960374E0,3.204940468E0
2.446710875E0,5.670860120E0,-7.192009764E0,3.514605793E0
2.456732875E0,5.141693535E0,-7.490779679E0,3.699635670E0
2.466755875E0,4.671962436E0,-7.736612413E0,3.814930483E0
2.476777875E0,4.301198678E0,-7.922011249E0,3.870082298E0
2.486799875E0,4.023016808E0,-8.070301316E0,3.862860402E0
2.496822875E0,3.797382112E0,-8.198866970E0,3.820284194E0
2.506844875E0,3.590068496E0,-8.309559440E0,3.781368342E0
2.516867875E0,3.386203568E0,-8.399707133E0,3.770231151E0
2.526889875E0,3.201028681E0,-8.467606171E0,3.780101251E0
2.536911875E0,3.044554851E0,-8.515169762E0,3.802455156E0
2.546934875E0,2.900075122E0,-8.548737457E0,3.839890493E0
2.556956875E0,2.756279810E0,-8.573694543E0,3.889830977E0
2.566979875E0,2.609233446E0,-8.595049160E0,3.943747860E0
2.577001875E0,2.470133448E0,-8.611779213E0,3.996474250E0
2.587023875E0,2.356367828E0,-8.617942178E0,4.051506197E0
2.597046875E0,2.275525978E0,-8.610063055E0,4.113986328E0
2.607068875E0,2.219663142E0,-8.596275905E0,4.172917491E0
2.617091875E0,2.189409940E0,-8.582833157E0,4.216345931E0
2.627113875E0,2.199684229E0,-8.568398720E0,4.240289109E0
2.637135875E0,2.266072054E0,-8.546899678E0,4.248708223E0
2.647158875E0,2.362310499E0,-8.528734133E0,4.232763743E0
2.657180875E0,2.430352647E0,-8.528224255E0,4.195101242E0
2.667203875E0,2.451148270E0,-8.533917689E0,4.171356284E0
2.677225875E0,2.447613043E0,-8.526511606E0,4.188542713E0
2.687247875E0,2.442430364E0,-8.513114465E0,4.218709668E0
2.697270875E0,2.406363422E0,-8.515462707E0,4.234667596E0
2.707292875E0,2.317013435E0,-8.536729615E0,4.241673730E0
2.717315875E0,2.192699145E0,-8.561953334E0,4.256891401E0
2.727337875E0,2.076984209E0,-8.572955455E0,4.292628121E0
2.737359875E0,1.981572853E0,-8.567316400E0,4.348626906E0
2.747382875E0,1.884757872E0,-8.551882090E0,4.421437020E0
2.757404875E0,1.766501005E0,-8.534117079E0,4.503824581E0
2.767426875E0,1.637828055E0,-8.521095330E0,4.576520674E0
2.777449875E0,1.534827597E0,-8.516854929E0,4.619911399E0
2.787471875E0,1.481700819E0,-8.516514621E0,4.637848026E0
2.797494875E0,1.492710395E0,-8.508498089E0,4.649018839E0
2.807516875E0,1.567720524E0,-8.487194928E0,4.663245992E0
2.817538875E0,1.673633041E0,-8.459591392E0,4.676575889E0
2.827561875E0,1.777561744E0,-8.430437175E0,4.690852743E0
2.837583875E0,1.864552526E0,-8.400923354E0,4.709993311E0
2.847606875E0,1.935468873E0,-8.373180070E0,4.730741571E0
2.857628875E0,2.006345897E0,-8.346019753E0,4.749171703E0
2.867650875E0,2.091567311E0,-8.313222136E0,4.769882833E0
2.877673875E0,2.191051254E0,-8.270876600E0,4.798749952E0
2.887695875E0,2.292584645E0,-8.223839843E0,4.832041074E0
2.897718875E0,2.381719308E0,-8.178550234E0,4.865678644E0
2.907740875E0,2.453193480E0,-8.138615506E0,4.897027321E0
2.917762875E0,2.515148530E0,-8.106026049E0,4.919599913E0
2.927785875E0,2.580705758E0,-8.077515026E0,4.932525768E0
2.937807875E0,2.651850000E0,-8.046894327E0,4.944823632E0
2.947830875E0,2.725920482E0,-8.011934409E0,4.961285883E0
2.957852875E0,2.807751972E0,-7.974211682E0,4.976402689E0
2.967874875E0,2.908701519E0,-7.936612916E0,4.978526983E0
2.977897875E0,3.035642232E0,-7.899807032E0,4.961251384E0
2.987919875E0,3.189166434E0,-7.860735353E0,4.926882035E0
2.997942875E0,3.366915650E0,-7.818383385E0,4.875741995E0
3.007964875E0,3.556257556E0,-7.774815196E0,4.810549048E0
3.017986875E0,3.749667955E0,-7.725758811E0,4.742231350E0
3.028009875E0,3.948814472E0,-7.668057318E0,4.673741452E0
3.038031875E0,4.147343816E0,-7.605171098E0,4.604021591E0
3.048054875E0,4.339608745E0,-7.539251928E0,4.534707820E0
3.058076875E0,4.526242221E0,-7.470111526E0,4.466168512E0
3.068098875E0,4.708929411E0,-7.396393340E0,4.399480725E0
3.078121875E0,4.891642036E0,-7.317434294E0,4.331637236E0
3.088143875E0,5.077715641E0,-7.234374595E0,4.256374215E0
3.098165875E0,5.268165302E0,-7.149475948E0,4.167436311E0
3.108188875E0,5.459892579E0,-7.065958997E0,4.061761044E0
3.118210875E0,5.645393157E0,-6.984775670E0,3.946965875E0
3.128233875E0,5.817525830E0,-6.906274461E0,3.833519366E0
3.138255875E0,5.974265124E0,-6.830676395E0,3.726409778E0
3.148277875E0,6.117382159E0,-6.759294171E0,3.622938327E0
3.158300875E0,6.246648309E0,-6.692178660E0,3.525651183E0
3.168322875E0,6.362425518E0,-6.629026977E0,3.436804788E0
3.178345875E0,6.466563844E0,-6.568945667E0,3.356872473E0
3.188367875E0,6.562404971E0,-6.508753844E0,3.287410767E0
3.198389875E0,6.658402219E0,-6.445290504E0,3.218695166E0
3.208412875E0,6.756541886E0,-6.378969630E0,3.145470776E0
3.218434875E0,6.852128075E0,-6.309937402E0,3.077196055E0
3.228457875E0,6.945646103E0,-6.234656839E0,3.020455844E0
3.238479875E0,7.043591058E0,-6.148388189E0,2.970056938E0
3.248501875E0,7.150050144E0,-6.052293878E0,2.912495485E0
3.258524875E0,7.262593258E0,-5.953449621E0,2.836770534E0
3.268546875E0,7.380968969E0,-5.857532480E0,2.728864555E0
3.278569875E0,7.500625221E0,-5.769551180E0,2.586308268E0
3.288591875E0,7.612245644E0,-5.690287494E0,2.431138806E0
3.298613875E0,7.712511359E0,-5.615505114E0,2.284590332E0
3.308636875E0,7.805394965E0,-5.536556593E0,2.158345145E0
3.318658875E0,7.895964827E0,-5.445317225E0,2.058729495E0
3.328681875E0,7.985998499E0,-5.341482369E0,1.982040776E0
3.338703875E0,8.074908337E0,-5.228072698E0,1.923338824E0
3.348725875E0,8.162739948E0,-5.108954390E0,1.871998663E0
3.358748875E0,8.246377351E0,-4.988723942E0,1.829211954E0
3.368770875E0,8.322264855E0,-4.870406995E0,1.804207214E0
3.378793875E0,8.389106716E0,-4.753894207E0,1.805399023E0
3.388815875E0,8.446822827E0,-4.642259165E0,1.826668708E0
3.398837875E0,8.492594247E0,-4.541724186E0,1.866729737E0
3.408860875E0,8.526312216E0,-4.455818940E0,1.919318279E0
3.418882875E0,8.553206484E0,-4.379759821E0,1.973947060E0
3.428904875E0,8.581443858E0,-4.306568176E0,2.012063159E0
3.438927875E0,8.617198997E0,-4.230954030E0,2.019656645E0
3.448949875E0,8.663290259E0,-4.150015116E0,1.990190479E0
3.458972875E0,8.720129288E0,-4.061169013E0,1.924151733E0
3.468994875E0,8.784474973E0,-3.965545695E0,1.828537478E0
3.479016875E0,8.848835860E0,-3.871589126E0,1.716106631E0
3.489039875E0,8.905789495E0,-3.787897343E0,1.604632680E0
3.499061875E0,8.953478801E0,-3.716551080E0,1.502846251E0
3.509084875E0,8.992221867E0,-3.657816968E0,1.412949111E0
3.519106875E0,9.024368105E0,-3.606622256E0,1.337599405E0
3.529128875E0,9.054675978E0,-3.552589598E0,1.275951918E0
3.539151875E0,9.087111652E0,-3.487371216E0,1.224238046E0
3.549173875E0,9.123262648E0,-3.408139690E0,1.177605844E0
3.559196875E0,9.160263829E0,-3.322230059E0,1.135103310E0
3.569218875E0,9.193255574E0,-3.244937469E0,1.091118142E0
3.579240875E0,9.219901920E0,-3.186686922E0,1.036602285E0
3.589263875E0,9.240245553E0,-3.149861158E0,9.655785681E-1
3.599285875E0,9.255188112E0,-3.130628204E0,8.813434332E-1
3.609308875E0,9.269021455E0,-3.117438932E0,7.764764710E-1
3.619330875E0,9.284944008E0,-3.099553761E0,6.470795620E-1
3.629352875E0,9.301164769E0,-3.077025901E0,5.063310148E-1
3.639375875E0,9.313194246E0,-3.058810070E0,3.797465435E-1
3.649397875E0,9.319981694E0,-3.048037452E0,2.889798677E-1
3.659420875E0,9.323006458E0,-3.042724672E0,2.438935044E-1
3.669442875E0,9.320803227E0,-3.050496499E0,2.306838037E-1
3.679464875E0,9.311911951E0,-3.077483446E0,2.312879856E-1
3.689487875E0,9.299780148E0,-3.112869625E0,2.454097240E-1
3.699509875E0,9.291790513E0,-3.134442343E0,2.720112113E-1
3.709531875E0,9.291624452E0,-3.131365830E0,3.104058748E-1
3.719554875E0,9.295756679E0,-3.113985859E0,3.578728772E-1
3.729576875E0,9.297599137E0,-3.101675131E0,4.127702653E-1
3.739599875E0,9.294445149E0,-3.101946442E0,4.767871537E-1
3.749621875E0,9.289314802E0,-3.106941426E0,5.400364854E-1
3.759643875E0,9.285324077E0,-3.111350226E0,5.817009302E-1
3.769666875E0,9.284051138E0,-3.114147827E0,5.870164512E-1
3.779688875E0,9.287405686E0,-3.111774150E0,5.450418117E-1
3.789711875E0,9.295378364E0,-3.102157526E0,4.567995799E-1
3.799733875E0,9.304438040E0,-3.089700618E0,3.424800089E-1
3.809755875E0,9.312975560E0,-3.074297006E0,2.307758974E-1
3.819778875E0,9.321194406E0,-3.054710003E0,1.421076137E-1
3.829800875E0,9.328672410E0,-3.034242409E0,7.319018761E-2
3.839823875E0,9.334464662E0,-3.017191343E0,2.086214825E-2
3.849845875E0,9.340054016E0,-2.999898788E0,-1.101466393E-2
3.859867875E0,9.347943079E0,-2.975160972E0,-2.208522588E-2
3.869890875E0,9.360432732E0,-2.935663615E0,-1.689102316E-2
3.879912875E0,9.377612436E0,-2.880365620E0,1.200491189E-3
3.889935875E0,9.397494723E0,-2.814700803E0,2.536495426E-2
3.899957875E0,9.417706794E0,-2.746028764E0,4.730727282E-2
3.909979875E0,9.436062958E0,-2.682028357E0,5.961846204E-2
3.920002875E0,9.450600305E0,-2.630329323E0,6.037739865E-2
3.930024875E0,9.459729563E0,-2.597337286E0,5.889735874E-2
3.940047875E0,9.463078263E0,-2.584878039E0,6.818982237E-2
3.950069875E0,9.461822866E0,-2.588576695E0,9.625563981E-2
3.960091875E0,9.457523993E0,-2.601964188E0,1.453522246E-1
3.970114875E0,9.450419626E0,-2.622924409E0,2.143248475E-1
3.980136875E0,9.438940957E0,-2.655034686E0,3.054576686E-1
3.990159875E0,9.420519304E0,-2.704146912E0,4.212997815E-1
4.000181875E0,9.391928759E0,-2.777049120E0,5.619385473E-1
4.010203875E0,9.349889617E0,-2.878234310E0,7.290149139E-1
4.020226875E0,9.294480817E0,-3.005659465E0,9.026427933E-1
4.030248875E0,9.229632272E0,-3.149688958E0,1.062758854E0
4.040271875E0,9.159376221E0,-3.305155312E0,1.190756451E0
4.050293875E0,9.083027372E0,-3.482166610E0,1.268554605E0
4.060315875E0,8.992198479E0,-3.701779844E0,1.293566363E0
4.070338875E0,8.873206471E0,-3.983847772E0,1.277205561E0
4.080360875E0,8.716433263E0,-4.326731714E0,1.240682829E0
4.090382875E0,8.520377877E0,-4.713511873E0,1.192504403E0
4.100405875E0,8.287827094E0,-5.122156234E0,1.145225060E0
4.110427875E0,8.026541923E0,-5.527265368E0,1.122524487E0
4.120450875E0,7.747539105E0,-5.908426060E0,1.141152328E0
4.130472875E0,7.459466670E0,-6.255055436E0,1.211092628E0
4.140494875E0,7.166427026E0,-6.565702216E0,1.330409815E0
4.150517875E0,6.867479355E0,-6.846669699E0,1.482202948E0
4.160539875E0,6.555880648E0,-7.105123647E0,1.665455710E0
