"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.144313750E-1,3.753145784E-2,4.013538063E-1,-3.574292734E-2
4.244543749E-1,3.868433833E-2,3.738657236E-1,-5.593767762E-2
4.344763751E-1,5.274977162E-2,2.797981799E-1,-6.556432694E-2
4.444983751E-1,5.623504892E-2,1.376167983E-1,-5.450555310E-2
4.545213750E-1,4.817824066E-2,-2.731651301E-3,-3.916651756E-2
4.645433750E-1,3.574047983E-2,-1.196843684E-1,-2.780734003E-2
4.745663749E-1,3.124475665E-2,-1.999816000E-1,-2.290099487E-2
4.845883751E-1,2.789529972E-2,-2.465890497E-1,-2.480968274E-2
4.946113750E-1,1.583502814E-2,-2.534458041E-1,-2.889904007E-2
5.046333750E-1,6.466294639E-3,-2.170201540E-1,-3.736522794E-2
5.146553749E-1,1.999021880E-2,-1.804374456E-1,-4.628430307E-2
5.246783751E-1,4.707350209E-2,-1.591068506E-1,-5.025880411E-2
5.347003751E-1,7.653896511E-2,-1.513058841E-1,-3.667103872E-2
5.447233750E-1,1.005481631E-1,-1.306344271E-1,-2.192937583E-2
5.547453749E-1,1.124953106E-1,-1.132925376E-1,-3.290973604E-2
5.647673751E-1,1.196757257E-1,-1.283607036E-1,-7.899308205E-2
5.747903751E-1,1.307186484E-1,-1.871635467E-1,-1.132545993E-1
5.848123750E-1,1.203424484E-1,-2.754286826E-1,-1.194280684E-1
5.948353750E-1,9.148616344E-2,-3.279459774E-1,-1.350166649E-1
6.048573749E-1,6.284972280E-2,-3.330478072E-1,-1.675458401E-1
6.148803751E-1,2.188773826E-2,-3.229291439E-1,-1.941074580E-1
6.249023750E-1,-2.317214757E-2,-3.318717778E-1,-2.089945227E-1
6.349243750E-1,-7.184856385E-2,-3.623319566E-1,-2.337592691E-1
6.449473749E-1,-1.149792597E-1,-3.842015564E-1,-2.535524070E-1
6.549693751E-1,-1.531145573E-1,-3.776198626E-1,-2.612750828E-1
6.649923751E-1,-2.029713392E-1,-2.938341498E-1,-2.794786096E-1
6.750143750E-1,-2.541029155E-1,-1.244883686E-1,-3.181399703E-1
6.850363750E-1,-2.848501801E-1,9.360454977E-2,-3.631806672E-1
6.950593749E-1,-2.994116545E-1,3.130978644E-1,-4.484561682E-1
7.050813751E-1,-3.091337681E-1,4.797558188E-1,-5.980557799E-1
7.151043750E-1,-3.068050146E-1,5.602581501E-1,-7.561947107E-1
7.251263750E-1,-3.108857870E-1,5.650241375E-1,-8.632205129E-1
7.351493749E-1,-3.255333900E-1,5.250341296E-1,-8.977141380E-1
7.451713751E-1,-3.240105808E-1,5.193951130E-1,-8.803495169E-1
7.551933751E-1,-2.620633841E-1,5.867398977E-1,-8.855667114E-1
7.652163750E-1,-1.914198399E-1,6.634341478E-1,-9.576960802E-1
7.752383749E-1,-1.551434845E-1,7.259036899E-1,-1.103457212E0
7.852613749E-1,-1.301348060E-1,7.069166899E-1,-1.295910001E0
7.952833751E-1,-1.247145310E-1,5.812147856E-1,-1.487204671E0
8.053053750E-1,-1.358300298E-1,4.963147938E-1,-1.654349446E0
8.153283750E-1,-1.627778858E-1,5.053996444E-1,-1.761078358E0
8.253503749E-1,-2.833093703E-1,6.465207934E-1,-1.739839554E0
8.353733751E-1,-4.663237631E-1,1.019923925E0,-1.569836378E0
8.453953750E-1,-5.577532649E-1,1.452200055E0,-1.260846019E0
8.554183750E-1,-5.634354949E-1,1.764898300E0,-8.336229920E-1
8.654403749E-1,-5.506022573E-1,1.830717206E0,-3.536840677E-1
8.754623751E-1,-4.657343924E-1,1.643249631E0,8.083105832E-2
8.854853751E-1,-3.062065244E-1,1.289758086E0,3.717664778E-1
8.955073750E-1,-1.414844692E-1,8.766035438E-1,4.520143867E-1
9.055303750E-1,-2.652857639E-2,4.174593687E-1,3.181276917E-1
9.155523749E-1,7.111897320E-2,-5.609607324E-2,1.135018468E-1
9.255743751E-1,1.494121701E-1,-4.970508218E-1,3.361766227E-3
9.355973750E-1,2.211075723E-1,-7.295591831E-1,9.554995224E-3
9.456193750E-1,2.911796272E-1,-6.920397282E-1,1.083665267E-1
9.556423749E-1,3.533501625E-1,-4.530475736E-1,2.967381775E-1
9.656643751E-1,3.348555863E-1,-1.446458101E-1,5.144351125E-1
9.756873751E-1,2.672264576E-1,7.666287571E-2,7.116647959E-1
9.857093750E-1,1.902997345E-1,1.224990636E-1,8.608732224E-1
9.957313749E-1,7.099346817E-2,1.066371873E-1,9.836260676E-1
1.005754375E0,-6.338804960E-2,1.215618029E-1,1.128848791E0
1.015776375E0,-8.228992671E-2,1.300633848E-1,1.338018775E0
1.025799375E0,3.757575527E-2,9.194955975E-2,1.544044137E0
1.035821375E0,1.609505415E-1,7.759159058E-2,1.684113383E0
1.045844375E0,1.310706735E-1,6.552880257E-2,1.687890887E0
1.055866375E0,1.413168013E-1,4.178753868E-2,1.665205002E0
1.065888375E0,1.184804514E-1,1.598310843E-2,1.682934999E0
1.075911375E0,1.554200649E-1,-2.367295697E-2,1.692481399E0
1.085933375E0,3.027034998E-1,-4.025699198E-2,1.738874793E0
1.095956375E0,3.010837734E-1,4.035625979E-2,1.748467445E0
1.105978375E0,3.498774171E-1,1.342361569E-1,1.701570511E0
1.116000750E0,4.170909822E-1,2.300983518E-1,1.704268336E0
1.126023750E0,3.984416723E-1,3.377135098E-1,1.695738196E0
1.136045750E0,3.416759968E-1,2.605999410E-1,1.660600662E0
1.146068750E0,2.751371861E-1,-1.983546093E-2,1.563995838E0
1.156090750E0,3.139810860E-1,-3.815473318E-1,1.436344981E0
1.166113750E0,4.309687018E-1,-6.855032444E-1,1.331529617E0
1.176135750E0,4.646009803E-1,-9.511485696E-1,1.217680216E0
1.186157750E0,5.577245355E-1,-1.094678760E0,1.058867335E0
1.196180750E0,6.665099859E-1,-1.098249197E0,8.988570571E-1
1.206202750E0,6.747407913E-1,-9.070712924E-1,7.611790895E-1
1.216225750E0,5.397118330E-1,-5.144991875E-1,7.103967071E-1
1.226247750E0,3.515171111E-1,-1.394605935E-1,7.640455365E-1
1.236269750E0,1.632250994E-1,1.306991726E-1,9.055250287E-1
1.246292750E0,2.366374992E-2,3.485207260E-1,1.088108897E0
1.256314750E0,7.252006978E-2,3.036325872E-1,1.327134490E0
1.266337750E0,1.595479250E-2,1.591957808E-1,1.612042427E0
1.276359750E0,-4.666465335E-3,3.441121429E-2,1.777066231E0
1.286382750E0,-1.385236084E-1,1.245698780E-1,1.809634566E0
1.296404750E0,-3.565962315E-1,4.400714934E-1,1.623688102E0
1.306426750E0,-4.519080818E-1,8.105033636E-1,1.353256941E0
1.316449750E0,-5.013319850E-1,1.132757664E0,1.107766509E0
1.326471750E0,-3.988583386E-1,1.306888223E0,9.358779192E-1
1.336494750E0,-3.738035262E-1,1.371949434E0,9.180049300E-1
1.346516750E0,-4.065055549E-1,1.168351531E0,1.014651656E0
1.356539750E0,-1.812715828E-1,6.918056607E-1,1.224739194E0
1.366561750E0,-9.376065433E-2,2.667108178E-1,1.440643549E0
1.376583750E0,-9.465627372E-2,3.963154554E-2,1.425317049E0
1.386606750E0,-3.881724551E-2,2.383100800E-2,1.181501746E0
1.396628750E0,-1.728469431E-1,1.698025912E-1,8.550097942E-1
1.406651750E0,-2.217817307E-1,3.459834754E-1,5.858877897E-1
1.416673750E0,-2.285747081E-1,3.267095089E-1,5.522778630E-1
1.426695750E0,-2.241528034E-1,1.590720415E-1,7.433980107E-1
1.436718750E0,-1.317564100E-1,7.113628089E-2,9.970378876E-1
1.446740750E0,-9.297892451E-2,1.961802095E-1,1.168088555E0
1.456763750E0,-1.007193178E-1,4.495663345E-1,1.182275176E0
1.466785750E0,-7.201443613E-2,7.955954075E-1,1.023381114E0
1.476807750E0,-7.884477824E-2,1.067935586E0,7.961530089E-1
1.486830750E0,-1.749667972E-1,1.158927083E0,6.275395155E-1
1.496852750E0,-2.264870256E-1,8.871920705E-1,5.837051272E-1
1.506875750E0,-1.389001757E-1,4.282132685E-1,6.756556034E-1
1.516897750E0,6.476996094E-2,9.773375839E-2,7.469470501E-1
1.526920750E0,2.011946589E-1,-4.491021112E-2,6.810604930E-1
1.536942750E0,2.237531394E-1,-9.113440663E-2,5.569010377E-1
1.546964750E0,1.938479692E-1,-1.482861042E-1,4.141406417E-1
1.556987750E0,1.254345179E-1,-3.095311821E-1,3.046301603E-1
1.567009750E0,1.047326922E-1,-3.591048717E-1,2.284365743E-1
1.577032750E0,1.511645317E-1,-2.321062535E-1,2.073583156E-1
1.587054750E0,1.011317372E-1,-9.117230028E-2,2.297994345E-1
1.597077750E0,4.820274189E-2,8.339236677E-2,2.169111669E-1
1.607099750E0,3.270767257E-2,3.097890019E-1,1.657385230E-1
1.617121750E0,-4.905190691E-2,4.710766673E-1,7.728205621E-2
1.627144750E0,-7.389333844E-2,4.619660079E-1,-4.038544744E-2
1.637166750E0,-5.794588849E-2,2.512956262E-1,-1.021418795E-1
1.647189750E0,-1.754387282E-2,-6.989729404E-2,-8.920610696E-2
1.657211750E0,9.133574367E-2,-3.771665990E-1,-6.259214133E-2
1.667233750E0,1.615257561E-1,-5.537636876E-1,-9.095747769E-2
1.677256750E0,1.374672949E-1,-5.017921329E-1,-1.676234901E-1
1.687278750E0,5.329754949E-2,-3.765213192E-1,-2.918871045E-1
1.697301750E0,3.175526857E-2,-3.054648340E-1,-4.589924216E-1
1.707323750E0,4.995291680E-2,-2.667872012E-1,-6.321442127E-1
1.717346750E0,3.759283945E-2,-2.518469691E-1,-7.945809960E-1
1.727368750E0,8.525383472E-2,-2.053465694E-1,-8.845090270E-1
1.737390750E0,8.738290519E-2,-1.821239591E-1,-8.674288988E-1
1.747413750E0,7.543756068E-2,-1.978248805E-1,-8.087248206E-1
1.757435750E0,1.064119264E-1,-3.071647584E-1,-7.605097294E-1
1.767458750E0,8.576523513E-2,-3.765925765E-1,-7.752396464E-1
1.777480750E0,3.322316334E-2,-3.234374523E-1,-8.320446610E-1
1.787502750E0,-2.466730028E-2,-2.161443084E-1,-8.792018294E-1
1.797525750E0,-5.352220684E-2,-1.956216544E-1,-8.574904799E-1
1.807547750E0,1.868727431E-2,-3.314556479E-1,-7.388639450E-1
1.817570750E0,7.730931789E-2,-6.101418138E-1,-5.593705773E-1
1.827592750E0,5.130647123E-2,-8.563119173E-1,-4.066289365E-1
1.837615750E0,-2.003698051E-2,-9.047065377E-1,-3.186973035E-1
1.847637750E0,-1.484905481E-1,-6.987288594E-1,-2.744704485E-1
1.857659750E0,-2.895589173E-1,-2.329614162E-1,-2.582153082E-1
1.867682750E0,-3.683461547E-1,3.252161145E-1,-2.581228912E-1
1.877704750E0,-4.542341530E-1,7.461743355E-1,-2.849849463E-1
1.887727750E0,-6.010723114E-1,8.402220011E-1,-3.337479532E-1
1.897749750E0,-6.548908949E-1,6.522655487E-1,-3.647147715E-1
1.907771750E0,-6.532202959E-1,2.984504402E-1,-3.303011358E-1
1.917794750E0,-6.848893762E-1,-6.748916954E-2,-2.810901403E-1
1.927816750E0,-7.411782146E-1,-3.775258660E-1,-2.739227712E-1
1.937839750E0,-8.034442067E-1,-5.929975510E-1,-3.275766373E-1
1.947861750E0,-9.132524729E-1,-6.614645123E-1,-4.229151309E-1
1.957884750E0,-9.521341324E-1,-6.032109261E-1,-5.373514891E-1
1.967906750E0,-8.461509347E-1,-4.006655514E-1,-6.114025116E-1
1.977928750E0,-6.554335356E-1,6.975156069E-2,-6.113382578E-1
1.987951750E0,-5.104284286E-1,6.495994925E-1,-5.967696905E-1
1.997973750E0,-6.117816567E-1,1.153406501E0,-6.464431286E-1
2.007996750E0,-7.765290737E-1,1.637276530E0,-6.669209599E-1
2.018018750E0,-8.914098740E-1,1.918584466E0,-5.378452539E-1
2.028040750E0,-8.640776277E-1,1.897398710E0,-3.439778090E-1
2.038063750E0,-8.027090430E-1,1.378081560E0,-1.786517352E-1
2.048085750E0,-6.442546844E-1,4.504782856E-1,-8.043780923E-2
2.058108750E0,-4.145860672E-1,-4.338879287E-1,-8.349129558E-2
2.068130750E0,-3.387488425E-1,-1.010699272E0,-2.466948628E-1
2.078153750E0,-3.410032988E-1,-1.353511095E0,-6.000013351E-1
2.088175750E0,-2.559970617E-1,-1.421149731E0,-9.781286716E-1
2.098197750E0,-1.946313083E-1,-1.100744843E0,-1.268572211E0
2.108220750E0,-2.445288301E-1,-6.443248391E-1,-1.446398735E0
2.118242417E0,-3.199843168E-1,-5.347574353E-1,-1.447729468E0
2.128265417E0,-2.636118531E-1,-6.466258764E-1,-1.239669204E0
2.138287417E0,-2.332871258E-1,-6.145332456E-1,-8.814385533E-1
2.148309417E0,-2.107820809E-1,-2.790598869E-1,-5.408791304E-1
2.158332417E0,-1.783161163E-1,2.582097650E-1,-3.590924144E-1
2.168354417E0,-1.778316796E-1,5.419080853E-1,-3.473348320E-1
2.178377417E0,-3.114134073E-2,3.256705999E-1,-3.921221495E-1
2.188399417E0,2.240448892E-1,-1.219811961E-1,-4.626359940E-1
2.198422417E0,2.796382904E-1,-4.533111155E-1,-6.228495240E-1
2.208444417E0,2.147607505E-1,-5.803048015E-1,-7.980849743E-1
2.218466417E0,1.636356264E-1,-8.081625104E-1,-8.721080422E-1
2.228489417E0,7.353823632E-2,-1.202901602E0,-8.322349191E-1
2.238511417E0,8.281016350E-2,-1.418289781E0,-7.064106464E-1
2.248534417E0,6.436404586E-2,-1.201689601E0,-6.142093539E-1
2.258556417E0,-3.461034596E-2,-8.103696108E-1,-6.396536827E-1
2.268578417E0,-8.889143169E-2,-5.708382726E-1,-6.669135094E-1
2.278601417E0,-2.133503407E-1,-5.432438254E-1,-5.957590938E-1
2.288623417E0,-2.023541480E-1,-4.692316651E-1,-3.733257651E-1
2.298646417E0,-6.083168834E-2,-4.465262294E-1,-1.253327578E-1
2.308668417E0,5.015742034E-2,-6.053214669E-1,3.087069467E-2
2.318691417E0,1.179718822E-1,-9.447731376E-1,1.056307554E-1
2.328713417E0,1.925012320E-1,-1.370004058E0,2.259158939E-1
2.338735417E0,2.951296568E-1,-1.250825524E0,3.864287138E-1
2.348758417E0,2.601338625E-1,-6.661128402E-1,4.210026562E-1
2.358780417E0,5.957861990E-2,-2.517316043E-1,2.772125006E-1
2.368803417E0,-4.340288788E-2,-5.421907455E-2,2.145488411E-1
2.378825417E0,8.456323296E-2,-1.028439961E-2,2.804559171E-1
2.388847417E0,3.155221641E-1,-1.672339067E-2,4.088221490E-1
2.398870417E0,3.632946014E-1,-1.882536709E-1,4.178660810E-1
2.408892417E0,3.182498813E-1,-5.870809555E-1,3.382588625E-1
2.418915417E0,3.627228737E-1,-9.583704472E-1,3.675065339E-1
2.428937417E0,3.928522766E-1,-9.292359948E-1,4.392515719E-1
2.438960417E0,3.919326067E-1,-3.025125563E-1,4.003306031E-1
2.448982417E0,3.099658191E-1,5.517591834E-1,2.067198604E-1
2.459004417E0,1.796475798E-1,1.061441660E0,7.119450718E-2
2.469027417E0,1.653269529E-1,8.333083391E-1,1.299172193E-1
2.479049417E0,2.713398635E-1,3.570993841E-1,3.566879630E-1
2.489072417E0,3.348773122E-1,2.899422310E-2,5.866225958E-1
2.499094417E0,3.874790967E-1,-2.430975139E-1,6.556748748E-1
2.509116417E0,4.451796710E-1,-2.594287992E-1,6.295617819E-1
2.519139417E0,4.782099724E-1,1.114266887E-1,5.840641856E-1
2.529161417E0,3.840451241E-1,6.295747757E-1,5.615833998E-1
2.539184417E0,2.640621960E-1,9.912688732E-1,5.354015231E-1
2.549206417E0,2.610940933E-1,1.058246374E0,5.870479345E-1
2.559229417E0,3.255978823E-1,7.980474830E-1,6.740506887E-1
2.569251417E0,4.301280081E-1,4.009041190E-1,7.324306369E-1
2.579273417E0,5.383198261E-1,-2.452439256E-2,7.575983405E-1
2.589296417E0,5.539089441E-1,-3.959016800E-1,6.703023314E-1
2.599318417E0,4.749536514E-1,-3.494274616E-1,4.907376766E-1
2.609341417E0,3.100049198E-1,-7.703457028E-2,3.789032996E-1
2.619363417E0,2.961766124E-1,2.246318161E-1,3.787670135E-1
2.629385417E0,3.083933294E-1,3.977370262E-1,4.431920648E-1
2.639408417E0,2.527582347E-1,3.590652943E-1,3.771270514E-1
2.649430417E0,2.384642363E-1,4.050639570E-1,2.607440054E-1
2.659453417E0,2.010635287E-1,3.614554405E-1,1.317481101E-1
2.669475417E0,2.126261890E-1,1.625641733E-1,8.353584260E-2
2.679498417E0,1.866295636E-1,-1.514414996E-1,1.568836868E-1
2.689520417E0,1.505109668E-1,-3.055764735E-1,2.015755177E-1
2.699542417E0,1.229191050E-1,-1.539428532E-1,1.953155249E-1
2.709565417E0,-3.107951768E-2,8.702510968E-3,6.069725379E-2
2.719587417E0,-1.522933692E-1,3.665412366E-1,-1.008388475E-1
2.729610417E0,-2.672119737E-1,7.235749960E-1,-2.438204885E-1
2.739632417E0,-3.234519958E-1,6.495972276E-1,-3.510395288E-1
2.749654417E0,-3.140510321E-1,2.176767141E-1,-3.339641392E-1
2.759677417E0,-2.651325762E-1,-2.665651143E-1,-2.403565198E-1
2.769699417E0,-2.438475192E-1,-5.003102422E-1,-1.193507463E-1
2.779722417E0,-3.102914691E-1,-5.366936922E-1,-8.392651379E-2
2.789744417E0,-3.535422981E-1,-3.730919957E-1,-1.608761400E-1
2.799767417E0,-3.753612041E-1,-8.394391835E-2,-2.745318413E-1
2.809789417E0,-3.906541467E-1,9.962697327E-2,-4.897509515E-1
2.819811417E0,-4.686004817E-1,1.019866765E-1,-6.647392511E-1
2.829834417E0,-4.772480428E-1,-2.995431423E-2,-7.071466446E-1
2.839856417E0,-5.010088086E-1,-2.579304278E-1,-7.057502866E-1
2.849879417E0,-6.245246530E-1,-4.897426367E-1,-6.887651682E-1
2.859901417E0,-6.338083744E-1,-7.198680043E-1,-6.406372786E-1
2.869923417E0,-5.611091256E-1,-9.493350387E-1,-6.491692066E-1
2.879946417E0,-6.170422435E-1,-9.577969909E-1,-7.355421185E-1
2.889968417E0,-7.256614566E-1,-8.406330943E-1,-8.485823870E-1
2.899991417E0,-7.880819440E-1,-7.455354333E-1,-9.077450037E-1
2.910013417E0,-7.853836417E-1,-5.568252206E-1,-8.755228519E-1
2.920036417E0,-8.146720529E-1,-4.055706263E-1,-7.963619232E-1
2.930058417E0,-9.098166227E-1,-2.386871278E-1,-6.846431494E-1
2.940080417E0,-9.361254573E-1,-8.499497175E-2,-5.169586539E-1
2.950103417E0,-8.297808766E-1,-7.484060526E-2,-4.147899747E-1
2.960125417E0,-8.252780437E-1,-1.710065305E-1,-4.664134383E-1
2.970148417E0,-9.151057005E-1,-3.362932503E-1,-6.086353064E-1
2.980170417E0,-8.227837682E-1,-4.947358668E-1,-6.870883107E-1
2.990192417E0,-7.472322583E-1,-5.997456312E-1,-7.580029368E-1
3.000215417E0,-8.456220031E-1,-5.183674693E-1,-8.466106653E-1
3.010237417E0,-1.064083457E0,-3.279216290E-1,-9.300773144E-1
3.020260417E0,-1.155314326E0,-1.159937829E-1,-8.880813718E-1
3.030282417E0,-1.140176654E0,-1.806856990E-1,-7.921586037E-1
3.040304417E0,-1.120439649E0,-1.963387728E-1,-6.907055974E-1
3.050327417E0,-1.080073595E0,3.552248236E-3,-6.044476628E-1
3.060349417E0,-9.958708882E-1,2.925831079E-1,-5.477168560E-1
3.070372417E0,-1.018993020E0,5.003778338E-1,-4.826486111E-1
3.080394417E0,-1.054145217E0,5.052815080E-1,-3.849985003E-1
3.090417417E0,-1.038995266E0,2.599412501E-1,-2.960750163E-1
3.100439417E0,-1.019487500E0,-6.026290357E-2,-2.485866845E-1
3.110461417E0,-9.251720309E-1,-2.965542674E-1,-2.355979085E-1
3.120484750E0,-7.739358544E-1,-4.095891714E-1,-1.374211758E-1
3.130506750E0,-6.573996544E-1,-6.403121352E-1,-9.603779018E-2
3.140529750E0,-5.044249892E-1,-4.383473694E-1,-1.436861455E-1
3.150551750E0,-3.407731950E-1,-4.070525765E-1,-1.407872885E-1
3.160573750E0,-5.592678785E-1,-8.290956020E-1,-2.268266976E-1
3.170596750E0,-4.008505642E-1,-1.000016212E0,-7.929795235E-2
3.180618750E0,-1.584264040E-1,-1.072078466E0,9.712305665E-2
3.190641750E0,-2.234453559E-1,-1.008485675E0,-9.578629397E-3
3.200663750E0,-2.317069471E-1,-3.413147628E-1,-8.682218939E-2
3.210686750E0,-2.318473011E-1,-1.473783255E-1,1.086732745E-1
3.220708750E0,-2.543944716E-1,-2.669875324E-1,3.456597328E-1
3.230730750E0,-2.046354413E-1,-4.879159331E-1,3.554015756E-1
3.240753750E0,-9.427193552E-2,-6.928251982E-1,1.467247009E-1
3.250775750E0,4.066351801E-2,-7.939012051E-1,-3.931681812E-2
3.260798750E0,1.468804181E-1,-7.217606306E-1,-1.376514882E-1
3.270820750E0,2.645870745E-1,-2.975797951E-1,-5.012165010E-2
3.280842750E0,1.649595499E-1,-1.728797555E-1,5.475983024E-2
3.290865750E0,5.165375397E-2,4.167542234E-2,6.914143264E-2
3.300887750E0,2.131481171E-1,1.942816824E-1,-7.144425996E-3
3.310910750E0,4.742598832E-1,2.484122962E-1,-1.008461490E-1
3.320932750E0,5.005645156E-1,5.717819184E-2,-9.981328249E-2
3.330955750E0,5.045563579E-1,1.740262359E-1,9.006397426E-2
3.340977750E0,4.222497940E-1,2.646207511E-1,2.404694855E-1
3.350999750E0,4.056244791E-1,4.868506193E-1,1.437053978E-1
3.361022750E0,5.631020069E-1,5.172001123E-1,2.980153263E-2
3.371044750E0,5.145216584E-1,4.049287438E-1,-8.146507293E-2
3.381067750E0,4.819628298E-1,3.827976882E-1,-8.351183683E-2
3.391089750E0,5.864961743E-1,1.846071035E-1,3.616316989E-2
3.401111750E0,6.028207541E-1,8.455030620E-2,6.153914705E-2
3.411134750E0,5.218124390E-1,3.279405832E-1,1.041169688E-1
3.421156750E0,3.484573960E-1,5.287691355E-1,2.087050974E-1
3.431179750E0,2.452950478E-1,7.963121533E-1,3.532233834E-1
3.441201750E0,1.916346103E-1,8.076452613E-1,4.559494555E-1
3.451224750E0,2.104269415E-1,7.443544269E-1,3.678568602E-1
3.461246750E0,3.776290715E-1,7.414453626E-1,2.609963119E-1
3.471268750E0,4.775497913E-1,2.120480835E-1,1.414339840E-1
3.481291750E0,5.709444284E-1,-2.697628438E-1,7.228001952E-2
3.491313750E0,5.130217075E-1,-5.215128064E-1,2.836342528E-2
3.501336750E0,4.871864319E-1,-2.980410755E-1,-3.959129378E-2
3.511358750E0,5.163800716E-1,1.048757732E-1,-1.255416274E-1
3.521380750E0,4.084337950E-1,3.217610121E-1,-2.531708181E-1
3.531403750E0,3.804450631E-1,5.524269938E-1,-2.602803707E-1
3.541425750E0,3.679067194E-1,6.285411716E-1,-8.290617913E-2
3.551448750E0,2.741226852E-1,4.331101477E-1,1.648261249E-1
3.561470750E0,2.308115810E-1,2.769526839E-1,3.750265539E-1
3.571493750E0,2.164845765E-1,1.829659939E-1,4.489926696E-1
3.581515750E0,1.954890937E-1,1.877171248E-1,3.013377786E-1
3.591537750E0,2.599679530E-1,3.348735273E-1,6.352737546E-2
3.601560750E0,3.460643888E-1,4.252101183E-1,-1.186434552E-1
3.611582750E0,2.524929047E-1,2.880999446E-1,-2.447550446E-1
3.621605750E0,6.712929904E-2,6.351857632E-2,-2.756116092E-1
3.631627750E0,-1.024858356E-1,-1.851951033E-1,-8.934640884E-2
3.641649750E0,-2.615500391E-1,-3.878558576E-1,2.351447642E-1
3.651672750E0,-3.797046542E-1,-4.146328866E-1,5.271257758E-1
3.661694750E0,-4.376782775E-1,-1.708482802E-1,6.575351954E-1
3.671717750E0,-4.575033784E-1,2.260508686E-1,5.833131671E-1
3.681739750E0,-4.060966671E-1,6.225284338E-1,4.140773118E-1
3.691762750E0,-3.127992153E-1,8.710519671E-1,2.541086674E-1
3.701784750E0,-2.634572089E-1,8.971695900E-1,1.833977550E-1
3.711806750E0,-1.831125766E-1,7.795023322E-1,2.405670285E-1
3.721829750E0,-7.628827542E-2,6.065592170E-1,4.165239632E-1
3.731851750E0,6.082510203E-2,4.391409457E-1,6.661692262E-1
3.741874750E0,1.894650310E-1,2.116859853E-1,1.053131700E0
3.751896750E0,1.662284136E-1,-1.400643289E-1,1.623514771E0
3.761918750E0,1.240072697E-1,-5.139279366E-1,2.215647697E0
3.771941750E0,3.484656811E-1,-6.938092709E-1,2.633339643E0
3.781963750E0,9.002830386E-1,-3.317560554E-1,2.791021347E0
3.791986750E0,1.319832087E0,4.312617183E-1,2.841789246E0
3.802008750E0,1.430325985E0,1.123429298E0,3.001442671E0
3.812031750E0,1.509445310E0,1.184448719E0,3.328061819E0
3.822053750E0,1.619138598E0,5.120434165E-1,3.692043304E0
