"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
3.342523749E-1,4.423540582E-1,-4.052966445E-1,-7.049881539E-1,-3.782184455E-1,1.274916479E2,1.515575278E2,-6.848007767E1,1.397844638E2
3.442743751E-1,4.404005702E-1,-4.066118896E-1,-7.065991645E-1,-3.760741640E-1,1.277411162E2,1.522355212E2,-6.815683767E1,1.391470428E2
3.542973751E-1,4.391058954E-1,-4.074569761E-1,-7.076814535E-1,-3.746354471E-1,1.279063047E2,1.526739094E2,-6.793981545E1,1.387392320E2
3.643193750E-1,4.384526641E-1,-4.079311386E-1,-7.082967026E-1,-3.737207314E-1,1.279896067E2,1.529460404E2,-6.782172716E1,1.384953911E2
3.743413750E-1,4.384243993E-1,-4.081137399E-1,-7.084457971E-1,-3.732718095E-1,1.279932105E2,1.530850949E2,-6.780060196E1,1.383801465E2
3.843643749E-1,4.389740785E-1,-4.079891643E-1,-7.081957715E-1,-3.732364061E-1,1.279231168E2,1.531004518E2,-6.786703097E1,1.383896349E2
3.943863751E-1,4.399887481E-1,-4.075431031E-1,-7.076523089E-1,-3.735596461E-1,1.277936735E2,1.529959292E2,-6.800268705E1,1.385244329E2
4.044093750E-1,4.413055421E-1,-4.068165547E-1,-7.069456959E-1,-3.741355828E-1,1.276255809E2,1.527931699E2,-6.818170591E1,1.387657742E2
4.144313750E-1,4.427359824E-1,-4.059064989E-1,-7.061951659E-1,-3.748506699E-1,1.274428434E2,1.525247309E2,-6.837638287E1,1.390790428E2
4.244543749E-1,4.441102911E-1,-4.049244878E-1,-7.054896171E-1,-3.756150610E-1,1.272671410E2,1.522228832E2,-6.856329413E1,1.394267654E2
4.344763751E-1,4.452547176E-1,-4.039820632E-1,-7.049615382E-1,-3.762656687E-1,1.271207266E2,1.519406903E2,-6.871464786E1,1.397573777E2
4.444983751E-1,4.459988439E-1,-4.032447989E-1,-7.047177082E-1,-3.766319433E-1,1.270254755E2,1.517462908E2,-6.880515140E1,1.400002575E2
4.545213750E-1,4.462546015E-1,-4.028358481E-1,-7.047606558E-1,-3.766861336E-1,1.269927284E2,1.516685025E2,-6.882646354E1,1.401160516E2
4.645433750E-1,4.460552865E-1,-4.027457170E-1,-7.050474440E-1,-3.764821033E-1,1.270182491E2,1.516947514E2,-6.878567963E1,1.401139580E2
4.745663749E-1,4.455005496E-1,-4.028886686E-1,-7.055231239E-1,-3.760946895E-1,1.270892635E2,1.517941411E2,-6.869672399E1,1.400276070E2
4.845883751E-1,4.447171978E-1,-4.031611374E-1,-7.061294168E-1,-3.755913824E-1,1.271895068E2,1.519350749E2,-6.857609317E1,1.398942223E2
4.946113750E-1,4.438141778E-1,-4.034882286E-1,-7.067942939E-1,-3.750575319E-1,1.273050097E2,1.520864844E2,-6.843999947E1,1.397459588E2
5.046333750E-1,4.429408398E-1,-4.037907060E-1,-7.074052230E-1,-3.746121794E-1,1.274166613E2,1.522110408E2,-6.831156111E1,1.396190075E2
5.146553749E-1,4.421843935E-1,-4.039863411E-1,-7.079497708E-1,-3.742660642E-1,1.275133254E2,1.522960870E2,-6.819993966E1,1.395344480E2
5.246783751E-1,4.415583916E-1,-4.040533968E-1,-7.084849094E-1,-3.739200754E-1,1.275932900E2,1.523635547E2,-6.810092375E1,1.394818580E2
5.347003751E-1,4.410466893E-1,-4.040550721E-1,-7.090345991E-1,-3.734801018E-1,1.276586338E2,1.524473540E2,-6.800978003E1,1.394297959E2
5.447233750E-1,4.406724306E-1,-4.040215864E-1,-7.095705595E-1,-3.729397740E-1,1.277064146E2,1.525554618E2,-6.793035226E1,1.393684009E2
5.547453749E-1,4.404141652E-1,-4.039189694E-1,-7.100868057E-1,-3.723728883E-1,1.277393810E2,1.526628780E2,-6.786239781E1,1.393187004E2
5.647673751E-1,4.401281725E-1,-4.036865506E-1,-7.106763769E-1,-3.718377761E-1,1.277758813E2,1.527379852E2,-6.778766335E1,1.393101308E2
5.747903751E-1,4.396491815E-1,-4.033513883E-1,-7.114456517E-1,-3.712969820E-1,1.278370006E2,1.527868987E2,-6.768333384E1,1.393346469E2
5.848123750E-1,4.388576452E-1,-4.030787614E-1,-7.124308132E-1,-3.706398468E-1,1.279379658E2,1.528593633E2,-6.753385909E1,1.393348306E2
5.948353750E-1,4.377471996E-1,-4.029627417E-1,-7.135527940E-1,-3.699200234E-1,1.280795366E2,1.529577445E2,-6.734478483E1,1.392942962E2
6.048573749E-1,4.364308402E-1,-4.028708194E-1,-7.147269630E-1,-3.693082487E-1,1.282472491E2,1.530235663E2,-6.713527657E1,1.392702214E2
6.148803751E-1,4.350082945E-1,-4.027333048E-1,-7.158882246E-1,-3.688871227E-1,1.284283567E2,1.530311024E2,-6.692036518E1,1.392890157E2
6.249023750E-1,4.334714545E-1,-4.026115952E-1,-7.169976034E-1,-3.686743627E-1,1.286238601E2,1.529873606E2,-6.670213714E1,1.393360406E2
6.349243750E-1,4.317201765E-1,-4.025586904E-1,-7.181102486E-1,-3.686214184E-1,1.288464470E2,1.529086633E2,-6.646680171E1,1.393925715E2
6.449473749E-1,4.297339958E-1,-4.025727569E-1,-7.192359172E-1,-3.687325702E-1,1.290986399E2,1.527935936E2,-6.621192297E1,1.394593798E2
6.549693751E-1,4.275997742E-1,-4.026417513E-1,-7.203313559E-1,-3.689998550E-1,1.293693361E2,1.526468343E2,-6.594808532E1,1.395350349E2
6.649923751E-1,4.255123066E-1,-4.026785876E-1,-7.212755296E-1,-3.695278891E-1,1.296338099E2,1.524403870E2,-6.570304781E1,1.396497476E2
6.750143750E-1,4.237215634E-1,-4.024873990E-1,-7.219040339E-1,-3.705652153E-1,1.298604613E2,1.520996385E2,-6.551478779E1,1.398784883E2
6.850363750E-1,4.224856282E-1,-4.018587577E-1,-7.221215749E-1,-3.722308798E-1,1.300167693E2,1.515768171E2,-6.541436545E1,1.402827631E2
6.950593749E-1,4.218873405E-1,-4.006449284E-1,-7.219437995E-1,-3.745555024E-1,1.300923987E2,1.508428875E2,-6.540678846E1,1.409043301E2
7.050813751E-1,4.217512931E-1,-3.986504447E-1,-7.215615381E-1,-3.775612444E-1,1.301095932E2,1.498505011E2,-6.545964144E1,1.418031747E2
7.151043750E-1,4.217478660E-1,-3.958471946E-1,-7.212178516E-1,-3.811541500E-1,1.301100263E2,1.486005547E2,-6.551942080E1,1.429827963E2
7.251263750E-1,4.216254716E-1,-3.924717589E-1,-7.210346604E-1,-3.851064285E-1,1.301254942E2,1.471739531E2,-6.554683565E1,1.443556215E2
7.351493749E-1,4.212657193E-1,-3.888843140E-1,-7.209950318E-1,-3.891917937E-1,1.301709531E2,1.456796177E2,-6.552776890E1,1.457971723E2
7.451713751E-1,4.207577997E-1,-3.853474558E-1,-7.209842211E-1,-3.932581717E-1,1.302351204E2,1.441988058E2,-6.547794034E1,1.472174992E2
7.551933751E-1,4.204389864E-1,-3.817033234E-1,-7.209271859E-1,-3.972374387E-1,1.302753887E2,1.427285435E2,-6.543159064E1,1.486472299E2
7.652163750E-1,4.204054547E-1,-3.776720195E-1,-7.208710041E-1,-4.012084134E-1,1.302796236E2,1.412088585E2,-6.539043304E1,1.501668748E2
7.752383749E-1,4.205037819E-1,-3.729522363E-1,-7.209671938E-1,-4.053265411E-1,1.302672051E2,1.395632504E2,-6.532271129E1,1.518627978E2
7.852613749E-1,4.203976358E-1,-3.674711229E-1,-7.213563778E-1,-4.097266082E-1,1.302806111E2,1.377644431E2,-6.518101257E1,1.537489411E2
7.952833751E-1,4.196021295E-1,-3.614061914E-1,-7.222557072E-1,-4.143265419E-1,1.303810584E2,1.358912312E2,-6.490427141E1,1.557275414E2
8.053053750E-1,4.179892255E-1,-3.549072738E-1,-7.236669102E-1,-4.190846124E-1,1.305845923E2,1.340073792E2,-6.448097676E1,1.577215663E2
8.153283750E-1,4.158832960E-1,-3.479909338E-1,-7.253170857E-1,-4.240973256E-1,1.308500917E2,1.321015315E2,-6.395618699E1,1.597372087E2
8.253503749E-1,4.137552503E-1,-3.408948165E-1,-7.266953087E-1,-4.295477232E-1,1.311180938E2,1.301417061E2,-6.340703186E1,1.617755371E2
8.353733751E-1,4.124738103E-1,-3.338773030E-1,-7.269716867E-1,-4.357791420E-1,1.312793386E2,1.280092484E2,-6.296223469E1,1.639153904E2
8.453953750E-1,4.129822303E-1,-3.270604085E-1,-7.256076250E-1,-4.426858698E-1,1.312153759E2,1.256421858E2,-6.273486412E1,1.662363200E2
8.554183750E-1,4.155929352E-1,-3.207771352E-1,-7.226988392E-1,-4.495451403E-1,1.308866760E2,1.231643228E2,-6.276095464E1,1.686604627E2
8.654403749E-1,4.199228535E-1,-3.156604235E-1,-7.185907016E-1,-4.556870280E-1,1.303405660E2,1.207632689E2,-6.302316931E1,1.710011355E2
8.754623751E-1,4.251176093E-1,-3.122329575E-1,-7.139167847E-1,-4.605521349E-1,1.296837842E2,1.186610400E2,-6.345662329E1,1.730285828E2
8.854853751E-1,4.303368827E-1,-3.104628741E-1,-7.095151364E-1,-4.636931947E-1,1.290221171E2,1.170560418E2,-6.397205191E1,1.745774434E2
8.955073750E-1,4.348697829E-1,-3.098851251E-1,-7.059946944E-1,-4.652214328E-1,1.284459835E2,1.159978994E2,-6.447028945E1,1.756175037E2
9.055303750E-1,4.379558080E-1,-3.099417494E-1,-7.037778756E-1,-4.656472516E-1,1.280529476E2,1.154517177E2,-6.483598182E1,1.761710865E2
9.155523749E-1,4.391274641E-1,-3.102446167E-1,-7.030762991E-1,-4.654020676E-1,1.279035537E2,1.153720410E2,-6.499314218E1,1.762687498E2
9.255743751E-1,4.383951797E-1,-3.108669571E-1,-7.038720316E-1,-4.644734290E-1,1.279969359E2,1.157784628E2,-6.494843799E1,1.758863172E2
9.355973750E-1,4.364444642E-1,-3.119492249E-1,-7.056774973E-1,-4.628425896E-1,1.282455139E2,1.165791288E2,-6.478894034E1,1.751165749E2
9.456193750E-1,4.343858844E-1,-3.132793794E-1,-7.077586243E-1,-4.606980328E-1,1.285075536E2,1.175402061E2,-6.462670264E1,1.742125163E2
9.556423749E-1,4.333040551E-1,-3.145976486E-1,-7.094654874E-1,-4.581861689E-1,1.286451454E2,1.184600401E2,-6.457087383E1,1.734038725E2
9.656643751E-1,4.337348308E-1,-3.159429338E-1,-7.102841057E-1,-4.555772441E-1,1.285903670E2,1.192145176E2,-6.469198184E1,1.727944529E2
9.756873751E-1,4.355548121E-1,-3.175052964E-1,-7.100536678E-1,-4.531072741E-1,1.283587946E2,1.197833027E2,-6.499386131E1,1.723618911E2
9.857093750E-1,4.381076421E-1,-3.195331920E-1,-7.090902330E-1,-4.507230315E-1,1.280335931E2,1.202887849E2,-6.541673224E1,1.719544907E2
9.957313749E-1,4.408258454E-1,-3.222400945E-1,-7.076661120E-1,-4.483777434E-1,1.276868296E2,1.208385925E2,-6.590721610E1,1.714395837E2
1.005754375E0,4.436017545E-1,-3.256747887E-1,-7.057235005E-1,-4.462148181E-1,1.273321718E2,1.214186445E2,-6.645723538E1,1.708105334E2
1.015776375E0,4.466849163E-1,-3.298915176E-1,-7.032470992E-1,-4.439456805E-1,1.269376206E2,1.220943199E2,-6.709737427E1,1.700291831E2
1.025799375E0,4.502486578E-1,-3.347511546E-1,-7.005345913E-1,-4.409863248E-1,1.264807226E2,1.230172102E2,-6.783039280E1,1.690153228E2
1.035821375E0,4.543035920E-1,-3.399912723E-1,-6.978504271E-1,-4.370570726E-1,1.259597299E2,1.242732476E2,-6.863257169E1,1.677328480E2
1.045844375E0,4.585361827E-1,-3.453416356E-1,-6.951368549E-1,-4.327452458E-1,1.254146194E2,1.257276325E2,-6.945236407E1,1.662775107E2
1.055866375E0,4.626078000E-1,-3.506804717E-1,-6.923999124E-1,-4.284851478E-1,1.248889750E2,1.272910320E2,-7.024422449E1,1.647019268E2
1.065888375E0,4.665558547E-1,-3.560430260E-1,-6.896875519E-1,-4.241346750E-1,1.243780783E2,1.290201515E2,-7.101009388E1,1.629606910E2
1.075911375E0,4.703790230E-1,-3.615088084E-1,-6.869520423E-1,-4.197045078E-1,1.238821949E2,1.309393957E2,-7.175188233E1,1.610208995E2
1.085933375E0,4.742925660E-1,-3.668651777E-1,-6.844308073E-1,-4.147420140E-1,1.233734019E2,1.331637965E2,-7.246815916E1,1.588335856E2
1.095956375E0,4.784825897E-1,-3.720919453E-1,-6.818617356E-1,-4.094711766E-1,1.228273113E2,1.356231063E2,-7.318420678E1,1.564515388E2
1.105978375E0,4.829139778E-1,-3.770029172E-1,-6.790654397E-1,-4.043922443E-1,1.222482158E2,1.381313823E2,-7.389903780E1,1.540294141E2
1.116000750E0,4.877045124E-1,-3.814315605E-1,-6.762078623E-1,-3.992458217E-1,1.216203656E2,1.407502135E2,-7.461160359E1,1.515474701E2
1.126023750E0,4.928761467E-1,-3.855726359E-1,-6.730532761E-1,-3.942158851E-1,1.209404034E2,1.434784701E2,-7.534381582E1,1.489713127E2
1.136045750E0,4.979515440E-1,-3.896859576E-1,-6.697479095E-1,-3.893929474E-1,1.202708649E2,1.463868513E2,-7.604512031E1,1.461914080E2
1.146068750E0,5.021725034E-1,-3.940121208E-1,-6.668692376E-1,-3.845290799E-1,1.197123279E2,1.496331431E2,-7.660226173E1,1.430423746E2
1.156090750E0,5.049633729E-1,-3.986341234E-1,-6.649752320E-1,-3.793558177E-1,1.193421580E2,1.532466652E2,-7.691230466E1,1.395068475E2
1.166113750E0,5.065755426E-1,-4.032311960E-1,-6.643128205E-1,-3.734627084E-1,1.191280073E2,1.571294848E2,-7.696510564E1,1.357549414E2
1.176135750E0,5.071543558E-1,-4.078263616E-1,-6.646583614E-1,-3.670168010E-1,1.190510640E2,1.610519350E2,-7.678698814E1,1.319999348E2
1.186157750E0,5.068385652E-1,-4.122106032E-1,-6.658697040E-1,-3.602979453E-1,1.190930467E2,1.647038247E2,-7.641295852E1,1.285472706E2
1.196180750E0,5.061642947E-1,-4.159017715E-1,-6.677480731E-1,-3.534629118E-1,1.191826572E2,1.678871909E2,-7.592828634E1,1.256323588E2
1.206202750E0,5.056398351E-1,-4.187165804E-1,-6.697964205E-1,-3.469545797E-1,1.192523295E2,1.705328732E2,-7.544407137E1,1.233072205E2
1.216225750E0,5.057879075E-1,-4.208303291E-1,-6.711575951E-1,-3.415083112E-1,1.192326612E2,1.726932003E2,-7.509661834E1,1.214424141E2
1.226247750E0,5.069092297E-1,-4.226671415E-1,-6.712060113E-1,-3.374583732E-1,1.190836530E2,1.745821838E2,-7.496028154E1,1.197572490E2
1.236269750E0,5.088964325E-1,-4.247433268E-1,-6.699045693E-1,-3.344330092E-1,1.188193008E2,1.765057845E2,-7.499881403E1,1.179291962E2
1.246292750E0,5.115838315E-1,-4.274150999E-1,-6.673079863E-1,-3.321119506E-1,1.184612287E2,1.786740714E2,-7.516502519E1,1.157408210E2
1.256314750E0,5.148294760E-1,-4.307107516E-1,-6.639356273E-1,-3.295880287E-1,1.180278848E2,-1.786770149E2,-7.536193162E1,1.130332913E2
1.266337750E0,5.181524494E-1,-4.350389274E-1,-6.602548271E-1,-3.260717698E-1,1.175831943E2,-1.753758782E2,-7.545099527E1,1.096606046E2
1.276359750E0,5.212430989E-1,-4.404716983E-1,-6.562990503E-1,-3.218104495E-1,1.171686538E2,-1.716142118E2,-7.539325557E1,1.057802110E2
1.286382750E0,5.241927777E-1,-4.464291553E-1,-6.520682654E-1,-3.173797304E-1,1.167721653E2,-1.677360140E2,-7.523833427E1,1.017403930E2
1.296404750E0,5.272769998E-1,-4.522669680E-1,-6.470434654E-1,-3.142742663E-1,1.163566867E2,-1.640899439E2,-7.515311035E1,9.782071476E1
1.306426750E0,5.306889452E-1,-4.571690364E-1,-6.413675809E-1,-3.130706472E-1,1.158959682E2,-1.608387165E2,-7.523646837E1,9.421531389E1
1.316449750E0,5.346373358E-1,-4.608568329E-1,-6.351622688E-1,-3.135965661E-1,1.153613605E2,-1.578249211E2,-7.551408613E1,9.081266783E1
1.326471750E0,5.390579501E-1,-4.633703919E-1,-6.287882271E-1,-3.151661990E-1,1.147609351E2,-1.548819513E2,-7.592635140E1,8.750368099E1
1.336494750E0,5.438795074E-1,-4.651217990E-1,-6.223941761E-1,-3.169895138E-1,1.141037474E2,-1.517710563E2,-7.638328036E1,8.407890012E1
1.346516750E0,5.484739881E-1,-4.671468023E-1,-6.159767968E-1,-3.186262762E-1,1.134752299E2,-1.484533997E2,-7.675143353E1,8.043032799E1
1.356539750E0,5.524475508E-1,-4.698721913E-1,-6.103099792E-1,-3.186589400E-1,1.129298245E2,-1.450829665E2,-7.685217853E1,7.679616647E1
1.366561750E0,5.557302213E-1,-4.735124884E-1,-6.056903580E-1,-3.163686591E-1,1.124779493E2,-1.418564234E2,-7.660841279E1,7.341725825E1
1.376583750E0,5.582274642E-1,-4.779313220E-1,-6.016918127E-1,-3.129387908E-1,1.121333930E2,-1.390456760E2,-7.614103662E1,7.047083718E1
1.386606750E0,5.602048574E-1,-4.819951528E-1,-5.983998593E-1,-3.094653531E-1,1.118600676E2,-1.368205050E2,-7.564417571E1,6.814535108E1
1.396628750E0,5.618036559E-1,-4.851667189E-1,-5.955672381E-1,-3.070660173E-1,1.116387509E2,-1.351265586E2,-7.527121122E1,6.634244336E1
1.406651750E0,5.631980212E-1,-4.874420956E-1,-5.927682291E-1,-3.063232423E-1,1.114454959E2,-1.337486709E2,-7.508783729E1,6.479636614E1
1.416673750E0,5.645414099E-1,-4.891574038E-1,-5.901027623E-1,-3.062624665E-1,1.112590959E2,-1.325185680E2,-7.499339794E1,6.339362899E1
1.426695750E0,5.656895532E-1,-4.913002444E-1,-5.874980765E-1,-3.057212378E-1,1.110996223E2,-1.313525973E2,-7.481495279E1,6.205229905E1
1.436718750E0,5.668908543E-1,-4.941961649E-1,-5.847854105E-1,-3.040246269E-1,1.109326022E2,-1.301011621E2,-7.447518292E1,6.064990862E1
1.446740750E0,5.686280420E-1,-4.975088730E-1,-5.815671114E-1,-3.015409342E-1,1.106907795E2,-1.285656008E2,-7.403487971E1,5.898956581E1
1.456763750E0,5.710944545E-1,-5.007512116E-1,-5.775517153E-1,-2.992213613E-1,1.103468386E2,-1.266904214E2,-7.360611085E1,5.697999498E1
1.466785750E0,5.743266226E-1,-5.032718803E-1,-5.728529818E-1,-2.978354781E-1,1.098950224E2,-1.245167049E2,-7.329429528E1,5.466137271E1
1.476807750E0,5.782153016E-1,-5.046379439E-1,-5.677559105E-1,-2.977599088E-1,1.093497718E2,-1.221050461E2,-7.315500180E1,5.210637514E1
1.486830750E0,5.821586977E-1,-5.053022362E-1,-5.625048610E-1,-2.989134997E-1,1.087949648E2,-1.196513428E2,-7.314024002E1,4.946925361E1
1.496852750E0,5.854584693E-1,-5.060164198E-1,-5.576161163E-1,-3.004166144E-1,1.083292293E2,-1.174906971E2,-7.312762520E1,4.708516373E1
1.506875750E0,5.877356214E-1,-5.073404341E-1,-5.537994531E-1,-3.007968211E-1,1.080070297E2,-1.159655533E2,-7.297715609E1,4.537321689E1
1.516897750E0,5.894145938E-1,-5.090637568E-1,-5.511837973E-1,-2.994010755E-1,1.077690460E2,-1.149952905E2,-7.266520290E1,4.433667846E1
1.526920750E0,5.909252527E-1,-5.105785936E-1,-5.495160518E-1,-2.968990384E-1,1.075546111E2,-1.143325529E2,-7.229339202E1,4.373253747E1
1.536942750E0,5.922104366E-1,-5.117397182E-1,-5.484688923E-1,-2.942635538E-1,1.073719502E2,-1.138726709E2,-7.195077934E1,4.338266972E1
1.546964750E0,5.931577713E-1,-5.126034783E-1,-5.478784966E-1,-2.919431591E-1,1.072371702E2,-1.135916829E2,-7.166963419E1,4.321621838E1
1.556987750E0,5.934789830E-1,-5.134130284E-1,-5.478962048E-1,-2.898269131E-1,1.071914439E2,-1.136128458E2,-7.142933512E1,4.334109732E1
1.567009750E0,5.931983376E-1,-5.142978383E-1,-5.484195212E-1,-2.878360119E-1,1.072313961E2,-1.139080577E2,-7.121079733E1,4.372207280E1
1.577032750E0,5.930241026E-1,-5.149089939E-1,-5.489738945E-1,-2.860398818E-1,1.072561947E2,-1.141497504E2,-7.102816785E1,4.406137381E1
1.587054750E0,5.932399787E-1,-5.153352026E-1,-5.490868283E-1,-2.846041915E-1,1.072254688E2,-1.141691982E2,-7.087632696E1,4.416424981E1
1.597077750E0,5.937220333E-1,-5.157633171E-1,-5.486153868E-1,-2.837313514E-1,1.071568354E2,-1.139862522E2,-7.075652004E1,4.401174141E1
1.607099750E0,5.946489268E-1,-5.158817959E-1,-5.475986744E-1,-2.835392460E-1,1.070247821E2,-1.135391168E2,-7.070042428E1,4.356532260E1
1.617121750E0,5.959065571E-1,-5.156749721E-1,-5.460734313E-1,-2.842154817E-1,1.068454290E2,-1.128587085E2,-7.072465671E1,4.284070476E1
1.627144750E0,5.970739406E-1,-5.152306613E-1,-5.445075060E-1,-2.855723573E-1,1.066787595E2,-1.121567625E2,-7.082046125E1,4.205854738E1
1.637166750E0,5.978124166E-1,-5.146670987E-1,-5.435286626E-1,-2.869052303E-1,1.065732327E2,-1.116751130E2,-7.094010675E1,4.151381005E1
1.647189750E0,5.978221525E-1,-5.143748577E-1,-5.434575977E-1,-2.875429543E-1,1.065718410E2,-1.116159082E2,-7.101287563E1,4.142848256E1
1.657211750E0,5.971978207E-1,-5.143732390E-1,-5.444002713E-1,-2.870600041E-1,1.066610623E2,-1.119938260E2,-7.100399597E1,4.185399810E1
1.667233750E0,5.961328436E-1,-5.144517889E-1,-5.462234715E-1,-2.856658812E-1,1.068131357E2,-1.127015831E2,-7.093807479E1,4.268602095E1
1.677256750E0,5.948861398E-1,-5.143923868E-1,-5.483951050E-1,-2.842073474E-1,1.069909686E2,-1.135163498E2,-7.088329788E1,4.364655115E1
1.687278750E0,5.936083211E-1,-5.141103046E-1,-5.504090855E-1,-2.834954976E-1,1.071730281E2,-1.142743146E2,-7.090031999E1,4.450610487E1
1.697301750E0,5.922325953E-1,-5.134540808E-1,-5.524258096E-1,-2.836393553E-1,1.073687990E2,-1.150249524E2,-7.101446003E1,4.532138947E1
1.707323750E0,5.907839238E-1,-5.122123727E-1,-5.547294497E-1,-2.844083667E-1,1.075746849E2,-1.158222070E2,-7.122778897E1,4.619063029E1
1.717346750E0,5.891365616E-1,-5.104786805E-1,-5.573824489E-1,-2.857524403E-1,1.078084802E2,-1.167363710E2,-7.153002725E1,4.717818828E1
