"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
3.943863751E-1,9.095846223E0,1.668405630E0,-3.273855459E0
4.044093750E-1,9.107282208E0,1.666976863E0,-3.242635128E0
4.144313750E-1,9.119618078E0,1.667863155E0,-3.207314730E0
4.244543749E-1,9.131362796E0,1.670866577E0,-3.172150744E0
4.344763751E-1,9.140801371E0,1.675114433E0,-3.142580205E0
4.444983751E-1,9.146415283E0,1.678932226E0,-3.124159722E0
4.545213750E-1,9.147733830E0,1.681556018E0,-3.118879686E0
4.645433750E-1,9.145209587E0,1.683217212E0,-3.125387637E0
4.745663749E-1,9.139686892E0,1.684502138E0,-3.140812007E0
4.845883751E-1,9.132163280E0,1.685817761E0,-3.161913147E0
4.946113750E-1,9.123626345E0,1.687608910E0,-3.185521280E0
5.046333750E-1,9.115522104E0,1.690208436E0,-3.207263567E0
5.146553749E-1,9.108442295E0,1.693698785E0,-3.225485537E0
5.246783751E-1,9.102132565E0,1.697199951E0,-3.241420369E0
5.347003751E-1,9.096300552E0,1.699154091E0,-3.256734812E0
5.447233750E-1,9.091200026E0,1.698815537E0,-3.271121301E0
5.547453749E-1,9.086821631E0,1.697629137E0,-3.283874078E0
5.647673751E-1,9.081992415E0,1.698748586E0,-3.296625979E0
5.747903751E-1,9.075224263E0,1.703496964E0,-3.312783297E0
5.848123750E-1,9.065475200E0,1.710099786E0,-3.335991481E0
5.948353750E-1,9.053055130E0,1.717959614E0,-3.365547402E0
6.048573749E-1,9.039177348E0,1.729097098E0,-3.396997528E0
6.148803751E-1,9.024816586E0,1.744014368E0,-3.427419130E0
6.249023750E-1,9.010103822E0,1.762229176E0,-3.456684152E0
6.349243750E-1,8.994091222E0,1.783813295E0,-3.487177089E0
6.449473749E-1,8.976578227E0,1.809091685E0,-3.519143817E0
6.549693751E-1,8.958261824E0,1.837072513E0,-3.551173695E0
6.649923751E-1,8.941080950E0,1.867563696E0,-3.578461188E0
6.750143750E-1,8.927769763E0,1.902550072E0,-3.593237102E0
6.850363750E-1,8.920629728E0,1.942701733E0,-3.589479682E0
6.950593749E-1,8.920090030E0,1.989095149E0,-3.565330973E0
7.050813751E-1,8.923852129E0,2.046411750E0,-3.523226635E0
7.151043750E-1,8.928098377E0,2.117929337E0,-3.469800626E0
7.251263750E-1,8.930042576E0,2.201344254E0,-3.412409619E0
7.351493749E-1,8.928690700E0,2.291257327E0,-3.356292137E0
7.451713751E-1,8.925153134E0,2.381769741E0,-3.302260063E0
7.551933751E-1,8.921856474E0,2.470085501E0,-3.245804027E0
7.652163750E-1,8.918924096E0,2.559314012E0,-3.184152447E0
7.752383749E-1,8.914089618E0,2.656534497E0,-3.117364088E0
7.852613749E-1,8.903933004E0,2.767889749E0,-3.048752859E0
7.952833751E-1,8.883940204E0,2.895968915E0,-2.987493043E0
8.053053750E-1,8.852958732E0,3.039731483E0,-2.936191327E0
8.153283750E-1,8.813878282E0,3.195733442E0,-2.887722002E0
8.253503749E-1,8.772192312E0,3.357046720E0,-2.831074761E0
8.353733751E-1,8.737836412E0,3.513617321E0,-2.746052153E0
8.453953750E-1,8.720071401E0,3.652186684E0,-2.618778149E0
8.554183750E-1,8.722116757E0,3.758663019E0,-2.456258883E0
8.654403749E-1,8.742574410E0,3.823927009E0,-2.276196654E0
8.754623751E-1,8.775989494E0,3.846700452E0,-2.102608609E0
8.854853751E-1,8.815071114E0,3.833624616E0,-1.958054913E0
8.955073750E-1,8.852170528E0,3.800083818E0,-1.853252197E0
9.055303750E-1,8.878974749E0,3.766479869E0,-1.792624172E0
9.155523749E-1,8.890383251E0,3.746953678E0,-1.776944278E0
9.255743751E-1,8.887145063E0,3.740499521E0,-1.806493914E0
9.355973750E-1,8.875547111E0,3.737003471E0,-1.869649690E0
9.456193750E-1,8.863679602E0,3.727385386E0,-1.943679679E0
9.556423749E-1,8.859578950E0,3.703291349E0,-2.007380270E0
9.656643751E-1,8.868463209E0,3.660185967E0,-2.046826025E0
9.756873751E-1,8.890435292E0,3.599083441E0,-2.059821901E0
9.857093750E-1,8.920798713E0,3.524014255E0,-2.058342409E0
9.957313749E-1,8.955407798E0,3.438404586E0,-2.052840617E0
1.005754375E0,8.993436919E0,3.343922352E0,-2.042632841E0
1.015776375E0,9.036653690E0,3.234277411E0,-2.028411681E0
1.025799375E0,9.084755225E0,3.103980396E0,-2.017074369E0
1.035821375E0,9.135690905E0,2.953618368E0,-2.012801808E0
1.045844375E0,9.185894514E0,2.795173734E0,-2.010580890E0
1.055866375E0,9.232602657E0,2.638018119E0,-2.008978752E0
1.065888375E0,9.276099510E0,2.480094472E0,-2.009785668E0
1.075911375E0,9.316649365E0,2.320471332E0,-2.012849755E0
1.085933375E0,9.354322391E0,2.155468608E0,-2.021558306E0
1.095956375E0,9.390522503E0,1.984822150E0,-2.028469423E0
1.105978375E0,9.425197662E0,1.815807797E0,-2.025982163E0
1.116000750E0,9.458303427E0,1.647045459E0,-2.015898201E0
1.126023750E0,9.490797574E0,1.477164987E0,-1.994705991E0
1.136045750E0,9.520466931E0,1.309642551E0,-1.970189493E0
1.146068750E0,9.543020811E0,1.149115139E0,-1.961217818E0
1.156090750E0,9.555181265E0,9.999645084E-1,-1.983606076E0
1.166113750E0,9.557224867E0,8.599250092E-1,-2.038653810E0
1.176135750E0,9.550300010E0,7.280956585E-1,-2.120786140E0
1.186157750E0,9.535458607E0,6.079699485E-1,-2.222946938E0
1.196180750E0,9.515623097E0,5.004973939E-1,-2.332067969E0
1.206202750E0,9.495126268E0,4.055287811E-1,-2.431915023E0
1.216225750E0,9.480000690E0,3.208852182E-1,-2.502544272E0
1.226247750E0,9.473969872E0,2.403491964E-1,-2.534217762E0
1.236269750E0,9.475679598E0,1.547593713E-1,-2.534492581E0
1.246292750E0,9.483006159E0,5.812037798E-2,-2.511038522E0
1.256314750E0,9.491581686E0,-5.723852193E-2,-2.478442926E0
1.266337750E0,9.495423891E0,-1.986726187E-1,-2.456331973E0
1.276359750E0,9.492935901E0,-3.607910032E-1,-2.447472564E0
1.286382750E0,9.486212187E0,-5.309503143E-1,-2.442533275E0
1.296404750E0,9.482483418E0,-6.890712681E-1,-2.417393025E0
1.306426750E0,9.486130326E0,-8.205317326E-1,-2.361382838E0
1.316449750E0,9.498131737E0,-9.261927467E-1,-2.272390848E0
1.326471750E0,9.515542406E0,-1.012601876E0,-2.159902113E0
1.336494750E0,9.534264021E0,-1.092398171E0,-2.034845080E0
1.346516750E0,9.548906618E0,-1.176247974E0,-1.915962562E0
1.356539750E0,9.552845303E0,-1.277242544E0,-1.829724901E0
1.366561750E0,9.543265225E0,-1.403296089E0,-1.786889223E0
1.376583750E0,9.524414386E0,-1.540202942E0,-1.774656263E0
1.386606750E0,9.503678990E0,-1.664403942E0,-1.773681678E0
1.396628750E0,9.487644755E0,-1.759717358E0,-1.767508480E0
1.406651750E0,9.479613605E0,-1.823634588E0,-1.745669276E0
1.416673750E0,9.475439862E0,-1.872204777E0,-1.716676150E0
1.426695750E0,9.467482971E0,-1.928896749E0,-1.697716991E0
1.436718750E0,9.452078481E0,-2.008423267E0,-1.691319114E0
1.446740750E0,9.431621413E0,-2.109762239E0,-1.682128168E0
1.456763750E0,9.411165513E0,-2.220207664E0,-1.654314425E0
1.466785750E0,9.395958075E0,-2.323527818E0,-1.597914083E0
1.476807750E0,9.389074733E0,-2.408049613E0,-1.510862199E0
1.486830750E0,9.388342077E0,-2.472626116E0,-1.407579320E0
1.496852750E0,9.387715255E0,-2.525769998E0,-1.314311407E0
1.506875750E0,9.380205091E0,-2.582010272E0,-1.257409520E0
1.516897750E0,9.364429888E0,-2.649182501E0,-1.235068917E0
1.526920750E0,9.345265054E0,-2.718605907E0,-1.229357649E0
1.536942750E0,9.327256799E0,-2.779431860E0,-1.230088989E0
1.546964750E0,9.312230040E0,-2.827347161E0,-1.234748782E0
1.556987750E0,9.299208875E0,-2.862651772E0,-1.251426210E0
1.567009750E0,9.287225007E0,-2.888568971E0,-1.280523563E0
1.577032750E0,9.277106400E0,-2.910136718E0,-1.304800764E0
1.587054750E0,9.268621505E0,-2.932111432E0,-1.315848932E0
1.597077750E0,9.261881420E0,-2.954000191E0,-1.314356430E0
1.607099750E0,9.258711060E0,-2.972485871E0,-1.294887395E0
1.617121750E0,9.260081647E0,-2.984036753E0,-1.257973045E0
1.627144750E0,9.265483890E0,-2.984879045E0,-1.215479794E0
1.637166750E0,9.272193570E0,-2.977004600E0,-1.183196440E0
1.647189750E0,9.276254461E0,-2.967275417E0,-1.175780562E0
1.657211750E0,9.275759786E0,-2.960796118E0,-1.195868087E0
1.667233750E0,9.272080134E0,-2.955639166E0,-1.236466548E0
1.677256750E0,9.269012684E0,-2.945883671E0,-1.281906430E0
1.687278750E0,9.269966950E0,-2.926159259E0,-1.319632665E0
1.697301750E0,9.276342754E0,-2.891880834E0,-1.350039795E0
1.707323750E0,9.288161731E0,-2.841704707E0,-1.375092775E0
1.717346750E0,9.304685377E0,-2.775607197E0,-1.398193370E0
1.727368750E0,9.324643679E0,-2.697475532E0,-1.418002274E0
1.737390750E0,9.345343407E0,-2.616441601E0,-1.433488333E0
1.747413750E0,9.364350951E0,-2.538903136E0,-1.448796782E0
1.757435750E0,9.380358288E0,-2.466686515E0,-1.469850120E0
1.767458750E0,9.393794020E0,-2.396300364E0,-1.500158724E0
1.777480750E0,9.407355468E0,-2.321603500E0,-1.532298237E0
1.787502750E0,9.422825446E0,-2.240698208E0,-1.557475325E0
1.797525750E0,9.438982472E0,-2.157369099E0,-1.577167139E0
1.807547750E0,9.452041059E0,-2.080818083E0,-1.601634667E0
1.817570750E0,9.457819862E0,-2.020162868E0,-1.644590067E0
1.827592750E0,9.454925491E0,-1.975807937E0,-1.713664541E0
1.837615750E0,9.446239452E0,-1.942107802E0,-1.798012966E0
1.847637750E0,9.436839468E0,-1.912780361E0,-1.877082963E0
1.857659750E0,9.432744663E0,-1.883497943E0,-1.926616042E0
1.867682750E0,9.438460901E0,-1.852774626E0,-1.928412599E0
1.877704750E0,9.453988182E0,-1.819506161E0,-1.883515046E0
1.887727750E0,9.474622421E0,-1.780622031E0,-1.815768767E0
1.897749750E0,9.494459100E0,-1.735590430E0,-1.754735969E0
1.907771750E0,9.508847929E0,-1.690820054E0,-1.720183310E0
1.917794750E0,9.515892654E0,-1.650308644E0,-1.720563232E0
1.927816750E0,9.516436445E0,-1.611856331E0,-1.753691071E0
1.937839750E0,9.512314743E0,-1.569885894E0,-1.813131819E0
1.947861750E0,9.506276323E0,-1.518420163E0,-1.887123509E0
1.957884750E0,9.501165857E0,-1.454499718E0,-1.961729449E0
1.967906750E0,9.499010573E0,-1.381291262E0,-2.024090881E0
1.977928750E0,9.503640983E0,-1.307341672E0,-2.051279996E0
1.987951750E0,9.518765391E0,-1.238335610E0,-2.023793112E0
1.997973750E0,9.544163357E0,-1.168322146E0,-1.944240281E0
2.007996750E0,9.578119892E0,-1.091657255E0,-1.817692209E0
2.018018750E0,9.615796427E0,-1.018338580E0,-1.653953798E0
2.028040750E0,9.650487372E0,-9.619147758E-1,-1.476110734E0
2.038063750E0,9.676365395E0,-9.253103288E-1,-1.322066130E0
2.048085750E0,9.689443862E0,-9.037686016E-1,-1.238545233E0
2.058108750E0,9.689984729E0,-8.899290461E-1,-1.244321259E0
2.068130750E0,9.681854761E0,-8.704609609E-1,-1.319123665E0
2.078153750E0,9.668831257E0,-8.254466828E-1,-1.438201919E0
2.088175750E0,9.653831395E0,-7.441704583E-1,-1.576658577E0
2.098197750E0,9.640502667E0,-6.313763528E-1,-1.702403242E0
2.108220750E0,9.633131082E0,-4.958070864E-1,-1.786913781E0
2.118242417E0,9.629090656E0,-3.495018936E-1,-1.842434994E0
2.128265417E0,9.621854142E0,-2.131029439E-1,-1.900158561E0
2.138287417E0,9.611029776E0,-1.057165352E-1,-1.962909271E0
2.148309417E0,9.602227378E0,-3.335608123E-2,-2.008045098E0
2.158332417E0,9.602037928E0,1.265959305E-2,-2.009181359E0
2.168354417E0,9.610518730E0,4.947235060E-2,-1.967628705E0
2.178377417E0,9.619231081E0,8.736728730E-2,-1.923250239E0
2.188399417E0,9.620802813E0,1.262675340E-1,-1.913190397E0
2.198422417E0,9.614129385E0,1.728802398E-1,-1.942863262E0
2.208444417E0,9.602361279E0,2.369134273E-1,-1.993651592E0
2.218466417E0,9.586231735E0,3.139433672E-1,-2.059546058E0
2.228489417E0,9.562072209E0,3.938898252E-1,-2.155854524E0
2.238511417E0,9.528947148E0,4.661599123E-1,-2.284289200E0
2.248534417E0,9.494451499E0,5.264609683E-1,-2.411294671E0
2.258556417E0,9.466121154E0,5.853350478E-1,-2.507198948E0
2.268578417E0,9.444995164E0,6.488978268E-1,-2.570424014E0
2.278601417E0,9.426263609E0,7.133244954E-1,-2.621612879E0
2.288623417E0,9.409044728E0,7.657926578E-1,-2.668249394E0
2.298646417E0,9.395057019E0,7.923965389E-1,-2.709443905E0
2.308668417E0,9.380644217E0,7.963730840E-1,-2.757794531E0
2.318691417E0,9.359808834E0,7.872759859E-1,-2.830235394E0
2.328713417E0,9.327366727E0,7.680102874E-1,-2.940496339E0
2.338735417E0,9.288717216E0,7.318329064E-1,-3.069238872E0
2.348758417E0,9.261670336E0,6.836755306E-1,-3.160715052E0
2.358780417E0,9.249968888E0,6.457442041E-1,-3.202682565E0
2.368803417E0,9.247014874E0,6.239152325E-1,-3.215519250E0
2.378825417E0,9.247540539E0,6.014695258E-1,-3.218284399E0
2.388847417E0,9.249267806E0,5.628597395E-1,-3.220299057E0
2.398870417E0,9.248818156E0,5.120330368E-1,-3.230057183E0
2.408892417E0,9.238359826E0,4.663235613E-1,-3.266697590E0
2.418915417E0,9.213959979E0,4.232484758E-1,-3.340640310E0
2.428937417E0,9.182249359E0,3.730282389E-1,-3.432671683E0
2.438960417E0,9.161355504E0,3.197170907E-1,-3.493347948E0
2.448982417E0,9.166770025E0,2.788059683E-1,-3.482625909E0
2.459004417E0,9.196320684E0,2.586590030E-1,-3.405415472E0
2.469027417E0,9.229912353E0,2.451152802E-1,-3.314323162E0
2.479049417E0,9.249833817E0,2.161446107E-1,-3.260358039E0
2.489072417E0,9.256883805E0,1.617226560E-1,-3.243460755E0
2.499094417E0,9.253979493E0,9.146761986E-2,-3.254469600E0
2.509116417E0,9.245332046E0,1.798986345E-2,-3.280182439E0
2.519139417E0,9.242053512E0,-5.358435476E-2,-3.289021090E0
2.529161417E0,9.253898216E0,-1.210280724E-1,-3.253739575E0
2.539184417E0,9.279573925E0,-1.821528275E-1,-3.176859215E0
2.549206417E0,9.311317874E0,-2.418962600E-1,-3.078471918E0
2.559229417E0,9.338129697E0,-3.098575157E-1,-2.989891571E0
2.569251417E0,9.353635928E0,-3.869785991E-1,-2.931866726E0
2.579273417E0,9.356003466E0,-4.714296058E-1,-2.911878604E0
2.589296417E0,9.345665588E0,-5.554339949E-1,-2.930208456E0
2.599318417E0,9.330437100E0,-6.250102698E-1,-2.964526934E0
2.609341417E0,9.321186805E0,-6.768527801E-1,-2.982182601E0
2.619363417E0,9.320730722E0,-7.201349667E-1,-2.973463818E0
2.629385417E0,9.327466714E0,-7.680511449E-1,-2.940157785E0
2.639408417E0,9.335231817E0,-8.154072328E-1,-2.902531245E0
2.649430417E0,9.343473467E0,-8.525072314E-1,-2.865112573E0
2.659453417E0,9.353107340E0,-8.771685212E-1,-2.825967219E0
2.669475417E0,9.359706507E0,-8.920954395E-1,-2.799306546E0
2.679498417E0,9.359040509E0,-9.087972801E-1,-2.796170685E0
2.689520417E0,9.350240450E0,-9.305834940E-1,-2.818350343E0
2.699542417E0,9.341611714E0,-9.537535977E-1,-2.839150059E0
2.709565417E0,9.338204541E0,-9.678898993E-1,-2.845565331E0
2.719587417E0,9.343286941E0,-9.630414612E-1,-2.830483023E0
2.729610417E0,9.360851392E0,-9.410367076E-1,-2.779395315E0
2.739632417E0,9.383329843E0,-9.042629836E-1,-2.715056355E0
2.749654417E0,9.398586983E0,-8.627009748E-1,-2.675525084E0
2.759677417E0,9.400121292E0,-8.275031485E-1,-2.681240153E0
2.769699417E0,9.390739435E0,-8.039079523E-1,-2.721006189E0
2.779722417E0,9.376950531E0,-7.875423266E-1,-2.772850527E0
2.789744417E0,9.364811127E0,-7.669062600E-1,-2.819270110E0
2.799767417E0,9.359895372E0,-7.364117879E-1,-2.843615870E0
2.809789417E0,9.363170983E0,-6.902841999E-1,-2.844400858E0
2.819811417E0,9.370171269E0,-6.231572141E-1,-2.836843040E0
2.829834417E0,9.375498083E0,-5.444653493E-1,-2.835441754E0
2.839856417E0,9.375091701E0,-4.644426582E-1,-2.850969913E0
2.849879417E0,9.367250585E0,-3.825347517E-1,-2.888665450E0
2.859901417E0,9.351882933E0,-3.015525143E-1,-2.947450725E0
2.869923417E0,9.328391159E0,-2.239857269E-1,-3.027711069E0
2.879946417E0,9.299752666E0,-1.418129780E-1,-3.119384593E0
2.889968417E0,9.272063761E0,-4.674525033E-2,-3.203551754E0
2.899991417E0,9.246211467E0,6.015061805E-2,-3.277202113E0
2.910013417E0,9.223464044E0,1.692542169E-1,-3.336939315E0
2.920036417E0,9.205577996E0,2.732857947E-1,-3.379169368E0
2.930058417E0,9.192039353E0,3.712145057E-1,-3.406571759E0
2.940080417E0,9.184225718E0,4.585964658E-1,-3.416990620E0
2.950103417E0,9.179529235E0,5.310567336E-1,-3.419109944E0
2.960125417E0,9.173079756E0,5.985997489E-1,-3.425256245E0
2.970148417E0,9.160978943E0,6.782860058E-1,-3.442746728E0
2.980170417E0,9.141774933E0,7.685798793E-1,-3.474667263E0
2.990192417E0,9.116452396E0,8.615458573E-1,-3.519106395E0
3.000215417E0,9.088899731E0,9.625601622E-1,-3.563911269E0
3.010237417E0,9.064299910E0,1.077867036E0,-3.593440293E0
3.020260417E0,9.046265343E0,1.201654857E0,-3.599617876E0
3.030282417E0,9.030780162E0,1.319160941E0,-3.597348572E0
3.040304417E0,9.013149637E0,1.427150097E0,-3.600341469E0
3.050327417E0,8.999877627E0,1.525192555E0,-3.593342060E0
3.060349417E0,8.996069335E0,1.614261144E0,-3.563848704E0
3.070372417E0,9.001945787E0,1.696151253E0,-3.510581739E0
3.080394417E0,9.012353831E0,1.771952218E0,-3.445839028E0
3.090417417E0,9.019692671E0,1.838296481E0,-3.391454076E0
3.100439417E0,9.018067145E0,1.897446330E0,-3.363069352E0
3.110461417E0,9.007036373E0,1.952503566E0,-3.361114043E0
3.120484750E0,8.991368174E0,1.998401139E0,-3.376066251E0
3.130506750E0,8.971349646E0,2.032021314E0,-3.409086354E0
3.140529750E0,8.949028485E0,2.063985264E0,-3.448330235E0
3.150551750E0,8.933376074E0,2.089906117E0,-3.473210137E0
3.160573750E0,8.907564125E0,2.121935411E0,-3.519775024E0
3.170596750E0,8.870557682E0,2.155932292E0,-3.591831139E0
3.180618750E0,8.833820211E0,2.162790345E0,-3.677229432E0
3.190641750E0,8.794553234E0,2.164513227E0,-3.769195316E0
3.200663750E0,8.767437356E0,2.179247187E0,-3.823486421E0
3.210686750E0,8.759339547E0,2.188109812E0,-3.836956360E0
3.220708750E0,8.756866175E0,2.176746479E0,-3.849046063E0
3.230730750E0,8.750475753E0,2.153631413E0,-3.876488508E0
3.240753750E0,8.732555206E0,2.136725943E0,-3.925936364E0
3.250775750E0,8.704225447E0,2.133730853E0,-3.989957820E0
3.260798750E0,8.670165415E0,2.138066417E0,-4.061163459E0
3.270820750E0,8.647328530E0,2.138688853E0,-4.109237804E0
3.280842750E0,8.638291073E0,2.128229500E0,-4.133601690E0
3.290865750E0,8.636866692E0,2.118770898E0,-4.141436666E0
3.300887750E0,8.642293493E0,2.110281471E0,-4.134435503E0
3.310910750E0,8.651304052E0,2.101063190E0,-4.120265653E0
3.320932750E0,8.654943359E0,2.089548268E0,-4.118479328E0
3.330955750E0,8.658817139E0,2.070344550E0,-4.120028256E0
3.340977750E0,8.671920165E0,2.034985267E0,-4.110078926E0
3.350999750E0,8.691123006E0,2.001669294E0,-4.085804210E0
3.361022750E0,8.714231787E0,1.974002609E0,-4.049885349E0
3.371044750E0,8.732236533E0,1.954346755E0,-4.020530865E0
3.381067750E0,8.746157584E0,1.942854930E0,-3.995768783E0
3.391089750E0,8.757766061E0,1.923597125E0,-3.979622867E0
3.401111750E0,8.763084104E0,1.894918140E0,-3.981677578E0
3.411134750E0,8.772415091E0,1.865354764E0,-3.975082504E0
3.421156750E0,8.792452329E0,1.834427378E0,-3.945097982E0
3.431179750E0,8.823445496E0,1.798538631E0,-3.892062859E0
3.441201750E0,8.863130549E0,1.753243613E0,-3.821929308E0
3.451224750E0,8.898701500E0,1.708460958E0,-3.759041042E0
3.461246750E0,8.932947473E0,1.669670529E0,-3.694697404E0
3.471268750E0,8.954507326E0,1.635665170E0,-3.657527823E0
3.481291750E0,8.954557613E0,1.607255595E0,-3.669972745E0
3.491313750E0,8.940145980E0,1.582125724E0,-3.715746211E0
3.501336750E0,8.923485509E0,1.564272128E0,-3.763055740E0
3.511358750E0,8.918914155E0,1.551996337E0,-3.778940286E0
3.521380750E0,8.924404691E0,1.551422141E0,-3.766185170E0
3.531403750E0,8.936582687E0,1.560912026E0,-3.733251897E0
3.541425750E0,8.956422290E0,1.562917036E0,-3.684546637E0
3.551448750E0,8.976905086E0,1.547443695E0,-3.640971724E0
3.561470750E0,8.993816988E0,1.513604835E0,-3.613362049E0
3.571493750E0,9.008325684E0,1.467242262E0,-3.596302797E0
3.581515750E0,9.020276223E0,1.424787968E0,-3.583392145E0
3.591537750E0,9.032047253E0,1.400432269E0,-3.563285617E0
3.601560750E0,9.045568939E0,1.392253768E0,-3.532055638E0
3.611582750E0,9.056050074E0,1.398022631E0,-3.502801726E0
3.621605750E0,9.058463804E0,1.416908699E0,-3.488937978E0
3.631627750E0,9.053502442E0,1.435483695E0,-3.494224446E0
3.641649750E0,9.044292492E0,1.435528719E0,-3.517974374E0
3.651672750E0,9.035070848E0,1.411918100E0,-3.551069614E0
3.661694750E0,9.032539004E0,1.371675223E0,-3.573215066E0
3.671717750E0,9.041917938E0,1.330712116E0,-3.564977509E0
3.681739750E0,9.063824531E0,1.300779342E0,-3.520103930E0
3.691762750E0,9.094628248E0,1.283263130E0,-3.446314992E0
3.701784750E0,9.127950945E0,1.273724713E0,-3.360692166E0
3.711806750E0,9.158687419E0,1.262612226E0,-3.280300260E0
3.721829750E0,9.185244888E0,1.237255045E0,-3.215055858E0
3.731851750E0,9.208529086E0,1.188182433E0,-3.166592381E0
3.741874750E0,9.228857515E0,1.105666234E0,-3.137163637E0
3.751896750E0,9.244036303E0,9.767116667E-1,-3.135276740E0
3.761918750E0,9.250623776E0,7.940001377E-1,-3.167279429E0
3.771941750E0,9.247042356E0,5.609779594E-1,-3.227015169E0
3.781963750E0,9.240936109E0,2.883273367E-1,-3.279945627E0
3.791986750E0,9.245931385E0,-9.752842791E-3,-3.278533524E0
3.802008750E0,9.267190107E0,-3.247722279E-1,-3.201528033E0
3.812031750E0,9.289372689E0,-6.646121458E-1,-3.082523161E0
3.822053750E0,9.286426277E0,-1.039146701E0,-2.986397567E0
3.832075750E0,9.237845855E0,-1.447211017E0,-2.967138300E0
3.842098750E0,9.137613469E0,-1.886993409E0,-3.029751455E0
3.852120750E0,8.993975447E0,-2.352700016E0,-3.131980080E0
3.862143750E0,8.823550161E0,-2.835652254E0,-3.215613391E0
3.872165750E0,8.643761144E0,-3.324335641E0,-3.235786285E0
3.882187750E0,8.470036858E0,-3.803068821E0,-3.167211016E0
3.892210750E0,8.313264821E0,-4.261871475E0,-2.993687875E0
3.902232750E0,8.175824262E0,-4.695686929E0,-2.709705860E0
3.912255750E0,8.046720080E0,-5.097121380E0,-2.346431216E0
3.922277750E0,7.906352406E0,-5.472579283E0,-1.943341856E0
3.932299750E0,7.731590824E0,-5.836442742E0,-1.547434632E0
3.942322750E0,7.512160608E0,-6.190917912E0,-1.214941119E0
3.952344750E0,7.254472645E0,-6.534397978E0,-9.541394408E-1
3.962367750E0,6.972255612E0,-6.860394284E0,-7.474772780E-1
3.972389750E0,6.684246327E0,-7.157847991E0,-5.676142202E-1
3.982412750E0,6.409877427E0,-7.413967146E0,-4.274025936E-1
3.992434750E0,6.176420326E0,-7.614507347E0,-3.274346479E-1
4.002456750E0,5.998312383E0,-7.758906092E0,-2.360647039E-1
4.012479750E0,5.870415065E0,-7.858498793E0,-1.354221632E-1
4.022501750E0,5.788344131E0,-7.920258254E0,-2.630032604E-2
4.032524750E0,5.746092736E0,-7.950524611E0,8.760642928E-2
4.042546750E0,5.734093664E0,-7.956806860E0,2.133433558E-1
4.052568750E0,5.745753597E0,-7.942894580E0,3.644887459E-1
4.062591750E0,5.779400815E0,-7.907684401E0,5.506089457E-1
4.072613750E0,5.837240303E0,-7.848709969E0,7.486508142E-1
4.082636750E0,5.921110425E0,-7.771638404E0,8.821602892E-1
4.092658750E0,6.011009027E0,-7.697223229E0,9.255407821E-1
