"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.412803334E-1,-2.638758719E-1,-3.707152009E-1,1.438345481E-2
7.513063333E-1,-1.930184662E-1,-1.338692307E-1,-1.449805032E-2
7.613283334E-1,-1.214390844E-1,9.173911810E-2,-4.873751104E-2
7.713513334E-1,-4.948569834E-2,2.963805199E-1,-5.871089548E-2
7.813733334E-1,2.533954196E-2,4.804401100E-1,-4.475646466E-2
7.913953334E-1,9.267956764E-2,6.209404469E-1,2.540447284E-3
8.014173334E-1,1.502541900E-1,7.267643213E-1,6.726778299E-2
8.114393334E-1,1.885522604E-1,7.990463376E-1,1.257887483E-1
8.214613334E-1,2.224361897E-1,8.224803209E-1,1.593765467E-1
8.314843334E-1,2.482362986E-1,7.916302085E-1,1.653191447E-1
8.415063333E-1,2.608833909E-1,7.242357135E-1,1.494781375E-1
8.515283334E-1,2.665554583E-1,6.144416928E-1,1.078823954E-1
8.615503333E-1,2.643035054E-1,4.619835019E-1,6.593547761E-2
8.715723334E-1,2.620874941E-1,2.778494656E-1,4.339720681E-2
8.815943333E-1,2.570069730E-1,9.300106019E-2,4.682948813E-2
8.916173334E-1,2.534441352E-1,-6.213247776E-2,5.785806105E-2
9.016393333E-1,2.705538869E-1,-1.556134224E-1,5.772889778E-2
9.116613334E-1,2.919436693E-1,-1.864593327E-1,3.667411208E-2
9.216833333E-1,3.308684528E-1,-1.419605762E-1,-8.815607987E-3
9.317053334E-1,3.782121539E-1,-3.299643472E-2,-7.918528467E-2
9.417283334E-1,4.232142568E-1,1.311325878E-1,-1.661630571E-1
9.517503334E-1,5.040427446E-1,3.235096931E-1,-2.632332742E-1
9.617723334E-1,5.764077306E-1,4.790742695E-1,-3.736069202E-1
9.717943334E-1,6.353493929E-1,5.358043313E-1,-4.718835652E-1
9.818163334E-1,6.335919499E-1,4.148890674E-1,-5.123451948E-1
9.918383334E-1,5.675474405E-1,1.414082199E-1,-4.767287970E-1
