"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.513063333E-1,2.558073233E0,-6.043180700E-1,2.176794426E0
7.613283334E-1,2.777817444E0,-5.535098590E-1,2.078458585E0
7.713513334E-1,2.639771699E0,-7.345142202E-1,1.918600387E0
7.813733334E-1,2.273802073E0,-1.086220733E0,1.718016624E0
7.913953334E-1,1.802728161E0,-1.430301746E0,1.548354399E0
8.014173334E-1,1.344985900E0,-1.558575186E0,1.366989557E0
8.114393334E-1,9.373718190E-1,-1.405284434E0,1.112900263E0
8.214613334E-1,5.942917031E-1,-1.027847541E0,8.263837722E-1
8.314843334E-1,3.036190116E-1,-5.828853934E-1,5.733446378E-1
8.415063333E-1,2.089853346E-2,-2.210823467E-1,2.595134640E-1
8.515283334E-1,-2.915936279E-1,-6.179395974E-2,-6.918191671E-2
8.615503333E-1,-6.309408814E-1,-7.662103683E-2,-2.743057501E-1
8.715723334E-1,-1.019477252E0,-2.069110349E-1,-3.751427382E-1
8.815943333E-1,-1.326741418E0,-3.935304773E-1,-3.545201933E-1
8.916173334E-1,-1.423038043E0,-5.159678109E-1,-3.151187307E-1
9.016393333E-1,-1.293882989E0,-5.304349919E-1,-2.532832557E-1
9.116613334E-1,-1.042207718E0,-4.132290159E-1,-1.653031254E-1
9.216833333E-1,-7.656858730E-1,-1.553565730E-1,2.123533309E-2
9.317053334E-1,-5.923989594E-1,1.318115897E-1,2.746554136E-1
9.417283334E-1,-5.364908069E-1,2.835813345E-1,6.616957739E-1
9.517503334E-1,-6.665264511E-1,4.876156855E-1,1.032173311E0
9.617723334E-1,-1.008947001E0,8.272716719E-1,1.054665796E0
9.717943334E-1,-1.531912614E0,1.227811207E0,8.241419497E-1
9.818163334E-1,-2.068256655E0,1.522037105E0,2.741315031E-1
9.918383334E-1,-2.362647591E0,1.692801530E0,-2.847763592E-1
1.001861333E0,-2.356717930E0,1.644201812E0,-5.633669490E-1
1.011883333E0,-2.099265609E0,1.340859374E0,-6.901240593E-1
1.021905333E0,-1.669948418E0,9.856948172E-1,-8.582432038E-1
1.031927333E0,-1.246753262E0,7.097803518E-1,-9.674697769E-1
1.041949333E0,-8.152562284E-1,4.105895828E-1,-1.003117327E0
1.051971333E0,-2.437897164E-1,-5.424330398E-2,-1.035891263E0
1.061994333E0,3.302875775E-1,-7.441874152E-1,-1.291004113E0
1.072016333E0,7.538499391E-1,-1.609219821E0,-2.096634947E0
1.082038333E0,1.012859958E0,-2.302983918E0,-3.103766972E0
1.092060333E0,1.117104703E0,-2.490606597E0,-3.876001142E0
1.102082333E0,1.111491376E0,-1.833127835E0,-3.930655652E0
1.112104333E0,1.109184065E0,-4.149535060E-1,-2.993415395E0
1.122127333E0,1.276738368E0,1.005471562E0,-1.445550992E0
1.132149333E0,1.564320222E0,1.884157801E0,-1.287381470E-2
1.142171333E0,1.667048199E0,2.268752418E0,8.642079484E-1
1.152193333E0,1.547256877E0,2.175327799E0,1.241975502E0
1.162215333E0,1.354047915E0,1.694032222E0,1.197484330E0
1.172238333E0,1.443968736E0,1.014286532E0,9.233107272E-1
1.182260333E0,1.814209169E0,3.515145783E-1,7.019746113E-1
1.192282333E0,2.129221480E0,-2.294318783E-1,5.845560890E-1
1.202304333E0,2.219534649E0,-6.377711602E-1,5.659058100E-1
1.212326333E0,2.062750917E0,-8.531181192E-1,5.801198065E-1
1.222348333E0,1.784395385E0,-7.895907524E-1,5.402072972E-1
1.232371333E0,1.441592427E0,-4.019675709E-1,4.884933525E-1
1.242393333E0,1.004174504E0,6.302012086E-2,4.353140956E-1
