"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.826253334E-1,1.054736664E1,-3.113824768E0,-2.976111145E0
7.926473334E-1,1.009395950E1,-3.396586761E0,-3.087928619E0
8.026693334E-1,9.690548401E0,-3.433559875E0,-3.228186951E0
8.126913334E-1,9.325906677E0,-3.197051697E0,-3.434757385E0
8.227143334E-1,9.047934723E0,-2.802771606E0,-3.629652100E0
8.327363334E-1,8.790619812E0,-2.389930115E0,-3.828139343E0
8.427583334E-1,8.534951477E0,-2.123035126E0,-4.086651764E0
8.527803334E-1,8.245752869E0,-2.063608704E0,-4.322710876E0
8.628023334E-1,7.890242157E0,-2.139650574E0,-4.443210297E0
8.728243334E-1,7.534282379E0,-2.319875793E0,-4.456532593E0
8.828473333E-1,7.297923889E0,-2.510130157E0,-4.409680023E0
8.928693334E-1,7.285799103E0,-2.611170044E0,-4.358336792E0
9.028913333E-1,7.472161560E0,-2.593057709E0,-4.298311615E0
9.129133334E-1,7.738008728E0,-2.436932373E0,-4.190984802E0
9.229353333E-1,7.973768463E0,-2.149230652E0,-3.978277130E0
9.329573334E-1,8.111482086E0,-1.921703796E0,-3.682791595E0
9.429803333E-1,8.119565277E0,-1.784888306E0,-3.242557068E0
9.530023334E-1,7.908055115E0,-1.532363434E0,-2.949765930E0
9.630243334E-1,7.522007904E0,-1.141526184E0,-2.974763947E0
9.730463334E-1,6.992558899E0,-7.590715027E-1,-3.272345123E0
9.830683334E-1,6.555318146E0,-4.694238281E-1,-3.829935608E0
9.930903334E-1,6.399941254E0,-3.525169373E-1,-4.261787567E0
1.003113333E0,6.498885498E0,-4.972659302E-1,-4.451443176E0
1.013135333E0,6.840774536E0,-8.369096375E-1,-4.612508240E0
1.023157333E0,7.261549530E0,-1.154998169E0,-4.823569336E0
1.033179333E0,7.647896118E0,-1.397793274E0,-4.958289185E0
1.043201333E0,8.106242981E0,-1.725461884E0,-5.050946503E0
1.053224333E0,8.671018524E0,-2.256108398E0,-5.184468842E0
1.063246333E0,9.170230408E0,-3.031346283E0,-5.707481232E0
1.073268333E0,9.507928162E0,-3.890709229E0,-6.697821808E0
1.083290333E0,9.676028595E0,-4.440815277E0,-7.705077209E0
1.093312333E0,9.711504822E0,-4.363426208E0,-8.299640808E0
1.103334333E0,9.652677155E0,-3.393592987E0,-8.043972473E0
1.113357333E0,9.654473419E0,-1.903890839E0,-6.876849518E0
1.123379333E0,9.837991791E0,-6.917115784E-1,-5.393583984E0
1.133401333E0,1.001971390E1,-3.263214111E-2,-4.243675232E0
1.143423333E0,9.982291718E0,1.727407837E-1,-3.657045135E0
1.153445333E0,9.761949921E0,-5.343887329E-2,-3.530408478E0
1.163467333E0,9.613758087E0,-6.078858948E-1,-3.764521637E0
1.173490333E0,9.814041595E0,-1.265169067E0,-4.087998962E0
1.183512333E0,1.018497025E1,-1.876198425E0,-4.302652588E0
1.193534333E0,1.041683807E1,-2.361788635E0,-4.405339050E0
1.203556333E0,1.041773621E1,-2.683619385E0,-4.388573914E0
1.213578333E0,1.021820114E1,-2.786006470E0,-4.380341034E0
1.223600333E0,9.933343506E0,-2.575095062E0,-4.411027222E0
1.233623333E0,9.567204895E0,-2.106269989E0,-4.425097961E0
1.243645333E0,9.150321808E0,-1.661095734E0,-4.484225006E0
1.253667333E0,8.780440979E0,-1.381926270E0,-4.597239990E0
1.263689333E0,8.454718323E0,-1.291214905E0,-4.666096802E0
1.273711333E0,8.181386719E0,-1.352287903E0,-4.751868439E0
1.283734333E0,7.938441925E0,-1.505269775E0,-4.938829651E0
1.293756333E0,7.668852539E0,-1.661993866E0,-5.170996857E0
1.303778333E0,7.436385956E0,-1.795815582E0,-5.323080597E0
1.313800333E0,7.274273071E0,-1.881138153E0,-5.385949860E0
1.323822333E0,7.123237152E0,-1.887574768E0,-5.375471649E0
1.333844333E0,7.014563141E0,-1.799408112E0,-5.318589935E0
1.343867333E0,6.974745941E0,-1.640588379E0,-5.311853943E0
1.353889333E0,6.968758392E0,-1.419947205E0,-5.359754333E0
1.363911333E0,7.019203491E0,-1.205143890E0,-5.391039276E0
1.373933333E0,7.117848358E0,-1.086141357E0,-5.390590210E0
1.383955333E0,7.270680542E0,-1.065184937E0,-5.391638031E0
1.393977333E0,7.534432068E0,-1.098565521E0,-5.327421570E0
1.404000333E0,7.880811768E0,-1.144220581E0,-5.219945068E0
1.414022333E0,8.252339172E0,-1.243763580E0,-5.137167206E0
1.424044333E0,8.556656342E0,-1.388662262E0,-5.089266815E0
1.434066333E0,8.748706970E0,-1.554217987E0,-4.992867279E0
1.444088333E0,8.841813354E0,-1.750759277E0,-4.819677429E0
1.454110333E0,8.809779968E0,-1.865570526E0,-4.631967773E0
1.464133333E0,8.723409576E0,-1.900447998E0,-4.467759247E0
1.474155333E0,8.656049652E0,-1.793869629E0,-4.355343018E0
1.484177333E0,8.652606812E0,-1.654509430E0,-4.334536285E0
1.494199333E0,8.654702454E0,-1.571432190E0,-4.446054382E0
1.504221333E0,8.626411285E0,-1.535207520E0,-4.568050690E0
1.514243333E0,8.621172180E0,-1.494941254E0,-4.634213104E0
1.524266333E0,8.556356964E0,-1.505120087E0,-4.612208862E0
