difficulty,style,topped,window_count,duration_seconds,window_1_acc_mag_mean,window_1_acc_mag_std,window_1_acc_mag_min,window_1_acc_mag_max,window_1_lin_acc_mag_mean,window_1_lin_acc_mag_std,window_1_lin_acc_mag_min,window_1_lin_acc_mag_max,window_1_gyro_mag_mean,window_1_gyro_mag_std,window_1_gyro_mag_min,window_1_gyro_mag_max,window_1_yaw_std,window_1_pitch_std,window_1_roll_std,window_1_yaw_range,window_1_pitch_range,window_1_roll_range,window_2_acc_mag_mean,window_2_acc_mag_std,window_2_acc_mag_min,window_2_acc_mag_max,window_2_lin_acc_mag_mean,window_2_lin_acc_mag_std,window_2_lin_acc_mag_min,window_2_lin_acc_mag_max,window_2_gyro_mag_mean,window_2_gyro_mag_std,window_2_gyro_mag_min,window_2_gyro_mag_max,window_2_yaw_std,window_2_pitch_std,window_2_roll_std,window_2_yaw_range,window_2_pitch_range,window_2_roll_range,window_3_acc_mag_mean,window_3_acc_mag_std,window_3_acc_mag_min,window_3_acc_mag_max,window_3_lin_acc_mag_mean,window_3_lin_acc_mag_std,window_3_lin_acc_mag_min,window_3_lin_acc_mag_max,window_3_gyro_mag_mean,window_3_gyro_mag_std,window_3_gyro_mag_min,window_3_gyro_mag_max,window_3_yaw_std,window_3_pitch_std,window_3_roll_std,window_3_yaw_range,window_3_pitch_range,window_3_roll_range,window_4_acc_mag_mean,window_4_acc_mag_std,window_4_acc_mag_min,window_4_acc_mag_max,window_4_lin_acc_mag_mean,window_4_lin_acc_mag_std,window_4_lin_acc_mag_min,window_4_lin_acc_mag_max,window_4_gyro_mag_mean,window_4_gyro_mag_std,window_4_gyro_mag_min,window_4_gyro_mag_max,window_4_yaw_std,window_4_pitch_std,window_4_roll_std,window_4_yaw_range,window_4_pitch_range,window_4_roll_range,window_5_acc_mag_mean,window_5_acc_mag_std,window_5_acc_mag_min,window_5_acc_mag_max,window_5_lin_acc_mag_mean,window_5_lin_acc_mag_std,window_5_lin_acc_mag_min,window_5_lin_acc_mag_max,window_5_gyro_mag_mean,window_5_gyro_mag_std,window_5_gyro_mag_min,window_5_gyro_mag_max,window_5_yaw_std,window_5_pitch_std,window_5_roll_std,window_5_yaw_range,window_5_pitch_range,window_5_roll_range,window_1_yaw_mean_sin,window_1_yaw_mean_cos,window_1_yaw_min_sin,window_1_yaw_min_cos,window_1_yaw_max_sin,window_1_yaw_max_cos,window_1_pitch_mean_sin,window_1_pitch_mean_cos,window_1_pitch_min_sin,window_1_pitch_min_cos,window_1_pitch_max_sin,window_1_pitch_max_cos,window_1_roll_mean_sin,window_1_roll_mean_cos,window_1_roll_min_sin,window_1_roll_min_cos,window_1_roll_max_sin,window_1_roll_max_cos,window_2_yaw_mean_sin,window_2_yaw_mean_cos,window_2_yaw_min_sin,window_2_yaw_min_cos,window_2_yaw_max_sin,window_2_yaw_max_cos,window_2_pitch_mean_sin,window_2_pitch_mean_cos,window_2_pitch_min_sin,window_2_pitch_min_cos,window_2_pitch_max_sin,window_2_pitch_max_cos,window_2_roll_mean_sin,window_2_roll_mean_cos,window_2_roll_min_sin,window_2_roll_min_cos,window_2_roll_max_sin,window_2_roll_max_cos,window_3_yaw_mean_sin,window_3_yaw_mean_cos,window_3_yaw_min_sin,window_3_yaw_min_cos,window_3_yaw_max_sin,window_3_yaw_max_cos,window_3_pitch_mean_sin,window_3_pitch_mean_cos,window_3_pitch_min_sin,window_3_pitch_min_cos,window_3_pitch_max_sin,window_3_pitch_max_cos,window_3_roll_mean_sin,window_3_roll_mean_cos,window_3_roll_min_sin,window_3_roll_min_cos,window_3_roll_max_sin,window_3_roll_max_cos,window_4_yaw_mean_sin,window_4_yaw_mean_cos,window_4_yaw_min_sin,window_4_yaw_min_cos,window_4_yaw_max_sin,window_4_yaw_max_cos,window_4_pitch_mean_sin,window_4_pitch_mean_cos,window_4_pitch_min_sin,window_4_pitch_min_cos,window_4_pitch_max_sin,window_4_pitch_max_cos,window_4_roll_mean_sin,window_4_roll_mean_cos,window_4_roll_min_sin,window_4_roll_min_cos,window_4_roll_max_sin,window_4_roll_max_cos,window_5_yaw_mean_sin,window_5_yaw_mean_cos,window_5_yaw_min_sin,window_5_yaw_min_cos,window_5_yaw_max_sin,window_5_yaw_max_cos,window_5_pitch_mean_sin,window_5_pitch_mean_cos,window_5_pitch_min_sin,window_5_pitch_min_cos,window_5_pitch_max_sin,window_5_pitch_max_cos,window_5_roll_mean_sin,window_5_roll_mean_cos,window_5_roll_min_sin,window_5_roll_min_cos,window_5_roll_max_sin,window_5_roll_max_cos
1,1,1,5,23.652213246670502,10.127698489797085,1.4359910467426131,5.646598481102087,15.67972318787053,2.154055093218855,1.5105671773332419,0.09258446774615796,7.845978276941694,0.8380792341893522,0.5134676124387917,0.012823924427662945,2.121791323867731,23.603057030522216,6.62259585226006,13.929876627646198,72.9046859,25.487261589999996,57.068772499999994,10.269141211276793,2.851850841986216,1.3271713894026724,24.038427828336303,3.169850300613807,2.758699058891588,0.2752094497957634,14.262532200967653,1.2359810921866334,1.1143875417239428,0.12321254844994979,5.29524243168987,38.86108161880991,10.89849325905287,22.609569491422448,359.8375188,42.42313761,93.28433358999999,10.172703121034578,1.8395022807729042,2.4907633056837732,16.727545517186453,2.711440676440365,1.6519901518954887,0.20243041333600212,7.704056147034572,1.2048917829111905,0.798794323222062,0.13392106973936074,3.9384607560406155,109.50491267098904,10.507263010491192,34.303835002764,359.7534313,36.59406006,115.76479313,10.063197767586573,2.5367718858159773,1.640764069209861,21.458279532620264,2.409781803291124,2.257244715629634,0.05609393445157676,12.07234707042935,0.9921171016712602,0.8979443504129365,0.020300559378384504,4.206663228061297,98.94541349484977,4.761711781958936,21.006164658622836,359.9530044,21.95306334,82.69299837,10.327480415080638,3.536216896882356,2.9251010456361684,32.8681032311943,3.0759750224891893,3.4784009367523274,0.040318851662809914,23.324360794746095,1.4031984946839717,1.4457732567621278,0.011767323431415583,6.663338855193837,106.45004149194513,12.756780114083327,40.58829983581255,351.0430796,55.048467239999994,126.89471775899999,-0.6957458982290373,-0.7182879959302327,-0.13690222739904476,-0.9905845648571253,-0.9870616998087491,-0.16034088926615916,-0.8001340565638891,0.5998212163025038,-0.8962114931255513,0.44362705011041637,-0.6180957247582377,0.7861028399869758,-0.8248098593603875,0.5654102014483802,-0.9966965781000607,0.08121533847512764,-0.4736701771620111,0.8807023125138874,-0.9833602576674269,-0.1816661873884401,-0.0001016130688762472,-0.9999999948373921,0.0027342154367266933,-0.9999962620259866,-0.6004328645042663,0.7996751685673386,-0.9273199077000612,0.3742696738758699,-0.4320492470390402,0.9018500142113424,-0.9999467655019697,0.010318244140785311,-0.8306531133789892,-0.5567902704194752,-0.5082867658066493,0.8611878794466492,-0.999568378855918,0.029377814611572958,-0.00197758241721494,-0.9999980445819797,0.0023258498441639497,-0.9999972952075933,-0.7333163076299691,0.6798876326011147,-0.8775721633791291,0.47944457246075384,-0.41876763390086674,0.9080934251480238,-0.9417013764732013,0.3364498737531015,-0.7734623105286492,-0.6338422944169025,-0.23462263194320593,0.9720865293686787,-0.9627905382427081,-0.27024873629735313,-6.337639575614998e-05,-0.9999999979917162,0.0007568514858949381,-0.9999997135878731,-0.8029762192809121,0.5960110663983788,-0.8994741724371924,0.43697392727533274,-0.6708923221460529,0.7415547802323688,-0.8315734071819384,0.5554148615835033,-0.9959025795926835,-0.09043258240611546,-0.21636285592610896,0.9763130207958397,-0.5903637672515007,0.8071373007838356,-0.08042756499310591,-0.9967604560722099,0.07574062086938173,-0.9971275537012908,-0.6322714220447307,0.7747469579582317,-0.9702367599540539,0.2421582739322767,-0.3573505684429475,0.9339703267414347,-0.6217125546191984,0.783245491164086,-0.857589714087935,-0.5143344070646778,0.10351717793976972,0.9946276659491159
1,1,1,5,27.05865995827,10.095756888822597,1.4592363120922978,4.779473445304355,16.236589634575225,1.8900759948970143,1.5761489795532206,0.03941302692205469,10.409333208333907,0.7812391165923336,0.5998364999572977,0.029689739005702202,2.684720768212629,16.601606069295862,12.85478241474579,24.01223237153195,60.055104289999996,45.79163346,98.30717102,10.26843655765208,2.409822887868143,4.273132697339118,20.53338163271369,2.714362995362628,2.5035422589789444,0.14454032689974075,13.403499062212585,1.0622421017876427,0.9349614796528782,0.06552611468765757,4.614290779772757,39.23534595354863,17.283166596293146,41.20052515551877,349.9428982,57.730408690000004,344.3253858,10.112621970068398,1.8802019344118444,3.1194614963750493,19.5289073375127,2.181017061696786,1.5195099735468238,0.26962580648933654,11.058957470570713,1.220036990890867,0.8040234999784008,0.06881196039915016,3.7850578728743463,36.80397753936532,21.695423424469805,40.81443392846291,139.74248661000001,84.63469319389999,138.53566211999998,9.879899589732744,1.944611318525826,3.801922576943245,20.926335713643628,2.2868398416121187,1.9243190033782414,0.10338124070054892,12.794556837266928,0.9373156476439195,0.8095917129538647,0.031540087077132906,3.9790524989937524,13.251152088643133,6.313285570768211,18.074319976259684,88.01937246,40.874984659999996,85.15137892,11.261749434383647,5.550496350306724,2.1907254337650626,51.35557104469665,4.83835216004397,5.641025328826939,0.2160589697295526,42.348794042457435,1.4503554306065083,1.3673818706523249,0.06919290478065175,8.392559504694116,18.775098797752136,27.5839194415746,19.27170625111254,90.96637516999999,78.1117940282,95.20219180000001,-0.6668068068761225,0.74523062356808,-0.9903535381830397,0.13856359337262586,-0.3742855054549116,0.927313517860255,-0.6709403696055617,0.7415113083652549,-0.9385954404112448,0.3450197084794164,-0.40714107518705306,0.9133652855761107,0.9260437661323261,0.3774161406292233,0.25476365203751267,0.9670033513905261,0.9200490112813557,-0.3918032884499564,-0.4100021490145518,0.9120845562794325,-0.12445457021596751,-0.9922253070509535,0.050729646987061186,-0.998712422530414,-0.8650251296740005,0.5017285371916558,-0.9994385082578625,0.03350624137826262,-0.5052728390341322,0.862959650351271,0.7888479242736063,0.6145884414542977,-0.18595254318239476,-0.9825587268372307,0.08642445160671815,-0.9962584073243639,-0.5220702035604503,0.8529025164427351,-0.9499433526157348,0.3124221932276542,0.9268418556668888,0.3754519604209813,-0.6716398829028806,0.7408777683897694,-0.9951458166254006,0.09841140001526572,0.004928656403591294,0.9999878540992663,0.7510876150038415,0.6602025405796628,-0.5310488647690208,0.84734119646547,0.9590211821358211,-0.28333438233792274,-0.6066637562392554,0.7949585441176649,-0.8769208946908837,0.48063473080348645,0.4500398069277129,0.8930084950214454,-0.734131489453964,0.6790073314715419,-0.9525271315996813,0.3044537133399484,-0.5210053759815078,0.8535533950482346,0.8490494451194471,0.5283133915985463,0.2514451332315291,0.96787155396477,0.9856610238399758,-0.1687375064493095,0.9811514977717606,0.1932401056205229,0.5131182992317446,0.858317896232813,0.8495417507366078,-0.5275213870122988,-0.6171298830121991,0.78686130130624,-0.9759631259125803,0.2179357172630153,0.012210205696734958,0.9999254526597687,-0.6526636511481391,0.7576477799544985,-0.9937701393819058,0.11144913670759118,0.201095881143651,0.979571562769693
1,1,1,5,16.3060208717684,10.22669535689503,1.8373743565969216,4.427180526051225,17.556298364281695,2.518027323214496,1.82657793022987,0.05089424896469803,9.42566702568948,0.9794809796898203,0.6199371324498331,0.04969013277748068,3.0556584693471445,21.31668023015876,19.22139092494551,18.690346725673518,96.35684652,49.55968366,78.07829233,10.605130608716937,2.83283178322666,3.8990207017916836,22.513409152142383,3.773100190917547,3.2268156594673503,0.36581784648569193,19.05233042345358,1.701521618642407,1.8267784847805422,0.10817515350118885,9.848142426108327,47.63437084747726,9.968637201026375,106.06721188676948,185.96391059,47.962438850000005,359.03024660000005,11.590261393336595,4.017486857100479,3.159822791400419,37.877110490717754,4.828744720365879,5.089291939105924,0.5125682190889868,34.88389992603723,1.767466987031446,2.3188249683678586,0.11197812087060686,15.895496717023866,50.245804101046005,17.289590650409885,47.18389435632941,333.8138499,55.352294119999996,357.19140730000004,10.117714784672177,1.9614427205656155,5.9177524442540745,17.579542025784118,2.485312001039182,2.4682208638891585,0.07864879430118873,10.253748034647476,1.1926900116483043,1.4056512855642145,0.08236021007775718,6.8616069029905935,8.448866834631788,12.84811508562321,20.215187218271844,74.18223405,64.26583895,328.38594969999997,12.7081348079239,11.944982684324069,1.215919276154589,96.67043458574891,8.133189863649394,11.768861692823153,0.22413354956349021,85.24664471658393,2.602252556761016,2.443097633274683,0.05525817051345041,11.97610758717852,69.5226744953963,17.813830652442995,76.38216975208456,171.15577329,66.42430635,359.161176,0.9953516346001452,0.09630744259307852,0.49746379616762937,0.8674847384839063,0.8070716861850008,-0.5904534641768981,-0.8161808024015217,0.5777965885942978,-0.9775001692906663,0.21093463214161587,-0.4735223920558022,0.8807817801372546,0.98109036976136,0.19355021664032798,0.708816600309228,0.7053928176031197,0.8366017692814885,-0.5478115366027654,-0.45028106696242437,0.892886868945434,-0.93627027126463,0.35128048500600795,0.8947039944387629,-0.44665955977155797,-0.8682271116640708,0.49616699061048497,-0.9911278286374752,0.13291210366390155,-0.5649620625938179,0.8251168813142409,-0.9917882756530982,-0.1278906418666122,-0.005081512974626872,-0.9999870890295978,0.011843578017316449,-0.9999298623702303,0.7623110594553508,0.6472108224002906,-0.1939797740606933,-0.9810055286568788,0.25883622564657094,-0.965921222612402,-0.9294596479657059,0.36892378996679803,-0.9979234693470945,0.06441078579134533,-0.5143599556124011,0.8575743909786537,0.9929526225480718,-0.11851197987927772,-0.02279476395956947,-0.9997401656110589,0.026219446446074587,-0.9996562112186677,-0.9612911647037985,0.27553456527705317,-0.9577653345995466,-0.2875509760710588,-0.5377287601992653,0.8431178923819379,-0.7719687618914566,0.635660468067483,-0.9981904997855818,0.06013090834014034,-0.3792435490786438,0.9252968877512959,-0.9026087256347376,-0.43046194768879986,-0.329595840524016,-0.9441221223492581,0.21422056850603033,-0.9767853131722206,0.48842760235456906,0.8726044219794941,-0.974504126886071,0.22436957610606728,0.9974137794258543,-0.07187317031711744,-0.15543455112119228,0.9878461926422318,-0.6191581337432166,0.7852663277001104,0.4720834560337909,0.8815538613942949,-0.9973613564173973,0.0725970021781154,-0.01115659554664524,-0.9999377632511979,0.0034834065975450604,-0.9999939329208334
1,1,1,5,22.90864074836,10.09905007211314,1.688676482503963,5.624584641711237,18.73954256912296,1.9721404736099484,1.4335340221335273,0.08727440058718608,9.335669967458267,0.9628830409308111,0.9015337833335766,0.0437099703907701,6.271117673229949,26.060764638037604,29.160201501725336,27.118005964867628,82.52482509500001,78.636046579,73.11736991000001,10.072575059875813,1.8470719014864083,4.295208982829591,19.678472925544217,2.3961989044989425,1.674448508155157,0.2635095155204947,11.353514992983309,1.1107729279172267,1.4525765815460951,0.0632984508532514,7.700433407834646,29.14719181074794,10.552475172329789,33.261597604420956,157.83549079,63.76867704,199.28680657,10.3049707120236,2.006876631608148,4.2475067825037005,19.83475550005365,2.8695236799332933,1.8949715149140343,0.13681925580586257,12.079528380880621,1.3248115179959041,0.9596499657550378,0.11043725347760314,4.707535267366311,42.396000966233295,21.673805764430508,60.207703220991974,135.45347259,68.59065411,225.74528750999997,10.364726352744425,1.9626479449577874,4.311101094141457,18.034894758159204,3.195467488675826,2.1381539683762827,0.08306036529188797,10.091465381638896,1.3510335491620211,1.3846997321002137,0.08115380112331694,6.203651731749095,63.15139424142071,17.432439437130977,81.84491209873562,337.6696928,70.51499634999999,339.9562265,11.914146229608205,8.764511811954517,1.3876124143577422,79.8881220562756,6.44043120641218,8.876443995585694,0.13068644262414827,74.32828076726847,2.405978441028316,3.061612419732917,0.06216476765948368,19.582209857965303,70.42231428273116,16.925955914661657,142.47277154678105,162.90672606,65.67302679400001,359.864653,0.6820322563748675,0.7313220913278956,-0.06218836462432443,0.9980644304379112,0.9814917076317877,0.19150464184984484,-0.7273815100664782,0.6862332976571524,-0.9539227882766265,0.3000521854720383,0.10620826108177141,0.9943439069446679,-0.442581068351483,0.8967284973373267,-0.8509169703834657,0.5253002089409675,0.2555440538546597,0.9667974123566564,-0.6705698568514348,0.7418463904894639,-0.932997796629194,0.35988207997213356,0.9998251196886576,0.018701070545868753,-0.8840635804241028,0.46736665025193636,-0.9962506266292741,0.08651409677491076,-0.36273449445104355,0.9318925294986251,0.9140681114058505,-0.40556070779963593,-0.7510210985036426,0.660278206214912,0.49078361902550716,-0.8712814925706994,-0.4348438870924895,0.9005058544275513,-0.9978368496759065,-0.06573904037071451,0.6650242366539352,0.7468217757021087,-0.792489625528362,0.6098853936846795,-0.9991404206702977,0.04145382711861921,-0.3261215199255542,0.9453278554244798,0.6501626000642803,0.7597950996667817,-0.8045447095633281,0.5938920864211443,0.1360790510113462,-0.9906979821700715,-0.6073716445807532,0.7944178279465228,-0.08183769778443518,-0.9966456698452782,0.3029704465937427,-0.9529999519888698,-0.4684092751483494,0.883511602048891,-0.9891110011764551,0.14717142165417402,-0.19118524723388602,0.9815539726577025,0.8669169836109158,0.4984525489221126,-0.21230674083137913,-0.9772030739808167,0.13547704525052992,-0.9907804853801804,0.25869668620605607,0.9659586039505034,-0.9763982170199056,0.21597805860862215,0.9967503172366853,0.08055311966998688,-0.27114495044357256,0.9625385269426635,-0.8450018558748579,0.5347633715654485,0.13918851904911353,0.9902659017480682,0.39223337812925846,0.9198657386169518,-0.0020724059610225647,-0.9999978525644606,0.00028984333416200365,-0.99999995799542
1,1,1,5,14.68308437332,10.387705598163702,2.022248922822787,2.1800564657650545,21.408951615005716,2.454785281303318,2.7642954209019606,0.0919347796483686,16.625226807763188,1.0853630806798746,0.9907679482732714,0.053873194688003834,5.644070347988146,84.99186826623884,21.534664976417396,64.16148230028902,358.48100569999997,62.5463982,359.301972,10.536510996151348,3.553405141798702,0.7838966206842376,25.461853338527355,4.258592242935378,2.7744310850220195,0.4795422869389435,16.150138124737655,2.0650081801398223,1.9672825051448353,0.07323984275367736,10.734765531049725,79.95898969016325,27.017985790811938,61.02487439012117,355.5807104,72.54167831999999,354.2168355,12.154145538970777,4.771944886944518,3.9108100558001526,32.46821522448713,6.51031518094817,5.612627817333565,0.571714929149688,27.81478030959255,2.756577864462327,2.8345356919809537,0.14796296347745075,12.420204404416603,85.86635969670779,12.506573901077335,58.93668938276163,355.1089966,55.89220313,199.67181762,10.139174230726612,2.890331968142376,1.8706676268043243,19.165239911419494,3.490464836965719,2.114441679629132,0.4539407806554753,9.993531937390284,1.8084049648234668,1.6750707718962228,0.10426044255877073,7.050871005820537,102.4708115323027,11.424866732873308,54.99280441555863,354.859918,48.424050574000006,145.178610415,12.487007101496616,10.066566310116613,1.0218587105460286,94.85047006466782,7.02663167837074,10.413132815149224,0.07534780109522811,86.39722479935067,2.257279321001588,2.68287343103555,0.12343031884287714,13.46355301805526,28.68676338803174,17.461561534581787,12.082338486075118,124.25255293000001,82.345192812,56.946826195,0.9994755232733852,0.03238330399129833,-0.007775290168969301,-0.9999697719745274,0.01873498717112056,-0.9998244847250431,-0.9144553829860498,0.40468673381745174,-0.9989681644713588,0.04541592642151259,-0.4202530643780637,0.9074069439236438,-0.059657274066972917,0.9982189187001507,-0.0014489439127422991,-0.9999989502802179,0.010733736329521898,-0.9999423917928514,0.9225938308725636,0.38577276113780695,-0.03346404536528102,-0.9994399219902067,0.04364698961447438,-0.9990470160596017,-0.748988976286634,0.6625824578126862,-0.9990084501369203,0.04452096758863703,-0.25724435791062644,0.9663463873390067,0.21307965098398948,0.9770348316905294,-0.021995275623497988,-0.9997580746611884,0.07885625720582658,-0.9968859968419099,0.9980027961428146,-0.06316976247480798,-0.0014810753897889716,-0.9999989032072434,0.08378469979892375,-0.9964838804916034,-0.5878293909523101,0.808984923921723,-0.9360042520580134,0.3519886931839132,-0.23342493167041667,0.9723748255043737,-0.4085199598923804,0.9127493863977822,-0.1514954806694317,-0.9884579502117112,0.47540034147043037,0.8797695808163625,-0.2805278354490446,0.9598458905148648,-0.05700421533562555,-0.9983739376776467,0.032670407191027755,-0.9994661797649645,-0.3984977781077515,0.9171692978088534,-0.7735702434152409,0.6337105636664776,-0.039286578325374084,0.9992279843776816,-0.9982217793906583,0.0596093881041238,-0.4539565080388472,-0.8910238430082419,-0.1361232220563311,0.9906919139757843,0.9760874318813844,0.2173783000283236,0.8229517421198164,0.5681112832376762,0.006389111249201069,-0.9999795894204268,-0.2936984040534214,0.9558981365482795,-0.9835279487550526,0.18075611751107834,0.04813498154968109,0.9988408399495947,-0.1637309835369516,0.9865050253445354,-0.7483932676720837,0.6632552426502943,0.14773065270274183,0.9890276306817832
1,2,1,5,23.984071001718,10.103964601958603,1.667177241421103,3.144143570985067,17.6280491976794,2.069120024306011,1.5662929459504458,0.10512960152235834,8.540552056114908,0.8974801489484311,0.7077973128055134,0.04518556805948702,5.362058726309007,30.308774072900505,11.937915913033686,23.376679567302315,86.95603082999999,39.02458899,84.67852449,10.242417562831466,1.9330843318267206,3.9584334030034403,15.652041064405644,2.9458835850205314,1.7405133958405532,0.10466954043682095,9.103635895825967,1.2008248114438367,0.7324040984154979,0.10364916942844617,4.13061277405599,117.79869207973469,8.173082317735341,29.703484098936425,359.1619819,36.54022353999999,109.64710482000001,10.794712409478581,3.272567612039383,3.2874011416165163,31.334296154521116,4.173920613712041,3.643165651566427,0.13312110176842923,26.078969211258,1.5895345929839226,1.4348538925492256,0.13053731687679315,8.15626871221409,55.00029113365802,14.740946025943195,28.120000609518883,356.7126221,60.85915437,143.841569373,10.397744232999852,2.7400399624518696,1.8289021373829253,22.978354086045776,3.245668044594339,2.7966663793207944,0.10058576901225934,15.693011486982215,1.4344656630442816,1.1565758434574516,0.07158645290936305,4.987842035980041,120.6561222005022,15.9528899217075,44.4791605844589,354.1561103,50.45491691,133.11560786,10.295051392407107,2.4337546749430246,2.3495260335298056,22.660913844936303,2.893337539839336,2.427654742974448,0.1124879540646614,12.87808304962877,1.4000589400853898,1.3237615911515512,0.03245238031535597,5.800995390311574,105.70400158718043,26.945893703271746,36.99724707787781,359.5387935,75.003537779,190.97211921000002,-0.9991906396352949,-0.04022518695059588,-0.7153851975987976,-0.6987302906390486,-0.7357330329179619,0.6772716620923521,-0.8361325288877594,0.5485274780134176,-0.9601744364458239,0.279401237642113,-0.5700102289140198,0.8216375958616955,-0.9990086474293014,0.04451654031343596,-0.8553379860137806,-0.5180703906631701,-0.5951648028227322,0.8036036694048742,-0.9945411449864293,0.10434515287775509,-0.011708811292863486,-0.9999314495194699,0.0029170920507481496,-0.9999957452779324,-0.900750073195795,0.434337778276044,-0.9966469190386325,0.08182248328425142,-0.752029040181778,0.6591299740743656,-0.6082179099246872,0.7937701015072595,-0.974933485978214,0.2224965121487693,0.5373410065498969,0.8433650708204269,-0.9697236151212,0.24420505784334362,-0.01108291404671431,-0.9999385826220694,0.046275894911433336,-0.998928696929939,-0.6617578623288347,0.7497176346105053,-0.9877991806482587,0.15573303667054378,-0.34499569853884904,0.9386042659127922,-0.9815075259663463,-0.19142355255146146,-0.6754125476997382,-0.7374400927599128,0.11021595324818824,0.9939076635430442,-0.5736357638040945,0.8191104995572289,-0.06046228808511507,-0.9981704822922348,0.04148402132449012,-0.9991391674710531,-0.7854317747984297,0.6189482426964218,-0.9620263245788263,0.2729566830421171,-0.40202449104884697,0.9156289142425088,-0.7666281930742908,0.6420912813484139,-0.9501029174109443,-0.311936606263536,0.4216630859679378,0.9067525803282809,0.9398604960836683,0.34155855706066124,-0.0008278706561788069,-0.9999996573150296,0.007221638433825651,-0.999973923629177,-0.7990750863721588,0.6012312419854169,-0.9946489489331413,0.1033124793342866,-0.15758092506525126,0.9875060769714684,0.06855621475162373,0.9976472550049588,-0.9581250493954249,-0.28635011737559074,0.9951118346221794,0.09875442569768854
1,2,1,5,25.183270541735,10.292994286810726,1.7226864443924872,4.706691170425172,18.034575149122585,2.371527566979544,2.2400785654613977,0.06035193184715538,10.951295979537642,1.0825479215832419,1.003470649099555,0.04788924560658543,5.8836518960916795,26.722046958874003,11.49733796038921,34.41665625926981,84.95314382999999,48.40254839000001,113.69437663,10.368256383235586,2.003947404123379,5.228485795275986,21.400276211738284,3.120110018434006,2.021892539744393,0.3397040873484974,14.049921810082536,1.6047722669853703,1.1651183020461289,0.15094576953378278,5.519721878182805,21.64604300246896,13.837382552548531,24.631886755716405,80.58595042,52.207596284,93.72046846999999,10.3702375866685,2.4430340503756067,2.4936548829075753,19.666970526518078,3.1152092589410363,2.6891901719726627,0.22386376383524945,19.204489637585983,1.2900576866731388,1.0779951691101877,0.07327711613582212,5.222592167152918,15.876361206904873,18.463584552865726,103.90901889523037,73.791980867,68.443634113,359.7997563,10.123391082185067,1.765097375620407,3.52682313678561,18.705106210738453,2.4894657944501253,2.006969085437836,0.1379109011999913,9.789522524847976,1.2544720281008142,1.0691609334367773,0.05132856646160931,5.5871659517298555,24.26475245679536,16.372400471269707,16.624081091780578,81.084990086,53.202814892999996,47.07874530000001,10.551754402132103,3.4953043539945283,1.203479897176618,31.913314418852533,2.956560823932762,3.893283591656039,0.0742334115761556,22.721009588057886,1.4538079322778228,1.6387281883824394,0.02031825577060615,10.299355489444627,52.96321668927483,15.163731719522696,35.091433224081065,127.33699492,68.56952528,130.5599284,-0.01727605572563815,0.9998507578126671,-0.7854890408740357,0.6188755663837339,0.5473764592213027,0.8368864988099338,-0.7546854358581763,0.6560868028725729,-0.9093407415173438,0.4160521791995414,-0.29256959802625143,0.9562442315176378,0.9976423189322372,0.0686280079523535,0.6792504586665012,0.7339065433700314,0.3990775510875156,-0.9169171763131015,-0.5689251784196302,0.822389288208566,-0.8542247011513289,0.5199039910819332,0.37317824697161545,0.9277596649926058,-0.6886428905688007,0.7251006614733203,-0.8768372603349717,0.4807872906891999,-0.1573923278162065,0.9875361538417698,0.7710857455799286,-0.6367313192889491,0.9382027087661932,0.3460862280758623,0.2844780021557666,-0.9586825680534009,-0.7961633786590475,0.6050817089304634,-0.9914101923381766,0.13078925998712473,-0.15113687958741215,0.9885128444428934,-0.5015302377915546,0.8651401161550346,-0.8673745940745612,0.4976558183664593,0.14416043920356827,0.989554327850995,0.7222150495534485,-0.69166857829347,-0.002866730785777545,-0.9999958909188587,0.0006281771177349356,-0.9999998026967349,-0.8055734647003246,0.5924959012269324,-0.9768016644855023,0.21414599753054495,0.060184792663182135,0.9981872523390036,-0.575339298172839,0.8179148439648134,-0.877804147476788,0.47901970593342963,-0.1422106637189554,0.9898364143254249,0.47170524069189435,-0.8817562962087665,0.7826586012393633,-0.6224512140770901,0.07716968999189741,-0.997017973231453,-0.17212888534811682,0.9850744372019887,-0.9459321883497379,0.32436444787287655,0.8316060138186664,0.5553660394556261,-0.28902082902299725,0.9573228088742373,-0.8133534244425266,0.5817698917506949,0.2443707352860111,0.9696818775947987,0.8355495920105406,-0.5494150337322589,0.7507955482497557,0.6605346658036569,0.013625953708925614,-0.9999071623833495
