"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.858872917E-1,6.070966956E-1,2.149118909E-1,-3.238029312E-1,6.931075342E-1,1.052402602E2,-1.506940068E1,-4.371514434E1,1.036436979E2
6.959082916E-1,6.051816402E-1,2.187163920E-1,-3.267512824E-1,6.922081073E-1,1.055161726E2,-1.519606450E1,-4.428935252E1,1.038897948E2
7.059302917E-1,6.039061344E-1,2.213975902E-1,-3.286967967E-1,6.915482299E-1,1.056996617E2,-1.526706375E1,-4.468577808E1,1.040465874E2
7.159522916E-1,6.034557426E-1,2.229826120E-1,-3.297453208E-1,6.909326436E-1,1.057644000E2,-1.527425149E1,-4.491891259E1,1.040778388E2
7.259732917E-1,6.037358664E-1,2.236089457E-1,-3.300988169E-1,6.903164408E-1,1.057241389E2,-1.523364291E1,-4.501621385E1,1.039989849E2
7.359952916E-1,6.044455271E-1,2.235974713E-1,-3.299770231E-1,6.897571601E-1,1.056220941E2,-1.516424482E1,-4.502069870E1,1.038577556E2
7.460172917E-1,6.053587914E-1,2.232301931E-1,-3.296371193E-1,6.892374631E-1,1.054906707E2,-1.508718420E1,-4.497633638E1,1.036899004E2
7.560382916E-1,6.062798449E-1,2.228154259E-1,-3.293424706E-1,6.887028962E-1,1.053580102E2,-1.501912330E1,-4.493099565E1,1.035238684E2
7.660602917E-1,6.070456373E-1,2.226589979E-1,-3.293040116E-1,6.880969246E-1,1.052476230E2,-1.496797312E1,-4.492876267E1,1.033802765E2
7.760822916E-1,6.076328219E-1,2.229420930E-1,-3.297689388E-1,6.872637710E-1,1.051629266E2,-1.494574747E1,-4.500730337E1,1.032591289E2
7.861032917E-1,6.080671926E-1,2.237327574E-1,-3.308741661E-1,6.860905660E-1,1.051002415E2,-1.495877932E1,-4.518525034E1,1.031541141E2
7.961252916E-1,6.083525637E-1,2.249679182E-1,-3.324348587E-1,6.846778511E-1,1.050590446E2,-1.499200025E1,-4.544165204E1,1.030636827E2
8.061472917E-1,6.084373868E-1,2.265546680E-1,-3.341466477E-1,6.832443287E-1,1.050467972E2,-1.502466289E1,-4.574154878E1,1.029967287E2
8.161692916E-1,6.083231926E-1,2.283823766E-1,-3.357532750E-1,6.819488795E-1,1.050632852E2,-1.503883503E1,-4.605309507E1,1.029538173E2
8.261902917E-1,6.080741205E-1,2.302977349E-1,-3.372131628E-1,6.808054197E-1,1.050992415E2,-1.503918566E1,-4.635890803E1,1.029292961E2
8.362122916E-1,6.078163082E-1,2.323349766E-1,-3.386678297E-1,6.796204610E-1,1.051364505E2,-1.502749787E1,-4.667678904E1,1.028987044E2
8.462342917E-1,6.076654252E-1,2.345809400E-1,-3.402329950E-1,6.782006154E-1,1.051582225E2,-1.499789948E1,-4.702754856E1,1.028354573E2
8.562552916E-1,6.075676524E-1,2.370848000E-1,-3.419302065E-1,6.765620223E-1,1.051723291E2,-1.495193567E1,-4.741689172E1,1.027472175E2
8.662772917E-1,6.074896833E-1,2.396357748E-1,-3.438059151E-1,6.747803038E-1,1.051835776E2,-1.491788532E1,-4.782691807E1,1.026530482E2
8.762992916E-1,6.075304393E-1,2.419730968E-1,-3.457619661E-1,6.729075086E-1,1.051776979E2,-1.490157088E1,-4.822552526E1,1.025457718E2
8.863202917E-1,6.076721528E-1,2.439245697E-1,-3.475741226E-1,6.711390953E-1,1.051572518E2,-1.489676544E1,-4.857624823E1,1.024352117E2
8.963422916E-1,6.077909200E-1,2.454455072E-1,-3.490928158E-1,6.696872233E-1,1.051401141E2,-1.490324353E1,-4.885913378E1,1.023479714E2
9.063642917E-1,6.078303194E-1,2.465951573E-1,-3.503802229E-1,6.685557991E-1,1.051344285E2,-1.492817854E1,-4.908383281E1,1.022947341E2
9.163862916E-1,6.079325361E-1,2.474971894E-1,-3.515293514E-1,6.675255088E-1,1.051196769E2,-1.495641106E1,-4.927358634E1,1.022402510E2
9.264072917E-1,6.083041633E-1,2.483296266E-1,-3.525209456E-1,6.663537658E-1,1.050660326E2,-1.494742853E1,-4.944927340E1,1.021287824E2
9.364292916E-1,6.091496343E-1,2.491490245E-1,-3.533223468E-1,6.648495395E-1,1.049439173E2,-1.487109050E1,-4.961832742E1,1.019115999E2
9.464512917E-1,6.104899910E-1,2.499623744E-1,-3.539381123E-1,6.629847074E-1,1.047501181E2,-1.472397408E1,-4.978205314E1,1.015824618E2
9.564722916E-1,6.122330187E-1,2.508012969E-1,-3.543254945E-1,6.608502198E-1,1.044977190E2,-1.450592620E1,-4.993758044E1,1.011569551E2
9.664942917E-1,6.142017138E-1,2.517545374E-1,-3.545262768E-1,6.585492390E-1,1.042121235E2,-1.422898033E1,-5.009300299E1,1.006671691E2
9.765162916E-1,6.162467277E-1,2.528842468E-1,-3.547277335E-1,6.560927876E-1,1.039148686E2,-1.392159170E1,-5.026692356E1,1.001439356E2
9.865372917E-1,6.183709776E-1,2.542555683E-1,-3.550662254E-1,6.533753630E-1,1.036054561E2,-1.359020762E1,-5.047742884E1,9.958302916E1
9.965592916E-1,6.204821777E-1,2.558788489E-1,-3.556531255E-1,6.504143137E-1,1.032972916E2,-1.325362392E1,-5.073322639E1,9.900398311E1
1.006581292E0,6.226087760E-1,2.576082869E-1,-3.567574730E-1,6.470861088E-1,1.029862152E2,-1.295282622E1,-5.104410384E1,9.841354444E1
1.016603292E0,6.242904774E-1,2.596683669E-1,-3.582371383E-1,6.438166513E-1,1.027397414E2,-1.269416449E1,-5.141150254E1,9.789445194E1
1.026624292E0,6.257051739E-1,2.618952746E-1,-3.601144063E-1,6.404853690E-1,1.025320718E2,-1.247957959E1,-5.182541046E1,9.741910861E1
1.036646292E0,6.268780239E-1,2.642817030E-1,-3.622512621E-1,6.371444852E-1,1.023596749E2,-1.229211280E1,-5.227400191E1,9.698000106E1
1.046668292E0,6.280159638E-1,2.667993344E-1,-3.644284102E-1,6.337240406E-1,1.021922097E2,-1.208773908E1,-5.273921228E1,9.652764414E1
1.056689292E0,6.292444946E-1,2.693306741E-1,-3.665014451E-1,6.302292737E-1,1.020111906E2,-1.184970415E1,-5.319873865E1,9.603920663E1
1.066711292E0,6.305417828E-1,2.717432282E-1,-3.684826578E-1,6.267322572E-1,1.018197888E2,-1.159788795E1,-5.364000308E1,9.553133770E1
1.076733292E0,6.317471084E-1,2.740806187E-1,-3.704922512E-1,6.233063827E-1,1.016417221E2,-1.135924473E1,-5.407514693E1,9.504062165E1
1.086754292E0,6.327560993E-1,2.764273447E-1,-3.727243166E-1,6.199065697E-1,1.014924869E2,-1.115701071E1,-5.452861386E1,9.458771865E1
1.096776292E0,6.334597383E-1,2.788993048E-1,-3.753458454E-1,6.164895166E-1,1.013883209E2,-1.100787995E1,-5.502577174E1,9.419067458E1
1.106798292E0,6.339269263E-1,2.813439484E-1,-3.783600194E-1,6.130463396E-1,1.013191161E2,-1.092510454E1,-5.555393070E1,9.384849970E1
1.116819292E0,6.343681893E-1,2.833604486E-1,-3.814657521E-1,6.097276270E-1,1.012537200E2,-1.090695931E1,-5.604996102E1,9.354872478E1
1.126841292E0,6.349012837E-1,2.846785807E-1,-3.843963595E-1,6.067108188E-1,1.011746735E2,-1.095096449E1,-5.646439084E1,9.329123260E1
1.136863292E0,6.354026007E-1,2.853421091E-1,-3.870619264E-1,6.041742305E-1,1.011002980E2,-1.106233204E1,-5.679044719E1,9.310709842E1
1.146885292E0,6.358282351E-1,2.854894808E-1,-3.895459089E-1,6.020566529E-1,1.010371196E2,-1.123896845E1,-5.704839066E1,9.299676505E1
1.156906292E0,6.363027125E-1,2.850594407E-1,-3.919146619E-1,6.002190622E-1,1.009666574E2,-1.148057553E1,-5.724046196E1,9.293641573E1
1.166928292E0,6.370421934E-1,2.840038834E-1,-3.939601643E-1,5.985938231E-1,1.008567695E2,-1.174148556E1,-5.734602036E1,9.287237683E1
1.176950292E0,6.383205824E-1,2.821966529E-1,-3.954354041E-1,5.971120334E-1,1.006665935E2,-1.197367717E1,-5.733441725E1,9.274239171E1
1.186971292E0,6.402876443E-1,2.795049392E-1,-3.960878004E-1,5.958382872E-1,1.003734565E2,-1.214784111E1,-5.717178474E1,9.251804553E1
1.196993292E0,6.429326488E-1,2.760305110E-1,-3.959460711E-1,5.947028985E-1,9.997830206E1,-1.225461290E1,-5.687135648E1,9.219054943E1
1.207015292E0,6.460174425E-1,2.722085769E-1,-3.953338618E-1,5.935276099E-1,9.951599451E1,-1.230097290E1,-5.650269192E1,9.177842140E1
1.217036292E0,6.492587380E-1,2.685545610E-1,-3.946004750E-1,5.921419559E-1,9.902852563E1,-1.229109345E1,-5.614401040E1,9.130452395E1
1.227058292E0,6.525167632E-1,2.653473123E-1,-3.940566121E-1,5.903661511E-1,9.853675021E1,-1.223714070E1,-5.584902665E1,9.077831801E1
1.237080292E0,6.557398565E-1,2.626525587E-1,-3.937956072E-1,5.881700079E-1,9.804845275E1,-1.214582802E1,-5.563146798E1,9.020683637E1
1.247102292E0,6.588975115E-1,2.605123680E-1,-3.937401578E-1,5.856245779E-1,9.756831027E1,-1.200655108E1,-5.548660133E1,8.959297102E1
1.257123292E0,6.620888841E-1,2.587717348E-1,-3.938803487E-1,5.826951902E-1,9.708124358E1,-1.182506931E1,-5.540013350E1,8.892542512E1
1.267145292E0,6.652870818E-1,2.573710370E-1,-3.941343151E-1,5.794924407E-1,9.659129341E1,-1.160417891E1,-5.535741350E1,8.821636809E1
1.277167292E0,6.683708192E-1,2.563993677E-1,-3.946509670E-1,5.760124386E-1,9.611710392E1,-1.135977486E1,-5.537866142E1,8.748604864E1
1.287188292E0,6.713217782E-1,2.559027883E-1,-3.955552329E-1,5.721685564E-1,9.566167516E1,-1.109602066E1,-5.548003207E1,8.673066006E1
1.297210292E0,6.741477876E-1,2.557986276E-1,-3.967574454E-1,5.680451827E-1,9.522398813E1,-1.081212223E1,-5.564496920E1,8.595404735E1
1.307232292E0,6.768194500E-1,2.560151729E-1,-3.981518791E-1,5.637789365E-1,9.480879837E1,-1.051058888E1,-5.585561667E1,8.517028473E1
1.317253292E0,6.793294423E-1,2.565429779E-1,-3.995931328E-1,5.594841094E-1,9.441746900E1,-1.017906954E1,-5.609608771E1,8.438206032E1
1.327275292E0,6.818053484E-1,2.572455764E-1,-4.009923555E-1,5.551318256E-1,9.403023815E1,-9.810548027E0,-5.634688569E1,8.356924901E1
1.337297292E0,6.843432894E-1,2.579349565E-1,-4.021719351E-1,5.508189966E-1,9.363203511E1,-9.404868780E0,-5.657403128E1,8.272960769E1
1.347318292E0,6.870257466E-1,2.585658317E-1,-4.028853759E-1,5.466467325E-1,9.320974073E1,-8.938032613E0,-5.674868653E1,8.185106841E1
1.357340292E0,6.898395809E-1,2.591958059E-1,-4.030910472E-1,5.426384566E-1,9.276517671E1,-8.401982311E0,-5.687030179E1,8.093364048E1
1.367362292E0,6.926961836E-1,2.599249938E-1,-4.029788049E-1,5.387199218E-1,9.231216812E1,-7.810789864E0,-5.696495740E1,7.998791821E1
1.377384292E0,6.954577768E-1,2.607225965E-1,-4.028896485E-1,5.348291303E-1,9.187258532E1,-7.217578031E0,-5.706306690E1,7.905049050E1
1.387405292E0,6.978939437E-1,2.616796882E-1,-4.029866495E-1,5.311020897E-1,9.148344383E1,-6.655350665E0,-5.718673255E1,7.817324282E1
1.397427292E0,6.999472381E-1,2.627648273E-1,-4.033278862E-1,5.275937176E-1,9.115445788E1,-6.142385438E0,-5.733945730E1,7.737610430E1
1.407449292E0,7.016554340E-1,2.638571683E-1,-4.037975496E-1,5.244107191E-1,9.088005789E1,-5.686454496E0,-5.750011717E1,7.666968612E1
1.417470292E0,7.030203597E-1,2.649868882E-1,-4.041843154E-1,5.217082210E-1,9.066033402E1,-5.270220746E0,-5.764958033E1,7.605961954E1
1.427492292E0,7.039836997E-1,2.662639588E-1,-4.045142620E-1,5.194985987E-1,9.050500587E1,-4.887177020E0,-5.779970263E1,7.554929108E1
1.437514292E0,7.045477826E-1,2.675976063E-1,-4.049353565E-1,5.177173148E-1,9.041395667E1,-4.563852265E0,-5.795940678E1,7.514713026E1
1.447535292E0,7.048723976E-1,2.688877160E-1,-4.052791114E-1,5.163363312E-1,9.036152766E1,-4.282704732E0,-5.810449166E1,7.482720524E1
1.457557292E0,7.052429316E-1,2.698697692E-1,-4.052048171E-1,5.153754884E-1,9.030165306E1,-4.025924379E0,-5.817951050E1,7.455747602E1
1.467579292E0,7.056994031E-1,2.703884757E-1,-4.045059327E-1,5.150276716E-1,9.022784901E1,-3.807089529E0,-5.815019229E1,7.436219214E1
1.477601292E0,7.061897184E-1,2.705129090E-1,-4.032032000E-1,5.153116781E-1,9.014852017E1,-3.625199712E0,-5.802430694E1,7.424795279E1
1.487622292E0,7.066504046E-1,2.705960332E-1,-4.015106563E-1,5.159574310E-1,9.007393515E1,-3.436122276E0,-5.785318048E1,7.416905198E1
1.497644292E0,7.071178658E-1,2.708749136E-1,-3.998084768E-1,5.164922219E-1,8.999820365E1,-3.209026788E0,-5.769690910E1,7.405822156E1
1.507666292E0,7.076533204E-1,2.713280554E-1,-3.983278370E-1,5.166651714E-1,8.991139526E1,-2.949952191E0,-5.757857974E1,7.388844538E1
1.517687292E0,7.082945005E-1,2.719728232E-1,-3.969567947E-1,5.165027796E-1,8.980735984E1,-2.643003614E0,-5.748748533E1,7.365040449E1
1.527709292E0,7.090725418E-1,2.727989067E-1,-3.954057433E-1,5.161890280E-1,8.968099040E1,-2.269466867E0,-5.739169736E1,7.334995907E1
1.537731292E0,7.098780208E-1,2.738232700E-1,-3.937383033E-1,5.158139526E-1,8.955001674E1,-1.848713387E0,-5.729843883E1,7.301612374E1
1.547752292E0,7.104638198E-1,2.751625915E-1,-3.923196615E-1,5.153754990E-1,8.945466896E1,-1.419305394E0,-5.725454956E1,7.268952195E1
1.557774292E0,7.106188043E-1,2.769600914E-1,-3.914181193E-1,5.148842669E-1,8.942942945E1,-1.001618525E0,-5.729916822E1,7.239821674E1
1.567796292E0,7.102962439E-1,2.792317907E-1,-3.909445731E-1,5.144621767E-1,8.948195267E1,-5.935790784E-1,-5.742435230E1,7.215621259E1
1.577817292E0,7.097450475E-1,2.816454986E-1,-3.907634260E-1,5.140444172E-1,8.957164905E1,-2.080882299E-1,-5.759074956E1,7.194346451E1
1.587839292E0,7.090997581E-1,2.841179644E-1,-3.908459442E-1,5.135114492E-1,8.967656739E1,1.642687029E-1,-5.778925139E1,7.173148416E1
1.597861292E0,7.083723878E-1,2.867184355E-1,-3.912389109E-1,5.127702547E-1,8.979471568E1,5.384205601E-1,-5.803017406E1,7.150075466E1
1.607883292E0,7.077169727E-1,2.892997930E-1,-3.919058532E-1,5.117150136E-1,8.990107151E1,9.155243647E-1,-5.829823731E1,7.122705240E1
1.617904292E0,7.071277071E-1,2.917994278E-1,-3.928033387E-1,5.104205679E-1,8.999660876E1,1.284978763E0,-5.858398209E1,7.092431604E1
1.627926292E0,7.064497224E-1,2.940864053E-1,-3.938682157E-1,5.092246195E-1,9.010643153E1,1.593935855E0,-5.887130202E1,7.067030484E1
1.637948292E0,7.056061637E-1,2.960561699E-1,-3.948565698E-1,5.084869970E-1,9.024292815E1,1.813549869E0,-5.912711985E1,7.052718247E1
1.647969292E0,7.044602436E-1,2.977301321E-1,-3.957396569E-1,5.084118386E-1,9.042809114E1,1.920105064E0,-5.935081834E1,7.054208348E1
1.657991292E0,7.028668820E-1,2.992079797E-1,-3.966959584E-1,5.090038754E-1,9.068506142E1,1.897100877E0,-5.956958742E1,7.073690480E1
1.668013292E0,7.006688290E-1,3.006990088E-1,-3.978439543E-1,5.102582604E-1,9.103862219E1,1.752127492E0,-5.981221491E1,7.111973237E1
1.678033500E0,6.979361959E-1,3.022734728E-1,-3.992790281E-1,5.119493606E-1,9.147668332E1,1.507177405E0,-6.009347730E1,7.164966478E1
1.688055500E0,6.947844125E-1,3.041180928E-1,-4.007191227E-1,5.140146826E-1,9.197991968E1,1.234421414E0,-6.039700751E1,7.227106223E1
1.698077500E0,6.914962312E-1,3.061689374E-1,-4.019320036E-1,5.162792854E-1,9.250266892E1,9.845628802E-1,-6.069262723E1,7.291451028E1
1.708099500E0,6.882048469E-1,3.084968396E-1,-4.028063347E-1,5.186046640E-1,9.302365121E1,8.057964768E-1,-6.097432191E1,7.352612532E1
1.718120500E0,6.849461632E-1,3.111055609E-1,-4.034449438E-1,5.208591569E-1,9.353725333E1,7.035320688E-1,-6.125401906E1,7.408496433E1
1.728142500E0,6.818830672E-1,3.136741953E-1,-4.038141133E-1,5.230469471E-1,9.401806324E1,6.425757965E-1,-6.150282916E1,7.459860257E1
1.738164500E0,6.791818599E-1,3.158913435E-1,-4.038461739E-1,5.251978852E-1,9.444051256E1,5.916159155E-1,-6.168834801E1,7.507483529E1
1.748185500E0,6.767011280E-1,3.178484982E-1,-4.035940277E-1,5.274087087E-1,9.482721543E1,5.410496193E-1,-6.182350047E1,7.554047828E1
1.758207500E0,6.742529071E-1,3.197457175E-1,-4.032444407E-1,5.296598509E-1,9.520767802E1,4.890143500E-1,-6.194425508E1,7.600934906E1
