"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.449187500E-1,7.736977279E-2,-1.327317953E-4,1.426596366E-2
8.549417501E-1,-1.017304426E-1,-1.710176092E-1,1.723010731E-1
8.649637500E-1,-2.481154865E-1,-2.872134787E-1,3.456406116E-1
8.749867501E-1,-2.982612079E-1,-3.243316036E-1,3.408206056E-1
8.850087500E-1,-1.932317662E-1,-2.868304861E-1,1.640937750E-1
8.950317500E-1,8.763865292E-2,-1.936235297E-1,-1.001207773E-1
9.050547500E-1,4.221566910E-1,-7.016366422E-2,-2.987044269E-1
9.150767500E-1,6.721742767E-1,7.994897962E-3,-3.373825890E-1
9.250997500E-1,6.979528964E-1,1.044020355E-1,-3.049529077E-1
9.351217500E-1,5.033563900E-1,2.030901718E-1,-2.869673840E-1
9.451447501E-1,2.702314103E-1,2.268789840E-1,-2.624932051E-1
9.551677500E-1,8.738079071E-2,5.344881356E-2,-2.356381130E-1
9.651897501E-1,-1.068987966E-1,-1.342327756E-1,-2.065848333E-1
9.752127500E-1,-2.408772182E-1,-2.691409045E-1,-7.946607269E-2
9.852347500E-1,-2.542141324E-1,-3.586828262E-1,4.346403502E-2
9.952577500E-1,-1.498185289E-1,-3.385590488E-1,5.849671483E-2
1.005279750E0,2.819176555E-2,-2.292786813E-1,1.212209666E-1
1.015302750E0,6.620626867E-2,-4.120883703E-2,2.255774669E-1
1.025325750E0,-2.782572985E-2,2.089128292E-1,2.888810315E-1
1.035347750E0,-6.224127173E-2,4.003530085E-1,2.273824292E-1
1.045370750E0,5.570642352E-2,4.221917742E-1,3.274426147E-2
1.055392750E0,2.635199761E-1,3.103550041E-1,-1.004955838E-1
1.065415750E0,4.446059060E-1,1.771238565E-1,-4.635504462E-2
1.075437750E0,4.967759335E-1,9.544176221E-2,4.391609788E-2
1.085460750E0,4.249037129E-1,1.336819679E-1,6.123905897E-2
1.095483750E0,3.781423599E-1,2.355544978E-1,6.824395023E-2
1.105505750E0,3.396448767E-1,2.931150734E-1,7.508987032E-2
1.115528750E0,1.504745865E-1,3.160326505E-1,9.189016342E-2
1.125550750E0,-1.207403255E-1,2.530347490E-1,8.287660740E-2
1.135573750E0,-3.138036919E-1,1.323148888E-1,7.693817519E-2
1.145595750E0,-3.261611974E-1,3.190357804E-2,4.867054202E-2
1.155618750E0,-1.873863047E-1,-6.072274983E-2,5.930947781E-2
1.165641750E0,1.959226549E-2,-1.359156042E-1,1.392082445E-1
1.175663750E0,2.529487950E-1,-1.965208250E-1,1.504406726E-1
1.185686750E0,4.304357636E-1,-3.197152269E-1,8.032320142E-2
1.195708750E0,5.204343528E-1,-4.835524553E-1,1.315295347E-1
1.205731750E0,5.219096053E-1,-6.200405020E-1,2.792588534E-1
1.215753750E0,4.248031408E-1,-5.030441487E-1,3.469445407E-1
1.225776750E0,3.093247247E-1,-1.480555934E-1,2.857850039E-1
1.235799750E0,2.776293075E-1,1.441391283E-1,1.247240335E-1
1.245821750E0,4.426611221E-1,2.037532461E-1,-1.632250249E-1
1.255844750E0,6.983850056E-1,-1.374095678E-4,-4.032222738E-1
1.265866750E0,8.825799000E-1,-2.763283020E-1,-4.668025944E-1
1.275889750E0,1.013927075E0,-4.025825518E-1,-3.600160644E-1
1.285912750E0,9.582399470E-1,-3.272704142E-1,-1.192872924E-1
1.295934750E0,6.051347798E-1,-1.639436477E-1,1.147231020E-2
1.305957750E0,2.545556098E-1,-2.896418273E-2,3.027761355E-3
1.315979750E0,2.362257582E-1,1.561656815E-1,-2.015557893E-1
1.326002750E0,5.294606996E-1,3.643791837E-1,-4.963807348E-1
1.336024750E0,8.587583435E-1,3.947847050E-1,-7.523636500E-1
1.346047750E0,1.062745478E0,1.260150987E-1,-9.187536997E-1
1.356070750E0,1.053240829E0,-2.375133151E-1,-8.845404714E-1
1.366092750E0,8.716105235E-1,-2.954989833E-1,-6.213087630E-1
1.376115750E0,6.242113209E-1,3.590716660E-2,-1.770583677E-1
1.386137750E0,3.714765340E-1,4.837220246E-1,1.885762131E-1
1.396160750E0,1.766794682E-1,6.966758645E-1,3.759625179E-1
1.406182750E0,2.525090843E-1,5.535120517E-1,5.594580853E-1
1.416205750E0,4.815644020E-1,1.808818620E-1,7.406375706E-1
1.426228750E0,6.672585225E-1,-1.867863804E-1,7.569102256E-1
