"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.067637917E-1,-6.848753691E-1,-3.595757246E0,-1.939918995E0
5.167867916E-1,-6.876410842E-1,-3.590613604E0,-1.392991185E0
5.268097918E-1,-6.410303712E-1,-3.350312710E0,-4.064333439E-1
5.368337918E-1,-5.947920084E-1,-2.839881420E0,4.517865479E-1
5.468567917E-1,-5.666546822E-1,-2.205160141E0,8.151448369E-1
5.568797917E-1,-5.226680636E-1,-1.567734361E0,6.284421086E-1
5.669027916E-1,-4.562850296E-1,-1.011439204E0,1.558348238E-1
5.769267918E-1,-3.784576356E-1,-6.335955262E-1,-2.905027270E-1
5.869497918E-1,-3.257097006E-1,-4.150559604E-1,-5.010827780E-1
5.969727917E-1,-3.111089170E-1,-2.946328819E-1,-4.895792603E-1
6.069957917E-1,-3.280250430E-1,-2.739505470E-1,-3.566179276E-1
6.170197916E-1,-3.708992898E-1,-3.764971793E-1,-2.375091314E-1
6.270427918E-1,-4.375290871E-1,-5.896378756E-1,-1.924653053E-1
6.370657918E-1,-5.031469464E-1,-8.736110330E-1,-2.164707780E-1
6.470887917E-1,-5.616811514E-1,-1.174277186E0,-2.717339396E-1
6.571127917E-1,-6.209138036E-1,-1.463544488E0,-3.287413120E-1
6.671357916E-1,-7.144702673E-1,-1.755758286E0,-3.618677258E-1
6.771587918E-1,-8.303872943E-1,-2.071356535E0,-3.448903263E-1
6.871817918E-1,-9.444922209E-1,-2.390348673E0,-2.604228258E-1
6.972057917E-1,-1.050965786E0,-2.679731369E0,-1.468480378E-1
7.072287917E-1,-1.124798656E0,-2.903952360E0,-2.436493151E-2
7.172517916E-1,-1.168108344E0,-3.052318573E0,9.547891468E-2
7.272747918E-1,-1.190075397E0,-3.113962889E0,1.993117779E-1
7.372987918E-1,-1.191738009E0,-3.097122669E0,2.781658471E-1
7.473217917E-1,-1.207306266E0,-3.002978325E0,3.776066899E-1
7.573447917E-1,-1.237236023E0,-2.877455711E0,5.149012208E-1
7.673687916E-1,-1.250428200E0,-2.707687855E0,6.643818021E-1
7.773917916E-1,-1.220188618E0,-2.490015984E0,7.994019389E-1
7.874147918E-1,-1.148540378E0,-2.228152275E0,9.032992721E-1
7.974377917E-1,-1.068040967E0,-1.953390241E0,1.008382559E0
8.074617917E-1,-9.741061330E-1,-1.711898923E0,1.108833075E0
8.174847916E-1,-8.933926225E-1,-1.511413455E0,1.198833466E0
8.275077918E-1,-8.490331769E-1,-1.342701316E0,1.271395326E0
8.375315417E-1,-8.168930411E-1,-1.249867201E0,1.320482731E0
8.475555417E-1,-7.778446674E-1,-1.243640661E0,1.358364582E0
8.575785416E-1,-7.381539941E-1,-1.285814524E0,1.394286633E0
8.676015418E-1,-7.087610364E-1,-1.354234695E0,1.434482932E0
8.776245418E-1,-6.745040417E-1,-1.429533720E0,1.482468367E0
8.876485417E-1,-6.458255649E-1,-1.488630891E0,1.545562863E0
8.976715417E-1,-6.039652228E-1,-1.515267611E0,1.623335123E0
9.076945416E-1,-5.615244508E-1,-1.496579528E0,1.695096374E0
9.177175418E-1,-5.265209079E-1,-1.436758637E0,1.740129352E0
9.277415418E-1,-4.854851365E-1,-1.342433333E0,1.743182063E0
9.377645417E-1,-4.246870279E-1,-1.210744023E0,1.718563199E0
9.477875417E-1,-3.775894344E-1,-1.067872405E0,1.683756828E0
9.578105416E-1,-3.530324101E-1,-8.889042139E-1,1.651271105E0
9.678345418E-1,-3.299183547E-1,-7.172448039E-1,1.627729893E0
9.778575418E-1,-3.071560562E-1,-5.311324596E-1,1.616126180E0
9.878805417E-1,-3.084698319E-1,-3.106129169E-1,1.619004011E0
9.979035417E-1,-2.920322716E-1,-6.753367931E-2,1.629200220E0
1.007927542E0,-2.356892228E-1,1.578071713E-1,1.647891283E0
1.017950542E0,-1.982310712E-1,3.752601147E-1,1.653247595E0
1.027973542E0,-1.794913262E-1,5.778632164E-1,1.628700614E0
1.037996542E0,-1.500170529E-1,7.317390442E-1,1.591199279E0
1.048020542E0,-1.085852832E-1,8.291404247E-1,1.558692217E0
1.058043542E0,-6.371021271E-2,8.764381409E-1,1.531089067E0
1.068066542E0,-2.285445482E-2,8.666905165E-1,1.504359961E0
1.078090542E0,-3.615561128E-2,8.195714951E-1,1.468456507E0
1.088113542E0,-1.102862209E-1,7.844923139E-1,1.413846612E0
1.098136542E0,-1.124319285E-1,6.897463799E-1,1.352791190E0
1.108159542E0,-5.473890528E-2,5.211381912E-1,1.273895502E0
1.118183542E0,-5.238493532E-2,3.982953429E-1,1.162938714E0
1.128206542E0,-8.804450184E-2,3.254405856E-1,1.029206991E0
1.138229542E0,-1.094264910E-1,2.244926393E-1,8.966646791E-1
1.148252542E0,-9.864580631E-2,7.546110451E-2,7.744402289E-1
1.158276542E0,-7.027915120E-2,-4.783872887E-2,6.612500548E-1
1.168299542E0,-2.989937924E-2,-1.199939623E-1,5.435085297E-1
1.178322542E0,-1.133741252E-2,-1.085820571E-1,4.033239782E-1
1.188345542E0,-1.809458807E-2,-3.354421258E-2,2.644886076E-1
1.198369542E0,-2.205151320E-2,2.463680506E-2,1.395597309E-1
1.208392542E0,-2.871642262E-2,5.974978581E-2,2.888541855E-2
1.218415542E0,-3.736210987E-2,7.951336354E-2,-6.832502037E-2
1.228438542E0,-2.984010987E-2,7.596389949E-2,-1.541185230E-1
1.238462542E0,-2.404613793E-2,6.639437377E-2,-2.223971784E-1
1.248485542E0,-3.054767288E-2,1.054175347E-1,-2.929425836E-1
1.258508542E0,-4.566723481E-2,1.528444439E-1,-3.803163767E-1
1.268531542E0,-3.960959241E-2,1.339969784E-1,-4.782351851E-1
1.278555542E0,-3.714776412E-2,9.808053076E-2,-6.010452509E-1
1.288578542E0,-1.437476743E-2,1.111102924E-1,-7.258224487E-1
1.298601542E0,-4.752233624E-3,1.247504652E-1,-8.374145031E-1
1.308624542E0,-2.237340622E-2,6.752328575E-2,-9.147516489E-1
1.318648542E0,-7.510692626E-2,-6.159502268E-2,-9.378687143E-1
1.328671542E0,-1.401644647E-1,-2.821973264E-1,-8.863242269E-1
1.338694542E0,-2.073397785E-1,-5.583050251E-1,-8.038458824E-1
1.348717542E0,-2.809571326E-1,-7.677431703E-1,-7.617916465E-1
1.358741542E0,-4.152973592E-1,-6.466681361E-1,-7.992013097E-1
1.368764542E0,-3.650835752E-1,-3.018191755E-1,-8.788405061E-1
1.378787542E0,-4.830909148E-2,1.502590999E-2,-9.793370366E-1
1.388810542E0,3.009029925E-1,3.508193195E-1,-1.125998139E0
1.398834542E0,3.171892762E-1,8.884745240E-1,-1.338416219E0
1.408857542E0,-2.443754300E-2,1.348518968E0,-1.524631977E0
1.418880542E0,-3.598876894E-1,1.349091530E0,-1.502706766E0
1.428903542E0,-3.285560310E-1,9.606465101E-1,-1.202725887E0
1.438927542E0,4.976303875E-2,5.073352456E-1,-7.868019938E-1
1.448950542E0,4.075564742E-1,1.766710132E-1,-4.751097858E-1
1.458973542E0,5.369107127E-1,-2.026301576E-3,-3.385444880E-1
1.468997542E0,5.130220652E-1,-1.507263631E-1,-3.072211444E-1
1.479020542E0,4.421955347E-1,-1.786514819E-1,-3.804056048E-1
1.489043542E0,3.129136562E-1,-2.789559066E-1,-5.198016763E-1
1.499066542E0,-6.985103339E-2,-4.996105134E-1,-5.827470422E-1
1.509090542E0,-3.470046520E-1,-5.161715746E-1,-4.921375811E-1
1.519113542E0,-2.331196517E-1,-1.518357098E-1,-3.218185604E-1
1.529136542E0,-9.689323604E-3,3.141188920E-1,-1.362816542E-1
1.539159542E0,9.396596253E-2,6.070905924E-1,-3.402426094E-2
1.549183542E0,8.424454182E-2,6.580523252E-1,-9.208526462E-2
1.559206542E0,-1.716303453E-2,5.525882244E-1,-2.614479363E-1
1.569229542E0,-8.898705989E-2,3.879435658E-1,-4.134975374E-1
1.579252542E0,-3.330115974E-2,1.332471073E-1,-4.628653526E-1
1.589276542E0,6.595022231E-2,-3.360205293E-1,-3.896917999E-1
1.599299542E0,1.379439980E-1,-8.826612234E-1,-2.399491966E-1
1.609322542E0,2.004771531E-1,-1.346059680E0,-9.048310667E-2
1.619345542E0,2.512806654E-1,-1.656597853E0,2.896952070E-2
1.629369542E0,2.917754352E-1,-1.809588552E0,1.202556938E-1
1.639392542E0,3.400894403E-1,-1.819576025E0,1.920723617E-1
1.649415542E0,3.973304033E-1,-1.679949045E0,2.507120967E-1
1.659438542E0,4.420438409E-1,-1.402734399E0,2.844274640E-1
1.669462542E0,4.706138670E-1,-1.056009173E0,2.726714015E-1
1.679485542E0,4.510399103E-1,-6.991580725E-1,2.195677161E-1
1.689508542E0,4.009777904E-1,-3.753008842E-1,1.511336863E-1
1.699531542E0,3.666581810E-1,-1.466679722E-1,1.075606346E-1
1.709555542E0,3.501991928E-1,-7.571669668E-2,1.169779971E-1
1.719578542E0,3.380178809E-1,-1.609021723E-1,1.637127399E-1
1.729601542E0,3.516625464E-1,-3.599200547E-1,2.122731954E-1
1.739624542E0,4.008609653E-1,-6.066483855E-1,2.377396673E-1
1.749648542E0,4.778149426E-1,-8.558146954E-1,2.249082625E-1
1.759671542E0,5.273960233E-1,-1.085116267E0,2.051846236E-1
1.769694542E0,5.430732965E-1,-1.251882076E0,2.044112682E-1
1.779717542E0,5.387626886E-1,-1.336724281E0,2.470817715E-1
1.789741542E0,5.327552557E-1,-1.324632525E0,3.223391771E-1
1.799764542E0,5.232048631E-1,-1.228773594E0,3.995213211E-1
1.809787542E0,4.950857162E-1,-1.067386746E0,4.444322586E-1
1.819810542E0,4.969707131E-1,-8.460320830E-1,4.639137983E-1
1.829834542E0,5.206521749E-1,-5.961080790E-1,4.598907530E-1
1.839857333E0,5.375919938E-1,-3.479755223E-1,4.232488573E-1
1.849880333E0,5.370296836E-1,-1.199611276E-1,3.740164042E-1
1.859903333E0,5.235751271E-1,6.117643788E-2,3.363923430E-1
1.869927333E0,5.129011273E-1,1.746937335E-1,3.254783750E-1
1.879950333E0,4.896557331E-1,2.136821449E-1,3.369845748E-1
1.889973333E0,4.367220402E-1,1.972683072E-1,3.509281278E-1
1.899996333E0,3.819732964E-1,1.387139112E-1,3.596023023E-1
1.910020333E0,3.630474508E-1,7.000728697E-2,3.587197363E-1
1.920043333E0,3.645726442E-1,1.604817994E-2,3.735226393E-1
1.930066333E0,3.560538888E-1,-5.419877172E-2,4.277492464E-1
1.940089333E0,3.926095068E-1,-1.585800350E-1,5.200522542E-1
1.950113333E0,5.198227763E-1,-2.664617598E-1,6.271175742E-1
1.960136333E0,6.445620060E-1,-3.344154954E-1,7.496866584E-1
1.970159333E0,6.509975791E-1,-1.781960577E-1,8.818427920E-1
1.980182333E0,5.629587770E-1,2.166828066E-1,9.950931668E-1
1.990206333E0,4.340235889E-1,5.742897987E-1,1.073891044E0
2.000229333E0,3.392640352E-1,8.870522380E-1,1.047605157E0
2.010252333E0,2.589881718E-1,1.208148360E0,9.224114418E-1
2.020275333E0,1.711414009E-1,1.452834010E0,7.703500390E-1
2.030299333E0,1.488058567E-1,1.520820260E0,6.096900105E-1
2.040322333E0,1.344580799E-1,1.343155503E0,4.597122073E-1
2.050345333E0,1.598115563E-1,1.019708753E0,3.590463400E-1
2.060368333E0,1.814108491E-1,5.930575728E-1,2.979166806E-1
2.070392333E0,1.622368246E-1,1.350055337E-1,3.063952029E-1
2.080415333E0,2.017999440E-1,-5.644087121E-2,3.625910878E-1
2.090438333E0,2.132071555E-1,2.369904146E-2,4.167384207E-1
2.100461333E0,1.479666382E-1,1.860376149E-1,3.836126924E-1
2.110485333E0,6.576839089E-2,4.295938015E-1,2.457367629E-1
2.120508333E0,-3.946614638E-2,7.048312426E-1,6.775159389E-2
2.130531333E0,-1.527864337E-1,8.428707719E-1,-7.042263448E-2
2.140554333E0,-1.825544536E-1,7.908163667E-1,-1.178252995E-1
2.150578333E0,-1.366636008E-1,6.079052687E-1,-6.277254224E-2
2.160601333E0,-7.966077328E-2,4.117133319E-1,2.044991031E-2
2.170624333E0,-7.280910760E-2,2.410070598E-1,8.166857064E-2
2.180647333E0,-7.850587368E-2,1.420820802E-1,1.038234085E-1
2.190671333E0,-5.030990392E-2,8.807908744E-2,9.463144094E-2
2.200694333E0,-1.723131351E-2,5.708229169E-2,7.135860622E-2
2.210717333E0,-1.906988677E-3,3.149703518E-2,5.030377954E-2
2.220740333E0,6.956011523E-3,-3.484916175E-3,3.055670485E-2
2.230764333E0,3.249782696E-2,-2.847308293E-2,1.029210910E-2
2.240787333E0,6.780708581E-2,1.470501442E-2,-2.527360991E-2
2.250810333E0,1.168903708E-1,1.126526147E-1,-6.545966864E-2
2.260833333E0,1.982693821E-1,1.692312062E-1,-8.123596758E-2
2.270857333E0,2.575812638E-1,8.311842382E-2,-3.279947490E-2
2.280880333E0,2.976692915E-1,-1.444854438E-1,9.256270528E-2
2.290903333E0,3.200892508E-1,-4.579130709E-1,2.464590520E-1
2.300926333E0,3.042746186E-1,-8.045887351E-1,3.691498041E-1
2.310950333E0,2.625556588E-1,-1.148489237E0,4.251244664E-1
2.320973333E0,2.426799536E-1,-1.440916538E0,4.176199436E-1
2.330996333E0,2.553502321E-1,-1.639549255E0,3.659105599E-1
2.341019333E0,2.438866496E-1,-1.724915028E0,3.049361408E-1
2.351043333E0,2.072892040E-1,-1.652823448E0,2.547454834E-1
2.361066333E0,1.580454856E-1,-1.426894903E0,2.390714586E-1
2.371089333E0,9.612439573E-2,-1.068830848E0,2.487136424E-1
2.381112333E0,1.537602022E-2,-5.875123143E-1,2.734118104E-1
2.391136333E0,-7.888216525E-2,-1.002139822E-1,2.930198312E-1
2.401159333E0,-1.581002772E-1,2.900453806E-1,2.689403296E-1
2.411182333E0,-2.329083532E-1,5.457247496E-1,2.014555782E-1
2.421205333E0,-2.949307263E-1,6.828892827E-1,1.145318672E-1
2.431229333E0,-3.329221606E-1,7.272304296E-1,4.733018577E-2
2.441252333E0,-3.339522779E-1,7.428501844E-1,8.481590077E-3
2.451275333E0,-3.172339201E-1,7.168927193E-1,-1.556694414E-2
2.461298333E0,-2.981513143E-1,6.039677858E-1,-1.493684109E-2
2.471322333E0,-2.749612033E-1,4.424826503E-1,1.845583320E-2
2.481345333E0,-2.488728762E-1,3.014323115E-1,6.538206339E-2
2.491368333E0,-2.160604745E-1,1.782428771E-1,9.394884109E-2
2.501391333E0,-1.776552945E-1,4.107197374E-2,8.767603338E-2
2.511415333E0,-1.296561211E-1,-1.266899258E-1,5.648804829E-2
2.521438333E0,-6.715679169E-2,-2.991628945E-1,2.922952734E-2
2.531461333E0,-1.711700484E-2,-4.849920273E-1,3.972974047E-2
2.541484333E0,3.890338913E-2,-6.334329247E-1,9.751021117E-2
2.551508333E0,9.426194429E-2,-7.196065187E-1,1.800816655E-1
2.561531333E0,1.163019985E-1,-7.476144433E-1,2.402227670E-1
2.571554333E0,1.285499632E-1,-7.474486232E-1,2.634703815E-1
2.581577333E0,1.450439841E-1,-7.611196637E-1,2.722068727E-1
2.591601333E0,1.554087549E-1,-7.951446176E-1,2.754805386E-1
2.601624333E0,1.605880708E-1,-8.152328134E-1,2.752078474E-1
2.611647333E0,1.529604197E-1,-8.212660551E-1,2.788349092E-1
2.621670333E0,1.273791641E-1,-8.422861099E-1,2.788801789E-1
2.631694333E0,9.922157973E-2,-8.744600415E-1,2.823678851E-1
2.641717333E0,6.898458302E-2,-8.965304494E-1,2.766852379E-1
2.651740333E0,1.520202868E-2,-8.863227963E-1,2.396033406E-1
2.661763333E0,-4.315395653E-2,-8.599513769E-1,1.844082624E-1
2.671787333E0,-9.042176604E-2,-8.480206728E-1,1.401533782E-1
2.681810333E0,-1.233293787E-1,-8.723313212E-1,1.024350300E-1
2.691833333E0,-1.687094569E-1,-9.308656454E-1,7.519452274E-2
2.701856333E0,-2.151624411E-1,-9.984580278E-1,6.864926964E-2
2.711879333E0,-2.299824953E-1,-1.045581341E0,1.106417477E-1
2.721903333E0,-2.353357077E-1,-1.024292350E0,1.800820678E-1
2.731926333E0,-2.473179698E-1,-8.933771849E-1,2.439317256E-1
2.741949333E0,-2.564752698E-1,-6.646313667E-1,2.739215791E-1
2.751972333E0,-2.709095180E-1,-3.669300377E-1,2.559764683E-1
2.761996333E0,-3.028860688E-1,-7.117693871E-2,2.172802091E-1
2.772019333E0,-3.521400988E-1,1.451172233E-1,1.771832108E-1
2.782042333E0,-3.913607299E-1,2.484537363E-1,1.584468037E-1
2.792065333E0,-4.070706964E-1,2.350359857E-1,1.629040837E-1
2.802089333E0,-4.018130898E-1,1.105393320E-1,1.703348160E-1
2.812112333E0,-3.791290224E-1,-9.098779410E-2,1.856852025E-1
2.822135333E0,-3.707387149E-1,-3.644366264E-1,2.206767350E-1
2.832158333E0,-3.867052794E-1,-6.431668997E-1,3.011218309E-1
2.842182083E0,-3.924324214E-1,-8.327704072E-1,3.953077197E-1
2.852205083E0,-3.711080849E-1,-9.461633563E-1,5.023398399E-1
2.862228083E0,-3.523215950E-1,-9.519416094E-1,6.035572290E-1
2.872251083E0,-3.720270097E-1,-8.190513253E-1,6.412306428E-1
2.882275083E0,-3.956606984E-1,-6.662410498E-1,6.230862737E-1
2.892298083E0,-4.195495248E-1,-5.896993279E-1,5.996469259E-1
2.902321083E0,-4.071444869E-1,-5.417541862E-1,5.801456571E-1
2.912344083E0,-3.519961536E-1,-5.117480755E-1,5.474256277E-1
2.922368083E0,-3.218100369E-1,-4.848544002E-1,5.073687434E-1
2.932391083E0,-3.400362432E-1,-4.463464916E-1,4.785394967E-1
2.942414083E0,-3.681751788E-1,-3.810865283E-1,4.785339236E-1
2.952437083E0,-3.935471773E-1,-2.931446135E-1,4.973312616E-1
2.962461083E0,-4.156325161E-1,-1.708051264E-1,5.409029722E-1
2.972484083E0,-4.163582921E-1,2.677732334E-2,6.113489866E-1
2.982507083E0,-4.264905453E-1,3.793678582E-1,6.912483573E-1
2.992530083E0,-4.682747424E-1,8.856909871E-1,7.217466235E-1
3.002554083E0,-5.351147056E-1,1.413718581E0,6.362535357E-1
3.012577083E0,-5.996756554E-1,1.762011886E0,4.672602117E-1
3.022600083E0,-6.238359213E-1,1.862088442E0,3.431757987E-1
3.032623083E0,-6.255955100E-1,1.873152137E0,3.014629483E-1
3.042647083E0,-6.478677988E-1,1.863726974E0,2.829720974E-1
3.052670083E0,-6.894494891E-1,1.810662866E0,2.451618165E-1
3.062693083E0,-7.277989984E-1,1.683742762E0,2.071326673E-1
3.072716083E0,-7.391622663E-1,1.480224013E0,2.009535581E-1
3.082740083E0,-6.907870173E-1,1.283965588E0,2.236668617E-1
3.092763083E0,-6.095998287E-1,1.126520753E0,2.589833736E-1
3.102786083E0,-5.767226219E-1,1.006232619E0,2.781499028E-1
3.112809083E0,-5.724911094E-1,9.129650593E-1,2.862142026E-1
3.122833083E0,-5.591100454E-1,8.267148733E-1,3.073133826E-1
3.132856083E0,-5.371983647E-1,7.243572474E-1,3.374530077E-1
3.142879083E0,-5.050055385E-1,5.778817534E-1,3.643551767E-1
3.152902083E0,-4.794750214E-1,3.732998371E-1,3.844156861E-1
3.162925083E0,-4.578711987E-1,1.327865720E-1,4.029228091E-1
3.172949083E0,-4.324935675E-1,-1.084803641E-1,4.090691209E-1
3.182972083E0,-4.019913375E-1,-2.625698149E-1,4.267048538E-1
3.192995083E0,-3.759506643E-1,-3.689434528E-1,4.419328868E-1
3.203018083E0,-3.664104342E-1,-3.575709462E-1,4.551824033E-1
3.213042083E0,-3.683305979E-1,-3.023274541E-1,4.572871327E-1
3.223065083E0,-3.731802106E-1,-1.781450510E-1,4.555254579E-1
3.233088083E0,-3.849917948E-1,-4.045211524E-2,4.474277794E-1
3.243111083E0,-4.229202569E-1,3.105615638E-2,4.262601733E-1
3.253135083E0,-4.648827016E-1,6.240754947E-2,4.294010103E-1
3.263158083E0,-4.858748019E-1,7.861182839E-2,4.653044045E-1
3.273181083E0,-4.884954095E-1,1.307436675E-1,5.030688643E-1
3.283204083E0,-4.914264977E-1,2.220789194E-1,5.174340010E-1
3.293228083E0,-5.042700171E-1,2.783740163E-1,5.171166658E-1
3.303251083E0,-5.150776505E-1,2.145790458E-1,4.981988966E-1
3.313274083E0,-5.044131875E-1,7.800728828E-2,4.880992174E-1
3.323297083E0,-4.731367230E-1,-7.761825621E-2,4.767283201E-1
3.333321083E0,-4.495049715E-1,-2.303564698E-1,4.501936734E-1
3.343344083E0,-4.321598113E-1,-3.711354434E-1,4.416398704E-1
3.353367083E0,-3.872447014E-1,-5.135804415E-1,4.764867723E-1
3.363390083E0,-3.327822685E-1,-6.201577783E-1,5.376894474E-1
3.373414083E0,-3.134424984E-1,-6.520045400E-1,5.768386126E-1
3.383437083E0,-3.287844360E-1,-6.501818895E-1,5.789773464E-1
3.393460083E0,-3.416909575E-1,-6.518732905E-1,5.622894764E-1
3.403483083E0,-3.429663479E-1,-6.702262163E-1,5.523151159E-1
3.413507083E0,-3.455027342E-1,-6.610710621E-1,5.565872192E-1
3.423530083E0,-3.658335507E-1,-5.955693126E-1,5.578655005E-1
3.433553083E0,-3.899529278E-1,-5.089326501E-1,5.632845163E-1
3.443576083E0,-3.777085245E-1,-4.511822462E-1,5.737373829E-1
3.453600083E0,-3.501595557E-1,-4.340478778E-1,5.841001868E-1
3.463623083E0,-3.340698183E-1,-4.602856040E-1,6.014362574E-1
3.473646083E0,-3.300773799E-1,-4.614188075E-1,6.219884753E-1
3.483669083E0,-3.274509609E-1,-4.382996261E-1,6.461403966E-1
3.493692083E0,-3.354117274E-1,-3.924557567E-1,6.669802070E-1
3.503716083E0,-3.421271443E-1,-2.909320593E-1,6.719363332E-1
3.513739083E0,-3.565369844E-1,-1.825196445E-1,6.643049121E-1
3.523762083E0,-3.903878927E-1,-9.147735685E-2,6.530756354E-1
3.533785083E0,-3.933227360E-1,-2.022187784E-2,6.515973210E-1
3.543809083E0,-3.568187952E-1,3.670106083E-2,6.770582199E-1
3.553832083E0,-3.195618689E-1,1.335756779E-1,7.065280080E-1
3.563855083E0,-3.184947670E-1,2.213843614E-1,7.090130448E-1
3.573878083E0,-3.268213272E-1,2.141705304E-1,7.217744589E-1
3.583902083E0,-2.907149792E-1,1.507819593E-1,7.548013926E-1
3.593925083E0,-2.365200967E-1,1.200041398E-1,7.728943229E-1
3.603948083E0,-2.346873134E-1,1.267046481E-1,7.654702067E-1
3.613971083E0,-2.671011686E-1,1.199758276E-1,7.312061191E-1
3.623995083E0,-2.682907879E-1,8.344924450E-2,6.887878180E-1
3.634018083E0,-2.464926392E-1,9.218037128E-3,6.524213552E-1
3.644041083E0,-2.389436364E-1,-4.629555717E-2,6.286819577E-1
3.654064083E0,-2.163257897E-1,-2.339757048E-2,6.332078576E-1
3.664088083E0,-1.799134612E-1,7.230524719E-2,6.573550105E-1
3.674111083E0,-1.784156114E-1,1.949371696E-1,6.726148725E-1
3.684134083E0,-1.782347858E-1,3.093156815E-1,6.538880467E-1
3.694157083E0,-1.872392595E-1,3.027715385E-1,6.111764908E-1
3.704181083E0,-1.986668855E-1,1.598293185E-1,5.915194154E-1
3.714204083E0,-1.554470360E-1,-4.530699924E-2,5.971312523E-1
3.724227083E0,-1.093423888E-1,-2.435929179E-1,5.989038348E-1
3.734250083E0,-8.369620889E-2,-3.982343674E-1,5.945934653E-1
3.744273083E0,-4.769613221E-2,-4.838901460E-1,5.761635900E-1
3.754297083E0,-1.938230172E-2,-4.797156155E-1,5.178275108E-1
3.764320083E0,-5.188982934E-3,-4.239871204E-1,4.373926222E-1
3.774343083E0,-2.198435366E-3,-3.069795370E-1,3.613013327E-1
3.784366083E0,-2.764041163E-2,-1.112840772E-1,2.688478231E-1
3.794390083E0,-6.231821328E-2,8.916067332E-2,1.585401446E-1
3.804413083E0,-8.463949710E-2,2.469820082E-1,5.518526211E-2
3.814436083E0,-1.000943482E-1,3.161221743E-1,-6.590521336E-2
3.824459083E0,-1.061607674E-1,2.172443420E-1,-1.776719540E-1
3.834483083E0,-7.752636820E-2,2.944388054E-2,-2.716259956E-1
3.844506042E0,-3.877524287E-2,-1.208140627E-1,-3.552034497E-1
