"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.573447917E-1,4.943772302E0,6.510598056E0,5.422851638E0
7.673687916E-1,5.132964812E0,6.413655313E0,5.362256357E0
7.773917916E-1,5.318693431E0,6.309138088E0,5.304937856E0
7.874147918E-1,5.496880311E0,6.200328421E0,5.251317719E0
7.974377917E-1,5.665188906E0,6.088796875E0,5.202719171E0
8.074617917E-1,5.824208613E0,5.974823533E0,5.159087248E0
8.174847916E-1,5.975448015E0,5.858663331E0,5.119198712E0
8.275077918E-1,6.120171281E0,5.739270204E0,5.083343586E0
8.375315417E-1,6.259484117E0,5.616490955E0,5.050741265E0
8.475555417E-1,6.396714175E0,5.491281018E0,5.016371917E0
8.575785416E-1,6.534772784E0,5.364188862E0,4.975774114E0
8.676015418E-1,6.675319383E0,5.234728584E0,4.926847537E0
8.776245418E-1,6.819095984E0,5.102333003E0,4.868494663E0
8.876485417E-1,6.966210176E0,4.965849634E0,4.800869568E0
8.976715417E-1,7.115710616E0,4.824236796E0,4.725410665E0
9.076945416E-1,7.265618023E0,4.677245980E0,4.644380828E0
9.177175418E-1,7.412791271E0,4.525559851E0,4.561351535E0
9.277415418E-1,7.553696889E0,4.371714052E0,4.479496070E0
9.377645417E-1,7.685165686E0,4.219176568E0,4.401463223E0
9.477875417E-1,7.805789652E0,4.069577602E0,4.329466457E0
9.578105416E-1,7.914748423E0,3.922618946E0,4.266839269E0
9.678345418E-1,8.012155434E0,3.777275584E0,4.215880785E0
9.778575418E-1,8.098658558E0,3.633025943E0,4.177194144E0
9.878805417E-1,8.174074191E0,3.488382785E0,4.153527831E0
9.979035417E-1,8.237471457E0,3.342340095E0,4.148363278E0
1.007927542E0,8.289221655E0,3.195510663E0,4.160963151E0
1.017950542E0,8.329770926E0,3.048921551E0,4.189879094E0
1.027973542E0,8.358553845E0,2.903483464E0,4.235617184E0
1.037996542E0,8.376108356E0,2.761404602E0,4.295527463E0
1.048020542E0,8.384634765E0,2.623615550E0,4.364704117E0
1.058043542E0,8.386431030E0,2.490012812E0,4.438885988E0
1.068066542E0,8.384079280E0,2.360541278E0,4.513442081E0
1.078090542E0,8.379857005E0,2.234429554E0,4.584911428E0
1.088113542E0,8.374062415E0,2.110034134E0,4.653915590E0
1.098136542E0,8.367569082E0,1.988488062E0,4.718665609E0
1.108159542E0,8.364115716E0,1.874357429E0,4.771211905E0
1.118183542E0,8.364555427E0,1.769658063E0,4.810261658E0
1.128206542E0,8.366092075E0,1.674356488E0,4.841603611E0
1.138229542E0,8.368245020E0,1.588827949E0,4.866640511E0
1.148252542E0,8.373872965E0,1.513600742E0,4.880917365E0
1.158276542E0,8.383986309E0,1.449178897E0,4.883109194E0
1.168299542E0,8.396882928E0,1.395992624E0,4.876438398E0
1.178322542E0,8.409260899E0,1.355142221E0,4.866622385E0
1.188345542E0,8.417285033E0,1.326373774E0,4.860672843E0
1.198369542E0,8.420077078E0,1.308395925E0,4.860709680E0
1.208392542E0,8.419001775E0,1.300109543E0,4.864794545E0
1.218415542E0,8.415327970E0,1.300180879E0,4.871128249E0
1.228438542E0,8.409990631E0,1.307986181E0,4.878250450E0
1.238462542E0,8.404067987E0,1.322686227E0,4.884488552E0
1.248485542E0,8.396543790E0,1.343149728E0,4.891840549E0
1.258508542E0,8.385515941E0,1.369505322E0,4.903436455E0
1.268531542E0,8.372245100E0,1.403596197E0,4.916455280E0
1.278555542E0,8.358920465E0,1.446837234E0,4.926582073E0
1.288578542E0,8.344097189E0,1.501197190E0,4.935437681E0
1.298601542E0,8.326054435E0,1.566382096E0,4.945641072E0
1.308624542E0,8.306920592E0,1.639005099E0,4.954275071E0
1.318648542E0,8.290924948E0,1.714150883E0,4.955638057E0
1.328671542E0,8.283099620E0,1.784887136E0,4.943737219E0
1.338694542E0,8.288415908E0,1.846389758E0,4.912141204E0
1.348717542E0,8.306774411E0,1.899455726E0,4.860623726E0
1.358741542E0,8.327156051E0,1.947277763E0,4.806524410E0
1.368764542E0,8.333756388E0,1.997854863E0,4.774220005E0
1.378787542E0,8.321309420E0,2.064785602E0,4.767448052E0
1.388810542E0,8.290996869E0,2.158769215E0,4.778620035E0
1.398834542E0,8.234185322E0,2.276811196E0,4.821868673E0
1.408857542E0,8.144919974E0,2.402794720E0,4.911512044E0
1.418880542E0,8.038263837E0,2.516801538E0,5.028731761E0
1.428903542E0,7.943744765E0,2.607427826E0,5.131700644E0
1.438927542E0,7.879492051E0,2.678557450E0,5.193750712E0
1.448950542E0,7.845471781E0,2.740110505E0,5.213105580E0
1.458973542E0,7.830062029E0,2.796669745E0,5.206231593E0
1.468997542E0,7.825211179E0,2.849307842E0,5.184940127E0
1.479020542E0,7.824346960E0,2.900647857E0,5.157704966E0
1.489043542E0,7.822139636E0,2.956041454E0,5.129526649E0
1.499066542E0,7.825530437E0,3.006826276E0,5.094720513E0
1.509090542E0,7.835925617E0,3.037941650E0,5.060166977E0
1.519113542E0,7.841274065E0,3.054517629E0,5.041868700E0
1.529136542E0,7.830007065E0,3.066638615E0,5.052009526E0
1.539159542E0,7.803429131E0,3.075114446E0,5.087854128E0
1.549183542E0,7.768731169E0,3.084236103E0,5.135210727E0
1.559206542E0,7.731662160E0,3.099675968E0,5.181651068E0
1.569229542E0,7.696426839E0,3.123044658E0,5.219934543E0
1.579252542E0,7.668103511E0,3.153846328E0,5.243048002E0
1.589276542E0,7.658938585E0,3.188174162E0,5.235677002E0
1.599299542E0,7.680646958E0,3.218037938E0,5.185364050E0
1.609322542E0,7.733075432E0,3.239564463E0,5.093217779E0
1.619345542E0,7.808406281E0,3.253236715E0,4.968031815E0
1.629369542E0,7.896243154E0,3.260813537E0,4.822088821E0
1.639392542E0,7.988028068E0,3.263512904E0,4.666581828E0
1.649415542E0,8.076184199E0,3.262778201E0,4.512829000E0
1.659438542E0,8.153876154E0,3.259713383E0,4.373177025E0
1.669462542E0,8.216301028E0,3.256574306E0,4.257138446E0
1.679485542E0,8.261400602E0,3.255654831E0,4.169660591E0
1.689508542E0,8.289573657E0,3.258068562E0,4.111454191E0
1.699531542E0,8.304058380E0,3.263222297E0,4.078002855E0
1.709555542E0,8.311717647E0,3.268856967E0,4.057834931E0
1.719578542E0,8.320697216E0,3.271215734E0,4.037479896E0
1.729601542E0,8.337172916E0,3.269261594E0,4.004944819E0
1.739624542E0,8.363819847E0,3.265162404E0,3.952382443E0
1.749648542E0,8.400094804E0,3.262931106E0,3.876570953E0
1.759671542E0,8.444397987E0,3.264250238E0,3.777950352E0
1.769694542E0,8.494755962E0,3.267109819E0,3.660766596E0
1.779717542E0,8.548884807E0,3.267663550E0,3.532003891E0
1.789741542E0,8.604574274E0,3.261967485E0,3.399555685E0
1.799764542E0,8.659212996E0,3.248341134E0,3.271451669E0
1.809787542E0,8.710017114E0,3.227948384E0,3.154685111E0
1.819810542E0,8.754509747E0,3.203536551E0,3.054832502E0
1.829834542E0,8.791138460E0,3.178160220E0,2.975109517E0
1.839857333E0,8.819101599E0,3.154737151E0,2.916708112E0
1.849880333E0,8.838362328E0,3.135210375E0,2.879222197E0
1.859903333E0,8.850189491E0,3.119204206E0,2.860211145E0
1.869927333E0,8.856938932E0,3.104886129E0,2.854894856E0
1.879950333E0,8.861507362E0,3.089946494E0,2.856928810E0
1.889973333E0,8.866095087E0,3.072811813E0,2.861167749E0
1.899996333E0,8.872118304E0,3.052920462E0,2.863790810E0
1.910020333E0,8.880022570E0,3.031692146E0,2.861844564E0
1.920043333E0,8.889814317E0,3.009713047E0,2.854634070E0
1.930066333E0,8.902214507E0,2.984668837E0,2.842261070E0
1.940089333E0,8.919249201E0,2.952950031E0,2.821911005E0
1.950113333E0,8.942072053E0,2.914406940E0,2.789566255E0
1.960136333E0,8.970467886E0,2.869077278E0,2.745033860E0
1.970159333E0,9.001295577E0,2.813445991E0,2.701351359E0
1.980182333E0,9.026987658E0,2.745171854E0,2.685821154E0
1.990206333E0,9.044345702E0,2.664482033E0,2.708585826E0
2.000229333E0,9.052373929E0,2.578057846E0,2.764818499E0
2.010252333E0,9.047915427E0,2.496939716E0,2.852478787E0
2.020275333E0,9.029719477E0,2.426430481E0,2.968622031E0
2.030299333E0,9.000644782E0,2.368901188E0,3.100454232E0
2.040322333E0,8.967304543E0,2.325445266E0,3.227360739E0
2.050345333E0,8.937705352E0,2.293778939E0,3.330482527E0
2.060368333E0,8.917711968E0,2.270609201E0,3.399244321E0
2.070392333E0,8.912286921E0,2.249721046E0,3.427243713E0
2.080415333E0,8.919171433E0,2.226192289E0,3.424695497E0
2.090438333E0,8.928777823E0,2.198463477E0,3.417569787E0
2.100461333E0,8.934135042E0,2.168337160E0,3.422815324E0
2.110485333E0,8.930674660E0,2.143489125E0,3.447408713E0
2.120508333E0,8.914128794E0,2.130048569E0,3.498182133E0
2.130531333E0,8.886181442E0,2.127030674E0,3.570383845E0
2.140554333E0,8.854064441E0,2.129842308E0,3.647656846E0
2.150578333E0,8.826110657E0,2.132220955E0,3.713423404E0
2.160601333E0,8.806555814E0,2.130122097E0,3.760749306E0
2.170624333E0,8.795456044E0,2.122637515E0,3.790839370E0
2.180647333E0,8.790358441E0,2.111250793E0,3.808979187E0
2.190671333E0,8.788119543E0,2.099893747E0,3.820408739E0
2.200694333E0,8.787072306E0,2.091379323E0,3.827477731E0
2.210717333E0,8.786641366E0,2.085739830E0,3.831543885E0
2.220740333E0,8.786910923E0,2.082285734E0,3.832802790E0
2.230764333E0,8.787998505E0,2.081191866E0,3.830902445E0
2.240787333E0,8.788373312E0,2.083696667E0,3.828681965E0
2.250810333E0,8.784993036E0,2.091282698E0,3.832304315E0
2.260833333E0,8.777682263E0,2.104047462E0,3.842056301E0
2.270857333E0,8.771072570E0,2.118497833E0,3.849201599E0
2.280880333E0,8.772508646E0,2.126962993E0,3.841253186E0
2.290903333E0,8.787523127E0,2.123958986E0,3.808454399E0
2.300926333E0,8.817985366E0,2.108542948E0,3.746101153E0
2.310950333E0,8.862659263E0,2.083623138E0,3.653475703E0
2.320973333E0,8.918224184E0,2.054809229E0,3.532581303E0
2.330996333E0,8.979949731E0,2.028181886E0,3.388670801E0
2.341019333E0,9.042757013E0,2.006448516E0,3.230912338E0
2.351043333E0,9.102018544E0,1.988325802E0,3.071792058E0
2.361066333E0,9.153368207E0,1.971620746E0,2.926542251E0
2.371089333E0,9.194278836E0,1.952971051E0,2.808419724E0
2.381112333E0,9.222465924E0,1.930627086E0,2.730365827E0
2.391136333E0,9.237209094E0,1.903437533E0,2.699446043E0
2.401159333E0,9.239803503E0,1.873901785E0,2.711204209E0
2.411182333E0,9.232564650E0,1.846592657E0,2.754259889E0
2.421205333E0,9.218127290E0,1.824584614E0,2.816578637E0
2.431229333E0,9.199300425E0,1.808322046E0,2.887724633E0
2.441252333E0,9.178186714E0,1.796126947E0,2.961576721E0
2.451275333E0,9.156051494E0,1.786867881E0,3.034785030E0
2.461298333E0,9.135216696E0,1.779156280E0,3.101376338E0
2.471322333E0,9.118812917E0,1.770115900E0,3.154371700E0
2.481345333E0,9.107790915E0,1.757928402E0,3.192796678E0
2.491368333E0,9.101485278E0,1.743059371E0,3.218823220E0
2.501391333E0,9.099484361E0,1.728267962E0,3.232425013E0
2.511415333E0,9.102064152E0,1.716681997E0,3.231334215E0
2.521438333E0,9.109615247E0,1.709744568E0,3.213685564E0
2.531461333E0,9.122670910E0,1.705620965E0,3.178652556E0
2.541484333E0,9.141627583E0,1.699940541E0,3.126809972E0
2.551508333E0,9.165069655E0,1.689394503E0,3.063254831E0
2.561531333E0,9.191021937E0,1.673194646E0,2.993596659E0
2.571554333E0,9.217398142E0,1.653472426E0,2.922616431E0
2.581577333E0,9.243586652E0,1.632669202E0,2.850719652E0
2.591601333E0,9.269976305E0,1.611622881E0,2.776024980E0
2.601624333E0,9.296541376E0,1.590446897E0,2.698317823E0
2.611647333E0,9.322743334E0,1.568779162E0,2.619442685E0
2.621670333E0,9.348552359E0,1.546391781E0,2.539555686E0
2.631694333E0,9.374349689E0,1.522969736E0,2.457280099E0
2.641717333E0,9.400055804E0,1.498658913E0,2.372571486E0
2.651740333E0,9.424821101E0,1.475133518E0,2.287542299E0
2.661763333E0,9.447598345E0,1.454758603E0,2.205145382E0
2.671787333E0,9.468441914E0,1.438065826E0,2.125250051E0
2.681810333E0,9.488075110E0,1.424444006E0,2.045359397E0
2.691833333E0,9.507403666E0,1.413189577E0,1.961697582E0
2.701856333E0,9.526922842E0,1.402895262E0,1.872359728E0
2.711879333E0,9.546886990E0,1.390544335E0,1.777487046E0
2.721903333E0,9.566911950E0,1.372855630E0,1.680940891E0
2.731926333E0,9.585666309E0,1.348468502E0,1.591458173E0
2.741949333E0,9.601379532E0,1.319494671E0,1.519396356E0
2.751972333E0,9.612649455E0,1.289865514E0,1.472860852E0
2.761996333E0,9.618845165E0,1.262862779E0,1.455711553E0
2.772019333E0,9.620647861E0,1.239241344E0,1.464079649E0
2.782042333E0,9.619645649E0,1.217686460E0,1.488547031E0
2.792065333E0,9.617838859E0,1.196232368E0,1.517336090E0
2.802089333E0,9.617058840E0,1.174030344E0,1.539458153E0
2.812112333E0,9.618929365E0,1.150816679E0,1.545292797E0
2.822135333E0,9.624656712E0,1.125821513E0,1.527941769E0
2.832158333E0,9.635202166E0,1.095154183E0,1.483107366E0
2.842182083E0,9.649754131E0,1.055906940E0,1.415425114E0
2.852205083E0,9.666701117E0,1.007281422E0,1.332806442E0
2.862228083E0,9.684492440E0,9.488885681E-1,1.243502795E0
2.872251083E0,9.700997375E0,8.836791035E-1,1.160109878E0
2.882275083E0,9.714740086E0,8.177386639E-1,1.091432503E0
2.892298083E0,9.726189519E0,7.539785779E-1,1.033852047E0
2.902321083E0,9.736167208E0,6.922615090E-1,9.817914353E-1
2.912344083E0,9.744963174E0,6.334877092E-1,9.329940818E-1
2.922368083E0,9.752702549E0,5.789933039E-1,8.863809557E-1
2.932391083E0,9.759462515E0,5.282494488E-1,8.425769050E-1
2.942414083E0,9.765287511E0,4.787932969E-1,8.037606756E-1
2.952437083E0,9.770169936E0,4.282411574E-1,7.723216588E-1
2.962461083E0,9.774048979E0,3.744684446E-1,7.508954872E-1
2.972484083E0,9.776628186E0,3.150283912E-1,7.445924811E-1
2.982507083E0,9.777017611E0,2.479405999E-1,7.645640116E-1
2.992530083E0,9.773534424E0,1.747363836E-1,8.267968780E-1
3.002554083E0,9.764257232E0,1.031215866E-1,9.406142463E-1
3.012577083E0,9.748255742E0,4.324496543E-2,1.098053086E0
3.022600083E0,9.726663144E0,-3.094925820E-3,1.275976768E0
3.032623083E0,9.700975741E0,-4.269383338E-2,1.457851926E0
3.042647083E0,9.671768898E0,-8.096091338E-2,1.639037113E0
3.052670083E0,9.639636109E0,-1.181884909E-1,1.816473064E0
3.062693083E0,9.605931004E0,-1.534184403E-1,1.984603318E0
3.072716083E0,9.572840441E0,-1.879854616E-1,2.135768461E0
3.082740083E0,9.541964804E0,-2.240263467E-1,2.266454316E0
3.092763083E0,9.513308769E0,-2.622429442E-1,2.379976253E0
3.102786083E0,9.486634356E0,-3.023011223E-1,2.479609154E0
3.112809083E0,9.461478465E0,-3.435883486E-1,2.568747033E0
3.122833083E0,9.437717135E0,-3.863727544E-1,2.648829036E0
3.132856083E0,9.415511164E0,-4.314797109E-1,2.719942288E0
3.142879083E0,9.395850486E0,-4.789478095E-1,2.779336258E0
3.152902083E0,9.380475233E0,-5.279652376E-1,2.822060694E0
3.162925083E0,9.371124950E0,-5.781979729E-1,2.843204518E0
3.172949083E0,9.368326473E0,-6.290884104E-1,2.841620215E0
3.182972083E0,9.371055953E0,-6.800327884E-1,2.820808513E0
3.192995083E0,9.376921295E0,-7.317723146E-1,2.788179295E0
3.203018083E0,9.383752012E0,-7.840972202E-1,2.750725248E0
3.213042083E0,9.389295173E0,-8.370443427E-1,2.715984600E0
3.223065083E0,9.391899523E0,-8.900097377E-1,2.690018870E0
3.233088083E0,9.390615474E0,-9.427378819E-1,2.676505077E0
3.243111083E0,9.386455765E0,-9.945109566E-1,2.672355893E0
3.253135083E0,9.380671114E0,-1.046509295E0,2.672810807E0
3.263158083E0,9.374150884E0,-1.101085598E0,2.673763610E0
3.273181083E0,9.365931453E0,-1.159622805E0,2.677814854E0
3.283204083E0,9.355124629E0,-1.220698434E0,2.688425211E0
3.293228083E0,9.341709362E0,-1.282598886E0,2.706194900E0
3.303251083E0,9.328175397E0,-1.343807101E0,2.723127851E0
3.313274083E0,9.317287881E0,-1.403838564E0,2.730105626E0
3.323297083E0,9.310363609E0,-1.462186906E0,2.723090137E0
3.333321083E0,9.307666873E0,-1.517905608E0,2.701740783E0
3.343344083E0,9.308784276E0,-1.571233969E0,2.667181692E0
3.353367083E0,9.313214711E0,-1.624649161E0,2.619282763E0
3.363390083E0,9.319652495E0,-1.681168786E0,2.560049884E0
3.373414083E0,9.326261019E0,-1.741565262E0,2.494778877E0
3.383437083E0,9.332017602E0,-1.803646466E0,2.428247796E0
3.393460083E0,9.337138594E0,-1.865040768E0,2.361262240E0
3.403483083E0,9.341998799E0,-1.924980137E0,2.292947611E0
3.413507083E0,9.346289486E0,-1.984535783E0,2.223639102E0
3.423530083E0,9.348917810E0,-2.044414780E0,2.157363836E0
3.433553083E0,9.349072176E0,-2.104835375E0,2.097770769E0
3.443576083E0,9.346859590E0,-2.165975616E0,2.044715619E0
3.453600083E0,9.343017384E0,-2.227510398E0,1.995574157E0
3.463623083E0,9.338444277E0,-2.289596280E0,1.946099403E0
3.473646083E0,9.333158979E0,-2.353144550E0,1.894980121E0
3.483669083E0,9.326469179E0,-2.418450055E0,1.845036274E0
3.493692083E0,9.318006504E0,-2.485696397E0,1.797821031E0
3.503716083E0,9.307235933E0,-2.554201499E0,1.757127918E0
3.513739083E0,9.293998421E0,-2.622579131E0,1.726201703E0
3.523762083E0,9.278778119E0,-2.690286380E0,1.703742986E0
3.533785083E0,9.261930537E0,-2.757455685E0,1.687948925E0
3.543809083E0,9.243297799E0,-2.825166442E0,1.678086865E0
3.553832083E0,9.222076499E0,-2.894825784E0,1.676118546E0
3.563855083E0,9.198260205E0,-2.965456056E0,1.683507088E0
3.573878083E0,9.173000818E0,-3.036571940E0,1.694522219E0
3.583902083E0,9.147199979E0,-3.109555131E0,1.701615915E0
3.593925083E0,9.120840731E0,-3.184005097E0,1.705431077E0
3.603948083E0,9.093878050E0,-3.258295434E0,1.709097135E0
3.613971083E0,9.067000739E0,-3.330769917E0,1.712180226E0
3.623995083E0,9.041295210E0,-3.399764138E0,1.712501969E0
3.634018083E0,9.017425706E0,-3.464773774E0,1.708069633E0
3.644041083E0,8.995434328E0,-3.526540252E0,1.697581628E0
3.654064083E0,8.973701397E0,-3.587023851E0,1.685836326E0
3.664088083E0,8.949963455E0,-3.648301794E0,1.680521646E0
3.674111083E0,8.923184962E0,-3.710887174E0,1.685881496E0
3.684134083E0,8.893831939E0,-3.773428701E0,1.702083984E0
3.694157083E0,8.864301746E0,-3.832772385E0,1.723406003E0
3.704181083E0,8.836989402E0,-3.889238069E0,1.737103690E0
3.714204083E0,8.812636918E0,-3.944904732E0,1.735294708E0
3.724227083E0,8.791323817E0,-4.000009184E0,1.717165708E0
3.734250083E0,8.772784635E0,-4.054114348E0,1.684788944E0
3.744273083E0,8.756197253E0,-4.106854479E0,1.642819823E0
3.754297083E0,8.741347665E0,-4.155539273E0,1.598881944E0
3.764320083E0,8.728546355E0,-4.197489537E0,1.558740662E0
3.774343083E0,8.717435476E0,-4.232369640E0,1.526255286E0
3.784366083E0,8.707186477E0,-4.260222268E0,1.507150971E0
3.794390083E0,8.698211585E0,-4.279476856E0,1.504427923E0
3.804413083E0,8.691072720E0,-4.289857126E0,1.516067975E0
3.814436083E0,8.686806591E0,-4.290872495E0,1.537493635E0
3.824459083E0,8.687856166E0,-4.281701722E0,1.557006524E0
3.834483083E0,8.695559288E0,-4.263503433E0,1.563925388E0
3.844506042E0,8.709743464E0,-4.237010283E0,1.556984451E0
3.854529042E0,8.728947474E0,-4.202411139E0,1.543145700E0
3.864552042E0,8.752085491E0,-4.158657301E0,1.530582372E0
3.874576042E0,8.778614309E0,-4.105663986E0,1.521702790E0
3.884599042E0,8.807640472E0,-4.044876624E0,1.516758092E0
3.894622042E0,8.837869408E0,-3.977803798E0,1.518310674E0
3.904645042E0,8.868097174E0,-3.905904388E0,1.528687436E0
3.914669042E0,8.898388090E0,-3.830192008E0,1.544156098E0
3.924692042E0,8.929264312E0,-3.752619630E0,1.556331902E0
3.934715042E0,8.960488443E0,-3.676667807E0,1.558156379E0
3.944738042E0,8.991593292E0,-3.605002577E0,1.546386373E0
3.954762042E0,9.022912148E0,-3.537988808E0,1.518479074E0
3.964785042E0,9.055111595E0,-3.474481907E0,1.472769928E0
3.974808042E0,9.088989778E0,-3.411856473E0,1.409115384E0
3.984831042E0,9.124843150E0,-3.346757667E0,1.331372120E0
3.994854042E0,9.161626815E0,-3.277609956E0,1.248191677E0
4.004878042E0,9.197237527E0,-3.205844740E0,1.170247415E0
4.014901042E0,9.229770266E0,-3.134056134E0,1.106866082E0
4.024924042E0,9.257712940E0,-3.065658621E0,1.064226359E0
4.034947042E0,9.280772604E0,-3.003235501E0,1.041114800E0
4.044971042E0,9.299356810E0,-2.949055786E0,1.030102812E0
4.054994042E0,9.314778256E0,-2.903649525E0,1.019728390E0
4.065017042E0,9.329343086E0,-2.863568616E0,9.997110316E-1
4.075040042E0,9.345242835E0,-2.823212303E0,9.654188660E-1
4.085064042E0,9.362820150E0,-2.780063360E0,9.192064934E-1
4.095087042E0,9.380513240E0,-2.736529377E0,8.680240607E-1
4.105110042E0,9.396810599E0,-2.695117057E0,8.200013901E-1
4.115133042E0,9.411007054E0,-2.656499999E0,7.823387432E-1
4.125157042E0,9.423337662E0,-2.620362159E0,7.553167862E-1
4.135180042E0,9.434192433E0,-2.586533386E0,7.361795803E-1
4.145203042E0,9.443481905E0,-2.555827317E0,7.242181505E-1
4.155226042E0,9.451344071E0,-2.528564382E0,7.173091536E-1
4.165250042E0,9.458106376E0,-2.505056821E0,7.106404041E-1
4.175273042E0,9.463769404E0,-2.485703414E0,7.031719018E-1
4.185296042E0,9.467908648E0,-2.471560754E0,6.972896759E-1
4.195319042E0,9.469923014E0,-2.463959958E0,6.968230681E-1
4.205342042E0,9.469636500E0,-2.462684388E0,7.051851712E-1
4.215366042E0,9.467394678E0,-2.466425436E0,7.220020558E-1
4.225389042E0,9.463466519E0,-2.475399158E0,7.425029055E-1
4.235412042E0,9.457649708E0,-2.490951582E0,7.642736974E-1
