"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
4.967407917E-1,3.321269654E-1,3.077908482E-2,-4.424425271E-1,-8.324595798E-1,1.412041508E2,5.129713609E1,-1.404296891E1,-1.432678803E2
5.067637917E-1,3.167099222E-1,1.893112102E-2,-4.452181289E-1,-8.373274354E-1,1.430718577E2,5.148888149E1,-1.449567391E1,-1.455817343E2
5.167867916E-1,3.014794630E-1,6.518621252E-3,-4.477637142E-1,-8.417692286E-1,1.449070304E2,5.167722613E1,-1.501125472E1,-1.478912358E2
5.268097918E-1,2.891262639E-1,-7.513855859E-3,-4.501064257E-1,-8.448395000E-1,1.463886921E2,5.181721100E1,-1.584114633E1,-1.499480384E2
5.368337918E-1,2.816128506E-1,-2.201749259E-2,-4.519234817E-1,-8.461527748E-1,1.472870234E2,5.187123238E1,-1.696546532E1,-1.514808156E2
5.468567917E-1,2.786434576E-1,-3.505540944E-2,-4.529070206E-1,-8.461702868E-1,1.476414826E2,5.182316141E1,-1.816320863E1,-1.524275643E2
5.568797917E-1,2.774318621E-1,-4.550567838E-2,-4.530632590E-1,-8.459872430E-1,1.477860203E2,5.170642772E1,-1.917064825E1,-1.530435997E2
5.669027916E-1,2.754162945E-1,-5.288165083E-2,-4.526253743E-1,-8.464512166E-1,1.480263518E2,5.157937421E1,-1.980647713E1,-1.535965934E2
5.769267918E-1,2.731277627E-1,-5.671102919E-2,-4.519941409E-1,-8.472818045E-1,1.482990559E2,5.148274743E1,-2.006004537E1,-1.540142902E2
5.869497918E-1,2.694301986E-1,-5.880210293E-2,-4.512861160E-1,-8.486993927E-1,1.487392737E2,5.142091452E1,-2.005919695E1,-1.545093610E2
5.969727917E-1,2.663916005E-1,-5.957720455E-2,-4.505631079E-1,-8.499876322E-1,1.491006833E2,5.136287936E1,-1.995806145E1,-1.548697472E2
6.069957917E-1,2.631802003E-1,-6.056605391E-2,-4.496573300E-1,-8.513966646E-1,1.494823040E2,5.128096860E1,-1.986549879E1,-1.552548982E2
6.170197916E-1,2.611102843E-1,-6.172121473E-2,-4.486834006E-1,-8.524641600E-1,1.497280946E2,5.117111038E1,-1.984896950E1,-1.555180040E2
6.270427918E-1,2.583600549E-1,-6.415525845E-2,-4.475956115E-1,-8.536933939E-1,1.500544483E2,5.104371937E1,-1.992680994E1,-1.559129471E2
6.370657918E-1,2.544606496E-1,-6.808500954E-2,-4.464897836E-1,-8.551379982E-1,1.505167431E2,5.091874652E1,-2.010077019E1,-1.565041002E2
6.470887917E-1,2.509390064E-1,-7.260039108E-2,-4.455873985E-1,-8.562771643E-1,1.509338306E2,5.081345693E1,-2.036275112E1,-1.570840675E2
6.571127917E-1,2.458273945E-1,-7.866152936E-2,-4.447545346E-1,-8.576565042E-1,1.515385291E2,5.073577662E1,-2.070735001E1,-1.579144713E2
6.671357916E-1,2.398502760E-1,-8.593002734E-2,-4.439363589E-1,-8.590741766E-1,1.522445926E2,5.067578601E1,-2.113686751E1,-1.588982515E2
6.771587918E-1,2.330701124E-1,-9.461474373E-2,-4.429743782E-1,-8.605231010E-1,1.530442205E2,5.061690151E1,-2.167396482E1,-1.600353491E2
6.871817918E-1,2.257304284E-1,-1.049050338E-1,-4.417899148E-1,-8.618947070E-1,1.539083326E2,5.055265216E1,-2.235133981E1,-1.613068961E2
6.972057917E-1,2.180470369E-1,-1.168583858E-1,-4.403321817E-1,-8.630800660E-1,1.548112962E2,5.048327185E1,-2.318757265E1,-1.626923020E2
7.072287917E-1,2.102355821E-1,-1.302331718E-1,-4.385846153E-1,-8.639930089E-1,1.557276834E2,5.041434573E1,-2.417049557E1,-1.641583651E2
7.172517916E-1,2.024401010E-1,-1.447350068E-1,-4.365732097E-1,-8.645656160E-1,1.566406282E2,5.035662833E1,-2.527894923E1,-1.656787906E2
7.272747918E-1,1.948548905E-1,-1.599037946E-1,-4.343131587E-1,-8.647742007E-1,1.575275063E2,5.031419371E1,-2.647565009E1,-1.672130641E2
7.372987918E-1,1.875402207E-1,-1.753407838E-1,-4.318152941E-1,-8.646501204E-1,1.583814621E2,5.028859692E1,-2.772202282E1,-1.687376705E2
7.473217917E-1,1.806961625E-1,-1.906458639E-1,-4.290278701E-1,-8.642557945E-1,1.591793762E2,5.026435114E1,-2.898502200E1,-1.702092720E2
7.573447917E-1,1.745219443E-1,-2.057116553E-1,-4.257800550E-1,-8.636758960E-1,1.598983211E2,5.020817972E1,-3.026182986E1,-1.715927262E2
7.673687916E-1,1.692158246E-1,-2.204132979E-1,-4.220336006E-1,-8.629435524E-1,1.605155428E2,5.010206189E1,-3.154970158E1,-1.728544495E2
7.773917916E-1,1.649110298E-1,-2.345172350E-1,-4.178725687E-1,-8.620837567E-1,1.610158679E2,4.994173702E1,-3.283152285E1,-1.739653291E2
7.874147918E-1,1.616515822E-1,-2.477310675E-1,-4.134949494E-1,-8.611155382E-1,1.613944541E2,4.973734096E1,-3.407892472E1,-1.749067972E2
7.974377917E-1,1.594793758E-1,-2.598788324E-1,-4.090094394E-1,-8.600817181E-1,1.616466427E2,4.948696869E1,-3.527428017E1,-1.756625287E2
8.074617917E-1,1.584190454E-1,-2.709836103E-1,-4.044965551E-1,-8.589842142E-1,1.617697123E2,4.919034109E1,-3.642009911E1,-1.762281591E2
8.174847916E-1,1.582971567E-1,-2.812249784E-1,-3.999939440E-1,-8.578224785E-1,1.617838582E2,4.885360054E1,-3.752575765E1,-1.766310860E2
8.275077918E-1,1.589948556E-1,-2.907468102E-1,-3.954445552E-1,-8.566274467E-1,1.617028823E2,4.846828391E1,-3.859934741E1,-1.768863336E2
8.375315417E-1,1.602442989E-1,-2.997495931E-1,-3.907965955E-1,-8.554238592E-1,1.615578470E2,4.803590822E1,-3.964818534E1,-1.770317521E2
8.475555417E-1,1.618321182E-1,-3.085561138E-1,-3.861562907E-1,-8.541000477E-1,1.613734901E2,4.758780911E1,-4.069714034E1,-1.771164979E2
8.575785416E-1,1.635489701E-1,-3.174659550E-1,-3.815863106E-1,-8.525602969E-1,1.611740969E2,4.715126874E1,-4.176936893E1,-1.771880283E2
8.676015418E-1,1.653833274E-1,-3.266124085E-1,-3.771084634E-1,-8.507419554E-1,1.609609931E2,4.673544811E1,-4.287965138E1,-1.772576062E2
8.776245418E-1,1.672952770E-1,-3.360840158E-1,-3.727038346E-1,-8.486175857E-1,1.607388044E2,4.634346949E1,-4.403652496E1,-1.773354946E2
8.876485417E-1,1.693875309E-1,-3.458680050E-1,-3.683513098E-1,-8.461680951E-1,1.604955785E2,4.596775129E1,-4.524412468E1,-1.774065759E2
8.976715417E-1,1.717187574E-1,-3.558983622E-1,-3.639913895E-1,-8.434212164E-1,1.602244674E2,4.559291407E1,-4.649820100E1,-1.774543437E2
9.076945416E-1,1.744472390E-1,-3.659891963E-1,-3.596321054E-1,-8.404075693E-1,1.599070151E2,4.520200594E1,-4.778543680E1,-1.774434626E2
9.177175418E-1,1.775517337E-1,-3.759366342E-1,-3.552279053E-1,-8.372336165E-1,1.595456248E2,4.477432419E1,-4.908099381E1,-1.773557062E2
9.277415418E-1,1.809399399E-1,-3.855170626E-1,-3.508045652E-1,-8.340105417E-1,1.591509731E2,4.430233800E1,-5.035386213E1,-1.771855234E2
9.377645417E-1,1.845436430E-1,-3.945017461E-1,-3.464575524E-1,-8.308304144E-1,1.587309461E2,4.378864047E1,-5.157304745E1,-1.769293713E2
9.477875417E-1,1.883560572E-1,-4.027590117E-1,-3.422268281E-1,-8.277607962E-1,1.582862778E2,4.322768031E1,-5.272116069E1,-1.765776265E2
9.578105416E-1,1.923734738E-1,-4.101985390E-1,-3.380283935E-1,-8.249038510E-1,1.578173402E2,4.259315347E1,-5.378484845E1,-1.761119546E2
9.678345418E-1,1.966356581E-1,-4.167875982E-1,-3.337834577E-1,-8.223205442E-1,1.573194199E2,4.185918122E1,-5.475912571E1,-1.755110165E2
9.778575418E-1,2.011321368E-1,-4.225602729E-1,-3.294509408E-1,-8.200309588E-1,1.567936578E2,4.101442394E1,-5.564443012E1,-1.747697222E2
9.878805417E-1,2.059481518E-1,-4.274540436E-1,-3.249375033E-1,-8.180977883E-1,1.562299828E2,4.002556331E1,-5.643291073E1,-1.738557093E2
9.979035417E-1,2.111475978E-1,-4.313597393E-1,-3.201457965E-1,-8.166101310E-1,1.556207742E2,3.885842438E1,-5.710861198E1,-1.727369813E2
1.007927542E0,2.169090930E-1,-4.342337119E-1,-3.152196939E-1,-8.154925440E-1,1.549448925E2,3.752331967E1,-5.766944434E1,-1.713950703E2
1.017950542E0,2.231571526E-1,-4.361436859E-1,-3.102051830E-1,-8.147099192E-1,1.542109285E2,3.604290506E1,-5.811501969E1,-1.698562355E2
1.027973542E0,2.297493622E-1,-4.371018786E-1,-3.050562448E-1,-8.143081544E-1,1.534353678E2,3.443034198E1,-5.843470924E1,-1.681502612E2
1.037996542E0,2.365128988E-1,-4.372123930E-1,-2.998485749E-1,-8.142468096E-1,1.526383605E2,3.273517139E1,-5.863112524E1,-1.663363007E2
1.048020542E0,2.434108628E-1,-4.366689936E-1,-2.947171540E-1,-8.143790243E-1,1.518241198E2,3.100999867E1,-5.872692258E1,-1.644608771E2
1.058043542E0,2.503339041E-1,-4.357018499E-1,-2.896911844E-1,-8.146016440E-1,1.510054564E2,2.929043993E1,-5.874713586E1,-1.625699402E2
1.068066542E0,2.572680090E-1,-4.345209110E-1,-2.848660288E-1,-8.147736663E-1,1.501839660E2,2.760967672E1,-5.872067305E1,-1.606926057E2
1.078090542E0,2.640752940E-1,-4.333553083E-1,-2.802098874E-1,-8.148310914E-1,1.493759723E2,2.598201624E1,-5.867320462E1,-1.588617581E2
1.088113542E0,2.705261642E-1,-4.323157984E-1,-2.755003142E-1,-8.148731118E-1,1.486088418E2,2.438901712E1,-5.860817498E1,-1.571008573E2
1.098136542E0,2.765423529E-1,-4.314678355E-1,-2.708000661E-1,-8.148786120E-1,1.478921011E2,2.285099438E1,-5.853544073E1,-1.554329125E2
1.108159542E0,2.821592845E-1,-4.310005428E-1,-2.665661306E-1,-8.145963756E-1,1.472217602E2,2.144724533E1,-5.849682152E1,-1.538971837E2
1.118183542E0,2.872866804E-1,-4.309473693E-1,-2.628935649E-1,-8.140255598E-1,1.466088339E2,2.019817910E1,-5.850173502E1,-1.525148507E2
1.128206542E0,2.917352803E-1,-4.311279000E-1,-2.595379434E-1,-8.134243771E-1,1.460762534E2,1.907675912E1,-5.851891792E1,-1.512949549E2
1.138229542E0,2.954310320E-1,-4.314983761E-1,-2.564454553E-1,-8.128747190E-1,1.456332285E2,1.808047513E1,-5.854300862E1,-1.502461304E2
1.148252542E0,2.984414128E-1,-4.322212420E-1,-2.537956777E-1,-8.122223701E-1,1.452719704E2,1.722896592E1,-5.860604969E1,-1.493692818E2
1.158276542E0,3.008599887E-1,-4.333156376E-1,-2.517008002E-1,-8.113985467E-1,1.449814733E2,1.652950827E1,-5.871962840E1,-1.486541669E2
1.168299542E0,3.027517500E-1,-4.346123275E-1,-2.501356770E-1,-8.104847609E-1,1.447540904E2,1.597498717E1,-5.886499689E1,-1.480875976E2
1.178322542E0,3.041928561E-1,-4.358098775E-1,-2.490497739E-1,-8.096360709E-1,1.445807784E2,1.556020176E1,-5.900509734E1,-1.476574197E2
1.188345542E0,3.051024904E-1,-4.366397911E-1,-2.482035074E-1,-8.091063482E-1,1.444713398E2,1.526319009E1,-5.909622518E1,-1.473657844E2
1.198369542E0,3.055618279E-1,-4.370267624E-1,-2.475177149E-1,-8.089341994E-1,1.444160640E2,1.506566759E1,-5.912799468E1,-1.471929916E2
1.208392542E0,3.055609639E-1,-4.370924483E-1,-2.469805744E-1,-8.090631898E-1,1.444161680E2,1.496254155E1,-5.911575283E1,-1.471378413E2
1.218415542E0,3.051950871E-1,-4.369257997E-1,-2.466216519E-1,-8.094007439E-1,1.444601976E2,1.494474141E1,-5.907397635E1,-1.471815713E2
1.228438542E0,3.044435245E-1,-4.366149561E-1,-2.464361320E-1,-8.099078548E-1,1.445506237E2,1.500945613E1,-5.901337805E1,-1.473250142E2
1.238462542E0,3.034286494E-1,-4.362199453E-1,-2.464905541E-1,-8.104847398E-1,1.446726947E2,1.515192573E1,-5.894625563E1,-1.475475426E2
1.248485542E0,3.021009815E-1,-4.357010122E-1,-2.466482044E-1,-8.112116465E-1,1.448323265E2,1.535331148E1,-5.886116699E1,-1.478460383E2
1.258508542E0,3.005137945E-1,-4.348994740E-1,-2.468646179E-1,-8.121649450E-1,1.450230692E2,1.560478382E1,-5.873683639E1,-1.482082233E2
1.268531542E0,2.985587707E-1,-4.339155137E-1,-2.472518210E-1,-8.132936376E-1,1.452578798E2,1.593348551E1,-5.858780146E1,-1.486626554E2
1.278555542E0,2.961505630E-1,-4.329212906E-1,-2.479499203E-1,-8.144905449E-1,1.455469140E2,1.636644522E1,-5.843880406E1,-1.492343727E2
1.288578542E0,2.932317884E-1,-4.318016490E-1,-2.489899044E-1,-8.158225749E-1,1.458969242E2,1.691802857E1,-5.827378273E1,-1.499381720E2
1.298601542E0,2.899107221E-1,-4.304114563E-1,-2.503489084E-1,-8.173268592E-1,1.462947777E2,1.757402286E1,-5.807395131E1,-1.507496555E2
1.308624542E0,2.861286114E-1,-4.289948059E-1,-2.518967620E-1,-8.189273647E-1,1.467473541E2,1.830557875E1,-5.786325103E1,-1.516602613E2
1.318648542E0,2.819494564E-1,-4.279340277E-1,-2.535577534E-1,-8.204178037E-1,1.472468223E2,1.908045912E1,-5.768804625E1,-1.526445633E2
1.328671542E0,2.774631772E-1,-4.276857142E-1,-2.551677051E-1,-8.215768420E-1,1.477822852E2,1.985161253E1,-5.760264295E1,-1.536690558E2
1.338694542E0,2.728242422E-1,-4.286456509E-1,-2.567078774E-1,-8.221502920E-1,1.483352099E2,2.060038125E1,-5.766064044E1,-1.547090482E2
1.348717542E0,2.679519190E-1,-4.308268873E-1,-2.581665693E-1,-8.221556658E-1,1.489151393E2,2.134478001E1,-5.786164347E1,-1.557904004E2
1.358741542E0,2.628090763E-1,-4.333667828E-1,-2.592534944E-1,-8.221388070E-1,1.495263834E2,2.205445454E1,-5.808611943E1,-1.568975553E2
1.368764542E0,2.575681578E-1,-4.348807450E-1,-2.598930254E-1,-8.227958343E-1,1.501483720E2,2.270771508E1,-5.815911648E1,-1.579790502E2
1.378787542E0,2.528369633E-1,-4.345851639E-1,-2.610489080E-1,-8.240525268E-1,1.507090944E2,2.341747514E1,-5.802158057E1,-1.589983287E2
1.388810542E0,2.487555679E-1,-4.324165874E-1,-2.635474943E-1,-8.256388288E-1,1.511922294E2,2.431134826E1,-5.768883207E1,-1.599972515E2
1.398834542E0,2.449613189E-1,-4.279039612E-1,-2.667119693E-1,-8.281043563E-1,1.516409044E2,2.527595132E1,-5.707328394E1,-1.609459053E2
1.408857542E0,2.405838208E-1,-4.211260841E-1,-2.689254691E-1,-8.321365874E-1,1.521579990E2,2.606866107E1,-5.612618322E1,-1.618206252E2
1.418880542E0,2.353793172E-1,-4.135951008E-1,-2.695045404E-1,-8.371995619E-1,1.527720335E2,2.658724983E1,-5.502426310E1,-1.626242684E2
1.428903542E0,2.301977836E-1,-4.073511717E-1,-2.692776639E-1,-8.417622111E-1,1.533825673E2,2.693521967E1,-5.407247853E1,-1.633458370E2
1.438927542E0,2.264817803E-1,-4.031471500E-1,-2.697317541E-1,-8.446438754E-1,1.538199450E2,2.728138077E1,-5.343775647E1,-1.639085605E2
1.448950542E0,2.245674072E-1,-4.007077905E-1,-2.715319566E-1,-8.457382394E-1,1.540451171E2,2.772729493E1,-5.310549679E1,-1.643210846E2
1.458973542E0,2.237901561E-1,-3.993217229E-1,-2.742058633E-1,-8.457370382E-1,1.541365096E2,2.824368461E1,-5.295584540E1,-1.646430490E2
1.468997542E0,2.231789847E-1,-3.986950572E-1,-2.770814848E-1,-8.452568592E-1,1.542083620E2,2.879035080E1,-5.290884057E1,-1.649748888E2
1.479020542E0,2.222527234E-1,-3.984839542E-1,-2.798759789E-1,-8.446795738E-1,1.543172384E2,2.935301690E1,-5.290047316E1,-1.653642697E2
1.489043542E0,2.205852887E-1,-3.984002611E-1,-2.825481629E-1,-8.442664715E-1,1.545131757E2,2.995396908E1,-5.287910571E1,-1.658696869E2
1.499066542E0,2.177332957E-1,-3.991834759E-1,-2.845747941E-1,-8.439561864E-1,1.548481333E2,3.054845697E1,-5.291193318E1,-1.665447251E2
1.509090542E0,2.139709519E-1,-4.009712926E-1,-2.851550403E-1,-8.438750748E-1,1.552896753E2,3.097908385E1,-5.301272505E1,-1.672820628E2
1.519113542E0,2.109111540E-1,-4.022746628E-1,-2.849546110E-1,-8.440926579E-1,1.556484929E2,3.120876007E1,-5.306468123E1,-1.678186060E2
1.529136542E0,2.096223455E-1,-4.017845371E-1,-2.847390720E-1,-8.447195922E-1,1.557995567E2,3.125831952E1,-5.295531248E1,-1.679919379E2
1.539159542E0,2.098807267E-1,-3.996707198E-1,-2.845057734E-1,-8.457362375E-1,1.557692748E2,3.114889261E1,-5.269840193E1,-1.678459239E2
1.549183542E0,2.105441181E-1,-3.968313446E-1,-2.842382937E-1,-8.469973555E-1,1.556915183E2,3.098926093E1,-5.236526475E1,-1.676049450E2
1.559206542E0,2.105637586E-1,-3.940043237E-1,-2.840072657E-1,-8.483887072E-1,1.556892161E2,3.088796384E1,-5.201211469E1,-1.674750015E2
1.569229542E0,2.094613445E-1,-3.916414660E-1,-2.838401745E-1,-8.498104258E-1,1.558184249E2,3.089174197E1,-5.167899392E1,-1.675500959E2
1.579252542E0,2.076674482E-1,-3.899653701E-1,-2.840726144E-1,-8.509430380E-1,1.560286127E2,3.102813658E1,-5.141299057E1,-1.677938382E2
1.589276542E0,2.053387294E-1,-3.898329869E-1,-2.849142870E-1,-8.512873989E-1,1.563013427E2,3.133859400E1,-5.132725076E1,-1.682297144E2
1.599299542E0,2.031484210E-1,-3.919318788E-1,-2.865304290E-1,-8.503061570E-1,1.565577384E2,3.182374571E1,-5.153060698E1,-1.687959330E2
1.609322542E0,2.010272122E-1,-3.963412136E-1,-2.886528863E-1,-8.480455265E-1,1.568059319E2,3.245858771E1,-5.202552563E1,-1.694982026E2
1.619345542E0,1.989871572E-1,-4.025478218E-1,-2.911058540E-1,-8.447583884E-1,1.570445260E2,3.321814645E1,-5.274639828E1,-1.703163186E2
1.629369542E0,1.971443495E-1,-4.097938081E-1,-2.937599095E-1,-8.407783562E-1,1.572599644E2,3.406751104E1,-5.360231188E1,-1.712031550E2
1.639392542E0,1.955596912E-1,-4.174441723E-1,-2.964661218E-1,-8.364236805E-1,1.574451579E2,3.496651488E1,-5.451564259E1,-1.721157927E2
1.649415542E0,1.945057671E-1,-4.248140229E-1,-2.992012310E-1,-8.319730576E-1,1.575682933E2,3.586695355E1,-5.541251411E1,-1.729739128E2
1.659438542E0,1.940250191E-1,-4.313059916E-1,-3.017967972E-1,-8.277971690E-1,1.576244529E2,3.670040268E1,-5.622014569E1,-1.737123858E2
1.669462542E0,1.941919838E-1,-4.364279137E-1,-3.042221956E-1,-8.241777873E-1,1.576049492E2,3.741482785E1,-5.688161152E1,-1.742694467E2
1.679485542E0,1.947575735E-1,-4.400185670E-1,-3.063702571E-1,-8.213344976E-1,1.575388759E2,3.798257968E1,-5.736686883E1,-1.746473411E2
1.689508542E0,1.955217591E-1,-4.421229065E-1,-3.081770609E-1,-8.193445131E-1,1.574495902E2,3.839460844E1,-5.767328559E1,-1.748613600E2
1.699531542E0,1.963597438E-1,-4.430303808E-1,-3.096365536E-1,-8.181028459E-1,1.573516660E2,3.866683093E1,-5.783183760E1,-1.749431903E2
1.709555542E0,1.973217245E-1,-4.433044776E-1,-3.109015754E-1,-8.172426076E-1,1.572392314E2,3.885376449E1,-5.791595703E1,-1.749374705E2
1.719578542E0,1.983129341E-1,-4.436924551E-1,-3.120146157E-1,-8.163674705E-1,1.571233574E2,3.901481591E1,-5.801483155E1,-1.749186658E2
