"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
7.992025167E0,5.975397729E0,7.122467074E0,3.130687553E0
8.002047167E0,5.965160424E0,7.121798737E0,3.151660931E0
8.012070167E0,5.967161341E0,7.109765167E0,3.174950099E0
8.022092167E0,5.972228538E0,7.092472612E0,3.203972461E0
8.032115167E0,5.969116650E0,7.076225538E0,3.245422788E0
8.042137167E0,5.952141014E0,7.066433791E0,3.297518848E0
8.052160167E0,5.922393889E0,7.066909754E0,3.349645899E0
8.062183167E0,5.886156355E0,7.075090594E0,3.395931873E0
8.072205167E0,5.855913970E0,7.084226868E0,3.429012204E0
8.082228167E0,5.840522929E0,7.088297115E0,3.446802649E0
8.092250167E0,5.838295140E0,7.084953092E0,3.457435519E0
8.102273167E0,5.844206675E0,7.075429147E0,3.466938998E0
8.112295167E0,5.854400711E0,7.066528516E0,3.467889756E0
8.122318167E0,5.865651923E0,7.063762198E0,3.454486768E0
8.132340167E0,5.873650330E0,7.070065497E0,3.427901233E0
8.142363167E0,5.877780803E0,7.077583262E0,3.405232455E0
8.152385167E0,5.883663687E0,7.078453912E0,3.393240108E0
8.162408167E0,5.890064049E0,7.072690312E0,3.394158120E0
8.172430167E0,5.888574178E0,7.065540336E0,3.411587501E0
8.182453167E0,5.875068280E0,7.064392528E0,3.437153867E0
8.192475167E0,5.855801119E0,7.069181982E0,3.460108866E0
8.202498167E0,5.845909384E0,7.074308821E0,3.466353984E0
8.212520167E0,5.851232105E0,7.076715535E0,3.452431472E0
8.222543167E0,5.863794263E0,7.077141797E0,3.430173168E0
8.232565167E0,5.879768271E0,7.080211585E0,3.396323929E0
8.242588167E0,5.900286736E0,7.086903139E0,3.346419698E0
8.252610167E0,5.927323676E0,7.091844036E0,3.287654011E0
8.262633167E0,5.960127141E0,7.092322923E0,3.226749997E0
8.272655167E0,5.996448290E0,7.090115599E0,3.163696840E0
8.282678167E0,6.030745718E0,7.088094217E0,3.102440239E0
8.292700167E0,6.057409022E0,7.085703290E0,3.055603749E0
8.302723167E0,6.075032530E0,7.084022216E0,3.024353598E0
8.312746167E0,6.082871307E0,7.086922435E0,3.001720195E0
8.322768167E0,6.081596029E0,7.094402778E0,2.986592864E0
8.332791167E0,6.076339967E0,7.102917493E0,2.977039098E0
8.342813167E0,6.070336631E0,7.108655366E0,2.975590743E0
8.352836167E0,6.064340311E0,7.109952278E0,2.984703336E0
8.362857750E0,6.057036554E0,7.105797247E0,3.009326254E0
8.372880750E0,6.048269824E0,7.097619331E0,3.046036243E0
8.382902750E0,6.041991084E0,7.087725257E0,3.081332083E0
8.392925750E0,6.041446708E0,7.077960407E0,3.104751936E0
8.402947750E0,6.045804638E0,7.065139217E0,3.125404302E0
8.412970750E0,6.053769715E0,7.048236671E0,3.148066355E0
8.422992750E0,6.058131153E0,7.032213546E0,3.175389225E0
8.433015750E0,6.051857091E0,7.020618517E0,3.212794155E0
8.443037750E0,6.039077416E0,7.014356734E0,3.250301120E0
8.453060750E0,6.032120399E0,7.008804218E0,3.275099747E0
8.463082750E0,6.040465545E0,6.994464507E0,3.290344023E0
8.473105750E0,6.062397282E0,6.971975530E0,3.297722916E0
8.483127750E0,6.087682396E0,6.946766430E0,3.304341964E0
8.493150750E0,6.105438636E0,6.925351002E0,3.316508266E0
8.503172750E0,6.107139591E0,6.913341991E0,3.338361942E0
8.513195750E0,6.093393372E0,6.908685268E0,3.372938867E0
8.523217750E0,6.070903226E0,6.911568530E0,3.407411419E0
8.533240750E0,6.047188674E0,6.917994035E0,3.436419456E0
8.543262750E0,6.031554388E0,6.921833902E0,3.456104108E0
8.553285750E0,6.033928358E0,6.921601768E0,3.452424455E0
8.563308750E0,6.056345413E0,6.915607787E0,3.425075566E0
8.573330750E0,6.085998398E0,6.915744612E0,3.371824096E0
8.583353750E0,6.094992000E0,6.937648281E0,3.310017857E0
8.593375750E0,6.067569144E0,6.972781861E0,3.286488369E0
8.603398750E0,6.031008843E0,7.010792856E0,3.272892130E0
8.613420750E0,5.998852081E0,7.041614699E0,3.265813199E0
8.623443750E0,5.969411350E0,7.052573551E0,3.295969921E0
8.633465750E0,5.953119838E0,7.038358970E0,3.355291678E0
8.643488750E0,5.948106435E0,7.012740564E0,3.417250822E0
8.653510750E0,5.932121902E0,6.994704827E0,3.481400040E0
8.663533750E0,5.891003112E0,6.997432553E0,3.545153109E0
8.673555750E0,5.830513081E0,7.007468129E0,3.624444862E0
8.683578750E0,5.758522162E0,7.015857130E0,3.721998638E0
8.693600750E0,5.682544026E0,7.024182395E0,3.821735180E0
8.703623750E0,5.609036924E0,7.019532105E0,3.937128519E0
8.713645750E0,5.545007574E0,7.006128532E0,4.050081231E0
8.723668750E0,5.499449578E0,6.989266332E0,4.140327449E0
8.733690750E0,5.465259154E0,6.968220448E0,4.220302157E0
8.743713750E0,5.418638134E0,6.948535797E0,4.311882125E0
8.753735750E0,5.351534318E0,6.929479721E0,4.424871674E0
8.763758750E0,5.265637550E0,6.920514185E0,4.540445985E0
8.773781750E0,5.158310738E0,6.928652340E0,4.649915802E0
8.783803750E0,5.039140974E0,6.946481085E0,4.752848140E0
8.793826750E0,4.928130416E0,6.959626796E0,4.849044485E0
8.803848750E0,4.840612508E0,6.956410827E0,4.940942835E0
8.813871750E0,4.763651163E0,6.942233083E0,5.034791815E0
8.823893750E0,4.668705829E0,6.924599635E0,5.146767164E0
8.833916750E0,4.538147736E0,6.915476224E0,5.274230034E0
8.843938750E0,4.365355205E0,6.914550610E0,5.419294776E0
8.853961750E0,4.158186015E0,6.911552743E0,5.583550665E0
8.863983750E0,3.951753283E0,6.898152679E0,5.747629384E0
8.874006750E0,3.803240437E0,6.875115818E0,5.874031568E0
8.884028750E0,3.847250675E0,6.847257344E0,5.877910611E0
8.894051750E0,4.084255867E0,6.813455760E0,5.756020723E0
8.904073750E0,4.412575857E0,6.786258606E0,5.541837214E0
8.914096750E0,4.771093791E0,6.768768999E0,5.258947166E0
8.924118750E0,5.098869697E0,6.766514313E0,4.944889120E0
8.934141750E0,5.331915740E0,6.785756915E0,4.664790534E0
8.944163750E0,5.452533858E0,6.812921909E0,4.482195438E0
8.954186750E0,5.481010383E0,6.837835141E0,4.408926902E0
8.964208750E0,5.437282566E0,6.856802924E0,4.433545142E0
8.974231750E0,5.339520044E0,6.866566604E0,4.536065543E0
8.984254750E0,5.226938338E0,6.867209213E0,4.664402571E0
8.994276750E0,5.145618187E0,6.864249353E0,4.758234887E0
9.004299750E0,5.124928983E0,6.856153298E0,4.792115701E0
9.014321750E0,5.175082306E0,6.845386235E0,4.753452449E0
9.024344750E0,5.281306334E0,6.840412009E0,4.642485453E0
9.034366750E0,5.409859709E0,6.848661261E0,4.479437598E0
9.044389750E0,5.535757864E0,6.873601390E0,4.283116163E0
9.054411750E0,5.645792522E0,6.905567533E0,4.083412406E0
9.064434750E0,5.734576060E0,6.939488400E0,3.897977610E0
9.074456750E0,5.803144019E0,6.969379367E0,3.739969763E0
9.084479750E0,5.859494221E0,6.990608853E0,3.610238759E0
9.094501750E0,5.909161055E0,7.007759905E0,3.494167435E0
9.104524750E0,5.954630758E0,7.024075391E0,3.382429483E0
9.114546750E0,6.005049545E0,7.037993519E0,3.262230317E0
9.124569750E0,6.069957731E0,7.044576899E0,3.125005814E0
9.134591750E0,6.151843309E0,7.043285834E0,2.963622077E0
9.144614750E0,6.243755107E0,7.039482805E0,2.774401793E0
9.154636750E0,6.335743504E0,7.034857657E0,2.570063533E0
9.164659750E0,6.422453619E0,7.029620306E0,2.360639804E0
9.174681750E0,6.501938329E0,7.025126721E0,2.146741638E0
9.184704750E0,6.571094518E0,7.023563760E0,1.930377264E0
9.194726750E0,6.627177503E0,7.022556285E0,1.732139696E0
9.204749750E0,6.670317090E0,7.020228508E0,1.568240195E0
9.214772750E0,6.701437726E0,7.011795069E0,1.470226243E0
9.224794750E0,6.714788089E0,7.002937122E0,1.451413119E0
9.234817750E0,6.711198483E0,6.998175734E0,1.490448984E0
9.244839750E0,6.696947649E0,6.999034690E0,1.549351642E0
9.254862750E0,6.678959275E0,7.007781540E0,1.587006103E0
9.264884750E0,6.666117620E0,7.020292827E0,1.585700273E0
9.274907750E0,6.663312126E0,7.032511169E0,1.542775425E0
9.284929750E0,6.670148690E0,7.043807405E0,1.459446316E0
9.294952750E0,6.680287178E0,7.054527690E0,1.357765574E0
9.304974750E0,6.683695520E0,7.066527346E0,1.276129235E0
9.314997750E0,6.674927035E0,7.081405587E0,1.239009209E0
9.325019750E0,6.653328005E0,7.098819764E0,1.255430968E0
9.335042750E0,6.621378819E0,7.118071137E0,1.313966421E0
9.345064750E0,6.587203597E0,7.134663781E0,1.393345736E0
9.355087792E0,6.558124809E0,7.144269587E0,1.478686287E0
9.365109792E0,6.533292269E0,7.151566327E0,1.551543471E0
9.375132792E0,6.513652056E0,7.158364885E0,1.601955533E0
9.385154792E0,6.502811903E0,7.162059156E0,1.629245658E0
9.395177792E0,6.501411495E0,7.162587744E0,1.632506065E0
9.405200792E0,6.505583484E0,7.162722815E0,1.615200061E0
9.415222792E0,6.512857420E0,7.162854377E0,1.585020681E0
9.425245792E0,6.523857787E0,7.161608335E0,1.544907173E0
9.435267792E0,6.538372330E0,7.160255290E0,1.488803870E0
9.445290792E0,6.558451084E0,7.154561856E0,1.426555143E0
9.455312792E0,6.586690212E0,7.139728639E0,1.369625482E0
9.465335792E0,6.619514726E0,7.120395990E0,1.310762731E0
9.475357792E0,6.650552917E0,7.102733890E0,1.247967144E0
9.485380792E0,6.726113561E0,7.073381453E0,9.812070791E-1
9.495402792E0,6.849596230E0,7.015929050E0,3.096314111E-1
9.505425792E0,6.908849575E0,6.956914272E0,-3.243940958E-1
9.515447792E0,6.911274415E0,6.917821543E0,-7.836681808E-1
9.525470792E0,6.891055328E0,6.903391784E0,-1.045289566E0
9.535492792E0,6.890356586E0,6.895012139E0,-1.103582067E0
9.545515792E0,6.922816819E0,6.874653304E0,-1.024637931E0
9.555537792E0,6.968625076E0,6.849074659E0,-8.743735521E-1
9.565560792E0,7.005536209E0,6.832935759E0,-6.852197072E-1
9.575582792E0,7.026427141E0,6.828089002E0,-4.925834799E-1
9.585605792E0,7.037293022E0,6.826673976E0,-3.303282887E-1
9.595628792E0,7.047094710E0,6.821205075E0,-2.137813488E-1
9.605650792E0,7.058704357E0,6.811024488E0,-1.440457556E-1
9.615673792E0,7.071879888E0,6.798033144E0,-1.066439128E-1
9.625695792E0,7.087898335E0,6.781607146E0,-8.718495467E-2
9.635718792E0,7.105935826E0,6.762804839E0,-7.909661089E-2
9.645740792E0,7.122440761E0,6.745410542E0,-7.995536587E-2
9.655763792E0,7.136995651E0,6.729885015E0,-8.977406521E-2
9.665785792E0,7.152508898E0,6.713242085E0,-1.005286388E-1
9.675808792E0,7.176328116E0,6.687417857E0,-1.219062328E-1
9.685830792E0,7.207233574E0,6.653037398E0,-1.702237218E-1
9.695853792E0,7.236756166E0,6.618397323E0,-2.495728136E-1
9.705875792E0,7.261560055E0,6.586179750E0,-3.578751795E-1
9.715898792E0,7.283498223E0,6.553655198E0,-4.861358283E-1
9.725920792E0,7.305552167E0,6.517451577E0,-6.227672779E-1
9.735943792E0,7.323519491E0,6.482993935E0,-7.569270363E-1
9.745965792E0,7.335396355E0,6.453125773E0,-8.861273327E-1
9.755988792E0,7.345597993E0,6.421152613E0,-1.023292414E0
9.766011792E0,7.353959511E0,6.385515003E0,-1.174984171E0
9.776033792E0,7.358498704E0,6.348317941E0,-1.336964543E0
9.786056792E0,7.360817125E0,6.308594297E0,-1.502044451E0
9.796078792E0,7.362181281E0,6.266768578E0,-1.661937587E0
9.806101792E0,7.360475648E0,6.226807537E0,-1.812832442E0
9.816123792E0,7.354329055E0,6.188717020E0,-1.962073997E0
9.826146792E0,7.344071285E0,6.151895934E0,-2.110660663E0
9.836168792E0,7.334190075E0,6.113268058E0,-2.252486925E0
9.846191792E0,7.331645951E0,6.066003844E0,-2.384668644E0
9.856213792E0,7.336473997E0,6.008450870E0,-2.512129613E0
9.866236792E0,7.343017032E0,5.943922167E0,-2.643101104E0
9.876258792E0,7.342115976E0,5.881069277E0,-2.782523868E0
9.886281792E0,7.324873121E0,5.830262235E0,-2.930932633E0
9.896303792E0,7.287407672E0,5.795546731E0,-3.088920600E0
9.906326792E0,7.232474250E0,5.773727846E0,-3.254453228E0
9.916348792E0,7.169060612E0,5.754496939E0,-3.424392903E0
9.926371792E0,7.109058824E0,5.726477081E0,-3.592331661E0
9.936393792E0,7.059375032E0,5.683521681E0,-3.754852096E0
9.946416792E0,7.019650218E0,5.624040880E0,-3.915459615E0
9.956438792E0,6.987723252E0,5.550919109E0,-4.073707198E0
9.966461792E0,6.964944254E0,5.468743510E0,-4.221196196E0
9.976484792E0,6.953124692E0,5.379731346E0,-4.353009979E0
9.986506792E0,6.951846491E0,5.285437392E0,-4.469015521E0
9.996529792E0,6.960443067E0,5.185188634E0,-4.571890849E0
1.000655179E1,6.980113100E0,5.077668278E0,-4.661690925E0
1.001657479E1,7.013848026E0,4.962987422E0,-4.734000809E0
1.002659679E1,7.058628343E0,4.845803958E0,-4.788536328E0
1.003661979E1,7.103240844E0,4.729997221E0,-4.838102298E0
1.004664179E1,7.140203433E0,4.611277693E0,-4.897930132E0
1.005666479E1,7.174426602E0,4.483697003E0,-4.965901090E0
1.006668679E1,7.218249729E0,4.345466193E0,-5.024927562E0
1.007670979E1,7.285556443E0,4.198482395E0,-5.052671431E0
1.008673179E1,7.382159463E0,4.046688676E0,-5.036280516E0
1.009675479E1,7.496194201E0,3.891953516E0,-4.989576466E0
1.010677679E1,7.605633028E0,3.735180309E0,-4.943565896E0
1.011679979E1,7.698228951E0,3.574578637E0,-4.918917543E0
1.012682279E1,7.771541925E0,3.408488477E0,-4.921533002E0
1.013684479E1,7.827631926E0,3.238689135E0,-4.947235608E0
1.014686779E1,7.871974286E0,3.067410155E0,-4.985892136E0
1.015688979E1,7.908456818E0,2.896549251E0,-5.030151465E0
1.016691279E1,7.939831223E0,2.727860588E0,-5.074834718E0
1.017693479E1,7.969656116E0,2.563136337E0,-5.113805240E0
1.018695779E1,8.001484850E0,2.403709517E0,-5.141448537E0
1.019697979E1,8.036380448E0,2.249048616E0,-5.156985174E0
1.020700279E1,8.074383257E0,2.095551166E0,-5.162276904E0
1.021702479E1,8.115271082E0,1.938732789E0,-5.159433988E0
1.022704779E1,8.158297234E0,1.774717366E0,-5.150600599E0
1.023706979E1,8.202458330E0,1.601418905E0,-5.137240296E0
1.024709279E1,8.246233510E0,1.419382948E0,-5.120649991E0
1.025711479E1,8.288539284E0,1.232543943E0,-5.100687012E0
1.026713779E1,8.331466618E0,1.044398012E0,-5.072674171E0
1.027715979E1,8.377653190E0,8.541809238E-1,-5.032036023E0
1.028718279E1,8.428978879E0,6.570955501E-1,-4.975606883E0
1.029720579E1,8.485664712E0,4.484658723E-1,-4.901884019E0
1.030722779E1,8.544113479E0,2.253664920E-1,-4.814921304E0
1.031725079E1,8.597109718E0,-1.268463215E-2,-4.725000190E0
1.032727279E1,8.636824007E0,-2.649982802E-1,-4.644477891E0
1.033729579E1,8.658335913E0,-5.296821263E-1,-4.581346966E0
1.034731779E1,8.661809160E0,-8.036648543E-1,-4.534670982E0
1.035734125E1,8.650767277E0,-1.083193045E0,-4.497446730E0
1.036736325E1,8.630180985E0,-1.364985570E0,-4.460147634E0
1.037738625E1,8.603666786E0,-1.647896814E0,-4.415590973E0
1.038740825E1,8.573402767E0,-1.932492202E0,-4.358704289E0
1.039743125E1,8.539923949E0,-2.220559520E0,-4.286599350E0
1.040745325E1,8.502820442E0,-2.512945592E0,-4.198008478E0
1.041747625E1,8.461056120E0,-2.807298813E0,-4.094598422E0
1.042749825E1,8.414225770E0,-3.099187141E0,-3.978937865E0
1.043752125E1,8.363825694E0,-3.383570567E0,-3.851493123E0
1.044754325E1,8.312715767E0,-3.656283828E0,-3.710321164E0
1.045756625E1,8.262784054E0,-3.916279687E0,-3.553206772E0
1.046758825E1,8.213762167E0,-4.165051524E0,-3.379722514E0
1.047761125E1,8.162969744E0,-4.406446805E0,-3.191436616E0
1.048763425E1,8.106533588E0,-4.643146188E0,-2.993566546E0
1.049765625E1,8.041741176E0,-4.875853384E0,-2.791509869E0
1.050767925E1,7.968034099E0,-5.102699624E0,-2.590167138E0
1.051770125E1,7.887855324E0,-5.319955845E0,-2.390801058E0
1.052772425E1,7.805404320E0,-5.524087991E0,-2.190020974E0
1.053774625E1,7.723911091E0,-5.713155954E0,-1.984226027E0
1.054776925E1,7.644400068E0,-5.888006998E0,-1.769362925E0
1.055779125E1,7.566470717E0,-6.049722857E0,-1.544507516E0
1.056781425E1,7.487339178E0,-6.200321404E0,-1.316011192E0
1.057783625E1,7.403313519E0,-6.342794076E0,-1.093638219E0
1.058785925E1,7.312690448E0,-6.479110215E0,-8.842068878E-1
1.059788125E1,7.216715419E0,-6.608880395E0,-6.912433626E-1
1.060790425E1,7.118840631E0,-6.730031195E0,-5.146513468E-1
1.061792625E1,7.023431613E0,-6.839833719E0,-3.524294848E-1
1.062794925E1,6.934840448E0,-6.935688879E0,-2.008228409E-1
1.063797225E1,6.855649853E0,-7.016624869E0,-5.598056657E-2
1.064799425E1,6.784420241E0,-7.085217971E0,8.608361333E-2
1.065801725E1,6.717353262E0,-7.145729052E0,2.276509992E-1
1.066803925E1,6.651251659E0,-7.201509735E0,3.677116580E-1
1.067806225E1,6.586469772E0,-7.252626094E0,5.039150549E-1
1.068808425E1,6.528324475E0,-7.295141199E0,6.308721766E-1
1.069810725E1,6.482734904E0,-7.325737340E0,7.374577086E-1
1.070812925E1,6.451033055E0,-7.343393008E0,8.335819870E-1
1.071815225E1,6.430832679E0,-7.349450138E0,9.306211355E-1
1.072817425E1,6.415359777E0,-7.349736652E0,1.029885880E0
1.073819725E1,6.397327548E0,-7.353197034E0,1.113922137E0
1.074821925E1,6.373233511E0,-7.368015633E0,1.153404656E0
1.075824225E1,6.344319615E0,-7.393750983E0,1.148111245E0
1.076826425E1,6.315355432E0,-7.422235109E0,1.123743851E0
1.077828725E1,6.293558182E0,-7.444022419E0,1.101695682E0
1.078830925E1,6.287499297E0,-7.450284787E0,1.093942493E0
1.079833225E1,6.304301271E0,-7.436669546E0,1.089870858E0
1.080835525E1,6.345032975E0,-7.404022787E0,1.075683905E0
1.081837725E1,6.400604913E0,-7.358850707E0,1.056255580E0
1.082840025E1,6.455182824E0,-7.313799080E0,1.036842167E0
1.083842225E1,6.497265235E0,-7.277518861E0,1.029256354E0
1.084844525E1,6.525901389E0,-7.249850421E0,1.043269134E0
1.085846725E1,6.550582486E0,-7.223873581E0,1.068465371E0
1.086849025E1,6.578291271E0,-7.193512498E0,1.102523063E0
1.087851225E1,6.611140344E0,-7.158605790E0,1.132822677E0
1.088853525E1,6.647512364E0,-7.120712909E0,1.158505841E0
1.089855725E1,6.686241397E0,-7.081835357E0,1.173831173E0
1.090858025E1,6.726127594E0,-7.043195202E0,1.178427158E0
1.091860225E1,6.766958701E0,-7.005149124E0,1.171425044E0
1.092862525E1,6.808288575E0,-6.968130986E0,1.152596206E0
1.093864725E1,6.847447963E0,-6.934103115E0,1.125515046E0
1.094867025E1,6.880184185E0,-6.906735806E0,1.093702757E0
1.095869225E1,6.902184919E0,-6.890070072E0,1.059665530E0
1.096871525E1,6.912297093E0,-6.884711684E0,1.028112347E0
1.097873725E1,6.913146109E0,-6.887555770E0,1.003038682E0
1.098876025E1,6.909660584E0,-6.893505896E0,9.860472581E-1
1.099878325E1,6.905901994E0,-6.898557306E0,9.770086321E-1
1.100880525E1,6.902829282E0,-6.901774444E0,9.759988911E-1
1.101882825E1,6.900466422E0,-6.902881322E0,9.848335223E-1
1.102885025E1,6.899022744E0,-6.900827195E0,1.009044577E0
1.103887325E1,6.898664895E0,-6.894960684E0,1.050727477E0
1.104889525E1,6.899381763E0,-6.885375343E0,1.107361999E0
1.105891825E1,6.899898072E0,-6.874570273E0,1.169535955E0
1.106894025E1,6.898601745E0,-6.867867025E0,1.215641981E0
1.107896325E1,6.896622462E0,-6.867827264E0,1.227043029E0
1.108898525E1,6.895678137E0,-6.873453455E0,1.200571441E0
1.109900825E1,6.892976723E0,-6.885938430E0,1.143167205E0
1.110903025E1,6.883342266E0,-6.908239126E0,1.063919161E0
1.111905325E1,6.863889749E0,-6.939966118E0,9.797936609E-1
1.112907525E1,6.835803818E0,-6.977205280E0,9.091266245E-1
1.113909825E1,6.800414130E0,-7.017904240E0,8.599473017E-1
1.114912125E1,6.758815284E0,-7.060933900E0,8.352932478E-1
1.115914325E1,6.714886322E0,-7.102366685E0,8.383388431E-1
1.116916625E1,6.668854117E0,-7.141990342E0,8.686128022E-1
1.117918825E1,6.618841127E0,-7.180700664E0,9.298216018E-1
1.118921125E1,6.565789924E0,-7.217082040E0,1.019922298E0
1.119923325E1,6.513032836E0,-7.248867504E0,1.127136771E0
1.120925625E1,6.464130233E0,-7.273777227E0,1.242302800E0
1.121927825E1,6.420673726E0,-7.293384111E0,1.348186666E0
1.122930125E1,6.379725090E0,-7.315413496E0,1.421248064E0
1.123932325E1,6.334609144E0,-7.347807071E0,1.455524150E0
1.124934625E1,6.276170316E0,-7.395430888E0,1.467449254E0
1.125936825E1,6.197378501E0,-7.460189386E0,1.474509474E0
1.126939125E1,6.099752219E0,-7.538576574E0,1.482902275E0
1.127941325E1,5.993938665E0,-7.618389314E0,1.506305463E0
1.128943625E1,5.892475441E0,-7.688404459E0,1.550248020E0
1.129945825E1,5.804432745E0,-7.744091002E0,1.604280532E0
1.130948125E1,5.732728339E0,-7.784179512E0,1.666868543E0
1.131950325E1,5.675945444E0,-7.809499710E0,1.741110933E0
1.132952625E1,5.632616991E0,-7.822038479E0,1.823582401E0
1.133954925E1,5.604267935E0,-7.824333512E0,1.899493148E0
1.134957125E1,5.593839426E0,-7.819249942E0,1.950484961E0
1.135959400E1,5.603290865E0,-7.807767765E0,1.969264025E0
1.136961600E1,5.631934036E0,-7.790574612E0,1.955600544E0
1.137963900E1,5.676744173E0,-7.767631892E0,1.916919751E0
1.138966100E1,5.732561109E0,-7.738419787E0,1.868346199E0
1.139968400E1,5.792229021E0,-7.705174858E0,1.821110052E0
1.140970600E1,5.849027705E0,-7.670807263E0,1.784297006E0
1.141972900E1,5.900553369E0,-7.636085327E0,1.763450220E0
1.142975100E1,5.949395161E0,-7.600133722E0,1.754635981E0
1.143977400E1,6.000787509E0,-7.560632272E0,1.750284630E0
1.144979600E1,6.060999212E0,-7.514684851E0,1.740669030E0
1.145981900E1,6.133977141E0,-7.461130788E0,1.715214492E0
1.146984100E1,6.216992401E0,-7.401064095E0,1.676115184E0
1.147986400E1,6.300107063E0,-7.338569055E0,1.640177173E0
1.148988700E1,6.373142295E0,-7.278784783E0,1.624331804E0
1.149990900E1,6.436372916E0,-7.221993701E0,1.628497360E0
1.150993200E1,6.501054815E0,-7.160947015E0,1.641107027E0
1.151995400E1,6.579489366E0,-7.088612280E0,1.642557867E0
1.152997700E1,6.669720674E0,-7.006972870E0,1.628874944E0
1.153999900E1,6.758521169E0,-6.924728858E0,1.614495618E0
1.155002200E1,6.837291350E0,-6.849643593E0,1.603101148E0
1.156004400E1,6.906171550E0,-6.785234758E0,1.581605468E0
1.157006700E1,6.967648006E0,-6.732611572E0,1.536206078E0
1.158008900E1,7.023893543E0,-6.686923183E0,1.478543176E0
1.159011200E1,7.078888945E0,-6.641017277E0,1.422089624E0
1.160013400E1,7.132516683E0,-6.592600577E0,1.378737052E0
1.161015700E1,7.181828007E0,-6.543894441E0,1.354579719E0
1.162017900E1,7.225666922E0,-6.499397714E0,1.335546740E0
1.163020200E1,7.264609963E0,-6.461531146E0,1.307734166E0
1.164022400E1,7.299517840E0,-6.428686751E0,1.274809810E0
1.165024700E1,7.330103456E0,-6.398698136E0,1.249941895E0
1.166027000E1,7.353484132E0,-6.373498975E0,1.241324999E0
1.167029200E1,7.368856462E0,-6.354138259E0,1.249392841E0
1.168031500E1,7.380846763E0,-6.336694261E0,1.267080230E0
1.169033700E1,7.394899961E0,-6.317903649E0,1.278925081E0
1.170036000E1,7.410488053E0,-6.297588083E0,1.288851460E0
1.171038200E1,7.425449908E0,-6.275750486E0,1.309094082E0
1.172040500E1,7.441061974E0,-6.251545352E0,1.335992444E0
1.173042700E1,7.458576139E0,-6.225058050E0,1.361758492E0
1.174045000E1,7.474362452E0,-6.201087390E0,1.384387070E0
1.175047200E1,7.481693691E0,-6.186844742E0,1.408299551E0
1.176049500E1,7.476869738E0,-6.187260479E0,1.431901837E0
1.177051700E1,7.461347719E0,-6.202067383E0,1.448699133E0
1.178054000E1,7.441074253E0,-6.223566425E0,1.460731534E0
1.179056200E1,7.421648633E0,-6.243381470E0,1.474931205E0
1.180058500E1,7.404844320E0,-6.257476183E0,1.499459251E0
1.181060700E1,7.390813926E0,-6.265080487E0,1.536474319E0
1.182063000E1,7.377062445E0,-6.270492085E0,1.579868114E0
1.183065300E1,7.361008914E0,-6.278061891E0,1.624063709E0
1.184067500E1,7.343351492E0,-6.287786395E0,1.665842649E0
1.185069800E1,7.326190499E0,-6.298787931E0,1.699497615E0
1.186072000E1,7.311081879E0,-6.309593001E0,1.724295949E0
1.187074300E1,7.300393753E0,-6.315972313E0,1.746095392E0
1.188076500E1,7.299188057E0,-6.312028951E0,1.765288293E0
1.189078800E1,7.309324790E0,-6.297730755E0,1.774392407E0
1.190081000E1,7.321139089E0,-6.281743882E0,1.782335411E0
1.191083300E1,7.323300805E0,-6.272799397E0,1.804810646E0
1.192085500E1,7.314381462E0,-6.271810048E0,1.843997663E0
1.193087800E1,7.300289673E0,-6.275209034E0,1.887753839E0
1.194090000E1,7.286105497E0,-6.279324889E0,1.928434819E0
1.195092300E1,7.274218107E0,-6.282510452E0,1.962626558E0
1.196094500E1,7.265029793E0,-6.284444126E0,1.990281257E0
1.197096800E1,7.258808355E0,-6.282532672E0,2.018807630E0
1.198099100E1,7.258569789E0,-6.274047777E0,2.045875122E0
1.199101300E1,7.263442858E0,-6.259864771E0,2.071860294E0
1.200103600E1,7.270232061E0,-6.240108783E0,2.107336960E0
1.201105800E1,7.282472622E0,-6.213502198E0,2.143385921E0
1.202108100E1,7.303942428E0,-6.180716275E0,2.165008048E0
1.203110300E1,7.332744643E0,-6.141844570E0,2.178233865E0
1.204112600E1,7.366117042E0,-6.099163989E0,2.185545954E0
1.205114800E1,7.400945397E0,-6.057096781E0,2.184878641E0
1.206117100E1,7.436511086E0,-6.015655809E0,2.178601508E0
1.207119300E1,7.474889286E0,-5.974244074E0,2.161143330E0
1.208121600E1,7.512547694E0,-5.933759707E0,2.142017819E0
1.209123800E1,7.544433730E0,-5.894346550E0,2.138762089E0
1.210126100E1,7.571753091E0,-5.854029413E0,2.152908697E0
1.211128300E1,7.598556728E0,-5.809471875E0,2.179009206E0
1.212130600E1,7.627500445E0,-5.758797566E0,2.212147716E0
1.213132900E1,7.660133756E0,-5.703380579E0,2.242743856E0
1.214135100E1,7.697292811E0,-5.646288366E0,2.259912305E0
1.215137400E1,7.736683749E0,-5.590063879E0,2.265177430E0
1.216139600E1,7.774146275E0,-5.537976882E0,2.264854225E0
1.217141900E1,7.809821892E0,-5.489421603E0,2.260320002E0
1.218144100E1,7.845336125E0,-5.444319690E0,2.246373515E0
1.219146400E1,7.878858798E0,-5.404520617E0,2.225050912E0
1.220148600E1,7.907692587E0,-5.371823571E0,2.201825626E0
1.221150900E1,7.930129523E0,-5.347729535E0,2.179668771E0
1.222153100E1,7.945094302E0,-5.331808736E0,2.164119125E0
1.223155400E1,7.953800222E0,-5.319317914E0,2.162878638E0
