"Time (s)","w","x","y","z","Direct (°)","Yaw (°)","Pitch (°)","Roll (°)"
6.134424165E-1,1.312569399E-1,4.045437813E-1,4.241601139E-1,7.995025144E-1,1.649155358E2,6.825578378E1,-3.237915786E1,1.390892746E2
6.234654165E-1,1.369378714E-1,4.102392219E-1,4.181976309E-1,7.987881675E-1,1.642586149E2,6.810712564E1,-3.274181273E1,1.380848062E2
6.334884167E-1,1.415815480E-1,4.158879194E-1,4.120204119E-1,7.982676328E-1,1.637212521E2,6.792366999E1,-3.318271438E1,1.371903015E2
6.435114166E-1,1.455704522E-1,4.217326115E-1,4.055446129E-1,7.977997607E-1,1.632593716E2,6.772526562E1,-3.370008955E1,1.363425663E2
6.535344166E-1,1.491242955E-1,4.280137142E-1,3.987513417E-1,7.972223278E-1,1.628476368E2,6.754001871E1,-3.429938302E1,1.354913937E2
6.635574165E-1,1.525008481E-1,4.349521997E-1,3.915812171E-1,7.963819196E-1,1.624562354E2,6.739223952E1,-3.498368786E1,1.345838326E2
6.735804165E-1,1.557965631E-1,4.426084092E-1,3.840207652E-1,7.952063597E-1,1.620740056E2,6.729490422E1,-3.575156358E1,1.335984486E2
6.836044167E-1,1.590050973E-1,4.509138434E-1,3.760678472E-1,7.937046886E-1,1.617016935E2,6.724756849E1,-3.659761484E1,1.325383267E2
6.936274166E-1,1.619210270E-1,4.596944070E-1,3.677745012E-1,7.919624643E-1,1.613631658E2,6.724025277E1,-3.751871823E1,1.314388057E2
7.036504166E-1,1.645526762E-1,4.689157529E-1,3.591156472E-1,7.899851027E-1,1.610575010E2,6.727242962E1,-3.851254953E1,1.302986722E2
7.136734165E-1,1.667560292E-1,4.784064119E-1,3.502668847E-1,7.878026546E-1,1.608014780E2,6.734933878E1,-3.956561404E1,1.291435292E2
7.236964165E-1,1.684021797E-1,4.878552401E-1,3.414479833E-1,7.855261558E-1,1.606101372E2,6.746070272E1,-4.065063245E1,1.280168851E2
7.337194167E-1,1.694650179E-1,4.969421480E-1,3.328267137E-1,7.832984631E-1,1.604865689E2,6.758433053E1,-4.173628576E1,1.269592250E2
7.437424166E-1,1.698234347E-1,5.054546155E-1,3.245753038E-1,7.812339419E-1,1.604448933E2,6.770499536E1,-4.280580328E1,1.260112078E2
7.537654166E-1,1.694374960E-1,5.133378253E-1,3.166928527E-1,7.794105427E-1,1.604897690E2,6.780535784E1,-4.385872211E1,1.251915968E2
7.637884165E-1,1.683467777E-1,5.206194941E-1,3.091148915E-1,7.778577264E-1,1.606165778E2,6.787317460E1,-4.489896704E1,1.245013799E2
7.738124165E-1,1.665150756E-1,5.272547884E-1,3.018991508E-1,7.766157431E-1,1.608294808E2,6.789925213E1,-4.592313356E1,1.239565845E2
7.838354167E-1,1.639844946E-1,5.331733439E-1,2.950980403E-1,7.757271189E-1,1.611235064E2,6.787079968E1,-4.692086389E1,1.235697809E2
7.938584166E-1,1.607662666E-1,5.383463743E-1,2.887894052E-1,7.752019481E-1,1.614972483E2,6.778345117E1,-4.788489995E1,1.233498891E2
8.038814166E-1,1.569378155E-1,5.428281648E-1,2.829785560E-1,7.750040265E-1,1.619415989E2,6.763942248E1,-4.881331433E1,1.232871623E2
8.139044165E-1,1.525935501E-1,5.467780726E-1,2.775927050E-1,7.750427384E-1,1.624454868E2,6.745092546E1,-4.971476996E1,1.233533979E2
8.239274165E-1,1.479901870E-1,5.504406759E-1,2.724456898E-1,7.751692632E-1,1.629790543E2,6.723842642E1,-5.059975048E1,1.234886228E2
8.339504167E-1,1.431843926E-1,5.539421729E-1,2.675060580E-1,7.752979376E-1,1.635356890E2,6.701926745E1,-5.147487161E1,1.236672204E2
8.439734166E-1,1.382517151E-1,5.574228914E-1,2.627183657E-1,7.753356801E-1,1.641066137E2,6.681292034E1,-5.234815166E1,1.238578912E2
8.539964166E-1,1.332046090E-1,5.609765240E-1,2.580892298E-1,7.752107779E-1,1.646903722E2,6.663873724E1,-5.322500739E1,1.240403454E2
8.640204165E-1,1.280926177E-1,5.645694691E-1,2.536183659E-1,7.749395208E-1,1.652812283E2,6.649335287E1,-5.409994787E1,1.242137739E2
8.740434167E-1,1.230019528E-1,5.681012802E-1,2.493190607E-1,7.745782380E-1,1.658692287E2,6.636316819E1,-5.495929165E1,1.243857795E2
8.840664166E-1,1.180609302E-1,5.715532125E-1,2.452922454E-1,7.740931910E-1,1.664395869E2,6.626515112E1,-5.578689998E1,1.245374066E2
8.940894166E-1,1.133925134E-1,5.750279462E-1,2.415884857E-1,7.733821526E-1,1.669781673E2,6.623556310E1,-5.657879246E1,1.246262237E2
9.041124166E-1,1.090697430E-1,5.787368688E-1,2.381009183E-1,7.723182186E-1,1.674766138E2,6.631152498E1,-5.735179835E1,1.245993450E2
9.141354165E-1,1.048454697E-1,5.827072179E-1,2.348892969E-1,7.708999561E-1,1.679634730E2,6.650385090E1,-5.812083364E1,1.244715115E2
9.241584167E-1,1.008116581E-1,5.868993331E-1,2.318536912E-1,7.691749066E-1,1.684281775E2,6.680012077E1,-5.888251007E1,1.242389704E2
9.341814166E-1,9.699030870E-2,5.912139903E-1,2.289855138E-1,7.672186817E-1,1.688682296E2,6.718383169E1,-5.962813872E1,1.239158679E2
9.442054166E-1,9.322208541E-2,5.955643669E-1,2.263718402E-1,7.650937641E-1,1.693020027E2,6.764515932E1,-6.035647533E1,1.235328132E2
9.542284166E-1,8.948930763E-2,5.998765374E-1,2.239946315E-1,7.628670618E-1,1.697315440E2,6.816554354E1,-6.106413679E1,1.231083290E2
9.642514165E-1,8.584324698E-2,6.039102437E-1,2.219410685E-1,7.607006505E-1,1.701509668E2,6.870044335E1,-6.172517137E1,1.226905313E2
9.742744167E-1,8.245957154E-2,6.073963570E-1,2.202938221E-1,7.587758461E-1,1.705400878E2,6.919565818E1,-6.230383055E1,1.223266053E2
9.842974166E-1,7.908813976E-2,6.100325581E-1,2.192145256E-1,7.573310732E-1,1.709276922E2,6.957156008E1,-6.278775772E1,1.221308479E2
9.943204166E-1,7.557928818E-2,6.117254074E-1,2.185487108E-1,7.565159110E-1,1.713309849E2,6.975561770E1,-6.319220839E1,1.221749319E2
1.004343417E0,7.182558449E-2,6.126072669E-1,2.181262519E-1,7.562899407E-1,1.717623010E2,6.974008889E1,-6.354484665E1,1.224605794E2
1.014366416E0,6.786913338E-2,6.128943713E-1,2.178498528E-1,7.565023187E-1,1.722167872E2,6.956531468E1,-6.386276280E1,1.229353071E2
1.024389417E0,6.369046301E-2,6.125667849E-1,2.178832542E-1,7.571211819E-1,1.726966672E2,6.924798353E1,-6.413447040E1,1.235981227E2
1.034413417E0,5.934276270E-2,6.117408753E-1,2.182933431E-1,7.580235459E-1,1.731958228E2,6.883501201E1,-6.435855159E1,1.244032769E2
1.044436417E0,5.501697876E-2,6.106740121E-1,2.189298026E-1,7.590257980E-1,1.736923338E2,6.838707488E1,-6.454790859E1,1.252612707E2
1.054459417E0,5.103372225E-2,6.097584561E-1,2.194055141E-1,7.599022417E-1,1.741494247E2,6.796981190E1,-6.473178321E1,1.260465599E2
1.064482416E0,4.771912550E-2,6.095700175E-1,2.195416063E-1,7.602293855E-1,1.745297136E2,6.773893248E1,-6.494117517E1,1.265603073E2
1.074505417E0,4.519629944E-2,6.105376249E-1,2.194161772E-1,7.596431229E-1,1.748191207E2,6.784567371E1,-6.519594871E1,1.266469979E2
1.084528417E0,4.346646634E-2,6.128555330E-1,2.190680443E-1,7.579763415E-1,1.750175401E2,6.836733970E1,-6.550752980E1,1.262322072E2
1.094551417E0,4.249738385E-2,6.164431359E-1,2.183791330E-1,7.553161588E-1,1.751286915E2,6.927857843E1,-6.587526871E1,1.253342154E2
1.104574417E0,4.205947809E-2,6.207580460E-1,2.173886820E-1,7.520856029E-1,1.751789167E2,7.043036835E1,-6.626827177E1,1.241256381E2
1.114597416E0,4.191354463E-2,6.251437838E-1,2.162494316E-1,7.487821540E-1,1.751956542E2,7.164104913E1,-6.664488376E1,1.228220573E2
1.124621417E0,4.202687751E-2,6.292551457E-1,2.150491526E-1,7.456711686E-1,1.751826558E2,7.280921626E1,-6.697864394E1,1.215356902E2
1.134644417E0,4.261210757E-2,6.330587091E-1,2.137234024E-1,7.427941615E-1,1.751155332E2,7.391389414E1,-6.725729736E1,1.202647564E2
1.144667417E0,4.375677383E-2,6.365848830E-1,2.123301962E-1,7.401086908E-1,1.749842416E2,7.496985128E1,-6.747347039E1,1.189921444E2
1.154690417E0,4.531530107E-2,6.397918789E-1,2.109919916E-1,7.376280748E-1,1.748054702E2,7.596602406E1,-6.762836478E1,1.177511808E2
1.164713416E0,4.686426097E-2,6.423965963E-1,2.098785140E-1,7.355823722E-1,1.746277836E2,7.679815597E1,-6.772869182E1,1.166952758E2
1.174736417E0,4.815212115E-2,6.441642772E-1,2.088963660E-1,7.342316289E-1,1.744800388E2,7.734163742E1,-6.779141602E1,1.159615908E2
1.184759417E0,4.922286183E-2,6.451490594E-1,2.078071439E-1,7.336048631E-1,1.743571953E2,7.757065506E1,-6.783652302E1,1.155520296E2
1.194782417E0,5.014301183E-2,6.455376112E-1,2.064905185E-1,7.335724943E-1,1.742516235E2,7.753404354E1,-6.787876918E1,1.154018075E2
1.204805417E0,5.094028269E-2,6.454613254E-1,2.049473538E-1,7.340172911E-1,1.741601461E2,7.728082612E1,-6.792297143E1,1.154596020E2
1.214829416E0,5.155375114E-2,6.449136482E-1,2.033699026E-1,7.348941352E-1,1.740897553E2,7.683732469E1,-6.795930513E1,1.157203641E2
1.224852417E0,5.197795917E-2,6.438526856E-1,2.019178173E-1,7.361938176E-1,1.740410794E2,7.621461725E1,-6.797345198E1,1.161869655E2
1.234875417E0,5.235142240E-2,6.423658923E-1,2.006903535E-1,7.377999918E-1,1.739982253E2,7.547070840E1,-6.795086286E1,1.167984022E2
1.244898417E0,5.283185433E-2,6.406995745E-1,1.996307818E-1,7.395000692E-1,1.739430955E2,7.469844259E1,-6.789579709E1,1.174439260E2
1.254920875E0,5.347179100E-2,6.391475589E-1,1.985616848E-1,7.410832945E-1,1.738696604E2,7.397987265E1,-6.783303152E1,1.180219237E2
1.264943875E0,5.418379878E-2,6.378600781E-1,1.973991693E-1,7.424501379E-1,1.737879518E2,7.334956242E1,-6.778428738E1,1.184976007E2
1.274966875E0,5.490866136E-2,6.368256047E-1,1.960914580E-1,7.436305658E-1,1.737047649E2,7.278889123E1,-6.775775270E1,1.188901002E2
1.284989875E0,5.559072381E-2,6.359243998E-1,1.946620266E-1,7.447258359E-1,1.736264867E2,7.225416826E1,-6.774929645E1,1.192497172E2
1.295012875E0,5.615043396E-2,6.349599745E-1,1.932362198E-1,7.458772035E-1,1.735622483E2,7.169201500E1,-6.774443842E1,1.196471919E2
1.305036875E0,5.650476251E-2,6.336401249E-1,1.919808126E-1,7.472957400E-1,1.735215807E2,7.102403206E1,-6.771929794E1,1.201821001E2
1.315059875E0,5.655873155E-2,6.316028726E-1,1.910978783E-1,7.492400373E-1,1.735153864E2,7.015715877E1,-6.764240491E1,1.209726974E2
1.325082875E0,5.639387415E-2,6.286563443E-1,1.906629650E-1,7.518368522E-1,1.735343078E2,6.905475636E1,-6.748653417E1,1.220556883E2
1.335105875E0,5.602936713E-2,6.247900453E-1,1.908066014E-1,7.550436584E-1,1.735761434E2,6.775845013E1,-6.723592951E1,1.233990448E2
1.345128875E0,5.552371032E-2,6.202316951E-1,1.915663405E-1,7.586383420E-1,1.736341778E2,6.637948850E1,-6.689542133E1,1.248899268E2
1.355151875E0,5.491662711E-2,6.154446560E-1,1.928859584E-1,7.622381886E-1,1.737038507E2,6.507717997E1,-6.649791268E1,1.263605654E2
1.365174875E0,5.443944049E-2,6.109812415E-1,1.945357335E-1,7.654373030E-1,1.737586142E2,6.399763993E1,-6.608598605E1,1.276258627E2
1.375197875E0,5.427220180E-2,6.072983867E-1,1.965542093E-1,7.678604939E-1,1.737778067E2,6.328252702E1,-6.568646220E1,1.285317726E2
1.385220875E0,5.457359391E-2,6.046351273E-1,1.991285388E-1,7.692762487E-1,1.737432184E2,6.302450084E1,-6.530279560E1,1.289879672E2
1.395243875E0,5.536675546E-2,6.027410058E-1,2.022102743E-1,7.699019187E-1,1.736521912E2,6.312368094E1,-6.491927587E1,1.290887607E2
1.405267875E0,5.606635099E-2,6.010162093E-1,2.056802875E-1,7.702803552E-1,1.735718987E2,6.333697918E1,-6.453371699E1,1.291161891E2
1.415290875E0,5.597906487E-2,5.988411579E-1,2.094827973E-1,7.709556742E-1,1.735819167E2,6.343636710E1,-6.414580280E1,1.293517870E2
1.425313875E0,5.483355567E-2,5.962568396E-1,2.135383778E-1,7.719277913E-1,1.737133843E2,6.340859497E1,-6.378157088E1,1.298245208E2
1.435336875E0,5.307358757E-2,5.937509777E-1,2.177896250E-1,7.727940776E-1,1.739153560E2,6.340790034E1,-6.345411308E1,1.303380476E2
1.445359875E0,5.168868428E-2,5.915751887E-1,2.218767735E-1,7.733937008E-1,1.740742724E2,6.349810776E1,-6.313883851E1,1.307161389E2
1.455382875E0,5.166942317E-2,5.900705041E-1,2.251621625E-1,7.735949520E-1,1.740764826E2,6.370829218E1,-6.283345593E1,1.307927645E2
1.465405875E0,5.360290985E-2,5.893319649E-1,2.271280179E-1,7.734516949E-1,1.738546137E2,6.399731061E1,-6.253468135E1,1.305157113E2
1.475428875E0,5.693773709E-2,5.897605983E-1,2.280639308E-1,7.726106966E-1,1.734718854E2,6.447612672E1,-6.229336688E1,1.298426039E2
1.485452875E0,6.045333216E-2,5.922633625E-1,2.285975942E-1,7.702679641E-1,1.730683320E2,6.540929968E1,-6.222249504E1,1.286608452E2
1.495475875E0,6.308321121E-2,5.967541513E-1,2.290141315E-1,7.664578890E-1,1.727663934E2,6.678407336E1,-6.236000480E1,1.270958330E2
1.505498875E0,6.427889623E-2,6.017857686E-1,2.291213953E-1,7.623815511E-1,1.726290993E2,6.819552202E1,-6.263862190E1,1.255846462E2
1.515521875E0,6.405901613E-2,6.061474616E-1,2.285589877E-1,7.591063617E-1,1.726543477E2,6.927325107E1,-6.299643323E1,1.244676859E2
1.525544875E0,6.272949379E-2,6.095303363E-1,2.274414219E-1,7.568409264E-1,1.728070068E2,6.995820389E1,-6.339311670E1,1.237891303E2
1.535567875E0,6.090272293E-2,6.117424347E-1,2.263610507E-1,7.555281785E-1,1.730167405E2,7.031043329E1,-6.374126292E1,1.234896234E2
1.545590875E0,5.905913549E-2,6.123445656E-1,2.260326213E-1,7.552850755E-1,1.732283811E2,7.033232800E1,-6.393430744E1,1.235892546E2
1.555613875E0,5.737994182E-2,6.110932257E-1,2.268011270E-1,7.561969437E-1,1.734211295E2,7.001452729E1,-6.392063854E1,1.241125173E2
1.565636875E0,5.572264344E-2,6.080964373E-1,2.285813045E-1,7.581980760E-1,1.736113464E2,6.937820527E1,-6.371996787E1,1.250428942E2
1.575659875E0,5.399491768E-2,6.038886645E-1,2.308348122E-1,7.609981862E-1,1.738096278E2,6.850158854E1,-6.340439024E1,1.262630584E2
1.585683875E0,5.218049585E-2,5.993417782E-1,2.330508935E-1,7.640379012E-1,1.740178388E2,6.755425195E1,-6.306465339E1,1.275595860E2
1.595706875E0,5.045057846E-2,5.955212296E-1,2.348948392E-1,7.665726548E-1,1.742163343E2,6.677090393E1,-6.278784958E1,1.286523926E2
1.605729875E0,4.887689943E-2,5.932934104E-1,2.363576931E-1,7.679511097E-1,1.743968875E2,6.636146982E1,-6.263991953E1,1.293222438E2
1.615752875E0,4.756870340E-2,5.931431990E-1,2.374907689E-1,7.677997603E-1,1.745469703E2,6.644852796E1,-6.265243312E1,1.294403136E2
1.625775875E0,4.641771511E-2,5.951706732E-1,2.383453806E-1,7.660344396E-1,1.746790097E2,6.706107525E1,-6.283752730E1,1.289903364E2
1.635798875E0,4.525252334E-2,5.989414042E-1,2.388900654E-1,7.629894141E-1,1.748126713E2,6.809226346E1,-6.317019402E1,1.280917237E2
1.645821875E0,4.399220613E-2,6.035301213E-1,2.391066791E-1,7.593708121E-1,1.749572371E2,6.931519767E1,-6.358156553E1,1.269791363E2
1.655844875E0,4.259980069E-2,6.080789885E-1,2.391945553E-1,7.557850847E-1,1.751169447E2,7.054056414E1,-6.399748182E1,1.258642708E2
1.665867875E0,4.113165737E-2,6.120227534E-1,2.394029293E-1,7.526104997E-1,1.752853292E2,7.164942527E1,-6.436063135E1,1.248841977E2
1.675891875E0,3.958634317E-2,6.149271349E-1,2.399312401E-1,7.501537178E-1,1.754625536E2,7.253233676E1,-6.463320864E1,1.241663933E2
1.685914875E0,3.788327332E-2,6.163763332E-1,2.408852550E-1,7.487451701E-1,1.756578576E2,7.305827920E1,-6.479186108E1,1.238582153E2
1.695937875E0,3.585815939E-2,6.160492315E-1,2.424115189E-1,7.486215534E-1,1.758900765E2,7.313292111E1,-6.482201754E1,1.240807404E2
1.705960875E0,3.349039159E-2,6.138458364E-1,2.445606288E-1,7.498412411E-1,1.761615661E2,7.273502036E1,-6.471481010E1,1.248617487E2
1.715983875E0,3.084820566E-2,6.100793411E-1,2.472783419E-1,7.521336081E-1,1.764644951E2,7.197190434E1,-6.448415138E1,1.260836217E2
1.726006875E0,2.817415671E-2,6.053729711E-1,2.502009730E-1,7.550690519E-1,1.767710522E2,7.099995061E1,-6.417100289E1,1.275381873E2
1.736029875E0,2.563379756E-2,6.002998603E-1,2.529394855E-1,7.582905884E-1,1.770622614E2,6.993876940E1,-6.382304419E1,1.290575921E2
1.746052875E0,2.327066591E-2,5.953885618E-1,2.552990452E-1,7.614416132E-1,1.773331374E2,6.890533700E1,-6.348599849E1,1.305029622E2
1.756075875E0,2.107161194E-2,5.910686785E-1,2.572761539E-1,7.642007988E-1,1.775851924E2,6.800497399E1,-6.319517754E1,1.317681401E2
1.766099875E0,1.900270744E-2,5.876746665E-1,2.589588352E-1,7.663013134E-1,1.778223191E2,6.732375153E1,-6.297771764E1,1.327758492E2
1.776122875E0,1.703647266E-2,5.855802105E-1,2.604335640E-1,7.674502365E-1,1.780476696E2,6.695471075E1,-6.286490471E1,1.334410492E2
