"Time (s)","Gravity X (m/s^2)","Gravity Y (m/s^2)","Gravity Z (m/s^2)"
4.530724166E-1,3.665606336E0,7.696847253E0,4.853655015E0
4.630954165E-1,3.819930145E0,7.717344083E0,4.699664790E0
4.731184165E-1,3.973864529E0,7.736182058E0,4.538281930E0
4.831414167E-1,4.128768674E0,7.750593106E0,4.372378880E0
4.931644166E-1,4.285615263E0,7.760210606E0,4.201038212E0
5.031874166E-1,4.441902567E0,7.765857262E0,4.024558134E0
5.132114165E-1,4.590547560E0,7.768779116E0,3.848253180E0
5.232344165E-1,4.724009964E0,7.770798159E0,3.678932433E0
5.332574167E-1,4.836781412E0,7.773628796E0,3.523115830E0
5.432804166E-1,4.927615276E0,7.777115491E0,3.386914005E0
5.533034166E-1,4.999136664E0,7.779282469E0,3.275286857E0
5.633264165E-1,5.056161050E0,7.778156880E0,3.189294780E0
5.733494165E-1,5.103078523E0,7.772751129E0,3.127147357E0
5.833724167E-1,5.142522671E0,7.762437810E0,3.087899968E0
5.933964166E-1,5.177089071E0,7.746868429E0,3.069181277E0
6.034194166E-1,5.211830887E0,7.725093398E0,3.065263934E0
6.134424165E-1,5.253447275E0,7.695283123E0,3.069206127E0
6.234654165E-1,5.305780440E0,7.656285118E0,3.076700796E0
6.334884167E-1,5.369118649E0,7.608333857E0,3.085763395E0
6.435114166E-1,5.443036811E0,7.552428628E0,3.093586970E0
6.535344166E-1,5.528103274E0,7.489360560E0,3.096067944E0
6.635574165E-1,5.624496962E0,7.419867572E0,3.089771954E0
6.735804165E-1,5.731706246E0,7.344406330E0,3.072999216E0
6.836044167E-1,5.848638280E0,7.263018351E0,3.045998821E0
6.936274166E-1,5.974491996E0,7.174990858E0,3.010158605E0
7.036504166E-1,6.108549939E0,7.080021551E0,2.965640828E0
7.136734165E-1,6.248591924E0,6.979193918E0,2.912401053E0
7.236964165E-1,6.390674586E0,6.874302471E0,2.852954750E0
7.337194167E-1,6.530547001E0,6.767270942E0,2.791433271E0
7.437424166E-1,6.666048038E0,6.659171128E0,2.730446811E0
7.537654166E-1,6.797177696E0,6.549399594E0,2.672045991E0
7.637884165E-1,6.924475089E0,6.437165213E0,2.617373355E0
7.738124165E-1,7.047574766E0,6.322652757E0,2.567459183E0
7.838354167E-1,7.165332427E0,6.206742232E0,2.523982211E0
7.938584166E-1,7.277049329E0,6.090401936E0,2.487499386E0
8.038814166E-1,7.382691559E0,5.974285589E0,2.457615437E0
8.139044165E-1,7.483411603E0,5.858159301E0,2.432409698E0
8.239274165E-1,7.580489416E0,5.741819590E0,2.409108544E0
8.339504167E-1,7.674706771E0,5.625304463E0,2.385567946E0
8.439734166E-1,7.766941921E0,5.508503407E0,2.359477231E0
8.539964166E-1,7.857738655E0,5.391540967E0,2.328801568E0
8.640204165E-1,7.946503481E0,5.274956258E0,2.294343926E0
8.740434167E-1,8.031881601E0,5.159955559E0,2.258280493E0
8.840664166E-1,8.112399514E0,5.049347289E0,2.220172580E0
8.940894166E-1,8.187858417E0,4.945104883E0,2.177385726E0
9.041124166E-1,8.260008380E0,4.846382540E0,2.126250656E0
9.141354165E-1,8.330296590E0,4.751382535E0,2.065580239E0
9.241584167E-1,8.398433025E0,4.659795842E0,1.997179364E0
9.341814166E-1,8.463696138E0,4.571930610E0,1.923381070E0
9.442054166E-1,8.526061955E0,4.487396828E0,1.845435054E0
9.542284166E-1,8.585337519E0,4.405880210E0,1.765300572E0
9.642514165E-1,8.639525421E0,4.329591003E0,1.687998480E0
9.742744167E-1,8.686016048E0,4.262234587E0,1.619440608E0
9.842974166E-1,8.724216492E0,4.203865926E0,1.565779394E0
9.943204166E-1,8.755665157E0,4.150990724E0,1.530918879E0
1.004343417E0,8.782729579E0,4.099943655E0,1.513354867E0
1.014366416E0,8.806843497E0,4.049578370E0,1.508815819E0
1.024389417E0,8.827238000E0,4.002061849E0,1.516406675E0
1.034413417E0,8.843908412E0,3.958803563E0,1.532736340E0
1.044436417E0,8.857889689E0,3.919503257E0,1.552864064E0
1.054459417E0,8.871373953E0,3.881718550E0,1.570695733E0
1.064482416E0,8.886618229E0,3.845326357E0,1.574031716E0
1.074505417E0,8.905005968E0,3.811617158E0,1.551948829E0
1.084528417E0,8.927254624E0,3.780520204E0,1.499307223E0
1.094551417E0,8.953173577E0,3.750216132E0,1.418691076E0
1.104574417E0,8.980464871E0,3.720023741E0,1.322419594E0
1.114597416E0,9.006221856E0,3.691026229E0,1.224904702E0
1.124621417E0,9.028723111E0,3.665047050E0,1.133875614E0
1.134644417E0,9.047274572E0,3.643992396E0,1.050827172E0
1.144667417E0,9.061518974E0,3.629745655E0,9.746347357E-1
1.154690417E0,9.071646352E0,3.622361791E0,9.054381278E-1
1.164713416E0,9.078170090E0,3.619661839E0,8.491069293E-1
1.174736417E0,9.082235075E0,3.617853296E0,8.125562766E-1
1.184759417E0,9.085151081E0,3.614090612E0,7.965500354E-1
1.194782417E0,9.087877638E0,3.607038285E0,7.974128652E-1
1.204805417E0,9.090724647E0,3.596638135E0,8.118022051E-1
1.214829416E0,9.093061194E0,3.584634094E0,8.383050755E-1
1.224852417E0,9.093969852E0,3.573131451E0,8.766787438E-1
1.234875417E0,9.092518573E0,3.564916990E0,9.238948640E-1
1.244898417E0,9.088975160E0,3.560565493E0,9.741645464E-1
1.254920875E0,9.084925963E0,3.557638084E0,1.021488913E0
1.264943875E0,9.081773729E0,3.553588595E0,1.062777930E0
1.274966875E0,9.080054648E0,3.547037959E0,1.098745323E0
1.284989875E0,9.079506764E0,3.537904608E0,1.132208427E0
1.295012875E0,9.079191599E0,3.527357693E0,1.167107387E0
1.305036875E0,9.077560810E0,3.517280017E0,1.209446637E0
1.315059875E0,9.072560856E0,3.510034440E0,1.266655722E0
1.325082875E0,9.062375591E0,3.508052233E0,1.342769951E0
1.335105875E0,9.045859546E0,3.513429918E0,1.436777245E0
1.345128875E0,9.023141359E0,3.527031126E0,1.542425907E0
1.355151875E0,8.996216685E0,3.547751027E0,1.648528898E0
1.365174875E0,8.967858859E0,3.574104428E0,1.743389447E0
1.375197875E0,8.939912091E0,3.607836138E0,1.815931320E0
1.385220875E0,8.912665236E0,3.652890104E0,1.859273367E0
1.395243875E0,8.885029541E0,3.709237382E0,1.879876324E0
1.405267875E0,8.856845376E0,3.769556674E0,1.892842232E0
1.415290875E0,8.828084677E0,3.826381086E0,1.913072137E0
1.425313875E0,8.800710937E0,3.875559970E0,1.940008797E0
1.435336875E0,8.775797705E0,3.920449337E0,1.962538704E0
1.445359875E0,8.751540531E0,3.966689995E0,1.977882236E0
1.455382875E0,8.727791480E0,4.015682646E0,1.983950915E0
1.465405875E0,8.704316663E0,4.066489395E0,1.983595697E0
1.475428875E0,8.685183404E0,4.115967364E0,1.965321248E0
1.485452875E0,8.679534994E0,4.157197251E0,1.902497447E0
1.495475875E0,8.690482151E0,4.182490552E0,1.793994175E0
1.505498875E0,8.712510366E0,4.186124304E0,1.674709806E0
1.515521875E0,8.740496895E0,4.165910480E0,1.576389313E0
1.525544875E0,8.771125195E0,4.127508599E0,1.505701008E0
1.535567875E0,8.797659860E0,4.086432786E0,1.462315252E0
1.545590875E0,8.812232875E0,4.059056414E0,1.450769194E0
1.555613875E0,8.811204350E0,4.052919469E0,1.473978401E0
1.565636875E0,8.796046028E0,4.065158861E0,1.529757915E0
1.575659875E0,8.771989413E0,4.086292453E0,1.609502534E0
1.585683875E0,8.745793887E0,4.107126667E0,1.696673117E0
1.595706875E0,8.724223509E0,4.122325919E0,1.769309569E0
1.605729875E0,8.712612108E0,4.130196271E0,1.807746972E0
1.615752875E0,8.713596779E0,4.131195268E0,1.800709409E0
1.625775875E0,8.728109568E0,4.124266025E0,1.745460969E0
1.635798875E0,8.753964787E0,4.107921888E0,1.652018370E0
1.645821875E0,8.785528641E0,4.083339024E0,1.541727604E0
1.655844875E0,8.816980814E0,4.055134687E0,1.432768394E0
1.665867875E0,8.844062778E0,4.028980091E0,1.336404234E0
1.675891875E0,8.864156735E0,4.008915955E0,1.261519235E0
1.685914875E0,8.875759950E0,3.996830053E0,1.217509509E0
1.695937875E0,8.877957918E0,3.993942990E0,1.210946375E0
1.705960875E0,8.870133174E0,4.001294695E0,1.243582024E0
1.715983875E0,8.853193206E0,4.018297813E0,1.307802871E0
1.726006875E0,8.829965141E0,4.041227377E0,1.391510002E0
1.736029875E0,8.803845629E0,4.065059751E0,1.484482485E0
1.746052875E0,8.778235994E0,4.085872915E0,1.576169896E0
1.756075875E0,8.755894368E0,4.101863295E0,1.656846123E0
1.766099875E0,8.739041523E0,4.112506982E0,1.718296267E0
1.776122875E0,8.730248480E0,4.117178907E0,1.751480824E0
1.786145875E0,8.731041947E0,4.115882287E0,1.750574944E0
1.796168875E0,8.741189790E0,4.109367320E0,1.714885148E0
1.806191875E0,8.759143665E0,4.099332036E0,1.645895458E0
1.816214875E0,8.782538375E0,4.087355769E0,1.548104869E0
1.826237875E0,8.809453109E0,4.072966940E0,1.428484724E0
1.836260875E0,8.838020850E0,4.055680817E0,1.294974372E0
1.846283875E0,8.865277646E0,4.037322021E0,1.158870341E0
1.856306875E0,8.888048458E0,4.021141899E0,1.033976300E0
1.866330875E0,8.903568723E0,4.011504225E0,9.329652842E-1
1.876353875E0,8.910461420E0,4.011470019E0,8.648191287E-1
1.886376875E0,8.909476749E0,4.020517708E0,8.323329487E-1
1.896399875E0,8.902967044E0,4.034912091E0,8.323238124E-1
1.906422875E0,8.892434455E0,4.051984207E0,8.614805878E-1
1.916445875E0,8.877670235E0,4.071565948E0,9.194744421E-1
1.926468875E0,8.859173153E0,4.092655100E0,1.000672533E0
1.936491875E0,8.838227842E0,4.113476743E0,1.095965191E0
1.946514875E0,8.815327806E0,4.133321316E0,1.200725003E0
1.956538875E0,8.792120208E0,4.150396355E0,1.307266681E0
1.966561875E0,8.770557430E0,4.162760292E0,1.408847727E0
1.976584875E0,8.749864719E0,4.171327925E0,1.508633825E0
1.986607875E0,8.728156931E0,4.178331720E0,1.611494534E0
1.996630875E0,8.705610652E0,4.183940369E0,1.715547199E0
2.006653875E0,8.683319312E0,4.187324445E0,1.817245189E0
2.016676875E0,8.660425708E0,4.189784369E0,1.918030283E0
2.026699875E0,8.635388516E0,4.193728901E0,2.019605044E0
2.036722875E0,8.609332153E0,4.199310653E0,2.116910898E0
2.046745875E0,8.584127730E0,4.206957641E0,2.202354653E0
2.056769875E0,8.560403822E0,4.217676465E0,2.273063862E0
2.066792875E0,8.539074934E0,4.229893345E0,2.329872924E0
2.076815875E0,8.519868000E0,4.243081740E0,2.375751494E0
2.086838875E0,8.501052829E0,4.258307304E0,2.415579365E0
2.096861875E0,8.483702971E0,4.273737814E0,2.449095897E0
2.106884875E0,8.468606629E0,4.287715876E0,2.476750742E0
2.116907875E0,8.454116060E0,4.299273482E0,2.506047339E0
2.126930875E0,8.439698580E0,4.308041382E0,2.539359511E0
2.136953875E0,8.425909091E0,4.316077795E0,2.571308990E0
2.146976875E0,8.411892731E0,4.325456729E0,2.601263106E0
2.157000875E0,8.397244286E0,4.335543176E0,2.631627990E0
2.167023875E0,8.382719802E0,4.343949426E0,2.663874215E0
2.177046875E0,8.368259638E0,4.349917679E0,2.699360382E0
2.187069875E0,8.353504189E0,4.353247083E0,2.739396560E0
2.197092875E0,8.339622315E0,4.352949460E0,2.781841498E0
2.207115875E0,8.329607788E0,4.347940735E0,2.819426523E0
2.217138875E0,8.326348550E0,4.336752965E0,2.846153854E0
2.227161875E0,8.330563808E0,4.318897322E0,2.860935322E0
2.237184875E0,8.340688847E0,4.294975486E0,2.867435672E0
2.247207875E0,8.355328521E0,4.265660178E0,2.868577048E0
2.257232750E0,8.373115751E0,4.232632473E0,2.865634145E0
2.267255750E0,8.392689305E0,4.197700329E0,2.859751554E0
2.277278750E0,8.412735899E0,4.162048686E0,2.852950657E0
2.287301750E0,8.433170164E0,4.125767882E0,2.845308054E0
2.297324750E0,8.455108917E0,4.088820789E0,2.833514512E0
2.307347750E0,8.479325745E0,4.052282415E0,2.813564689E0
2.317370750E0,8.505903679E0,4.017642632E0,2.782845757E0
2.327393750E0,8.534705309E0,3.986309158E0,2.739387204E0
2.337416750E0,8.565461664E0,3.959373082E0,2.681853233E0
2.347439750E0,8.597299168E0,3.937054552E0,2.611923750E0
2.357463750E0,8.629724318E0,3.918427954E0,2.531775380E0
2.367486750E0,8.662854642E0,3.901213167E0,2.443686930E0
2.377509750E0,8.696908826E0,3.883604569E0,2.348933824E0
2.387532750E0,8.731986272E0,3.864191521E0,2.248676734E0
2.397555750E0,8.768051898E0,3.841561627E0,2.144708123E0
2.407578750E0,8.804770659E0,3.814947440E0,2.039192778E0
2.417601750E0,8.841582389E0,3.784106593E0,1.934702742E0
2.427624750E0,8.878968902E0,3.747581376E0,1.831840132E0
2.437647750E0,8.916516797E0,3.705222977E0,1.732959476E0
2.447670750E0,8.952131018E0,3.659763506E0,1.643652466E0
2.457694750E0,8.983687856E0,3.614123357E0,1.570846591E0
2.467717750E0,9.010175743E0,3.569710830E0,1.519874658E0
2.477740750E0,9.031759570E0,3.526674738E0,1.491971160E0
2.487763750E0,9.048353384E0,3.486107633E0,1.486763630E0
2.497786750E0,9.059526828E0,3.449703161E0,1.503540608E0
2.507809750E0,9.065838313E0,3.418450086E0,1.536512910E0
2.517832750E0,9.069440197E0,3.391218140E0,1.575113158E0
2.527855750E0,9.072772526E0,3.366419222E0,1.608761107E0
2.537878750E0,9.077285407E0,3.343810085E0,1.630319206E0
2.547901750E0,9.083039652E0,3.324705478E0,1.637319932E0
2.557924750E0,9.089420718E0,3.310332437E0,1.631025404E0
2.567948750E0,9.095586607E0,3.302454483E0,1.612506687E0
2.577971750E0,9.099745147E0,3.304001656E0,1.585661974E0
2.587994750E0,9.098357602E0,3.318445741E0,1.563302514E0
2.598017750E0,9.090379077E0,3.343569765E0,1.556167449E0
2.608040750E0,9.078958880E0,3.373622991E0,1.557969561E0
2.618063750E0,9.066347020E0,3.405885589E0,1.561217543E0
2.628086750E0,9.050995156E0,3.441187276E0,1.572832013E0
2.638109750E0,9.031171925E0,3.478853577E0,1.603624767E0
2.648132750E0,9.009498051E0,3.511609095E0,1.653372439E0
2.658155750E0,8.993857334E0,3.527691277E0,1.703534971E0
2.668179750E0,8.992069840E0,3.520312675E0,1.728062579E0
2.678202750E0,9.005324308E0,3.491820363E0,1.716804204E0
2.688225750E0,9.027196988E0,3.450136440E0,1.685925496E0
2.698248750E0,9.048950969E0,3.404187265E0,1.662558999E0
2.708271750E0,9.064450768E0,3.360856766E0,1.666275490E0
2.718294750E0,9.070754067E0,3.323707650E0,1.706011413E0
2.728317750E0,9.066790824E0,3.295151019E0,1.780835747E0
2.738340750E0,9.054332162E0,3.275429237E0,1.877964138E0
2.748363750E0,9.038321900E0,3.260081466E0,1.979070683E0
2.758386750E0,9.025286703E0,3.241172155E0,2.067632319E0
2.768410750E0,9.019847623E0,3.214315601E0,2.132282351E0
2.778433750E0,9.022895776E0,3.181422674E0,2.168412589E0
2.788456750E0,9.033913684E0,3.145767230E0,2.174543979E0
2.798479750E0,9.052542329E0,3.107867917E0,2.151448062E0
2.808502750E0,9.078081213E0,3.066124060E0,2.103195231E0
2.818525750E0,9.108563333E0,3.020342408E0,2.036590328E0
2.828548750E0,9.141640447E0,2.972563347E0,1.957133830E0
2.838571750E0,9.175430337E0,2.925666923E0,1.867634009E0
2.848594750E0,9.208866470E0,2.881169027E0,1.769667857E0
2.858617750E0,9.241800912E0,2.837816601E0,1.664929461E0
2.868640750E0,9.273595147E0,2.793116684E0,1.560463398E0
2.878664750E0,9.302839996E0,2.743400441E0,1.472081564E0
2.888687750E0,9.327161490E0,2.686506740E0,1.422265333E0
2.898710750E0,9.344629462E0,2.622631171E0,1.426815490E0
2.908733750E0,9.354069207E0,2.553963517E0,1.488206138E0
2.918756750E0,9.354986050E0,2.485405791E0,1.594704985E0
2.928779750E0,9.347848354E0,2.421400414E0,1.729350720E0
2.938802750E0,9.333954200E0,2.364865148E0,1.876381882E0
2.948825750E0,9.315522022E0,2.316869740E0,2.022194483E0
2.958848750E0,9.295046242E0,2.278711834E0,2.155386454E0
2.968871750E0,9.274627765E0,2.252302884E0,2.268151324E0
2.978894750E0,9.256520108E0,2.237244404E0,2.355350412E0
2.988918750E0,9.241972820E0,2.232491348E0,2.416198585E0
2.998941750E0,9.231794572E0,2.236831006E0,2.450844653E0
3.008964750E0,9.228310216E0,2.242392731E0,2.458877850E0
3.018987750E0,9.235780034E0,2.234872627E0,2.437585653E0
3.029010750E0,9.258871273E0,2.202439145E0,2.378799794E0
3.039033750E0,9.297671642E0,2.143621272E0,2.279098042E0
3.049056750E0,9.346262004E0,2.066691794E0,2.147618282E0
3.059079750E0,9.397024607E0,1.982604594E0,2.000326627E0
3.069102750E0,9.444707481E0,1.900255478E0,1.850034328E0
3.079125750E0,9.486896312E0,1.824606834E0,1.704613636E0
3.089149750E0,9.522785937E0,1.757107161E0,1.570099902E0
3.099172750E0,9.552006227E0,1.698107439E0,1.453168306E0
3.109195750E0,9.574552506E0,1.649613556E0,1.357514290E0
3.119218750E0,9.591694788E0,1.612682981E0,1.278577318E0
3.129241750E0,9.606084201E0,1.584344742E0,1.203788652E0
3.139264750E0,9.619888308E0,1.560924305E0,1.121318353E0
3.149287750E0,9.633949692E0,1.541264650E0,1.023527984E0
3.159310750E0,9.648432076E0,1.525470005E0,9.037737910E-1
3.169333750E0,9.663099816E0,1.513450907E0,7.550272029E-1
3.179356750E0,9.676726168E0,1.504819247E0,5.767193948E-1
3.189379750E0,9.687182159E0,1.501063727E0,3.760703624E-1
3.199402750E0,9.692655153E0,1.503934271E0,1.635395869E-1
3.209426750E0,9.691929513E0,1.516634716E0,-4.938322167E-2
3.219449750E0,9.683954496E0,1.546722587E0,-2.545351811E-1
3.229472750E0,9.668498551E0,1.600231043E0,-4.421755839E-1
3.239495750E0,9.647050964E0,1.677166952E0,-5.980077548E-1
3.249518750E0,9.622283328E0,1.771921813E0,-7.127734684E-1
3.259541292E0,9.596648549E0,1.878419929E0,-7.822817329E-1
3.269564292E0,9.571326597E0,1.994606881E0,-8.045713920E-1
3.279587292E0,9.545932724E0,2.120609408E0,-7.837653176E-1
3.289610292E0,9.519363561E0,2.255096392E0,-7.296384463E-1
3.299633292E0,9.490270740E0,2.394737257E0,-6.603745224E-1
3.309656292E0,9.457675436E0,2.535164134E0,-6.011785537E-1
3.319680292E0,9.421818556E0,2.672298006E0,-5.694245547E-1
3.329703292E0,9.384810943E0,2.800796709E0,-5.629916674E-1
3.339726292E0,9.350975445E0,2.911508768E0,-5.643305336E-1
3.349749292E0,9.324610934E0,2.997617789E0,-5.495518422E-1
3.359772292E0,9.305751910E0,3.061665266E0,-5.150478246E-1
3.369795292E0,9.290800579E0,3.114058949E0,-4.687825713E-1
3.379818292E0,9.276602370E0,3.165255708E0,-4.023663876E-1
3.389841292E0,9.261139993E0,3.220179189E0,-3.127843760E-1
3.399864292E0,9.243961458E0,3.277224332E0,-2.122863985E-1
3.409887291E0,9.225969576E0,3.332407722E0,-1.123633668E-1
3.419910292E0,9.208075926E0,3.383355097E0,-1.892059400E-2
3.429934292E0,9.190636021E0,3.429831398E0,6.733304997E-2
3.439957292E0,9.173958008E0,3.471833995E0,1.447390892E-1
3.449980292E0,9.159369789E0,3.507022246E0,2.069936268E-1
3.460003291E0,9.148714993E0,3.531794853E0,2.520715664E-1
3.470026292E0,9.143070676E0,3.544063773E0,2.828348826E-1
3.480049292E0,9.142909877E0,3.543007473E0,3.006452091E-1
3.490072292E0,9.147840250E0,3.529520870E0,3.091986075E-1
3.500095292E0,9.156843792E0,3.505827076E0,3.122330566E-1
3.510118291E0,9.169300700E0,3.473228556E0,3.109581078E-1
3.520141292E0,9.184882361E0,3.432022642E0,3.086711887E-1
3.530164292E0,9.202861379E0,3.383417662E0,3.097084482E-1
3.540188292E0,9.222492236E0,3.328924536E0,3.161909638E-1
3.550211292E0,9.243059818E0,3.269700720E0,3.331762117E-1
3.560234291E0,9.264318540E0,3.205556180E0,3.645457928E-1
3.570257292E0,9.286511062E0,3.135077350E0,4.100144726E-1
3.580280292E0,9.309735033E0,3.057594434E0,4.648272588E-1
3.590303292E0,9.333770013E0,2.973615846E0,5.238858911E-1
3.600326292E0,9.358288558E0,2.884395813E0,5.820630556E-1
3.610349291E0,9.382905335E0,2.791711306E0,6.352556880E-1
3.620372292E0,9.407240862E0,2.697516755E0,6.806751781E-1
3.630395292E0,9.430853088E0,2.603608717E0,7.185754412E-1
3.640418292E0,9.453537362E0,2.510812528E0,7.500347040E-1
3.650442292E0,9.475590720E0,2.418714057E0,7.740279494E-1
3.660465291E0,9.497224249E0,2.327006619E0,7.898512459E-1
3.670488292E0,9.518689377E0,2.234892800E0,7.974301144E-1
3.680511292E0,9.539817122E0,2.142153182E0,7.994906002E-1
3.690534292E0,9.560141459E0,2.049374534E0,7.998980049E-1
3.700557292E0,9.579551876E0,1.957380290E0,7.980863182E-1
3.710580292E0,9.598695660E0,1.865086523E0,7.890479115E-1
3.720603292E0,9.617916627E0,1.770409284E0,7.729415368E-1
3.730626292E0,9.636494401E0,1.672728915E0,7.589759007E-1
3.740649292E0,9.653906239E0,1.572654112E0,7.516442232E-1
3.750672291E0,9.670305340E0,1.470076261E0,7.484640688E-1
3.760695292E0,9.685702813E0,1.364610325E0,7.490696941E-1
3.770719292E0,9.699625034E0,1.256148275E0,7.585891805E-1
3.780742292E0,9.711491373E0,1.145121125E0,7.821351870E-1
3.790765292E0,9.721042215E0,1.032009881E0,8.200069450E-1
3.800788291E0,9.728153599E0,9.177267093E-1,8.700021737E-1
3.810811292E0,9.732746587E0,8.032869780E-1,9.297684652E-1
3.820834292E0,9.735065593E0,6.892391563E-1,9.947609250E-1
3.830857292E0,9.735510566E0,5.770873309E-1,1.059671889E0
3.840880292E0,9.734154596E0,4.691453910E-1,1.123507039E0
3.850903291E0,9.731106443E0,3.665184606E-1,1.186321557E0
3.860926292E0,9.727163081E0,2.666984495E-1,1.243891927E0
3.870949292E0,9.723248370E0,1.645479392E-1,1.291306852E0
3.880973292E0,9.719829503E0,5.570800410E-2,1.325859365E0
3.890996292E0,9.716735741E0,-5.940628120E-2,1.348197483E0
3.901019291E0,9.713750737E0,-1.757212740E-1,1.359511407E0
3.911042292E0,9.711384369E0,-2.871853755E-1,1.357444708E0
3.921065292E0,9.710476297E0,-3.921222850E-1,1.337533477E0
3.931088292E0,9.710797309E0,-4.938758242E-1,1.301011768E0
3.941111292E0,9.710645281E0,-5.961721311E-1,1.258584079E0
3.951134291E0,9.708232720E0,-7.012339883E-1,1.222531902E0
3.961157292E0,9.701961581E0,-8.103577966E-1,1.204731296E0
3.971180292E0,9.690272997E0,-9.239378411E-1,1.216993785E0
3.981203292E0,9.672943604E0,-1.041715894E0,1.259000401E0
3.991226292E0,9.650777979E0,-1.162887817E0,1.321458166E0
4.001250291E0,9.625224477E0,-1.283135953E0,1.394530528E0
4.011273292E0,9.598807341E0,-1.396274752E0,1.466085975E0
4.021296292E0,9.573880661E0,-1.498473264E0,1.526923331E0
4.031319292E0,9.551875250E0,-1.590188596E0,1.571326502E0
4.041342292E0,9.533616149E0,-1.675765228E0,1.593136031E0
4.051365291E0,9.518419236E0,-1.757650367E0,1.595769471E0
4.061388292E0,9.504918015E0,-1.834640948E0,1.589567183E0
4.071411292E0,9.491524968E0,-1.905960168E0,1.585669283E0
4.081434292E0,9.477170638E0,-1.970703610E0,1.592369754E0
4.091457292E0,9.461728141E0,-2.026648161E0,1.613840729E0
4.101480292E0,9.446983218E0,-2.069887882E0,1.645047027E0
4.111503292E0,9.434310547E0,-2.099375683E0,1.680033550E0
4.121527292E0,9.422614946E0,-2.117729216E0,1.722105728E0
4.131550292E0,9.410849764E0,-2.127214862E0,1.773968484E0
4.141573292E0,9.399175213E0,-2.128933358E0,1.832823633E0
4.151596292E0,9.388720976E0,-2.121491022E0,1.894017376E0
4.161619292E0,9.380639539E0,-2.104791228E0,1.951811402E0
4.171642292E0,9.374658422E0,-2.082815784E0,2.003438077E0
4.181665292E0,9.368799512E0,-2.060153145E0,2.053649872E0
4.191688291E0,9.362131348E0,-2.039271423E0,2.104277843E0
4.201711292E0,9.355498851E0,-2.021512259E0,2.150405942E0
4.211734292E0,9.350121167E0,-2.007224588E0,2.186866402E0
4.221757292E0,9.347993365E0,-1.995362780E0,2.206732463E0
4.231780292E0,9.351264297E0,-1.985222392E0,2.202007767E0
4.241804291E0,9.360985293E0,-1.974766840E0,2.169872931E0
4.251827292E0,9.376598529E0,-1.961314882E0,2.113937735E0
4.261849750E0,9.396135830E0,-1.944952326E0,2.041054677E0
