"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.332574167E-1,-1.347510099E0,-5.199251652E0,-1.051717997E0
5.432804166E-1,-1.352439046E0,-4.655684471E0,-9.954059124E-1
5.533034166E-1,-1.367227912E0,-4.092758656E0,-9.105199575E-1
5.633264165E-1,-1.374572158E0,-3.569926977E0,-8.054358959E-1
5.733494165E-1,-1.378457427E0,-3.086444616E0,-6.915968657E-1
5.833724167E-1,-1.362973809E0,-2.604742527E0,-5.686237812E-1
5.933964166E-1,-1.323778987E0,-2.172713280E0,-4.316222668E-1
6.034194166E-1,-1.263992667E0,-1.848950505E0,-2.545183301E-1
6.134424165E-1,-1.205085993E0,-1.645912409E0,-5.201779678E-2
6.234654165E-1,-1.167459249E0,-1.519390464E0,1.442390531E-1
6.334884167E-1,-1.147847533E0,-1.456113577E0,3.085909188E-1
6.435114166E-1,-1.142963648E0,-1.478655100E0,4.431617856E-1
6.535344166E-1,-1.144278646E0,-1.575674176E0,5.579875708E-1
6.635574165E-1,-1.150335193E0,-1.718108535E0,6.549807191E-1
6.735804165E-1,-1.155979991E0,-1.866778255E0,7.426474690E-1
6.836044167E-1,-1.163722396E0,-1.983458519E0,8.375353813E-1
6.936274166E-1,-1.163410664E0,-2.065715313E0,9.433061481E-1
7.036504166E-1,-1.142861962E0,-2.124961138E0,1.049971938E0
7.136734165E-1,-1.093283057E0,-2.132590055E0,1.139645934E0
7.236964165E-1,-1.028880119E0,-2.061064959E0,1.198637843E0
7.337194167E-1,-9.423058629E-1,-1.917233825E0,1.240765929E0
7.437424166E-1,-8.429297209E-1,-1.740803719E0,1.281026840E0
7.537654166E-1,-7.575076222E-1,-1.561643004E0,1.329512000E0
7.637884165E-1,-6.742367148E-1,-1.385310650E0,1.379860640E0
7.738124165E-1,-5.806351304E-1,-1.184887767E0,1.421574831E0
7.838354167E-1,-4.741222262E-1,-9.671405554E-1,1.452647567E0
7.938584166E-1,-3.653770983E-1,-7.557346821E-1,1.468999267E0
8.038814166E-1,-2.746655643E-1,-5.877627730E-1,1.477393270E0
8.139044165E-1,-2.012815475E-1,-4.745157361E-1,1.483317137E0
8.239274165E-1,-1.462374777E-1,-4.125705957E-1,1.484875441E0
8.339504167E-1,-1.023854390E-1,-3.907706439E-1,1.483412266E0
8.439734166E-1,-6.028671563E-2,-4.053352177E-1,1.484171629E0
8.539964166E-1,-2.476773411E-2,-4.362950325E-1,1.474898100E0
8.640204165E-1,7.288735360E-3,-4.410820603E-1,1.459932804E0
8.740434167E-1,3.853532672E-2,-4.290453196E-1,1.418980479E0
8.840664166E-1,6.276343763E-2,-4.493907988E-1,1.339214444E0
8.940894166E-1,9.097783267E-2,-5.092675686E-1,1.255902886E0
9.041124166E-1,1.296733022E-1,-6.020675898E-1,1.201008201E0
9.141354165E-1,1.667670310E-1,-6.823498011E-1,1.159337401E0
9.241584167E-1,1.893434525E-1,-7.441101074E-1,1.109180212E0
9.341814166E-1,2.064725310E-1,-7.827577591E-1,1.061746955E0
9.442054166E-1,2.351441234E-1,-8.102772832E-1,1.022979021E0
9.542284166E-1,2.604241967E-1,-7.908636928E-1,9.797059298E-1
9.642514165E-1,2.952809930E-1,-7.091043591E-1,8.918791413E-1
9.742744167E-1,3.402182162E-1,-5.478777289E-1,7.801005244E-1
9.842974166E-1,3.792849481E-1,-3.259943426E-1,6.943896413E-1
9.943204166E-1,4.238851666E-1,-8.961622417E-2,6.589908600E-1
1.004343417E0,4.439526200E-1,8.919107169E-2,6.543266177E-1
1.014366416E0,4.666605294E-1,2.324392200E-1,6.386367083E-1
1.024389417E0,5.296008587E-1,3.911164701E-1,6.051581502E-1
1.034413417E0,5.845364332E-1,4.748756886E-1,5.637975931E-1
1.044436417E0,5.664463639E-1,4.836910069E-1,5.283884406E-1
1.054459417E0,4.646167457E-1,3.530973196E-1,5.008411407E-1
1.064482416E0,3.600226939E-1,6.622746587E-2,4.594588578E-1
1.074505417E0,2.753262222E-1,-2.944532931E-1,4.083009660E-1
1.084528417E0,1.944215298E-1,-6.795191765E-1,3.702752888E-1
1.094551417E0,1.075817272E-1,-9.715799093E-1,3.544300497E-1
1.104574417E0,4.161496460E-2,-1.086293221E0,3.387365937E-1
1.114597416E0,-1.046848111E-2,-1.054939866E0,3.062267303E-1
1.124621417E0,-7.791889459E-2,-9.922540784E-1,2.548511624E-1
1.134644417E0,-1.664817035E-1,-9.414796829E-1,1.768540740E-1
1.144667417E0,-2.447986156E-1,-9.020257592E-1,9.042996168E-2
1.154690417E0,-2.668721080E-1,-8.155665994E-1,2.182337269E-2
1.164713416E0,-2.429350615E-1,-6.141496301E-1,-5.474827252E-3
1.174736417E0,-2.249969840E-1,-3.738591969E-1,5.735383835E-3
1.184759417E0,-2.617312968E-1,-1.788961142E-1,3.525093198E-2
1.194782417E0,-3.140113950E-1,-3.428589180E-2,7.045200467E-2
1.204805417E0,-3.351265192E-1,9.187576920E-2,9.560129791E-2
1.214829416E0,-3.179507852E-1,2.339040637E-1,1.045331657E-1
1.224852417E0,-2.910981476E-1,3.654453158E-1,8.400658518E-2
1.234875417E0,-2.856341898E-1,4.364234805E-1,3.742817417E-2
1.244898417E0,-3.011782467E-1,4.289676845E-1,1.019567717E-3
1.254920875E0,-3.220030069E-1,3.615766764E-1,-1.179897226E-3
1.264943875E0,-3.377236724E-1,2.874180377E-1,1.797275804E-2
1.274966875E0,-3.402034044E-1,2.413647622E-1,4.576626793E-2
1.284989875E0,-3.259691000E-1,2.390416861E-1,7.070489973E-2
1.295012875E0,-2.934811711E-1,2.963741124E-1,7.896713912E-2
1.305036875E0,-2.428344935E-1,4.388140738E-1,6.886123866E-2
1.315059875E0,-1.832283884E-1,6.592884064E-1,2.826143801E-2
1.325082875E0,-1.183364689E-1,8.963611126E-1,-3.297369182E-2
1.335105875E0,-3.245414793E-2,1.108726978E0,-1.108344570E-1
1.345128875E0,5.863048881E-2,1.218935251E0,-1.841792613E-1
1.355151875E0,1.282333285E-1,1.189548969E0,-2.376508713E-1
1.365174875E0,1.767457426E-1,1.023766398E0,-2.920137346E-1
1.375197875E0,2.386059314E-1,7.457253933E-1,-3.844107091E-1
1.385220875E0,3.058930933E-1,4.591508210E-1,-5.123980045E-1
1.395243875E0,3.773207366E-1,3.083295226E-1,-5.944599509E-1
1.405267875E0,4.769607782E-1,3.691140413E-1,-5.703356862E-1
1.415290875E0,6.143261790E-1,5.578471422E-1,-4.704630971E-1
1.425313875E0,7.598716617E-1,6.294103265E-1,-3.513841331E-1
1.435336875E0,8.100107908E-1,5.815156698E-1,-3.289938867E-1
1.445359875E0,6.642155051E-1,4.239518046E-1,-3.938053548E-1
1.455382875E0,3.009362519E-1,1.660163850E-1,-5.052012801E-1
1.465405875E0,-1.177709922E-1,-1.054060683E-1,-6.122525930E-1
1.475428875E0,-2.583275437E-1,-5.364968181E-1,-5.982609987E-1
1.485452875E0,-1.161206141E-1,-1.088954687E0,-4.227621257E-1
1.495475875E0,7.122735679E-2,-1.363149285E0,-1.598194838E-1
1.505498875E0,1.551968306E-1,-1.211604476E0,1.250775009E-1
1.515521875E0,1.467036456E-1,-8.889892101E-1,3.853771091E-1
1.525544875E0,1.317729056E-1,-5.914648175E-1,5.139188170E-1
1.535567875E0,1.618925780E-1,-2.475715429E-1,4.439656734E-1
1.545590875E0,2.377995849E-1,1.742231101E-1,2.323325276E-1
1.555613875E0,3.254978955E-1,6.071470976E-1,2.983490005E-3
1.565636875E0,3.838293850E-1,9.717130661E-1,-1.445332617E-1
1.575659875E0,3.983949721E-1,1.177802920E0,-1.822236627E-1
1.585683875E0,3.751479685E-1,1.134857059E0,-1.404200196E-1
1.595706875E0,3.363788724E-1,8.299921155E-1,-6.428284198E-2
1.605729875E0,3.297071159E-1,3.481586277E-1,1.743838936E-2
1.615752875E0,3.574000597E-1,-1.878766418E-1,1.041816473E-1
1.625775875E0,3.818776906E-1,-7.109776735E-1,2.073708922E-1
1.635798875E0,3.886454403E-1,-1.026055694E0,3.125244677E-1
1.645821875E0,3.820855319E-1,-1.096876144E0,3.799557090E-1
1.655844875E0,3.687000573E-1,-1.009475231E0,3.786764443E-1
1.665867875E0,3.845565021E-1,-8.121105433E-1,3.235708475E-1
1.675891875E0,4.110616744E-1,-5.013061762E-1,2.430497855E-1
1.685914875E0,4.471413791E-1,-9.442046285E-2,1.491453946E-1
1.695937875E0,5.008659959E-1,3.784570396E-1,4.414415359E-2
1.705960875E0,5.742952228E-1,8.295738697E-1,-6.135271117E-2
1.715983875E0,6.169475317E-1,1.136817336E0,-1.439971477E-1
1.726006875E0,5.830401778E-1,1.285730958E0,-1.828372180E-1
1.736029875E0,5.007116795E-1,1.302341580E0,-1.746351570E-1
1.746052875E0,4.295147359E-1,1.195957184E0,-1.341316700E-1
1.756075875E0,3.939760029E-1,1.012950063E0,-7.734361291E-2
1.766099875E0,3.858373761E-1,7.402524948E-1,-1.315610390E-2
1.776122875E0,3.915494382E-1,3.745297790E-1,5.826944113E-2
1.786145875E0,3.992467821E-1,-2.223303355E-2,1.279742122E-1
1.796168875E0,4.122901857E-1,-4.073123038E-1,1.789357811E-1
1.806191875E0,4.545385838E-1,-7.528489828E-1,2.126189172E-1
1.816214875E0,5.057380795E-1,-1.012436271E0,2.354100198E-1
1.826237875E0,5.445286632E-1,-1.202852607E0,2.682814300E-1
1.836260875E0,5.759366155E-1,-1.283325315E0,2.913124561E-1
1.846283875E0,5.457086563E-1,-1.250574589E0,2.737952471E-1
1.856306875E0,4.748167992E-1,-1.075626373E0,2.079259902E-1
1.866330875E0,4.265480936E-1,-7.692059875E-1,1.025231257E-1
1.876353875E0,3.828809559E-1,-3.889739811E-1,-1.892628707E-2
1.886376875E0,3.411329985E-1,-1.710747927E-2,-1.091837436E-1
1.896399875E0,3.141191602E-1,3.072659373E-1,-1.492295563E-1
1.906422875E0,2.934098840E-1,6.264593601E-1,-1.778646708E-1
1.916445875E0,2.515533566E-1,9.180124998E-1,-2.074819952E-1
1.926468875E0,2.317871153E-1,1.115142345E0,-2.113702148E-1
1.936491875E0,2.528428435E-1,1.255241513E0,-2.005983144E-1
1.946514875E0,2.572785914E-1,1.339049816E0,-1.790663898E-1
1.956538875E0,2.527279854E-1,1.302579403E0,-1.307635754E-1
1.966561875E0,2.716995180E-1,1.260991216E0,-7.044031471E-2
1.976584875E0,2.817686796E-1,1.286723256E0,-3.636479378E-2
1.986607875E0,2.649478912E-1,1.319633842E0,-2.555555664E-2
1.996630875E0,2.391126752E-1,1.294718027E0,-4.560446367E-3
2.006653875E0,1.988888234E-1,1.252282143E0,1.429393515E-2
2.016676875E0,1.699794829E-1,1.249660492E0,3.810973838E-3
2.026699875E0,1.378907859E-1,1.234567046E0,-2.548699267E-2
2.036722875E0,1.071885079E-1,1.122936845E0,-4.659353942E-2
2.046745875E0,1.018853560E-1,9.578560591E-1,-8.167243004E-2
2.056769875E0,6.970977783E-2,7.740141749E-1,-1.197501719E-1
2.066792875E0,1.193090249E-2,5.947192311E-1,-1.417531967E-1
2.076815875E0,-2.894294262E-2,4.794320762E-1,-1.751558632E-1
2.086838875E0,-6.756223738E-2,4.042731524E-1,-2.046170831E-1
2.096861875E0,-7.212061435E-2,3.135041893E-1,-1.942962259E-1
2.106884875E0,-5.649744347E-2,2.874211669E-1,-1.693144441E-1
2.116907875E0,-4.940944910E-2,3.535869718E-1,-1.335743070E-1
2.126930875E0,-2.064839937E-3,3.959690630E-1,-9.465007484E-2
2.136953875E0,7.429575175E-2,3.991198242E-1,-7.737500221E-2
2.146976875E0,1.241384074E-1,4.169427752E-1,-8.221982419E-2
2.157000875E0,1.154813394E-1,4.285559058E-1,-7.868354768E-2
2.167023875E0,1.078873351E-1,4.549542069E-1,-5.084632337E-2
2.177046875E0,1.013193801E-1,5.025077462E-1,-2.230348997E-2
2.187069875E0,8.808187395E-2,5.517027378E-1,8.964151144E-3
2.197092875E0,7.386916876E-2,5.340712667E-1,5.191172659E-2
2.207115875E0,4.653501511E-2,4.196471572E-1,1.094416007E-1
2.217138875E0,4.560274072E-3,2.452638745E-1,1.751889288E-1
2.227161875E0,-5.480344966E-2,9.069640934E-2,2.330285311E-1
2.237184875E0,-1.410000622E-1,-2.999410778E-2,2.726615369E-1
2.247207875E0,-2.530299425E-1,-1.413278282E-1,2.907254696E-1
2.257232750E0,-3.633395135E-1,-2.391319275E-1,2.836884856E-1
2.267255750E0,-4.851021767E-1,-3.244492412E-1,2.555311322E-1
2.277278750E0,-6.073316336E-1,-3.800662458E-1,2.204064578E-1
2.287301750E0,-6.745316982E-1,-4.362182021E-1,2.065076828E-1
2.297324750E0,-6.831415892E-1,-5.077456236E-1,2.078809887E-1
2.307347750E0,-6.777553558E-1,-6.183301806E-1,1.969958395E-1
2.317370750E0,-6.746203899E-1,-7.472047806E-1,1.693574935E-1
2.327393750E0,-6.714653373E-1,-9.048175812E-1,1.265636981E-1
2.337416750E0,-6.568061113E-1,-1.050590277E0,8.154993504E-2
2.347439750E0,-6.229730844E-1,-1.159368396E0,4.471921921E-2
2.357463750E0,-5.699227452E-1,-1.235193133E0,3.521167114E-2
2.367486750E0,-5.364753008E-1,-1.296995759E0,4.625926539E-2
2.377509750E0,-5.311306715E-1,-1.357493162E0,6.576728821E-2
2.387532750E0,-5.456302762E-1,-1.412347913E0,9.666527808E-2
2.397555750E0,-5.499641299E-1,-1.438027263E0,1.439023018E-1
2.407578750E0,-5.237753987E-1,-1.420883417E0,2.045478076E-1
2.417601750E0,-4.506624937E-1,-1.362372160E0,2.780021429E-1
2.427624750E0,-3.448114395E-1,-1.287709117E0,3.754661083E-1
2.437647750E0,-2.188270092E-1,-1.157557011E0,4.566880167E-1
2.447670750E0,-8.264864981E-2,-9.518715739E-1,4.968553782E-1
2.457694750E0,3.553783521E-2,-6.790555716E-1,5.069859028E-1
2.467717750E0,1.105811819E-1,-3.925945163E-1,5.042319298E-1
2.477740750E0,1.626446098E-1,-1.187542677E-1,4.913355112E-1
2.487763750E0,2.147352397E-1,1.515254080E-1,4.622029364E-1
2.497786750E0,2.670351267E-1,3.946070969E-1,4.169686735E-1
2.507809750E0,3.117296100E-1,5.357993841E-1,3.704302013E-1
2.517832750E0,3.168483973E-1,5.345398784E-1,3.384618759E-1
2.527855750E0,2.917060256E-1,4.218439460E-1,3.141442537E-1
2.537878750E0,2.749265730E-1,2.589018643E-1,2.823744714E-1
2.547901750E0,3.046804667E-1,1.110562086E-1,2.413032055E-1
2.557924750E0,3.566474020E-1,-5.271019414E-3,1.891988963E-1
2.567948750E0,4.278454185E-1,-1.117516607E-1,1.193250045E-1
2.577971750E0,5.268817544E-1,-1.115091071E-1,7.111399435E-3
2.587994750E0,6.105465293E-1,5.472513661E-2,-1.237675250E-1
2.598017750E0,6.902841330E-1,2.522456944E-1,-1.953379065E-1
2.608040750E0,7.763700485E-1,3.155378401E-1,-2.106343061E-1
2.618063750E0,7.926545143E-1,3.551071882E-1,-2.321981490E-1
2.628086750E0,7.000454664E-1,4.816094935E-1,-2.890534401E-1
2.638109750E0,5.187371373E-1,6.656962633E-1,-3.197822869E-1
2.648132750E0,2.757135928E-1,7.142699361E-1,-2.429905534E-1
2.658155750E0,5.655186623E-2,4.870691299E-1,-4.102173448E-2
2.668179750E0,-4.249402136E-2,4.654872790E-2,2.039195746E-1
2.678202750E0,-6.202201173E-2,-3.110146821E-1,3.953454196E-1
2.688225750E0,-4.615410045E-2,-3.716945648E-1,4.942317903E-1
2.698248750E0,-7.859036326E-3,-1.377279013E-1,4.996060431E-1
2.708271750E0,9.560966864E-3,2.324794531E-1,4.499186277E-1
2.718294750E0,-3.915183246E-2,6.301313639E-1,3.583725095E-1
2.728317750E0,-1.222546995E-1,9.380410314E-1,2.383731455E-1
2.738340750E0,-1.840005219E-1,1.063860655E0,1.397983134E-1
2.748363750E0,-2.207438797E-1,9.969055653E-1,1.227644607E-1
2.758386750E0,-2.802572250E-1,7.626674771E-1,1.883729845E-1
2.768410750E0,-3.735629618E-1,4.290639758E-1,2.496496737E-1
2.778433750E0,-4.702398181E-1,6.962160766E-2,2.702329755E-1
2.788456750E0,-5.380125046E-1,-2.873208225E-1,2.724455297E-1
2.798479750E0,-5.677345395E-1,-5.987094045E-1,3.003898561E-1
2.808502750E0,-5.797613859E-1,-8.421173096E-1,3.501853645E-1
2.818525750E0,-5.890877247E-1,-1.002173662E0,3.859606683E-1
2.828548750E0,-6.010003090E-1,-1.122146606E0,3.937243223E-1
2.838571750E0,-6.126185060E-1,-1.217278600E0,3.718557358E-1
2.848594750E0,-6.179041266E-1,-1.295275927E0,3.522122800E-1
2.858617750E0,-5.878970027E-1,-1.332698107E0,3.648630381E-1
2.868640750E0,-5.308289528E-1,-1.240198970E0,4.110433161E-1
2.878664750E0,-4.262191057E-1,-9.098865390E-1,5.030023456E-1
2.888687750E0,-3.020817041E-1,-3.486484885E-1,6.006956100E-1
2.898710750E0,-2.133228928E-1,3.028488755E-1,6.832541227E-1
2.908733750E0,-1.783830076E-1,8.809242249E-1,7.142964602E-1
2.918756750E0,-1.558149159E-1,1.278925896E0,6.880323291E-1
2.928779750E0,-1.000078470E-1,1.506711125E0,6.274228096E-1
2.938802750E0,-2.436422370E-2,1.585039735E0,5.532448292E-1
2.948825750E0,5.566083640E-2,1.526513577E0,4.780179560E-1
2.958848750E0,1.432518214E-1,1.369070888E0,3.818410933E-1
2.968871750E0,2.089512050E-1,1.133429289E0,2.713319063E-1
2.978894750E0,2.339170277E-1,8.528556228E-1,1.647157669E-1
2.988918750E0,2.645508349E-1,5.828310847E-1,6.459821761E-2
2.998941750E0,2.732170224E-1,2.969777882E-1,-6.428713445E-3
3.008964750E0,1.748449057E-1,-1.704271697E-2,2.554839477E-2
3.018987750E0,5.632210150E-2,-4.003117085E-1,2.153514475E-1
3.029010750E0,3.102180362E-2,-8.518645167E-1,5.089372993E-1
3.039033750E0,7.215291262E-2,-1.253184199E0,7.681114078E-1
3.049056750E0,1.024029627E-1,-1.495833874E0,9.024039507E-1
3.059079750E0,1.019639820E-1,-1.577702403E0,9.203382134E-1
3.069102750E0,6.685899198E-2,-1.560356736E0,8.522124290E-1
3.079125750E0,9.189401753E-3,-1.482525587E0,7.547045350E-1
3.089149750E0,-2.715955116E-2,-1.334440589E0,6.605213284E-1
3.099172750E0,-1.894998550E-2,-1.114761233E0,5.625037551E-1
3.109195750E0,1.143002510E-2,-8.883710504E-1,4.454879165E-1
3.119218750E0,2.476536855E-2,-7.685384154E-1,3.345220387E-1
3.129241750E0,2.231659181E-2,-7.942030430E-1,2.665315270E-1
3.139264750E0,2.335332893E-2,-9.189226627E-1,2.263210565E-1
3.149287750E0,7.248926908E-3,-1.110127807E0,1.844279468E-1
3.159310750E0,-3.720530123E-2,-1.383015275E0,1.384227574E-1
3.169333750E0,-1.066368446E-1,-1.713326454E0,9.927934408E-2
3.179356750E0,-1.696529090E-1,-1.999273777E0,5.763678253E-2
3.189379750E0,-2.032129914E-1,-2.180482149E0,-1.750910887E-3
3.199402750E0,-2.728600204E-1,-2.253821135E0,-7.385006547E-2
3.209426750E0,-3.686488569E-1,-2.219986677E0,-2.019531727E-1
3.219449750E0,-4.468746483E-1,-2.122432470E0,-4.121665359E-1
3.229472750E0,-4.640027583E-1,-1.875027657E0,-6.583198309E-1
3.239495750E0,-4.670639038E-1,-1.490779400E0,-8.737657666E-1
3.249518750E0,-5.047956109E-1,-1.054422617E0,-1.013478994E0
3.259541292E0,-5.283563137E-1,-5.782561302E-1,-1.113823533E0
3.269564292E0,-4.975864291E-1,-9.929565340E-2,-1.220930815E0
3.279587292E0,-4.316378534E-1,3.221253753E-1,-1.331083775E0
3.289610292E0,-3.635099232E-1,6.088314652E-1,-1.417996764E0
3.299633292E0,-2.983323336E-1,6.501408815E-1,-1.460301638E0
3.309656292E0,-2.579960823E-1,4.264769256E-1,-1.456116676E0
3.319680292E0,-2.564505339E-1,1.050177291E-1,-1.405623913E0
3.329703292E0,-2.546371818E-1,-9.562562406E-2,-1.275665641E0
3.339726292E0,-2.460816950E-1,-4.292497784E-2,-1.041336179E0
3.349749292E0,-2.153802216E-1,2.160623670E-1,-7.754096389E-1
3.359772292E0,-1.324831992E-1,3.893517554E-1,-5.929347277E-1
3.369795292E0,-1.696617305E-1,5.226919651E-1,-5.305810571E-1
3.379818292E0,-3.031880856E-1,7.502218485E-1,-5.565147400E-1
3.389841292E0,-3.524951935E-1,9.308336973E-1,-5.995154381E-1
3.399864292E0,-3.293939531E-1,9.816315770E-1,-6.060208678E-1
3.409887291E0,-3.260066807E-1,9.345517159E-1,-5.719531775E-1
3.419910292E0,-3.309957683E-1,8.505781889E-1,-5.257578492E-1
3.429934292E0,-3.234619498E-1,7.759683728E-1,-4.829499125E-1
3.439957292E0,-2.655931115E-1,6.748819351E-1,-4.329648018E-1
3.449980292E0,-1.720791310E-1,5.128613114E-1,-3.359450400E-1
3.460003291E0,-1.362011135E-1,3.580650091E-1,-2.088213563E-1
3.470026292E0,-1.115783304E-1,2.164876461E-1,-6.455311924E-2
3.480049292E0,-9.639061242E-2,9.781448543E-2,7.877255231E-2
3.490072292E0,-8.472383767E-2,2.470751107E-2,2.049036026E-1
3.500095292E0,-5.081779510E-2,-1.018582936E-2,3.060299754E-1
3.510118291E0,1.146334456E-3,-3.032518551E-2,4.020579755E-1
3.520141292E0,4.718038440E-2,7.600740064E-3,4.927724898E-1
3.530164292E0,1.267292649E-1,8.027628064E-2,5.660136938E-1
3.540188292E0,2.033271044E-1,1.891012937E-1,6.237513423E-1
3.550211292E0,2.479531616E-1,3.444107175E-1,6.728211045E-1
3.560234291E0,2.759560049E-1,5.162817836E-1,7.328312397E-1
3.570257292E0,2.978053689E-1,6.506473422E-1,8.076958656E-1
3.580280292E0,3.167075813E-1,7.245193720E-1,8.820711970E-1
3.590303292E0,3.246411383E-1,7.405526638E-1,9.484190941E-1
3.600326292E0,3.335902095E-1,7.026345134E-1,9.941814542E-1
3.610349291E0,3.370933235E-1,6.288335323E-1,1.019877195E0
3.620372292E0,3.385828435E-1,5.355166793E-1,1.024608612E0
3.630395292E0,3.265445530E-1,4.586850405E-1,1.013295770E0
3.640418292E0,3.115280569E-1,3.779112101E-1,9.995342493E-1
3.650442292E0,3.095810115E-1,2.899187803E-1,9.912856817E-1
3.660465291E0,3.295530379E-1,2.028712630E-1,9.910896420E-1
3.670488292E0,3.863811493E-1,1.320439726E-1,1.001360059E0
3.680511292E0,4.254688323E-1,1.042282134E-1,1.007357836E0
3.690534292E0,4.096203744E-1,8.725908399E-2,9.985060692E-1
3.700557292E0,3.599112034E-1,2.835882641E-2,9.843471646E-1
3.710580292E0,3.111774921E-1,-8.311524242E-2,9.930695891E-1
3.720603292E0,3.004999757E-1,-1.201224551E-1,1.022304773E0
3.730626292E0,2.759166062E-1,-6.059387699E-2,1.045371413E0
3.740649292E0,2.294458300E-1,-1.055376325E-2,1.064134240E0
3.750672291E0,1.865138113E-1,9.617284872E-3,1.085013628E0
3.760695292E0,1.481394023E-1,6.136330217E-2,1.113914490E0
3.770719292E0,1.228633448E-1,1.800550669E-1,1.139228106E0
3.780742292E0,9.288664162E-2,3.298154175E-1,1.159342766E0
3.790765292E0,5.875929445E-2,4.625524282E-1,1.173066020E0
3.800788291E0,1.645608246E-2,5.699530244E-1,1.175323725E0
3.810811292E0,-3.818958625E-2,6.484741569E-1,1.168530226E0
3.820834292E0,-8.178671449E-2,6.672632098E-1,1.154657960E0
3.830857292E0,-1.078484133E-1,6.513130069E-1,1.119946122E0
3.840880292E0,-1.447243243E-1,6.463053226E-1,1.061252356E0
3.850903291E0,-2.056755573E-1,6.209962368E-1,1.003191471E0
3.860926292E0,-2.595619559E-1,5.399988294E-1,9.900621772E-1
3.870949292E0,-2.800512612E-1,4.186130464E-1,1.039510727E0
